session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
640,1.17955,4.14545,0.276316,8,0
641,1.17955,3.74364,0.241379,8,0
642,1.31591,4.24182,0.255036,8,0
643,1.30102,3.89273,0.255021,8,0
644,1.19363,4.49455,0.274676,8,0
645,1.43045,4.20182,0.257464,8,0
646,1.3067,4.24182,0.255036,8,0
647,1.08831,4.49455,0.274676,8,0
648,1.05455,4.30545,0.266047,8,0
649,1.17687,4.20182,0.257464,8,0
650,1.3067,4.30545,0.266047,8,0
651,1.36181,4.30545,0.266047,8,0
652,1.1829,3.89273,0.255021,8,0
653,1.17955,3.70364,0.243986,8,0
654,1.21294,4.05273,0.244953,8,0
655,1.30102,4.45455,0.277143,8,0
656,1.41514,3.89273,0.255021,8,0
657,1.30102,3.99636,0.264331,8,0
658,1.17783,3.70364,0.243986,8,0
659,1.30102,4.20182,0.257464,8,0
660,1.17687,4.20182,0.257464,8,0
661,1.13193,3.74364,0.241379,8,0
662,1.05455,4.30545,0.266047,8,0
663,1.31398,4.49455,0.274676,8,0
664,1.25909,4.39091,0.266667,8,0
665,1.3067,4.20182,0.257464,8,0
666,1.20804,3.55455,0.229156,8,0
667,1.17783,3.89273,0.255021,8,0
668,1.1108,3.80727,0.254059,8,0
669,1.43045,4.05273,0.244953,8,0
670,1.19617,3.89273,0.255021,8,0
671,1.2023,3.55455,0.229156,8,0
672,1.17687,3.70364,0.243986,8,0
673,1.39031,4.30545,0.266047,8,0
674,1.18421,3.80727,0.254059,8,0
675,1.30321,3.80727,0.254059,8,0
676,1.25624,4.39091,0.266667,8,0
677,1.25909,4.30545,0.266047,8,0
678,1.17955,3.99636,0.264331,8,0
679,1.28141,4.45455,0.277143,8,0
680,1.30102,3.80727,0.254059,8,0
681,1.21294,4.30545,0.266047,8,0
682,1.43045,4.24182,0.255036,8,0
683,1.05455,4.30545,0.266047,8,0
684,1.22571,3.55455,0.229156,8,0
685,1.32425,3.70364,0.243986,8,0
686,1.11968,4.30545,0.266047,8,0
687,1.17687,3.70364,0.243986,8,0
688,1.27387,3.99636,0.264331,8,0
689,1.16883,3.95636,0.267004,8,0
690,1.3067,4.30545,0.266047,8,0
691,1.31398,4.20182,0.257464,8,0
692,1.30809,4.30545,0.266047,8,0
693,1.24513,3.99636,0.264331,8,0
694,1.43045,4.64364,0.285043,8,0
695,1.30102,4.24182,0.255036,8,0
696,1.27945,4.24182,0.255036,8,0
697,1.3067,4.45455,0.277143,8,0
698,1.05585,3.74364,0.241379,8,0
699,1.3067,4.14545,0.276316,8,0
700,1.20321,3.99636,0.264331,8,0
701,1.31591,4.24182,0.255036,8,0
702,1.41688,3.99636,0.264331,8,0
703,1.1829,3.70364,0.243986,8,0
704,1.17687,4.49455,0.274676,8,0
705,1.30102,4.45455,0.277143,8,0
706,1.14545,4.20182,0.257464,8,0
707,1.3067,4.30545,0.266047,8,0
708,1.30102,3.74364,0.241379,8,0
709,1.05455,4.24182,0.255036,8,0
710,1.17783,4.14545,0.276316,8,0
711,1.43045,4.30545,0.266047,8,0
712,1.39691,4.24182,0.255036,8,0
713,1.1829,4.49455,0.274676,8,0
714,1.3067,4.05273,0.244953,8,0
715,1.30102,4.20182,0.257464,8,0
716,1.17687,4.20182,0.257464,8,0
717,1.18421,3.89273,0.255021,8,0
718,1.30102,4.45455,0.277143,8,0
719,1.32692,3.99636,0.264331,8,0
720,1.39031,4.39091,0.266667,8,0
721,1.15461,4.49455,0.274676,8,0
722,1.32345,3.89273,0.255021,8,0
723,1.19617,3.99636,0.264331,8,0
724,1.17955,3.89273,0.255021,8,0
725,1.29679,4.30545,0.266047,8,0
726,1.11705,3.99636,0.264331,8,0
727,1.1829,3.95636,0.267004,8,0
728,1.2765,4.05273,0.244953,8,0
729,1.41688,3.74364,0.241379,8,0
730,1.25909,4.24182,0.255036,8,0
731,1.30809,4.14545,0.276316,8,0
732,1.21859,4.24182,0.255036,8,0
733,1.189,3.74364,0.241379,8,0
734,1.21226,4.24182,0.255036,8,0
735,1.3067,4.20182,0.257464,8,0
736,1.42298,4.20182,0.257464,8,0
737,1.29443,4.14545,0.276316,8,0
738,1.07008,3.80727,0.254059,8,0
739,1.27387,4.49455,0.274676,8,0
740,1.1829,4.24182,0.255036,8,0
741,1.14324,4.39091,0.266667,8,0
742,1.07752,3.55455,0.229156,8,0
743,1.38619,4.05273,0.244953,8,0
744,1.32692,3.80727,0.254059,8,0
745,1.30809,4.39091,0.266667,8,0
746,1.30102,4.39091,0.266667,8,0
747,1.25624,4.39091,0.266667,8,0
748,1.25909,4.30545,0.266047,8,0
749,1.05455,3.99636,0.264331,8,0
750,1.36236,3.99636,0.264331,8,0
751,1.30102,4.45455,0.277143,8,0
752,1.42632,4.30545,0.266047,8,0
753,1.17687,4.45455,0.277143,8,0
754,1.3067,3.89273,0.255021,8,0
755,1.17687,4.24182,0.255036,8,0
756,1.43045,4.45455,0.277143,8,0
757,1.39691,4.45455,0.277143,8,0
758,1.39691,4.30545,0.266047,8,0
759,1.17955,4.20182,0.257464,8,0
760,1.32609,3.70364,0.243986,8,0
761,1.19363,4.30545,0.266047,8,0
762,1.28133,3.74364,0.241379,8,0
763,1.32536,4.20182,0.257464,8,0
764,1.07273,3.80727,0.254059,8,0
765,1.30933,3.70364,0.243986,8,0
766,1.18006,3.89273,0.255021,8,0
767,1.21823,3.80727,0.254059,8,0
768,1.41688,3.80727,0.254059,8,0
769,1.31806,4.30545,0.266047,8,0
770,1.21294,4.05273,0.244953,8,0
771,1.43045,3.74364,0.241379,8,0
772,1.29668,3.99636,0.264331,8,0
773,1.31398,3.99636,0.264331,8,0
774,1.17955,4.24182,0.255036,8,0
775,1.30809,3.99636,0.264331,8,0
776,1.39769,4.05273,0.244953,8,0
777,1.17687,3.70364,0.243986,8,0
778,1.17687,3.99636,0.264331,8,0
779,1.275,4.24182,0.255036,8,0
780,1.26302,4.20182,0.257464,8,0
781,1.3067,4.39091,0.266667,8,0
782,1.42229,3.99636,0.264331,8,0
783,1.31793,4.30545,0.266047,8,0
784,1.42298,4.20182,0.257464,8,0
785,1.19617,3.95636,0.267004,8,0
786,1.21294,3.74364,0.241379,8,0
787,1.17955,4.05273,0.244953,8,0
788,1.30102,3.74364,0.241379,8,0
789,1.32065,3.80727,0.254059,8,0
790,1.42298,4.45455,0.277143,8,0
791,1.2023,4.39091,0.266667,8,0
792,1.12788,3.80727,0.254059,8,0
793,1.28133,4.30545,0.266047,8,0
794,1.21294,3.74364,0.241379,8,0
795,1.17687,4.45455,0.277143,8,0
796,1.17287,4.20182,0.257464,8,0
797,1.39031,4.45455,0.277143,8,0
798,1.13065,4.24182,0.255036,8,0
799,1.30102,4.20182,0.257464,8,0
800,1.18006,4.14545,0.276316,8,0
801,1.16883,3.80727,0.254059,8,0
802,1.17955,3.80727,0.254059,8,0
803,1.189,3.99636,0.264331,8,0
804,1.30809,4.14545,0.276316,8,0
805,1.05455,4.30545,0.266047,8,0
806,1.1829,3.55455,0.229156,8,0
807,1.17955,3.74364,0.241379,8,0
808,1.3625,4.49455,0.274676,8,0
809,1.32692,3.89273,0.255021,8,0
810,1.2876,3.99636,0.264331,8,0
811,1.34158,3.55455,0.229156,8,0
812,1.29255,3.95636,0.267004,8,0
813,1.17955,4.45455,0.277143,8,0
814,1.05455,4.30545,0.266047,8,0
815,1.18006,3.95636,0.267004,8,0
816,1.39031,4.20182,0.257464,8,0
817,1.43045,3.70364,0.243986,8,0
818,1.3297,4.24182,0.255036,8,0
819,1.16883,4.14545,0.276316,8,0
820,1.17687,4.14545,0.276316,8,0
821,1.18421,3.70364,0.243986,8,0
822,1.14888,3.95636,0.267004,8,0
823,1.3067,4.14545,0.276316,8,0
824,1.17955,3.70364,0.243986,8,0
825,1.42632,3.55455,0.229156,8,0
826,1.18421,3.80727,0.254059,8,0
827,1.31398,3.70364,0.243986,8,0
828,1.42298,4.39091,0.266667,8,0
829,1.05585,3.80727,0.254059,8,0
830,1.11429,3.70364,0.243986,8,0
831,1.17687,4.39091,0.266667,8,0
832,1.17783,3.99636,0.264331,8,0
833,1.17783,4.30545,0.266047,8,0
834,1.17955,3.70364,0.243986,8,0
835,1.29443,3.99636,0.264331,8,0
836,1.17955,4.20182,0.257464,8,0
837,1.17955,3.95636,0.267004,8,0
838,1.17955,3.89273,0.255021,8,0
839,1.32425,3.89273,0.255021,8,0
840,1.42632,3.99636,0.264331,8,0
841,1.18006,3.95636,0.267004,8,0
842,1.20163,4.49455,0.274676,8,0
843,1.28307,4.45455,0.277143,8,0
844,1.10178,4.05273,0.244953,8,0
845,1.41688,3.89273,0.255021,8,0
846,1.355,4.49455,0.274676,8,0
847,1.17955,4.64364,0.285043,8,0
848,1.275,4.39091,0.266667,8,0
849,1.17955,3.95636,0.267004,8,0
850,1.17955,3.70364,0.243986,8,0
851,1.17783,3.74364,0.241379,8,0
852,1.36236,3.74364,0.241379,8,0
853,1.18407,4.30545,0.266047,8,0
854,1.41688,3.74364,0.241379,8,0
855,1.17955,4.30545,0.266047,8,0
856,1.17955,3.89273,0.255021,8,0
857,1.30809,4.14545,0.276316,8,0
858,1.31398,4.24182,0.255036,8,0
859,1.07937,3.99636,0.264331,8,0
860,1.41688,3.95636,0.267004,8,0
861,1.07937,4.05273,0.244953,8,0
862,1.18421,3.70364,0.243986,8,0
863,1.17687,4.05273,0.244953,8,0
864,1.27945,4.49455,0.274676,8,0
865,1.39769,4.24182,0.255036,8,0
866,1.32692,3.99636,0.264331,8,0
867,1.17955,4.49455,0.274676,8,0
868,1.17955,4.05273,0.244953,8,0
869,1.31591,4.20182,0.257464,8,0
870,1.17687,4.24182,0.255036,8,0
871,1.30809,4.24182,0.255036,8,0
872,1.04348,3.99636,0.264331,8,0
873,1.1829,3.89273,0.255021,8,0
874,1.3067,3.89273,0.255021,8,0
875,1.3067,3.99636,0.264331,8,0
876,1.42298,4.24182,0.255036,8,0
877,1.40103,3.99636,0.264331,8,0
878,1.30809,4.45455,0.277143,8,0
879,1.33609,3.99636,0.264331,8,0
880,1.1829,4.24182,0.255036,8,0
881,1.41688,3.99636,0.264331,8,0
882,1.3067,4.05273,0.244953,8,0
883,1.21294,4.24182,0.255036,8,0
884,1.15601,4.30545,0.266047,8,0
885,1.29443,3.80727,0.254059,8,0
886,1.13065,4.20182,0.257464,8,0
887,1.25624,4.49455,0.274676,8,0
888,1.30102,4.45455,0.277143,8,0
889,1.30102,3.89273,0.255021,8,0
890,1.17687,3.89273,0.255021,8,0
891,1.43045,4.45455,0.277143,8,0
892,1.0672,3.99636,0.264331,8,0
893,1.17687,4.39091,0.266667,8,0
894,1.21823,3.74364,0.241379,8,0
895,1.43045,4.05273,0.244953,8,0
896,1.18421,3.95636,0.267004,8,0
897,1.17955,3.95636,0.267004,8,0
898,1.3067,3.95636,0.267004,8,0
899,1.17687,3.80727,0.254059,8,0
900,1.43045,4.20182,0.257464,8,0
901,1.26753,3.95636,0.267004,8,0
902,1.31398,4.45455,0.277143,8,0
903,1.25909,4.39091,0.266667,8,0
904,1.21294,4.24182,0.255036,8,0
905,1.42632,4.30545,0.266047,8,0
906,1.20519,4.20182,0.257464,8,0
907,1.18421,4.14545,0.276316,8,0
908,1.3067,3.70364,0.243986,8,0
909,1.3067,3.99636,0.264331,8,0
910,1.18864,4.14545,0.276316,8,0
911,1.30809,4.20182,0.257464,8,0
912,1.17955,4.64364,0.285043,8,0
913,1.28232,3.55455,0.229156,8,0
914,1.13193,4.24182,0.255036,8,0
915,1.30102,4.24182,0.255036,8,0
916,1.16883,3.89273,0.255021,8,0
917,1.28792,4.24182,0.255036,8,0
918,1.42632,3.70364,0.243986,8,0
919,1.1829,4.39091,0.266667,8,0
920,1.3067,3.99636,0.264331,8,0
921,1.30102,3.99636,0.264331,8,0
922,1.41688,3.89273,0.255021,8,0
923,1.31398,3.74364,0.241379,8,0
924,1.07013,4.49455,0.274676,8,0
925,1.13298,3.99636,0.264331,8,0
926,1.3067,4.30545,0.266047,8,0
927,1.27366,3.70364,0.243986,8,0
928,1.22571,3.74364,0.241379,8,0
929,1.28232,3.99636,0.264331,8,0
930,1.21823,4.30545,0.266047,8,0
931,1.275,4.49455,0.274676,8,0
932,1.27387,3.89273,0.255021,8,0
933,1.17582,4.14545,0.276316,8,0
934,1.17955,4.39091,0.266667,8,0
935,1.17955,3.95636,0.267004,8,0
936,1.3067,4.24182,0.255036,8,0
937,1.31591,4.39091,0.266667,8,0
938,1.20941,3.74364,0.241379,8,0
939,1.32065,4.14545,0.276316,8,0
940,1.3067,4.45455,0.277143,8,0
941,1.27708,4.20182,0.257464,8,0
942,1.08269,3.99636,0.264331,8,0
943,1.275,4.24182,0.255036,8,0
944,1.16883,3.80727,0.254059,8,0
945,1.125,4.49455,0.274676,8,0
946,1.17955,3.95636,0.267004,8,0
947,1.16883,4.05273,0.244953,8,0
948,1.31806,4.39091,0.266667,8,0
949,1.30102,4.20182,0.257464,8,0
950,1.08719,3.74364,0.241379,8,0
951,1.17687,3.80727,0.254059,8,0
952,1.39691,4.49455,0.274676,8,0
953,1.21823,4.24182,0.255036,8,0
954,1.4267,4.14545,0.276316,8,0
955,1.05455,4.30545,0.266047,8,0
956,1.30728,4.49455,0.274676,8,0
957,1.09309,4.30545,0.266047,8,0
958,1.29255,3.70364,0.243986,8,0
959,1.15445,3.99636,0.264331,8,0
960,1.30809,3.80727,0.254059,8,0
961,1.30102,4.30545,0.266047,8,0
962,1.30102,3.80727,0.254059,8,0
963,1.27945,4.45455,0.277143,8,0
964,1.25624,4.20182,0.257464,8,0
965,1.17687,4.49455,0.274676,8,1
966,1.22767,3.80727,0.254059,8,0
967,1.42298,4.20182,0.257464,8,0
968,1.15144,3.74364,0.241379,8,0
969,1.31398,4.20182,0.257464,8,0
970,1.17687,3.99636,0.264331,8,0
971,1.16883,4.05273,0.244953,8,0
972,1.43045,3.99636,0.264331,8,0
973,1.25909,4.45455,0.277143,8,0
974,1.17783,3.95636,0.267004,8,0
975,1.07833,3.80727,0.254059,8,0
976,1.25909,4.45455,0.277143,8,0
977,1.10904,4.05273,0.244953,8,0
978,1.29351,4.39091,0.266667,8,0
979,1.18006,3.95636,0.267004,8,0
980,1.30102,3.95636,0.267004,8,0
981,1.32692,3.99636,0.264331,8,0
982,1.31806,3.99636,0.264331,8,0
983,1.30102,3.89273,0.255021,8,0
984,1.1829,4.64364,0.285043,8,0
985,1.08516,3.80727,0.254059,8,0
986,1.28141,4.14545,0.276316,8,0
987,1.30809,4.64364,0.285043,8,0
988,1.09184,3.55455,0.229156,8,0
989,1.21859,4.30545,0.266047,8,0
990,1.41688,3.74364,0.241379,8,0
991,1.17687,3.80727,0.254059,8,0
992,1.29255,3.89273,0.255021,8,0
993,1.25624,4.39091,0.266667,8,1
994,1.17783,4.45455,0.277143,8,0
995,1.3067,4.24182,0.255036,8,0
996,1.17687,3.80727,0.254059,8,0
997,1.17687,4.05273,0.244953,8,0
998,1.30102,3.74364,0.241379,8,0
999,1.41688,3.99636,0.264331,8,0
1000,1.43045,4.14545,0.276316,8,0
