session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
370,1,2.54909,0.0271041,2,20
371,1.09949,2.20364,0.019802,2,4
372,1.09694,2.54909,0.0271041,2,10
373,1,2.16,0,1,18
374,1.0825,2.74364,0.0596421,3,4
375,1.09694,2.16,0,1,28
376,1.02078,2.16,0,1,1
377,1,2.54909,0.0271041,2,35
378,1.09694,2.16,0,1,21
379,1.07673,3.11455,0.068885,3,20
380,1.02079,2.54909,0.0271041,2,145
381,1.02493,2.82545,0.0868726,4,16
382,1.03571,2.74364,0.0596421,3,21
383,1.09949,2.16,0,1,59
384,1,2.54909,0.0271041,2,32
385,1.08466,2.49818,0.055313,3,39
386,1.05168,2.20364,0.019802,2,7
387,1,2.16,0,1,13
388,1.02338,3.11455,0.068885,3,44
389,1.02138,2.89455,0.0326633,2,10
390,1.07673,2.54909,0.0271041,2,4
391,1.11765,2.16,0,1,55
392,1,2.16,0,1,37
393,1.09949,2.16,0,1,90
394,1.10236,2.82545,0.0868726,4,1
395,1,2.54909,0.0271041,2,6
396,1.01647,2.89455,0.0326633,2,72
397,1.09474,2.54909,0.0271041,2,19
398,1.00227,2.54909,0.0271041,2,4
399,1.05714,2.42909,0.0696108,4,4
400,1.02273,2.20364,0.019802,2,11
401,1.075,2.31636,0.0243328,2,77
402,1.0825,2.37273,0.0475096,3,7
403,1.02079,2.54909,0.0271041,2,23
404,1.09091,2.89455,0.0326633,2,100
405,1.02138,2.54909,0.0271041,2,16
406,1.02138,2.74364,0.0596421,3,6
407,1.00227,2.54909,0.0271041,2,13
408,1.10263,2.54909,0.0271041,2,32
409,1.11082,2.54909,0.0271041,2,23
410,1.10236,2.54909,0.0271041,2,51
411,1.02138,2.89455,0.0326633,2,57
412,1.02078,2.20364,0.019802,2,33
413,1.05789,2.31636,0.0243328,2,16
414,1.1023,3.11455,0.068885,3,4
415,1.0046,2.82545,0.0868726,4,1
416,1.10554,2.74364,0.0596421,3,10
417,1,2.96364,0.0957055,4,14
418,1.12113,2.54909,0.0271041,2,23
419,1.09694,2.16,0,1,55
420,1.12794,2.89455,0.0326633,2,37
421,1.07278,2.98909,0.0632603,3,41
422,1.07278,2.98909,0.0632603,3,41
423,1,2.16,0,1,37
424,1,2.31636,0.0243328,2,33
425,1.02153,2.74364,0.0596421,3,16
426,1.06739,2.54909,0.0271041,2,129
427,1.00455,2.74364,0.0596421,3,7
428,1.03349,2.54909,0.0271041,2,9
429,1.14169,2.54909,0.0271041,2,109
430,1.1372,2.89455,0.0326633,2,102
431,1.02493,2.82545,0.0868726,4,43
432,1.03235,2.82545,0.0868726,4,8
433,1.09694,2.54909,0.0271041,2,20
434,1.03235,3.22182,0.0998871,4,7
435,1.03774,2.98909,0.0632603,3,23
436,1.04751,2.54909,0.0271041,2,5
437,1.05656,2.98909,0.0632603,3,17
438,1.02394,2.82545,0.0868726,4,16
439,1.08791,2.61818,0.0527778,3,32
440,1.07937,2.89455,0.0326633,2,71
441,1,2.16,0,1,14
442,1.02338,2.82545,0.0868726,4,126
443,1.02079,2.54909,0.0271041,2,41
444,1.02079,2.89455,0.0326633,2,61
445,1.12276,2.16,0,1,7
446,1.10567,2.16,0,1,27
447,1.04199,2.16,0,1,16
448,1.1372,2.54909,0.0271041,2,217
449,1,3.22182,0.0998871,4,15
450,1.10567,2.54909,0.0271041,2,64
451,1.075,2.31636,0.0243328,2,47
452,1,2.16,0,1,41
453,1.05851,2.61818,0.0527778,3,25
454,1,2.16,0,1,136
455,1.09694,2.16,0,1,24
456,1.09091,2.98909,0.0632603,3,116
457,1.11856,2.54909,0.0271041,2,27
458,1.05789,2.37273,0.0475096,3,6
459,1.06044,3.18182,0.101143,4,2
460,1.02079,2.54909,0.0271041,2,30
461,1,2.16,0,1,31
462,1.13193,3.11455,0.068885,3,10
463,1.02138,2.61818,0.0527778,3,6
464,1.03448,2.39091,0.0547529,3,7
465,1,2.54909,0.0271041,2,14
466,1.04474,2.16,0,1,2
467,1.12113,2.54909,0.0271041,2,26
468,1.02079,2.54909,0.0271041,2,299
469,1.03315,3.22182,0.0998871,4,7
470,1.05789,2.31636,0.0243328,2,11
471,1.09949,2.16,0,1,311
472,1,2.16,0,1,40
473,1.1372,2.89455,0.0326633,2,42
474,1,2.54909,0.0271041,2,14
475,1.14169,2.61818,0.0527778,3,54
476,1.10567,2.16,0,1,163
477,1,3.05818,0.123662,5,2
478,1.02473,2.82545,0.0868726,4,6
479,1.12073,2.54909,0.0271041,2,26
480,1.09694,2.16,0,1,138
481,1.1372,2.54909,0.0271041,2,229
482,1.14169,2.61818,0.0527778,3,30
483,1.02473,2.82545,0.0868726,4,4
484,1.13208,2.89455,0.0326633,2,33
485,1.00227,2.54909,0.0271041,2,75
486,1.10567,2.54909,0.0271041,2,73
487,1.09211,2.20364,0.019802,2,41
488,1,2.54909,0.0271041,2,50
489,1.0303,2.61818,0.0527778,3,2
490,1.00503,3.36,0.107143,4,8
491,1.10638,2.82545,0.0868726,4,3
492,1.09694,2.16,0,1,43
493,1.04038,2.54909,0.0271041,2,111
494,1.1372,2.54909,0.0271041,2,162
495,1,2.16,0,1,32
496,1.02632,2.16,0,1,0
497,1.15094,2.54909,0.0271041,2,27
498,1.03774,2.98909,0.0632603,3,37
499,1,2.89455,0.0326633,2,12
500,1,2.54909,0.0271041,2,54
501,1.02079,2.54909,0.0271041,2,126
502,1.06494,2.96364,0.0957055,4,1
503,1,2.96364,0.0957055,4,4
504,1.01415,2.16,0,1,56
505,1.07161,2.20364,0.019802,2,31
506,1.0804,2.74364,0.0596421,3,11
507,1.10554,2.74364,0.0596421,3,20
508,1.04485,2.82545,0.0868726,4,5
509,1.14169,2.54909,0.0271041,2,106
510,1.10825,2.54909,0.0271041,2,120
511,1.09615,2.54909,0.0271041,2,19
512,1.08639,2.20364,0.019802,2,7
513,1.06199,2.98909,0.0632603,3,26
514,1,2.16,0,1,17
515,1.08264,2.54909,0.0271041,2,74
516,1.03804,3.24909,0.107443,4,2
517,1.02078,2.16,0,1,5
518,1.08696,2.16,0,1,9
519,1,3.36,0.107143,4,7
520,1,2.16,0,1,90
521,1.04474,2.96364,0.0957055,4,3
522,1.05446,2.16,0,1,15
523,1,2.54909,0.0271041,2,53
524,1.13208,2.54909,0.0271041,2,104
525,1.13315,2.54909,0.0271041,2,17
526,1.00227,2.54909,0.0271041,2,115
527,1.13208,2.89455,0.0326633,2,37
528,1,2.32545,0.028147,2,3
529,1.05774,2.31636,0.0243328,2,13
530,1.05391,2.20364,0.019802,2,4
531,1.04545,2.74364,0.0596421,3,17
532,1.03457,3.22182,0.0998871,4,3
533,1.09949,2.16,0,1,119
534,1.10714,2.16,0,1,6
535,1.04545,2.54909,0.0271041,2,76
536,1,2.16,0,1,24
537,1.04276,2.54909,0.0271041,2,8
538,1.12073,2.74364,0.0596421,3,7
539,1.04038,2.54909,0.0271041,2,32
540,1,3.36,0.107143,4,12
541,1.10825,2.16,0,1,157
542,1.08197,2.61818,0.0527778,3,9
543,1.10459,2.16,0,1,5
544,1.0804,2.74364,0.0596421,3,7
545,1.14286,2.54909,0.0271041,2,41
546,1.09694,2.16,0,1,18
547,1.10567,2.16,0,1,90
548,1,2.16,0,1,24
549,1.09949,2.16,0,1,57
550,1,2.31636,0.0243328,2,10
551,1.10459,2.16,0,1,4
552,1.075,2.74364,0.0596421,3,12
553,1.09449,2.54909,0.0271041,2,36
554,1,2.96364,0.0957055,4,2
555,1.16033,2.54909,0.0271041,2,32
556,1.02079,2.89455,0.0326633,2,46
557,1.0932,2.16,0,1,4
558,1.12794,2.89455,0.0326633,2,85
559,1,2.16,0,1,3
560,1.09949,2.16,0,1,36
561,1.11796,2.54909,0.0271041,2,12
562,1.04545,2.85273,0.0956023,4,4
563,1,3.36,0.107143,4,1
564,1.06053,2.16,0,1,11
565,1.10825,2.16,0,1,144
566,1.02138,2.54909,0.0271041,2,378
567,1.10825,2.54909,0.0271041,2,16
568,1.08264,2.54909,0.0271041,2,6
569,1.02375,2.54909,0.0271041,2,11
570,1.09694,2.16,0,1,25
571,1.10825,2.16,0,1,32
572,1,2.86909,0.0659062,3,52
573,1,3.05818,0.123662,5,2
574,1,2.16,0,1,14
575,1.02079,2.54909,0.0271041,2,253
576,1.02594,2.16,0,1,4
577,1.14674,2.54909,0.0271041,2,64
578,1.03235,3.22182,0.0998871,4,4
579,1.02138,2.74364,0.0596421,3,33
580,1.09091,2.98909,0.0632603,3,81
581,1.12794,2.89455,0.0326633,2,194
582,1.03109,2.98909,0.0632603,3,5
583,1.02153,2.74364,0.0596421,3,28
584,1.14169,2.89455,0.0326633,2,26
585,1.09949,2.54909,0.0271041,2,119
586,1.02041,2.37273,0.0475096,3,7
587,1.10133,2.61818,0.0527778,3,33
588,1.05851,2.68727,0.0771313,4,43
589,1.02079,2.54909,0.0271041,2,31
590,1.10714,2.54909,0.0271041,2,6
591,1.02153,2.54909,0.0271041,2,39
592,1.05882,2.16,0,1,14
593,1.02079,2.54909,0.0271041,2,50
594,1,2.54909,0.0271041,2,10
595,1.06045,2.61818,0.0527778,3,121
596,1.04038,2.54909,0.0271041,2,24
597,1.02473,2.90727,0.11257,5,1
598,1.10567,2.16,0,1,40
599,1,2.16,0,1,11
600,1.13208,2.89455,0.0326633,2,45
601,1.09949,2.54909,0.0271041,2,21
602,1.09694,2.16,0,1,48
603,1.02153,2.54909,0.0271041,2,62
604,1.02079,2.74364,0.0596421,3,23
605,1.12794,2.89455,0.0326633,2,181
606,1.10459,2.16,0,1,18
607,1.05391,2.61818,0.0527778,3,12
608,1,2.16,0,1,51
609,1.02338,2.82545,0.0868726,4,68
610,1.10825,2.16,0,1,15
611,1,2.96364,0.0957055,4,33
612,1.02153,2.82545,0.0868726,4,0
613,1,2.54909,0.0271041,2,11
614,1.02079,2.89455,0.0326633,2,27
615,1.1202,2.16,0,1,24
616,1,2.54909,0.0271041,2,35
617,1.00455,2.54909,0.0271041,2,75
618,1.06037,2.16,0,1,6
619,1.10459,2.16,0,1,16
620,1.08291,2.74364,0.0596421,3,25
621,1.02338,3.22182,0.0998871,4,23
622,1.10969,2.54909,0.0271041,2,23
623,1.02138,2.89455,0.0326633,2,25
624,1.03235,3.22182,0.0998871,4,13
625,1.09949,2.16,0,1,11
626,1.02079,2.74364,0.0596421,3,11
627,1,2.31636,0.0243328,2,5
628,1.04348,2.74364,0.0596421,3,76
629,1.10969,2.54909,0.0271041,2,74
630,1,2.16,0,1,44
631,1.10486,2.74364,0.0596421,3,28
632,1.00503,3.36,0.107143,4,2
633,1.09694,2.54909,0.0271041,2,104
634,1.1372,2.54909,0.0271041,2,135
635,1,2.31636,0.0243328,2,6
636,1.12794,2.54909,0.0271041,2,155
637,1,2.82545,0.0868726,4,46
638,1,2.54909,0.0271041,2,12
639,1,2.54909,0.0271041,2,19
640,1,2.16,0,1,28
641,1,2.16,0,1,102
642,1.02138,2.54909,0.0271041,2,63
643,1.09949,2.16,0,1,67
644,1.01592,3.51636,0.146846,5,1
645,1.10236,2.54909,0.0271041,2,27
646,1.11598,2.16,0,1,12
647,1.02338,3.22182,0.0998871,4,6
648,1.02338,3.51636,0.146846,5,3
649,1,2.54909,0.0271041,2,26
650,1.10567,2.54909,0.0271041,2,113
651,1.0804,2.31636,0.0243328,2,6
652,1.038,2.74364,0.0596421,3,9
653,1,2.16,0,1,9
654,1.05391,2.98909,0.0632603,3,14
655,1.09694,2.54909,0.0271041,2,30
656,1.06005,2.31636,0.0243328,2,7
657,1.09694,2.16,0,1,129
658,1.02079,2.54909,0.0271041,2,22
659,1.09949,2.54909,0.0271041,2,21
660,1,2.54909,0.0271041,2,31
661,1,2.82545,0.0868726,4,33
662,1.02338,3.22182,0.0998871,4,7
663,1.1372,2.89455,0.0326633,2,23
664,1,2.16,0,1,66
665,1.11598,2.16,0,1,19
666,1.01891,2.54909,0.0271041,2,47
667,1.02079,2.54909,0.0271041,2,92
668,1.05817,2.86727,0.114141,5,1
669,1.09449,2.61818,0.0527778,3,5
670,1.04545,2.74364,0.0596421,3,13
671,1,2.54909,0.0271041,2,89
672,1,2.16,0,1,17
673,1.09949,2.16,0,1,58
674,1.04474,2.61818,0.0527778,3,27
675,1,2.16,0,1,1
676,1,2.16,0,1,8
677,1,2.16,0,1,140
678,1,2.16,0,1,97
679,1.09296,2.74364,0.0596421,3,19
680,1.09694,2.16,0,1,47
681,1.03774,2.98909,0.0632603,3,21
682,1.10236,2.54909,0.0271041,2,72
683,1.02338,3.22182,0.0998871,4,7
684,1.05714,2.61818,0.0527778,3,26
685,1.14169,2.61818,0.0527778,3,21
686,1.02394,3.22182,0.0998871,4,4
687,1,2.20364,0.019802,2,22
688,1.0804,2.31636,0.0243328,2,65
689,1.02078,2.16,0,1,2
690,1.11598,2.16,0,1,8
691,1.1372,2.89455,0.0326633,2,117
692,1.12794,2.89455,0.0326633,2,111
