session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
219,1.13774,2.89455,0.0326633,2,2
220,1.09694,2.16,0,1,1
221,1.12794,2.54909,0.0271041,2,1
222,1.1372,2.89455,0.0326633,2,1
223,1.12794,2.54909,0.0271041,2,1
224,1.1372,2.54909,0.0271041,2,0
225,1.06005,2.20364,0.019802,2,0
226,1,2.16,0,1,1
227,1.07143,2.54909,0.0271041,2,1
228,1,2.16,0,1,1
229,1.1372,2.89455,0.0326633,2,1
230,1.09949,2.16,0,1,2
231,1.05371,2.16,0,1,1
232,1,2.54909,0.0271041,2,0
233,1.02153,2.54909,0.0271041,2,0
234,1.1675,2.31636,0.0243328,2,1
235,1,2.16,0,1,0
236,1.11929,2.16,0,1,1
237,1.09949,2.54909,0.0271041,2,1
238,1.1867,2.31636,0.0243328,2,2
239,1.20205,2.89455,0.0326633,2,1
240,1.10567,2.54909,0.0271041,2,1
241,1.02138,2.89455,0.0326633,2,0
242,1.125,2.89455,0.0326633,2,1
243,1,2.16,0,1,0
244,1.04276,2.54909,0.0271041,2,1
245,1.12788,2.31636,0.0243328,2,1
246,1.05442,2.31636,0.0243328,2,1
247,1.16033,2.54909,0.0271041,2,1
248,1.1675,2.31636,0.0243328,2,2
249,1,2.16,0,1,1
250,1.18926,2.31636,0.0243328,2,2
251,1,2.16,0,1,1
252,1.097,2.31636,0.0243328,2,1
253,1.05938,2.54909,0.0271041,2,1
254,1.15075,2.31636,0.0243328,2,1
255,1.13208,2.89455,0.0326633,2,1
256,1.01655,2.54909,0.0271041,2,0
257,1.09259,2.54909,0.0271041,2,0
258,1.075,2.31636,0.0243328,2,0
259,1.13315,2.54909,0.0271041,2,1
260,1.04785,2.54909,0.0271041,2,0
261,1.04156,2.32545,0.028147,2,0
262,1.04043,2.89455,0.0326633,2,0
263,1.04675,2.89455,0.0326633,2,1
264,1.038,2.54909,0.0271041,2,1
265,1.10204,2.16,0,1,1
266,1.12794,2.54909,0.0271041,2,0
267,1.05938,2.54909,0.0271041,2,1
268,1.00455,2.54909,0.0271041,2,0
269,1.10567,2.16,0,1,1
270,1.07595,2.54909,0.0271041,2,1
271,1.09949,2.54909,0.0271041,2,1
272,1.02153,2.54909,0.0271041,2,1
273,1.06234,2.16,0,1,1
274,1.10969,2.54909,0.0271041,2,1
275,1.13587,2.54909,0.0271041,2,1
276,1.02079,2.54909,0.0271041,2,0
277,1.11598,2.20364,0.019802,2,1
278,1.09694,2.54909,0.0271041,2,0
279,1.03117,2.16,0,1,0
280,1.05442,2.31636,0.0243328,2,1
281,1.08291,2.31636,0.0243328,2,1
282,1.10825,2.16,0,1,2
283,1.09045,2.31636,0.0243328,2,1
284,1.11702,2.54909,0.0271041,2,1
285,1.09661,2.89455,0.0326633,2,1
286,1.09091,2.54909,0.0271041,2,1
287,1,2.16,0,1,0
288,1.01655,2.54909,0.0271041,2,0
289,1.05502,2.54909,0.0271041,2,1
290,1.075,2.31636,0.0243328,2,1
291,1.04156,2.32545,0.028147,2,1
292,1.12788,2.16,0,1,2
293,1.13208,2.54909,0.0271041,2,1
294,1,2.31636,0.0243328,2,0
295,1.09091,2.89455,0.0326633,2,0
296,1.115,2.42909,0.0284431,2,1
297,1.02079,2.89455,0.0326633,2,0
298,1.10825,2.16,0,1,2
299,1.02368,2.16,0,1,1
300,1.14286,2.54909,0.0271041,2,1
301,1.07632,2.16,0,1,1
302,1.10567,2.16,0,1,2
303,1.1372,2.54909,0.0271041,2,1
304,1.08019,2.31636,0.0243328,2,1
305,1.02079,2.89455,0.0326633,2,0
306,1.16095,2.89455,0.0326633,2,1
307,1.1202,2.31636,0.0243328,2,1
308,1.21011,2.31636,0.0243328,2,2
309,1.10825,2.16,0,1,3
310,1.07979,2.89455,0.0326633,2,1
311,1.08924,2.16,0,1,1
312,1.01134,2.54909,0.0271041,2,0
313,1,2.20364,0.019802,2,0
314,1.12794,2.54909,0.0271041,2,1
315,1.01843,2.54909,0.0271041,2,0
316,1.02079,2.89455,0.0326633,2,0
317,1.09949,2.54909,0.0271041,2,1
318,1,2.54909,0.0271041,2,0
319,1,2.16,0,1,0
320,1.12336,2.54909,0.0271041,2,1
321,1.00455,2.54909,0.0271041,2,0
322,1.10459,2.16,0,1,0
323,1.02079,2.54909,0.0271041,2,0
324,1.11911,2.54909,0.0271041,2,1
325,1.12794,2.54909,0.0271041,2,1
326,1.0665,2.16,0,1,1
327,1.12399,2.16,0,1,1
328,1.02138,2.54909,0.0271041,2,0
329,1.09449,2.54909,0.0271041,2,1
330,1.08291,2.31636,0.0243328,2,1
331,1.01412,2.54909,0.0271041,2,1
332,1.10567,2.16,0,1,1
333,1,2.54909,0.0271041,2,0
334,1.09474,2.54909,0.0271041,2,1
335,1.13315,2.54909,0.0271041,2,1
336,1.07427,2.89455,0.0326633,2,1
337,1.038,2.89455,0.0326633,2,0
338,1.21011,2.31636,0.0243328,2,2
339,1.18926,2.31636,0.0243328,2,2
340,1.097,2.31636,0.0243328,2,2
341,1.19308,2.54909,0.0271041,2,2
342,1.11856,2.54909,0.0271041,2,0
343,1.01651,2.16,0,1,0
344,1.05955,2.31636,0.0243328,2,0
345,1.11809,2.89455,0.0326633,2,1
346,1,2.54909,0.0271041,2,0
347,1,2.16,0,1,0
348,1.10567,2.16,0,1,1
349,1.06915,2.54909,0.0271041,2,1
350,1.02079,2.89455,0.0326633,2,0
351,1.12465,2.54909,0.0271041,2,2
352,1.13208,2.54909,0.0271041,2,1
353,1.13208,2.89455,0.0326633,2,1
354,1,2.16,0,1,1
355,1.09694,2.16,0,1,1
356,1.19423,2.31636,0.0243328,2,2
357,1.1372,2.54909,0.0271041,2,1
358,1.05195,2.16,0,1,2
359,1.0225,2.31636,0.0243328,2,1
360,1,2.16,0,1,1
361,1.10263,2.54909,0.0271041,2,1
362,1.08791,2.32545,0.028147,2,1
363,1.00455,2.54909,0.0271041,2,0
364,1.06316,2.89455,0.0326633,2,0
365,1,2.54909,0.0271041,2,0
366,1.09974,2.54909,0.0271041,2,1
367,1.09949,2.54909,0.0271041,2,1
368,1.08291,2.31636,0.0243328,2,0
369,1.06234,2.16,0,1,0
370,1,2.54909,0.0271041,2,0
371,1.09949,2.20364,0.019802,2,1
372,1.09694,2.54909,0.0271041,2,1
373,1,2.16,0,1,1
374,1.145,2.31636,0.0243328,2,1
375,1.09694,2.16,0,1,2
376,1.02078,2.16,0,1,1
377,1,2.54909,0.0271041,2,0
378,1.09694,2.16,0,1,2
379,1.13299,2.89455,0.0326633,2,1
380,1.02079,2.54909,0.0271041,2,0
381,1.05263,2.54909,0.0271041,2,1
382,1.04945,2.54909,0.0271041,2,1
383,1.09949,2.16,0,1,2
384,1,2.54909,0.0271041,2,0
385,1.12434,2.16,0,1,2
386,1.05168,2.20364,0.019802,2,0
387,1,2.16,0,1,0
388,1.04675,2.89455,0.0326633,2,1
389,1.02138,2.89455,0.0326633,2,0
390,1.07673,2.54909,0.0271041,2,0
391,1.11765,2.16,0,1,2
392,1,2.16,0,1,1
393,1.09949,2.16,0,1,1
394,1.21522,2.31636,0.0243328,2,3
395,1,2.54909,0.0271041,2,0
396,1.01647,2.89455,0.0326633,2,1
397,1.09474,2.54909,0.0271041,2,1
398,1.00227,2.54909,0.0271041,2,0
399,1.09714,2.20364,0.019802,2,0
400,1.02273,2.20364,0.019802,2,2
401,1.075,2.31636,0.0243328,2,1
402,1.0975,2.31636,0.0243328,2,1
403,1.02079,2.54909,0.0271041,2,1
404,1.09091,2.89455,0.0326633,2,1
405,1.02138,2.54909,0.0271041,2,0
406,1.10451,2.31636,0.0243328,2,1
407,1.00227,2.54909,0.0271041,2,0
408,1.10263,2.54909,0.0271041,2,1
409,1.11082,2.54909,0.0271041,2,1
410,1.10236,2.54909,0.0271041,2,1
411,1.02138,2.89455,0.0326633,2,0
412,1.02078,2.20364,0.019802,2,0
413,1.05789,2.31636,0.0243328,2,1
414,1.20205,2.89455,0.0326633,2,2
415,1.06897,2.31636,0.0243328,2,1
416,1.19789,2.31636,0.0243328,2,1
417,1.11509,2.54909,0.0271041,2,1
418,1.12113,2.54909,0.0271041,2,0
419,1.09694,2.16,0,1,1
420,1.12794,2.89455,0.0326633,2,0
421,1.08625,2.89455,0.0326633,2,1
422,1.12399,2.89455,0.0326633,2,1
423,1,2.16,0,1,1
424,1,2.31636,0.0243328,2,0
425,1.11244,2.31636,0.0243328,2,1
426,1.06739,2.54909,0.0271041,2,0
427,1.07955,2.31636,0.0243328,2,2
428,1.03349,2.54909,0.0271041,2,0
429,1.14169,2.54909,0.0271041,2,0
430,1.1372,2.89455,0.0326633,2,0
431,1.04986,2.54909,0.0271041,2,0
432,1.06199,2.20364,0.019802,2,1
433,1.09694,2.54909,0.0271041,2,1
434,1.1186,2.89455,0.0326633,2,1
435,1.1159,2.89455,0.0326633,2,1
436,1.04751,2.54909,0.0271041,2,0
437,1.09769,2.89455,0.0326633,2,1
438,1.07713,2.54909,0.0271041,2,1
439,1.11538,2.54909,0.0271041,2,1
440,1.07937,2.89455,0.0326633,2,1
441,1,2.16,0,1,0
442,1.04675,2.89455,0.0326633,2,0
443,1.02079,2.54909,0.0271041,2,0
444,1.02079,2.89455,0.0326633,2,1
445,1.12276,2.16,0,1,1
446,1.10567,2.16,0,1,1
447,1.04199,2.16,0,1,0
448,1.1372,2.54909,0.0271041,2,1
449,1.11509,2.89455,0.0326633,2,2
450,1.10567,2.54909,0.0271041,2,1
451,1.075,2.31636,0.0243328,2,1
452,1,2.16,0,1,0
453,1.06383,2.20364,0.019802,2,1
454,1,2.16,0,1,1
455,1.09694,2.16,0,1,1
456,1.11948,2.89455,0.0326633,2,1
457,1.11856,2.54909,0.0271041,2,1
458,1.08158,2.31636,0.0243328,2,1
459,1.16209,2.89455,0.0326633,2,2
460,1.02079,2.54909,0.0271041,2,0
461,1,2.16,0,1,0
462,1.24538,2.89455,0.0326633,2,2
463,1.03563,2.54909,0.0271041,2,1
464,1.0431,2.20364,0.019802,2,1
465,1,2.54909,0.0271041,2,0
466,1.04474,2.16,0,1,0
467,1.12113,2.54909,0.0271041,2,0
468,1.02079,2.54909,0.0271041,2,0
469,1.10773,2.89455,0.0326633,2,1
470,1.05789,2.31636,0.0243328,2,0
471,1.09949,2.16,0,1,2
472,1,2.16,0,1,1
473,1.1372,2.89455,0.0326633,2,1
474,1,2.54909,0.0271041,2,1
475,1.15804,2.54909,0.0271041,2,1
476,1.10567,2.16,0,1,2
477,1.025,2.31636,0.0243328,2,1
478,1.06044,2.54909,0.0271041,2,1
479,1.12073,2.54909,0.0271041,2,1
480,1.09694,2.16,0,1,2
481,1.1372,2.54909,0.0271041,2,1
482,1.15804,2.54909,0.0271041,2,1
483,1.04945,2.54909,0.0271041,2,0
484,1.13208,2.89455,0.0326633,2,0
485,1.00227,2.54909,0.0271041,2,0
486,1.10567,2.54909,0.0271041,2,1
487,1.09211,2.20364,0.019802,2,1
488,1,2.54909,0.0271041,2,1
489,1.09366,2.54909,0.0271041,2,1
490,1.11809,2.89455,0.0326633,2,2
491,1.23138,2.31636,0.0243328,2,3
492,1.09694,2.16,0,1,1
493,1.04038,2.54909,0.0271041,2,0
494,1.1372,2.54909,0.0271041,2,2
495,1,2.16,0,1,0
496,1.02632,2.16,0,1,0
497,1.15094,2.54909,0.0271041,2,0
498,1.07547,2.89455,0.0326633,2,0
499,1,2.89455,0.0326633,2,0
500,1,2.54909,0.0271041,2,0
501,1.02079,2.54909,0.0271041,2,0
502,1.10909,2.54909,0.0271041,2,1
503,1.12665,2.54909,0.0271041,2,1
504,1.01415,2.16,0,1,0
505,1.07161,2.20364,0.019802,2,0
506,1.15075,2.31636,0.0243328,2,1
507,1.19789,2.31636,0.0243328,2,2
508,1.16095,2.31636,0.0243328,2,2
509,1.14169,2.54909,0.0271041,2,1
510,1.10825,2.54909,0.0271041,2,1
511,1.09615,2.54909,0.0271041,2,1
512,1.08639,2.20364,0.019802,2,1
513,1.16173,2.89455,0.0326633,2,2
514,1,2.16,0,1,1
515,1.08264,2.54909,0.0271041,2,0
516,1.07609,2.89455,0.0326633,2,0
517,1.02078,2.16,0,1,0
518,1.08696,2.16,0,1,0
519,1.0975,2.42909,0.0284431,2,1
520,1,2.16,0,1,0
521,1.14474,2.54909,0.0271041,2,1
522,1.05446,2.16,0,1,0
523,1,2.54909,0.0271041,2,0
524,1.13208,2.54909,0.0271041,2,1
525,1.13315,2.54909,0.0271041,2,1
526,1.00227,2.54909,0.0271041,2,0
527,1.13208,2.89455,0.0326633,2,1
528,1,2.32545,0.028147,2,0
529,1.05774,2.31636,0.0243328,2,0
530,1.05391,2.20364,0.019802,2,0
531,1.11244,2.31636,0.0243328,2,2
532,1.14096,2.89455,0.0326633,2,1
533,1.09949,2.16,0,1,3
534,1.10714,2.16,0,1,2
535,1.04545,2.54909,0.0271041,2,1
536,1,2.16,0,1,1
537,1.04276,2.54909,0.0271041,2,0
538,1.19423,2.31636,0.0243328,2,1
539,1.04038,2.54909,0.0271041,2,0
540,1.0825,2.31636,0.0243328,2,1
541,1.10825,2.16,0,1,2
542,1.11475,2.54909,0.0271041,2,1
543,1.10459,2.16,0,1,1
544,1.15075,2.31636,0.0243328,2,2
545,1.14286,2.54909,0.0271041,2,1
546,1.09694,2.16,0,1,2
547,1.10567,2.16,0,1,2
548,1,2.16,0,1,1
549,1.09949,2.16,0,1,2
550,1,2.31636,0.0243328,2,0
551,1.10459,2.16,0,1,0
552,1.1425,2.31636,0.0243328,2,1
553,1.09449,2.54909,0.0271041,2,0
554,1.13564,2.54909,0.0271041,2,1
555,1.16033,2.54909,0.0271041,2,1
556,1.02079,2.89455,0.0326633,2,1
557,1.0932,2.16,0,1,1
558,1.12794,2.89455,0.0326633,2,1
559,1,2.16,0,1,0
560,1.09949,2.16,0,1,2
561,1.11796,2.54909,0.0271041,2,1
562,1.06417,2.32545,0.028147,2,1
563,1.1372,2.89455,0.0326633,2,1
564,1.06053,2.16,0,1,0
565,1.10825,2.16,0,1,2
566,1.02138,2.54909,0.0271041,2,0
567,1.10825,2.54909,0.0271041,2,1
568,1.08264,2.54909,0.0271041,2,0
569,1.02375,2.54909,0.0271041,2,0
570,1.09694,2.16,0,1,2
571,1.10825,2.16,0,1,1
572,1.0125,2.31636,0.0243328,2,0
573,1.14066,2.54909,0.0271041,2,2
574,1,2.16,0,1,0
575,1.02079,2.54909,0.0271041,2,0
576,1.02594,2.16,0,1,1
577,1.14674,2.54909,0.0271041,2,1
578,1.08895,2.89455,0.0326633,2,1
579,1.10451,2.31636,0.0243328,2,1
580,1.0987,2.89455,0.0326633,2,0
581,1.12794,2.89455,0.0326633,2,1
582,1.10622,2.89455,0.0326633,2,2
583,1.11244,2.31636,0.0243328,2,2
584,1.14169,2.89455,0.0326633,2,1
585,1.09949,2.54909,0.0271041,2,1
586,1.02624,2.16,0,1,1
587,1.112,2.54909,0.0271041,2,1
588,1.06383,2.20364,0.019802,2,1
589,1.02079,2.54909,0.0271041,2,0
590,1.10714,2.54909,0.0271041,2,0
591,1.02153,2.54909,0.0271041,2,0
592,1.05882,2.16,0,1,0
593,1.02079,2.54909,0.0271041,2,1
594,1,2.54909,0.0271041,2,0
595,1.06549,2.54909,0.0271041,2,0
596,1.04038,2.54909,0.0271041,2,0
597,1.08791,2.54909,0.0271041,2,0
598,1.10567,2.16,0,1,1
599,1,2.16,0,1,0
600,1.13208,2.89455,0.0326633,2,1
601,1.09949,2.54909,0.0271041,2,1
602,1.09694,2.16,0,1,2
603,1.02153,2.54909,0.0271041,2,1
604,1.097,2.31636,0.0243328,2,1
605,1.12794,2.89455,0.0326633,2,1
606,1.10459,2.16,0,1,1
607,1.09164,2.16,0,1,1
608,1,2.16,0,1,0
609,1.04156,2.16,0,1,1
610,1.10825,2.16,0,1,1
611,1.1125,2.89455,0.0326633,2,2
612,1.11244,2.31636,0.0243328,2,2
613,1,2.54909,0.0271041,2,0
614,1.02079,2.89455,0.0326633,2,0
615,1.1202,2.16,0,1,1
616,1,2.54909,0.0271041,2,0
617,1.00455,2.54909,0.0271041,2,1
618,1.06037,2.16,0,1,1
619,1.10459,2.16,0,1,1
620,1.15075,2.31636,0.0243328,2,2
621,1.06494,2.89455,0.0326633,2,1
622,1.10969,2.54909,0.0271041,2,0
623,1.02138,2.89455,0.0326633,2,1
624,1.04043,2.89455,0.0326633,2,1
625,1.09949,2.16,0,1,1
626,1.097,2.31636,0.0243328,2,1
627,1,2.31636,0.0243328,2,0
628,1.12788,2.31636,0.0243328,2,2
629,1.10969,2.54909,0.0271041,2,1
630,1,2.16,0,1,1
631,1.18926,2.31636,0.0243328,2,2
632,1.11809,2.89455,0.0326633,2,1
633,1.09694,2.54909,0.0271041,2,1
634,1.1372,2.54909,0.0271041,2,1
635,1,2.31636,0.0243328,2,0
636,1.12794,2.54909,0.0271041,2,0
637,1.12137,2.54909,0.0271041,2,1
638,1,2.54909,0.0271041,2,0
639,1,2.54909,0.0271041,2,0
640,1,2.16,0,1,0
641,1,2.16,0,1,1
642,1.02138,2.54909,0.0271041,2,1
643,1.09949,2.16,0,1,2
644,1.1008,2.89455,0.0326633,2,1
645,1.10236,2.54909,0.0271041,2,0
646,1.11598,2.16,0,1,1
647,1.09351,2.89455,0.0326633,2,1
648,1.07273,2.89455,0.0326633,2,0
649,1,2.54909,0.0271041,2,0
650,1.10567,2.54909,0.0271041,2,1
651,1.0804,2.31636,0.0243328,2,1
652,1.10451,2.31636,0.0243328,2,1
653,1,2.16,0,1,0
654,1.1159,2.89455,0.0326633,2,1
655,1.09694,2.54909,0.0271041,2,1
656,1.06005,2.31636,0.0243328,2,0
657,1.09694,2.16,0,1,1
658,1.02079,2.54909,0.0271041,2,0
659,1.09949,2.54909,0.0271041,2,0
660,1,2.54909,0.0271041,2,0
661,1.11873,2.54909,0.0271041,2,2
662,1.11688,2.16,0,1,2
663,1.1372,2.89455,0.0326633,2,0
664,1,2.16,0,1,0
665,1.11598,2.16,0,1,1
666,1.01891,2.54909,0.0271041,2,0
667,1.02079,2.54909,0.0271041,2,0
668,1.1108,2.54909,0.0271041,2,1
669,1.10499,2.54909,0.0271041,2,1
670,1.11244,2.31636,0.0243328,2,2
671,1,2.54909,0.0271041,2,0
672,1,2.16,0,1,1
673,1.09949,2.16,0,1,2
674,1.11053,2.54909,0.0271041,2,1
675,1,2.16,0,1,0
676,1,2.16,0,1,1
677,1,2.16,0,1,1
678,1,2.16,0,1,0
679,1.17588,2.31636,0.0243328,2,2
680,1.09694,2.16,0,1,2
681,1.11321,2.89455,0.0326633,2,1
682,1.10236,2.54909,0.0271041,2,1
683,1.07532,2.89455,0.0326633,2,1
684,1.11429,2.54909,0.0271041,2,1
685,1.15804,2.54909,0.0271041,2,1
686,1.11436,2.89455,0.0326633,2,1
687,1,2.20364,0.019802,2,0
688,1.0804,2.31636,0.0243328,2,1
689,1.02078,2.16,0,1,1
690,1.11598,2.16,0,1,1
