session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
211,1.02521,2.16,0,1,3
212,1.07417,2.24727,0.038835,3,4
213,1.09091,2.98909,0.0632603,3,28
214,1.02079,2.89455,0.0326633,2,15
215,1.04545,2.54909,0.0271041,2,63
216,1.10567,2.54909,0.0271041,2,21
217,1.02338,3.22182,0.0998871,4,2
218,1.11488,2.16,0,1,10
219,1.04683,3.22182,0.0998871,4,1
220,1.09694,2.16,0,1,32
221,1.12794,2.54909,0.0271041,2,44
222,1.1372,2.89455,0.0326633,2,32
223,1.12794,2.54909,0.0271041,2,83
224,1.1372,2.54909,0.0271041,2,34
225,1.06005,2.20364,0.019802,2,2
226,1,2.16,0,1,57
227,1.02473,2.82545,0.0868726,4,2
228,1,2.16,0,1,10
229,1.1372,2.89455,0.0326633,2,14
230,1.09949,2.16,0,1,35
231,1.05371,2.16,0,1,6
232,1,2.54909,0.0271041,2,10
233,1.02153,2.54909,0.0271041,2,23
234,1.085,2.74364,0.0596421,3,2
235,1,2.16,0,1,12
236,1.11929,2.16,0,1,18
237,1.09949,2.54909,0.0271041,2,26
238,1.1023,2.74364,0.0596421,3,4
239,1.1023,3.11455,0.068885,3,1
240,1.10567,2.54909,0.0271041,2,21
241,1.02138,2.89455,0.0326633,2,9
242,1.04,2.96364,0.0957055,4,0
243,1,2.16,0,1,6
244,1.04276,2.54909,0.0271041,2,21
245,1.04348,2.74364,0.0596421,3,4
246,1,2.74364,0.0596421,3,1
247,1.16033,2.54909,0.0271041,2,15
248,1.085,2.74364,0.0596421,3,3
249,1,2.16,0,1,1
250,1.10486,2.74364,0.0596421,3,2
251,1,2.16,0,1,13
252,1.02079,2.74364,0.0596421,3,3
253,1.02138,2.61818,0.0527778,3,1
254,1.08291,2.74364,0.0596421,3,3
255,1.13208,2.89455,0.0326633,2,43
256,1.01655,2.54909,0.0271041,2,6
257,1.09259,2.54909,0.0271041,2,30
258,1.075,2.31636,0.0243328,2,12
259,1.13315,2.54909,0.0271041,2,8
260,1.04785,2.54909,0.0271041,2,26
261,1.02338,2.99091,0.103951,4,0
262,1.03235,3.22182,0.0998871,4,2
263,1.02338,3.11455,0.068885,3,9
264,1.038,2.54909,0.0271041,2,8
265,1.10204,2.16,0,1,25
266,1.12794,2.54909,0.0271041,2,18
267,1.02138,2.61818,0.0527778,3,1
268,1.00455,2.54909,0.0271041,2,11
269,1.10567,2.16,0,1,16
270,1.06329,2.98909,0.0632603,3,8
271,1.09949,2.54909,0.0271041,2,17
272,1.02153,2.54909,0.0271041,2,4
273,1.06234,2.16,0,1,4
274,1.10969,2.54909,0.0271041,2,4
275,1.05978,2.68727,0.0771313,4,1
276,1.02079,2.54909,0.0271041,2,11
277,1.11598,2.20364,0.019802,2,27
278,1.09694,2.54909,0.0271041,2,9
279,1.03117,2.16,0,1,1
280,1,2.74364,0.0596421,3,1
281,1.08291,2.31636,0.0243328,2,19
282,1.10825,2.16,0,1,58
283,1.09045,2.31636,0.0243328,2,4
284,1.11702,2.54909,0.0271041,2,16
285,1.09399,2.98909,0.0632603,3,0
286,1.09091,2.54909,0.0271041,2,17
287,1,2.16,0,1,11
288,1.01655,2.54909,0.0271041,2,5
289,1.05502,2.54909,0.0271041,2,12
290,1.075,2.31636,0.0243328,2,6
291,1.02338,3.43273,0.131886,4,0
292,1.12788,2.16,0,1,60
293,1.13208,2.54909,0.0271041,2,15
294,1,2.31636,0.0243328,2,2
295,1.09091,2.89455,0.0326633,2,24
296,1,3.36,0.107143,4,0
297,1.02079,2.89455,0.0326633,2,6
298,1.10825,2.16,0,1,53
299,1.02368,2.16,0,1,1
300,1.14286,2.54909,0.0271041,2,7
301,1.07632,2.16,0,1,7
302,1.10567,2.16,0,1,90
303,1.1372,2.54909,0.0271041,2,46
304,1.01651,2.74364,0.0596421,3,1
305,1.02079,2.89455,0.0326633,2,12
306,1.1372,2.98909,0.0632603,3,3
307,1.1202,2.31636,0.0243328,2,35
308,1.10904,2.74364,0.0596421,3,2
309,1.10825,2.16,0,1,30
310,1.02394,3.22182,0.0998871,4,3
311,1.08924,2.16,0,1,6
312,1,2.61818,0.0527778,3,2
313,1,2.20364,0.019802,2,12
314,1.12794,2.54909,0.0271041,2,15
315,1.01843,2.54909,0.0271041,2,31
316,1.02079,2.89455,0.0326633,2,6
317,1.09949,2.54909,0.0271041,2,26
318,1,2.54909,0.0271041,2,12
319,1,2.16,0,1,3
320,1.12336,2.54909,0.0271041,2,32
321,1.00455,2.54909,0.0271041,2,9
322,1.10459,2.16,0,1,4
323,1.02079,2.54909,0.0271041,2,22
324,1.03878,2.82545,0.0868726,4,0
325,1.12794,2.54909,0.0271041,2,14
326,1.0665,2.16,0,1,12
327,1.07278,2.61818,0.0527778,3,9
328,1.02138,2.54909,0.0271041,2,116
329,1.09449,2.54909,0.0271041,2,2
330,1.08291,2.31636,0.0243328,2,24
331,1.01412,2.54909,0.0271041,2,15
332,1.10567,2.16,0,1,8
333,1,2.54909,0.0271041,2,41
334,1.09474,2.54909,0.0271041,2,5
335,1.13315,2.54909,0.0271041,2,7
336,1.03714,3.24909,0.107443,4,0
337,1.038,2.89455,0.0326633,2,12
338,1.10904,2.74364,0.0596421,3,2
339,1.10486,2.74364,0.0596421,3,7
340,1.02079,2.74364,0.0596421,3,5
341,1.05764,2.82545,0.0868726,4,1
342,1.11856,2.54909,0.0271041,2,20
343,1.01651,2.16,0,1,25
344,1.05955,2.31636,0.0243328,2,21
345,1.04774,3.22182,0.0998871,4,0
346,1,2.54909,0.0271041,2,5
347,1,2.16,0,1,41
348,1.10567,2.16,0,1,25
349,1.02394,2.82545,0.0868726,4,0
350,1.02079,2.89455,0.0326633,2,24
351,1.02493,2.82545,0.0868726,4,2
352,1.13208,2.54909,0.0271041,2,26
353,1.13208,2.89455,0.0326633,2,3
354,1,2.16,0,1,13
355,1.09694,2.16,0,1,14
356,1.11024,2.74364,0.0596421,3,2
357,1.1372,2.54909,0.0271041,2,63
358,1.02338,3.12909,0.111563,4,1
359,1.0225,2.31636,0.0243328,2,17
360,1,2.16,0,1,24
361,1.10263,2.54909,0.0271041,2,10
362,1.05495,2.38909,0.0707763,4,1
363,1.00455,2.54909,0.0271041,2,5
364,1.04474,3.18182,0.101143,4,1
365,1,2.54909,0.0271041,2,8
366,1.09974,2.54909,0.0271041,2,3
367,1.09949,2.54909,0.0271041,2,19
368,1.08291,2.31636,0.0243328,2,13
369,1.06234,2.16,0,1,11
370,1,2.54909,0.0271041,2,7
371,1.09949,2.20364,0.019802,2,4
372,1.09694,2.54909,0.0271041,2,4
373,1,2.16,0,1,11
374,1.0825,2.74364,0.0596421,3,1
375,1.09694,2.16,0,1,25
376,1.02078,2.16,0,1,1
377,1,2.54909,0.0271041,2,18
378,1.09694,2.16,0,1,10
379,1.07673,3.11455,0.068885,3,4
380,1.02079,2.54909,0.0271041,2,44
381,1.02493,2.82545,0.0868726,4,2
382,1.03571,2.74364,0.0596421,3,4
383,1.09949,2.16,0,1,56
384,1,2.54909,0.0271041,2,9
385,1.08466,2.49818,0.055313,3,10
386,1.05168,2.20364,0.019802,2,3
387,1,2.16,0,1,8
388,1.02338,3.11455,0.068885,3,3
389,1.02138,2.89455,0.0326633,2,3
390,1.07673,2.54909,0.0271041,2,2
391,1.11765,2.16,0,1,43
392,1,2.16,0,1,41
393,1.09949,2.16,0,1,74
394,1.10236,2.82545,0.0868726,4,0
395,1,2.54909,0.0271041,2,4
396,1.01647,2.89455,0.0326633,2,24
397,1.09474,2.54909,0.0271041,2,7
398,1.00227,2.54909,0.0271041,2,2
399,1.05714,2.42909,0.0696108,4,1
400,1.02273,2.20364,0.019802,2,9
401,1.075,2.31636,0.0243328,2,35
402,1.0825,2.37273,0.0475096,3,2
403,1.02079,2.54909,0.0271041,2,12
404,1.09091,2.89455,0.0326633,2,35
405,1.02138,2.54909,0.0271041,2,6
406,1.02138,2.74364,0.0596421,3,1
407,1.00227,2.54909,0.0271041,2,7
408,1.10263,2.54909,0.0271041,2,15
409,1.11082,2.54909,0.0271041,2,12
410,1.10236,2.54909,0.0271041,2,15
411,1.02138,2.89455,0.0326633,2,18
412,1.02078,2.20364,0.019802,2,20
413,1.05789,2.31636,0.0243328,2,9
414,1.1023,3.11455,0.068885,3,1
415,1.0046,2.82545,0.0868726,4,0
416,1.10554,2.74364,0.0596421,3,2
417,1,2.96364,0.0957055,4,1
418,1.12113,2.54909,0.0271041,2,12
419,1.09694,2.16,0,1,39
420,1.12794,2.89455,0.0326633,2,13
421,1.07278,2.98909,0.0632603,3,11
422,1.07278,2.98909,0.0632603,3,11
423,1,2.16,0,1,23
424,1,2.31636,0.0243328,2,16
425,1.02153,2.74364,0.0596421,3,2
426,1.06739,2.54909,0.0271041,2,23
427,1.00455,2.74364,0.0596421,3,1
428,1.03349,2.54909,0.0271041,2,6
429,1.14169,2.54909,0.0271041,2,27
430,1.1372,2.89455,0.0326633,2,34
431,1.02493,2.82545,0.0868726,4,2
432,1.03235,2.82545,0.0868726,4,0
433,1.09694,2.54909,0.0271041,2,9
434,1.03235,3.22182,0.0998871,4,1
435,1.03774,2.98909,0.0632603,3,6
436,1.04751,2.54909,0.0271041,2,4
437,1.05656,2.98909,0.0632603,3,3
438,1.02394,2.82545,0.0868726,4,1
439,1.08791,2.61818,0.0527778,3,8
440,1.07937,2.89455,0.0326633,2,20
441,1,2.16,0,1,7
442,1.02338,2.82545,0.0868726,4,13
443,1.02079,2.54909,0.0271041,2,12
444,1.02079,2.89455,0.0326633,2,20
445,1.12276,2.16,0,1,6
446,1.10567,2.16,0,1,21
447,1.04199,2.16,0,1,7
448,1.1372,2.54909,0.0271041,2,82
449,1,3.22182,0.0998871,4,1
450,1.10567,2.54909,0.0271041,2,23
451,1.075,2.31636,0.0243328,2,21
452,1,2.16,0,1,21
453,1.05851,2.61818,0.0527778,3,5
454,1,2.16,0,1,108
455,1.09694,2.16,0,1,21
456,1.09091,2.98909,0.0632603,3,29
457,1.11856,2.54909,0.0271041,2,16
458,1.05789,2.37273,0.0475096,3,1
459,1.06044,3.18182,0.101143,4,0
460,1.02079,2.54909,0.0271041,2,15
461,1,2.16,0,1,23
462,1.13193,3.11455,0.068885,3,2
463,1.02138,2.61818,0.0527778,3,1
464,1.03448,2.39091,0.0547529,3,1
465,1,2.54909,0.0271041,2,6
466,1.04474,2.16,0,1,3
467,1.12113,2.54909,0.0271041,2,12
468,1.02079,2.54909,0.0271041,2,91
469,1.03315,3.22182,0.0998871,4,1
470,1.05789,2.31636,0.0243328,2,3
471,1.09949,2.16,0,1,154
472,1,2.16,0,1,22
473,1.1372,2.89455,0.0326633,2,12
474,1,2.54909,0.0271041,2,5
475,1.14169,2.61818,0.0527778,3,5
476,1.10567,2.16,0,1,96
477,1.0125,2.96364,0.0957055,4,2
478,1.02473,2.82545,0.0868726,4,1
479,1.12073,2.54909,0.0271041,2,10
480,1.09694,2.16,0,1,81
481,1.1372,2.54909,0.0271041,2,87
482,1.14169,2.61818,0.0527778,3,4
483,1.02473,2.82545,0.0868726,4,1
484,1.13208,2.89455,0.0326633,2,16
485,1.00227,2.54909,0.0271041,2,25
486,1.10567,2.54909,0.0271041,2,27
487,1.09211,2.20364,0.019802,2,12
488,1,2.54909,0.0271041,2,17
489,1.0303,2.61818,0.0527778,3,1
490,1.00503,3.36,0.107143,4,1
491,1.10638,2.82545,0.0868726,4,0
492,1.09694,2.16,0,1,25
493,1.04038,2.54909,0.0271041,2,40
494,1.1372,2.54909,0.0271041,2,49
495,1,2.16,0,1,18
496,1.02632,2.16,0,1,0
497,1.15094,2.54909,0.0271041,2,15
498,1.03774,2.98909,0.0632603,3,11
499,1,2.89455,0.0326633,2,6
500,1,2.54909,0.0271041,2,23
501,1.02079,2.54909,0.0271041,2,44
502,1.06494,2.96364,0.0957055,4,1
503,1,2.96364,0.0957055,4,1
504,1.01415,2.16,0,1,26
505,1.07161,2.20364,0.019802,2,10
506,1.0804,2.74364,0.0596421,3,2
507,1.10554,2.74364,0.0596421,3,3
508,1.04485,2.82545,0.0868726,4,0
509,1.14169,2.54909,0.0271041,2,31
510,1.10825,2.54909,0.0271041,2,43
511,1.09615,2.54909,0.0271041,2,7
512,1.08639,2.20364,0.019802,2,4
513,1.06199,2.98909,0.0632603,3,5
514,1,2.16,0,1,13
515,1.08264,2.54909,0.0271041,2,20
516,1.03804,3.24909,0.107443,4,0
517,1.02078,2.16,0,1,4
518,1.08696,2.16,0,1,7
519,1,3.36,0.107143,4,1
520,1,2.16,0,1,62
521,1.04474,2.96364,0.0957055,4,0
522,1.05446,2.16,0,1,9
523,1,2.54909,0.0271041,2,14
524,1.13208,2.54909,0.0271041,2,33
525,1.13315,2.54909,0.0271041,2,5
526,1.00227,2.54909,0.0271041,2,43
527,1.13208,2.89455,0.0326633,2,16
528,1,2.32545,0.028147,2,1
529,1.05774,2.31636,0.0243328,2,6
530,1.05391,2.20364,0.019802,2,2
531,1.04545,2.74364,0.0596421,3,4
532,1.03457,3.22182,0.0998871,4,0
533,1.09949,2.16,0,1,116
534,1.10714,2.16,0,1,5
535,1.04545,2.54909,0.0271041,2,30
536,1,2.16,0,1,21
537,1.04276,2.54909,0.0271041,2,5
538,1.12073,2.74364,0.0596421,3,2
539,1.04038,2.54909,0.0271041,2,14
540,1,3.36,0.107143,4,1
541,1.10825,2.16,0,1,78
542,1.08197,2.61818,0.0527778,3,2
543,1.10459,2.16,0,1,4
544,1.0804,2.74364,0.0596421,3,2
545,1.14286,2.54909,0.0271041,2,12
546,1.09694,2.16,0,1,15
547,1.10567,2.16,0,1,63
548,1,2.16,0,1,21
549,1.09949,2.16,0,1,53
550,1,2.31636,0.0243328,2,6
551,1.10459,2.16,0,1,3
552,1.075,2.74364,0.0596421,3,2
553,1.09449,2.54909,0.0271041,2,11
554,1,2.96364,0.0957055,4,0
555,1.16033,2.54909,0.0271041,2,19
556,1.02079,2.89455,0.0326633,2,18
557,1.0932,2.16,0,1,3
558,1.12794,2.89455,0.0326633,2,34
559,1,2.16,0,1,4
560,1.09949,2.16,0,1,31
561,1.11796,2.54909,0.0271041,2,4
562,1.04545,2.85273,0.0956023,4,1
563,1,3.36,0.107143,4,1
564,1.06053,2.16,0,1,6
565,1.10825,2.16,0,1,99
566,1.02138,2.54909,0.0271041,2,121
567,1.10825,2.54909,0.0271041,2,7
568,1.08264,2.54909,0.0271041,2,2
569,1.02375,2.54909,0.0271041,2,4
570,1.09694,2.16,0,1,21
571,1.10825,2.16,0,1,21
572,1,2.86909,0.0659062,3,5
573,1,3.26727,0.118531,4,0
574,1,2.16,0,1,12
575,1.02079,2.54909,0.0271041,2,77
576,1.02594,2.16,0,1,4
577,1.14674,2.54909,0.0271041,2,26
578,1.03235,3.22182,0.0998871,4,0
579,1.02138,2.74364,0.0596421,3,3
580,1.09091,2.98909,0.0632603,3,26
581,1.12794,2.89455,0.0326633,2,77
582,1.03109,2.98909,0.0632603,3,2
583,1.02153,2.74364,0.0596421,3,4
584,1.14169,2.89455,0.0326633,2,17
585,1.09949,2.54909,0.0271041,2,50
586,1.02041,2.37273,0.0475096,3,4
587,1.10133,2.61818,0.0527778,3,5
588,1.05851,2.68727,0.0771313,4,5
589,1.02079,2.54909,0.0271041,2,14
590,1.10714,2.54909,0.0271041,2,2
591,1.02153,2.54909,0.0271041,2,16
592,1.05882,2.16,0,1,7
593,1.02079,2.54909,0.0271041,2,18
594,1,2.54909,0.0271041,2,5
595,1.06045,2.61818,0.0527778,3,37
596,1.04038,2.54909,0.0271041,2,8
597,1.04945,2.68727,0.0771313,4,1
598,1.10567,2.16,0,1,22
599,1,2.16,0,1,8
600,1.13208,2.89455,0.0326633,2,14
601,1.09949,2.54909,0.0271041,2,7
602,1.09694,2.16,0,1,43
603,1.02153,2.54909,0.0271041,2,15
604,1.02079,2.74364,0.0596421,3,3
605,1.12794,2.89455,0.0326633,2,81
606,1.10459,2.16,0,1,13
607,1.05391,2.61818,0.0527778,3,2
608,1,2.16,0,1,28
609,1.02338,2.82545,0.0868726,4,4
610,1.10825,2.16,0,1,7
611,1,2.96364,0.0957055,4,4
612,1.02153,2.82545,0.0868726,4,0
613,1,2.54909,0.0271041,2,3
614,1.02079,2.89455,0.0326633,2,12
615,1.1202,2.16,0,1,19
616,1,2.54909,0.0271041,2,13
617,1.00455,2.54909,0.0271041,2,33
618,1.06037,2.16,0,1,5
619,1.10459,2.16,0,1,7
620,1.08291,2.74364,0.0596421,3,3
621,1.02338,3.22182,0.0998871,4,1
622,1.10969,2.54909,0.0271041,2,10
623,1.02138,2.89455,0.0326633,2,8
624,1.03235,3.22182,0.0998871,4,1
625,1.09949,2.16,0,1,9
626,1.02079,2.74364,0.0596421,3,2
627,1,2.31636,0.0243328,2,3
628,1.04348,2.74364,0.0596421,3,9
629,1.10969,2.54909,0.0271041,2,29
630,1,2.16,0,1,25
631,1.10486,2.74364,0.0596421,3,4
632,1.00503,3.36,0.107143,4,0
633,1.09694,2.54909,0.0271041,2,43
634,1.1372,2.54909,0.0271041,2,55
635,1,2.31636,0.0243328,2,3
636,1.12794,2.54909,0.0271041,2,39
637,1,2.82545,0.0868726,4,4
638,1,2.54909,0.0271041,2,5
639,1,2.54909,0.0271041,2,9
640,1,2.16,0,1,12
641,1,2.16,0,1,88
642,1.02138,2.54909,0.0271041,2,22
643,1.09949,2.16,0,1,30
644,1.02122,3.24909,0.107443,4,1
645,1.10236,2.54909,0.0271041,2,10
646,1.11598,2.16,0,1,9
647,1.02338,3.22182,0.0998871,4,1
648,1.02338,3.69091,0.133005,4,0
649,1,2.54909,0.0271041,2,8
650,1.10567,2.54909,0.0271041,2,44
651,1.0804,2.31636,0.0243328,2,5
652,1.038,2.74364,0.0596421,3,2
653,1,2.16,0,1,5
654,1.05391,2.98909,0.0632603,3,3
655,1.09694,2.54909,0.0271041,2,14
656,1.06005,2.31636,0.0243328,2,4
657,1.09694,2.16,0,1,65
658,1.02079,2.54909,0.0271041,2,14
659,1.09949,2.54909,0.0271041,2,6
660,1,2.54909,0.0271041,2,14
661,1,2.82545,0.0868726,4,2
662,1.02338,3.22182,0.0998871,4,0
663,1.1372,2.89455,0.0326633,2,10
664,1,2.16,0,1,33
665,1.11598,2.16,0,1,16
666,1.01891,2.54909,0.0271041,2,21
667,1.02079,2.54909,0.0271041,2,33
668,1.07479,2.78545,0.0881201,4,1
669,1.09449,2.61818,0.0527778,3,1
670,1.04545,2.74364,0.0596421,3,2
671,1,2.54909,0.0271041,2,40
672,1,2.16,0,1,15
673,1.09949,2.16,0,1,40
674,1.04474,2.61818,0.0527778,3,9
675,1,2.16,0,1,2
676,1,2.16,0,1,7
677,1,2.16,0,1,110
678,1,2.16,0,1,59
679,1.09296,2.74364,0.0596421,3,4
680,1.09694,2.16,0,1,44
681,1.03774,2.98909,0.0632603,3,3
682,1.10236,2.54909,0.0271041,2,21
683,1.02338,3.22182,0.0998871,4,1
684,1.05714,2.61818,0.0527778,3,6
685,1.14169,2.61818,0.0527778,3,3
686,1.02394,3.22182,0.0998871,4,1
687,1,2.20364,0.019802,2,18
688,1.0804,2.31636,0.0243328,2,20
689,1.02078,2.16,0,1,1
690,1.11598,2.16,0,1,4
691,1.1372,2.89455,0.0326633,2,31
