session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
118,1.10825,2.16,0,1,16
119,1.04787,2.61818,0.0527778,3,1
120,1.02079,2.89455,0.0326633,2,3
121,1,2.16,0,1,1
122,1.10567,2.16,0,1,7
123,1.12794,2.89455,0.0326633,2,3
124,1.08483,2.16,0,1,5
125,1,2.16,0,1,4
126,1.02079,2.89455,0.0326633,2,5
127,1.05836,2.61818,0.0527778,3,1
128,1.0801,2.20364,0.019802,2,1
129,1.0725,2.31636,0.0243328,2,2
130,1.03478,2.32545,0.028147,2,0
131,1.04545,2.54909,0.0271041,2,1
132,1.0725,2.31636,0.0243328,2,5
133,1.04038,2.54909,0.0271041,2,3
134,1.04724,2.32545,0.028147,2,2
135,1.08947,2.16,0,1,6
136,1.09474,2.54909,0.0271041,2,4
137,1.11429,2.98909,0.0632603,3,1
138,1,2.16,0,1,29
139,1.1372,2.89455,0.0326633,2,4
140,1.0343,2.49818,0.055313,3,1
141,1.10459,2.16,0,1,6
142,1.09949,2.16,0,1,24
143,1.02078,2.20364,0.019802,2,0
144,1.09296,2.74364,0.0596421,3,1
145,1.09694,2.16,0,1,18
146,1.09949,2.16,0,1,14
147,1.10567,2.16,0,1,8
148,1,2.16,0,1,11
149,1.07013,2.33273,0.0483242,3,2
150,1.0825,2.31636,0.0243328,2,3
151,1.04675,2.98909,0.0632603,3,1
152,1.08947,2.16,0,1,4
153,1.06037,2.16,0,1,1
154,1.10818,2.54909,0.0271041,2,3
155,1.14169,2.89455,0.0326633,2,2
156,1,2.20364,0.019802,2,1
157,1.1134,2.16,0,1,11
158,1.10567,2.16,0,1,11
159,1.07752,2.16,0,1,2
160,1.13158,2.16,0,1,17
161,1.02153,2.54909,0.0271041,2,3
162,1.04276,2.89455,0.0326633,2,1
163,1,2.16,0,1,6
164,1.09561,2.74364,0.0596421,3,1
165,1.07205,2.61818,0.0527778,3,1
166,1.12336,2.89455,0.0326633,2,2
167,1.09115,2.54909,0.0271041,2,1
168,1.07297,2.39091,0.0547529,3,0
169,1.11856,2.54909,0.0271041,2,5
170,1.09695,2.54909,0.0271041,2,1
171,1.09949,2.54909,0.0271041,2,5
172,1.09949,2.16,0,1,6
173,1.04156,3.11455,0.068885,3,0
174,1.12665,3.11455,0.068885,3,0
175,1.12794,2.89455,0.0326633,2,2
176,1.1372,2.89455,0.0326633,2,4
177,1,2.54909,0.0271041,2,2
178,1.10567,2.16,0,1,4
179,1.02079,2.54909,0.0271041,2,5
180,1.06234,2.16,0,1,3
181,1,2.54909,0.0271041,2,2
182,1,2.54909,0.0271041,2,5
183,1.03324,2.20364,0.019802,2,1
184,1.02079,2.89455,0.0326633,2,5
185,1.13421,2.54909,0.0271041,2,3
186,1.12158,2.20364,0.019802,2,4
187,1.02079,2.54909,0.0271041,2,5
188,1.10825,2.16,0,1,10
189,1.13208,2.54909,0.0271041,2,2
190,1.02153,2.54909,0.0271041,2,1
191,1.10263,2.74364,0.0596421,3,1
192,1.09561,2.54909,0.0271041,2,2
193,1.0844,2.74364,0.0596421,3,1
194,1.09949,2.54909,0.0271041,2,3
195,1.12113,2.54909,0.0271041,2,1
196,1.03325,2.54909,0.0271041,2,0
197,1.10459,2.16,0,1,3
198,1.10236,2.54909,0.0271041,2,1
199,1.06575,2.98909,0.0632603,3,0
200,1.04787,2.61818,0.0527778,3,0
201,1.10714,2.54909,0.0271041,2,3
202,1.10969,2.54909,0.0271041,2,3
203,1.038,2.89455,0.0326633,2,2
204,1,2.16,0,1,13
205,1.02138,2.74364,0.0596421,3,1
206,1,2.54909,0.0271041,2,2
207,1.09949,2.16,0,1,24
208,1,2.31636,0.0243328,2,1
209,1.00804,2.16,0,1,2
210,1.11765,2.16,0,1,11
211,1.02521,2.16,0,1,2
212,1.07417,2.24727,0.038835,3,1
213,1.09091,2.98909,0.0632603,3,3
214,1.02079,2.89455,0.0326633,2,2
215,1.04545,2.54909,0.0271041,2,6
216,1.10567,2.54909,0.0271041,2,5
217,1.04675,2.98909,0.0632603,3,1
218,1.11488,2.16,0,1,5
219,1.06887,2.98909,0.0632603,3,0
220,1.09694,2.16,0,1,11
221,1.12794,2.54909,0.0271041,2,5
222,1.1372,2.89455,0.0326633,2,5
223,1.12794,2.54909,0.0271041,2,9
224,1.1372,2.54909,0.0271041,2,4
225,1.06005,2.20364,0.019802,2,1
226,1,2.16,0,1,36
227,1.04945,2.61818,0.0527778,3,1
228,1,2.16,0,1,3
229,1.1372,2.89455,0.0326633,2,3
230,1.09949,2.16,0,1,7
231,1.05371,2.16,0,1,5
232,1,2.54909,0.0271041,2,2
233,1.02153,2.54909,0.0271041,2,2
234,1.085,2.74364,0.0596421,3,0
235,1,2.16,0,1,7
236,1.11929,2.16,0,1,11
237,1.09949,2.54909,0.0271041,2,3
238,1.1023,2.74364,0.0596421,3,1
239,1.1023,3.11455,0.068885,3,0
240,1.10567,2.54909,0.0271041,2,4
241,1.02138,2.89455,0.0326633,2,2
242,1.045,2.49818,0.055313,3,0
243,1,2.16,0,1,3
244,1.04276,2.54909,0.0271041,2,2
245,1.04348,2.74364,0.0596421,3,0
246,1,2.74364,0.0596421,3,1
247,1.16033,2.54909,0.0271041,2,3
248,1.085,2.74364,0.0596421,3,1
249,1,2.16,0,1,1
250,1.10486,2.74364,0.0596421,3,0
251,1,2.16,0,1,11
252,1.02079,2.74364,0.0596421,3,0
253,1.02138,2.61818,0.0527778,3,0
254,1.08291,2.74364,0.0596421,3,1
255,1.13208,2.89455,0.0326633,2,5
256,1.01655,2.54909,0.0271041,2,1
257,1.09259,2.54909,0.0271041,2,3
258,1.075,2.31636,0.0243328,2,2
259,1.13315,2.54909,0.0271041,2,2
260,1.04785,2.54909,0.0271041,2,3
261,1.04156,2.32545,0.028147,2,1
262,1.03774,2.98909,0.0632603,3,1
263,1.02338,3.11455,0.068885,3,1
264,1.038,2.54909,0.0271041,2,2
265,1.10204,2.16,0,1,16
266,1.12794,2.54909,0.0271041,2,2
267,1.02138,2.61818,0.0527778,3,0
268,1.00455,2.54909,0.0271041,2,2
269,1.10567,2.16,0,1,5
270,1.06329,2.98909,0.0632603,3,1
271,1.09949,2.54909,0.0271041,2,3
272,1.02153,2.54909,0.0271041,2,1
273,1.06234,2.16,0,1,1
274,1.10969,2.54909,0.0271041,2,1
275,1.09783,2.61818,0.0527778,3,1
276,1.02079,2.54909,0.0271041,2,2
277,1.11598,2.20364,0.019802,2,4
278,1.09694,2.54909,0.0271041,2,2
279,1.03117,2.16,0,1,1
280,1,2.74364,0.0596421,3,0
281,1.08291,2.31636,0.0243328,2,3
282,1.10825,2.16,0,1,26
283,1.09045,2.31636,0.0243328,2,1
284,1.11702,2.54909,0.0271041,2,2
285,1.09399,2.98909,0.0632603,3,0
286,1.09091,2.54909,0.0271041,2,2
287,1,2.16,0,1,4
288,1.01655,2.54909,0.0271041,2,1
289,1.05502,2.54909,0.0271041,2,2
290,1.075,2.31636,0.0243328,2,1
291,1.04156,2.32545,0.028147,2,2
292,1.12788,2.16,0,1,30
293,1.13208,2.54909,0.0271041,2,3
294,1,2.31636,0.0243328,2,1
295,1.09091,2.89455,0.0326633,2,5
296,1.0375,3.11455,0.068885,3,1
297,1.02079,2.89455,0.0326633,2,2
298,1.10825,2.16,0,1,28
299,1.02368,2.16,0,1,1
300,1.14286,2.54909,0.0271041,2,1
301,1.07632,2.16,0,1,3
302,1.10567,2.16,0,1,35
303,1.1372,2.54909,0.0271041,2,4
304,1.01651,2.74364,0.0596421,3,0
305,1.02079,2.89455,0.0326633,2,2
306,1.1372,2.98909,0.0632603,3,1
307,1.1202,2.31636,0.0243328,2,4
308,1.10904,2.74364,0.0596421,3,1
309,1.10825,2.16,0,1,21
310,1.04787,2.98909,0.0632603,3,2
311,1.08924,2.16,0,1,4
312,1,2.61818,0.0527778,3,0
313,1,2.20364,0.019802,2,2
314,1.12794,2.54909,0.0271041,2,2
315,1.01843,2.54909,0.0271041,2,4
316,1.02079,2.89455,0.0326633,2,1
317,1.09949,2.54909,0.0271041,2,3
318,1,2.54909,0.0271041,2,3
319,1,2.16,0,1,1
320,1.12336,2.54909,0.0271041,2,4
321,1.00455,2.54909,0.0271041,2,2
322,1.10459,2.16,0,1,2
323,1.02079,2.54909,0.0271041,2,3
324,1.06094,2.61818,0.0527778,3,1
325,1.12794,2.54909,0.0271041,2,2
326,1.0665,2.16,0,1,5
327,1.07278,2.61818,0.0527778,3,1
328,1.02138,2.54909,0.0271041,2,9
329,1.09449,2.54909,0.0271041,2,1
330,1.08291,2.31636,0.0243328,2,4
331,1.01412,2.54909,0.0271041,2,3
332,1.10567,2.16,0,1,5
333,1,2.54909,0.0271041,2,5
334,1.09474,2.54909,0.0271041,2,1
335,1.13315,2.54909,0.0271041,2,1
336,1.06366,2.98909,0.0632603,3,1
337,1.038,2.89455,0.0326633,2,1
338,1.10904,2.74364,0.0596421,3,0
339,1.10486,2.74364,0.0596421,3,1
340,1.02079,2.74364,0.0596421,3,0
341,1.08069,2.61818,0.0527778,3,0
342,1.11856,2.54909,0.0271041,2,3
343,1.01651,2.16,0,1,9
344,1.05955,2.31636,0.0243328,2,4
345,1.06784,2.74364,0.0596421,3,1
346,1,2.54909,0.0271041,2,1
347,1,2.16,0,1,13
348,1.10567,2.16,0,1,19
349,1.04787,2.61818,0.0527778,3,1
350,1.02079,2.89455,0.0326633,2,3
351,1.04986,2.61818,0.0527778,3,0
352,1.13208,2.54909,0.0271041,2,3
353,1.13208,2.89455,0.0326633,2,1
354,1,2.16,0,1,3
355,1.09694,2.16,0,1,9
356,1.11024,2.74364,0.0596421,3,1
357,1.1372,2.54909,0.0271041,2,6
358,1.05195,2.16,0,1,15
359,1.0225,2.31636,0.0243328,2,2
360,1,2.16,0,1,21
361,1.10263,2.54909,0.0271041,2,5
362,1.07967,2.24727,0.038835,3,4
363,1.00455,2.54909,0.0271041,2,1
364,1.05526,3.07455,0.0697812,3,0
365,1,2.54909,0.0271041,2,1
366,1.09974,2.54909,0.0271041,2,2
367,1.09949,2.54909,0.0271041,2,3
368,1.08291,2.31636,0.0243328,2,2
369,1.06234,2.16,0,1,3
370,1,2.54909,0.0271041,2,2
371,1.09949,2.20364,0.019802,2,2
372,1.09694,2.54909,0.0271041,2,1
373,1,2.16,0,1,3
374,1.0825,2.74364,0.0596421,3,1
375,1.09694,2.16,0,1,17
376,1.02078,2.16,0,1,2
377,1,2.54909,0.0271041,2,4
378,1.09694,2.16,0,1,3
379,1.07673,3.11455,0.068885,3,0
380,1.02079,2.54909,0.0271041,2,4
381,1.04986,2.61818,0.0527778,3,1
382,1.03571,2.74364,0.0596421,3,0
383,1.09949,2.16,0,1,47
384,1,2.54909,0.0271041,2,2
385,1.08466,2.49818,0.055313,3,1
386,1.05168,2.20364,0.019802,2,1
387,1,2.16,0,1,4
388,1.02338,3.11455,0.068885,3,1
389,1.02138,2.89455,0.0326633,2,1
390,1.07673,2.54909,0.0271041,2,1
391,1.11765,2.16,0,1,19
392,1,2.16,0,1,26
393,1.09949,2.16,0,1,19
394,1.14436,2.74364,0.0596421,3,1
395,1,2.54909,0.0271041,2,1
396,1.01647,2.89455,0.0326633,2,2
397,1.09474,2.54909,0.0271041,2,1
398,1.00227,2.54909,0.0271041,2,1
399,1.07143,2.24727,0.038835,3,1
400,1.02273,2.20364,0.019802,2,5
401,1.075,2.31636,0.0243328,2,4
402,1.0825,2.37273,0.0475096,3,1
403,1.02079,2.54909,0.0271041,2,3
404,1.09091,2.89455,0.0326633,2,5
405,1.02138,2.54909,0.0271041,2,1
406,1.02138,2.74364,0.0596421,3,0
407,1.00227,2.54909,0.0271041,2,2
408,1.10263,2.54909,0.0271041,2,3
409,1.11082,2.54909,0.0271041,2,2
410,1.10236,2.54909,0.0271041,2,2
411,1.02138,2.89455,0.0326633,2,2
412,1.02078,2.20364,0.019802,2,2
413,1.05789,2.31636,0.0243328,2,2
414,1.1023,3.11455,0.068885,3,1
415,1.02529,2.74364,0.0596421,3,1
416,1.10554,2.74364,0.0596421,3,0
417,1.00256,2.86909,0.0659062,3,0
418,1.12113,2.54909,0.0271041,2,2
419,1.09694,2.16,0,1,12
420,1.12794,2.89455,0.0326633,2,2
421,1.07278,2.98909,0.0632603,3,1
422,1.07278,2.98909,0.0632603,3,1
423,1,2.16,0,1,9
424,1,2.31636,0.0243328,2,4
425,1.02153,2.74364,0.0596421,3,1
426,1.06739,2.54909,0.0271041,2,3
427,1.00455,2.74364,0.0596421,3,0
428,1.03349,2.54909,0.0271041,2,2
429,1.14169,2.54909,0.0271041,2,4
430,1.1372,2.89455,0.0326633,2,3
431,1.04432,2.74364,0.0596421,3,0
432,1.03774,2.61818,0.0527778,3,0
433,1.09694,2.54909,0.0271041,2,2
434,1.03774,2.98909,0.0632603,3,0
435,1.03774,2.98909,0.0632603,3,0
436,1.04751,2.54909,0.0271041,2,1
437,1.05656,2.98909,0.0632603,3,0
438,1.04787,2.61818,0.0527778,3,1
439,1.08791,2.61818,0.0527778,3,1
440,1.07937,2.89455,0.0326633,2,3
441,1,2.16,0,1,3
442,1.02338,3.11455,0.068885,3,0
443,1.02079,2.54909,0.0271041,2,1
444,1.02079,2.89455,0.0326633,2,2
445,1.12276,2.16,0,1,5
446,1.10567,2.16,0,1,8
447,1.04199,2.16,0,1,1
448,1.1372,2.54909,0.0271041,2,9
449,1.05371,3.11455,0.068885,3,0
450,1.10567,2.54909,0.0271041,2,3
451,1.075,2.31636,0.0243328,2,3
452,1,2.16,0,1,9
453,1.05851,2.61818,0.0527778,3,0
454,1,2.16,0,1,49
455,1.09694,2.16,0,1,19
456,1.09091,2.98909,0.0632603,3,2
457,1.11856,2.54909,0.0271041,2,3
458,1.05789,2.37273,0.0475096,3,1
459,1.0989,2.98909,0.0632603,3,1
460,1.02079,2.54909,0.0271041,2,2
461,1,2.16,0,1,11
462,1.13193,3.11455,0.068885,3,1
463,1.02138,2.61818,0.0527778,3,0
464,1.03448,2.39091,0.0547529,3,0
465,1,2.54909,0.0271041,2,1
466,1.04474,2.16,0,1,2
467,1.12113,2.54909,0.0271041,2,2
468,1.02079,2.54909,0.0271041,2,6
469,1.03867,2.98909,0.0632603,3,0
470,1.05789,2.31636,0.0243328,2,1
471,1.09949,2.16,0,1,25
472,1,2.16,0,1,10
473,1.1372,2.89455,0.0326633,2,2
474,1,2.54909,0.0271041,2,2
475,1.14169,2.61818,0.0527778,3,1
476,1.10567,2.16,0,1,19
477,1.025,2.31636,0.0243328,2,1
478,1.04945,2.61818,0.0527778,3,0
479,1.12073,2.54909,0.0271041,2,2
480,1.09694,2.16,0,1,19
481,1.1372,2.54909,0.0271041,2,10
482,1.14169,2.61818,0.0527778,3,1
483,1.04121,2.74364,0.0596421,3,0
484,1.13208,2.89455,0.0326633,2,3
485,1.00227,2.54909,0.0271041,2,2
486,1.10567,2.54909,0.0271041,2,4
487,1.09211,2.20364,0.019802,2,2
488,1,2.54909,0.0271041,2,3
489,1.0303,2.61818,0.0527778,3,0
490,1.01759,3.24,0.0740741,3,0
491,1.15691,2.74364,0.0596421,3,2
492,1.09694,2.16,0,1,6
493,1.04038,2.54909,0.0271041,2,5
494,1.1372,2.54909,0.0271041,2,6
495,1,2.16,0,1,5
496,1.02632,2.16,0,1,1
497,1.15094,2.54909,0.0271041,2,3
498,1.03774,2.98909,0.0632603,3,1
499,1,2.89455,0.0326633,2,1
500,1,2.54909,0.0271041,2,3
501,1.02079,2.54909,0.0271041,2,4
502,1.07013,2.49818,0.055313,3,0
503,1.02639,2.74364,0.0596421,3,0
504,1.01415,2.16,0,1,6
505,1.07161,2.20364,0.019802,2,2
506,1.0804,2.74364,0.0596421,3,0
507,1.10554,2.74364,0.0596421,3,0
508,1.0686,2.74364,0.0596421,3,0
509,1.14169,2.54909,0.0271041,2,3
510,1.10825,2.54909,0.0271041,2,5
511,1.09615,2.54909,0.0271041,2,1
512,1.08639,2.20364,0.019802,2,1
513,1.06199,2.98909,0.0632603,3,1
514,1,2.16,0,1,8
515,1.08264,2.54909,0.0271041,2,2
516,1.0625,2.98909,0.0632603,3,1
517,1.02078,2.16,0,1,3
518,1.08696,2.16,0,1,3
519,1.07,3.11455,0.068885,3,1
520,1,2.16,0,1,23
521,1.05526,2.49818,0.055313,3,1
522,1.05446,2.16,0,1,4
523,1,2.54909,0.0271041,2,2
524,1.13208,2.54909,0.0271041,2,3
525,1.13315,2.54909,0.0271041,2,1
526,1.00227,2.54909,0.0271041,2,4
527,1.13208,2.89455,0.0326633,2,3
528,1,2.32545,0.028147,2,0
529,1.05774,2.31636,0.0243328,2,1
530,1.05391,2.20364,0.019802,2,0
531,1.04545,2.74364,0.0596421,3,0
532,1.04787,2.98909,0.0632603,3,0
533,1.09949,2.16,0,1,73
534,1.10714,2.16,0,1,4
535,1.04545,2.54909,0.0271041,2,3
536,1,2.16,0,1,12
537,1.04276,2.54909,0.0271041,2,1
538,1.12073,2.74364,0.0596421,3,0
539,1.04038,2.54909,0.0271041,2,2
540,1.035,3.11455,0.068885,3,0
541,1.10825,2.16,0,1,20
542,1.08197,2.61818,0.0527778,3,0
543,1.10459,2.16,0,1,2
544,1.0804,2.74364,0.0596421,3,0
545,1.14286,2.54909,0.0271041,2,2
546,1.09694,2.16,0,1,9
547,1.10567,2.16,0,1,16
548,1,2.16,0,1,8
549,1.09949,2.16,0,1,26
550,1,2.31636,0.0243328,2,2
551,1.10459,2.16,0,1,1
552,1.075,2.74364,0.0596421,3,0
553,1.09449,2.54909,0.0271041,2,1
554,1.03723,2.86909,0.0659062,3,0
555,1.16033,2.54909,0.0271041,2,2
556,1.02079,2.89455,0.0326633,2,2
557,1.0932,2.16,0,1,1
558,1.12794,2.89455,0.0326633,2,4
559,1,2.16,0,1,1
560,1.09949,2.16,0,1,21
561,1.11796,2.54909,0.0271041,2,2
562,1.06417,2.32545,0.028147,2,3
563,1.04749,3.24,0.0740741,3,1
564,1.06053,2.16,0,1,4
565,1.10825,2.16,0,1,40
566,1.02138,2.54909,0.0271041,2,9
567,1.10825,2.54909,0.0271041,2,2
568,1.08264,2.54909,0.0271041,2,1
569,1.02375,2.54909,0.0271041,2,1
570,1.09694,2.16,0,1,15
571,1.10825,2.16,0,1,11
572,1,2.86909,0.0659062,3,0
573,1.0665,2.74364,0.0596421,3,1
574,1,2.16,0,1,6
575,1.02079,2.54909,0.0271041,2,5
576,1.02594,2.16,0,1,2
577,1.14674,2.54909,0.0271041,2,5
578,1.03774,2.98909,0.0632603,3,1
579,1.02138,2.74364,0.0596421,3,1
580,1.09091,2.98909,0.0632603,3,3
581,1.12794,2.89455,0.0326633,2,6
582,1.03109,2.98909,0.0632603,3,0
583,1.02153,2.74364,0.0596421,3,1
584,1.14169,2.89455,0.0326633,2,2
585,1.09949,2.54909,0.0271041,2,4
586,1.02041,2.37273,0.0475096,3,0
587,1.10133,2.61818,0.0527778,3,0
588,1.06383,2.20364,0.019802,2,0
589,1.02079,2.54909,0.0271041,2,2
590,1.10714,2.54909,0.0271041,2,1
591,1.02153,2.54909,0.0271041,2,2
592,1.05882,2.16,0,1,2
593,1.02079,2.54909,0.0271041,2,3
594,1,2.54909,0.0271041,2,1
595,1.06045,2.61818,0.0527778,3,5
596,1.04038,2.54909,0.0271041,2,1
597,1.06868,2.61818,0.0527778,3,0
598,1.10567,2.16,0,1,9
599,1,2.16,0,1,4
600,1.13208,2.89455,0.0326633,2,2
601,1.09949,2.54909,0.0271041,2,2
602,1.09694,2.16,0,1,19
603,1.02153,2.54909,0.0271041,2,2
604,1.02079,2.74364,0.0596421,3,0
605,1.12794,2.89455,0.0326633,2,6
606,1.10459,2.16,0,1,5
607,1.05391,2.61818,0.0527778,3,0
608,1,2.16,0,1,9
609,1.04156,2.16,0,1,6
610,1.10825,2.16,0,1,4
611,1,3.24,0.0740741,3,1
612,1.06699,2.74364,0.0596421,3,1
613,1,2.54909,0.0271041,2,1
614,1.02079,2.89455,0.0326633,2,1
615,1.1202,2.16,0,1,11
616,1,2.54909,0.0271041,2,1
617,1.00455,2.54909,0.0271041,2,3
618,1.06037,2.16,0,1,2
619,1.10459,2.16,0,1,3
620,1.08291,2.74364,0.0596421,3,1
621,1.03636,3.11455,0.068885,3,1
622,1.10969,2.54909,0.0271041,2,2
623,1.02138,2.89455,0.0326633,2,1
624,1.03774,2.98909,0.0632603,3,1
625,1.09949,2.16,0,1,6
626,1.02079,2.74364,0.0596421,3,0
627,1,2.31636,0.0243328,2,1
628,1.04348,2.74364,0.0596421,3,0
629,1.10969,2.54909,0.0271041,2,5
630,1,2.16,0,1,6
631,1.10486,2.74364,0.0596421,3,1
632,1.01508,3.11455,0.068885,3,1
633,1.09694,2.54909,0.0271041,2,5
634,1.1372,2.54909,0.0271041,2,6
635,1,2.31636,0.0243328,2,1
636,1.12794,2.54909,0.0271041,2,4
637,1.01055,2.74364,0.0596421,3,0
638,1,2.54909,0.0271041,2,1
639,1,2.54909,0.0271041,2,1
640,1,2.16,0,1,3
641,1,2.16,0,1,35
642,1.02138,2.54909,0.0271041,2,2
643,1.09949,2.16,0,1,10
644,1.06631,2.98909,0.0632603,3,1
645,1.10236,2.54909,0.0271041,2,2
646,1.11598,2.16,0,1,3
647,1.04675,2.98909,0.0632603,3,0
648,1.04156,3.11455,0.068885,3,0
649,1,2.54909,0.0271041,2,2
650,1.10567,2.54909,0.0271041,2,5
651,1.0804,2.31636,0.0243328,2,1
652,1.038,2.74364,0.0596421,3,0
653,1,2.16,0,1,2
654,1.05391,2.98909,0.0632603,3,0
655,1.09694,2.54909,0.0271041,2,2
656,1.06005,2.31636,0.0243328,2,1
657,1.09694,2.16,0,1,20
658,1.02079,2.54909,0.0271041,2,2
659,1.09949,2.54909,0.0271041,2,1
660,1,2.54909,0.0271041,2,3
661,1.02902,2.74364,0.0596421,3,1
662,1.04675,2.98909,0.0632603,3,1
663,1.1372,2.89455,0.0326633,2,3
664,1,2.16,0,1,11
665,1.11598,2.16,0,1,8
666,1.01891,2.54909,0.0271041,2,3
667,1.02079,2.54909,0.0271041,2,5
668,1.09141,2.61818,0.0527778,3,1
669,1.09449,2.61818,0.0527778,3,1
670,1.04545,2.74364,0.0596421,3,1
671,1,2.54909,0.0271041,2,3
672,1,2.16,0,1,4
673,1.09949,2.16,0,1,15
674,1.04474,2.61818,0.0527778,3,1
675,1,2.16,0,1,1
676,1,2.16,0,1,4
677,1,2.16,0,1,46
678,1,2.16,0,1,28
679,1.09296,2.74364,0.0596421,3,1
680,1.09694,2.16,0,1,25
681,1.03774,2.98909,0.0632603,3,0
682,1.10236,2.54909,0.0271041,2,3
683,1.04675,2.98909,0.0632603,3,1
684,1.05714,2.61818,0.0527778,3,1
685,1.14169,2.61818,0.0527778,3,1
686,1.04787,2.98909,0.0632603,3,0
687,1,2.20364,0.019802,2,2
688,1.0804,2.31636,0.0243328,2,3
689,1.02078,2.16,0,1,1
690,1.11598,2.16,0,1,2
