session_satisfaction_rate,0.94
achieved_delay_bound_avg,209.62
achieved_delay_bound_99th,267
data_transfer_cost_avg,2.72495
data_transfer_cost_99th,3.99296
interDC_cost_ratio_avg,0.0658218
interDC_cost_ratio_99th,0.117002
num_chosen_DCs_avg,3.19
num_chosen_DCs_99th,4
num_evaluated_solutions_avg,1721.81
num_evaluated_solutions_99th,10250
alg_running_time_avg,13.16
