session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
97,1.02143,2.80969,0.112856,5,0
98,1.07547,3.38727,0.114332,4,1
99,1.03226,3.7286,0.141608,5,0
100,1.1067,2.38909,0.0707763,4,29
101,1.02451,3.84533,0.156223,5,0
102,1.01879,2.48727,0.0833333,4,181
103,1.09726,2.49382,0.0809274,4,6
104,1.00794,3.45855,0.119861,4,1
105,1,2.712,0.0589971,3,35
106,1.10987,2.16,0,1,315
107,1.0232,2.96364,0.0957055,4,24
108,1.01114,4.15042,0.151748,5,0
109,1.0932,2.86727,0.114141,5,1
110,1,3.30678,0.128881,5,0
111,1.0407,3.36,0.107143,4,6
112,1.01644,3.30678,0.128881,5,1
113,1.03958,3.72969,0.149367,5,1
114,1.08858,2.74364,0.0596421,3,370
115,1.03318,2.33273,0.0483242,3,275
116,1.07323,3.44473,0.137232,5,1
117,1.13973,2.66545,0.0920873,4,3
118,1.02785,2.84496,0.114013,5,1
119,1.06566,2.62545,0.0934903,4,3
120,1,2.48727,0.0833333,4,14
121,1.04155,3.27151,0.128048,5,1
122,1.03073,2.56036,0.0610709,3,1
123,1,2.16,0,1,65
124,1.06771,2.96364,0.0957055,4,14
125,1.02985,2.54909,0.0271041,2,360
126,1.05769,2.43491,0.0537634,3,5
127,1.07538,2.42909,0.0696108,4,39
128,1.07198,2.89673,0.0941501,4,12
129,1.06667,3.01818,0.112048,4,7
130,1.08678,2.33273,0.0483242,3,1492
131,1.04178,3.2652,0.0955531,4,2
132,1.03788,2.98909,0.0632603,3,84
133,1,2.59636,0.106443,5,4
134,1.03398,2.82545,0.0868726,4,44
135,1.06114,3.13273,0.074289,3,34
136,1,3.80896,0.148167,5,0
137,1.01961,3.65805,0.140363,5,0
138,1.01489,2.712,0.117994,5,0
139,1.12114,2.27636,0.0247604,2,82
140,1.06408,2.31636,0.0243328,2,4686
141,1.06436,2.792,0.0859599,4,42
142,1.12384,2.43491,0.0537634,3,10
143,1.04359,2.792,0.0859599,4,17
144,1.07572,2.37273,0.0475096,3,2
145,1.06378,3.25478,0.114964,4,1
146,1.03398,2.54909,0.0271041,2,50
147,1.0303,2.36945,0.0276243,2,4
148,1.04634,2.61818,0.0527778,3,206
149,1.05314,2.37273,0.0475096,3,341
150,1.06964,3.15587,0.118913,5,3
151,1.04348,3.20024,0.099879,4,1
152,1.02192,2.82545,0.0868726,4,7
153,1.05459,2.56109,0.105069,5,2
154,1.04087,2.28655,0.023855,2,3
155,1.02105,2.54182,0.0321888,2,9
156,1.03456,2.82545,0.0868726,4,48
157,1.16667,2.24727,0.038835,3,53
158,1.08516,2.73696,0.0848983,4,6
159,1.11458,4.11865,0.120781,4,1
160,1.04142,3.10327,0.13124,5,1
161,1.08333,2.33273,0.0483242,3,174
162,1.02857,2.512,0.0636943,3,6
163,1.00542,4.09138,0.11492,4,0
164,1.04534,2.49382,0.0809274,4,7
165,1.01302,2.86727,0.114141,5,11
166,1.12027,2.88364,0.0983607,4,50
167,1.04043,3.25478,0.114964,4,1
168,1.08511,2.53382,0.0796498,4,2
169,1.01117,3.90291,0.156527,5,0
170,1.03456,2.52727,0.0820144,4,35
171,1.05015,2.31636,0.0243328,2,31
172,1.12895,2.16,0,1,45
173,1.03571,2.49382,0.0809274,4,5
174,1.0257,2.33273,0.0483242,3,153
175,1.02506,2.49382,0.0809274,4,5
176,1.04485,2.712,0.0589971,3,44
177,1.05405,2.41818,0.0571429,3,53
178,1.08933,3.2652,0.0955531,4,1
179,1,2.90727,0.11257,5,19
180,1.04615,2.61818,0.0527778,3,17
181,1.16928,2.36945,0.0276243,2,41
182,1.03175,3.51636,0.146846,5,0
183,1.17674,2.36945,0.0276243,2,4
184,1,2.31636,0.0243328,2,17
185,1.0198,2.50036,0.078534,4,30
186,1.01887,3.8092,0.0756064,3,5
187,1.04278,3.20024,0.099879,4,0
188,1.04926,2.20364,0.019802,2,183
189,1.00922,2.33273,0.0483242,3,61
190,1,3.30315,0.140032,5,1
191,1.047,2.34109,0.0465983,3,9
192,1.05056,2.28655,0.023855,2,21
193,1.0241,2.16,0,1,147
194,1.01182,2.41818,0.0571429,3,27
195,1.04423,2.66569,0.0769372,4,20
196,1,3.65805,0.140363,5,4
197,1.0285,2.89673,0.0941501,4,3
198,1.03778,2.82545,0.0868726,4,16
199,1,3.7166,0.106549,4,1
200,1.02006,3.03491,0.102444,4,2
201,1.01389,2.712,0.0589971,3,113
202,1.13648,2.74364,0.0596421,3,24
203,1.07055,2.89673,0.0941501,4,3
204,1.03474,2.55733,0.0534649,3,32
205,1,4.21284,0.147083,5,0
206,1.17588,2.52727,0.0820144,4,11
207,1.14384,2.33273,0.0483242,3,67
208,1.14455,2.54909,0.0271041,2,1340
209,1.02591,3.65805,0.140363,5,1
210,1.025,2.46655,0.0545481,3,13
211,1.00499,3.24545,0.143417,5,0
212,1.08861,2.52727,0.0820144,4,4
213,1.17906,2.34109,0.0465983,3,168
214,1.00278,3.7286,0.141608,5,1
215,1.05455,2.32545,0.028147,2,18
216,1.03,2.62545,0.0934903,4,2
217,1.05183,2.89964,0.0702282,3,3
218,1.02614,3.21369,0.0663072,3,75
219,1.05833,2.73042,0.0870995,4,2
220,1.00531,2.33273,0.0483242,3,16
221,1.015,2.54909,0.0271041,2,14
222,1.07487,2.80387,0.0867631,4,3
223,1.10769,2.72278,0.0595647,3,9
224,1.157,3.20024,0.099879,4,6
225,1.11795,2.66569,0.0769372,4,4
226,1.09443,3.26678,0.130459,5,1
227,1.03937,2.56727,0.0807365,4,6
228,1.04178,2.37273,0.0475096,3,11
229,1.04638,3.65805,0.140363,5,1
230,1.06383,2.80387,0.0867631,4,2
231,1,4.07515,0.152766,5,0
232,1.00493,2.55455,0.0918149,4,59
233,1.08602,2.792,0.0859599,4,9
234,1.20349,2.77042,0.111831,5,2
235,1.0307,2.41818,0.0571429,3,530
236,1.10474,2.84969,0.111272,5,0
237,1.01156,2.45236,0.0311388,2,6
238,1,2.54909,0.0271041,2,31
239,1.05637,3.65333,0.142535,5,1
240,1,2.49382,0.0809274,4,10
241,1.03207,2.36945,0.0276243,2,27
242,1.04155,2.96364,0.0957055,4,9
243,1.08392,3.54242,0.132626,5,1
244,1.07143,2.52727,0.0820144,4,2
245,1,4.15042,0.151748,5,0
246,1.02493,3.0286,0.0911312,4,3
247,1.03117,2.33273,0.0483242,3,9
248,1.02105,3.76496,0.149899,5,0
249,1.03713,2.96364,0.0957055,4,18
250,1.0186,2.62569,0.0781093,4,9
251,1.11959,2.34109,0.0465983,3,368
252,1.00794,2.52036,0.0620401,3,18
253,1.03186,2.65951,0.0582473,3,4
254,1,3.1206,0.117926,5,5
255,1.01214,2.16,0,1,37
256,1.00517,3.13333,0.0985302,4,2
257,1.04698,2.98909,0.0632603,3,1
258,1.10632,3.72969,0.149367,5,0
259,1.0254,3.20024,0.099879,4,2
260,1.0663,3.78727,0.149784,5,1
261,1.02222,2.49382,0.0809274,4,3
262,1.09852,2.16,0,1,100
263,1.05666,2.49818,0.055313,3,38
264,1.02137,2.27636,0.0247604,2,328
265,1.01538,2.43491,0.0537634,3,5
266,1.12755,2.592,0.0925926,4,5
267,1.05419,3.78629,0.138682,5,1
268,1,2.50364,0.0653595,3,2
269,1.03544,2.28655,0.023855,2,55
270,1.18919,2.41624,0.023026,2,10
271,1.05497,2.85273,0.0956023,4,11
272,1.03291,3.15587,0.118913,5,0
273,1.03485,2.82545,0.0868726,4,15
274,1.01577,2.49382,0.0809274,4,6
275,1.02551,2.56036,0.0610709,3,5
276,1.1292,2.16,0,1,47
277,1.02165,2.41818,0.0571429,3,961
278,1.07143,2.56036,0.0610709,3,2
279,1.02949,2.90727,0.11257,5,18
280,1.02308,2.78545,0.0881201,4,11
281,1.07568,2.33273,0.0483242,3,29
282,1.09456,3.54242,0.132626,5,1
283,1.13671,2.38909,0.0707763,4,7
284,1.02993,2.89673,0.0941501,4,2
285,1.03103,3.78629,0.138682,5,1
286,1.06357,2.41818,0.0571429,3,66
287,1.01187,3.65805,0.140363,5,1
288,1.01072,3.40447,0.124328,5,0
289,1.02134,3.86655,0.148594,5,0
290,1,2.20364,0.019802,2,31
291,1.01446,2.20364,0.019802,2,32
292,1.05983,2.86909,0.0659062,3,7
293,1.08355,2.42909,0.0696108,4,16
294,1,2.36945,0.0276243,2,4
295,1.03085,2.65951,0.0582473,3,4
296,1.03645,2.31636,0.0243328,2,1421
297,1,3.2652,0.0955531,4,0
298,1.06874,2.54364,0.0643317,3,190
299,1.01232,2.34109,0.0465983,3,61
300,1.01422,3.8092,0.0756064,3,4
301,1.02832,2.80969,0.112856,5,0
302,1,2.41624,0.023026,2,41
303,1,2.78545,0.0881201,4,13
304,1.06952,2.61551,0.0592271,3,3
305,1.01955,3.36545,0.0788763,3,5
306,1.05051,3.05927,0.133127,5,4
307,1.11057,2.63273,0.118785,5,2
308,1.05236,3.22182,0.0998871,4,1
309,1.08153,3.15587,0.118913,5,2
310,1.03601,2.56109,0.105069,5,3
311,1.10896,2.78545,0.0881201,4,130
312,1.07042,2.712,0.0589971,3,2785
313,1.09231,3.02291,0.122699,5,2
314,1.0175,2.41818,0.0571429,3,63
315,1.00279,2.792,0.0859599,4,35
316,1.05025,2.52727,0.0820144,4,9
317,1.02835,2.33273,0.0483242,3,31
318,1,2.16,0,1,138
319,1.01746,2.16,0,1,24
320,1.00583,3.29382,0.128064,5,1
321,1,2.16,0,1,6
322,1.00255,2.37273,0.0475096,3,47
323,1,2.54909,0.0271041,2,215
324,1,3.0286,0.0911312,4,15
325,1.06132,2.70364,0.0605245,3,79
326,1.05187,2.34109,0.0465983,3,3
327,1.24651,3.21369,0.0663072,3,42
328,1.06281,2.66545,0.0920873,4,15
329,1.07558,3.55538,0.13337,5,0
330,1.17988,2.50036,0.078534,4,25
331,1.0102,3.22182,0.0998871,4,18
332,1.22293,2.47187,0.0450156,3,224
333,1.06718,2.54909,0.0271041,2,73
334,1.01909,2.36945,0.0276243,2,13
335,1.05181,2.33273,0.0483242,3,11
336,1.09068,2.48727,0.0833333,4,10
337,1.14987,2.74364,0.0596421,3,166
338,1.03283,3.22182,0.0998871,4,1
339,1,3.99296,0.118299,4,0
340,1.02941,2.89673,0.0941501,4,7
341,1.04762,2.42909,0.0284431,2,14
342,1.04103,3.44473,0.137232,5,3
343,1.04678,2.42909,0.0284431,2,10
344,1.13368,2.28655,0.023855,2,26
345,1.02169,2.80969,0.112856,5,1
346,1.16992,2.82545,0.0868726,4,38
347,1.01075,3.09855,0.133787,5,1
348,1.0375,2.46655,0.0545481,3,1
349,1,3.82133,0.112193,4,2
350,1.04282,2.45236,0.0311388,2,5
351,1.05679,3.32024,0.0962692,4,11
352,1.06957,2.54182,0.0321888,2,20
353,1.08421,2.28655,0.023855,2,15
354,1.09164,3.13333,0.0985302,4,5
355,1.02993,2.33273,0.0483242,3,57
356,1.01716,2.20364,0.019802,2,12
357,1.11699,2.34109,0.0465983,3,2
358,1.03284,2.56036,0.0610709,3,1
359,1.07631,2.33273,0.0483242,3,2519
360,1.02057,2.82545,0.0868726,4,18
361,1,2.33273,0.0483242,3,62
362,1.14216,2.37273,0.0475096,3,1347
363,1.01778,3.54242,0.132626,5,10
364,1.08459,3.28182,0.152909,5,1
365,1.05538,2.93018,0.0949367,4,1
366,1.00829,2.73696,0.0848983,4,1
367,1.01887,3.52545,0.120681,4,0
368,1.08242,2.49818,0.055313,3,17
369,1.10746,2.43491,0.0537634,3,40
370,1.04282,2.792,0.0859599,4,17
371,1.04348,2.82545,0.0868726,4,4
372,1.15672,2.27636,0.0247604,2,917
373,1.1738,2.33273,0.0483242,3,40
374,1.03049,4.07987,0.150807,5,0
375,1.09694,2.49818,0.055313,3,11
376,1.00282,2.45236,0.0311388,2,3
377,1.01687,2.712,0.117994,5,0
378,1.01671,2.49382,0.0809274,4,24
379,1.04523,2.52727,0.0820144,4,9
380,1.03878,2.61818,0.0527778,3,124
381,1.02804,4.03587,0.152451,5,1
382,1.0321,2.34109,0.0465983,3,225
383,1.06183,3.12909,0.111563,4,10
384,1.07386,3.52545,0.120681,4,0
385,1.00503,2.33273,0.0483242,3,15
386,1.10983,2.45236,0.0311388,2,1
387,1,2.61818,0.0527778,3,115
388,1.01532,3.09855,0.133787,5,6
389,1.00531,4.11515,0.151282,5,1
390,1.05277,4.05793,0.114523,4,1
391,1.04077,2.96364,0.0957055,4,19
392,1.01814,2.48727,0.0833333,4,19
393,1.07732,2.68727,0.0771313,4,24
394,1.01985,2.38909,0.0707763,4,7
395,1.09537,2.42909,0.0696108,4,28
396,1.10306,2.54364,0.0643317,3,4
397,1.05419,2.56109,0.105069,5,7
398,1.07186,3.30787,0.137633,5,1
399,1.09091,2.41818,0.0571429,3,12
400,1,4.05793,0.114523,4,0
401,1.01896,2.27636,0.0247604,2,32
402,1.07143,2.16,0,1,142
403,1.12646,2.592,0.0925926,4,133
404,1.0554,3.79102,0.136591,5,0
405,1.05598,2.34109,0.0465983,3,75
406,1.02153,2.54364,0.0643317,3,11
407,1,4.11515,0.151282,5,1
408,1.01664,2.16,0,1,420
409,1.04298,2.69878,0.0986304,5,3
410,1.01058,2.59855,0.0902603,4,1
411,1.03226,2.59636,0.106443,5,1
412,1.2006,2.61818,0.0527778,3,134
413,1.13943,2.20364,0.019802,2,71
414,1.04404,2.20364,0.019802,2,13
415,1.03523,2.34109,0.0465983,3,23
416,1.06414,3.05927,0.133127,5,0
417,1.12093,2.37273,0.0475096,3,280
418,1.00754,2.34109,0.0465983,3,23
419,1.05015,3.94909,0.133978,4,1
420,1.05882,2.54909,0.0271041,2,16
421,1.07311,2.98909,0.0632603,3,30
422,1.01648,3.96424,0.144198,5,0
423,1.06344,2.43491,0.0537634,3,9
424,1,3.66156,0.106065,4,1
425,1.09391,2.38909,0.0707763,4,28
426,1.06488,3.6886,0.143144,5,1
427,1.03415,2.56109,0.0894505,4,11
428,1.08173,3.09829,0.117836,5,1
429,1.00549,2.46655,0.0545481,3,1
430,1.17391,2.28655,0.023855,2,630
431,1.02558,3.72969,0.149367,5,0
432,1.02564,3.72969,0.149367,5,1
433,1.06029,3.02205,0.0931335,4,22
434,1.039,2.82545,0.0868726,4,19
435,1,3.99296,0.118299,4,0
436,1.13437,3.23624,0.127196,5,1
437,1.00756,2.38909,0.0707763,4,1
438,1.09023,2.20364,0.019802,2,85
439,1.04348,3.11587,0.120439,5,2
440,1.03175,3.81091,0.128817,4,5
441,1,2.96364,0.0957055,4,13
442,1.03109,2.96364,0.0957055,4,8
443,1.00802,2.20364,0.019802,2,20
444,1,2.74364,0.0596421,3,127
445,1.04264,2.27636,0.0247604,2,68
446,1,3.13333,0.0985302,4,3
447,1,4.07987,0.150807,5,0
448,1.04935,2.82545,0.0868726,4,42
449,1.025,2.512,0.0636943,3,4
450,1.07084,2.55455,0.0918149,4,5
451,1.0218,3.45842,0.103463,4,1
452,1.13081,2.49382,0.0809274,4,6
453,1.0697,3.03491,0.102444,4,1
454,1.03118,2.34109,0.0465983,3,208
455,1.10315,2.61818,0.0527778,3,42
456,1.07764,2.56036,0.0610709,3,4
457,1.02638,2.24727,0.038835,3,30
458,1.02743,2.37273,0.0475096,3,14
459,1,2.54909,0.0271041,2,50
460,1.03417,2.54909,0.0271041,2,168
461,1.04274,3.32593,0.103648,4,1
462,1.03695,2.28655,0.023855,2,1786
463,1,3.42496,0.102881,4,9
464,1.00756,2.47636,0.0631424,3,51
465,1,3.92605,0.117536,4,1
466,1.11413,2.42909,0.0284431,2,30
467,1.0744,2.33273,0.0483242,3,47
468,1.06388,2.52727,0.0820144,4,11
469,1.02579,2.33273,0.0483242,3,2512
470,1.06522,2.89964,0.0702282,3,11
471,1.01467,2.42655,0.0554473,3,34
472,1.03118,2.33273,0.0483242,3,68
473,1.0275,2.27636,0.0247604,2,8
474,1.04348,3.97745,0.15725,5,0
475,1.10549,2.28655,0.023855,2,12
476,1,3.79102,0.136591,5,1
477,1.04513,2.88364,0.0983607,4,7
478,1.02921,2.66569,0.0769372,4,5
479,1.05532,2.49818,0.055313,3,219
480,1.08,2.28655,0.023855,2,41
481,1.04749,2.43491,0.0537634,3,3
482,1.14776,2.73405,0.100018,5,1
483,1.05486,2.38909,0.0707763,4,38
484,1,2.54182,0.0321888,2,38
485,1.07778,2.62364,0.0623701,3,10
486,1,3.15587,0.118913,5,3
487,1.06916,2.98909,0.0632603,3,22
488,1,2.34109,0.0465983,3,135
489,1.05067,4.09138,0.11492,4,1
490,1.05995,2.66545,0.0920873,4,5
491,1.02575,2.34109,0.0465983,3,74
492,1.04922,2.56109,0.105069,5,24
493,1.10165,3.54242,0.132626,5,1
494,1.02339,2.49382,0.0809274,4,230
495,1.13725,2.49818,0.055313,3,39
496,1,2.49382,0.0809274,4,7
497,1.08696,2.89673,0.0941501,4,160
498,1.13811,2.712,0.0589971,3,296
499,1.09615,2.82545,0.0868726,4,14
500,1.08462,2.16,0,1,36
501,1.016,2.54182,0.0321888,2,16
502,1.06304,3.92182,0.127955,4,1
503,1.06181,2.33273,0.0483242,3,204
504,1.00985,3.55684,0.0999867,4,1
505,1.01862,3.9532,0.109279,4,6
506,1.01005,2.33273,0.0483242,3,16
507,1.04795,2.63273,0.118785,5,5
508,1.065,2.20364,0.019802,2,20
509,1.03235,2.36945,0.0276243,2,3
510,1.04905,2.64278,0.0613678,3,1
511,1.04521,4.11125,0.148241,5,1
512,1.05736,2.33273,0.0483242,3,60
513,1.0311,2.55733,0.0534649,3,21
514,1.01956,2.33273,0.0483242,3,137
515,1.15691,2.66569,0.0769372,4,5
516,1.01467,2.55733,0.0534649,3,31
517,1.02283,3.94193,0.144276,5,0
518,1.14127,3.06205,0.0919169,4,5
519,1.06319,2.36945,0.0276243,2,17
520,1.07399,2.69296,0.0862855,4,5
521,1.11966,2.82545,0.0868726,4,26
522,1.00528,3.42678,0.124368,5,2
523,1.02663,2.20364,0.019802,2,154
524,1.04404,2.27636,0.0247604,2,14
525,1,2.16,0,1,213
526,1,3.72229,0.113127,4,0
527,1.03085,2.42655,0.0554473,3,23
528,1.02339,3.68945,0.115316,4,1
529,1.05135,2.54909,0.0271041,2,60
530,1.05854,2.42909,0.0696108,4,9
531,1.05385,2.42655,0.0554473,3,26
532,1.01809,2.52036,0.0620401,3,3
533,1.21659,2.31636,0.0243328,2,24
534,1.08357,2.42909,0.0696108,4,10
535,1.11733,2.85273,0.0956023,4,16
536,1.15743,2.49382,0.0809274,4,4
537,1.03523,2.49818,0.055313,3,45
538,1.06336,2.49818,0.055313,3,18
539,1.03827,2.82545,0.0868726,4,7
540,1.00642,3.21369,0.0663072,3,7
541,1.04988,2.34109,0.0465983,3,240
542,1.15722,2.34909,0.0294118,2,142
543,1.03313,2.86909,0.0659062,3,66
544,1.07377,2.82545,0.0868726,4,36
545,1.10825,2.34109,0.0465983,3,14
546,1.04897,2.33273,0.0483242,3,17
547,1.00481,4.05793,0.114523,4,1
548,1.09064,2.45236,0.0311388,2,15
549,1.09264,2.38909,0.0707763,4,2
550,1.05728,2.34109,0.0465983,3,28
551,1.10053,2.62569,0.0781093,4,5
552,1.0281,2.34109,0.0465983,3,94
553,1.0339,2.31636,0.0243328,2,70
554,1,2.16,0,1,43
555,1.01416,2.45236,0.0311388,2,4
556,1.17526,2.82545,0.0868726,4,6
557,1.10127,2.63855,0.088892,4,2
558,1.01716,3.48109,0.146245,5,1
559,1.00505,2.49382,0.0809274,4,2
560,1.01412,3.84533,0.156223,5,1
561,1.0534,3.06205,0.0919169,4,6
562,1.07732,3.72969,0.149367,5,1
563,1.05155,2.72278,0.0595647,3,5
564,1.0119,3.11587,0.120439,5,17
565,1.05974,2.49382,0.0809274,4,18
566,1.04222,4.18678,0.159115,5,1
567,1.0619,2.37273,0.0475096,3,424
568,1.09661,3.32909,0.128891,5,2
569,1.00229,2.54909,0.0271041,2,198
570,1.09322,3.45855,0.119861,4,2
571,1.00798,4.03587,0.152451,5,0
572,1.0733,2.34109,0.0465983,3,37
573,1.00787,2.65927,0.100506,4,1
574,1.09471,2.98909,0.0632603,3,9
575,1.08916,2.34109,0.0465983,3,306
576,1.07895,3.40447,0.124328,5,4
577,1.07094,2.37273,0.0475096,3,114
578,1.02051,2.59636,0.106443,5,1
579,1.15228,2.52751,0.066037,4,37
580,1.07979,2.16,0,1,107
581,1,2.34109,0.0465983,3,922
582,1.00519,3.61818,0.11005,4,1
583,1.02398,2.52727,0.0820144,4,12
584,1.04773,2.49382,0.0809274,4,20
585,1.0241,2.36945,0.0276243,2,10
586,1.10381,2.34109,0.0465983,3,4539
587,1.08443,2.54909,0.0271041,2,40
588,1.10191,2.41818,0.0571429,3,1695
589,1.02667,3.32024,0.0962692,4,52
590,1.05913,3.11587,0.120439,5,1
591,1.08743,2.96364,0.0957055,4,6
592,1.03878,3.24909,0.107443,4,4
593,1.03226,2.36945,0.0276243,2,13
594,1.04987,2.38909,0.0707763,4,37
595,1.16499,2.41624,0.023026,2,93
596,1.02174,2.49818,0.055313,3,8
597,1.0331,2.89018,0.0962506,4,1
598,1.01496,2.59855,0.0902603,4,2
599,1.16754,4.04751,0.130181,4,1
600,1.11192,3.0286,0.0911312,4,16
601,1.03261,3.02291,0.122699,5,5
602,1.09474,2.43491,0.0537634,3,12
603,1,3.5966,0.110104,4,1
604,1.04571,2.54182,0.0321888,2,4
605,1.02113,2.16,0,1,61
606,1.10633,2.37273,0.0475096,3,228
607,1.00475,2.16,0,1,20
608,1.20051,2.34109,0.0465983,3,1185
609,1.04444,3.24909,0.107443,4,1
610,1.10061,2.54182,0.0321888,2,16
611,1.08108,2.37273,0.0475096,3,40
612,1.08719,2.49382,0.0809274,4,6
613,1.1194,2.70364,0.0605245,3,205
614,1.1365,2.28655,0.023855,2,30
615,1.06236,3.02291,0.122699,5,2
616,1.02757,2.49382,0.0809274,4,6
617,1.09418,2.85273,0.0956023,4,5
618,1.02179,3.22182,0.0998871,4,5
619,1.07009,2.54364,0.0643317,3,33
620,1.02192,2.52036,0.0620401,3,11
621,1.14824,2.98291,0.124345,5,2
622,1.07781,3.13333,0.0985302,4,2
623,1.09006,2.80582,0.0648004,3,1
624,1.03855,2.62569,0.0781093,4,7
625,1.04651,3.1206,0.117926,5,8
626,1.01279,2.52727,0.0820144,4,3
627,1.05143,2.65951,0.0582473,3,1
628,1.02507,2.90727,0.11257,5,1
629,1.0599,2.31636,0.0243328,2,10
630,1.03266,3.61818,0.11005,4,13
631,1.08602,3.02205,0.0931335,4,2
632,1.08746,2.63224,0.0758429,4,3
633,1.05439,2.41818,0.0571429,3,1336
634,1.05672,2.54182,0.0321888,2,6
635,1,2.56036,0.0610709,3,3
636,1,2.38909,0.0707763,4,4
637,1.06545,2.63273,0.118785,5,0
638,1.10251,2.38909,0.0707763,4,10
639,1.11024,2.82545,0.0868726,4,39
640,1.06972,2.62569,0.0781093,4,5
641,1.05202,2.592,0.0617284,3,2
642,1.02902,2.33273,0.0483242,3,53
643,1.03324,2.68727,0.0771313,4,7
644,1.04126,2.38909,0.0707763,4,7
645,1.02967,3.46473,0.11335,4,1
646,1.01806,3.00496,0.107943,5,15
647,1,2.82545,0.0868726,4,92
648,1.1119,2.34109,0.0465983,3,107
649,1.09447,3.42678,0.124368,5,2
650,1.08937,2.34109,0.0465983,3,11
651,1,3.22182,0.0998871,4,16
652,1.05935,3.73636,0.0846715,3,4
653,1.10059,2.50036,0.078534,4,67
654,1.11791,2.16,0,1,220
655,1.16009,2.16,0,1,27
656,1.01558,3.64545,0.116708,4,3
657,1,2.80582,0.0648004,3,3
