session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
78,1.10909,2.77673,0.098219,4,9
79,1.19722,3,0.12,4,1
80,1.03601,3.13236,0.139308,4,0
81,1.28269,2.88655,0.122827,4,1
82,1.08884,3.45138,0.13623,4,4
83,1.09146,2.592,0.0925926,4,1
84,1.04444,2.58545,0.0949367,4,3
85,1.11436,2.65273,0.10281,4,0
86,1.34507,2.88655,0.122827,4,1
87,1.1092,3.13842,0.114012,4,0
88,1.18132,3.45236,0.143775,4,1
89,1.12722,3.096,0.135659,4,1
90,1.14241,2.98473,0.131579,4,1
91,1.20807,3.27296,0.125991,4,0
92,1.23843,3.74616,0.129296,4,1
93,1.33437,2.37273,0.0475096,3,2
94,1.02978,2.48727,0.0833333,4,3
95,1.16388,2.88655,0.122827,4,0
96,1.09686,2.67455,0.0802175,3,4
97,1.06138,2.96,0.121622,4,1
98,1.21588,3.204,0.11236,3,29
99,1.20642,2.37273,0.0475096,3,95
100,1.05088,2.58364,0.0633357,3,15
101,1.15951,2.48727,0.0833333,4,1
102,1.22384,3.18302,0.104875,4,2
103,1.2628,3.24569,0.118647,4,2
104,1.02863,3.02496,0.116485,4,1
105,1.24013,3.58071,0.116991,4,1
106,1.18038,2.78182,0.115686,4,1
107,1.03593,2.66545,0.0920873,4,0
108,1.299,3.01842,0.118545,4,2
109,1.0098,2.59855,0.0902603,4,4
110,1.13004,2.37273,0.0475096,3,60
111,1.13333,2.55733,0.0534649,3,4
112,1.0609,2.38909,0.0707763,4,173
113,1.07916,2.592,0.0925926,4,1
114,1.07182,2.41818,0.0571429,3,6
115,1.03151,2.31636,0.0243328,2,58
116,1.32551,3.3532,0.128832,4,11
117,1.23197,2.58545,0.0949367,4,1
118,1.13196,2.69018,0.103406,4,1
119,1.15128,2.94727,0.1314,4,2
120,1.09369,3.12375,0.0840483,3,38
121,1.25731,3.51296,0.134463,4,2
122,1.13622,3.24569,0.118647,4,1
123,1.05839,2.592,0.0925926,4,2
124,1.31755,2.78836,0.113459,4,62
125,1.02767,2.33273,0.0483242,3,53
126,1.29097,3.49162,0.1231,4,1
127,1.05051,3.10751,0.111636,4,1
128,1.08043,2.59733,0.0526415,3,2
129,1.15667,2.94727,0.1314,4,1
130,1,2.73273,0.0998004,4,2
131,1.25556,2.97818,0.1337,4,1
132,1.0943,2.98751,0.11612,4,1
133,1.05556,3.10751,0.111636,4,1
134,1.13003,2.84169,0.0932863,4,1
135,1.05096,2.20364,0.019802,2,151
136,1.00463,3.24362,0.0955162,4,0
137,1.00636,2.80387,0.0867631,4,1
138,1.18639,3.04024,0.105135,4,1
139,1.21809,3.66084,0.146315,4,3
140,1.21154,2.82205,0.0997339,4,1
141,1.0303,2.39564,0.068306,4,17
142,1.10769,2.89964,0.11851,4,0
143,1.14392,2.20364,0.019802,2,57
144,1.06005,2.99782,0.127365,4,1
145,1.07568,2.41818,0.0571429,3,11
146,1.09061,2.99127,0.129468,4,1
147,1.09153,2.50364,0.0653595,3,17
148,1.30164,2.62569,0.0781093,4,3
149,1.12766,2.84909,0.122527,4,0
150,1.10423,3.00715,0.10992,4,1
151,1.08808,2.65273,0.10281,4,1
152,1.10377,2.94182,0.109394,4,1
153,1.01417,2.592,0.0617284,3,24
154,1.08189,3.00436,0.125272,4,1
155,1.20173,3.8824,0.129817,4,7
156,1.34957,2.67455,0.0802175,3,12
157,1.09014,3.37455,0.140625,4,2
158,1.18734,2.77673,0.0838135,3,20
159,1.07327,2.45236,0.0311388,2,285
160,1.05915,2.75091,0.11302,4,1
161,1.11502,2.81818,0.12,4,2
162,1.13393,2.65273,0.10281,4,1
163,1.17127,2.88655,0.122827,4,1
164,1.01882,2.39091,0.0547529,3,1
165,1.17308,2.80387,0.0867631,4,2
166,1.06804,2.55455,0.0918149,4,14
167,1.08389,2.84909,0.122527,4,1
168,1.16766,3.20593,0.107528,4,1
169,1.14332,3.34411,0.114503,4,1
170,1.29167,2.91636,0.129052,4,5
171,1.00399,2.48473,0.0614664,3,5
172,1.0825,2.92024,0.109456,4,1
173,1.0251,2.55733,0.0534649,3,3
174,1.22849,2.48727,0.0833333,4,8
175,1.28616,2.31636,0.0243328,2,118
176,1.27211,3.15164,0.128072,4,2
177,1.03606,3.20593,0.107528,4,0
178,1.01566,2.33273,0.0483242,3,29
179,1.32143,3.01842,0.118545,4,2
180,1.27835,3.11187,0.116738,4,1
181,1.09524,2.90242,0.10261,4,0
182,1.04308,2.55733,0.0534649,3,3
183,1.18127,3.24375,0.113001,4,1
184,1.10137,2.98473,0.131579,4,1
185,1.18673,2.33273,0.0483242,3,5
186,1.0368,3.37525,0.104719,4,1
187,1.25237,3.01818,0.131928,4,1
188,1.09041,2.99127,0.129468,4,1
189,1.01322,2.83115,0.0955604,4,1
190,1.12042,3.49162,0.1231,4,1
191,1.13826,2.67455,0.0802175,3,1
192,1.18471,2.55455,0.0918149,4,0
193,1.13178,2.88655,0.122827,4,1
194,1.07859,2.99127,0.129468,4,1
195,1.03348,2.79115,0.0969299,4,1
196,1.25309,2.86873,0.115984,4,2
197,1.13707,3.34411,0.114503,4,1
198,1.23743,2.93927,0.097736,3,15
199,1.08709,2.96933,0.103972,4,1
200,1.21562,2.92,0.123288,4,1
201,1.22819,3.35055,0.141632,4,1
202,1.05985,2.27636,0.0247604,2,190
203,1.0405,2.78182,0.115686,4,0
204,1.45183,3.66933,0.149544,4,2
205,1.15265,2.75091,0.11302,4,1
206,1.04138,2.16,0,1,6
207,1.05572,2.78836,0.113459,4,0
208,1.19048,2.81818,0.12,4,1
209,1.09118,2.89309,0.120664,4,1
210,1.13314,3.31684,0.107222,4,1
211,1.37729,3.41525,0.103493,4,2
212,1.10773,3.18302,0.104875,4,1
213,1.03965,2.50364,0.0653595,3,8
214,1.10448,2.65273,0.10281,4,0
215,1.0389,2.592,0.0925926,4,1
216,1.27297,2.66545,0.0920873,4,5
217,1.14848,3.24375,0.113001,4,3
218,1.1108,3.05818,0.130202,4,2
219,1.18395,2.98473,0.131579,4,4
220,1.01531,2.88655,0.122827,4,1
221,1.09383,3.51367,0.0999731,4,1
222,1.05757,3.17865,0.0998707,4,6
223,1.1028,2.99127,0.129468,4,2
224,1.07653,3.2766,0.120857,4,3
225,1.11006,2.86873,0.115984,4,3
226,1.05698,2.672,0.0898204,4,1
227,1.05764,2.88655,0.122827,4,1
228,1.08599,3.24569,0.118647,4,1
229,1.18156,3.27733,0.130816,4,1
230,1.13226,2.96,0.121622,4,1
231,1.16766,2.52727,0.0820144,4,2
232,1.06286,2.88655,0.122827,4,1
233,1.00429,2.59733,0.0526415,3,0
234,1.22997,2.92024,0.109456,4,1
235,1.07586,2.62569,0.0781093,4,2
236,1.2,2.79491,0.111241,4,1
237,1.00423,2.73042,0.0870995,4,1
238,1.30065,3.6458,0.128367,4,2
239,1.04715,2.41818,0.0571429,3,259
240,1.25073,2.87091,0.108296,4,2
241,1.08557,2.48727,0.0833333,4,2
242,1.08333,3.04545,0.139701,4,1
243,1.32177,2.48727,0.0833333,4,3
244,1.02557,2.75091,0.11302,4,1
245,1.03118,2.59855,0.0902603,4,1
246,1.05801,2.79491,0.111241,4,0
247,1,2.80387,0.0867631,4,1
248,1.09585,2.69018,0.103406,4,2
249,1.06291,2.50364,0.0653595,3,26
250,1.13964,3.40276,0.100026,4,2
251,1.2449,3.18655,0.0924341,3,77
252,1.05665,2.65273,0.10281,4,0
253,1.19394,2.62364,0.0623701,3,5
254,1.11215,2.90182,0.110902,4,1
255,1.02256,2.88655,0.122827,4,1
256,1.19626,3.24569,0.118647,4,1
257,1.05637,3.31684,0.107222,4,1
258,1.13134,2.41818,0.0571429,3,10
259,1.09314,2.50364,0.0653595,3,2
260,1.08382,2.592,0.0925926,4,0
261,1.25939,3.01842,0.118545,4,2
262,1.14953,2.79491,0.111241,4,1
263,1.1838,3.11187,0.116738,4,1
264,1.15385,2.96,0.121622,4,1
265,1.22857,2.88145,0.106007,4,22
266,1.19453,2.59855,0.0902603,4,2
267,1.10942,2.49818,0.055313,3,6
268,1.09014,2.65273,0.10281,4,1
269,1.05357,2.38909,0.0707763,4,8
270,1.09785,3.25502,0.120988,4,1
271,1.0545,3.50956,0.127755,4,2
272,1.18717,3.49478,0.124237,4,3
273,1.10149,3.74131,0.121591,4,2
274,1.04389,2.38909,0.0707763,4,2
275,1.20716,2.80387,0.0867631,4,18
276,1.20938,3.24569,0.118647,4,1
277,1.06009,2.41624,0.023026,2,41
278,1.27874,2.49818,0.055313,3,42
279,1.06037,2.592,0.0925926,4,0
280,1.0485,2.78836,0.113459,4,1
281,1.08358,2.92,0.123288,4,1
282,1.28753,2.42655,0.0554473,3,8
283,1.02045,2.41818,0.0571429,3,43
284,1.10888,3.42605,0.13469,4,1
285,1.11047,2.55455,0.0918149,4,1
286,1.10723,2.72387,0.0893113,4,1
287,1.08986,2.77042,0.085842,4,0
288,1.16715,2.16,0,1,8
289,1.12045,2.81818,0.12,4,1
290,1.13098,2.42909,0.0696108,4,4
291,1.17588,2.92655,0.121148,4,5
292,1.20536,3.01842,0.118545,4,2
293,1.11818,2.84545,0.0932907,3,1
294,1.23322,3.11187,0.116738,4,1
295,1.27182,2.41624,0.023026,2,20
296,1.1033,2.49382,0.0809274,4,29
297,1.23636,3.09818,0.128521,4,1
298,1.07901,2.41818,0.0571429,3,31
299,1.07764,2.88655,0.122827,4,0
300,1.01912,2.41624,0.023026,2,4
301,1.33427,3.0652,0.101788,4,1
302,1.33973,2.592,0.0925926,4,8
303,1.02123,2.45818,0.056213,3,3
304,1.08069,2.41818,0.0571429,3,1
305,1.16812,2.55733,0.0534649,3,4
306,1.09206,3.10751,0.111636,4,1
307,1.04822,3.09818,0.128521,4,1
308,1,2.592,0.0925926,4,1
309,1.4026,3.09865,0.102449,4,2
310,1.13274,3.15151,0.110077,4,1
311,1.23077,2.49382,0.0809274,4,1
312,1,3.1966,0.123882,4,0
313,1.14839,2.65273,0.10281,4,1
314,1.1206,3.51367,0.0999731,4,1
315,1.05229,2.43491,0.0537634,3,23
316,1.13859,3.31684,0.107222,4,2
317,1.04805,3.10751,0.111636,4,0
318,1.04058,3.41115,0.13208,4,0
319,1.2589,4.143,0.13034,4,2
320,1.28483,3.33502,0.118086,4,4
321,1.00743,3.27455,0.144919,4,1
322,1.25073,2.78836,0.113459,4,2
323,1.11953,2.32545,0.028147,2,5
324,1.11438,2.66545,0.0920873,4,0
325,1.1931,2.86182,0.112452,4,1
326,1.09877,2.78836,0.113459,4,1
327,1.0828,2.41624,0.023026,2,68
328,1.25664,2.65273,0.10281,4,1
329,1.08844,2.62569,0.0781093,4,3
330,1.06634,3.00715,0.10992,4,1
331,1.14747,2.61818,0.0375,2,224
332,1.06637,2.69018,0.103406,4,2
333,1.16099,2.37273,0.0475096,3,107
334,1.21429,3.10751,0.111636,4,1
335,1.03448,2.75091,0.11302,4,0
336,1.18961,2.33273,0.0483242,3,12
337,1.13151,2.94727,0.1314,4,2
338,1.03073,3.16993,0.108749,4,1
339,1.29248,2.50364,0.0653595,3,4
340,1.0733,2.65273,0.10281,4,2
341,1.06479,2.89309,0.120664,4,1
342,1.10476,2.89964,0.11851,4,1
343,1.13221,2.84545,0.0932907,3,2
344,1.08225,2.58545,0.0949367,4,11
345,1.04444,2.49818,0.055313,3,15
346,1.30252,2.92,0.123288,4,88
347,1.07843,2.55455,0.0918149,4,1
348,1.04819,3.1726,0.124819,4,1
349,1.09602,3.42047,0.134272,4,1
350,1.02875,2.39564,0.068306,4,34
351,1.01809,2.34109,0.0465983,3,1
352,1.0991,3.24569,0.118647,4,0
353,1.157,3.45138,0.13623,4,3
354,1.2381,3.17865,0.0998707,4,2
355,1.08308,2.65273,0.10281,4,0
356,1.0331,2.80387,0.0867631,4,2
357,1.10286,2.88,0.125,4,1
358,1.08207,2.52727,0.0820144,4,13
359,1.15033,2.88655,0.122827,4,1
360,1.01254,3.25502,0.120988,4,126
361,1.08772,2.592,0.0925926,4,2
362,1.14689,3.00715,0.10992,4,3
363,1.02158,2.16,0,1,176
364,1.05276,2.49382,0.0809274,4,1
365,1.07907,2.65273,0.10281,4,2
366,1.04622,2.50364,0.0653595,3,12
367,1.09016,2.84545,0.0932907,3,1
368,1.20859,3.27296,0.125991,4,2
369,1.13897,2.592,0.0925926,4,2
370,1.25867,3.51587,0.15452,4,5
371,1.1816,2.33273,0.0483242,3,56
372,1.1227,2.592,0.0925926,4,1
373,1.08193,3.3532,0.128832,4,1
374,1.17314,2.96,0.121622,4,1
375,1.02362,3.24569,0.118647,4,1
376,1.15705,2.65273,0.10281,4,1
377,1.05015,2.88655,0.122827,4,0
378,1.04866,2.75091,0.11302,4,1
379,1.14878,2.27636,0.0247604,2,31
380,1.17089,3.55344,0.110213,4,1
381,1.20126,2.96,0.121622,4,3
382,1.19167,2.76364,0.102632,4,4
383,1.06965,2.94727,0.1314,4,1
384,1.20767,3.00715,0.10992,4,1
385,1.03125,2.41818,0.0571429,3,11
386,1.05285,3.10751,0.111636,4,1
387,1.25155,3.25502,0.120988,4,2
388,1.04357,2.592,0.0925926,4,1
389,1.03814,2.65273,0.10281,4,1
390,1.10052,2.49818,0.055313,3,14
391,1.07323,2.38909,0.0707763,4,7
392,1.04082,2.69673,0.101133,4,2
393,1.18767,3.29525,0.107262,4,2
394,1.24496,2.49382,0.0809274,4,3
395,1.1365,2.99127,0.129468,4,1
396,1.18405,2.97987,0.101774,4,1
397,1,2.55733,0.0534649,3,8
398,1.06389,2.92,0.123288,4,0
399,1.17219,2.82182,0.114046,4,1
400,1.17685,3.11187,0.116738,4,1
401,1.22074,2.84909,0.122527,4,1
402,1.04425,3.00071,0.0796175,4,2
403,1.35052,3.6698,0.127527,4,1
404,1.1632,2.31636,0.0243328,2,13
405,1.20865,3.41769,0.147787,4,12
406,1.22951,2.53382,0.0796498,4,2
407,1.01367,2.49818,0.055313,3,37
408,1.19079,2.88655,0.122827,4,1
409,1.29189,2.52873,0.0603969,3,42
410,1.14331,2.97818,0.1337,4,1
411,1.01887,2.88655,0.122827,4,1
412,1.14464,3.45502,0.113984,4,1
413,1.14783,3.06727,0.12626,4,1
414,1.10224,3.6606,0.157351,4,3
415,1.17347,2.86182,0.112452,4,2
416,1.0544,3.41115,0.13208,4,0
417,1.04723,2.16,0,1,231
418,1.02792,3.04691,0.121733,4,1
419,1.01027,3.00715,0.10992,4,0
420,1.125,2.97345,0.122906,4,1
421,1.00611,2.50364,0.0653595,3,16
422,1.29276,3.01333,0.102454,4,2
423,1.1085,2.16,0,1,4
424,1.2797,2.42909,0.0284431,2,97
425,1.14759,2.88,0.125,4,1
426,1.14365,3.08024,0.10377,4,2
427,1.18588,2.48727,0.0833333,4,6
428,1.11082,2.69673,0.101133,4,1
429,1.14455,2.62364,0.0623701,3,38
430,1.18098,2.65273,0.10281,4,4
431,1.14076,3.3566,0.117977,4,4
432,1.03629,2.49382,0.0809274,4,10
433,1.03235,3.0446,0.110359,4,1
434,1.14375,2.75091,0.11302,4,1
435,1.17284,2.78836,0.113459,4,1
436,1.27684,2.62545,0.0934903,4,6
437,1.17015,3.32751,0.122286,4,5
438,1.38889,2.62545,0.0934903,4,5
439,1.09186,2.66569,0.0769372,4,3
440,1.06939,2.592,0.0925926,4,4
441,1.20833,3.41115,0.13208,4,1
442,1.28767,2.28655,0.023855,2,15
443,1.14286,3.13818,0.126883,4,5
444,1.11343,2.20364,0.019802,2,12
445,1.04831,2.75091,0.11302,4,0
446,1.33916,3.00715,0.10992,4,1
447,1,2.67455,0.0802175,3,1
448,1,2.70327,0.0988701,4,1
449,1.13905,2.92,0.123288,4,1
450,1.11864,2.65273,0.10281,4,1
451,1.03808,2.62569,0.0781093,4,1
452,1.44746,3.21478,0.135058,4,2
453,1.2971,3.41525,0.103493,4,1
454,1.06414,2.49382,0.0809274,4,1
455,1.13499,3.05818,0.130202,4,2
456,1.08377,2.592,0.0925926,4,1
457,1.30127,2.28655,0.023855,2,231
458,1.2057,2.76364,0.102632,4,1
459,1.16719,3.00715,0.10992,4,1
460,1.04872,2.50364,0.0653595,3,4
461,1.1194,2.99127,0.129468,4,1
462,1.14698,3.88435,0.134526,4,1
463,1.19385,2.69018,0.103406,4,1
464,1.17708,2.80364,0.101167,4,8
465,1.09091,2.88655,0.122827,4,1
466,1.33524,3.11636,0.140023,4,18
467,1.29,2.94205,0.095666,4,2
468,1.09192,2.94727,0.1314,4,1
469,1.18272,2.97818,0.1337,4,8
470,1.21341,2.90205,0.0969846,4,2
471,1.06173,2.92024,0.109456,4,2
472,1.0583,2.41818,0.0571429,3,6
473,1.09246,2.41818,0.0571429,3,31
474,1.06989,2.94727,0.1314,4,1
475,1.18837,2.94218,0.114943,4,3
476,1.05382,3.45527,0.146811,4,0
477,1.08911,2.79491,0.111241,4,1
478,1.02236,3.71502,0.154459,4,1
479,1.10181,3.6898,0.126836,4,5
480,1.10625,2.96909,0.117575,4,0
481,1.07965,2.66545,0.0920873,4,2
482,1.08081,2.96933,0.103972,4,1
483,1.20349,2.42909,0.0696108,4,18
484,1.07317,3.01455,0.137515,4,0
485,1.14545,2.78545,0.0809399,3,4
486,1.01235,2.20364,0.019802,2,97
487,1.05769,2.98,0.120805,4,0
488,1.10443,3.41115,0.13208,4,0
489,1.01139,2.41818,0.0571429,3,147
490,1.0791,2.33273,0.0483242,3,30
491,1.04403,2.62884,0.0257286,2,19
492,1.38816,2.94205,0.095666,4,3
493,1.30275,2.82205,0.0997339,4,2
494,1.06183,2.45818,0.056213,3,5
495,1.02893,2.48727,0.0833333,4,5
496,1.22133,2.69018,0.103406,4,2
497,1.18121,2.88655,0.122827,4,1
498,1.10127,2.89309,0.120664,4,0
499,1.2033,2.99127,0.129468,4,2
500,1.15968,3.86664,0.119907,4,4
501,1.0597,2.75091,0.11302,4,1
502,1.03908,2.49382,0.0809274,4,3
503,1.1,2.84545,0.0932907,3,1
504,1.13609,3.24375,0.113001,4,1
505,1.2076,2.69018,0.103406,4,1
506,1.04696,2.78182,0.115686,4,1
507,1.10366,2.81818,0.12,4,1
508,1.15247,2.92545,0.0907396,3,53
509,1.32013,3.66933,0.149544,4,6
510,1.10162,2.33273,0.0483242,3,11
511,1.15317,2.37273,0.0475096,3,559
512,1.04505,3.2166,0.123111,4,0
513,1.01408,3.61684,0.148095,4,1
514,1.18466,3.10751,0.111636,4,1
515,1.10484,2.69673,0.101133,4,2
516,1.10191,3.48229,0.120924,4,0
517,1.15044,3.05865,0.103789,4,1
518,1.06332,2.96,0.121622,4,1
519,1.17808,2.16,0,1,128
520,1.11017,2.56182,0.0709723,3,5
521,1.27241,3.00715,0.10992,4,1
522,1.09596,2.41818,0.0571429,3,26
523,1.1686,2.91636,0.129052,4,1
524,1.17231,2.65273,0.10281,4,1
525,1.01094,2.58909,0.0730337,3,5
526,1.13907,2.38909,0.0707763,4,4
527,1.04509,3.10751,0.111636,4,1
528,1.24161,3.24569,0.118647,4,2
529,1.11385,2.88655,0.122827,4,1
530,1.12987,2.86182,0.112452,4,1
531,1.12844,2.76364,0.102632,4,1
532,1.13924,3.2166,0.123111,4,1
533,1.28235,2.84909,0.122527,4,2
534,1.25926,2.54182,0.0321888,2,68
535,1.10312,2.87091,0.108296,4,1
536,1.41121,2.90182,0.110902,4,7
537,1.13295,3.31684,0.107222,4,2
538,1.12605,2.28655,0.023855,2,21
539,1.09585,3.34411,0.114503,4,1
540,1.06567,2.76,0.0869565,3,0
541,1.01515,3.00702,0.0910597,4,0
542,1.03704,2.77042,0.085842,4,0
543,1.27506,2.69673,0.101133,4,39
544,1.23739,2.96545,0.0895156,3,16
545,1,2.41818,0.0571429,3,88
546,1.08672,2.75091,0.11302,4,0
547,1.05588,3.24375,0.113001,4,0
548,1.06017,2.97987,0.101774,4,2
549,1.17834,2.92024,0.109456,4,4
550,1.04451,2.69673,0.101133,4,1
551,1.15663,2.96,0.121622,4,4
552,1.13033,2.34909,0.0294118,2,47
553,1.0093,3.11187,0.116738,4,0
554,1.15015,2.99127,0.129468,4,0
555,1.11048,2.84909,0.122527,4,1
556,1.35331,3.71416,0.13041,4,3
557,1.03601,2.88655,0.122827,4,1
558,1.03433,2.31636,0.0243328,2,34
559,1.20579,2.69673,0.101133,4,0
560,1.1018,3.00291,0.123517,4,0
561,1.06709,2.33273,0.0483242,3,114
562,1.07164,2.86473,0.116146,4,0
563,1.25309,3.79902,0.151044,4,2
564,1.11646,2.31636,0.0243328,2,40
565,1.11607,2.49382,0.0809274,4,0
566,1,3.00909,0.116012,4,0
567,1.01848,2.41818,0.0571429,3,40
568,1.04918,2.75091,0.11302,4,1
569,1.18734,3.09842,0.115484,4,1
570,1.04762,2.89964,0.11851,4,0
571,1.12226,2.76,0.0869565,3,1
572,1.21122,3.24569,0.118647,4,1
573,1.20625,2.69018,0.103406,4,1
574,1.12634,3.33162,0.111003,4,1
575,1.19145,2.41818,0.0571429,3,67
576,1.12162,2.78836,0.113459,4,1
577,1.10106,3.01842,0.118545,4,1
578,1.09568,3.27296,0.125991,4,1
579,1.20489,2.82182,0.114046,4,2
580,1.13514,2.41818,0.0571429,3,45
581,1.05176,2.62545,0.0934903,4,2
582,1.18072,2.62545,0.0934903,4,2
583,1.07466,2.94642,0.101078,4,1
584,1.06236,3.36618,0.153938,4,2
585,1.08861,3.49115,0.14624,4,8
586,1.15101,3.05818,0.130202,4,1
587,1.14776,2.76364,0.102632,4,1
588,1.06027,3.01333,0.102454,4,0
589,1.03286,2.69296,0.0862855,4,1
590,1.21317,3.03636,0.123952,4,2
591,1.06765,2.89309,0.120664,4,1
592,1.32609,2.72387,0.0893113,4,6
593,1.1942,3.01455,0.137515,4,2
594,1.2772,2.41818,0.0571429,3,101
595,1.04805,3.27296,0.125991,4,0
596,1.33028,2.65273,0.10281,4,2
597,1.18671,3.2246,0.0818706,3,2
598,1.11111,3.01842,0.118545,4,1
599,1.0307,3.24375,0.113001,4,0
600,1.00232,2.56182,0.0709723,3,3
601,1.13043,3.24569,0.118647,4,1
602,1.07445,2.52727,0.0820144,4,2
603,1.07901,2.592,0.0925926,4,2
604,1.19792,3.15636,0.138249,4,2
605,1.18387,3.01842,0.118545,4,1
606,1.20294,2.72655,0.108029,4,6
607,1.13105,2.96,0.121622,4,1
608,1.29573,3.24569,0.118647,4,2
609,1.16568,3.27296,0.125991,4,1
610,1.22581,3.38387,0.125085,4,1
611,1.17919,2.49382,0.0809274,4,2
612,1.06704,2.69018,0.103406,4,1
613,1,2.592,0.0925926,4,28
614,1.04142,3.10751,0.111636,4,1
615,1.02146,2.76836,0.0853803,3,2
616,1.05238,2.49382,0.0809274,4,1
617,1.08914,3.27296,0.125991,4,0
618,1.04176,2.62569,0.0781093,4,3
619,1.1443,2.88,0.125,4,1
620,1.08158,3.09915,0.0769714,3,1
621,1.26761,3.05115,0.108335,4,1
622,1.25385,3.10751,0.111636,4,1
623,1.05459,3.0652,0.101788,4,3
624,1.10726,2.88655,0.122827,4,1
625,1.1956,3.18933,0.115613,4,6
626,1.16719,3.01842,0.118545,4,1
627,1.23636,3.24569,0.118647,4,2
628,1.09202,2.89309,0.120664,4,1
629,1.19033,3.34411,0.114503,4,1
630,1.28267,3.34847,0.11924,4,1
631,1.06904,2.41818,0.0571429,3,25
632,1.11615,3.80482,0.116121,4,2
633,1.20499,3.46569,0.128428,4,2
634,1.16928,2.73273,0.0998004,4,4
635,1.22364,2.88655,0.122827,4,2
636,1.23323,2.89309,0.120664,4,1
637,1.32432,2.86182,0.112452,4,54
638,1.21244,3.18109,0.147462,4,24
639,1.14706,3.02473,0.10339,3,27
640,1.03467,3.17842,0.112577,4,0
641,1.08696,2.78836,0.113459,4,1
642,1.02985,2.41818,0.0571429,3,19
643,1.25839,2.86218,0.118155,4,4
644,1.21498,2.78836,0.113459,4,1
645,1.17353,2.96691,0.125015,4,2
646,1.05902,3.34411,0.114503,4,0
647,1.1337,3.01842,0.118545,4,1
648,1.06461,2.592,0.0925926,4,0
649,1.18581,3.38387,0.125085,4,1
650,1.05405,2.592,0.0925926,4,5
651,1.34035,3.15684,0.112656,4,2
652,1.06582,2.52727,0.0820144,4,2
653,1.15385,3.24375,0.113001,4,3
654,1.16208,2.69018,0.103406,4,3
655,1.03619,2.55455,0.0918149,4,3
656,1.09424,2.92024,0.109456,4,1
657,1.20818,2.96,0.121622,4,1
