session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
111,1.15476,2.69647,0.0501665,3,164
112,1.0609,2.76,0.0869565,3,85
113,1.07916,2.97018,0.154261,5,80
114,1.07182,2.69673,0.101133,4,68
115,1.03571,2.53527,0.0344234,2,49
116,1.36364,3.93016,0.0988161,3,304
117,1.23197,2.58909,0.0730337,3,180
118,1.1085,3.13915,0.163913,6,99
119,1.04615,3.37564,0.22622,7,52
120,1.09369,3.69184,0.0345726,2,129
121,1.08772,3.13624,0.166963,6,81
122,1.11765,3.37405,0.152177,5,98
123,1.05839,2.80145,0.109034,4,63
124,1.31755,2.87055,0.0886749,3,305
125,1.03755,2.88909,0.120831,4,54
126,1.29431,3.69744,0.174076,6,221
127,1.05051,3.29878,0.175271,6,56
128,1.14745,2.69673,0.101133,4,141
129,1.14667,3.63915,0.246911,8,115
130,1,3.00909,0.116012,4,6
131,1.37778,2.76836,0.0853803,3,335
132,1.0943,3.22411,0.118764,4,112
133,1.05278,3.08764,0.182546,6,55
134,1.09907,3.30169,0.172363,6,86
135,1.05096,2.41624,0.023026,2,63
136,1.00463,3.3132,0.156948,6,13
137,1.05297,2.90182,0.110902,4,67
138,1.10651,3.29878,0.175271,6,94
139,1.07447,3.26569,0.174264,6,74
140,1.21154,3.15684,0.112656,4,196
141,1.0303,2.52873,0.0603969,3,39
142,1.10154,3.40265,0.16618,6,90
143,1.14392,2.20364,0.019802,2,151
144,1.07833,2.87055,0.0886749,3,78
145,1.07568,3.09055,0.160019,5,74
146,1.09061,3.00436,0.125272,4,73
147,1.09153,2.67455,0.0802175,3,103
148,1.27869,3.04096,0.132972,5,211
149,1.12766,2.84909,0.122527,4,106
150,1.08469,3.41551,0.199944,7,71
151,1.08808,3.08582,0.162621,5,89
152,1.10377,3.08024,0.10377,4,113
153,1.01417,2.87345,0.0784611,3,24
154,1.10174,3.35055,0.141632,4,108
155,1.05476,3.16218,0.170193,5,55
156,1.34957,2.67455,0.0802175,3,301
157,1,3.37673,0.222916,7,9
158,1.18734,2.78509,0.0822562,3,180
159,1.07327,2.70109,0.0403877,2,100
160,1.0507,2.89455,0.143216,5,51
161,1.11502,3.02764,0.133317,4,92
162,1.11012,3.14715,0.146973,5,98
163,1.12155,3.15636,0.163594,5,112
164,1.03226,3.43369,0.194861,6,37
165,1.15385,3.14715,0.146973,5,142
166,1.06804,2.81818,0.0916129,3,88
167,1.08389,2.94727,0.1314,4,97
168,1.08683,3.52229,0.178603,6,81
169,1.13029,3.15636,0.163594,5,104
170,1.20486,3.27782,0.177502,5,151
171,1.00399,2.97564,0.115483,4,11
172,1.0775,3.02678,0.140804,5,84
173,1.03766,2.86182,0.112452,4,50
174,1.22849,2.74909,0.0687831,3,193
175,1.3239,2.49382,0.0809274,4,258
176,1.27211,3.21855,0.128799,4,197
177,1.0625,3.3612,0.147566,5,69
178,1.01566,3.02764,0.133317,4,25
179,1.27273,3.26569,0.174264,6,207
180,1.27835,3.11187,0.116738,4,203
181,1.08571,3.19915,0.189596,7,75
182,1.08617,3.21405,0.159753,5,98
183,1.14804,3.41564,0.223571,7,127
184,1.06301,3.12509,0.162904,5,64
185,1.23096,2.20364,0.019802,2,231
186,1.07143,3.65185,0.106646,4,87
187,1.19243,3.23091,0.164322,5,156
188,1.08493,3.12509,0.162904,5,84
189,1.01322,3.10751,0.111636,4,21
190,1.10995,3.27538,0.144771,5,109
191,1.13826,2.67455,0.0802175,3,112
192,1.21656,3.62047,0.126854,4,169
193,1.13178,2.89309,0.120664,4,132
194,1.08943,3.13818,0.126883,4,87
195,1.07589,2.67455,0.0802175,3,89
196,1.12037,3.46242,0.185367,6,105
197,1.09657,3.47175,0.147057,5,85
198,1.2514,3.36629,0.12509,4,222
199,1.08709,2.96933,0.103972,4,78
200,1.1875,3.15636,0.163594,5,153
201,1.18456,3.77138,0.195732,6,144
202,1.05985,3.1126,0.143931,5,83
203,1.0405,2.78182,0.115686,4,40
204,1.45183,3.50665,0.160111,5,332
205,1.12461,3.08582,0.162621,5,104
206,1.04138,2.16,0,1,49
207,1.05572,2.79491,0.111241,4,55
208,1.19048,3.16218,0.170193,5,172
209,1.09118,3,0.12,4,83
210,1.11538,3.59938,0.177303,6,103
211,1.32601,3.53671,0.161424,6,225
212,1.10773,3.1566,0.141925,5,102
213,1.12996,2.20364,0.019802,2,150
214,1.06567,3.3366,0.201403,7,60
215,1.06407,2.69673,0.101133,4,73
216,1.15748,3.17951,0.156914,5,152
217,1.04545,3.55187,0.213767,7,46
218,1.08033,3.26836,0.182466,5,79
219,1.18395,2.99127,0.129468,4,140
220,1,3.00473,0.157328,5,7
221,1.1555,3.43175,0.148771,5,146
222,1.05757,3.21016,0.0948125,4,72
223,1.1028,3.00436,0.125272,4,87
224,1.07653,3.42289,0.0762779,3,78
225,1.07862,3.24036,0.208731,7,71
226,1.05698,3.19636,0.161547,5,56
227,1.06916,3.29673,0.204059,6,66
228,1.08599,3.24569,0.118647,4,73
229,1.14697,3.27782,0.177502,5,133
230,1.07742,3.68133,0.199039,6,65
231,1.16766,3.04,0.118421,4,139
232,1.06286,2.89309,0.120664,4,58
233,1.0279,3,0.12,4,39
234,1.16376,3.55356,0.197088,7,126
235,1.16322,2.58909,0.0730337,3,178
236,1.18333,2.97855,0.139177,5,140
237,1.01057,2.78764,0.130446,5,21
238,1.23856,3.86762,0.166981,5,186
239,1.04715,2.64,0.0454545,2,67
240,1.17784,2.97491,0.151571,5,157
241,1.08557,2.80145,0.109034,4,92
242,1.08056,3.34364,0.180533,5,79
243,1.29338,3.19636,0.161547,5,231
244,1.01705,3.12182,0.186372,6,23
245,1.03118,3.28956,0.137515,5,40
246,1.02486,3.04096,0.132972,5,30
247,1.00762,2.87455,0.0746363,3,16
248,1.09585,2.79491,0.111241,4,97
249,1.06291,2.67455,0.0802175,3,78
250,1.16441,3.44253,0.110595,4,186
251,1.2449,3.34824,0.186258,6,210
252,1.05665,2.75091,0.11302,4,64
253,1.0697,3.78278,0.254358,8,68
254,1.11215,2.90182,0.110902,4,92
255,1.02256,2.89309,0.120664,4,29
256,1.19626,3.33405,0.154003,5,159
257,1.05637,3.31684,0.107222,4,63
258,1.13134,2.60582,0.0697739,3,144
259,1.09804,3.13889,0.0882767,4,103
260,1.15607,2.79491,0.111241,4,136
261,1.11945,3.37696,0.176598,6,95
262,1.14953,2.89964,0.11851,4,121
263,1.1838,3.11187,0.116738,4,150
264,1.04558,3.63151,0.206776,6,47
265,1.13968,3.20145,0.170377,5,113
266,1.06383,3.71915,0.2416,8,62
267,1.07295,3.39975,0.168997,6,65
268,1.12958,2.69673,0.101133,4,117
269,1.07366,2.76411,0.0734085,4,88
270,1.08592,3.38629,0.155064,5,94
271,1.0436,3.43369,0.194861,6,45
272,1.19519,3.21405,0.159753,5,185
273,1.16089,2.86182,0.112452,4,166
274,1.04389,2.59855,0.0902603,4,39
275,1.20716,3.00024,0.106537,4,204
276,1.14375,3.46242,0.185367,6,118
277,1.06009,3.17865,0.0998707,4,73
278,1.30747,3.16218,0.170193,5,266
279,1.01575,2.99587,0.125263,5,21
280,1.0485,3,0.12,4,59
281,1.07463,3.08,0.155844,5,69
282,1.28753,3.03418,0.131232,4,281
283,1.02045,2.67455,0.0802175,3,31
284,1.11748,3.12509,0.162904,5,107
285,1.08721,2.97491,0.151571,5,81
286,1.0676,3.14678,0.135434,5,79
287,1.11751,3.27707,0.0962056,4,130
288,1.16715,2.16,0,1,145
289,1.08403,3.50787,0.195923,6,81
290,1.19144,2.76,0.0869565,3,188
291,1.17588,2.96655,0.119515,4,173
292,1.19345,3.14715,0.146973,5,165
293,1.11515,3.19673,0.172904,5,100
294,1.23322,3.24569,0.118647,4,163
295,1.27182,2.89964,0.11851,4,267
296,1.12088,2.16,0,1,139
297,1.18182,2.89382,0.145765,5,151
298,1.07901,2.58909,0.0730337,3,92
299,1.07764,3,0.12,4,68
300,1.02103,3.10751,0.111636,4,35
301,1.3427,3.03624,0.135575,5,303
302,1.33973,2.89964,0.11851,4,301
303,1.03397,2.83091,0.109827,4,45
304,1.16427,3.16218,0.170193,5,155
305,1.34493,3.09356,0.120367,5,297
306,1.09206,3.18315,0.145311,5,81
307,1.0203,3.30727,0.171523,5,26
308,1,2.69673,0.101133,4,6
309,1.46753,2.89964,0.11851,4,353
310,1.12979,3.08945,0.150659,5,113
311,1.23077,2.70327,0.0988701,4,190
312,1,3.3686,0.156742,5,7
313,1.1129,3.08764,0.182546,6,95
314,1.13819,3.41307,0.138079,5,142
315,1.05229,2.79491,0.111241,4,64
316,1.10326,2.97018,0.154261,5,99
317,1.04505,3.18315,0.145311,5,46
318,1.04058,3.52133,0.170597,5,41
319,1.23625,3.33696,0.178714,6,187
320,1.25697,3.51465,0.196166,7,211
321,1.00495,3.31709,0.177593,5,12
322,1.23032,3.08582,0.162621,5,200
323,1.11662,3.41696,0.17453,6,103
324,1.11438,2.66545,0.0920873,4,93
325,1.13103,3.21333,0.165787,6,98
326,1.09877,2.79491,0.111241,4,83
327,1.0828,2.75333,0.0641868,3,101
328,1.25664,3.08182,0.162832,5,219
329,1.11338,2.47187,0.0450156,3,127
330,1.06634,3.11187,0.116738,4,73
331,1.14747,2.69127,0.0770166,3,161
332,1.0885,2.81818,0.0916129,3,103
333,1.14241,2.97491,0.151571,5,119
334,1.21429,3.10751,0.111636,4,159
335,1,3.4852,0.177895,6,8
336,1.18961,2.50364,0.0653595,3,183
337,1.05205,3.34824,0.186258,6,56
338,1.04255,3.28484,0.139927,5,51
339,1.35655,2.84909,0.122527,4,316
340,1.07068,3.12582,0.141345,4,75
341,1.03099,3.19636,0.161547,5,36
342,1.10476,2.89964,0.11851,4,88
343,1.16827,2.99891,0.0836668,3,176
344,1.08009,2.81818,0.0916129,3,98
345,1.04444,3.03636,0.123952,4,60
346,1.30252,3.09091,0.0941176,3,263
347,1.07843,2.65273,0.10281,4,93
348,1.03614,3.4366,0.19205,6,46
349,1.08431,3.32496,0.169735,5,94
350,1.05339,2.24727,0.038835,3,68
351,1.06718,2.77673,0.098219,4,74
352,1.05706,3.33405,0.154003,5,54
353,1.17633,3.22351,0.154772,5,184
354,1.12063,3.10678,0.137178,5,98
355,1.08308,3.04545,0.152836,5,75
356,1.0331,3.21842,0.111178,4,39
357,1.10286,2.88,0.125,4,92
358,1.08207,2.76364,0.102632,4,99
359,1.15033,2.89309,0.120664,4,116
360,1.02194,3.41525,0.103493,4,39
361,1.08772,2.69673,0.101133,4,92
362,1.0565,3.29878,0.175271,6,56
363,1.02158,2.16,0,1,34
364,1.08393,2.69673,0.101133,4,93
365,1.07907,2.94727,0.1314,4,88
366,1.04622,2.96,0.121622,4,59
367,1.0929,2.84545,0.0932907,3,87
368,1.20859,3.27296,0.125991,4,171
369,1.13897,2.69673,0.101133,4,117
370,1.376,2.20364,0.019802,2,350
371,1.20047,2.62364,0.0623701,3,233
372,1.10736,3.28836,0.19352,6,95
373,1.10602,2.92024,0.109456,4,112
374,1.17314,3,0.12,4,125
375,1.02362,3.58071,0.116991,4,30
376,1.15705,2.89455,0.143216,5,129
377,1.05015,2.89309,0.120664,4,50
378,1.04866,3.04545,0.139701,4,55
379,1.17561,2.88,0.0833333,3,179
380,1.0981,3.16218,0.170193,5,85
381,1.0566,3.4486,0.227339,8,53
382,1.14722,3.19636,0.161547,5,138
383,1.0398,3.70387,0.237393,7,46
384,1.1853,3.11733,0.14138,5,149
385,1.03125,2.69647,0.0501665,3,45
386,1.05285,3.25029,0.136939,5,69
387,1.23602,3.64993,0.189792,6,190
388,1.05602,3.00715,0.10992,4,74
389,1.02754,3.1126,0.143931,5,40
390,1.10052,2.87455,0.0746363,3,103
391,1.05303,3.22315,0.143507,5,61
392,1.09977,2.61818,0.0375,2,110
393,1.15818,3.25769,0.146451,5,151
394,1.14697,3.08109,0.165231,5,133
395,1.1365,2.99782,0.127365,4,137
396,1.18405,2.97382,0.141844,5,150
397,1.02136,3.29987,0.16221,5,35
398,1.06389,3.12,0.153846,5,65
399,1.10927,3.16182,0.184014,6,91
400,1.17685,3.2166,0.123111,4,141
401,1.19064,3.11733,0.14138,5,145
402,1.0708,2.67455,0.0802175,3,83
403,1.40206,3.26569,0.174264,6,291
404,1.17507,2.16,0,1,149
405,1.20865,3.99053,0.140515,4,203
406,1.2,3.08582,0.162621,5,157
407,1.01367,2.74909,0.0687831,3,19
408,1.1875,2.89964,0.11851,4,144
409,1.29189,2.71636,0.0722892,3,274
410,1.14331,2.97818,0.1337,4,118
411,1.01887,2.89309,0.120664,4,26
412,1.14464,3.43538,0.138029,5,146
413,1.16232,3.21127,0.195335,6,144
414,1.21945,4.06398,0.139317,4,238
415,1.09694,3.21769,0.148271,5,98
416,1.0285,3.56024,0.203255,6,37
417,1.04723,2.16,0,1,65
418,1,3.56751,0.225062,7,8
419,1.01027,3.11187,0.116738,4,20
420,1.125,2.97345,0.122906,4,103
421,1.00611,2.56727,0.0417847,2,16
422,1.10526,3.2246,0.173665,6,85
423,1.1085,2.16,0,1,98
424,1.2797,2.76727,0.0387648,2,282
425,1.14759,2.88,0.125,4,125
426,1.03591,3.47175,0.195448,7,41
427,1.18588,3.00436,0.125272,4,198
428,1.11598,2.89964,0.11851,4,118
429,1.14455,2.87455,0.0746363,3,156
430,1.08589,3.32545,0.194095,6,74
431,1.07038,3.26751,0.152688,5,64
432,1.04637,2.16,0,1,65
433,1.01176,3.01418,0.152009,5,18
434,1.125,3.08582,0.162621,5,107
435,1.13889,3.43684,0.169818,6,138
436,1.27684,3.04,0.118421,4,244
437,1.0806,3.74533,0.250106,8,76
438,1.28819,3.19636,0.161547,5,207
439,1.06824,3.01551,0.14953,6,70
440,1.06939,2.79491,0.111241,4,88
441,1.20833,3.41115,0.13208,4,152
442,1.21918,3.13915,0.163913,6,166
443,1.17488,3.5132,0.122965,4,178
444,1.11343,2.20364,0.019802,2,97
445,1.04831,2.84909,0.122527,4,54
446,1.28671,2.97491,0.151571,5,205
447,1,2.67455,0.0802175,3,6
448,1,3.04096,0.132972,5,6
449,1.13905,2.96,0.121622,4,120
450,1.07345,3.32084,0.13841,5,68
451,1.05411,2.69647,0.0501665,3,72
452,1.4678,3.35636,0.0585049,2,343
453,1.30072,3.57344,0.142058,5,217
454,1.06706,3.38933,0.186682,6,70
455,1.08815,3.30727,0.171523,5,83
456,1.11257,2.94205,0.095666,4,111
457,1.30127,2.36945,0.0276243,2,294
458,1.20253,3.48909,0.203231,6,158
459,1.09779,3.30169,0.172363,6,85
460,1.03846,3.28084,0.140097,5,46
461,1.10448,3.81042,0.220925,6,97
462,1.14698,3.64993,0.189792,6,167
463,1.17538,3.47211,0.157515,5,144
464,1.10417,3.2246,0.173665,6,103
465,1.08211,3.00945,0.154664,5,74
466,1.43553,2.80145,0.109034,4,375
467,1.29333,3.05865,0.103789,4,220
468,1.07242,3.50787,0.195923,6,71
469,1.18272,3.27091,0.162312,5,186
470,1.08537,3.64811,0.206932,7,77
471,1,3.21333,0.165787,6,8
472,1.06502,2.58909,0.0730337,3,78
