session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
656,1.09424,3.71696,0.275592,10,0
657,1.4684,4.10605,0.30527,10,0
658,1.072,3.89151,0.292665,10,0
659,1.1971,4.02556,0.281293,10,0
660,1.13838,3.93151,0.289688,10,0
661,1.24497,3.71696,0.275592,10,0
662,1.17222,3.71696,0.275592,10,0
663,1.07143,3.88715,0.288784,10,0
664,1.15776,3.71696,0.275592,10,0
665,1.25654,4.01333,0.304168,10,0
666,1.11628,3.89151,0.292665,10,0
667,1.2082,4.10169,0.301605,10,0
668,1.01131,4.01333,0.304168,10,0
669,1.50992,4.10605,0.30527,10,0
670,1.12384,3.89151,0.292665,10,0
671,1.08753,4.10605,0.30527,10,0
672,1.37887,4.19575,0.293284,10,0
673,1.29801,4.10169,0.301605,10,0
674,1.25627,4.24011,0.294075,10,0
675,1.09671,4.02556,0.281293,10,0
676,1.2506,4.18787,0.318843,10,0
677,1.20063,3.88715,0.288784,10,0
678,1.18043,3.88715,0.288784,10,0
679,1.27333,3.93151,0.289688,10,0
680,1.27152,4.24011,0.294075,10,0
681,1.04624,3.71696,0.275592,10,0
682,1.09697,3.88715,0.288784,10,0
683,1.19149,3.71696,0.275592,10,0
684,1.27384,4.22787,0.315826,10,0
685,1.08505,3.93151,0.289688,10,0
686,1.21842,4.18787,0.318843,10,0
687,1.15064,4.01333,0.304168,10,0
688,1.12885,3.71696,0.275592,10,0
689,1.01942,4.18787,0.318843,10,0
690,1.20779,3.88715,0.288784,10,0
691,1.05357,4.02556,0.281293,10,0
692,1.18434,3.71696,0.275592,10,0
693,1.13547,3.89151,0.292665,10,0
694,1.10558,4.18787,0.318843,10,0
695,1.2095,4.32193,0.307439,10,0
696,1.1708,4.01333,0.304168,10,0
697,1.29604,4.01333,0.304168,10,0
698,1.07349,4.01333,0.304168,10,0
699,1.26764,4.20011,0.296875,10,0
700,1.1521,4.01333,0.304168,10,0
701,1.11325,4.02556,0.281293,10,0
702,1.4876,4.02556,0.281293,10,0
703,1.06197,4.01333,0.304168,10,0
704,1.24038,4.20011,0.296875,10,0
705,1.10407,3.89151,0.292665,10,0
706,1.20056,4.01333,0.304168,10,0
707,1.29333,3.71696,0.275592,10,0
708,1.07556,3.71696,0.275592,10,0
709,1.30649,3.89151,0.292665,10,0
710,1.11357,3.71696,0.275592,10,0
711,1.11765,3.89151,0.292665,10,0
712,1.19664,3.71696,0.275592,10,0
713,1.05426,3.71696,0.275592,10,0
714,1.26498,3.71696,0.275592,10,0
715,1.27252,3.71696,0.275592,10,0
716,1.3614,4.02556,0.281293,10,0
717,1.11184,4.06169,0.304575,10,0
718,1.2426,3.88715,0.288784,10,0
719,1.18538,4.01333,0.304168,10,0
720,1.08428,4.02556,0.281293,10,0
721,1.26225,3.71696,0.275592,10,0
722,1.14371,3.71696,0.275592,10,0
723,1.19018,3.71696,0.275592,10,0
724,1.125,4.02556,0.281293,10,0
725,1.33679,4.01333,0.304168,10,0
726,1.11765,4.01333,0.304168,10,0
727,1.08029,4.22787,0.315826,10,0
728,1.18452,4.02556,0.281293,10,0
729,1.20628,4.18787,0.318843,10,0
730,1.10274,3.89151,0.292665,10,0
731,1.34983,3.88715,0.288784,10,0
732,1.32517,3.93151,0.289688,10,0
733,1.03429,4.19575,0.293284,10,0
734,1.19802,4.02556,0.281293,10,0
735,1.27411,3.71696,0.275592,10,0
736,1.26036,4.01333,0.304168,10,0
737,1.1366,4.20011,0.296875,10,0
738,1.1366,4.02556,0.281293,10,0
739,1.07042,4.01333,0.304168,10,0
740,1.29091,4.01333,0.304168,10,0
741,1.3982,3.71696,0.275592,10,0
742,1.09169,3.71696,0.275592,10,0
743,1.18485,4.19575,0.293284,10,0
744,1.2799,4.10605,0.30527,10,0
745,1.10874,4.01333,0.304168,10,0
746,1.15974,3.89151,0.292665,10,0
747,1.25478,3.71696,0.275592,10,0
748,1.10194,4.02556,0.281293,10,0
749,1.22,3.88715,0.288784,10,0
750,1.2,3.88715,0.288784,10,0
751,1.23229,3.89151,0.292665,10,0
752,1.12849,3.71696,0.275592,10,0
753,1.2037,3.71696,0.275592,10,0
754,1.07143,3.71696,0.275592,10,0
755,1.11364,3.89151,0.292665,10,0
756,1.13351,3.89151,0.292665,10,0
757,1.08911,4.02556,0.281293,10,0
758,1.23961,3.88715,0.288784,10,0
759,1.12262,3.71696,0.275592,10,0
760,1.07123,3.71696,0.275592,10,0
761,1.04202,4.01333,0.304168,10,0
762,1.24,4.06169,0.304575,10,0
763,1.06286,4.01333,0.304168,10,0
764,1.09706,3.71696,0.275592,10,0
765,1.04615,4.10169,0.301605,10,0
766,1.21003,3.93151,0.289688,10,0
767,1.14939,3.71696,0.275592,10,0
768,1.01542,3.93151,0.289688,10,0
769,1.28239,3.71696,0.275592,10,0
770,1.28108,3.71696,0.275592,10,0
771,1.27523,4.01333,0.304168,10,0
772,1.0355,4.01333,0.304168,10,0
773,1.42105,3.71696,0.275592,10,0
774,1.16514,3.71696,0.275592,10,0
775,1.07203,4.02556,0.281293,10,0
776,1.09309,4.01333,0.304168,10,0
777,1.34659,3.89151,0.292665,10,0
778,1.07034,4.01333,0.304168,10,0
779,1.2944,3.71696,0.275592,10,0
780,1.1746,4.02556,0.281293,10,0
781,1.13704,3.88715,0.288784,10,0
782,1.06105,3.71696,0.275592,10,0
783,1.20402,3.88715,0.288784,10,0
784,1.24169,3.93151,0.289688,10,0
785,1.03672,4.01333,0.304168,10,0
786,1.08078,3.71696,0.275592,10,0
787,1.21695,3.89151,0.292665,10,0
788,1.22742,4.01333,0.304168,10,0
789,1.20732,3.88715,0.288784,10,0
790,1.1632,4.02556,0.281293,10,0
791,1.05967,3.71696,0.275592,10,0
792,1.11648,4.01333,0.304168,10,0
793,1.18155,3.89151,0.292665,10,0
794,1.00519,3.88715,0.288784,10,0
795,1.28239,3.71696,0.275592,10,0
796,1.33225,4.02556,0.281293,10,0
797,1.04154,3.89151,0.292665,10,0
798,1.0843,4.18351,0.315264,10,0
799,1.16857,3.89151,0.292665,10,0
800,1.12195,3.71696,0.275592,10,0
801,1.06857,3.89151,0.292665,10,0
802,1.23077,3.89151,0.292665,10,0
803,1.13396,4.01333,0.304168,10,0
804,1.31769,3.71696,0.275592,10,0
805,1.1246,3.88715,0.288784,10,0
806,1.12042,3.71696,0.275592,10,0
807,1.34202,3.71696,0.275592,10,0
808,1.325,3.89151,0.292665,10,0
809,1.18831,3.71696,0.275592,10,0
810,1.2,3.89151,0.292665,10,0
811,1.21779,4.10169,0.301605,10,0
812,1.43836,4.06169,0.304575,10,0
813,1.22897,4.02556,0.281293,10,0
814,1.16,4.02556,0.281293,10,0
815,1.15789,4.01333,0.304168,10,0
816,1.35922,4.18787,0.318843,10,0
817,1.26844,4.01333,0.304168,10,0
818,1.06422,3.93151,0.289688,10,0
819,1.07756,3.71696,0.275592,10,0
820,1.4085,4.01333,0.304168,10,0
821,1.17073,4.18787,0.318843,10,0
822,1.07377,4.02556,0.281293,10,0
823,1.05474,4.19575,0.293284,10,0
824,1.24573,4.02556,0.281293,10,0
825,1.54717,4.10605,0.30527,10,0
826,1.34347,4.18351,0.315264,10,0
827,1.0566,4.02556,0.281293,10,0
828,1.07855,4.19575,0.293284,10,0
829,1.19195,4.32193,0.307439,10,0
830,1.00554,4.01333,0.304168,10,0
831,1.08333,4.02556,0.281293,10,0
832,1.28011,4.01333,0.304168,10,0
833,1.04494,4.02556,0.281293,10,0
834,1.08159,3.71696,0.275592,10,0
835,1.15098,4.20011,0.296875,10,0
836,1.0659,4.18787,0.318843,10,0
837,1.10164,3.89151,0.292665,10,0
838,1.05449,4.20011,0.296875,10,0
839,1.16204,4.22787,0.315826,10,0
840,1.06818,4.24011,0.294075,10,0
841,1.04225,3.88715,0.288784,10,0
842,1.13473,3.71696,0.275592,10,0
843,1.19412,3.88715,0.288784,10,0
844,1.12689,3.71696,0.275592,10,0
845,1.18349,3.88715,0.288784,10,0
846,1.09494,4.01333,0.304168,10,0
847,1.25245,3.71696,0.275592,10,0
848,1.28269,4.19575,0.293284,10,0
849,1.1873,4.24011,0.294075,10,0
850,1.03288,4.02556,0.281293,10,0
851,1.05192,3.88715,0.288784,10,0
852,1.03421,3.89151,0.292665,10,0
853,1.17192,4.02556,0.281293,10,0
854,1.22078,3.93151,0.289688,10,0
855,1.37931,3.89151,0.292665,10,0
856,1.12559,4.32193,0.307439,10,0
857,1.22137,3.71696,0.275592,10,0
858,1.09477,3.89151,0.292665,10,0
859,1.18801,4.01333,0.304168,10,0
860,1.21886,4.02556,0.281293,10,0
861,1.16082,4.32193,0.307439,10,0
862,1.14715,3.88715,0.288784,10,0
863,1.20106,3.89151,0.292665,10,0
864,1.11813,4.01333,0.304168,10,0
865,1.17841,3.71696,0.275592,10,0
866,1.17988,3.89151,0.292665,10,0
867,1.11351,4.06169,0.304575,10,0
868,1.11295,4.22787,0.315826,10,0
869,1.17517,3.93151,0.289688,10,0
870,1.07951,4.01333,0.304168,10,0
871,1.181,3.71696,0.275592,10,0
872,1.2614,3.71696,0.275592,10,0
873,1.0512,3.89151,0.292665,10,0
874,1.38292,3.93151,0.289688,10,0
875,1.02446,4.02556,0.281293,10,0
876,1.08564,4.02556,0.281293,10,1
877,1.17417,3.93151,0.289688,10,0
878,1.15663,3.93151,0.289688,10,0
879,1.49686,3.71696,0.275592,10,0
880,1.14467,4.10605,0.30527,10,0
881,1,4.02556,0.281293,10,0
882,1.15021,3.89151,0.292665,10,0
883,1.40278,4.20011,0.296875,10,0
884,1.26943,3.89151,0.292665,10,0
885,1.37838,4.18787,0.318843,10,0
886,1.15447,3.71696,0.275592,10,0
887,1.21993,4.10605,0.30527,10,0
888,1.19883,3.88715,0.288784,10,0
889,1.13542,3.88715,0.288784,10,0
890,1.52717,3.93151,0.289688,10,0
891,1.16718,4.02556,0.281293,10,0
892,1.25667,3.89151,0.292665,10,0
893,1.03714,4.18787,0.318843,10,0
894,1.09227,3.88715,0.288784,10,0
895,1.15556,3.71696,0.275592,10,0
896,1.17881,3.88715,0.288784,10,0
897,1.19281,4.22787,0.315826,10,0
898,1.29804,3.71696,0.275592,10,0
899,1.2006,4.18351,0.315264,10,0
900,1.14607,3.89151,0.292665,10,0
901,1.04154,4.10169,0.301605,10,0
902,1.17539,3.71696,0.275592,10,0
903,1.05838,3.71696,0.275592,10,0
904,1.08669,3.89151,0.292665,10,0
905,1.15263,4.02556,0.281293,10,0
906,1.04,3.89151,0.292665,10,0
907,1.31807,3.71696,0.275592,10,0
908,1.28808,3.88715,0.288784,10,0
909,1.38931,3.71696,0.275592,10,0
910,1.14837,3.88715,0.288784,10,0
911,1.07143,3.71696,0.275592,10,0
912,1.12011,4.02556,0.281293,10,0
913,1.05399,4.02556,0.281293,10,0
914,1.17089,3.88715,0.288784,10,0
915,1.11039,4.02556,0.281293,10,0
916,1.03936,4.18787,0.318843,10,0
917,1.23853,3.93151,0.289688,10,0
918,1.12179,4.01333,0.304168,10,0
919,1.08832,3.89151,0.292665,10,0
920,1.05155,3.93151,0.289688,10,0
921,1.0409,3.88715,0.288784,10,0
922,1.25,3.88715,0.288784,10,0
923,1.2363,3.88715,0.288784,10,0
924,1.19454,3.71696,0.275592,10,0
925,1.10704,3.93151,0.289688,10,0
926,1.0793,3.88715,0.288784,10,0
927,1.12195,3.89151,0.292665,10,0
928,1.11475,3.93151,0.289688,10,0
929,1.13075,3.71696,0.275592,10,0
930,1.25905,3.93151,0.289688,10,0
931,1.03591,3.71696,0.275592,10,0
932,1.03343,3.88715,0.288784,10,0
933,1.48338,4.19575,0.293284,10,0
934,1.04884,3.93151,0.289688,10,0
935,1.08764,4.02556,0.281293,10,0
936,1.11471,4.01333,0.304168,10,0
937,1.11898,3.93151,0.289688,10,0
938,1.08357,4.02556,0.281293,10,0
939,1.04527,3.88715,0.288784,10,0
940,1.08033,4.18351,0.315264,10,0
941,1.31296,4.01333,0.304168,10,0
942,1.09382,4.01333,0.304168,10,0
943,1.13836,4.02556,0.281293,10,0
944,1.23077,3.93151,0.289688,10,0
945,1.08515,3.71696,0.275592,10,0
946,1.1931,4.02556,0.281293,10,0
947,1.39362,3.71696,0.275592,10,0
948,1.12256,3.71696,0.275592,10,0
949,1.10142,4.22787,0.315826,10,0
950,1.09343,3.71696,0.275592,10,0
951,1.04851,3.89151,0.292665,10,0
952,1.11876,4.24011,0.294075,10,0
953,1.06083,3.93151,0.289688,10,0
954,1.2575,3.93151,0.289688,10,0
955,1.25472,4.02556,0.281293,10,0
956,1.34012,3.71696,0.275592,10,0
957,1.08333,3.93151,0.289688,10,0
958,1.08511,3.88715,0.288784,10,0
959,1.10706,4.18787,0.318843,10,0
960,1.19149,4.02556,0.281293,10,0
961,1.23647,4.01333,0.304168,10,0
962,1.2017,3.93151,0.289688,10,0
963,1.08309,3.71696,0.275592,10,0
964,1.11893,4.01333,0.304168,10,0
965,1.21967,4.32193,0.307439,10,0
966,1.14421,3.71696,0.275592,10,0
967,1.25935,3.88715,0.288784,10,0
968,1.00752,3.88715,0.288784,10,0
969,1.38872,4.01333,0.304168,10,0
970,1.20413,3.71696,0.275592,10,0
971,1.10448,3.89151,0.292665,10,0
972,1.04884,4.01333,0.304168,10,0
973,1.08914,4.01333,0.304168,10,0
974,1.38908,4.02556,0.281293,10,0
975,1.06287,3.71696,0.275592,10,0
976,1.00528,3.88715,0.288784,10,0
977,1.34915,3.93151,0.289688,10,0
978,1.05665,3.93151,0.289688,10,0
979,1.27832,3.93151,0.289688,10,0
980,1.04753,3.71696,0.275592,10,0
981,1.18006,4.10169,0.301605,10,0
982,1.10726,3.88715,0.288784,10,0
983,1.23438,4.10169,0.301605,10,0
984,1.51411,3.93151,0.289688,10,0
985,1.09009,4.18787,0.318843,10,0
986,1.06154,3.88715,0.288784,10,0
987,1.09182,4.02556,0.281293,10,0
988,1.06845,3.71696,0.275592,10,0
989,1.06977,3.89151,0.292665,10,0
990,1.38047,3.71696,0.275592,10,0
991,1.25076,4.22787,0.315826,10,0
992,1.15497,4.18351,0.315264,10,0
993,1.12791,3.71696,0.275592,10,0
994,1.18329,3.88715,0.288784,10,0
995,1.1478,3.71696,0.275592,10,0
996,1.17632,4.06169,0.304575,10,0
997,1.17066,4.10605,0.30527,10,0
998,1.14516,4.06169,0.304575,10,0
999,1.08911,4.32193,0.307439,10,0
1000,1.1925,3.71696,0.275592,10,0
