achievable_delay_bound_avg,1.254
achievable_delay_bound_99th,1.56842
data_transfer_cost_avg,2.56423
data_transfer_cost_99th,3.85598
interDC_cost_ratio_avg,0.0312184
interDC_cost_ratio_99th,0.062212
num_chosen_DCs_avg,1.93
num_chosen_DCs_99th,2
num_evaluated_solutions_avg,16.01
num_evaluated_solutions_99th,159
alg_running_time_avg,3.14
