session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
47,1.16618,2.20364,0.019802,2,2
48,1.01862,2.32545,0.028147,2,0
49,1.19585,2.42909,0.0284431,2,2
50,1.16738,3.15636,0.062212,2,2
51,1.08624,2.16,0,1,3
52,1.23043,2.62884,0.0257286,2,7
53,1.33731,3.35636,0.0585049,2,3
54,1.25067,2.56727,0.0417847,2,4
55,1.32166,2.36945,0.0276243,2,2
56,1.37671,2.31636,0.0243328,2,2
57,1.32258,2.31636,0.0243328,2,5
58,1.14485,2.31636,0.0243328,2,1
59,1.43437,2.93091,0.0583127,2,6
60,1.11547,2.28655,0.023855,2,2
61,1.05821,2.62884,0.0257286,2,1
62,1.05285,2.20364,0.019802,2,2
63,1.02823,2.56727,0.0417847,2,1
64,1.38793,2.56727,0.0417847,2,5
65,1.25797,2.88,0.0416667,2,3
66,1.36076,2.54182,0.0321888,2,3
67,1.43465,2.41624,0.023026,2,4
68,1.04175,2.62884,0.0257286,2,1
69,1.31138,2.76727,0.0387648,2,7
70,1.16898,2.71273,0.0489276,2,2
71,1.19577,2.28655,0.023855,2,2
72,1.41298,3.65624,0.0535076,2,5
73,1.41754,2.16,0,1,3
74,1.30636,3.85598,0.0503586,2,3
75,1.20054,2.88,0.0416667,2,2
76,1.32792,2.34909,0.0294118,2,2
77,1.28933,2.28655,0.023855,2,3
78,1.23636,2.56727,0.0417847,2,2
79,1.30556,2.54182,0.0321888,2,2
80,1.21607,2.76727,0.0387648,2,11
81,1.60071,3.31782,0.0548005,2,17
82,1.20729,3.35611,0.0580759,2,4
83,1.2378,2.54182,0.0321888,2,5
84,1.14,2.20364,0.019802,2,4
85,1.20745,2.31636,0.0243328,2,2
86,1.43662,3.35636,0.0585049,2,2
87,1.36207,2.56727,0.0417847,2,4
88,1.29396,2.99273,0.0443499,2,3
89,1.26331,2.88,0.0416667,2,3
90,1.38291,2.34909,0.0294118,2,4
91,1.36646,2.34909,0.0294118,2,4
92,1.41637,2.34909,0.0294118,2,3
93,1.33746,2.31636,0.0243328,2,2
94,1.15136,2.27636,0.0247604,2,3
95,1.49498,2.64,0.0454545,2,6
96,1.2356,2.56727,0.0417847,2,3
97,1.29668,2.76727,0.0387648,2,5
98,1.30025,3.09673,0.0622358,2,4
99,1.22706,2.20364,0.019802,2,4
100,1.06858,2.54182,0.0321888,2,1
101,1.19939,2.42909,0.0284431,2,2
102,1.2907,3.21818,0.0491525,2,3
103,1.42321,2.88,0.0416667,2,3
104,1.20705,2.64,0.0454545,2,5
105,1.62171,3.75611,0.0518912,2,7
106,1.41139,2.56727,0.0417847,2,4
107,1.20359,2.20364,0.019802,2,2
108,1.4485,2.31636,0.0243328,2,3
109,1.07647,2.49455,0.0379009,2,2
110,1.13677,2.20364,0.019802,2,4
111,1.17143,2.56727,0.0417847,2,3
112,1.10413,2.49455,0.0379009,2,1
113,1.21108,2.28655,0.023855,2,2
114,1.16298,2.28655,0.023855,2,2
115,1.03151,2.31636,0.0243328,2,0
116,1.41056,3.49598,0.0555443,2,3
117,1.49216,2.16,0,1,5
118,1.22581,2.16,0,1,2
119,1.23077,3.288,0.0547445,2,4
120,1.09369,3.69184,0.0345726,2,1
121,1.35088,2.31636,0.0243328,2,4
122,1.23529,2.20364,0.019802,2,2
123,1.27251,2.16,0,1,5
124,1.38719,2.53527,0.0344234,2,3
125,1.03953,2.28655,0.023855,2,1
126,1.55518,2.31636,0.0243328,2,5
127,1.15657,2.42909,0.0284431,2,2
128,1.19035,2.41624,0.023026,2,2
129,1.41667,2.42182,0.0337838,2,4
130,1.05556,2.54182,0.0321888,2,1
131,1.40833,3.00364,0.061138,2,4
132,1.23026,2.56727,0.0417847,2,3
133,1.17222,2.76727,0.0387648,2,2
134,1.33437,2.20364,0.019802,2,2
135,1.05096,2.20364,0.019802,2,1
136,1.17361,2.31636,0.0243328,2,4
137,1.10381,2.20364,0.019802,2,5
138,1.43195,2.76727,0.0387648,2,5
139,1.35638,3.35611,0.0580759,2,5
140,1.28022,3.75611,0.0518912,2,1
141,1.06277,2.20364,0.019802,2,1
142,1.40923,2.34909,0.0294118,2,4
143,1.14392,2.20364,0.019802,2,1
144,1.1436,2.34909,0.0294118,2,1
145,1.17027,2.20364,0.019802,2,3
146,1.31392,2.16,0,1,3
147,1.30435,2.42182,0.0337838,2,5
148,1.44918,3.10545,0.0468384,2,6
149,1.27356,2.76727,0.0387648,2,2
150,1.28339,2.20364,0.019802,2,3
151,1.22021,2.27636,0.0247604,2,3
152,1.14623,2.42909,0.0284431,2,2
153,1.02024,2.42909,0.0284431,2,1
154,1.16377,3.34764,0.0548555,2,4
155,1.33429,3.15636,0.062212,2,4
156,1.40974,2.85818,0.0553435,2,3
157,1.35493,3.39636,0.0578158,2,5
158,1.31926,3.11709,0.0606626,2,26
159,1.07327,2.45236,0.0311388,2,1
160,1.29859,2.34909,0.0294118,2,4
161,1.26518,2.34909,0.0294118,2,3
162,1.27679,2.76727,0.0387648,2,3
163,1.28453,2.65455,0.0356164,2,3
164,1.09946,2.20364,0.019802,2,1
165,1.27198,2.28655,0.023855,2,3
166,1.10515,2.20364,0.019802,2,3
167,1.234,2.41624,0.023026,2,9
168,1.32635,2.76727,0.0387648,2,10
169,1.36156,2.42182,0.0337838,2,3
170,1.38194,2.28655,0.023855,2,3
171,1.02994,2.28655,0.023855,2,1
172,1.22,3.45793,0.0511079,2,4
173,1.06695,2.41624,0.023026,2,1
174,1.25223,2.16,0,1,2
175,1.28616,2.31636,0.0243328,2,2
176,1.40136,2.99273,0.0443499,2,3
177,1.11779,2.31636,0.0243328,2,3
178,1.03718,2.27636,0.0247604,2,1
179,1.36364,3.44364,0.0533263,2,2
180,1.43986,2.54182,0.0321888,2,2
181,1.13333,2.20364,0.019802,2,1
182,1.05669,2.27636,0.0247604,2,1
183,1.3142,2.42909,0.0284431,2,3
184,1.31781,3.00364,0.061138,2,4
185,1.23096,2.20364,0.019802,2,4
186,1.171,3.05404,0.030005,2,10
187,1.43218,3.33091,0.05131,2,4
188,1.34795,2.42909,0.0284431,2,6
189,1.02863,2.16,0,1,1
190,1.21204,3.15636,0.062212,2,2
191,1.40836,2.42909,0.0284431,2,6
192,1.2707,2.20364,0.019802,2,6
193,1.27649,2.78545,0.0522193,2,4
194,1.271,2.27636,0.0247604,2,3
195,1.08259,2.41624,0.023026,2,2
196,1.39506,2.42909,0.0284431,2,6
197,1.50156,2.62884,0.0257286,2,7
198,1.25698,3.08655,0.0630302,2,1
199,1.26126,2.31636,0.0243328,2,2
200,1.3125,2.31636,0.0243328,2,2
201,1.33893,2.34909,0.0294118,2,3
202,1.05985,2.27636,0.0247604,2,1
203,1.2243,2.28655,0.023855,2,2
204,1.45847,3.31636,0.0592105,2,2
205,1.27414,2.31636,0.0243328,2,2
206,1.04138,2.16,0,1,0
207,1.24927,2.20364,0.019802,2,3
208,1.37815,2.42909,0.0284431,2,6
209,1.35294,2.16,0,1,8
210,1.37278,2.27636,0.0247604,2,4
211,1.55678,2.34909,0.0294118,2,3
212,1.41436,2.36945,0.0276243,2,4
213,1.10132,2.27636,0.0247604,2,2
214,1.29851,3.21818,0.0491525,2,3
215,1.08238,2.41624,0.023026,2,1
216,1.3622,3.31782,0.0548005,2,5
217,1.27576,2.88,0.0416667,2,3
218,1.32687,3.00364,0.061138,2,13
219,1.28094,2.99273,0.0443499,2,2
220,1.18367,2.27636,0.0247604,2,3
221,1.27078,2.76727,0.0387648,2,3
222,1.06823,2.16,0,1,2
223,1.34579,2.99273,0.0443499,2,3
224,1.14541,2.99273,0.0443499,2,1
225,1.2327,2.28655,0.023855,2,3
226,1.14245,2.36945,0.0276243,2,2
227,1.2853,2.20364,0.019802,2,3
228,1.37261,2.42909,0.0284431,2,3
229,1.2853,2.31636,0.0243328,2,3
230,1.39677,2.27636,0.0247604,2,9
231,1.25749,2.31636,0.0243328,2,2
232,1.22,3.21624,0.0608277,2,2
233,1.01931,2.41624,0.023026,2,0
234,1.45296,2.76727,0.0387648,2,5
235,1.17931,2.20364,0.019802,2,3
236,1.26333,2.20364,0.019802,2,1
237,1.074,2.28655,0.023855,2,2
238,1.48366,2.42909,0.0284431,2,4
239,1.04715,2.56727,0.0417847,2,1
240,1.30321,2.28655,0.023855,2,3
241,1.25183,2.28655,0.023855,2,4
242,1.16389,2.42909,0.0284431,2,1
243,1.41009,3.10545,0.0468384,2,3
244,1.11648,2.76727,0.0387648,2,2
245,1.17372,2.20364,0.019802,2,4
246,1.23204,2.56727,0.0417847,2,3
247,1.06476,2.93091,0.0583127,2,2
248,1.26425,2.16,0,1,5
249,1.06725,3.26664,0.0317257,2,1
250,1.20045,3.26664,0.0317257,2,3
251,1.2449,3.31782,0.0548005,2,3
252,1.20443,2.76727,0.0387648,2,3
253,1.32121,2.42909,0.0284431,2,4
254,1.27414,2.28655,0.023855,2,2
255,1.2381,2.42182,0.0337838,2,3
256,1.3271,2.54182,0.0321888,2,2
257,1.16912,2.16,0,1,2
258,1.13825,2.49455,0.0379009,2,1
259,1.14951,2.56727,0.0417847,2,2
260,1.21676,2.31636,0.0243328,2,2
261,1.57679,2.16,0,1,6
262,1.23988,2.88,0.0416667,2,2
263,1.31776,2.27636,0.0247604,2,3
264,1.2735,2.42182,0.0337838,2,3
265,1.24127,3.40727,0.0549626,2,2
266,1.32219,2.88,0.0416667,2,4
267,1.13982,2.20364,0.019802,2,1
268,1.19437,2.31636,0.0243328,2,2
269,1.13616,2.20364,0.019802,2,6
270,1.31742,3.77573,0.0510437,2,5
271,1.30245,2.28655,0.023855,2,5
272,1.28877,3.85598,0.0503586,2,3
273,1.19554,2.56727,0.0417847,2,2
274,1.17241,2.27636,0.0247604,2,1
275,1.25575,2.65455,0.0356164,2,2
276,1.3625,2.34909,0.0294118,2,2
277,1.06009,2.41624,0.023026,2,0
278,1.3046,2.31636,0.0243328,2,2
279,1.23885,2.27636,0.0247604,2,4
280,1.18476,2.54182,0.0321888,2,3
281,1.38209,2.64,0.0454545,2,4
282,1.33842,2.28655,0.023855,2,2
283,1.06544,2.16,0,1,4
284,1.40115,2.16,0,1,14
285,1.24709,2.27636,0.0247604,2,3
286,1.18182,3.77573,0.0510437,2,2
287,1.14286,2.20364,0.019802,2,1
288,1.16715,2.16,0,1,1
289,1.30812,2.34909,0.0294118,2,4
290,1.18892,2.28655,0.023855,2,2
291,1.23618,3.40727,0.0549626,2,2
292,1.3869,2.56727,0.0417847,2,4
293,1.3,2.31636,0.0243328,2,3
294,1.46643,2.34909,0.0294118,2,4
295,1.27182,2.41624,0.023026,2,2
296,1.12088,2.16,0,1,1
297,1.42424,2.16,0,1,5
298,1.23025,2.20364,0.019802,2,5
299,1.28571,2.20364,0.019802,2,3
300,1.01912,2.41624,0.023026,2,0
301,1.3736,2.49455,0.0379009,2,2
302,1.4274,2.20364,0.019802,2,5
303,1.04246,2.42909,0.0284431,2,1
304,1.17579,2.16,0,1,2
305,1.35362,2.34909,0.0294118,2,3
306,1.34921,2.20364,0.019802,2,4
307,1.28173,2.99273,0.0443499,2,4
308,1.08958,2.16,0,1,3
309,1.51299,2.84144,0.0280268,2,3
310,1.28319,2.88,0.0416667,2,2
311,1.34462,2.28655,0.023855,2,2
312,1.18495,2.41624,0.023026,2,4
313,1.29677,2.34909,0.0294118,2,2
314,1.16332,3.47924,0.0332361,2,1
315,1.08279,2.42909,0.0284431,2,1
316,1.34511,2.76727,0.0387648,2,7
317,1.27027,2.76727,0.0387648,2,3
318,1.18261,2.65455,0.0356164,2,2
319,1.37864,3.77573,0.0510437,2,2
320,1.32508,2.42909,0.0284431,2,2
321,1.09653,3.15782,0.0575772,2,1
322,1.46939,2.88,0.0416667,2,6
323,1.11953,2.32545,0.028147,2,1
324,1.27778,2.27636,0.0247604,2,2
325,1.5931,2.31636,0.0243328,2,6
326,1.20062,2.32545,0.028147,2,2
327,1.0828,2.41624,0.023026,2,1
328,1.36283,3.10545,0.0468384,2,10
329,1.14286,2.42182,0.0337838,2,5
330,1.14742,2.31636,0.0243328,2,7
331,1.14747,2.61818,0.0375,2,2
332,1.10398,2.64,0.0454545,2,2
333,1.18576,2.27636,0.0247604,2,2
334,1.42517,2.76727,0.0387648,2,5
335,1.22281,2.42182,0.0337838,2,5
336,1.31948,2.27636,0.0247604,2,4
337,1.26575,2.20364,0.019802,2,5
338,1.29078,2.49455,0.0379009,2,5
339,1.35933,2.93091,0.0583127,2,2
340,1.09424,2.27636,0.0247604,2,0
341,1.22254,2.31636,0.0243328,2,3
342,1.30794,2.88,0.0416667,2,3
343,1.20673,2.85818,0.0553435,2,4
344,1.12121,2.62884,0.0257286,2,5
345,1.12323,2.28655,0.023855,2,4
346,1.31373,2.16,0,1,5
347,1.2658,2.64,0.0454545,2,11
348,1.19277,2.93091,0.0583127,2,10
349,1.17799,2.54182,0.0321888,2,3
350,1.06571,2.20364,0.019802,2,3
351,1.02842,2.28655,0.023855,2,0
352,1.21622,2.88,0.0416667,2,2
353,1.16667,2.42909,0.0284431,2,1
354,1.41587,2.76727,0.0387648,2,4
355,1.23385,2.34909,0.0294118,2,2
356,1.13712,2.54182,0.0321888,2,2
357,1.28,2.88,0.0416667,2,5
358,1.17927,2.31636,0.0243328,2,14
359,1.35294,2.88,0.0416667,2,8
360,1.01254,3.77573,0.0510437,2,1
361,1.19799,2.20364,0.019802,2,3
362,1.27119,2.28655,0.023855,2,3
363,1.02158,2.16,0,1,1
364,1.14628,2.41624,0.023026,2,5
365,1.13953,2.16,0,1,7
366,1.06303,2.62884,0.0257286,2,4
367,1.28415,2.42909,0.0284431,2,11
368,1.38037,2.31636,0.0243328,2,4
369,1.29909,2.20364,0.019802,2,3
370,1.37333,2.93091,0.0583127,2,6
371,1.22642,2.56727,0.0417847,2,5
372,1.22699,2.34909,0.0294118,2,3
373,1.2241,2.16,0,1,6
374,1.49117,2.34909,0.0294118,2,6
375,1.1601,2.88,0.0416667,2,2
376,1.25962,2.20364,0.019802,2,2
377,1.32448,2.54182,0.0321888,2,12
378,1.14112,2.99273,0.0443499,2,3
379,1.14878,2.27636,0.0247604,2,1
380,1.39557,3.33091,0.05131,2,4
381,1.3239,2.42909,0.0284431,2,4
382,1.28333,2.27636,0.0247604,2,2
383,1.18408,2.34909,0.0294118,2,2
384,1.29393,2.20364,0.019802,2,1
385,1.10833,2.20364,0.019802,2,2
386,1.16913,3.05404,0.030005,2,4
387,1.30435,2.99273,0.0443499,2,2
388,1.05187,2.41624,0.023026,2,1
389,1.06568,2.41624,0.023026,2,2
390,1.13918,2.42909,0.0284431,2,1
391,1.12879,2.20364,0.019802,2,2
392,1.09977,2.28655,0.023855,2,1
393,1.31903,2.41624,0.023026,2,17
394,1.30548,3.33091,0.05131,2,9
395,1.42433,3.35636,0.0585049,2,6
396,1.30368,2.76727,0.0387648,2,4
397,1.00388,2.41624,0.023026,2,0
398,1.30556,2.31636,0.0243328,2,4
399,1.39735,2.54182,0.0321888,2,10
400,1.46624,2.56727,0.0417847,2,8
401,1.3311,2.31636,0.0243328,2,2
402,1.08628,2.62884,0.0257286,2,1
403,1.49485,2.16,0,1,4
404,1.1632,2.31636,0.0243328,2,1
405,1.27481,2.27636,0.0247604,2,3
406,1.32131,2.28655,0.023855,2,2
407,1.03872,2.42909,0.0284431,2,1
408,1.44408,3.75611,0.0518912,2,6
409,1.4,3.03273,0.0503597,2,4
410,1.36306,2.42182,0.0337838,2,4
411,1.24259,2.34909,0.0294118,2,4
412,1.23441,3.85598,0.0503586,2,2
413,1.23188,2.34909,0.0294118,2,2
414,1.31671,2.20364,0.019802,2,4
415,1.2551,2.42909,0.0284431,2,3
416,1.2228,2.32545,0.028147,2,3
417,1.04723,2.16,0,1,2
418,1.2132,3.33091,0.05131,2,4
419,1.10267,2.36945,0.0276243,2,2
420,1.22188,2.28655,0.023855,2,1
421,1.00611,2.56727,0.0417847,2,0
422,1.42105,3.10545,0.0468384,2,5
423,1.1085,2.16,0,1,1
424,1.2797,2.42909,0.0284431,2,2
425,1.39157,2.56727,0.0417847,2,4
426,1.26243,2.16,0,1,4
427,1.27529,2.20364,0.019802,2,4
428,1.27062,2.31636,0.0243328,2,4
429,1.15403,3.21818,0.0491525,2,1
430,1.30061,2.20364,0.019802,2,3
431,1.34897,3.85598,0.0503586,2,5
432,1.04637,2.16,0,1,0
433,1.32059,2.42909,0.0284431,2,6
434,1.33125,2.34909,0.0294118,2,3
435,1.44753,2.84144,0.0280268,2,5
436,1.42373,2.42909,0.0284431,2,4
437,1.34328,2.16,0,1,6
438,1.51042,2.42909,0.0284431,2,4
439,1.1601,2.41624,0.023026,2,2
440,1.08367,2.28655,0.023855,2,1
441,1.51389,3.85598,0.0503586,2,4
442,1.28767,2.28655,0.023855,2,1
443,1.21182,3.33091,0.05131,2,1
444,1.11343,2.20364,0.019802,2,0
445,1.07729,2.20364,0.019802,2,1
446,1.52448,2.41624,0.023026,2,3
447,1.04241,2.41624,0.023026,2,1
448,1.08333,2.20364,0.019802,2,5
449,1.49112,3.21624,0.0608277,2,7
450,1.31638,2.41624,0.023026,2,4
451,1.12224,2.16,0,1,4
452,1.4678,3.27636,0.0599334,2,2
453,1.48913,2.76727,0.0387648,2,3
454,1.1516,2.20364,0.019802,2,2
455,1.37466,3.15636,0.062212,2,5
456,1.20419,2.20364,0.019802,2,3
457,1.30127,2.28655,0.023855,2,2
458,1.4462,2.54182,0.0321888,2,9
459,1.37539,2.28655,0.023855,2,3
460,1.12564,2.27636,0.0247604,2,2
461,1.36418,2.42909,0.0284431,2,5
462,1.25722,2.42909,0.0284431,2,4
463,1.31385,2.49455,0.0379009,2,3
464,1.22917,3.288,0.0547445,2,3
465,1.37243,2.42909,0.0284431,2,4
466,1.38682,3.00364,0.061138,2,3
467,1.31,2.20364,0.019802,2,2
468,1.29526,2.20364,0.019802,2,4
469,1.19012,2.93091,0.0583127,2,2
470,1.54268,2.42909,0.0284431,2,8
471,1.16255,2.16,0,1,4
472,1.10987,2.20364,0.019802,2,2
473,1.17518,2.34909,0.0294118,2,2
474,1.17742,2.27636,0.0247604,2,2
475,1.33241,2.28655,0.023855,2,4
476,1.24363,2.31636,0.0243328,2,9
477,1.21782,3.33091,0.05131,2,4
478,1.07927,4.57327,0.0453226,2,1
479,1.24208,3.45793,0.0511079,2,3
480,1.1375,2.16,0,1,2
481,1.09735,2.31636,0.0243328,2,1
482,1.28283,2.31636,0.0243328,2,2
483,1.26744,2.27636,0.0247604,2,1
484,1.28726,2.42909,0.0284431,2,7
485,1.18182,2.31636,0.0243328,2,2
486,1.01235,2.20364,0.019802,2,0
487,1.20192,2.45236,0.0311388,2,1
488,1.31329,2.42909,0.0284431,2,3
489,1.01139,2.49455,0.0379009,2,0
490,1.11017,2.31636,0.0243328,2,1
491,1.04403,2.62884,0.0257286,2,1
492,1.62829,2.42909,0.0284431,2,9
493,1.46177,2.42909,0.0284431,2,4
494,1.09409,2.31636,0.0243328,2,1
495,1.10331,2.56727,0.0417847,2,2
496,1.24,2.42909,0.0284431,2,1
497,1.4094,2.34909,0.0294118,2,4
498,1.33544,2.88,0.0416667,2,3
499,1.31868,3.15636,0.062212,2,4
500,1.18363,3.58762,0.0495644,2,2
501,1.20896,2.16,0,1,2
502,1.14713,2.28655,0.023855,2,3
503,1.15385,3.10545,0.0468384,2,3
504,1.36686,2.54182,0.0321888,2,4
505,1.35673,2.99273,0.0443499,2,3
506,1.30939,2.85818,0.0553435,2,4
507,1.23171,2.42909,0.0284431,2,2
508,1.19731,3.31636,0.0592105,2,2
509,1.46865,3.35611,0.0580759,2,5
510,1.14781,2.27636,0.0247604,2,1
511,1.16411,2.20364,0.019802,2,3
512,1.1952,2.99273,0.0443499,2,2
513,1.10329,3.35611,0.0580759,2,2
514,1.2642,2.27636,0.0247604,2,2
515,1.23656,2.34909,0.0294118,2,3
516,1.35987,4.05573,0.0475198,2,4
517,1.45133,2.62884,0.0257286,2,6
518,1.13193,2.88,0.0416667,2,2
519,1.17808,2.16,0,1,3
520,1.20339,2.34909,0.0294118,2,2
521,1.46207,2.27636,0.0247604,2,4
522,1.10354,2.34909,0.0294118,2,1
523,1.27907,2.54182,0.0321888,2,3
524,1.29538,2.34909,0.0294118,2,3
525,1.15098,2.31636,0.0243328,2,3
526,1.16887,2.20364,0.019802,2,1
527,1.12467,2.76727,0.0387648,2,2
528,1.32886,2.88,0.0416667,2,2
529,1.40923,2.42182,0.0337838,2,9
530,1.21104,2.16,0,1,5
531,1.25688,2.42909,0.0284431,2,3
532,1.35443,2.28655,0.023855,2,3
533,1.41471,3.21818,0.0491525,2,7
534,1.25926,2.54182,0.0321888,2,2
535,1.1875,2.20364,0.019802,2,2
536,1.48598,2.65455,0.0356164,2,5
537,1.40173,3.95585,0.0489034,2,7
538,1.12605,2.28655,0.023855,2,1
539,1.4377,2.62884,0.0257286,2,5
540,1.26866,3.33091,0.05131,2,3
541,1.14069,2.84144,0.0280268,2,7
542,1.1024,2.62884,0.0257286,2,2
543,1.34704,2.45236,0.0311388,2,3
544,1.23739,3.39636,0.0578158,2,2
545,1.04074,2.20364,0.019802,2,2
546,1.23306,2.88,0.0416667,2,2
547,1.26471,2.76727,0.0387648,2,3
548,1.26361,2.42182,0.0337838,2,3
549,1.47452,2.31636,0.0243328,2,5
550,1.30267,2.76727,0.0387648,2,4
551,1.23494,2.76727,0.0387648,2,2
552,1.13033,2.34909,0.0294118,2,1
553,1.07209,2.88,0.0416667,2,1
554,1.28228,2.54182,0.0321888,2,2
555,1.17564,2.65455,0.0356164,2,1
556,1.39117,2.16,0,1,3
557,1.29917,2.41624,0.023026,2,5
558,1.03433,2.31636,0.0243328,2,1
559,1.31833,2.36945,0.0276243,2,2
560,1.23952,2.76727,0.0387648,2,2
561,1.07757,2.27636,0.0247604,2,1
562,1.23284,2.20364,0.019802,2,4
563,1.35494,2.41624,0.023026,2,3
564,1.11646,2.31636,0.0243328,2,1
565,1.29167,2.16,0,1,3
566,1.06199,2.42909,0.0284431,2,2
567,1.01848,2.42182,0.0337838,2,1
568,1.21585,2.20364,0.019802,2,4
569,1.28232,2.64,0.0454545,2,2
570,1.19328,2.42182,0.0337838,2,2
571,1.34483,2.31636,0.0243328,2,3
572,1.31353,2.65455,0.0356164,2,1
573,1.45,2.56727,0.0417847,2,4
574,1.25,3.26664,0.0317257,2,3
575,1.20978,2.34909,0.0294118,2,2
576,1.21892,2.16,0,1,3
577,1.26064,2.31636,0.0243328,2,3
578,1.2284,2.20364,0.019802,2,2
579,1.32416,2.54182,0.0321888,2,3
580,1.15725,2.56727,0.0417847,2,1
581,1.10118,2.49455,0.0379009,2,1
582,1.31627,2.54182,0.0321888,2,2
583,1.15837,3.15636,0.062212,2,4
584,1.09931,3.13745,0.0591099,2,1
585,1.12405,3.15636,0.062212,2,1
586,1.34899,2.65455,0.0356164,2,3
587,1.32454,2.42909,0.0284431,2,4
588,1.2137,2.54182,0.0321888,2,2
589,1.11502,2.20364,0.019802,2,2
590,1.29467,2.54182,0.0321888,2,3
591,1.44118,2.85818,0.0553435,2,5
592,1.37578,2.16,0,1,4
593,1.30725,3.31782,0.0548005,2,3
594,1.2772,2.49455,0.0379009,2,2
595,1.15315,2.42909,0.0284431,2,2
596,1.4526,2.20364,0.019802,2,4
597,1.2943,2.88,0.0416667,2,1
598,1.33062,2.93091,0.0583127,2,3
599,1.12281,2.34909,0.0294118,2,2
600,1.02784,2.27636,0.0247604,2,1
601,1.18207,2.65455,0.0356164,2,2
602,1.18511,2.28655,0.023855,2,3
603,1.16253,2.16,0,1,5
604,1.32292,2.31636,0.0243328,2,3
605,1.52903,2.28655,0.023855,2,6
606,1.32647,2.28655,0.023855,2,4
607,1.2735,2.65455,0.0356164,2,4
608,1.42378,2.42909,0.0284431,2,3
609,1.24852,2.54182,0.0321888,2,3
610,1.39032,2.42909,0.0284431,2,3
611,1.22543,2.28655,0.023855,2,2
612,1.27654,2.49455,0.0379009,2,3
613,1.01326,2.49455,0.0379009,2,0
614,1.36391,2.20364,0.019802,2,4
615,1.04077,2.64,0.0454545,2,1
616,1.12857,2.27636,0.0247604,2,2
617,1.27577,2.16,0,1,4
618,1.07692,2.20364,0.019802,2,1
619,1.44966,2.42182,0.0337838,2,4
620,1.17632,2.31636,0.0243328,2,2
621,1.52817,2.36945,0.0276243,2,4
622,1.61538,2.54182,0.0321888,2,6
623,1.13537,2.31636,0.0243328,2,2
624,1.38486,2.88,0.0416667,2,8
625,1.26161,2.16,0,1,3
626,1.36909,2.76727,0.0387648,2,3
627,1.34545,2.16,0,1,2
628,1.42638,2.31636,0.0243328,2,6
629,1.36556,2.36945,0.0276243,2,4
630,1.53191,3.65624,0.0535076,2,4
631,1.09354,2.28655,0.023855,2,1
632,1.29462,3.10545,0.0468384,2,4
633,1.2687,2.36945,0.0276243,2,2
634,1.23824,2.42909,0.0284431,2,1
635,1.51118,2.28655,0.023855,2,5
636,1.40256,2.42909,0.0284431,2,3
637,1.32432,2.99273,0.0443499,2,2
638,1.25907,3.08655,0.0630302,2,3
639,1.14951,3.19636,0.0614334,2,1
640,1.208,2.20364,0.019802,2,3
641,1.26087,2.42909,0.0284431,2,2
642,1.03412,2.20364,0.019802,2,1
643,1.37919,2.34909,0.0294118,2,3
644,1.37785,2.76727,0.0387648,2,3
645,1.24706,2.42182,0.0337838,2,2
646,1.32131,2.54182,0.0321888,2,3
647,1.30641,3.26664,0.0317257,2,3
648,1.19382,2.16,0,1,2
649,1.43243,2.28655,0.023855,2,3
650,1.0991,2.41624,0.023026,2,1
651,1.61754,2.31636,0.0243328,2,5
652,1.08101,2.16,0,1,1
