session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
70,1.16043,2.54909,0.0271041,2,1
71,1.13079,2.89455,0.0326633,2,0
72,1.0285,2.89455,0.0326633,2,0
73,1.1039,3.24,0.037037,2,0
74,1.04935,3.24,0.037037,2,0
75,1.07792,2.42909,0.0284431,2,1
76,1.09809,3.24,0.037037,2,0
77,1.08312,2.89455,0.0326633,2,0
78,1.02123,2.54909,0.0271041,2,0
79,1.12245,2.54909,0.0271041,2,1
80,1.10567,2.89455,0.0326633,2,0
81,1.14124,3.24,0.037037,2,1
82,1,2.54909,0.0271041,2,0
83,1.1123,2.31636,0.0243328,2,1
84,1.13421,2.89455,0.0326633,2,0
85,1.11082,2.89455,0.0326633,2,1
86,1.09549,3.24,0.037037,2,1
87,1.12188,2.31636,0.0243328,2,1
88,1.12113,2.89455,0.0326633,2,0
89,1.115,2.31636,0.0243328,2,1
90,1.16349,3.24,0.037037,2,2
91,1.02364,2.31636,0.0243328,2,1
92,1.10825,2.54909,0.0271041,2,0
93,1.02364,2.31636,0.0243328,2,0
94,1.09694,3.24,0.037037,2,0
95,1.09456,2.42909,0.0284431,2,1
96,1.08274,2.31636,0.0243328,2,1
97,1.14171,3.24,0.037037,2,1
98,1,2.89455,0.0326633,2,0
99,1.14655,2.54909,0.0271041,2,1
100,1,2.54909,0.0271041,2,0
101,1.16949,3.24,0.037037,2,1
102,1.1125,3.24,0.037037,2,1
103,1.10714,2.54909,0.0271041,2,1
104,1.11856,2.54909,0.0271041,2,1
105,1.08895,3.24,0.037037,2,1
106,1.00455,2.89455,0.0326633,2,0
107,1.16575,3.24,0.037037,2,1
108,1.10402,3.24,0.037037,2,2
109,1.12794,2.89455,0.0326633,2,1
110,1.14601,2.20364,0.019802,2,1
111,1.10969,2.54909,0.0271041,2,0
112,1.02594,2.89455,0.0326633,2,1
113,1.00227,2.54909,0.0271041,2,0
114,1.13624,2.89455,0.0326633,2,1
115,1.10622,3.24,0.037037,2,1
116,1.115,2.89455,0.0326633,2,2
117,1.15362,2.31636,0.0243328,2,1
118,1.13019,2.16,0,1,2
119,1.17045,2.89455,0.0326633,2,1
120,1.09549,3.24,0.037037,2,1
121,1.06366,3.24,0.037037,2,1
122,1,2.16,0,1,1
123,1,2.54909,0.0271041,2,0
124,1.13043,2.89455,0.0326633,2,2
125,1.08789,2.31636,0.0243328,2,1
126,1.02079,2.89455,0.0326633,2,1
127,1.16066,2.16,0,1,2
128,1.17,2.31636,0.0243328,2,2
129,1.14327,2.54909,0.0271041,2,1
130,1.10714,2.89455,0.0326633,2,0
131,1.0987,2.89455,0.0326633,2,0
132,1.07532,3.24,0.037037,2,1
133,1.09949,2.89455,0.0326633,2,0
134,1,2.89455,0.0326633,2,0
135,1.02079,2.89455,0.0326633,2,0
136,1.13947,2.89455,0.0326633,2,2
137,1.07955,2.31636,0.0243328,2,1
138,1.02375,2.89455,0.0326633,2,0
139,1.1,2.31636,0.0243328,2,1
140,1.09694,2.54909,0.0271041,2,0
141,1.11856,2.54909,0.0271041,2,0
142,1.11856,2.89455,0.0326633,2,0
143,1.115,2.89455,0.0326633,2,2
144,1.11053,3.24,0.037037,2,1
145,1.02358,2.89455,0.0326633,2,1
146,1.08274,2.31636,0.0243328,2,1
147,1.16343,2.54909,0.0271041,2,2
148,1,2.54909,0.0271041,2,0
149,1.14066,2.89455,0.0326633,2,2
150,1.16035,2.31636,0.0243328,2,1
151,1.13421,2.89455,0.0326633,2,1
152,1.10106,3.24,0.037037,2,1
153,1,2.89455,0.0326633,2,0
154,1.10909,2.31636,0.0243328,2,2
155,1.115,2.89455,0.0326633,2,1
156,1.10825,2.89455,0.0326633,2,0
157,1.21257,2.54909,0.0271041,2,2
158,1.15789,3.24,0.037037,2,2
159,1.10714,2.54909,0.0271041,2,1
160,1.14714,2.54909,0.0271041,2,3
161,1.14124,3.24,0.037037,2,1
162,1.12794,2.89455,0.0326633,2,2
163,1.12262,3.24,0.037037,2,2
164,1.01609,3.24,0.037037,2,0
165,1.07792,2.89455,0.0326633,2,1
166,1.10372,2.89455,0.0326633,2,1
167,1,2.54909,0.0271041,2,0
168,1.10714,2.89455,0.0326633,2,1
169,1.15217,2.89455,0.0326633,2,1
170,1,2.89455,0.0326633,2,0
171,1.17439,3.24,0.037037,2,2
172,1.09549,2.89455,0.0326633,2,1
173,1.08038,2.31636,0.0243328,2,2
174,1.2063,2.20364,0.019802,2,2
175,1.13019,2.16,0,1,2
176,1.15789,3.24,0.037037,2,1
177,1.07958,3.24,0.037037,2,2
178,1.12113,2.54909,0.0271041,2,1
179,1.13408,3.24,0.037037,2,1
180,1.0825,2.31636,0.0243328,2,1
181,1.08397,2.54909,0.0271041,2,0
182,1.12235,2.89455,0.0326633,2,1
183,1.13636,2.54909,0.0271041,2,1
184,1.1372,3.24,0.037037,2,1
185,1.08274,2.31636,0.0243328,2,1
186,1.10236,2.89455,0.0326633,2,1
187,1.10969,2.89455,0.0326633,2,0
188,1.11082,2.54182,0.0321888,2,2
189,1.07013,2.31636,0.0243328,2,1
190,1.10567,2.54909,0.0271041,2,1
191,1,2.54909,0.0271041,2,0
192,1.04935,3.24,0.037037,2,0
193,1,2.54909,0.0271041,2,0
194,1.08274,2.31636,0.0243328,2,1
195,1.09814,3.24,0.037037,2,1
196,1.1372,3.24,0.037037,2,1
197,1.08571,3.24,0.037037,2,1
198,1.01364,2.54909,0.0271041,2,1
199,1.20659,2.89455,0.0326633,2,1
200,1.10372,3.24,0.037037,2,1
201,1.09694,2.89455,0.0326633,2,1
202,1.18927,2.54909,0.0271041,2,1
203,1.15217,2.89455,0.0326633,2,1
204,1.13421,2.89455,0.0326633,2,0
205,1.03325,2.89455,0.0326633,2,0
206,1.13966,2.89455,0.0326633,2,1
207,1.0984,2.89455,0.0326633,2,1
208,1.10714,2.89455,0.0326633,2,1
209,1.10433,2.89455,0.0326633,2,1
210,1.07937,3.24,0.037037,2,0
211,1.10567,2.54909,0.0271041,2,0
212,1.18,2.89455,0.0326633,2,1
213,1.14958,2.89455,0.0326633,2,1
214,1.09949,2.54909,0.0271041,2,1
215,1.1875,2.31636,0.0243328,2,2
216,1.13079,3.24,0.037037,2,1
217,1.12468,2.89455,0.0326633,2,1
218,1.18466,2.16,0,1,1
219,1.05442,2.31636,0.0243328,2,1
220,1.15217,3.24,0.037037,2,2
221,1.1206,2.31636,0.0243328,2,1
222,1.13263,3.24,0.037037,2,1
223,1.13144,2.54909,0.0271041,2,1
224,1.13068,2.16,0,1,2
225,1.14096,2.89455,0.0326633,2,1
226,1.10567,2.89455,0.0326633,2,1
227,1.14854,2.89455,0.0326633,2,2
228,1.08447,2.89455,0.0326633,2,0
229,1.11584,3.24,0.037037,2,1
230,1.17529,2.16,0,1,1
231,1.09043,3.24,0.037037,2,1
232,1.1206,3.24,0.037037,2,1
233,1.08086,2.42909,0.0284431,2,1
234,1.16384,2.16,0,1,3
235,1.09574,2.89455,0.0326633,2,1
236,1,2.54909,0.0271041,2,0
237,1.00455,2.54909,0.0271041,2,0
238,1.10875,2.31636,0.0243328,2,2
239,1.09309,2.89455,0.0326633,2,1
240,1.0987,2.54909,0.0271041,2,1
241,1.1125,3.24,0.037037,2,2
242,1.10567,2.54909,0.0271041,2,1
243,1.1061,2.89455,0.0326633,2,1
244,1.09091,2.54909,0.0271041,2,0
245,1.08625,3.24,0.037037,2,1
246,1.20649,2.54909,0.0271041,2,1
247,1.1206,2.42909,0.0284431,2,2
248,1.09739,2.31636,0.0243328,2,1
249,1.01882,2.54909,0.0271041,2,0
250,1.1372,3.24,0.037037,2,1
251,1.12113,2.89455,0.0326633,2,1
252,1.1385,3.24,0.037037,2,2
253,1.1125,3.24,0.037037,2,1
254,1.15254,2.20364,0.019802,2,1
255,1.17308,2.16,0,1,1
256,1.13064,2.89455,0.0326633,2,1
257,1.20716,2.89455,0.0326633,2,2
258,1.15068,2.20364,0.019802,2,1
259,1.10926,3.24,0.037037,2,1
260,1.11735,2.89455,0.0326633,2,0
261,1.09091,2.31636,0.0243328,2,0
262,1.09783,3.24,0.037037,2,1
263,1.1372,2.20364,0.019802,2,1
264,1.115,2.89455,0.0326633,2,1
265,1.01609,3.24,0.037037,2,0
266,1.1325,3.24,0.037037,2,2
267,1.15217,2.89455,0.0326633,2,2
268,1.00455,2.89455,0.0326633,2,0
269,1.11169,2.54909,0.0271041,2,1
270,1.00227,2.54909,0.0271041,2,0
271,1.15517,2.54909,0.0271041,2,1
272,1,2.16,0,1,1
273,1.11856,2.89455,0.0326633,2,1
274,1.05556,2.31636,0.0243328,2,1
275,1.07792,2.89455,0.0326633,2,1
276,1.13421,2.89455,0.0326633,2,1
277,1.11598,2.16,0,1,2
278,1.00455,2.89455,0.0326633,2,1
279,1.21471,2.89455,0.0326633,2,1
280,1.15193,2.89455,0.0326633,2,1
281,1.115,2.89455,0.0326633,2,1
282,1.13285,2.42909,0.0284431,2,2
283,1.1125,3.24,0.037037,2,1
284,1.17052,2.54909,0.0271041,2,2
285,1.05442,2.31636,0.0243328,2,1
286,1.0922,2.42909,0.0284431,2,2
287,1.11497,2.42909,0.0284431,2,1
288,1.14326,2.89455,0.0326633,2,1
289,1.14196,2.42909,0.0284431,2,1
290,1.00227,2.54909,0.0271041,2,0
291,1.18841,2.36945,0.0276243,2,2
292,1.10825,2.54909,0.0271041,2,1
293,1.09949,2.89455,0.0326633,2,1
294,1.10402,3.24,0.037037,2,2
295,1.10909,3.24,0.037037,2,1
296,1.12202,2.54909,0.0271041,2,2
297,1.13043,2.89455,0.0326633,2,2
298,1.16173,3.24,0.037037,2,2
299,1.11671,3.24,0.037037,2,1
300,1.02123,2.31636,0.0243328,2,0
301,1.1516,2.89455,0.0326633,2,2
302,1.1206,2.89455,0.0326633,2,2
303,1.11856,2.89455,0.0326633,2,0
304,1.00227,2.89455,0.0326633,2,0
305,1.14016,2.31636,0.0243328,2,2
306,1.145,2.31636,0.0243328,2,1
307,1.13506,2.31636,0.0243328,2,1
308,1.05714,3.24,0.037037,2,1
309,1.13812,3.24,0.037037,2,2
310,1.09,2.42909,0.0284431,2,1
311,1.07532,3.24,0.037037,2,0
312,1.16349,3.24,0.037037,2,1
313,1.1159,2.89455,0.0326633,2,1
314,1.10969,2.89455,0.0326633,2,0
315,1.08274,2.31636,0.0243328,2,1
316,1.13043,2.89455,0.0326633,2,2
317,1.12468,2.89455,0.0326633,2,2
318,1.10082,3.24,0.037037,2,1
319,1.16066,2.16,0,1,1
320,1.11382,2.42909,0.0284431,2,1
321,1,2.54909,0.0271041,2,0
322,1.02079,2.89455,0.0326633,2,0
323,1.14655,2.54909,0.0271041,2,3
324,1.10875,3.24,0.037037,2,2
325,1.09694,2.54909,0.0271041,2,1
326,1.07713,3.24,0.037037,2,1
327,1.07673,2.54909,0.0271041,2,1
328,1.07292,2.89455,0.0326633,2,1
329,1.13626,2.36945,0.0276243,2,2
330,1.125,2.89455,0.0326633,2,1
331,1.17588,2.31636,0.0243328,2,1
332,1.1372,3.24,0.037037,2,0
333,1,2.54909,0.0271041,2,0
334,1.10402,3.24,0.037037,2,1
335,1.13302,2.89455,0.0326633,2,1
336,1.15804,2.89455,0.0326633,2,1
337,1.13019,2.16,0,1,1
338,1.12802,3.24,0.037037,2,2
339,1.05463,2.42909,0.0284431,2,1
340,1.14674,2.54909,0.0271041,2,1
341,1.14894,3.24,0.037037,2,2
342,1.115,2.89455,0.0326633,2,1
343,1,2.54909,0.0271041,2,0
344,1.20057,2.54909,0.0271041,2,2
345,1.06371,2.54909,0.0271041,2,0
346,1.115,2.89455,0.0326633,2,1
347,1.11594,2.54182,0.0321888,2,2
348,1.00455,2.89455,0.0326633,2,0
349,1.04965,2.42909,0.0284431,2,0
350,1.06494,3.24,0.037037,2,0
351,1.14171,3.24,0.037037,2,1
352,1.09091,2.89455,0.0326633,2,0
353,1.1186,2.54909,0.0271041,2,1
354,1.08789,2.31636,0.0243328,2,1
355,1.2238,2.16,0,1,3
356,1.10825,2.54909,0.0271041,2,1
357,1.01412,2.54909,0.0271041,2,0
358,1.11598,2.54909,0.0271041,2,0
359,1.1125,3.24,0.037037,2,1
360,1.10459,2.54909,0.0271041,2,1
361,1.11598,2.54909,0.0271041,2,1
362,1.12468,2.54909,0.0271041,2,2
363,1.11111,3.24,0.037037,2,2
364,1.09739,2.31636,0.0243328,2,1
365,1.10402,3.24,0.037037,2,1
366,1.00227,2.89455,0.0326633,2,0
367,1.14628,3.24,0.037037,2,1
368,1.11856,2.54909,0.0271041,2,0
369,1.1125,3.24,0.037037,2,1
370,1.02364,2.31636,0.0243328,2,1
371,1.08086,2.89455,0.0326633,2,1
372,1.1401,2.89455,0.0326633,2,1
373,1.11856,2.54909,0.0271041,2,0
374,1.07713,3.24,0.037037,2,1
375,1.1008,2.89455,0.0326633,2,1
376,1.13564,3.24,0.037037,2,1
377,1.00455,2.89455,0.0326633,2,0
378,1.1675,2.31636,0.0243328,2,2
379,1.1117,3.24,0.037037,2,1
380,1.09043,2.89455,0.0326633,2,1
381,1.00455,2.89455,0.0326633,2,0
382,1.1618,2.89455,0.0326633,2,1
383,1.10106,2.89455,0.0326633,2,1
384,1.11809,3.24,0.037037,2,1
385,1.06753,2.31636,0.0243328,2,1
386,1.10459,2.54909,0.0271041,2,0
387,1.00455,2.89455,0.0326633,2,1
388,1.12794,2.89455,0.0326633,2,1
389,1.00455,2.89455,0.0326633,2,0
390,1.14247,2.20364,0.019802,2,1
391,1.115,2.89455,0.0326633,2,1
392,1.13896,2.54909,0.0271041,2,1
393,1.09162,2.89455,0.0326633,2,1
394,1.12794,2.89455,0.0326633,2,1
395,1.11989,3.24,0.037037,2,1
396,1.00455,2.89455,0.0326633,2,1
397,1.12534,3.24,0.037037,2,1
398,1.13774,2.54909,0.0271041,2,1
399,1.13043,2.89455,0.0326633,2,1
400,1.08274,2.31636,0.0243328,2,1
401,1.10825,2.89455,0.0326633,2,1
402,1.04965,2.31636,0.0243328,2,1
403,1.18338,3.24,0.037037,2,1
404,1.18367,2.54909,0.0271041,2,1
405,1.1383,3.24,0.037037,2,2
406,1.1008,3.24,0.037037,2,1
407,1.125,2.89455,0.0326633,2,2
408,1.11497,2.42909,0.0284431,2,2
409,1.14854,2.16,0,1,2
410,1.15672,2.89455,0.0326633,2,2
411,1.10567,2.54909,0.0271041,2,1
412,1.11809,3.24,0.037037,2,2
413,1.11989,3.24,0.037037,2,1
414,1.12894,2.42909,0.0284431,2,1
415,1.03563,2.89455,0.0326633,2,0
416,1.16349,2.20364,0.019802,2,1
417,1.1675,2.31636,0.0243328,2,1
418,1.06753,3.24,0.037037,2,0
419,1.07752,3.24,0.037037,2,0
420,1.045,2.54182,0.0321888,2,1
421,1.06753,2.42909,0.0284431,2,1
422,1.05978,3.24,0.037037,2,1
423,1.10969,2.54909,0.0271041,2,1
424,1.10969,2.89455,0.0326633,2,1
425,1.02364,2.42909,0.0284431,2,0
426,1.11702,2.54909,0.0271041,2,1
427,1.08038,2.31636,0.0243328,2,1
428,1.00227,2.89455,0.0326633,2,0
429,1.0771,2.31636,0.0243328,2,1
430,1.08038,2.31636,0.0243328,2,1
431,1.13123,2.20364,0.019802,2,1
432,1.13564,2.89455,0.0326633,2,1
433,1.0961,3.24,0.037037,2,1
434,1.07426,2.89455,0.0326633,2,1
435,1.1117,3.24,0.037037,2,1
436,1.10795,2.54909,0.0271041,2,0
437,1.02079,2.89455,0.0326633,2,0
438,1.11809,3.24,0.037037,2,2
439,1.07752,3.24,0.037037,2,0
440,1.13369,2.54909,0.0271041,2,1
441,1.07273,2.89455,0.0326633,2,0
442,1.11453,2.31636,0.0243328,2,0
443,1.08038,2.31636,0.0243328,2,1
444,1.13302,2.89455,0.0326633,2,2
445,1.10402,3.24,0.037037,2,2
446,1.21,2.89455,0.0326633,2,2
447,1.18593,2.89455,0.0326633,2,2
448,1.02358,2.89455,0.0326633,2,0
449,1.17915,2.89455,0.0326633,2,1
450,1.10969,2.54909,0.0271041,2,1
451,1.09524,2.89455,0.0326633,2,0
452,1.1206,2.89455,0.0326633,2,1
453,1.1206,2.31636,0.0243328,2,1
454,1.08786,3.24,0.037037,2,1
455,1.10969,2.54909,0.0271041,2,1
456,1.13421,2.31636,0.0243328,2,2
457,1.08789,2.31636,0.0243328,2,1
458,1.23856,2.54909,0.0271041,2,1
459,1.10354,3.24,0.037037,2,1
460,1.14066,2.89455,0.0326633,2,2
461,1.1383,3.24,0.037037,2,2
462,1.12994,2.54909,0.0271041,2,1
463,1.09751,2.89455,0.0326633,2,1
464,1.09949,2.89455,0.0326633,2,1
465,1.125,2.42909,0.0284431,2,2
466,1.07792,3.24,0.037037,2,1
467,1.18612,2.54909,0.0271041,2,2
468,1.10714,2.54909,0.0271041,2,0
469,1.10448,2.54182,0.0321888,2,1
470,1.12748,2.31636,0.0243328,2,1
471,1.09949,2.54909,0.0271041,2,0
472,1.15761,2.89455,0.0326633,2,1
473,1.16349,2.20364,0.019802,2,2
474,1.0922,2.31636,0.0243328,2,1
475,1.00227,2.89455,0.0326633,2,0
476,1.10904,2.89455,0.0326633,2,0
477,1.09949,2.54909,0.0271041,2,1
478,1,2.54909,0.0271041,2,0
479,1.14324,2.31636,0.0243328,2,1
480,1.11898,2.31636,0.0243328,2,1
481,1,2.54909,0.0271041,2,0
482,1.15909,2.16,0,1,1
483,1.14066,2.89455,0.0326633,2,2
484,1.10825,2.54909,0.0271041,2,1
485,1.00455,2.89455,0.0326633,2,0
486,1.07273,2.89455,0.0326633,2,0
487,1.07532,3.24,0.037037,2,1
488,1.09949,2.54909,0.0271041,2,1
489,1.07752,2.89455,0.0326633,2,0
490,1.10082,2.89455,0.0326633,2,1
491,1.18466,2.16,0,1,2
492,1.00227,2.54909,0.0271041,2,0
493,1.22353,2.20364,0.019802,2,1
494,1.01179,2.89455,0.0326633,2,0
495,1.10402,3.24,0.037037,2,2
496,1.00227,2.89455,0.0326633,2,0
497,1.1206,2.89455,0.0326633,2,2
498,1.1186,3.24,0.037037,2,1
499,1.05836,3.24,0.037037,2,0
500,1.15341,2.89455,0.0326633,2,1
501,1,2.89455,0.0326633,2,0
502,1.0522,2.89455,0.0326633,2,0
503,1.11568,2.89455,0.0326633,2,1
504,1.08038,2.31636,0.0243328,2,1
505,1.01651,2.54909,0.0271041,2,0
506,1.1125,3.24,0.037037,2,1
507,1.14458,2.31636,0.0243328,2,1
508,1.16566,2.54909,0.0271041,2,1
509,1.15259,2.89455,0.0326633,2,1
510,1.09091,2.89455,0.0326633,2,1
511,1.1206,2.31636,0.0243328,2,2
512,1.02079,2.89455,0.0326633,2,0
513,1.10553,2.31636,0.0243328,2,1
514,1.10969,2.89455,0.0326633,2,1
515,1.09537,3.24,0.037037,2,1
516,1.10106,3.24,0.037037,2,1
517,1.1206,2.89455,0.0326633,2,2
518,1.13624,2.89455,0.0326633,2,1
519,1.10402,3.24,0.037037,2,1
520,1.11856,2.54909,0.0271041,2,1
521,1.13793,3.24,0.037037,2,2
522,1.15457,2.54909,0.0271041,2,1
523,1.03002,2.89455,0.0326633,2,0
524,1.00455,2.54909,0.0271041,2,0
525,1.1125,3.24,0.037037,2,1
526,1.10926,3.24,0.037037,2,1
527,1.20205,3.24,0.037037,2,2
528,1.19318,2.20364,0.019802,2,2
529,1.15512,2.20364,0.019802,2,1
530,1.15663,2.54909,0.0271041,2,1
531,1.09949,2.89455,0.0326633,2,1
532,1.17956,2.89455,0.0326633,2,2
533,1.10302,2.31636,0.0243328,2,1
534,1.1592,2.89455,0.0326633,2,2
535,1.08038,2.31636,0.0243328,2,1
536,1,2.89455,0.0326633,2,1
537,1.11326,3.24,0.037037,2,1
538,1.1125,3.24,0.037037,2,2
539,1.00227,2.89455,0.0326633,2,0
540,1.115,2.89455,0.0326633,2,0
541,1.11873,2.20364,0.019802,2,1
542,1.07908,2.54909,0.0271041,2,1
543,1.06931,2.89455,0.0326633,2,1
544,1.12698,2.54909,0.0271041,2,1
545,1.12589,2.42909,0.0284431,2,2
546,1.09091,3.24,0.037037,2,1
547,1.06494,3.24,0.037037,2,1
548,1.10926,3.24,0.037037,2,1
549,1.08789,2.31636,0.0243328,2,1
550,1.11315,2.54182,0.0321888,2,1
551,1.12794,3.24,0.037037,2,1
552,1.02358,2.89455,0.0326633,2,1
553,1,2.54909,0.0271041,2,0
554,1.11886,2.54909,0.0271041,2,1
555,1.15625,2.31636,0.0243328,2,1
556,1.07756,2.42909,0.0284431,2,1
557,1.13539,2.42909,0.0284431,2,2
558,1.16578,2.31636,0.0243328,2,2
559,1.07955,2.31636,0.0243328,2,1
560,1.115,2.31636,0.0243328,2,2
561,1.08038,2.31636,0.0243328,2,1
562,1.13302,2.89455,0.0326633,2,1
563,1.11436,2.89455,0.0326633,2,1
564,1.17059,2.31636,0.0243328,2,1
565,1.16667,2.20364,0.019802,2,2
566,1.10909,3.24,0.037037,2,1
567,1,2.89455,0.0326633,2,0
568,1,2.54909,0.0271041,2,0
569,1.17493,3.24,0.037037,2,1
570,1.13144,2.54909,0.0271041,2,1
571,1.10526,2.31636,0.0243328,2,1
572,1.09949,2.54909,0.0271041,2,1
573,1.14697,2.54909,0.0271041,2,1
574,1.14917,3.24,0.037037,2,2
575,1.17493,3.24,0.037037,2,1
576,1.17898,3.24,0.037037,2,2
577,1.16667,2.89455,0.0326633,2,2
578,1.1813,2.16,0,1,2
579,1,2.54909,0.0271041,2,0
580,1.15084,2.89455,0.0326633,2,1
581,1.13068,2.16,0,1,1
582,1.05442,2.31636,0.0243328,2,0
583,1.18495,2.54909,0.0271041,2,1
584,1.13065,2.89455,0.0326633,2,2
585,1,2.54909,0.0271041,2,0
586,1.09873,2.89455,0.0326633,2,1
587,1.09694,2.54909,0.0271041,2,0
588,1.08571,3.24,0.037037,2,1
589,1.04965,2.54182,0.0321888,2,1
590,1.15512,3.24,0.037037,2,2
591,1.14648,2.89455,0.0326633,2,1
592,1.12245,2.54909,0.0271041,2,1
593,1.12113,2.89455,0.0326633,2,1
594,1.13158,2.89455,0.0326633,2,1
595,1.11509,3.24,0.037037,2,2
596,1.14946,3.24,0.037037,2,1
597,1.00227,2.89455,0.0326633,2,0
598,1.12732,3.24,0.037037,2,1
599,1.12794,2.89455,0.0326633,2,1
600,1.08895,2.54182,0.0321888,2,1
601,1.15714,2.89455,0.0326633,2,1
602,1.15804,2.54909,0.0271041,2,1
603,1.11169,3.24,0.037037,2,2
604,1.11243,2.42909,0.0284431,2,1
605,1.10459,2.54909,0.0271041,2,0
606,1.07532,3.24,0.037037,2,1
607,1.0922,2.42909,0.0284431,2,1
608,1.15217,2.89455,0.0326633,2,1
609,1.02079,2.89455,0.0326633,2,0
610,1.07532,3.24,0.037037,2,1
611,1.10926,3.24,0.037037,2,2
612,1.1733,2.16,0,1,2
613,1.14286,2.20364,0.019802,2,1
614,1.19088,2.89455,0.0326633,2,2
615,1.10345,2.89455,0.0326633,2,1
616,1.08274,2.31636,0.0243328,2,1
617,1.06753,2.42909,0.0284431,2,1
618,1.16349,2.20364,0.019802,2,2
619,1.08556,3.24,0.037037,2,1
620,1.1206,2.89455,0.0326633,2,1
621,1.1516,2.16,0,1,2
622,1.08789,2.31636,0.0243328,2,1
623,1.08789,2.31636,0.0243328,2,1
624,1.13626,2.28655,0.023855,2,2
625,1.15426,2.89455,0.0326633,2,2
626,1.00455,2.89455,0.0326633,2,0
627,1.12145,2.89455,0.0326633,2,1
628,1.02079,3.24,0.037037,2,0
629,1.10236,2.89455,0.0326633,2,1
630,1.13757,2.89455,0.0326633,2,1
631,1.11299,2.31636,0.0243328,2,1
632,1.19274,2.16,0,1,2
633,1.1013,2.89455,0.0326633,2,1
634,1.04787,2.89455,0.0326633,2,0
635,1.12532,3.24,0.037037,2,1
636,1.07532,3.24,0.037037,2,1
637,1.13477,2.20364,0.019802,2,1
638,1.1039,2.54909,0.0271041,2,1
639,1.08466,2.54909,0.0271041,2,0
640,1.12732,2.89455,0.0326633,2,1
641,1.11017,2.31636,0.0243328,2,1
642,1.02364,2.31636,0.0243328,2,1
643,1.11732,2.89455,0.0326633,2,1
644,1.15385,2.89455,0.0326633,2,1
645,1.13218,2.31636,0.0243328,2,1
646,1.00227,2.89455,0.0326633,2,1
647,1.09949,2.54909,0.0271041,2,0
648,1.0984,3.24,0.037037,2,1
649,1.09284,2.89455,0.0326633,2,1
650,1.09309,2.89455,0.0326633,2,0
651,1.15691,2.54909,0.0271041,2,1
652,1.16046,2.54909,0.0271041,2,1
653,1.08447,2.89455,0.0326633,2,1
654,1.17175,2.16,0,1,1
655,1.17582,3.24,0.037037,2,1
656,1.16349,2.20364,0.019802,2,2
657,1.10875,3.24,0.037037,2,1
