session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
86,1.03979,3.79091,0.0978417,3,0
87,1.04432,2.98909,0.0632603,3,0
88,1.12113,2.89455,0.0326633,2,2
89,1.045,2.37273,0.0475096,3,1
90,1.07357,3.36,0.0714286,3,1
91,1.01418,3.11455,0.068885,3,0
92,1.10825,2.54909,0.0271041,2,2
93,1.02364,2.31636,0.0243328,2,1
94,1.09694,3.24,0.037037,2,1
95,1,3.24,0.0740741,3,0
96,1.02364,2.74364,0.0596421,3,1
97,1.1016,3.36,0.0714286,3,1
98,1,2.89455,0.0326633,2,1
99,1.07759,3.36,0.0714286,3,1
100,1,2.54909,0.0271041,2,2
101,1.07345,3.36,0.0714286,3,1
102,1.0075,3.48545,0.0761607,3,0
103,1.10714,2.54909,0.0271041,2,2
104,1.11856,2.54909,0.0271041,2,2
105,1.03774,3.36,0.0714286,3,0
106,1.00455,2.89455,0.0326633,2,1
107,1.03867,3.36,0.0714286,3,1
108,1,3.48545,0.0761607,3,0
109,1.12794,2.89455,0.0326633,2,2
110,1.13223,2.98909,0.0632603,3,1
111,1.10969,2.54909,0.0271041,2,2
112,1,2.98909,0.0632603,3,0
113,1.00227,2.54909,0.0271041,2,2
114,1.07357,2.98909,0.0632603,3,0
115,1.06995,3.36,0.0714286,3,0
116,1.035,3.11455,0.068885,3,1
117,1.04928,3.36,0.0714286,3,1
118,1.04432,2.98909,0.0632603,3,0
119,1.08523,2.98909,0.0632603,3,0
120,1.07427,3.36,0.0714286,3,0
121,1.05836,3.36,0.0714286,3,0
122,1,2.16,0,1,9
123,1,2.54909,0.0271041,2,1
124,1,3.11455,0.068885,3,0
125,1.019,2.74364,0.0596421,3,0
126,1.02079,2.89455,0.0326633,2,1
127,1.04432,3.36,0.0714286,3,0
128,1.0875,2.74364,0.0596421,3,1
129,1.0745,3.36,0.0714286,3,1
130,1.10714,2.89455,0.0326633,2,1
131,1.09091,2.98909,0.0632603,3,1
132,1.04675,3.36,0.0714286,3,0
133,1.09949,2.89455,0.0326633,2,2
134,1,2.89455,0.0326633,2,2
135,1.02079,2.89455,0.0326633,2,2
136,1.08684,2.98909,0.0632603,3,1
137,1.00455,2.74364,0.0596421,3,0
138,1.02375,2.89455,0.0326633,2,0
139,1.0775,3.11455,0.068885,3,1
140,1.09694,2.54909,0.0271041,2,2
141,1.11856,2.54909,0.0271041,2,2
142,1.11856,2.89455,0.0326633,2,2
143,1.055,2.74364,0.0596421,3,1
144,1.04474,3.36,0.0714286,3,0
145,1.02358,2.89455,0.0326633,2,1
146,1.02364,2.74364,0.0596421,3,1
147,1.10249,2.98909,0.0632603,3,1
148,1,2.54909,0.0271041,2,1
149,1.03325,3.11455,0.068885,3,0
150,1.09913,2.98909,0.0632603,3,0
151,1.13421,2.89455,0.0326633,2,4
152,1.07713,3.36,0.0714286,3,1
153,1,2.89455,0.0326633,2,1
154,1.04675,3.36,0.0714286,3,1
155,1.0575,2.74364,0.0596421,3,1
156,1.10825,2.89455,0.0326633,2,1
157,1.1018,3.36,0.0714286,3,0
158,1.04432,3.36,0.0714286,3,0
159,1.10714,2.54909,0.0271041,2,4
160,1.07357,3.36,0.0714286,3,1
161,1.08475,3.36,0.0714286,3,1
162,1.12794,2.89455,0.0326633,2,2
163,1.04905,3.36,0.0714286,3,0
164,1.01609,3.24,0.037037,2,1
165,1.04675,2.98909,0.0632603,3,2
166,1.06117,2.98909,0.0632603,3,1
167,1,2.54909,0.0271041,2,1
168,1.10714,2.89455,0.0326633,2,1
169,1.04348,3.11455,0.068885,3,0
170,1,2.89455,0.0326633,2,2
171,1.07357,3.36,0.0714286,3,1
172,1.06101,2.98909,0.0632603,3,1
173,1.01182,2.74364,0.0596421,3,0
174,1.10029,3.36,0.0714286,3,1
175,1.04432,3.36,0.0714286,3,1
176,1.10249,3.36,0.0714286,3,1
177,1.02918,3.79091,0.0978417,3,0
178,1.12113,2.54909,0.0271041,2,2
179,1.07542,3.36,0.0714286,3,0
180,1.0375,3.11455,0.068885,3,0
181,1.08397,2.54909,0.0271041,2,2
182,1.02118,3.11455,0.068885,3,0
183,1.09626,2.98909,0.0632603,3,1
184,1.1372,3.24,0.037037,2,3
185,1,3.48545,0.0761607,3,0
186,1.10236,2.89455,0.0326633,2,3
187,1.10969,2.89455,0.0326633,2,2
188,1,3.36545,0.0788763,3,0
189,1.02338,2.99455,0.0716454,3,0
190,1.10567,2.54909,0.0271041,2,2
191,1,2.54909,0.0271041,2,1
192,1.04675,3.36,0.0714286,3,2
193,1,2.54909,0.0271041,2,2
194,1,3.48545,0.0761607,3,0
195,1.09019,3.36,0.0714286,3,1
196,1.1372,3.24,0.037037,2,2
197,1.02338,3.36545,0.0788763,3,0
198,1.00455,2.61818,0.0527778,3,1
199,1.1018,2.98909,0.0632603,3,0
200,1.07713,3.36,0.0714286,3,1
201,1.09694,2.89455,0.0326633,2,2
202,1.05994,3.73636,0.0846715,3,1
203,1.09783,2.98909,0.0632603,3,2
204,1.13421,2.89455,0.0326633,2,3
205,1.03325,2.89455,0.0326633,2,1
206,1.07542,2.98909,0.0632603,3,1
207,1.06915,2.98909,0.0632603,3,1
208,1.10714,2.89455,0.0326633,2,3
209,1.10433,2.89455,0.0326633,2,2
210,1.07937,3.24,0.037037,2,2
211,1.10567,2.54909,0.0271041,2,2
212,1.075,3.11455,0.068885,3,0
213,1.10249,2.98909,0.0632603,3,1
214,1.09949,2.54909,0.0271041,2,3
215,1.05398,3.36,0.0714286,3,0
216,1.08447,3.36,0.0714286,3,1
217,1.07792,2.33273,0.0483242,3,1
218,1.09943,2.61818,0.0527778,3,1
219,1,2.74364,0.0596421,3,0
220,1.04348,3.48545,0.0761607,3,0
221,1.05025,2.37273,0.0475096,3,1
222,1.09549,3.36,0.0714286,3,0
223,1.10825,2.61818,0.0527778,3,0
224,1.07102,3.36,0.0714286,3,0
225,1.09043,3.36545,0.0788763,3,1
226,1.10567,2.89455,0.0326633,2,2
227,1.09549,2.98909,0.0632603,3,1
228,1.07357,2.98909,0.0632603,3,2
229,1.03546,3.48545,0.0761607,3,1
230,1.07759,3.36,0.0714286,3,0
231,1.06117,3.36,0.0714286,3,1
232,1.06281,3.11455,0.068885,3,0
233,1.03235,3.36545,0.0788763,3,0
234,1.07345,3.36,0.0714286,3,0
235,1.06383,2.98909,0.0632603,3,2
236,1,2.54909,0.0271041,2,1
237,1.00455,2.54909,0.0271041,2,1
238,1.05836,3.36,0.0714286,3,1
239,1.06117,2.98909,0.0632603,3,1
240,1.09091,2.98909,0.0632603,3,1
241,1.07,3.11455,0.068885,3,1
242,1.10567,2.54909,0.0271041,2,2
243,1.08488,2.98909,0.0632603,3,1
244,1.09091,2.54909,0.0271041,2,5
245,1.03774,3.36,0.0714286,3,1
246,1.07965,2.98909,0.0632603,3,1
247,1.03266,3.48545,0.0761607,3,0
248,1.00475,3.36545,0.0788763,3,0
249,1.01882,2.54909,0.0271041,2,1
250,1.1372,3.24,0.037037,2,3
251,1.12113,2.89455,0.0326633,2,2
252,1.04432,3.36,0.0714286,3,1
253,1.0175,3.48545,0.0761607,3,0
254,1.06215,2.98909,0.0632603,3,0
255,1.12912,2.61818,0.0527778,3,0
256,1.02138,3.11455,0.068885,3,0
257,1.10486,3.11455,0.068885,3,1
258,1.06027,2.98909,0.0632603,3,0
259,1.00475,3.48545,0.0761607,3,0
260,1.09694,2.98909,0.0632603,3,0
261,1.08239,2.86909,0.0659062,3,0
262,1.05978,3.36,0.0714286,3,0
263,1.05013,2.98909,0.0632603,3,0
264,1.0075,3.11455,0.068885,3,0
265,1.01609,3.24,0.037037,2,1
266,1.085,3.11455,0.068885,3,1
267,1.09783,2.98909,0.0632603,3,1
268,1.00455,2.89455,0.0326633,2,0
269,1.07013,2.33273,0.0483242,3,0
270,1.00227,2.54909,0.0271041,2,2
271,1.07759,3.36,0.0714286,3,0
272,1,2.16,0,1,8
273,1.11856,2.89455,0.0326633,2,3
274,1.05556,2.31636,0.0243328,2,1
275,1.02338,3.36545,0.0788763,3,0
276,1.13421,2.89455,0.0326633,2,2
277,1.11598,2.16,0,1,19
278,1.00455,2.89455,0.0326633,2,1
279,1.1,2.98909,0.0632603,3,0
280,1.03867,2.98909,0.0632603,3,1
281,1.045,2.49818,0.055313,3,1
282,1,3.61091,0.0805639,3,0
283,1.0325,3.48545,0.0761607,3,0
284,1.0896,3.36,0.0714286,3,0
285,1,2.74364,0.0596421,3,1
286,1,3.73636,0.0846715,3,0
287,1.10428,2.98909,0.0632603,3,2
288,1.10393,2.98909,0.0632603,3,1
289,1.08517,3.36545,0.0788763,3,1
290,1.00227,2.54909,0.0271041,2,1
291,1.04106,3.24,0.0740741,3,0
292,1.10825,2.54909,0.0271041,2,1
293,1.09949,2.89455,0.0326633,2,2
294,1,3.48545,0.0761607,3,0
295,1.07273,3.36,0.0714286,3,1
296,1.07162,2.98909,0.0632603,3,1
297,1.03865,3.11455,0.068885,3,1
298,1.03774,3.36,0.0714286,3,0
299,1.04509,3.79091,0.0978417,3,0
300,1.02123,2.31636,0.0243328,2,2
301,1.09043,2.98909,0.0632603,3,2
302,1.04271,3.11455,0.068885,3,1
303,1.11856,2.89455,0.0326633,2,3
304,1.00227,2.89455,0.0326633,2,2
305,1.03774,2.98909,0.0632603,3,1
306,1.0825,2.74364,0.0596421,3,1
307,1.07759,3.36,0.0714286,3,0
308,1.02338,3.36545,0.0788763,3,0
309,1.03315,3.73636,0.0846715,3,1
310,1.0525,2.37273,0.0475096,3,1
311,1.04675,3.36,0.0714286,3,1
312,1.08447,3.36,0.0714286,3,1
313,1.03774,2.98909,0.0632603,3,1
314,1.10969,2.89455,0.0326633,2,1
315,1,3.48545,0.0761607,3,0
316,1.01449,3.11455,0.068885,3,1
317,1.04675,2.98909,0.0632603,3,1
318,1.07357,3.36,0.0714286,3,1
319,1.04432,3.36,0.0714286,3,1
320,1.06775,2.98909,0.0632603,3,0
321,1,2.54909,0.0271041,2,1
322,1.02079,2.89455,0.0326633,2,1
323,1.07759,3.36,0.0714286,3,0
324,1.05836,3.36,0.0714286,3,1
325,1.09694,2.54909,0.0271041,2,2
326,1.04787,3.36,0.0714286,3,1
327,1.07426,2.98909,0.0632603,3,0
328,1.0625,2.98909,0.0632603,3,0
329,1.02079,3.24,0.0740741,3,1
330,1.09043,3.36,0.0714286,3,1
331,1.09296,2.74364,0.0596421,3,1
332,1.1372,3.24,0.037037,2,2
333,1,2.54909,0.0271041,2,1
334,1.01891,3.48545,0.0761607,3,0
335,1.03325,3.11455,0.068885,3,0
336,1.07357,3.36,0.0714286,3,1
337,1.04432,2.98909,0.0632603,3,0
338,1.01449,3.48545,0.0761607,3,0
339,1.00475,3.11455,0.068885,3,0
340,1.05978,3.36,0.0714286,3,1
341,1.05851,3.36,0.0714286,3,0
342,1.0775,3.11455,0.068885,3,1
343,1,2.54909,0.0271041,2,1
344,1.10029,2.98909,0.0632603,3,1
345,1.0554,3.11455,0.068885,3,0
346,1.0575,3.11455,0.068885,3,1
347,1,3.73636,0.0846715,3,0
348,1.00455,2.89455,0.0326633,2,1
349,1,3.11455,0.068885,3,0
350,1.05714,3.36,0.0714286,3,2
351,1.06684,3.36,0.0714286,3,1
352,1.09091,2.89455,0.0326633,2,4
353,1.03235,3.73636,0.0846715,3,0
354,1.0095,3.11455,0.068885,3,0
355,1.09065,2.98909,0.0632603,3,1
356,1.10825,2.54909,0.0271041,2,1
357,1.01412,2.54909,0.0271041,2,1
358,1.11598,2.54909,0.0271041,2,2
359,1,3.48545,0.0761607,3,1
360,1.10459,2.54909,0.0271041,2,2
361,1.11598,2.54909,0.0271041,2,3
362,1.04675,3.36,0.0714286,3,0
363,1,3.48545,0.0761607,3,0
364,1.00475,3.48545,0.0761607,3,0
365,1,3.48545,0.0761607,3,0
366,1.00227,2.89455,0.0326633,2,1
367,1.08511,3.36,0.0714286,3,0
368,1.11856,2.54909,0.0271041,2,3
369,1.0125,3.48545,0.0761607,3,0
370,1,3.36545,0.0788763,3,0
371,1.03774,2.98909,0.0632603,3,0
372,1.0314,3.11455,0.068885,3,0
373,1.11856,2.54909,0.0271041,2,2
374,1.04787,3.36,0.0714286,3,0
375,1.05305,3.42,0.0935673,3,0
376,1.07713,3.36,0.0714286,3,0
377,1.00455,2.89455,0.0326633,2,3
378,1.085,2.74364,0.0596421,3,1
379,1.09043,3.36,0.0714286,3,1
380,1.06915,2.98909,0.0632603,3,1
381,1.00455,2.89455,0.0326633,2,1
382,1.12732,2.98909,0.0632603,3,1
383,1.04787,2.98909,0.0632603,3,1
384,1.01508,3.48545,0.0761607,3,0
385,1.02338,3.36545,0.0788763,3,0
386,1.10459,2.54909,0.0271041,2,1
387,1.00455,2.89455,0.0326633,2,2
388,1.12794,2.89455,0.0326633,2,1
389,1.00455,2.89455,0.0326633,2,2
390,1.06027,3.36,0.0714286,3,0
391,1.0175,3.11455,0.068885,3,0
392,1.07357,3.36,0.0714286,3,1
393,1.07068,2.98909,0.0632603,3,1
394,1.12794,2.89455,0.0326633,2,3
395,1.07357,3.36,0.0714286,3,0
396,1.00455,2.89455,0.0326633,2,1
397,1.07357,3.36,0.0714286,3,0
398,1.04683,2.98909,0.0632603,3,0
399,1.02657,3.11455,0.068885,3,1
400,1,3.48545,0.0761607,3,0
401,1.10825,2.89455,0.0326633,2,2
402,1,3.11455,0.068885,3,0
403,1.10029,3.36,0.0714286,3,0
404,1.09913,2.98909,0.0632603,3,0
405,1.09043,3.36,0.0714286,3,1
406,1.05836,3.36,0.0714286,3,1
407,1.01887,3.11455,0.068885,3,0
408,1.09626,2.98909,0.0632603,3,1
409,1.09549,2.98909,0.0632603,3,0
410,1.03483,3.11455,0.068885,3,0
411,1.10567,2.54909,0.0271041,2,2
412,1.08291,3.48545,0.0761607,3,1
413,1.07357,3.36,0.0714286,3,1
414,1.10315,2.98909,0.0632603,3,1
415,1.02138,2.98909,0.0632603,3,1
416,1.07357,2.98909,0.0632603,3,0
417,1.085,2.74364,0.0596421,3,0
418,1.04675,3.36,0.0714286,3,0
419,1.07752,3.24,0.037037,2,3
420,1,3.36545,0.0788763,3,0
421,1.02338,3.36545,0.0788763,3,0
422,1.04348,3.64727,0.0897308,3,0
423,1.10969,2.54909,0.0271041,2,3
424,1.10969,2.89455,0.0326633,2,2
425,1,3.36545,0.0788763,3,0
426,1.08245,2.98909,0.0632603,3,1
427,1,3.11455,0.068885,3,0
428,1.00227,2.89455,0.0326633,2,1
429,1.00227,2.74364,0.0596421,3,0
430,1.01891,2.74364,0.0596421,3,1
431,1.12598,2.98909,0.0632603,3,1
432,1.07447,2.98909,0.0632603,3,1
433,1.05455,3.36,0.0714286,3,1
434,1.0396,2.98909,0.0632603,3,1
435,1.05053,3.79091,0.0978417,3,0
436,1.07102,3.36,0.0714286,3,0
437,1.02079,2.89455,0.0326633,2,2
438,1.00503,3.48545,0.0761607,3,1
439,1.07752,3.24,0.037037,2,3
440,1.05348,3.36,0.0714286,3,1
441,1.06494,2.98909,0.0632603,3,2
442,1.10056,2.61818,0.0527778,3,1
443,1.01891,2.74364,0.0596421,3,1
444,1.03325,3.11455,0.068885,3,0
445,1,3.48545,0.0761607,3,0
446,1.085,3.11455,0.068885,3,1
447,1.09296,3.11455,0.068885,3,0
448,1.02358,2.89455,0.0326633,2,1
449,1.09121,3.73636,0.0846715,3,1
450,1.10969,2.54909,0.0271041,2,3
451,1.07937,2.98909,0.0632603,3,0
452,1.04774,3.11455,0.068885,3,1
453,1.00503,3.48545,0.0761607,3,0
454,1.08786,3.24,0.037037,2,2
455,1.10969,2.54909,0.0271041,2,4
456,1.04474,2.98909,0.0632603,3,0
457,1.019,2.74364,0.0596421,3,0
458,1.12418,3.73636,0.0846715,3,0
459,1.09264,3.36,0.0714286,3,1
460,1.05371,3.11455,0.068885,3,0
461,1.07713,3.36,0.0714286,3,0
462,1.07345,3.36,0.0714286,3,0
463,1.00227,3.11455,0.068885,3,0
464,1.09949,2.89455,0.0326633,2,4
465,1.0525,2.49818,0.055313,3,1
466,1.03636,3.48545,0.0761607,3,0
467,1.08517,3.73636,0.0846715,3,1
468,1.10714,2.54909,0.0271041,2,3
469,1.02239,3.36545,0.0788763,3,1
470,1.017,3.36545,0.0788763,3,1
471,1.09949,2.54909,0.0271041,2,3
472,1.09783,2.98909,0.0632603,3,1
473,1.07357,2.98909,0.0632603,3,2
474,1.0331,3.48545,0.0761607,3,1
475,1.00227,2.89455,0.0326633,2,1
476,1.04787,2.98909,0.0632603,3,0
477,1.09949,2.54909,0.0271041,2,2
478,1,2.54909,0.0271041,2,2
479,1.12732,2.98909,0.0632603,3,1
480,1.05099,2.98909,0.0632603,3,0
481,1,2.54909,0.0271041,2,1
482,1.05114,2.98909,0.0632603,3,1
483,1.07673,3.11455,0.068885,3,1
484,1.10825,2.54909,0.0271041,2,4
485,1.00455,2.89455,0.0326633,2,2
486,1.04675,2.98909,0.0632603,3,2
487,1.04675,3.36,0.0714286,3,1
488,1.09949,2.54909,0.0271041,2,2
489,1.07752,2.89455,0.0326633,2,2
490,1.07357,2.98909,0.0632603,3,1
491,1.07102,3.36,0.0714286,3,1
492,1.00227,2.54909,0.0271041,2,1
493,1.07353,2.98909,0.0632603,3,0
494,1.01179,2.89455,0.0326633,2,2
495,1.00473,3.48545,0.0761607,3,0
496,1.00227,2.89455,0.0326633,2,1
497,1.07538,3.11455,0.068885,3,1
498,1.03774,3.36,0.0714286,3,1
499,1.05836,3.24,0.037037,2,2
500,1.04545,2.98909,0.0632603,3,1
501,1,2.89455,0.0326633,2,1
502,1.04945,2.98909,0.0632603,3,1
503,1.07969,3.36,0.0714286,3,1
504,1,3.11455,0.068885,3,0
505,1.01651,2.54909,0.0271041,2,2
506,1.055,2.37273,0.0475096,3,1
507,1.11747,2.98909,0.0632603,3,1
508,1.11747,3.36,0.0714286,3,0
509,1.07357,2.98909,0.0632603,3,0
510,1.09091,2.89455,0.0326633,2,3
511,1.07538,3.48545,0.0761607,3,1
512,1.02079,2.89455,0.0326633,2,2
513,1.07538,3.48545,0.0761607,3,1
514,1.10969,2.89455,0.0326633,2,1
515,1.05722,3.36,0.0714286,3,1
516,1.09043,3.36,0.0714286,3,1
517,1.03266,3.11455,0.068885,3,0
518,1.09264,2.98909,0.0632603,3,1
519,1,3.48545,0.0761607,3,0
520,1.11856,2.54909,0.0271041,2,3
521,1.05836,3.36,0.0714286,3,1
522,1.05994,3.36545,0.0788763,3,1
523,1.02079,2.98909,0.0632603,3,0
524,1.00455,2.54909,0.0271041,2,1
525,1.0525,2.37273,0.0475096,3,1
526,1.00475,3.48545,0.0761607,3,0
527,1.1023,3.48545,0.0761607,3,0
528,1.09091,3.36,0.0714286,3,0
529,1.06371,2.98909,0.0632603,3,1
530,1.11747,2.98909,0.0632603,3,1
531,1.09949,2.89455,0.0326633,2,2
532,1.06354,2.98909,0.0632603,3,0
533,1.00503,3.36545,0.0788763,3,1
534,1.04229,3.11455,0.068885,3,0
535,1,3.11455,0.068885,3,0
536,1,2.89455,0.0326633,2,1
537,1.03867,3.36,0.0714286,3,0
538,1.07,3.48545,0.0761607,3,1
539,1.00227,2.89455,0.0326633,2,1
540,1.0475,2.74364,0.0596421,3,0
541,1.03958,2.98909,0.0632603,3,1
542,1.06378,2.74364,0.0596421,3,1
543,1.06931,2.89455,0.0326633,2,1
544,1.12698,2.54909,0.0271041,2,1
545,1.03325,3.24,0.0740741,3,0
546,1.09091,3.24,0.037037,2,2
547,1.04675,3.36,0.0714286,3,1
548,1.00475,3.48545,0.0761607,3,0
549,1.00475,3.11455,0.068885,3,0
550,1.09786,3.36545,0.0788763,3,0
551,1.12794,3.24,0.037037,2,2
552,1.02358,2.89455,0.0326633,2,1
553,1,2.54909,0.0271041,2,2
554,1.07752,3.36,0.0714286,3,1
555,1.04545,2.98909,0.0632603,3,0
556,1.04432,3.36,0.0714286,3,0
557,1.019,3.24,0.0740741,3,1
558,1.06417,3.36,0.0714286,3,0
559,1.00455,2.74364,0.0596421,3,0
560,1.0275,3.48545,0.0761607,3,1
561,1,3.11455,0.068885,3,0
562,1.03325,3.11455,0.068885,3,0
563,1.04787,2.98909,0.0632603,3,1
564,1.08529,2.98909,0.0632603,3,1
565,1.07345,2.98909,0.0632603,3,1
566,1.04675,3.36,0.0714286,3,0
567,1,2.89455,0.0326633,2,1
568,1,2.54909,0.0271041,2,3
569,1.09913,3.36,0.0714286,3,1
570,1.10825,2.61818,0.0527778,3,1
571,1.10526,2.31636,0.0243328,2,1
572,1.09949,2.54909,0.0271041,2,2
573,1.08934,2.98909,0.0632603,3,0
574,1.03315,3.73636,0.0846715,3,0
575,1.09913,3.36,0.0714286,3,1
576,1.09091,3.36,0.0714286,3,0
577,1.08475,2.98909,0.0632603,3,0
578,1.08782,3.36,0.0714286,3,1
579,1,2.54909,0.0271041,2,1
580,1.07542,2.98909,0.0632603,3,0
581,1.07102,3.36,0.0714286,3,1
582,1,2.74364,0.0596421,3,0
583,1.07837,3.36545,0.0788763,3,0
584,1.07035,2.74364,0.0596421,3,1
585,1,2.54909,0.0271041,2,1
586,1.06329,2.98909,0.0632603,3,1
587,1.09694,2.54909,0.0271041,2,2
588,1.04675,3.36,0.0714286,3,1
589,1,3.36545,0.0788763,3,0
590,1.06371,3.36,0.0714286,3,0
591,1.10141,2.98909,0.0632603,3,1
592,1.10969,2.61818,0.0527778,3,0
593,1.12113,2.89455,0.0326633,2,3
594,1.13158,2.89455,0.0326633,2,2
595,1,3.73636,0.0846715,3,0
596,1.05978,3.36,0.0714286,3,1
597,1.00227,2.89455,0.0326633,2,1
598,1.05836,3.36,0.0714286,3,1
599,1.12794,2.89455,0.0326633,2,3
600,1.03235,3.36545,0.0788763,3,0
601,1.05714,2.98909,0.0632603,3,1
602,1.07357,2.98909,0.0632603,3,0
603,1.05455,3.36,0.0714286,3,0
604,1.11243,2.42909,0.0284431,2,1
605,1.10459,2.54909,0.0271041,2,2
606,1.04675,3.36,0.0714286,3,1
607,1,3.36545,0.0788763,3,1
608,1.04106,3.11455,0.068885,3,0
609,1.02079,2.89455,0.0326633,2,0
610,1.04675,3.36,0.0714286,3,0
611,1.01425,3.48545,0.0761607,3,0
612,1.07102,2.98909,0.0632603,3,1
613,1.12912,2.98909,0.0632603,3,1
614,1.06268,2.98909,0.0632603,3,1
615,1.10345,2.89455,0.0326633,2,1
616,1.02364,2.74364,0.0596421,3,1
617,1.02338,3.36545,0.0788763,3,0
618,1.07357,2.98909,0.0632603,3,0
619,1.05348,3.36,0.0714286,3,0
620,1.03518,3.11455,0.068885,3,0
621,1.09043,2.98909,0.0632603,3,1
622,1.019,2.74364,0.0596421,3,1
623,1.00475,3.11455,0.068885,3,0
624,1.02079,3.11455,0.068885,3,0
625,1.09043,2.98909,0.0632603,3,1
626,1.00455,2.89455,0.0326633,2,1
627,1.08527,2.98909,0.0632603,3,1
628,1.02079,3.24,0.037037,2,1
629,1.10236,2.89455,0.0326633,2,2
630,1.07937,2.98909,0.0632603,3,0
631,1.07345,2.98909,0.0632603,3,0
632,1.07263,3.36,0.0714286,3,1
633,1.04156,2.98909,0.0632603,3,0
634,1.0266,2.99455,0.0716454,3,0
635,1.06905,3.48545,0.0761607,3,1
636,1.04675,3.36,0.0714286,3,0
637,1.04582,3.36,0.0714286,3,0
638,1.04675,2.98909,0.0632603,3,0
639,1.08466,2.54909,0.0271041,2,0
640,1.05836,3.36,0.0714286,3,0
641,1.07345,2.98909,0.0632603,3,0
642,1.02364,2.31636,0.0243328,2,2
643,1.0419,2.98909,0.0632603,3,0
644,1.09019,3.36,0.0714286,3,1
645,1.07759,3.36,0.0714286,3,1
646,1.00227,2.89455,0.0326633,2,2
647,1.09949,2.54909,0.0271041,2,2
648,1.0266,3.36545,0.0788763,3,0
649,1.09019,2.98909,0.0632603,3,1
650,1.09309,2.89455,0.0326633,2,3
651,1.09043,2.98909,0.0632603,3,1
652,1.10029,3.36,0.0714286,3,0
653,1.07357,2.98909,0.0632603,3,2
