session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
473,1.13528,2.28655,0.023855,2,2
474,1.13178,2.16,0,1,3
475,1.19415,2.65455,0.0356164,2,3
476,1.15422,2.31636,0.0243328,2,3
477,1.06635,2.27636,0.0247604,2,1
478,1.09293,2.20364,0.019802,2,3
479,1.15284,2.28655,0.023855,2,2
480,1.19308,2.31636,0.0243328,2,1
481,1.24411,2.34909,0.0294118,2,4
482,1.06596,2.28655,0.023855,2,1
483,1.53374,2.31636,0.0243328,2,6
484,1.02792,2.36945,0.0276243,2,0
485,1.19891,2.34909,0.0294118,2,2
486,1.05439,2.41624,0.023026,2,1
487,1.00466,2.31636,0.0243328,2,1
488,1.2341,2.32545,0.028147,2,3
489,1.24346,2.42182,0.0337838,2,3
490,1.34242,2.42909,0.0284431,2,3
491,1.17673,2.20364,0.019802,2,3
492,1.18703,2.76727,0.0387648,2,3
493,1.07416,2.54909,0.0271041,2,1
494,1.09044,2.27636,0.0247604,2,1
495,1.3145,2.54182,0.0321888,2,3
496,1.02128,2.20364,0.019802,2,2
497,1.25656,2.42909,0.0284431,2,3
498,1.05703,2.28655,0.023855,2,1
499,1.07277,2.20364,0.019802,2,1
500,1.18692,2.41624,0.023026,2,4
501,1.11253,2.20364,0.019802,2,1
502,1.28941,2.20364,0.019802,2,4
503,1.26966,2.54909,0.0271041,2,3
504,1.29444,2.42909,0.0284431,2,2
505,1.09774,2.20364,0.019802,2,1
506,1.29545,2.54909,0.0271041,2,2
507,1.16854,2.20364,0.019802,2,1
508,1.20482,2.62884,0.0257286,2,3
509,1.1326,2.28655,0.023855,2,1
510,1.18736,2.20364,0.019802,2,2
511,1.03205,2.42909,0.0284431,2,0
512,1.2644,2.31636,0.0243328,2,3
513,1.07963,2.42909,0.0284431,2,1
514,1.15789,2.28655,0.023855,2,2
515,1.07543,2.56727,0.0417847,2,2
516,1.11778,2.34909,0.0294118,2,2
517,1.10856,2.20364,0.019802,2,3
518,1.20433,2.42909,0.0284431,2,3
519,1.11801,2.41624,0.023026,2,2
520,1.04401,2.34909,0.0294118,2,0
521,1.31929,2.20364,0.019802,2,4
522,1,2.16,0,1,1
523,1.18135,2.20364,0.019802,2,1
524,1.14815,2.36945,0.0276243,2,3
525,1.31807,2.20364,0.019802,2,5
526,1.29563,2.31636,0.0243328,2,3
527,1.2,2.28655,0.023855,2,2
528,1.17402,2.28655,0.023855,2,5
529,1.07444,2.34909,0.0294118,2,1
530,1.18687,2.31636,0.0243328,2,3
531,1.18269,2.27636,0.0247604,2,3
532,1.1604,2.41624,0.023026,2,2
533,1.40116,3.37745,0.0549096,2,4
534,1.07692,2.20364,0.019802,2,2
535,1.42061,2.28655,0.023855,2,5
536,1.21303,2.27636,0.0247604,2,3
537,1.19843,2.76727,0.0387648,2,2
538,1.12568,2.31636,0.0243328,2,1
539,1.1037,2.42909,0.0284431,2,2
540,1.23651,2.28655,0.023855,2,4
541,1.22872,2.54909,0.0271041,2,3
542,1,2.28655,0.023855,2,0
543,1.08772,2.34909,0.0294118,2,2
544,1.15804,2.27636,0.0247604,2,2
545,1.33742,2.34909,0.0294118,2,3
546,1.15065,2.34909,0.0294118,2,1
547,1.09867,2.31636,0.0243328,2,1
548,1.1194,2.32545,0.028147,2,1
549,1.20822,2.32545,0.028147,2,1
550,1.17067,2.27636,0.0247604,2,2
551,1.10677,2.42909,0.0284431,2,0
552,1.39755,2.16,0,1,4
553,1.01683,2.16,0,1,1
554,1.1875,2.28655,0.023855,2,2
555,1.14795,2.76727,0.0387648,2,2
556,1.20867,2.27636,0.0247604,2,2
557,1.10076,2.27636,0.0247604,2,1
558,1.21447,2.16,0,1,3
559,1.08011,2.28655,0.023855,2,0
560,1.09091,2.31636,0.0243328,2,0
561,1.07916,2.36945,0.0276243,2,0
562,1.07517,2.36945,0.0276243,2,1
563,1.20445,2.31636,0.0243328,2,2
564,1.24939,2.20364,0.019802,2,3
565,1.32931,2.54182,0.0321888,2,2
566,1.12876,2.41624,0.023026,2,2
567,1.20317,2.41624,0.023026,2,2
568,1.18428,2.31636,0.0243328,2,2
569,1.15588,2.34909,0.0294118,2,2
570,1.09735,2.42182,0.0337838,2,2
571,1.25064,2.28655,0.023855,2,2
572,1.09315,2.20364,0.019802,2,0
573,1.0188,2.42182,0.0337838,2,0
574,1.25729,2.54909,0.0271041,2,3
575,1.05361,2.42909,0.0284431,2,1
576,1.19554,2.41624,0.023026,2,2
577,1.08907,2.20364,0.019802,2,2
578,1.295,2.28655,0.023855,2,4
579,1.20652,2.16,0,1,2
580,1.18346,2.62884,0.0257286,2,2
581,1.21067,2.54182,0.0321888,2,2
582,1.08026,2.20364,0.019802,2,1
583,1.13158,2.16,0,1,3
584,1.11622,2.28655,0.023855,2,2
585,1.15633,2.31636,0.0243328,2,2
586,1.14133,2.20364,0.019802,2,4
587,1.35204,2.34909,0.0294118,2,4
588,1.11765,2.27636,0.0247604,2,1
589,1.18778,2.34909,0.0294118,2,2
590,1.09439,2.54182,0.0321888,2,1
591,1.11048,2.20364,0.019802,2,1
592,1.2963,2.16,0,1,4
593,1.08628,2.41624,0.023026,2,0
594,1.15686,2.28655,0.023855,2,2
595,1.13485,3.05404,0.030005,2,1
596,1.19406,2.88,0.0416667,2,3
597,1.07592,2.32545,0.028147,2,1
598,1.16216,2.42909,0.0284431,2,2
599,1.09198,2.42909,0.0284431,2,1
600,1.17092,2.28655,0.023855,2,3
601,1.1776,2.54182,0.0321888,2,2
602,1.19891,2.28655,0.023855,2,2
603,1.01724,2.16,0,1,1
604,1.03063,2.28655,0.023855,2,0
605,1.12042,2.27636,0.0247604,2,1
606,1.30946,2.70109,0.0403877,2,5
607,1.07196,2.28655,0.023855,2,1
608,1.10976,2.42909,0.0284431,2,1
609,1.2021,2.42182,0.0337838,2,3
610,1.03306,2.54182,0.0321888,2,1
611,1.25905,2.27636,0.0247604,2,3
612,1.12895,2.16,0,1,2
613,1.16317,2.16,0,1,3
614,1.35,2.88,0.0416667,2,3
615,1.08967,2.54909,0.0271041,2,1
616,1.19693,2.27636,0.0247604,2,2
617,1.07098,2.27636,0.0247604,2,1
618,1.04018,2.28655,0.023855,2,0
619,1.26551,2.31636,0.0243328,2,2
620,1.07083,2.56727,0.0417847,2,1
621,1.0397,2.34909,0.0294118,2,1
622,1.17456,2.20364,0.019802,2,2
623,1.20163,2.54182,0.0321888,2,2
624,1.04135,2.20364,0.019802,2,1
625,1.23757,2.20364,0.019802,2,2
626,1.144,2.54909,0.0271041,2,2
627,1.17694,2.42909,0.0284431,2,1
628,1.31152,2.54182,0.0321888,2,3
629,1.07914,2.42182,0.0337838,2,1
630,1.22546,2.54909,0.0271041,2,3
631,1.0804,2.31636,0.0243328,2,1
632,1.27685,2.62884,0.0257286,2,5
633,1.35393,2.16,0,1,4
634,1.07105,2.34909,0.0294118,2,1
635,1.12895,2.42182,0.0337838,2,1
636,1.02062,2.27636,0.0247604,2,1
637,1.03183,2.20364,0.019802,2,1
638,1.08726,2.41624,0.023026,2,1
639,1.20472,2.16,0,1,3
640,1.17935,2.27636,0.0247604,2,2
641,1.06117,2.31636,0.0243328,2,1
642,1.21239,2.27636,0.0247604,2,2
643,1.09383,2.16,0,1,1
644,1.15051,2.31636,0.0243328,2,2
645,1.16104,2.31636,0.0243328,2,3
646,1.17465,2.27636,0.0247604,2,2
647,1.02948,2.31636,0.0243328,2,1
648,1.2409,2.54182,0.0321888,2,3
649,1.35494,2.42909,0.0284431,2,2
650,1.27322,2.41624,0.023026,2,3
651,1.07513,2.42182,0.0337838,2,1
652,1,2.31636,0.0243328,2,1
653,1.14355,2.16,0,1,2
654,1.09538,2.20364,0.019802,2,1
655,1.23939,2.27636,0.0247604,2,2
656,1.02632,2.28655,0.023855,2,1
657,1.1949,2.56727,0.0417847,2,3
658,1.33433,2.28655,0.023855,2,3
659,1.12415,2.20364,0.019802,2,2
