achieved_delay_bound_avg,1.06237
achieved_delay_bound_99th,1.21973
data_transfer_cost_avg,3.53087
data_transfer_cost_99th,5.10533
interDC_cost_ratio_avg,0.0607939
interDC_cost_ratio_99th,0.117178
num_chosen_DCs_avg,3.811
num_chosen_DCs_99th,5
num_evaluated_solutions_avg,753181
num_evaluated_solutions_99th,1.19434e+07
alg_running_time_avg,6783.35
