session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
154,1.025,1.57486,0.0399129,2,0
155,1.27179,1.84571,0.0464396,2,1
156,1.1701,1.56571,0.0419708,2,1
157,1.15625,1.57486,0.0399129,2,1
158,1,1.48571,0.0307692,2,0
159,1.30612,1.57486,0.0399129,2,1
160,1.03836,1.57486,0.0399129,2,0
161,1.16043,1.57486,0.0399129,2,1
162,1.04598,1.664,0.0480769,2,0
163,1.18257,1.70517,0.037868,2,1
164,1.10797,1.92463,0.0433479,2,1
165,1.08672,1.64571,0.0520833,2,1
166,1.07981,1.57486,0.0399129,2,0
167,1.1863,1.56571,0.0419708,2,1
168,1.21053,1.84571,0.0464396,2,1
169,1.14566,1.44,0,1,1
170,1.07407,1.57486,0.0399129,2,1
171,1.09399,1.57486,0.0399129,2,0
172,1,1.44,0,1,0
173,1.05882,1.57486,0.0399129,2,0
174,1.08205,1.57486,0.0399129,2,1
175,1.13941,1.56571,0.0419708,2,1
176,1.21667,1.48571,0.0307692,2,1
177,1.06527,2.20571,0.0569948,2,0
178,1.07853,1.72571,0.0496689,2,1
179,1.07568,1.57486,0.0399129,2,0
180,1.05016,1.664,0.0480769,2,1
181,1.05353,1.60571,0.0409253,2,0
182,1.08358,1.72571,0.0496689,2,1
183,1.1194,1.64571,0.0520833,2,0
184,1.04036,1.44,0,1,1
185,1.10431,1.64571,0.0520833,2,1
186,1.03951,1.64571,0.0520833,2,0
187,1.12139,1.664,0.0480769,2,1
188,1.12339,1.48571,0.0307692,2,0
189,1.00588,1.57486,0.0399129,2,0
190,1.08808,1.48571,0.0307692,2,0
191,1.23163,1.44,0,1,1
192,1.04893,1.664,0.0480769,2,1
193,1.11258,1.48571,0.0307692,2,0
194,1.04675,1.48571,0.0307692,2,1
195,1.09816,1.56571,0.0419708,2,1
196,1.11159,1.44,0,1,0
197,1.08672,1.72571,0.0496689,2,1
198,1.05274,1.62,0.0493827,2,0
199,1.22663,1.60571,0.0409253,2,0
200,1.08617,1.44,0,1,1
201,1.03324,1.57486,0.0399129,2,0
202,1.03587,1.70517,0.037868,2,1
203,1.05946,1.60571,0.0409253,2,0
204,1.1708,1.44,0,1,2
205,1.23121,1.70517,0.037868,2,1
206,1.0679,1.57486,0.0399129,2,0
207,1.25581,1.70517,0.037868,2,1
208,1.21154,1.60571,0.0409253,2,0
209,1.01422,1.48571,0.0307692,2,0
210,1.13456,1.72571,0.0496689,2,0
211,1.3511,1.70517,0.037868,2,1
212,1.04558,1.72571,0.0496689,2,0
213,1.01523,1.44,0,1,1
214,1.04061,1.56571,0.0419708,2,0
215,1.20374,1.56571,0.0419708,2,2
216,1.11253,1.60571,0.0409253,2,1
217,1.05181,1.664,0.0480769,2,0
218,1.01481,1.72571,0.0496689,2,0
219,1.05341,1.664,0.0480769,2,0
220,1.08187,1.72571,0.0496689,2,0
221,1.21637,1.44,0,1,2
222,1.1875,1.56571,0.0419708,2,1
223,1.02618,1.44,0,1,0
224,1.11321,1.44,0,1,1
225,1.15934,1.57486,0.0399129,2,0
226,1.08125,1.664,0.0480769,2,0
227,1.25895,1.84571,0.0464396,2,1
228,1.10101,1.44,0,1,1
229,1.23784,1.44,0,1,1
230,1.10704,1.84571,0.0464396,2,0
231,1.16923,1.57486,0.0399129,2,2
232,1.16422,1.57486,0.0399129,2,0
233,1.18579,1.70517,0.037868,2,0
234,1.02469,1.72571,0.0496689,2,0
235,1.12834,1.48571,0.0307692,2,1
236,1.06799,1.72571,0.0496689,2,0
237,1.21198,1.62,0.0493827,2,1
238,1.03753,1.84571,0.0464396,2,0
239,1.1491,1.56571,0.0419708,2,1
240,1.00955,1.664,0.0480769,2,0
241,1.02439,1.72571,0.0496689,2,1
242,1.04908,1.44,0,1,0
243,1.07966,1.64571,0.0520833,2,1
244,1,1.44,0,1,0
245,1.06918,1.72571,0.0496689,2,1
246,1.11494,1.48571,0.0307692,2,0
247,1.07161,1.57486,0.0399129,2,1
248,1.07071,2.20571,0.0569948,2,0
249,1.02375,1.44,0,1,1
250,1.02978,1.84571,0.0464396,2,0
251,1.08269,1.44,0,1,1
252,1.1194,1.92463,0.0433479,2,1
253,1.06145,1.48571,0.0307692,2,0
254,1.13134,1.44,0,1,1
255,1.15278,1.70517,0.037868,2,0
256,1.10881,1.57486,0.0399129,2,0
257,1.01951,1.84571,0.0464396,2,0
258,1.01935,1.44,0,1,1
259,1.15085,1.48571,0.0307692,2,1
260,1.03226,1.72571,0.0496689,2,0
261,1.01754,1.64571,0.0520833,2,0
262,1.11732,1.70517,0.037868,2,0
263,1,1.664,0.0480769,2,0
264,1.25722,1.56571,0.0419708,2,1
265,1.26133,1.72571,0.0496689,2,1
266,1.16875,1.48571,0.0307692,2,1
267,1.09917,1.48571,0.0307692,2,0
268,1.23978,1.70517,0.037868,2,1
269,1.07104,1.70517,0.037868,2,0
270,1.11834,1.48571,0.0307692,2,1
271,1.03175,1.44,0,1,0
272,1,1.44,0,1,0
273,1.11739,1.64571,0.0520833,2,0
274,1.00464,1.44,0,1,0
275,1.14793,1.57486,0.0399129,2,0
276,1.01937,1.44,0,1,1
277,1.07127,1.84571,0.0464396,2,0
278,1.03815,1.57486,0.0399129,2,1
279,1.0344,1.72571,0.0496689,2,0
280,1.07273,1.60571,0.0409253,2,0
281,1.12536,1.48571,0.0307692,2,0
282,1.04969,1.72571,0.0496689,2,0
283,1.1155,1.57486,0.0399129,2,0
284,1.25369,1.48571,0.0307692,2,1
285,1.12093,1.44,0,1,1
286,1.23926,1.48571,0.0307692,2,0
287,1.23239,1.72571,0.0496689,2,1
288,1.14205,1.57486,0.0399129,2,1
289,1.07487,1.60571,0.0409253,2,1
290,1.06977,1.72571,0.0496689,2,0
291,1.03125,1.60571,0.0409253,2,0
292,1.33447,1.44,0,1,1
293,1.05348,1.48571,0.0307692,2,1
294,1.13333,1.57486,0.0399129,2,1
295,1.14493,1.72571,0.0496689,2,1
296,1.00959,1.48571,0.0307692,2,0
297,1.05422,1.72571,0.0496689,2,0
298,1.04938,1.60571,0.0409253,2,1
299,1.05473,1.60571,0.0409253,2,0
300,1.11675,1.44,0,1,1
301,1.01531,1.60571,0.0409253,2,0
302,1.27624,1.70517,0.037868,2,3
303,1.02387,1.72571,0.0496689,2,0
304,1.17416,1.70517,0.037868,2,1
305,1.11287,1.664,0.0480769,2,1
306,1.15385,1.84571,0.0464396,2,1
307,1.01858,1.664,0.0480769,2,0
308,1.13437,1.64571,0.0520833,2,1
309,1.09471,1.62,0.0493827,2,0
310,1.08163,1.44,0,1,1
311,1.12389,1.44,0,1,1
312,1.04688,1.56571,0.0419708,2,0
313,1.25134,1.64571,0.0520833,2,3
314,1.03627,1.56571,0.0419708,2,0
315,1.01005,1.48571,0.0307692,2,0
316,1.0559,1.664,0.0480769,2,0
317,1.00593,1.57486,0.0399129,2,0
318,1.08718,1.44,0,1,1
319,1.1688,1.60571,0.0409253,2,1
320,1.09633,1.84571,0.0464396,2,1
321,1.15223,1.70517,0.037868,2,1
322,1.01581,1.57486,0.0399129,2,0
323,1.28846,1.64571,0.0520833,2,2
324,1.2043,1.64571,0.0520833,2,2
325,1.22222,1.70517,0.037868,2,2
326,1.05543,2.20571,0.0569948,2,0
327,1.03478,1.72571,0.0496689,2,1
328,1.00939,1.44,0,1,0
329,1.08174,1.56571,0.0419708,2,0
330,1.17416,1.44,0,1,1
331,1.05155,1.62,0.0493827,2,1
332,1.17801,1.70517,0.037868,2,2
333,1,1.72571,0.0496689,2,0
334,1.00524,1.57486,0.0399129,2,0
335,1.07808,1.72571,0.0496689,2,0
336,1.05568,1.57486,0.0399129,2,1
337,1,1.664,0.0480769,2,0
338,1.04023,1.44,0,1,0
339,1.20069,1.60571,0.0409253,2,1
340,1.14747,1.60571,0.0409253,2,2
341,1.05263,1.48571,0.0307692,2,1
342,1.3354,1.70517,0.037868,2,2
343,1.25201,1.72571,0.0496689,2,2
344,1.15979,1.56571,0.0419708,2,1
345,1.03294,1.56571,0.0419708,2,0
346,1.26946,1.57486,0.0399129,2,2
347,1.0331,1.60571,0.0409253,2,0
348,1.03647,1.72571,0.0496689,2,0
349,1.09464,1.57486,0.0399129,2,0
350,1.06211,1.664,0.0480769,2,1
351,1.17534,1.60571,0.0409253,2,2
352,1.02632,1.48571,0.0307692,2,0
353,1.07216,1.48571,0.0307692,2,0
354,1.14035,1.44,0,1,1
355,1.01596,1.48571,0.0307692,2,0
356,1.15831,1.72571,0.0496689,2,2
357,1.13506,1.60571,0.0409253,2,1
358,1.08057,1.60571,0.0409253,2,1
359,1.03947,1.72571,0.0496689,2,0
360,1.07813,1.44,0,1,1
361,1.03365,1.44,0,1,0
362,1,1.44,0,1,0
363,1.15773,1.57486,0.0399129,2,0
364,1.00459,1.44,0,1,0
365,1.06635,1.60571,0.0409253,2,0
366,1.19318,1.57486,0.0399129,2,1
367,1.04244,1.57486,0.0399129,2,0
368,1.0625,1.664,0.0480769,2,1
369,1.07177,1.664,0.0480769,2,0
370,1.07512,1.64571,0.0520833,2,1
371,1.20134,1.44,0,1,0
372,1,1.48571,0.0307692,2,0
373,1.02558,1.72571,0.0496689,2,0
374,1.07092,1.60571,0.0409253,2,1
375,1.03093,1.48571,0.0307692,2,0
376,1.0766,1.44,0,1,1
377,1.12178,1.48571,0.0307692,2,1
378,1.05584,1.56571,0.0419708,2,0
379,1.0694,1.57486,0.0399129,2,1
380,1.36364,1.70517,0.037868,2,1
381,1.15528,1.48571,0.0307692,2,0
382,1.02913,1.60571,0.0409253,2,0
383,1.11976,1.57486,0.0399129,2,1
384,1.0113,1.57486,0.0399129,2,0
385,1.06452,1.72571,0.0496689,2,0
386,1.12994,1.72571,0.0496689,2,0
387,1.06757,1.44,0,1,1
388,1.0545,1.57486,0.0399129,2,0
389,1.14976,1.44,0,1,1
390,1.15836,1.48571,0.0307692,2,1
391,1.0131,1.44,0,1,0
392,1,1.44,0,1,0
393,1.09115,2.20571,0.0569948,2,0
394,1.05946,1.56571,0.0419708,2,0
395,1.10959,1.72571,0.0496689,2,0
396,1.07713,1.60571,0.0409253,2,0
397,1.07161,1.72571,0.0496689,2,0
398,1.02395,1.62,0.0493827,2,0
399,1.00557,1.44,0,1,1
400,1.14698,1.70517,0.037868,2,0
401,1.02717,1.664,0.0480769,2,0
402,1.06989,1.56571,0.0419708,2,0
403,1.05288,1.56571,0.0419708,2,1
404,1.09756,1.664,0.0480769,2,0
405,1.07519,1.72571,0.0496689,2,1
406,1.16901,1.70517,0.037868,2,1
407,1.13477,1.64571,0.0520833,2,1
408,1.115,1.60571,0.0409253,2,1
409,1.13372,1.60571,0.0409253,2,0
410,1.06989,1.44,0,1,1
411,1.15354,1.664,0.0480769,2,1
412,1.16667,1.664,0.0480769,2,1
413,1.08482,1.60571,0.0409253,2,1
414,1.02089,1.60571,0.0409253,2,0
415,1.03889,1.44,0,1,0
416,1.0567,1.60571,0.0409253,2,1
417,1.18582,1.70517,0.037868,2,1
418,1.02985,1.84571,0.0464396,2,0
419,1.13433,1.56571,0.0419708,2,1
420,1,1.84571,0.0464396,2,0
421,1.09315,1.72571,0.0496689,2,0
422,1.04082,1.72571,0.0496689,2,0
423,1.02488,1.56571,0.0419708,2,0
424,1.16022,1.72571,0.0496689,2,1
425,1.09906,1.56571,0.0419708,2,1
426,1,1.44,0,1,0
427,1.03815,1.72571,0.0496689,2,0
428,1.09704,1.57486,0.0399129,2,1
429,1.05013,1.72571,0.0496689,2,0
430,1.09174,1.664,0.0480769,2,1
431,1,1.44,0,1,0
432,1.04045,1.48571,0.0307692,2,0
433,1.04145,1.84571,0.0464396,2,0
434,1.12644,1.84571,0.0464396,2,0
435,1,1.44,0,1,0
436,1.03409,1.48571,0.0307692,2,0
437,1.09222,1.44,0,1,0
438,1.11765,1.57486,0.0399129,2,0
439,1.05181,1.664,0.0480769,2,0
440,1.02584,1.56571,0.0419708,2,1
441,1.24855,1.48571,0.0307692,2,1
442,1.08,1.57486,0.0399129,2,0
443,1.02801,1.48571,0.0307692,2,0
444,1.14917,1.70517,0.037868,2,0
445,1,1.44,0,1,1
446,1.06231,1.664,0.0480769,2,0
447,1.03,1.56571,0.0419708,2,0
448,1.26239,1.70517,0.037868,2,1
449,1.02332,1.57486,0.0399129,2,0
450,1.122,1.56571,0.0419708,2,1
451,1.07522,1.56571,0.0419708,2,0
452,1.00533,1.57486,0.0399129,2,0
453,1,1.44,0,1,0
454,1.04233,1.44,0,1,0
455,1.10633,1.48571,0.0307692,2,0
456,1.03865,1.84571,0.0464396,2,0
457,1.38994,1.70517,0.037868,2,1
458,1.12981,1.72571,0.0496689,2,1
459,1,1.44,0,1,0
460,1.01604,1.60571,0.0409253,2,0
461,1.03125,1.72571,0.0496689,2,0
462,1.04211,1.72571,0.0496689,2,0
463,1.12048,1.44,0,1,0
464,1.0567,1.72571,0.0496689,2,1
465,1.00437,1.64571,0.0520833,2,0
466,1.02674,1.44,0,1,0
467,1.05168,1.57486,0.0399129,2,1
468,1.02083,1.64571,0.0520833,2,0
469,1.12195,1.664,0.0480769,2,1
470,1.05995,1.48571,0.0307692,2,1
471,1.04321,1.57486,0.0399129,2,0
472,1.11765,1.92463,0.0433479,2,1
473,1.0297,1.48571,0.0307692,2,0
474,1.12994,1.48571,0.0307692,2,1
475,1.24363,1.70517,0.037868,2,1
476,1.10468,1.44,0,1,1
477,1.03217,1.44,0,1,0
478,1.39298,1.84571,0.0464396,2,2
479,1.09813,1.44,0,1,0
480,1.09639,1.57486,0.0399129,2,1
481,1.10142,1.72571,0.0496689,2,0
482,1.18617,1.70517,0.037868,2,1
483,1.14988,1.56571,0.0419708,2,0
484,1.05898,2.20571,0.0569948,2,0
485,1,1.44,0,1,0
486,1.06504,1.72571,0.0496689,2,1
487,1.32121,1.57486,0.0399129,2,1
488,1.06567,1.62,0.0493827,2,1
489,1.17561,1.64571,0.0520833,2,1
490,1.015,1.48571,0.0307692,2,0
491,1.09471,1.44,0,1,1
492,1.0765,1.57486,0.0399129,2,0
493,1.11601,1.60571,0.0409253,2,0
494,1.09651,1.60571,0.0409253,2,1
495,1.1292,1.44,0,1,1
496,1.05236,1.72571,0.0496689,2,0
497,1.07442,1.56571,0.0419708,2,1
498,1.04278,1.72571,0.0496689,2,0
499,1.05495,1.72571,0.0496689,2,1
500,1,1.44,0,1,0
501,1.02155,1.57486,0.0399129,2,0
502,1.0622,1.44,0,1,1
503,1.19753,1.60571,0.0409253,2,0
504,1.02667,1.44,0,1,0
505,1.02985,1.84571,0.0464396,2,0
506,1.17251,1.70517,0.037868,2,1
507,1.09036,1.72571,0.0496689,2,1
508,1.03529,1.664,0.0480769,2,0
509,1.14371,1.72571,0.0496689,2,0
510,1.03618,1.70517,0.037868,2,0
511,1.21765,1.72571,0.0496689,2,1
512,1.12941,1.57486,0.0399129,2,0
513,1.00983,1.44,0,1,0
514,1.14465,1.57486,0.0399129,2,0
515,1.01485,1.56571,0.0419708,2,1
516,1,1.44,0,1,0
517,1.03141,1.72571,0.0496689,2,0
518,1.10465,1.72571,0.0496689,2,1
519,1.02793,1.60571,0.0409253,2,0
520,1.14724,1.48571,0.0307692,2,1
521,1.05187,1.44,0,1,0
522,1.14516,1.60571,0.0409253,2,1
523,1.12314,1.44,0,1,1
524,1,2.20571,0.0569948,2,0
525,1.00528,1.57486,0.0399129,2,0
526,1.19915,1.57486,0.0399129,2,1
527,1.25641,1.72571,0.0496689,2,0
528,1.16571,2.20571,0.0569948,2,1
529,1.10119,1.48571,0.0307692,2,0
530,1.02784,1.44,0,1,0
531,1,1.72571,0.0496689,2,0
532,1.05701,1.48571,0.0307692,2,0
533,1.03604,1.664,0.0480769,2,0
534,1.06283,1.64571,0.0520833,2,0
535,1.13889,1.44,0,1,1
536,1.08383,1.72571,0.0496689,2,0
537,1.0514,1.92463,0.0433479,2,1
538,1.10289,1.60571,0.0409253,2,0
539,1.18227,1.44,0,1,1
540,1.14698,1.664,0.0480769,2,0
541,1.02907,1.57486,0.0399129,2,0
542,1.0678,1.48571,0.0307692,2,1
543,1.10188,1.48571,0.0307692,2,0
544,1.04889,1.84571,0.0464396,2,0
545,1.14208,1.84571,0.0464396,2,1
546,1.12469,1.60571,0.0409253,2,0
547,1.13483,1.44,0,1,0
548,1,2.20571,0.0569948,2,0
549,1.15385,1.48571,0.0307692,2,0
550,1.12232,1.57486,0.0399129,2,1
551,1.05911,1.84571,0.0464396,2,1
552,1.11141,1.44,0,1,1
553,1.06341,1.64571,0.0520833,2,0
554,1,1.44,0,1,0
555,1.12865,1.44,0,1,0
556,1.0995,1.92463,0.0433479,2,1
557,1.04211,1.44,0,1,0
558,1.0355,1.57486,0.0399129,2,1
559,1.14872,1.44,0,1,1
560,1.00535,1.56571,0.0419708,2,0
561,1.16098,1.60571,0.0409253,2,1
562,1.17617,2.20571,0.0569948,2,1
563,1.13093,1.48571,0.0307692,2,1
564,1.0289,1.664,0.0480769,2,0
565,1.17877,1.70517,0.037868,2,1
566,1.09554,1.664,0.0480769,2,0
567,1.02688,1.44,0,1,0
568,1.04484,1.92463,0.0433479,2,0
569,1,1.60571,0.0409253,2,1
570,1.21235,1.70517,0.037868,2,1
571,1,1.64571,0.0520833,2,0
572,1.18329,1.48571,0.0307692,2,0
573,1.11831,1.57486,0.0399129,2,0
574,1.05811,1.60571,0.0409253,2,0
575,1.43446,1.664,0.0480769,2,0
576,1,1.664,0.0480769,2,0
577,1.16285,1.70517,0.037868,2,1
578,1.03819,1.62,0.0493827,2,0
579,1.24658,1.70517,0.037868,2,2
580,1.18857,1.48571,0.0307692,2,0
581,1.19553,1.48571,0.0307692,2,1
582,1.07175,1.664,0.0480769,2,0
583,1.1383,2.20571,0.0569948,2,1
584,1.09471,1.57486,0.0399129,2,1
585,1.09351,2.20571,0.0569948,2,0
586,1.28042,1.84571,0.0464396,2,1
587,1.18947,1.57486,0.0399129,2,1
588,1.07527,1.48571,0.0307692,2,0
589,1.03448,1.57486,0.0399129,2,0
590,1.06388,1.56571,0.0419708,2,0
591,1,1.44,0,1,0
592,1.04663,1.72571,0.0496689,2,0
593,1.03966,1.72571,0.0496689,2,0
594,1.02915,1.57486,0.0399129,2,0
595,1.04891,1.57486,0.0399129,2,0
596,1.13043,1.56571,0.0419708,2,1
597,1.08408,1.44,0,1,1
598,1.16524,1.84571,0.0464396,2,0
599,1.05279,1.60571,0.0409253,2,1
600,1.17127,1.57486,0.0399129,2,1
601,1.04663,1.72571,0.0496689,2,0
602,1.03085,1.57486,0.0399129,2,1
603,1,1.44,0,1,0
604,1.17507,1.84571,0.0464396,2,1
605,1.17801,1.664,0.0480769,2,1
606,1.09091,1.56571,0.0419708,2,1
607,1.25387,1.75314,0.0554107,2,1
608,1.03209,1.84571,0.0464396,2,0
609,1.02204,1.44,0,1,0
610,1.25698,1.70517,0.037868,2,2
611,1.01535,1.48571,0.0307692,2,0
612,1.08264,1.72571,0.0496689,2,1
613,1.03474,1.60571,0.0409253,2,0
614,1.18701,1.57486,0.0399129,2,1
615,1.16629,1.56571,0.0419708,2,1
616,1.0553,1.70517,0.037868,2,0
617,1.1016,1.72571,0.0496689,2,1
618,1.12091,1.56571,0.0419708,2,1
619,1.09836,1.48571,0.0307692,2,0
620,1.18447,1.70517,0.037868,2,1
621,1.11507,1.48571,0.0307692,2,0
622,1.16832,1.57486,0.0399129,2,1
623,1.25287,1.60571,0.0409253,2,1
624,1.04035,1.57486,0.0399129,2,0
625,1.04192,1.57486,0.0399129,2,1
626,1.00433,1.56571,0.0419708,2,0
627,1.10053,1.44,0,1,0
628,1.00978,1.60571,0.0409253,2,0
629,1.16848,2.20571,0.0569948,2,0
630,1.08738,1.48571,0.0307692,2,0
631,1.34505,1.57486,0.0399129,2,1
632,1.1157,1.44,0,1,1
633,1.01053,1.60571,0.0409253,2,0
634,1.14917,1.70517,0.037868,2,1
635,1.06395,1.60571,0.0409253,2,0
636,1.10825,1.72571,0.0496689,2,0
637,1.06452,1.44,0,1,0
638,1.05867,1.72571,0.0496689,2,1
639,1.07792,2.20571,0.0569948,2,0
640,1.05426,1.92463,0.0433479,2,1
641,1.19247,1.70517,0.037868,2,1
642,1.01644,1.44,0,1,0
643,1.07729,2.20571,0.0569948,2,0
644,1.06044,2.20571,0.0569948,2,0
645,1.03141,1.57486,0.0399129,2,1
646,1.1284,1.57486,0.0399129,2,0
647,1.06135,1.664,0.0480769,2,1
648,1,1.44,0,1,0
649,1,1.57486,0.0399129,2,0
650,1.15625,1.48571,0.0307692,2,1
651,1.01018,1.44,0,1,0
652,1.07831,1.72571,0.0496689,2,0
653,1.21084,1.72571,0.0496689,2,1
654,1.44106,1.72571,0.0496689,2,1
655,1.08442,1.57486,0.0399129,2,0
656,1.06952,1.44,0,1,1
657,1.07857,1.60571,0.0409253,2,0
658,1.19429,1.70517,0.037868,2,1
659,1.12108,1.48571,0.0307692,2,1
660,1.01887,1.60571,0.0409253,2,0
661,1.04751,1.56571,0.0419708,2,1
662,1.02801,1.64571,0.0520833,2,0
663,1.1117,1.84571,0.0464396,2,0
664,1.07692,1.84571,0.0464396,2,0
665,1.0137,1.44,0,1,0
666,1.03893,1.60571,0.0409253,2,0
667,1.05831,1.72571,0.0496689,2,0
668,1.33231,1.57486,0.0399129,2,2
