session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
85,1.01663,2.36945,0.0276243,2,0
86,1.0429,2.54182,0.0321888,2,1
87,1.1727,2.20364,0.019802,2,2
88,1.16173,2.16,0,1,2
89,1.09896,2.54182,0.0321888,2,1
90,1.17984,2.16,0,1,2
91,1.09524,2.16,0,1,1
92,1.12571,2.54909,0.0271041,2,1
93,1.11735,2.20364,0.019802,2,1
94,1.09189,2.54182,0.0321888,2,0
95,1.20274,2.41624,0.023026,2,2
96,1.1,2.42182,0.0337838,2,1
97,1.01914,2.31636,0.0243328,2,1
98,1.23181,2.27636,0.0247604,2,3
99,1.02545,2.16,0,1,0
100,1.1289,2.31636,0.0243328,2,1
101,1.08152,2.28655,0.023855,2,1
102,1.12,2.27636,0.0247604,2,1
103,1.15686,2.54182,0.0321888,2,0
104,1.09207,2.28655,0.023855,2,1
105,1.28736,2.41624,0.023026,2,3
106,1.16087,2.27636,0.0247604,2,2
107,1,2.54909,0.0271041,2,0
108,1.18777,2.65455,0.0356164,2,2
109,1.00805,2.31636,0.0243328,2,0
110,1.06731,2.31636,0.0243328,2,1
111,1.12256,2.42909,0.0284431,2,0
112,1.11133,2.36945,0.0276243,2,1
113,1.15233,2.27636,0.0247604,2,2
114,1.01535,2.42909,0.0284431,2,0
115,1.01501,2.42182,0.0337838,2,1
116,1.08354,2.28655,0.023855,2,1
117,1.00899,2.16,0,1,1
118,1.01765,2.36945,0.0276243,2,0
119,1.08293,3.24,0.037037,2,2
120,1.06135,2.42909,0.0284431,2,1
121,1.03226,2.36945,0.0276243,2,0
122,1.09906,2.27636,0.0247604,2,1
123,1.176,2.36945,0.0276243,2,2
124,1.07576,2.41624,0.023026,2,1
125,1.06731,2.16,0,1,1
126,1.13333,2.27636,0.0247604,2,2
127,1.13441,2.54182,0.0321888,2,1
128,1.19459,2.41624,0.023026,2,3
129,1.10155,2.20364,0.019802,2,5
130,1.09211,2.28655,0.023855,2,2
131,1.13992,2.36945,0.0276243,2,2
132,1.16495,2.16,0,1,2
133,1.03535,2.28655,0.023855,2,0
134,1.0198,2.54909,0.0271041,2,0
135,1,2.36945,0.0276243,2,0
136,1.06393,2.16,0,1,2
137,1.05348,2.31636,0.0243328,2,1
138,1.28649,2.62884,0.0257286,2,3
139,1.16757,2.20364,0.019802,2,3
140,1.07692,2.31636,0.0243328,2,1
141,1.01865,2.20364,0.019802,2,1
142,1.24444,2.31636,0.0243328,2,2
143,1.10909,2.27636,0.0247604,2,1
144,1.08252,2.54909,0.0271041,2,0
145,1.17442,2.36945,0.0276243,2,1
146,1.15278,2.31636,0.0243328,2,2
147,1.09392,2.54182,0.0321888,2,1
148,1.20331,2.28655,0.023855,2,11
149,1.02137,2.41624,0.023026,2,0
150,1.17456,2.20364,0.019802,2,2
151,1.125,2.16,0,1,2
152,1.07729,2.16,0,1,1
153,1.26566,2.20364,0.019802,2,4
154,1.025,2.36945,0.0276243,2,0
155,1.35897,2.41624,0.023026,2,3
156,1.19588,2.89455,0.0326633,2,2
157,1.16062,2.31636,0.0243328,2,2
158,1.03883,2.27636,0.0247604,2,1
159,1.31579,2.54909,0.0271041,2,2
160,1.10451,2.36945,0.0276243,2,1
161,1.18717,2.27636,0.0247604,2,1
162,1.0404,2.54182,0.0321888,2,0
163,1.17923,2.45236,0.0311388,2,2
164,1.08592,2.42182,0.0337838,2,2
165,1.1084,2.27636,0.0247604,2,2
166,1.07981,2.28655,0.023855,2,1
167,1.18402,2.27636,0.0247604,2,2
168,1.25629,2.36945,0.0276243,2,2
169,1.15342,2.54182,0.0321888,2,2
170,1.07407,2.28655,0.023855,2,0
171,1.11488,2.20364,0.019802,2,1
172,1,2.16,0,1,1
173,1.05882,2.28655,0.023855,2,1
174,1.15385,2.36945,0.0276243,2,2
175,1.04423,2.27636,0.0247604,2,1
176,1.06834,2.20364,0.019802,2,1
177,1.09324,2.28655,0.023855,2,1
178,1.09424,3.24,0.037037,2,1
179,1.08108,2.36945,0.0276243,2,1
180,1.10825,2.20364,0.019802,2,1
181,1.05327,2.42909,0.0284431,2,1
182,1.08358,2.54182,0.0321888,2,1
183,1.20807,2.34909,0.0294118,2,3
184,1.04036,2.16,0,1,2
185,1.11338,2.34909,0.0294118,2,2
186,1.05543,2.27636,0.0247604,2,1
187,1.14781,2.36945,0.0276243,2,1
188,1.10155,2.42909,0.0284431,2,1
189,1.01176,2.28655,0.023855,2,0
190,1.19689,2.16,0,1,2
191,1.2306,2.16,0,1,4
192,1.04848,2.45236,0.0311388,2,0
193,1.10367,2.54909,0.0271041,2,1
194,1.03069,2.20364,0.019802,2,0
195,1.14724,2.54182,0.0321888,2,2
196,1.11991,2.54909,0.0271041,2,0
197,1.17344,2.20364,0.019802,2,2
198,1.07708,2.42909,0.0284431,2,1
199,1.23229,2.42909,0.0284431,2,0
200,1.08617,2.16,0,1,3
201,1.11053,2.28655,0.023855,2,1
202,1.05381,2.41624,0.023026,2,1
203,1.11979,2.31636,0.0243328,2,1
204,1.1708,2.16,0,1,2
205,1.24363,2.31636,0.0243328,2,2
206,1.0961,2.42909,0.0284431,2,0
207,1.23429,2.41624,0.023026,2,2
208,1.23558,2.16,0,1,1
209,1.02364,2.20364,0.019802,2,0
210,1.14067,2.54182,0.0321888,2,1
211,1.29341,2.62884,0.0257286,2,3
212,1.10188,2.54909,0.0271041,2,1
213,1.01523,2.16,0,1,1
214,1.10115,2.27636,0.0247604,2,1
215,1.22453,2.27636,0.0247604,2,4
216,1.10973,2.31636,0.0243328,2,1
217,1.12626,2.28655,0.023855,2,1
218,1.01481,2.54182,0.0321888,2,1
219,1.16807,2.20364,0.019802,2,1
220,1.0292,2.16,0,1,0
221,1.16484,2.20364,0.019802,2,1
222,1.1875,2.27636,0.0247604,2,3
223,1.0916,2.42909,0.0284431,2,1
224,1.14194,2.27636,0.0247604,2,1
225,1.13477,2.28655,0.023855,2,1
226,1.04494,2.45236,0.0311388,2,1
227,1.10526,2.42909,0.0284431,2,1
228,1.15657,2.34909,0.0294118,2,1
229,1.21809,2.16,0,1,3
230,1.10233,2.41624,0.023026,2,1
231,1.22051,2.54182,0.0321888,2,4
232,1.18768,2.36945,0.0276243,2,2
233,1.22454,2.41624,0.023026,2,2
234,1.04938,2.20364,0.019802,2,0
235,1.12834,2.20364,0.019802,2,2
236,1.06799,2.54182,0.0321888,2,1
237,1.23502,2.31636,0.0243328,2,2
238,1.08579,2.28655,0.023855,2,1
239,1.1491,2.27636,0.0247604,2,2
240,1.08115,2.28655,0.023855,2,1
241,1.03023,2.54182,0.0321888,2,0
242,1.04908,2.16,0,1,1
243,1.07966,2.42182,0.0337838,2,1
244,1.08776,2.16,0,1,1
245,1.08556,2.20364,0.019802,2,0
246,1.13793,2.89455,0.0326633,2,1
247,1.07161,2.36945,0.0276243,2,1
248,1.07071,2.89455,0.0326633,2,1
249,1.04969,2.32545,0.028147,2,1
250,1.02252,2.31636,0.0243328,2,0
251,1.1608,2.41624,0.023026,2,3
252,1.1194,2.84144,0.0280268,2,2
253,1.10615,2.20364,0.019802,2,1
254,1.20896,2.20364,0.019802,2,2
255,1.19907,2.41624,0.023026,2,2
256,1.35751,2.28655,0.023855,2,4
257,1.01951,2.54909,0.0271041,2,1
258,1.12848,2.42909,0.0284431,2,1
259,1.15085,2.20364,0.019802,2,2
260,1.01442,2.20364,0.019802,2,0
261,1.04825,2.34909,0.0294118,2,1
262,1.16377,2.34909,0.0294118,2,2
263,1.01852,2.42909,0.0284431,2,1
264,1.28426,2.27636,0.0247604,2,3
265,1.17778,2.54182,0.0321888,2,2
266,1.10674,2.54182,0.0321888,2,1
267,1.06076,2.42182,0.0337838,2,0
268,1.23978,2.41624,0.023026,2,2
269,1.09685,2.42909,0.0284431,2,1
270,1,2.20364,0.019802,2,0
271,1.13228,2.31636,0.0243328,2,1
272,1.03871,2.16,0,1,1
273,1.11739,2.42182,0.0337838,2,1
274,1.03248,2.16,0,1,1
275,1.03618,2.28655,0.023855,2,0
276,1.18886,2.54909,0.0271041,2,2
277,1.14989,2.34909,0.0294118,2,2
278,1.08786,2.20364,0.019802,2,1
279,1.07371,2.31636,0.0243328,2,1
280,1.05935,2.42909,0.0284431,2,0
281,1.1701,2.31636,0.0243328,2,2
282,1.17347,2.16,0,1,2
283,1.16146,2.41624,0.023026,2,2
284,1.17284,2.62884,0.0257286,2,2
285,1.07589,2.16,0,1,2
286,1.21829,2.54182,0.0321888,2,1
287,1.10429,2.54182,0.0321888,2,0
288,1.16216,2.42909,0.0284431,2,1
289,1.00476,2.31636,0.0243328,2,0
290,1.18182,2.45236,0.0311388,2,2
291,1.128,2.41624,0.023026,2,2
292,1.18129,2.20364,0.019802,2,2
293,1.05348,2.20364,0.019802,2,0
294,1.13333,2.34909,0.0294118,2,2
295,1.08152,2.54182,0.0321888,2,1
296,1.23981,2.31636,0.0243328,2,2
297,1.05422,2.42909,0.0284431,2,1
298,1.06584,2.42909,0.0284431,2,1
299,1.05473,2.31636,0.0243328,2,1
300,1.13706,2.54909,0.0271041,2,2
301,1.05701,2.42909,0.0284431,2,1
302,1.13953,2.41624,0.023026,2,2
303,1.09547,2.20364,0.019802,2,2
304,1.24157,2.16,0,1,3
305,1.13995,2.36945,0.0276243,2,2
306,1.13239,2.84144,0.0280268,2,5
307,1.06192,2.45236,0.0311388,2,0
308,1.12152,2.16,0,1,2
309,1.20994,2.20364,0.019802,2,1
310,1.08163,2.28655,0.023855,2,1
311,1.11444,2.42909,0.0284431,2,1
312,1.04688,2.27636,0.0247604,2,1
313,1.20513,2.41624,0.023026,2,4
314,1.00475,2.31636,0.0243328,2,0
315,1.01005,2.20364,0.019802,2,0
316,1.05556,2.45236,0.0311388,2,0
317,1.22857,2.41624,0.023026,2,3
318,1.08718,2.16,0,1,1
319,1.145,2.31636,0.0243328,2,1
320,1.11818,2.31636,0.0243328,2,1
321,1.20472,2.20364,0.019802,2,2
322,1.09486,2.28655,0.023855,2,1
323,1.12813,2.54182,0.0321888,2,1
324,1.27733,2.54909,0.0271041,2,4
325,1.23077,2.41624,0.023026,2,2
326,1.05543,2.89455,0.0326633,2,0
327,1.16986,2.41624,0.023026,2,2
328,1.00939,2.16,0,1,1
329,1.12534,2.89455,0.0326633,2,2
330,1.17416,2.28655,0.023855,2,1
331,1.07216,2.16,0,1,1
332,1.18848,2.54182,0.0321888,2,2
333,1.05362,2.45236,0.0311388,2,0
334,1.01047,2.36945,0.0276243,2,0
335,1.07164,2.42909,0.0284431,2,1
336,1.12993,2.20364,0.019802,2,2
337,1.05581,2.28655,0.023855,2,0
338,1.02611,2.16,0,1,0
339,1.2215,2.28655,0.023855,2,1
340,1.14747,2.31636,0.0243328,2,2
341,1.11765,2.54909,0.0271041,2,1
342,1.1393,2.20364,0.019802,2,1
343,1.25201,2.42909,0.0284431,2,2
344,1.15979,2.27636,0.0247604,2,1
345,1.18353,2.20364,0.019802,2,2
346,1.26946,2.36945,0.0276243,2,2
347,1.03211,2.31636,0.0243328,2,1
348,1.15805,2.54909,0.0271041,2,1
349,1,2.36945,0.0276243,2,0
350,1.10398,2.36945,0.0276243,2,0
351,1.1863,2.31636,0.0243328,2,2
352,1.02632,2.20364,0.019802,2,1
353,1.12887,2.20364,0.019802,2,2
354,1.14035,2.16,0,1,3
355,1.04255,2.28655,0.023855,2,0
356,1.15831,2.54182,0.0321888,2,1
357,1.13506,2.31636,0.0243328,2,1
358,1.12796,2.31636,0.0243328,2,2
359,1.04959,2.42909,0.0284431,2,1
360,1,2.16,0,1,1
361,1.03365,2.31636,0.0243328,2,1
362,1,2.16,0,1,0
363,1.17021,2.41624,0.023026,2,2
364,1.08257,2.16,0,1,2
365,1.13744,2.16,0,1,2
366,1.17886,2.28655,0.023855,2,1
367,1.09019,2.28655,0.023855,2,1
368,1.0625,2.45236,0.0311388,2,0
369,1.10526,2.36945,0.0276243,2,1
370,1.18779,2.27636,0.0247604,2,2
371,1.0961,2.16,0,1,1
372,1.04604,2.20364,0.019802,2,1
373,1.02558,2.54182,0.0321888,2,0
374,1.05467,2.41624,0.023026,2,1
375,1.03093,2.20364,0.019802,2,1
376,1.14894,2.20364,0.019802,2,2
377,1.12178,2.20364,0.019802,2,2
378,1.04938,2.27636,0.0247604,2,0
379,1.00491,2.16,0,1,1
380,1.09069,2.42909,0.0284431,2,1
381,1.15951,2.36945,0.0276243,2,1
382,1.06796,2.28655,0.023855,2,0
383,1.09651,2.16,0,1,1
384,1.05909,2.28655,0.023855,2,1
385,1.2807,2.41624,0.023026,2,3
386,1.07813,2.54182,0.0321888,2,1
387,1.07658,2.42909,0.0284431,2,1
388,1.05995,2.36945,0.0276243,2,0
389,1.22222,2.41624,0.023026,2,1
390,1.16359,2.16,0,1,1
391,1.0262,2.27636,0.0247604,2,1
392,1.12335,2.20364,0.019802,2,2
393,1,3.24,0.037037,2,1
394,1.12533,2.20364,0.019802,2,2
395,1.08,2.54182,0.0321888,2,1
396,1.07065,2.54909,0.0271041,2,0
397,1.07161,2.54182,0.0321888,2,0
398,1.02395,2.32545,0.028147,2,0
399,1.03804,2.20364,0.019802,2,1
400,1.14698,2.62884,0.0257286,2,2
401,1.06522,2.36945,0.0276243,2,1
402,1.09677,2.27636,0.0247604,2,1
403,1.10723,2.62884,0.0257286,2,2
404,1.02911,2.31636,0.0243328,2,1
405,1.08911,2.36945,0.0276243,2,2
406,1.14325,2.41624,0.023026,2,1
407,1.10945,2.42182,0.0337838,2,1
408,1.115,2.31636,0.0243328,2,1
409,1.18605,2.31636,0.0243328,2,2
410,1.16129,2.42182,0.0337838,2,1
411,1.16162,2.36945,0.0276243,2,2
412,1.12,2.45236,0.0311388,2,1
413,1.08482,2.31636,0.0243328,2,0
414,1.02611,2.31636,0.0243328,2,0
415,1.16842,2.27636,0.0247604,2,2
416,1.19949,2.41624,0.023026,2,2
417,1.20538,2.27636,0.0247604,2,2
418,1.02985,2.89455,0.0326633,2,0
419,1.13075,2.36945,0.0276243,2,2
420,1.00995,2.89455,0.0326633,2,0
421,1.1117,2.31636,0.0243328,2,1
422,1.04082,2.54182,0.0321888,2,0
423,1.01914,2.34909,0.0294118,2,0
424,1.1292,2.20364,0.019802,2,2
425,1.07207,2.27636,0.0247604,2,1
426,1,2.16,0,1,2
427,1.07629,2.54182,0.0321888,2,1
428,1.15094,2.89455,0.0326633,2,1
429,1.09524,2.20364,0.019802,2,1
430,1.12652,2.27636,0.0247604,2,2
431,1.0146,2.28655,0.023855,2,0
432,1.04494,2.20364,0.019802,2,0
433,1.17098,2.27636,0.0247604,2,1
434,1.12849,2.36945,0.0276243,2,1
435,1.00488,2.16,0,1,0
436,1.05682,2.28655,0.023855,2,0
437,1.06205,2.54909,0.0271041,2,1
438,1.15342,2.20364,0.019802,2,1
439,1.05181,2.45236,0.0311388,2,0
440,1.02398,2.34909,0.0294118,2,0
441,1.23429,2.20364,0.019802,2,2
442,1.20213,2.36945,0.0276243,2,1
443,1.05571,2.20364,0.019802,2,0
444,1.25414,2.31636,0.0243328,2,3
445,1.00926,2.54182,0.0321888,2,0
446,1.15517,2.45236,0.0311388,2,1
447,1.065,2.42909,0.0284431,2,1
448,1.07674,2.62884,0.0257286,2,2
449,1.02299,2.36945,0.0276243,2,0
450,1.122,2.27636,0.0247604,2,1
451,1.07522,2.27636,0.0247604,2,2
452,1.03733,2.42909,0.0284431,2,1
453,1.08076,2.16,0,1,1
454,1.02404,2.54909,0.0271041,2,1
455,1.10633,2.20364,0.019802,2,2
456,1.03865,2.54909,0.0271041,2,1
457,1.29508,2.41624,0.023026,2,3
458,1.16827,2.27636,0.0247604,2,2
459,1,2.16,0,1,0
460,1.02139,2.31636,0.0243328,2,1
461,1.08523,2.54182,0.0321888,2,1
462,1.04211,2.54182,0.0321888,2,0
463,1.0989,2.28655,0.023855,2,1
464,1.11856,2.54182,0.0321888,2,1
465,1.15618,2.42182,0.0337838,2,2
466,1.05319,2.16,0,1,1
467,1.05168,2.28655,0.023855,2,0
468,1.13472,2.45236,0.0311388,2,2
469,1.13171,2.28655,0.023855,2,2
470,1.12563,2.16,0,1,2
471,1.1326,2.54909,0.0271041,2,2
472,1.21849,2.34909,0.0294118,2,2
473,1.0495,2.54182,0.0321888,2,0
474,1.18033,2.20364,0.019802,2,2
475,1.29462,2.20364,0.019802,2,3
476,1.11019,2.28655,0.023855,2,1
477,1.10724,2.16,0,1,2
478,1.09922,2.54909,0.0271041,2,1
479,1.09813,2.16,0,1,1
480,1.08718,2.28655,0.023855,2,1
481,1.10142,2.42909,0.0284431,2,2
482,1.14322,2.41624,0.023026,2,2
483,1.10338,2.27636,0.0247604,2,1
484,1.05898,3.24,0.037037,2,0
485,1.27488,2.20364,0.019802,2,3
486,1.07235,2.28655,0.023855,2,1
487,1.29762,2.28655,0.023855,2,3
488,1.21429,2.28655,0.023855,2,2
489,1.19024,2.42182,0.0337838,2,3
490,1,2.20364,0.019802,2,0
491,1.0884,2.16,0,1,1
492,1.04255,2.31636,0.0243328,2,0
493,1.10069,2.31636,0.0243328,2,1
494,1.1555,2.31636,0.0243328,2,2
495,1.1292,2.16,0,1,1
496,1.04296,2.42909,0.0284431,2,1
497,1.16744,2.27636,0.0247604,2,2
498,1.10864,2.54182,0.0321888,2,1
499,1.05495,2.54182,0.0321888,2,0
500,1,2.16,0,1,2
501,1.03879,2.28655,0.023855,2,1
502,1.0622,2.28655,0.023855,2,1
503,1.17344,2.31636,0.0243328,2,2
504,1.032,2.16,0,1,1
505,1.02985,2.54909,0.0271041,2,1
506,1.12987,2.41624,0.023026,2,1
507,1.04023,2.54182,0.0321888,2,1
508,1.02924,2.45236,0.0311388,2,0
509,1.14392,2.20364,0.019802,2,1
510,1.09368,2.41624,0.023026,2,1
511,1.18992,2.28655,0.023855,2,2
512,1.13529,2.36945,0.0276243,2,1
513,1.16708,2.42909,0.0284431,2,2
514,1.15205,2.20364,0.019802,2,1
515,1.01485,2.27636,0.0247604,2,1
516,1.07092,2.16,0,1,1
517,1.06283,2.54182,0.0321888,2,1
518,1.08475,2.54182,0.0321888,2,1
519,1.12,2.27636,0.0247604,2,2
520,1.1459,2.16,0,1,1
521,1.11864,2.20364,0.019802,2,0
522,1.1134,2.31636,0.0243328,2,0
523,1.12739,2.20364,0.019802,2,2
524,1.12626,3.24,0.037037,2,1
525,1.02111,2.36945,0.0276243,2,0
526,1.16461,2.28655,0.023855,2,2
527,1.16058,2.16,0,1,4
528,1.20112,2.42909,0.0284431,2,2
529,1.1,2.31636,0.0243328,2,1
530,1.12471,2.16,0,1,2
531,1.1549,2.54182,0.0321888,2,3
532,1.08551,2.16,0,1,1
533,1.01173,2.45236,0.0311388,2,0
534,1.0198,2.54182,0.0321888,2,1
535,1.13333,2.31636,0.0243328,2,1
536,1.03874,2.31636,0.0243328,2,0
537,1.1028,2.20364,0.019802,2,1
538,1.05814,2.28655,0.023855,2,1
539,1.18227,2.28655,0.023855,2,2
540,1.14545,2.45236,0.0311388,2,0
541,1.02907,2.36945,0.0276243,2,0
542,1.15981,2.20364,0.019802,2,2
543,1.10724,2.20364,0.019802,2,1
544,1.04889,2.54909,0.0271041,2,1
545,1.23497,2.20364,0.019802,2,3
546,1.14963,2.28655,0.023855,2,2
547,1.00993,2.16,0,1,0
548,1.175,2.34909,0.0294118,2,1
549,1.15385,2.20364,0.019802,2,1
550,1.05143,2.36945,0.0276243,2,1
551,1.11823,2.45236,0.0311388,2,1
552,1.19629,2.42909,0.0284431,2,1
553,1.09268,2.54182,0.0321888,2,1
554,1.03189,2.20364,0.019802,2,2
555,1.13714,2.28655,0.023855,2,1
556,1.10448,2.42909,0.0284431,2,1
557,1.23097,2.54182,0.0321888,2,3
558,1.03553,2.16,0,1,1
559,1.14872,2.16,0,1,3
560,1.17112,2.54182,0.0321888,2,1
561,1.07675,2.31636,0.0243328,2,1
562,1.2487,2.34909,0.0294118,2,4
563,1.1535,2.31636,0.0243328,2,1
564,1.22857,2.41624,0.023026,2,1
565,1.17877,2.41624,0.023026,2,2
566,1.01146,2.45236,0.0311388,2,0
567,1.02688,2.16,0,1,0
568,1.12108,2.62884,0.0257286,2,3
569,1.0044,2.42909,0.0284431,2,0
570,1.03265,2.20364,0.019802,2,1
571,1,2.27636,0.0247604,2,0
572,1.19733,2.28655,0.023855,2,2
573,1.1,2.36945,0.0276243,2,0
574,1.06265,2.31636,0.0243328,2,1
575,1.17262,2.54182,0.0321888,2,1
576,1,2.36945,0.0276243,2,0
577,1.19847,2.62884,0.0257286,2,3
578,1.04773,2.16,0,1,2
579,1.27493,2.34909,0.0294118,2,3
580,1.30303,2.41624,0.023026,2,2
581,1.11881,3.24,0.037037,2,2
582,1.19731,2.16,0,1,3
583,1.1383,3.24,0.037037,2,1
584,1.13333,2.42909,0.0284431,2,1
585,1.14026,2.20364,0.019802,2,1
586,1.20408,2.20364,0.019802,2,3
587,1.18947,2.54182,0.0321888,2,2
588,1.07487,2.36945,0.0276243,2,1
589,1.03933,2.36945,0.0276243,2,1
590,1.09337,2.89455,0.0326633,2,1
591,1.07109,2.31636,0.0243328,2,1
592,1.09254,2.20364,0.019802,2,1
593,1.12465,2.20364,0.019802,2,1
594,1.17303,2.27636,0.0247604,2,2
595,1.1126,2.28655,0.023855,2,1
596,1.27174,2.27636,0.0247604,2,3
597,1.03209,2.28655,0.023855,2,0
598,1.31339,2.41624,0.023026,2,3
599,1.19825,2.16,0,1,1
600,1.24533,2.42909,0.0284431,2,2
601,1.03571,2.54182,0.0321888,2,0
602,1.03085,2.28655,0.023855,2,0
603,1.06536,2.62884,0.0257286,2,1
604,1.22281,2.41624,0.023026,2,2
605,1.17232,2.36945,0.0276243,2,1
606,1.12389,2.34909,0.0294118,2,5
607,1.13065,2.34909,0.0294118,2,2
608,1.08021,2.20364,0.019802,2,1
609,1.0551,2.16,0,1,1
610,1.25698,2.41624,0.023026,2,4
611,1.06138,2.20364,0.019802,2,1
612,1.06915,2.54182,0.0321888,2,0
613,1.05955,2.42909,0.0284431,2,1
614,1.18701,2.36945,0.0276243,2,2
615,1.16629,2.27636,0.0247604,2,3
616,1.14224,2.31636,0.0243328,2,9
617,1.1206,2.20364,0.019802,2,2
618,1.12091,2.27636,0.0247604,2,1
619,1.13433,2.27636,0.0247604,2,2
620,1.18447,2.41624,0.023026,2,2
621,1.0305,2.54909,0.0271041,2,1
622,1.14388,2.36945,0.0276243,2,1
623,1.25287,2.31636,0.0243328,2,1
624,1.17291,2.20364,0.019802,2,1
625,1.19048,2.28655,0.023855,2,2
626,1.00433,2.27636,0.0247604,2,0
627,1.14286,2.54909,0.0271041,2,1
628,1,2.54909,0.0271041,2,0
629,1.18868,3.24,0.037037,2,1
630,1.16505,2.27636,0.0247604,2,3
631,1.09375,2.28655,0.023855,2,1
632,1.0401,2.20364,0.019802,2,1
633,1.03636,2.31636,0.0243328,2,0
634,1.15873,2.41624,0.023026,2,1
635,1.11253,2.16,0,1,2
636,1.10769,2.89455,0.0326633,2,1
637,1.06452,2.16,0,1,1
638,1.11609,2.42909,0.0284431,2,1
639,1.10526,3.24,0.037037,2,1
640,1.15504,2.62884,0.0257286,2,3
641,1.21339,2.45236,0.0311388,2,3
642,1.09315,2.31636,0.0243328,2,1
643,1.15942,2.42909,0.0284431,2,2
644,1.16848,2.20364,0.019802,2,1
645,1.25751,2.27636,0.0247604,2,2
646,1.1284,2.28655,0.023855,2,1
647,1.17629,2.36945,0.0276243,2,1
648,1.04604,2.54909,0.0271041,2,1
649,1.15347,2.16,0,1,1
650,1.15625,2.20364,0.019802,2,2
651,1.14249,2.16,0,1,2
652,1.03133,2.54182,0.0321888,2,0
653,1.22892,2.42909,0.0284431,2,1
654,1.04986,2.54182,0.0321888,2,0
655,1.2,2.41624,0.023026,2,2
656,1.03248,2.20364,0.019802,2,1
657,1.23313,2.41624,0.023026,2,3
658,1.11028,2.89455,0.0326633,2,2
659,1.10619,2.20364,0.019802,2,2
660,1.10377,2.42909,0.0284431,2,1
661,1.07126,2.16,0,1,3
662,1.11413,2.20364,0.019802,2,2
