achieved_delay_bound_avg,1.05312
achieved_delay_bound_99th,1.23163
data_transfer_cost_avg,1.93747
data_transfer_cost_99th,2.99946
interDC_cost_ratio_avg,0.0968603
interDC_cost_ratio_99th,0.222222
num_chosen_DCs_avg,3.023
num_chosen_DCs_99th,5
num_evaluated_solutions_avg,277.832
num_evaluated_solutions_99th,2799
alg_running_time_avg,1.585
