session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
234,1.04938,2.92267,0.0145985,2,744
235,1.00969,3.64667,0.0862888,5,329
236,1.0201,3.352,0.0632458,4,51
237,1.23502,3.032,0.0171504,2,2362
238,1.0429,3.64667,0.0862888,5,11
239,1.14396,3.044,0.0341656,3,53126
240,1.00955,3.39047,0.0701575,5,13
241,1.04731,3.104,0.0489691,4,46645
242,1.05726,3.096,0.0503876,4,4900
243,1.07966,3.096,0.0503876,4,10712
244,1.08776,2.88,0,1,19220
245,1.04278,4.264,0.075985,4,9
246,1.08174,3.384,0.0543735,4,758
247,1.04092,3.288,0.0620438,4,576
248,1.01794,4.51447,0.109396,5,1
249,1.01242,3.996,0.0790791,4,37
250,1,4.07467,0.0968586,5,1
251,1.09045,4.35047,0.0988093,5,3
252,1,3.579,0.0666108,4,1
253,1.0051,3.856,0.0684647,4,15
254,1.15522,3.05333,0.0331878,3,793
255,1.10624,3.3838,0.0718719,5,3
256,1.20619,4.31,0.0735035,4,21
257,1.06829,3.26133,0.0188062,2,4727
258,1.10707,3.084,0.0337224,3,83677
259,1.00485,5.23713,0.120779,5,1
260,1.02404,2.92267,0.0145985,2,202
261,1,4.179,0.0752333,4,36
262,1.00496,3.4878,0.0789036,5,3
263,1.01852,3.25067,0.0217391,2,2630
264,1.15228,3.93733,0.0907552,5,865
265,1.12346,3.512,0.0603645,4,13011
266,1.00489,3.044,0.0341656,3,1630
267,1.01013,3.408,0.0692488,4,2
268,1.00491,5.158,0.087786,4,5
269,1.03373,3.64,0.0659341,4,18
270,1,2.92267,0.0145985,2,444
271,1.01058,4.371,0.0801647,4,3
272,1.03871,2.88,0,1,585
273,1.11304,3.096,0.0503876,4,93849
274,1.01392,3.12267,0.0392827,3,605
275,1,3.32,0.0626506,4,2
276,1.13559,3.6,0.0666667,4,106
277,1,4.1798,0.092636,5,10
278,1.09302,3.18353,0.032333,3,673
279,1.15888,3.611,0.0582664,4,1377
280,1.06286,3.20267,0.0383014,3,320
281,1,4.0598,0.0953742,5,0
282,1.2449,3.096,0.0503876,4,5052
283,1.01042,3.9558,0.0897922,5,5
284,1,3.88913,0.0885887,5,45
285,1.0625,3.192,0.056391,4,165
286,1.18879,3.76,0.0638298,4,343
287,1.16338,3.14133,0.0195246,2,131
288,1.04433,3.28,0.0634146,4,101
289,1.02381,3.44133,0.0410694,3,181
290,1.13876,3.78513,0.0825686,5,62
291,1.06933,3.331,0.0535575,4,197
292,1.06107,3.044,0.0341656,3,859
293,1.09091,3.05333,0.0331878,3,895
294,1.04615,3.427,0.0590604,4,37
295,1.08152,3.136,0.0497449,4,1546
296,1.20624,3.136,0.0497449,4,3596
297,1.04826,3.427,0.0590604,4,148
298,1.06996,2.88,0,1,4250
299,1.02985,4.1198,0.101753,5,0
300,1.03175,3.224,0.057072,4,56
301,1.04276,3.512,0.0603645,4,444
302,1.0786,4.38113,0.104204,5,60
303,1.07529,3.136,0.0497449,4,356
304,1.0545,5.23713,0.120779,5,1
305,1.14447,3.14133,0.0373514,3,6742
306,1,4.094,0.0715193,4,2
307,1.06192,3.24267,0.0230263,2,40
308,1.08608,3.411,0.0616828,4,152
309,1.18785,3.284,0.0621194,4,110
310,1.05612,3.532,0.0656852,4,306
311,1.07792,2.92267,0.0145985,2,183
312,1.03646,3.352,0.0632458,4,73
313,1.03535,3.411,0.0616828,4,13
314,1.00461,3.032,0.0171504,2,5750
315,1.01005,3.084,0.0337224,3,229
316,1.0622,3.768,0.07431,4,216
317,1.02266,4.555,0.0813172,4,4
318,1.06154,3.532,0.0656852,4,881
319,1.135,3.252,0.0738007,5,199
320,1.10455,3.096,0.0503876,4,10177
321,1.1596,3.34933,0.0828025,5,95
322,1.03059,3.576,0.064877,4,1657
323,1.0593,4.62513,0.109085,5,1
324,1.02133,3.718,0.0636902,4,5
325,1.096,3.65847,0.0912586,5,1
326,1.04157,4.01427,0.087953,5,57
327,1.10411,3.232,0.0556931,4,37
328,1,3.244,0.0628853,4,37
329,1.03646,3.332,0.0696279,4,38
330,1.11765,3.00267,0.0168739,2,30
331,1.04545,2.88,0,1,834
332,1.06283,3.63907,0.0433811,3,13
333,1.00514,3.555,0.0648101,4,2
334,1.09424,3.032,0.0171504,2,1868
335,1.06971,3.20267,0.0383014,3,55
336,1.04176,3.232,0.0556931,4,103
337,1.0093,3.68667,0.0853526,5,103
338,1.01489,3.908,0.073695,4,47
339,1.03846,3.40133,0.0415523,3,1365
340,1.08257,3.75067,0.092428,5,15
341,1.09589,3.48,0.0597701,4,1026
342,1.08824,3.611,0.0582664,4,360
343,1.06434,3.44753,0.0437801,3,23
344,1.1134,3.28533,0.0746753,5,18
345,1.10353,3.184,0.0577889,4,851
346,1.03561,4.275,0.0791579,4,2
347,1.03211,3.032,0.0171504,2,287015
348,1.05839,3.044,0.0341656,3,9757
349,1,3.16267,0.0210793,2,50
350,1.02312,3.8,0.0747368,4,3
351,1,4.88247,0.110982,5,1
352,1.03947,3.096,0.0503876,4,1009
353,1.07335,3.55,0.0588169,4,29
354,1.03008,4.51447,0.109396,5,1
355,1.05319,3.284,0.0621194,4,26
356,1.05277,3.575,0.070042,4,2
357,1.11429,3.192,0.056391,4,90
358,1.14376,3.576,0.064877,4,388
359,1.01429,3.032,0.0171504,2,4145
360,1.03828,3.12267,0.0392827,3,570
361,1.01442,3.52113,0.0796713,5,4
362,1,2.88,0,1,690
363,1.06061,3.232,0.0556931,4,124
364,1.07339,3.096,0.0503876,4,469
365,1.01852,3.61847,0.0878457,5,1
366,1.11382,3.952,0.0728745,4,12
367,1.04244,3.576,0.064877,4,6
368,1.0625,3.24267,0.0230263,2,112
369,1.10048,3.28,0.0634146,4,2612
370,1.14385,3.78513,0.0825686,5,260
371,1.04805,3.252,0.0738007,5,92
372,1.00446,3.74667,0.0925267,5,97
373,1.025,3.328,0.0612981,4,188
374,1,4.995,0.086967,4,37
375,1.03608,3.91467,0.100817,5,3
376,1.13866,2.96533,0.028777,3,18951
377,1.05152,4.016,0.0737052,4,790
378,1.04938,2.992,0.0173797,2,13325
379,1.01946,3.084,0.0337224,3,16780
380,1.04773,3.32133,0.0425532,3,14789
381,1.08475,3.26,0.0417178,3,29
382,1.00935,4.03733,0.0488771,3,4204
383,1.07507,3.532,0.0656852,4,41
384,1.07727,4.47373,0.0519775,3,305
385,1.03288,5.1398,0.112689,5,0
386,1.13021,3.096,0.0503876,4,439
387,1.01802,4.44893,0.0961429,5,64
388,1.11444,3.05333,0.0331878,3,97
389,1.16908,3.18353,0.032333,3,246
390,1.06122,4.05313,0.100794,5,1
391,1.01747,3.62,0.0718232,4,325
392,1.12335,2.92267,0.0145985,2,26883
393,1.00471,3.54933,0.0781367,5,535
394,1.04178,4.284,0.0802988,4,26
395,1.05627,3.20267,0.0383014,3,3318
396,1.06005,3.044,0.0341656,3,6933
397,1.15461,3.42267,0.0825867,5,19
398,1.02395,3.18533,0.0418585,3,869
399,1.02597,3.084,0.0337224,3,43
400,1.04724,4.094,0.0715193,4,9
401,1.02717,3.22933,0.0412882,3,41
402,1.04813,3.4878,0.0789036,5,5
403,1.02331,4.5196,0.10054,5,20
404,1,4.3878,0.102831,5,4
405,1.03951,4.496,0.11032,5,3
406,1.03306,3.88913,0.0885887,5,11
407,1.0199,3.38933,0.0818253,5,2
408,1.085,3.64667,0.0862888,5,6
409,1.10952,4.38,0.0725114,4,17
410,1.07235,3.224,0.057072,4,729
411,1.09293,3.192,0.056391,4,50620
412,1.072,3.899,0.0724288,4,51
413,1.08482,3.032,0.0171504,2,519
414,1.04178,3.032,0.0171504,2,303
415,1.02551,3.192,0.056391,4,48
416,1.0665,3.59,0.0581616,4,18
417,1.01467,3.5478,0.0865889,5,1
418,1,3.184,0.0577889,4,226
419,1.02906,3.096,0.0503876,4,509
420,1.16317,3.44,0.0465116,3,7697
421,1.01405,3.744,0.0940171,5,0
422,1.02747,3.32133,0.0425532,3,66
423,1.01914,3.12267,0.0392827,3,1723
424,1.08269,3.312,0.0640097,4,876
425,1.04054,3.56,0.0674157,4,2663
426,1,3.26133,0.0188062,2,11963
427,1.03166,4.016,0.0737052,4,11
428,1.13089,3.32267,0.0369181,3,12203
429,1.06516,3.76,0.0638298,4,430
430,1,3.384,0.0673759,4,35
431,1.09091,3.08267,0.0190311,2,17649
432,1.04045,3.192,0.056391,4,181
433,1.13472,4.35047,0.0988093,5,7
434,1.05587,3.92133,0.103366,5,14
435,1.01463,2.88,0,1,514
436,1.01635,3.05333,0.0331878,3,144
437,1.03341,3.40133,0.0415523,3,3415
438,1.09164,3.532,0.0656852,4,28
439,1.05181,3.14133,0.0373514,3,535
440,1.02398,3.12267,0.0392827,3,2462
441,1.01822,3.75067,0.092428,5,1
442,1.1008,3.232,0.0556931,4,264
443,1.07979,3.4,0.0729412,4,44
444,1.08791,3.5278,0.078009,5,2
445,1.00926,3.32133,0.0425532,3,8892
446,1,4.78247,0.109957,5,10
447,1.02703,3.12267,0.0392827,3,1488
448,1.03248,4.4156,0.0956608,5,3
449,1.02025,3.472,0.0610599,4,23
450,1.07407,3.148,0.0660737,5,49
451,1.00442,4.275,0.0791579,4,30
452,1.0101,3.05333,0.0331878,3,508
453,1.08076,2.88,0,1,1293
454,1,4.224,0.0767045,4,59
455,1.03544,3.20267,0.0383014,3,198
456,1.03865,3.26133,0.0188062,2,571
457,1.06527,3.49447,0.0772269,5,159
458,1,4.88647,0.114166,5,1
459,1.06813,3.32267,0.0369181,3,3747
460,1.03675,3.032,0.0171504,2,687
461,1.03361,3.89467,0.097227,5,3
462,1.06549,3.14133,0.0195246,2,235
463,1.01695,3.252,0.0738007,5,22
464,1.14948,3.136,0.0497449,4,231
465,1.14751,3.12267,0.0392827,3,67859
466,1.0619,3.56,0.0674157,4,109
467,1.06983,3.104,0.0489691,4,702
468,1,5.0116,0.113018,5,0
469,1.01951,3.744,0.0940171,5,309
470,1.02513,3.05333,0.0331878,3,100
471,1.09945,4.84247,0.115203,5,1
472,1,4.91427,0.107659,5,2
473,1.0495,3.084,0.0337224,3,813
474,1.04348,4.90913,0.115811,5,1
475,1.12598,3.4238,0.0710322,5,131
476,1.1027,3.68667,0.0853526,5,7
477,1.04082,3.044,0.0341656,3,455
478,1.04178,4.25713,0.10724,5,0
479,1.12093,3.34933,0.0828025,5,23
480,1.04327,3.12267,0.0392827,3,3921
481,1.02647,3.14133,0.0195246,2,4591
482,1,4.4156,0.0956608,5,16
483,1.06759,3.096,0.0503876,4,20576
484,1.06019,3.044,0.0341656,3,6769
485,1.25592,3.096,0.0503876,4,23165
486,1.06718,3.512,0.0603645,4,469
487,1,5.04647,0.120058,5,0
488,1.05249,3.312,0.0821256,5,4
489,1.0878,5.27713,0.116831,5,1
490,1,2.92267,0.0145985,2,667
491,1.01794,3.044,0.0341656,3,71975
492,1.07629,3.05333,0.0331878,3,819140
493,1.06865,3.136,0.0497449,4,18397
494,1.03217,4.38267,0.111956,5,1
495,1.05025,3.28533,0.0746753,5,43
496,1.04296,3.14133,0.0195246,2,278
497,1.09153,4.33713,0.105262,5,10
498,1.04938,3.28533,0.0746753,5,83
499,1.1008,3.72,0.0860215,5,9
500,1,2.88,0,1,1699
501,1.03879,3.00267,0.0168739,2,2297
502,1.10105,3.096,0.0503876,4,19046
503,1.02591,4.56267,0.114553,5,11
504,1.03618,3.68667,0.0853526,5,23
505,1,3.32267,0.0369181,3,1776
506,1.14216,3.383,0.0598286,4,85
507,1.11461,3.512,0.0603645,4,77
508,1.05014,3.348,0.0454002,3,35
509,1.12407,3.32267,0.0369181,3,11145
510,1.10304,3.13207,0.0164322,2,267
511,1.18992,3.05333,0.0331878,3,24267
512,1.06061,3.08267,0.0190311,2,227
513,1.03931,3.288,0.0620438,4,104
514,1.12865,3.68,0.0434783,3,1747
515,1.00495,3.75067,0.092428,5,3
516,1.08983,2.96533,0.028777,3,62958
517,1.04188,4.016,0.0737052,4,736
518,1.0791,4.64,0.0818966,4,13
519,1.065,3.323,0.0548902,4,47
520,1.01442,2.88,0,1,185
521,1.09605,3.68,0.0434783,3,110
522,1.08673,3.58267,0.0788984,5,155
523,1.04246,3.28,0.0634146,4,244
524,1.13333,3.472,0.0610599,4,8025
525,1.01044,3.08267,0.0190311,2,14
526,1.12757,3.48667,0.0902486,5,5073
527,1.05353,3.8398,0.0966717,5,4
528,1.1105,3.67867,0.0485683,3,255
529,1.1,3.032,0.0171504,2,1983
530,1.04619,3.579,0.0666108,4,12
531,1.03645,3.44753,0.0437801,3,244
532,1.04276,3.58267,0.0788984,5,189
533,1.04401,3.096,0.0503876,4,134
534,1,3.312,0.0640097,4,271
535,1.06154,3.68513,0.0934928,5,1
536,1,3.224,0.057072,4,131
537,1.06349,3.68,0.0434783,3,3155
538,1.02941,3.803,0.0679464,4,19
539,1.17734,3.14133,0.0373514,3,65996
540,1.12987,3.944,0.0527383,3,691
541,1.02907,3.16267,0.0210793,2,37
542,1.12591,3.54267,0.0797892,5,44
543,1.01609,4.90247,0.12032,5,0
544,1.00889,4.4156,0.0956608,5,18
545,1.0813,4.51447,0.109396,5,1
546,1.07921,3.312,0.0821256,5,11
547,1.01489,2.88,0,1,418
548,1.06452,3.312,0.0640097,4,475
549,1.05459,3.58267,0.0788984,5,8
550,1.03753,3.58667,0.0475836,3,25
551,1.11823,3.14133,0.0373514,3,10419
552,1.10966,3.5478,0.0865889,5,13
553,1,5.04607,0.105481,5,7
554,1.03189,2.96533,0.028777,3,6318
555,1.16571,3.05333,0.0331878,3,106
556,1.00498,3.5478,0.0865889,5,0
557,1.021,3.5918,0.0855281,5,2
558,1.03553,2.88,0,1,1516
559,1.08718,4.0598,0.0953742,5,7
560,1.13867,3.192,0.056391,4,142
561,1.00903,3.44133,0.0410694,3,14598
562,1.09845,3.56113,0.0787764,5,27
563,1.1219,2.96533,0.028777,3,37369
564,1.02804,3.44133,0.0410694,3,346
565,1.03352,4.8436,0.103725,5,4
566,1.01146,3.24267,0.0230263,2,43
567,1.04301,3.312,0.0821256,5,3
568,1.04036,4.02093,0.0864808,5,39
569,1.01758,3.232,0.0556931,4,118
570,1.00408,3.244,0.0628853,4,84
571,1,2.992,0.0173797,2,525266
572,1.08533,3.532,0.0656852,4,136
573,1.05391,3.79067,0.0914527,5,3
574,1.04255,3.032,0.0171504,2,2195
575,1.09524,3.292,0.072904,5,23
576,1.04651,3.288,0.0620438,4,182
577,1.11031,3.57773,0.0426341,3,127
578,1.03819,4.284,0.0802988,4,1519
579,1.12938,4.35047,0.0988093,5,2
580,1.13263,3.81847,0.0832446,5,14
581,1.08038,3.472,0.0610599,4,178
582,1.15247,3.5918,0.0855281,5,9
583,1.05556,4.17313,0.094062,5,447
584,1.032,4.76667,0.106294,5,1
585,1.0987,3.68,0.0434783,3,611
586,1.10431,3.235,0.047728,4,147
587,1.16842,3.184,0.0577889,4,277
588,1.01604,4.212,0.106363,5,1
589,1.055,3.084,0.0337224,3,2296
590,1.02457,3.044,0.0341656,3,267
591,1.0237,3.6518,0.0928857,5,1
592,1.05141,3.884,0.0988671,5,26
593,1.07799,3.68,0.0434783,3,166
594,1.06326,4.52513,0.10796,5,2
595,1.02551,3.944,0.0892495,5,33
596,1.15217,3.34933,0.0828025,5,55
597,1.00487,3.472,0.0610599,4,534
598,1.03263,3.331,0.0535575,4,33
599,1.17021,3.48,0.0597701,4,366
600,1.0744,3.34933,0.0828025,5,13
601,1.14286,3.096,0.0503876,4,873
602,1.03085,3.00267,0.0168739,2,1042
603,1.03922,4.87313,0.116667,5,78
604,1,4.371,0.0801647,4,4
605,1.17232,3.104,0.0489691,4,452
606,1.03097,4.13867,0.103093,5,15
607,1.02513,3.61847,0.0878457,5,2
608,1.06383,3.32267,0.0369181,3,1257
609,1.06736,3.38933,0.0818253,5,1
610,1.04469,3.718,0.0636902,4,12
611,1.0794,3.136,0.0497449,4,928
612,1,5.1638,0.118362,5,1
613,1.0397,3.512,0.0603645,4,170
614,1.10076,3.20267,0.0383014,3,3878
615,1,3.44,0.0697674,4,26
616,1,4.718,0.0798643,4,33
617,1.01508,3.48667,0.0902486,5,0
618,1.08458,3.184,0.0577889,4,983
619,1.05419,3.77847,0.0841258,5,2
620,1.12136,3.331,0.0535575,4,254
621,1.07843,3.05333,0.0331878,3,19328
622,1.10458,3.803,0.0679464,4,24
623,1.0344,3.096,0.0503876,4,431
624,1.02451,2.88,0,1,5576
625,1.10336,3.044,0.0341656,3,1718
626,1.00433,2.992,0.0173797,2,23426
627,1.06878,3.936,0.0752033,4,24
628,1,3.6,0.0222222,2,1644
629,1.15633,3.20267,0.0383014,3,1050
630,1.15049,3.244,0.0628853,4,42
631,1.03125,3.288,0.0620438,4,9
632,1.0401,3.232,0.0556931,4,12
633,1.03636,3.032,0.0171504,2,634
634,1,4.846,0.0835328,4,6
635,1.12077,2.96533,0.028777,3,30581
636,1.09114,3.224,0.057072,4,84
637,1.00922,3.38933,0.0818253,5,1
638,1.04749,3.20267,0.0383014,3,307
639,1.10526,3.68,0.0434783,3,12008
640,1.06202,4.161,0.0690219,4,17
641,1.13808,5.17047,0.117178,5,14
642,1.09863,3.264,0.0563725,4,177
643,1.02979,3.25067,0.0217391,2,44511
644,1.02041,3.888,0.06893,4,116
645,1.16738,4.5196,0.10054,5,90
646,1.11852,3.331,0.0535575,4,380
647,1.13982,3.14133,0.0373514,3,553
648,1.02558,3.044,0.0341656,3,15425
649,1.07373,2.88,0,1,988
650,1.05729,4.804,0.123231,5,1
651,1.06132,3.34,0.0682635,4,3
652,1.03655,3.44,0.0465116,3,41
653,1.08357,3.288,0.0620438,4,59
654,1.05985,3.456,0.0671296,4,89
655,1.03053,3.934,0.0662938,4,15
656,1.03248,2.92267,0.0145985,2,887
657,1.06145,4.2398,0.0988726,5,2
658,1,4.91427,0.107659,5,1
659,1.08642,3.132,0.0383142,3,67195
