session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
98,1.17664,1.86974,0.0904632,3,0
99,1.02545,1.44,0,1,0
100,1.1289,1.60571,0.0409253,2,2
101,1.05435,1.60571,0.0409253,2,0
102,1.08649,1.57486,0.0399129,2,1
103,1.11765,1.93143,0.0887574,3,0
104,1,1.63143,0.0805604,3,1
105,1.03859,1.77771,0.0932176,3,0
106,1.10769,1.84571,0.0464396,2,1
107,1.07429,2.33143,0.107843,3,0
108,1.13514,3.36806,0.144551,3,1
109,1.0978,1.60571,0.0409253,2,1
110,1.00481,1.67143,0.0786325,3,0
111,1.16314,1.44,0,1,1
112,1.10788,1.744,0.0917431,3,0
113,1.05405,1.63143,0.0805604,3,0
114,1.01023,1.63143,0.0805604,3,0
115,1.01501,1.63143,0.0805604,3,2
116,1.03023,2.5,0.128,3,0
117,1.00899,1.44,0,1,1
118,1.03125,2.03771,0.100953,3,0
119,1.00976,1.86974,0.0904632,3,0
120,1.08372,2.43771,0.117206,3,1
121,1.08537,1.664,0.0480769,2,0
122,1.10089,1.44,0,1,1
123,1.10256,1.76974,0.0729727,3,1
124,1,2.56974,0.112518,3,0
125,1.06731,1.44,0,1,1
126,1.08983,1.73771,0.0953634,3,0
127,1.11828,1.63143,0.0805604,3,0
128,1.07222,1.76974,0.0729727,3,1
129,1.03474,1.63143,0.0805604,3,0
130,1.05678,1.81143,0.0946372,3,1
131,1.02532,2.07143,0.102069,3,0
132,1.04945,1.92463,0.0433479,2,0
133,1.04891,1.63771,0.076762,3,0
134,1,1.63143,0.0805604,3,0
135,1.03324,1.664,0.0480769,2,1
136,1.0411,1.44,0,1,1
137,1.06494,1.60571,0.0409253,2,0
138,1.22162,1.56571,0.0419708,2,1
139,1.0109,1.44,0,1,1
140,1.02591,1.63143,0.0805604,3,0
141,1.01865,1.48571,0.0307692,2,0
142,1.06667,1.87603,0.0871141,3,0
143,1.00455,1.73143,0.0990099,3,0
144,1.10918,1.44,0,1,1
145,1.04094,1.57486,0.0399129,2,0
146,1.00928,1.63771,0.076762,3,1
147,1.0663,1.81143,0.0946372,3,0
148,1.05236,2.03143,0.104079,3,1
149,1.05814,2.5,0.128,3,0
150,1.0551,1.63771,0.076762,3,0
151,1.09714,1.44,0,1,1
152,1.03865,1.44,0,1,1
153,1.09326,1.63771,0.076762,3,0
154,1.025,1.57486,0.0399129,2,0
155,1.27179,1.84571,0.0464396,2,1
156,1.11856,2.03143,0.104079,3,1
157,1.10938,1.63771,0.076762,3,1
158,1,1.48571,0.0307692,2,0
159,1.23129,1.77771,0.0932176,3,1
160,1.03836,1.57486,0.0399129,2,0
161,1.04813,1.87603,0.0871141,3,1
162,1.04598,1.664,0.0480769,2,0
163,1.11618,2.56974,0.112518,3,0
164,1.04113,2.80806,0.1164,3,0
165,1.01626,1.77143,0.0967742,3,0
166,1.07981,1.57486,0.0399129,2,1
167,1.10411,1.63143,0.0805604,3,0
168,1.20595,2.56974,0.112518,3,1
169,1.07843,1.87603,0.0871141,3,0
170,1.0642,1.63771,0.076762,3,1
171,1.08355,1.93143,0.0887574,3,0
172,1,1.44,0,1,1
173,1.05882,1.57486,0.0399129,2,1
174,1.08205,1.57486,0.0399129,2,1
175,1.04826,1.63143,0.0805604,3,0
176,1.17778,1.53143,0.0597015,3,1
177,1,2.43143,0.119859,3,0
178,1.0733,2.21143,0.113695,3,0
179,1.07568,1.57486,0.0399129,2,0
180,1.04389,2.144,0.11194,3,1
181,1.05353,1.60571,0.0409253,2,0
182,1.01791,2.21143,0.113695,3,0
183,1.10661,2.03143,0.104079,3,0
184,1.04036,1.44,0,1,2
185,1.04535,1.86974,0.0904632,3,0
186,1.02469,1.73143,0.0990099,3,1
187,1.08092,1.744,0.0917431,3,0
188,1.12339,1.48571,0.0307692,2,1
189,1,1.63771,0.076762,3,0
190,1.08808,1.48571,0.0307692,2,1
191,1.23163,1.44,0,1,1
192,1.04893,1.664,0.0480769,2,1
193,1,2.33143,0.107843,3,0
194,1.04156,1.7,0.0941176,3,0
195,1.06544,2.28806,0.107889,3,1
196,1.11159,1.44,0,1,1
197,1.05962,2.61143,0.126915,3,0
198,1.04057,2.1,0.114286,3,1
199,1.22663,1.60571,0.0409253,2,0
200,1.08617,1.44,0,1,1
201,1.03324,1.57486,0.0399129,2,1
202,1,2.16974,0.0963906,3,0
203,1.03784,1.67143,0.0786325,3,0
204,1.08264,1.76974,0.0729727,3,1
205,1.09827,1.87603,0.0871141,3,0
206,1.0679,1.57486,0.0399129,2,0
207,1.13953,1.87603,0.0871141,3,1
208,1.21154,1.60571,0.0409253,2,0
209,1.01422,1.48571,0.0307692,2,1
210,1.07951,2.21143,0.113695,3,0
211,1.27586,1.76974,0.0729727,3,1
212,1.04558,1.67143,0.0786325,3,0
213,1.01015,1.63143,0.0805604,3,0
214,1.01015,1.63143,0.0805604,3,0
215,1.06653,1.63143,0.0805604,3,0
216,1.05115,1.67143,0.0786325,3,0
217,1.05181,1.63771,0.076762,3,1
218,1.00988,1.63143,0.0805604,3,0
219,1.05341,1.664,0.0480769,2,1
220,1.07018,1.81143,0.0946372,3,0
221,1.11111,1.87603,0.0871141,3,1
222,1.05769,1.73143,0.0990099,3,0
223,1.02094,2.5,0.128,3,1
224,1.10849,1.53143,0.0597015,3,0
225,1.06593,1.63143,0.0805604,3,1
226,1.08125,1.664,0.0480769,2,0
227,1.17631,1.73143,0.0990099,3,1
228,1.10101,1.44,0,1,1
229,1.1027,1.93831,0.102003,3,0
230,1.10704,1.84571,0.0464396,2,0
231,1.05128,1.73771,0.0953634,3,1
232,1.12903,1.53143,0.0597015,3,0
233,1.10383,1.87603,0.0871141,3,1
234,1.01481,1.63143,0.0805604,3,0
235,1.05348,1.80629,0.107561,3,1
236,1.06799,1.72571,0.0496689,2,0
237,1.21198,1.62,0.0493827,2,1
238,1.03753,1.84571,0.0464396,2,0
239,1.10283,1.63143,0.0805604,3,1
240,1.00955,1.63771,0.076762,3,0
241,1.01829,2.21143,0.113695,3,0
242,1.04908,1.44,0,1,0
243,1.07966,1.63143,0.0805604,3,1
244,1,1.44,0,1,0
245,1.03774,1.77771,0.0932176,3,1
246,1.06322,1.93143,0.0887574,3,0
247,1.05115,1.63771,0.076762,3,0
248,1.05556,1.93143,0.0887574,3,0
249,1.02375,1.44,0,1,0
250,1.01489,1.63143,0.0805604,3,0
251,1.07752,1.76974,0.0729727,3,1
252,1,1.90974,0.0885684,3,0
253,1.06145,1.48571,0.0307692,2,0
254,1.13134,1.44,0,1,0
255,1.125,2.53143,0.130926,3,0
256,1.10881,1.57486,0.0399129,2,0
257,1.01951,1.84571,0.0464396,2,0
258,1.01935,1.44,0,1,0
259,1.09246,1.93831,0.102003,3,0
260,1.03226,1.72571,0.0496689,2,0
261,1.00439,1.73143,0.0990099,3,0
262,1.03911,2.56974,0.112518,3,1
263,1,1.63771,0.076762,3,0
264,1.20997,2.40806,0.102513,3,1
265,1.208,2.21143,0.113695,3,1
266,1.1375,1.93143,0.0887574,3,0
267,1.03857,2.33143,0.107843,3,0
268,1.08719,1.87603,0.0871141,3,0
269,1.07104,1.70517,0.037868,2,0
270,1.08284,1.93143,0.0887574,3,0
271,1.03175,1.44,0,1,0
272,1,1.44,0,1,1
273,1.11304,1.73143,0.0990099,3,0
274,1,1.73771,0.0953634,3,1
275,1.11834,1.63771,0.076762,3,0
276,1.01937,1.44,0,1,0
277,1,2.16974,0.0963906,3,0
278,1.03815,1.57486,0.0399129,2,0
279,1.00983,2.21143,0.113695,3,0
280,1.07273,1.60571,0.0409253,2,1
281,1.09687,1.77771,0.0932176,3,0
282,1.04348,1.77771,0.0932176,3,0
283,1.1155,1.57486,0.0399129,2,0
284,1.0708,1.87603,0.0871141,3,1
285,1.06512,1.63771,0.076762,3,0
286,1.19632,1.93143,0.0887574,3,1
287,1.21831,2.21143,0.113695,3,1
288,1.14205,1.57486,0.0399129,2,0
289,1.03743,1.67143,0.0786325,3,0
290,1.05814,1.77771,0.0932176,3,0
291,1.03125,1.60571,0.0409253,2,0
292,1.33447,1.44,0,1,1
293,1.05348,1.48571,0.0307692,2,0
294,1.04615,1.87603,0.0871141,3,0
295,1.14493,1.72571,0.0496689,2,0
296,1.00959,1.48571,0.0307692,2,1
297,1.01807,1.77771,0.0932176,3,0
298,1.04938,1.60571,0.0409253,2,0
299,1.02985,1.86974,0.0904632,3,0
300,1.08629,1.63143,0.0805604,3,0
301,1,2.21143,0.113695,3,0
302,1.09945,1.87603,0.0871141,3,0
303,1.01909,2.21143,0.113695,3,1
304,1.02809,1.87603,0.0871141,3,0
305,1.05418,1.744,0.0917431,3,0
306,1.07444,2.40806,0.102513,3,1
307,1.01858,1.664,0.0480769,2,0
308,1.08786,1.86974,0.0904632,3,1
309,1.07799,1.53143,0.0597015,3,1
310,1.03061,2.5,0.128,3,0
311,1.11799,2.07143,0.102069,3,1
312,1.03646,1.63143,0.0805604,3,0
313,1.08021,2.80806,0.1164,3,0
314,1.02073,1.63143,0.0805604,3,0
315,1.00503,1.63143,0.0805604,3,0
316,1.0559,1.664,0.0480769,2,1
317,1.00593,1.57486,0.0399129,2,0
318,1.08205,2.1,0.114286,3,0
319,1.13299,1.67143,0.0786325,3,0
320,1.09633,1.84571,0.0464396,2,1
321,1.03675,1.76974,0.0729727,3,0
322,1.01581,1.57486,0.0399129,2,1
323,1.22436,1.96974,0.106178,3,0
324,1.03226,1.90974,0.0885684,3,1
325,1.14444,1.76974,0.0729727,3,1
326,1.04157,2.43143,0.119859,3,0
327,1,1.77771,0.0932176,3,0
328,1,1.8,0.111111,3,0
329,1.0545,1.8,0.111111,3,0
330,1.08989,1.63143,0.0805604,3,1
331,1.04639,1.7,0.0941176,3,0
332,1.04188,1.87603,0.0871141,3,1
333,1,1.72571,0.0496689,2,0
334,1,1.77771,0.0932176,3,0
335,1.07808,1.72571,0.0496689,2,1
336,1.02784,1.81143,0.0946372,3,0
337,1,1.63771,0.076762,3,0
338,1.04023,1.44,0,1,0
339,1.19377,1.67143,0.0786325,3,1
340,1.07834,2.43771,0.117206,3,0
341,1.05263,1.48571,0.0307692,2,2
342,1.10559,1.87603,0.0871141,3,1
343,1.03753,1.87603,0.0871141,3,0
344,1.15979,1.56571,0.0419708,2,1
345,1.02353,1.63143,0.0805604,3,0
346,1.07784,1.87603,0.0871141,3,0
347,1.0331,1.60571,0.0409253,2,1
348,1.01216,1.77771,0.0932176,3,1
349,1.08833,1.77771,0.0932176,3,0
350,1,2.33143,0.107843,3,0
351,1.07671,1.76974,0.0729727,3,1
352,1.02193,1.53143,0.0597015,3,0
353,1.03093,1.76974,0.0729727,3,0
354,1.03509,1.86974,0.0904632,3,0
355,1.01596,1.48571,0.0307692,2,1
356,1.05277,1.93831,0.102003,3,0
357,1.0987,1.63143,0.0805604,3,1
358,1.01896,1.67143,0.0786325,3,0
359,1.03947,1.72571,0.0496689,2,0
360,1.04688,1.63143,0.0805604,3,0
361,1.00962,1.63143,0.0805604,3,0
362,1,1.44,0,1,1
363,1.12618,1.81143,0.0946372,3,0
364,1.00459,1.44,0,1,1
365,1.06635,1.60571,0.0409253,2,1
366,1.19318,1.57486,0.0399129,2,1
367,1.04244,1.57486,0.0399129,2,0
368,1.0625,1.664,0.0480769,2,0
369,1.07177,1.664,0.0480769,2,0
370,1.06103,2.80806,0.1164,3,0
371,1.18792,1.53143,0.0597015,3,1
372,1,1.48571,0.0307692,2,0
373,1.01023,2.21143,0.113695,3,0
374,1.05674,1.76974,0.0729727,3,1
375,1.03093,1.48571,0.0307692,2,0
376,1.0766,1.44,0,1,2
377,1.05152,2.07143,0.102069,3,0
378,1.04569,1.63143,0.0805604,3,0
379,1.00631,2.03771,0.100953,3,0
380,1.20606,1.76974,0.0729727,3,0
381,1.15528,1.48571,0.0307692,2,0
382,1.02913,1.60571,0.0409253,2,1
383,1.11377,1.63771,0.076762,3,0
384,1.0113,1.57486,0.0399129,2,0
385,1.02933,1.77771,0.0932176,3,0
386,1.11864,2.21143,0.113695,3,0
387,1.03153,1.87603,0.0871141,3,1
388,1.0545,1.57486,0.0399129,2,0
389,1.14976,1.44,0,1,1
390,1.08798,2.33143,0.107843,3,1
391,1.0131,1.44,0,1,1
392,1,1.44,0,1,0
393,1.03217,2.5,0.128,3,1
394,1.03784,1.93143,0.0887574,3,0
395,1.09315,1.81143,0.0946372,3,0
396,1.07713,1.60571,0.0409253,2,0
397,1.07161,1.67143,0.0786325,3,1
398,1.02395,1.62,0.0493827,2,0
399,1.00557,1.44,0,1,1
400,1.06824,1.90974,0.0885684,3,0
401,1.02717,1.664,0.0480769,2,0
402,1.04301,1.63143,0.0805604,3,0
403,1.03365,1.93143,0.0887574,3,0
404,1.06707,2.144,0.11194,3,0
405,1.02005,2.21143,0.113695,3,0
406,1.06197,1.87603,0.0871141,3,1
407,1.05391,1.73143,0.0990099,3,0
408,1.085,1.63143,0.0805604,3,1
409,1.13372,1.60571,0.0409253,2,0
410,1.06989,1.44,0,1,1
411,1.07273,1.73771,0.0953634,3,0
412,1.11667,3.36523,0.1389,3,1
413,1.08482,1.60571,0.0409253,2,1
414,1.02089,1.60571,0.0409253,2,0
415,1.03889,1.44,0,1,1
416,1.0567,1.60571,0.0409253,2,0
417,1,1.93831,0.102003,3,0
418,1,1.73771,0.0953634,3,0
419,1.10448,1.63143,0.0805604,3,1
420,1,1.84571,0.0464396,2,0
421,1.06027,1.81143,0.0946372,3,1
422,1,1.77771,0.0932176,3,0
423,1,1.63143,0.0805604,3,0
424,1.16022,1.72571,0.0496689,2,1
425,1.08019,2.03143,0.104079,3,1
426,1,1.44,0,1,0
427,1.00545,1.81143,0.0946372,3,0
428,1.0593,1.93143,0.0887574,3,0
429,1.05013,1.67143,0.0786325,3,1
430,1.06728,2.144,0.11194,3,0
431,1,1.44,0,1,1
432,1.04045,1.48571,0.0307692,2,0
433,1.03627,1.63143,0.0805604,3,1
434,1.11494,1.93143,0.0887574,3,0
435,1,1.44,0,1,0
436,1.03409,1.48571,0.0307692,2,0
437,1.09222,1.44,0,1,1
438,1.11765,1.57486,0.0399129,2,0
439,1.05181,1.63771,0.076762,3,1
440,1.02584,1.56571,0.0419708,2,0
441,1.17919,1.84,0.108696,3,0
442,1.08,1.57486,0.0399129,2,1
443,1.02801,1.48571,0.0307692,2,0
444,1.0884,1.90974,0.0885684,3,1
445,1,1.44,0,1,0
446,1.06231,1.664,0.0480769,2,0
447,1.03,1.56571,0.0419708,2,1
448,1.19825,2.16974,0.0963906,3,1
449,1,1.77771,0.0932176,3,0
450,1.0915,1.63143,0.0805604,3,0
451,1.0708,1.87603,0.0871141,3,0
452,1.00533,1.57486,0.0399129,2,1
453,1,1.44,0,1,0
454,1.03175,2.33143,0.107843,3,0
455,1.03544,1.67143,0.0786325,3,0
456,1.03865,1.84571,0.0464396,2,0
457,1.20755,1.87603,0.0871141,3,1
458,1.04808,1.63143,0.0805604,3,1
459,1,1.44,0,1,0
460,1.00535,1.77771,0.0932176,3,0
461,1,1.77771,0.0932176,3,0
462,1.04211,1.72571,0.0496689,2,0
463,1.12048,1.44,0,1,1
464,1.02577,1.67143,0.0786325,3,0
465,1.00437,1.63143,0.0805604,3,1
466,1.02674,1.44,0,1,0
467,1.05168,1.57486,0.0399129,2,0
468,1.01042,2.64637,0.107533,3,0
469,1.01951,2.03771,0.100953,3,0
470,1.0436,1.93143,0.0887574,3,0
471,1.04321,1.57486,0.0399129,2,1
472,1,2.80806,0.1164,3,0
473,1.0297,1.48571,0.0307692,2,0
474,1.12994,1.48571,0.0307692,2,1
475,1.16431,1.76974,0.0729727,3,0
476,1.10468,1.44,0,1,1
477,1.03217,1.44,0,1,0
478,1.37193,2.21143,0.113695,3,2
479,1.09813,1.44,0,1,1
480,1.09639,1.57486,0.0399129,2,0
481,1.10142,1.72571,0.0496689,2,1
482,1.08511,1.90974,0.0885684,3,1
483,1.07963,1.63143,0.0805604,3,0
484,1.05898,2.20571,0.0569948,2,1
485,1,1.44,0,1,1
486,1.06504,1.67143,0.0786325,3,0
487,1.12121,1.87603,0.0871141,3,1
488,1.0597,1.7,0.0941176,3,0
489,1.14146,1.63143,0.0805604,3,1
490,1.015,1.48571,0.0307692,2,0
491,1.09471,1.44,0,1,2
492,1.0765,1.57486,0.0399129,2,0
493,1.06497,1.67143,0.0786325,3,0
494,1.07507,1.93143,0.0887574,3,0
495,1.10853,1.63143,0.0805604,3,0
496,1.04712,2.21143,0.113695,3,0
497,1.05116,1.63143,0.0805604,3,0
498,1.04278,1.67143,0.0786325,3,0
499,1.05495,1.67143,0.0786325,3,0
500,1,1.44,0,1,1
501,1.02155,1.57486,0.0399129,2,0
502,1.0622,1.44,0,1,1
503,1.17284,2.07143,0.102069,3,0
504,1.02667,1.44,0,1,0
505,1.00853,1.93143,0.0887574,3,0
506,1.15633,1.87603,0.0871141,3,1
507,1.09036,1.67143,0.0786325,3,0
508,1.03529,1.664,0.0480769,2,0
509,1.11976,2.21143,0.113695,3,0
510,1.0155,1.76974,0.0729727,3,0
511,1.11765,1.87603,0.0871141,3,1
512,1.12941,1.57486,0.0399129,2,1
513,1.00983,1.44,0,1,0
514,1.13208,1.93143,0.0887574,3,1
515,1.00495,2.03143,0.104079,3,0
516,1,1.44,0,1,1
517,1.03141,1.72571,0.0496689,2,0
518,1.02326,2.61143,0.126915,3,0
519,1.02793,1.60571,0.0409253,2,0
520,1.05521,1.77771,0.0932176,3,0
521,1.05187,1.44,0,1,0
522,1.14516,1.60571,0.0409253,2,1
523,1.01274,1.63143,0.0805604,3,0
524,1,2.20571,0.0569948,2,0
525,1.00528,1.57486,0.0399129,2,0
526,1.16102,1.77771,0.0932176,3,1
527,1.25641,1.72571,0.0496689,2,1
528,1.05143,2.61143,0.126915,3,0
529,1.10119,1.48571,0.0307692,2,1
530,1.00928,1.63143,0.0805604,3,0
531,1,1.72571,0.0496689,2,0
532,1.02375,1.53143,0.0597015,3,1
533,1.00601,1.744,0.0917431,3,0
534,1.04188,1.73143,0.0990099,3,0
535,1.07778,1.63143,0.0805604,3,1
536,1.05988,1.77771,0.0932176,3,0
537,1,2.40806,0.102513,3,0
538,1.06431,2.47143,0.117919,3,0
539,1.17734,1.63771,0.076762,3,1
540,1.14173,2.144,0.11194,3,0
541,1.02907,1.57486,0.0399129,2,0
542,1.06295,1.63771,0.076762,3,0
543,1.05898,1.93143,0.0887574,3,1
544,1.00889,2.16974,0.0963906,3,0
545,1.08743,1.86974,0.0904632,3,1
546,1.12469,1.60571,0.0409253,2,0
547,1.07303,1.63143,0.0805604,3,0
548,1,2.20571,0.0569948,2,0
549,1.07692,1.53143,0.0597015,3,0
550,1.05505,2.33143,0.107843,3,0
551,1.03448,1.93143,0.0887574,3,1
552,1.09019,2.5,0.128,3,0
553,1.00976,1.86974,0.0904632,3,0
554,1,1.44,0,1,0
555,1.12865,1.44,0,1,1
556,1,1.86974,0.0904632,3,0
557,1.02632,1.73771,0.0953634,3,0
558,1.01775,1.77771,0.0932176,3,0
559,1.10769,1.90974,0.0885684,3,0
560,1.00535,1.56571,0.0419708,2,0
561,1.09268,2.07143,0.102069,3,1
562,1.12435,2.43143,0.119859,3,0
563,1.1219,1.53143,0.0597015,3,2
564,1.0289,1.664,0.0480769,2,0
565,1.14525,1.76974,0.0729727,3,1
566,1.09554,1.664,0.0480769,2,0
567,1.02688,1.44,0,1,0
568,1,2.80806,0.1164,3,0
569,1,1.60571,0.0409253,2,0
570,1.13827,1.93831,0.102003,3,1
571,1,1.63143,0.0805604,3,1
572,1.18329,1.48571,0.0307692,2,2
573,1.08451,1.63771,0.076762,3,0
574,1.01453,1.63143,0.0805604,3,0
575,1.37453,1.63771,0.076762,3,1
576,1,1.664,0.0480769,2,0
577,1.02545,1.90974,0.0885684,3,0
578,1.03819,1.62,0.0493827,2,1
579,1.13151,1.76974,0.0729727,3,0
580,1.14857,1.90974,0.0885684,3,0
581,1.13408,1.76974,0.0729727,3,1
582,1.06726,2.544,0.125786,3,0
583,1.03723,2.56974,0.112518,3,1
584,1.07799,2.33143,0.107843,3,0
585,1.03117,2.43143,0.119859,3,1
586,1.21693,1.93831,0.102003,3,1
587,1.16842,1.63143,0.0805604,3,1
588,1.07527,1.48571,0.0307692,2,0
589,1.02874,2.33143,0.107843,3,0
590,1.02457,1.63143,0.0805604,3,0
591,1,1.44,0,1,1
592,1.04663,1.72571,0.0496689,2,0
593,1.00567,1.63143,0.0805604,3,0
594,1.01166,2.35143,0.123937,3,0
595,1.04891,1.57486,0.0399129,2,0
596,1.04348,1.63143,0.0805604,3,1
597,1.08408,1.44,0,1,0
598,1.11396,2.33143,0.107843,3,1
599,1.02933,2.07143,0.102069,3,0
600,1.0221,1.63771,0.076762,3,0
601,1.01554,1.63143,0.0805604,3,1
602,1.03085,1.57486,0.0399129,2,1
603,1,1.44,0,1,0
604,1.05305,1.90974,0.0885684,3,1
605,1.17801,1.63771,0.076762,3,1
606,1.03182,2.43771,0.117206,3,0
607,1.09288,1.844,0.10846,3,0
608,1.01604,1.93143,0.0887574,3,0
609,1.02204,1.44,0,1,0
610,1.12849,1.63771,0.076762,3,1
611,1.01023,1.67143,0.0786325,3,0
612,1.04408,2.61143,0.126915,3,1
613,1.03474,1.60571,0.0409253,2,0
614,1.13506,1.67143,0.0786325,3,1
615,1.09438,1.63143,0.0805604,3,1
616,1,2.16974,0.0963906,3,0
617,1.06417,2.40806,0.102513,3,0
618,1.10076,1.63143,0.0805604,3,1
619,1.09836,1.48571,0.0307692,2,0
620,1.09709,2.16974,0.0963906,3,0
621,1.10959,1.63143,0.0805604,3,1
622,1.15347,1.73771,0.0953634,3,0
623,1.2069,1.63143,0.0805604,3,0
624,1.02882,1.77771,0.0932176,3,0
625,1.02994,1.77771,0.0932176,3,0
626,1.00433,1.56571,0.0419708,2,1
627,1.10053,1.44,0,1,1
628,1.00978,1.60571,0.0409253,2,0
629,1.16848,1.67143,0.0786325,3,1
630,1.00971,1.63143,0.0805604,3,1
631,1.28115,1.73771,0.0953634,3,1
632,1.02755,2.33143,0.107843,3,0
633,1.01053,1.60571,0.0409253,2,0
634,1.0663,1.87603,0.0871141,3,1
635,1.06395,1.60571,0.0409253,2,0
636,1.10825,1.67143,0.0786325,3,1
637,1.06452,1.44,0,1,1
638,1.05867,1.67143,0.0786325,3,0
639,1.05195,2.5,0.128,3,1
640,1.03876,2.40806,0.102513,3,0
641,1.17573,1.98231,0.0997391,3,1
642,1.01644,1.44,0,1,0
643,1.07729,1.87603,0.0871141,3,1
644,1.05495,1.93143,0.0887574,3,0
645,1.03141,1.57486,0.0399129,2,1
646,1.11852,1.63771,0.076762,3,0
647,1.03067,1.744,0.0917431,3,0
648,1,1.44,0,1,0
649,1,1.57486,0.0399129,2,0
650,1.09375,1.8,0.111111,3,0
651,1.01018,1.44,0,1,1
652,1.06627,2.21143,0.113695,3,0
653,1.1747,1.81143,0.0946372,3,1
654,1.37262,2.21143,0.113695,3,0
655,1.08442,1.57486,0.0399129,2,0
656,1.06952,1.44,0,1,1
657,1.07143,2.07143,0.102069,3,0
658,1.10857,1.76974,0.0729727,3,1
659,1.04484,1.63771,0.076762,3,0
660,1.01887,1.60571,0.0409253,2,1
661,1.04751,1.56571,0.0419708,2,1
662,1.02801,1.64571,0.0520833,2,0
663,1.07979,2.43143,0.119859,3,0
664,1.06044,2.07143,0.102069,3,0
665,1.0137,1.44,0,1,0
666,1.03406,2.07143,0.102069,3,0
667,1.02915,1.77771,0.0932176,3,0
