session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
708,1,1.01793,0.0956186,2,0
709,1,0.72,0,1,0
710,1.03681,0.72,0,1,0
711,1.05556,0.885333,0.105422,2,0
712,1,0.72,0,1,0
713,1.10526,0.72,0,1,0
714,1.04748,0.773333,0.0689655,2,0
715,1.02395,0.773333,0.0689655,2,0
716,1.13568,1.18667,0.123596,2,0
717,1.01622,0.88,0.113636,2,0
718,1,1.18667,0.123596,2,0
719,1,0.92,0.108696,2,0
720,1.09449,0.885333,0.105422,2,0
721,1.09967,0.72,0,1,0
722,1.1974,0.885333,0.105422,2,0
723,1.20339,0.92,0.108696,2,0
724,1.01993,0.92,0.108696,2,0
725,1.11628,1.01793,0.0956186,2,0
726,1.06228,0.92,0.108696,2,0
727,1.0297,0.88,0.113636,2,0
728,1.09934,0.885333,0.105422,2,0
729,1.02067,0.885333,0.105422,2,0
730,1.25882,1.06667,0.1375,2,0
731,1.0679,0.92,0.108696,2,1
732,1.0828,0.773333,0.0689655,2,0
733,1.01124,0.92,0.108696,2,0
734,1,1.01793,0.0956186,2,0
735,1.10286,0.92,0.108696,2,0
736,1.02847,0.885333,0.105422,2,0
737,1.039,0.72,0,1,0
738,1,0.72,0,1,0
739,1.02156,0.885333,0.105422,2,0
740,1.02305,0.88,0.113636,2,0
741,1.0155,0.72,0,1,0
742,1.00532,0.773333,0.0689655,2,1
743,1.12583,0.72,0,1,0
744,1.07767,0.885333,0.105422,2,0
745,1.05128,0.92,0.108696,2,0
746,1,0.773333,0.0689655,2,0
747,1.17986,0.885333,0.105422,2,0
748,1.05573,0.92,0.108696,2,0
749,1,0.885333,0.105422,2,0
750,1.06061,0.92,0.108696,2,0
751,1.02331,0.885333,0.105422,2,0
752,1.07715,0.773333,0.0689655,2,0
753,1.07309,0.92,0.108696,2,0
754,1.0473,0.72,0,1,0
755,1.07527,1.01793,0.0956186,2,0
756,1.15142,0.773333,0.0689655,2,0
757,1.49383,0.885333,0.105422,2,1
758,1.32133,1.01793,0.0956186,2,0
759,1.01881,0.885333,0.105422,2,0
760,1.43307,0.72,0,1,1
761,1.03257,0.92,0.108696,2,0
762,1,0.72,0,1,0
763,1.0107,0.72,0,1,0
764,1.08069,0.92,0.108696,2,0
765,1.05435,0.72,0,1,0
766,1.02674,0.72,0,1,0
767,1.11448,1.06667,0.1375,2,0
768,1.07639,0.773333,0.0689655,2,0
769,1.17204,0.885333,0.105422,2,0
770,1.05935,0.72,0,1,0
771,1.47619,1.06667,0.1375,2,0
772,1,0.88,0.113636,2,0
773,1.0117,0.885333,0.105422,2,0
774,1.0176,0.72,0,1,0
775,1.06266,0.72,0,1,0
776,1.06687,0.885333,0.105422,2,0
777,1.04106,0.885333,0.105422,2,0
778,1.07818,0.92,0.108696,2,0
779,1.07547,0.92,0.108696,2,0
780,1,0.72,0,1,0
781,1,0.953333,0.13986,2,0
782,1.20063,0.885333,0.105422,2,1
783,1.13617,0.72,0,1,0
784,1,1.18667,0.123596,2,0
785,1.44526,0.773333,0.0689655,2,0
786,1.03784,0.88,0.113636,2,0
787,1.02809,0.72,0,1,0
788,1.46231,1.008,0,1,0
789,1.04,0.72,0,1,0
790,1,0.72,0,1,0
791,1.01765,0.72,0,1,0
792,1.04776,0.88,0.113636,2,0
793,1.08228,0.773333,0.0689655,2,0
794,1,0.72,0,1,0
795,1.01765,1.18667,0.123596,2,0
796,1,1.01793,0.0956186,2,0
797,1.00937,0.72,0,1,0
798,1.05369,1.18667,0.123596,2,1
799,1.07571,0.885333,0.105422,2,0
800,1.03406,0.72,0,1,0
801,1,1.01793,0.0956186,2,0
802,1.0593,0.88,0.113636,2,0
803,1.21807,0.72,0,1,0
804,1.04918,1.18667,0.123596,2,0
805,1.07634,0.72,0,1,0
806,1.04301,0.88,0.113636,2,0
807,1.02653,0.953333,0.13986,2,0
808,1.09032,1.01793,0.0956186,2,0
809,1.03883,0.885333,0.105422,2,0
810,1.13149,0.885333,0.105422,2,0
811,1,0.72,0,1,0
812,1,0.72,0,1,0
813,1,0.72,0,1,0
814,1.04211,1.18667,0.123596,2,0
815,1.07756,1.01793,0.0956186,2,0
816,1.12298,0.885333,0.105422,2,0
817,1.13181,0.885333,0.105422,2,0
818,1,0.72,0,1,0
819,1.01754,0.885333,0.105422,2,0
820,1.16487,0.885333,0.105422,2,0
821,1.02034,0.885333,0.105422,2,0
822,1.00446,1.01793,0.0956186,2,0
823,1.05844,0.773333,0.0689655,2,0
824,1.26316,1.01793,0.0956186,2,1
825,1.07947,0.885333,0.105422,2,0
826,1.05155,0.88,0.113636,2,0
827,1.18919,0.72,0,1,0
828,1.01325,0.92,0.108696,2,0
829,1,0.88,0.113636,2,0
830,1.00587,0.885333,0.105422,2,0
831,1.14126,0.92,0.108696,2,0
832,1.15013,0.92,0.108696,2,1
833,1.08235,0.72,0,1,0
834,1.01724,0.885333,0.105422,2,0
835,1.02747,0.88,0.113636,2,0
836,1.30258,0.88,0.113636,2,0
837,1.05505,0.885333,0.105422,2,0
838,1.07407,0.773333,0.0689655,2,0
839,1.10692,0.72,0,1,1
840,1.02388,0.885333,0.105422,2,0
841,1.18367,0.88,0.113636,2,0
842,1.35294,1.06667,0.1375,2,0
843,1,0.72,0,1,0
844,1.14286,0.885333,0.105422,2,0
845,1.11276,0.72,0,1,0
846,1.01681,0.88,0.113636,2,0
847,1.02139,0.773333,0.0689655,2,0
848,1.01778,0.773333,0.0689655,2,0
849,1.08442,0.885333,0.105422,2,0
850,1.27609,0.773333,0.0689655,2,0
851,1,1.18667,0.123596,2,0
852,1.18361,0.885333,0.105422,2,1
853,1.03008,0.72,0,1,0
854,1.20613,0.92,0.108696,2,0
855,1.08889,0.72,0,1,0
856,1.03106,0.885333,0.105422,2,0
857,1.14035,0.92,0.108696,2,0
858,1.05381,0.953333,0.13986,2,0
859,1.09962,0.92,0.108696,2,1
860,1,0.885333,0.105422,2,0
861,1.02516,0.953333,0.13986,2,0
862,1.22394,0.885333,0.105422,2,0
863,1.17391,0.773333,0.0689655,2,0
864,1.10526,0.773333,0.0689655,2,0
865,1.04324,0.88,0.113636,2,0
866,1.03261,0.885333,0.105422,2,0
867,1.07299,0.885333,0.105422,2,0
868,1.02674,1.18667,0.123596,2,0
869,1.4188,0.885333,0.105422,2,0
870,1.08798,0.72,0,1,0
871,1.02222,0.885333,0.105422,2,0
872,1.06299,0.885333,0.105422,2,0
873,1,0.72,0,1,0
874,1.09143,1.01793,0.0956186,2,0
875,1.08672,0.88,0.113636,2,0
876,1.02151,0.885333,0.105422,2,0
877,1.0178,0.885333,0.105422,2,0
878,1.16842,1.18667,0.123596,2,0
879,1.10411,0.72,0,1,0
880,1.01935,0.885333,0.105422,2,0
881,1.04154,0.885333,0.105422,2,0
882,1,0.885333,0.105422,2,0
883,1.08228,1.01793,0.0956186,2,0
884,1.19271,0.92,0.108696,2,0
885,1.10149,0.885333,0.105422,2,0
886,1.01201,0.72,0,1,0
887,1.09117,0.92,0.108696,2,1
888,1.08065,0.953333,0.13986,2,0
889,1.01224,0.885333,0.105422,2,0
890,1.00592,0.885333,0.105422,2,0
891,1,1.01793,0.0956186,2,0
892,1.28452,0.92,0.108696,2,0
893,1.02273,0.72,0,1,0
894,1.04268,1.50713,0.122971,2,0
895,1,0.88,0.113636,2,0
896,1.01423,0.92,0.108696,2,0
897,1.09169,0.773333,0.0689655,2,1
898,1.07932,1.01793,0.0956186,2,0
899,1.07273,0.885333,0.105422,2,0
900,1.05243,0.885333,0.105422,2,0
901,1,1.18667,0.123596,2,0
902,1.14239,0.885333,0.105422,2,0
903,1.10888,0.953333,0.13986,2,0
904,1.0989,0.953333,0.13986,2,0
905,1.01527,0.88,0.113636,2,0
906,1.10494,0.72,0,1,0
907,1.08571,0.953333,0.13986,2,0
908,1,0.72,0,1,0
909,1.00524,0.72,0,1,0
910,1.21927,1.50713,0.122971,2,0
911,1.05422,0.72,0,1,1
912,1.06915,0.72,0,1,0
913,1.0974,0.92,0.108696,2,0
914,1.17228,1.26253,0.111944,2,0
915,1.07538,1.18667,0.123596,2,0
916,1.15789,0.885333,0.105422,2,0
917,1.10334,0.953333,0.13986,2,0
918,1.14592,0.885333,0.105422,2,0
919,1.11163,1.18667,0.123596,2,0
920,1.00471,0.72,0,1,0
921,1.10695,1.01793,0.0956186,2,0
922,1.05391,1.01793,0.0956186,2,0
923,1.06997,0.885333,0.105422,2,1
924,1.04,0.885333,0.105422,2,0
925,1.08964,0.885333,0.105422,2,0
926,1.1,0.92,0.108696,2,0
927,1.05731,0.885333,0.105422,2,0
928,1,0.72,0,1,0
929,1,0.92,0.108696,2,0
930,1.04878,0.72,0,1,0
931,1.05831,0.885333,0.105422,2,0
932,1.32484,0.72,0,1,0
933,1.19463,0.92,0.108696,2,0
934,1.08312,0.72,0,1,0
935,1.02956,0.773333,0.0689655,2,0
936,1,0.72,0,1,0
937,1.05467,0.88,0.113636,2,1
938,1.00494,0.72,0,1,0
939,1,0.88,0.113636,2,0
940,1.08746,1.18667,0.123596,2,0
941,1.05464,1.18667,0.123596,2,0
942,1.11728,0.885333,0.105422,2,0
943,1,1.01793,0.0956186,2,0
944,1.06366,0.72,0,1,0
945,1.09497,0.773333,0.0689655,2,1
946,1.28188,0.92,0.108696,2,0
947,1.07921,0.72,0,1,0
948,1.14205,1.01793,0.0956186,2,0
949,1.03106,0.773333,0.0689655,2,0
950,1.08,0.72,0,1,1
951,1.07229,0.72,0,1,0
952,1.06486,0.885333,0.105422,2,0
953,1.01685,0.885333,0.105422,2,0
954,1.09264,0.92,0.108696,2,0
955,1.01159,0.885333,0.105422,2,0
956,1.07609,1.01793,0.0956186,2,0
957,1.15635,0.885333,0.105422,2,1
958,1.07027,0.72,0,1,0
959,1.488,0.92,0.108696,2,0
960,1.0101,1.18667,0.123596,2,0
961,1.0056,0.885333,0.105422,2,0
962,1.02424,0.885333,0.105422,2,0
963,1.03694,0.92,0.108696,2,0
964,1.05732,0.885333,0.105422,2,1
965,1.08488,0.92,0.108696,2,0
966,1.05696,0.92,0.108696,2,0
967,1.01282,0.885333,0.105422,2,0
968,1.01187,0.885333,0.105422,2,0
969,1.04432,0.72,0,1,0
970,1.07289,0.885333,0.105422,2,0
971,1.09772,0.885333,0.105422,2,0
972,1.09059,0.92,0.108696,2,0
973,1.07595,0.885333,0.105422,2,1
974,1.01575,0.72,0,1,0
975,1.07571,1.18667,0.123596,2,0
976,1,0.885333,0.105422,2,0
977,1.03846,0.92,0.108696,2,0
978,1,1.01793,0.0956186,2,0
979,1,1.01793,0.0956186,2,0
980,1.01333,0.885333,0.105422,2,0
981,1.10899,0.88,0.113636,2,0
982,1.04103,0.885333,0.105422,2,1
983,1.07365,0.72,0,1,0
984,1.18136,0.72,0,1,0
985,1.03109,0.885333,0.105422,2,0
986,1,0.885333,0.105422,2,0
987,1.04217,0.885333,0.105422,2,0
988,1.05275,1.01793,0.0956186,2,0
989,1.0979,0.92,0.108696,2,1
990,1.016,1.18667,0.123596,2,0
991,1,0.885333,0.105422,2,0
992,1.04124,0.88,0.113636,2,0
993,1.0989,0.773333,0.0689655,2,0
994,1.12903,0.953333,0.13986,2,0
995,1.05298,0.885333,0.105422,2,0
996,1,0.885333,0.105422,2,0
997,1.02924,0.72,0,1,0
998,1.12593,0.773333,0.0689655,2,1
999,1.03279,0.773333,0.0689655,2,0
1000,1.12583,0.92,0.108696,2,0
