session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
138,210,3.56,0.0674157,4,1
139,210,3.558,0.0575604,4,3
140,205,3.515,0.0655477,4,1
141,208,3.816,0.0775681,4,0
142,213,3.515,0.0655477,4,1
143,216,3.224,0.057072,4,8
144,233,4.856,0.0897858,4,0
145,198,3.352,0.0632458,4,3
146,222,4.03,0.07067,4,1
147,198,3.966,0.0667675,4,0
148,210,3.084,0.0337224,3,66
149,212,3.044,0.0341656,3,29
150,212,3.619,0.0658746,4,1
151,262,3.908,0.073695,4,5
152,212,2.88,0,1,474
153,218,3.216,0.0422886,3,5
154,225,2.88,0,1,556
155,221,3.368,0.0700713,4,2
156,204,3.5,0.0742857,4,0
157,206,2.92267,0.0145985,2,38
158,203,3.26,0.0417178,3,1
159,200,3.331,0.0535575,4,1
160,206,3.491,0.0602693,4,4
161,211,3.376,0.0687204,4,3
162,204,3.084,0.0337224,3,28
163,209,3.411,0.0616828,4,3
164,273,3.096,0.0503876,4,301
165,212,3.515,0.0655477,4,1
166,241,3.192,0.056391,4,3
167,203,3.20267,0.0383014,3,100
168,249,3.40933,0.0461478,3,5
169,192,4.284,0.0802988,4,1
170,214,2.96533,0.028777,3,360
171,194,3.331,0.0535575,4,2
172,208,3.575,0.070042,4,2
173,199,3.427,0.0590604,4,3
174,177,3.348,0.0454002,3,1
175,211,3.32267,0.0369181,3,11
176,223,3.05333,0.0331878,3,52
177,199,4.056,0.0828402,4,1
178,211,3.64,0.0659341,4,9
179,216,3.427,0.0590604,4,2
180,206,3.995,0.0736921,4,1
181,222,3.8982,0.0455595,3,93
182,230,3.05333,0.0331878,3,4111
183,195,3.192,0.056391,4,2
184,184,3.14133,0.0195246,2,70
185,208,3.244,0.0628853,4,4
186,210,3.44,0.0697674,4,1
187,224,3.523,0.0642634,4,1
188,215,2.88,0,1,1336
189,217,4.224,0.0767045,4,1
190,205,3.44753,0.0437801,3,2
191,221,3.512,0.0603645,4,79
192,238,2.992,0.0173797,2,353
193,252,2.88,0,1,959
194,218,3.579,0.0666108,4,2
195,228,3.032,0.0171504,2,4331
196,227,4.3346,0.0490933,3,15
197,210,3.352,0.0632458,4,3
198,191,3.576,0.064877,4,3
199,222,3.363,0.0542373,4,6
200,235,3.31733,0.0450161,3,318
201,213,4.363,0.0738941,4,1
202,210,3.44,0.0465116,3,556
203,204,3.472,0.0610599,4,2
204,209,3.192,0.056391,4,8
205,187,3.32133,0.0425532,3,58
206,202,3.68,0.076087,4,1
207,218,3.523,0.0642634,4,5
208,249,3.06133,0.0200348,2,4214
209,216,3.411,0.0616828,4,2
210,263,3.224,0.057072,4,244
211,203,4.371,0.0801647,4,2
212,250,3.744,0.0779915,4,3
213,232,4.459,0.0776856,4,1
214,227,2.88,0,1,1401
215,191,3.899,0.0724288,4,1
216,218,3.323,0.0548902,4,1
217,257,3.044,0.0341656,3,5753
218,229,2.88,0,1,4820
219,227,3.192,0.056391,4,4
220,215,3.084,0.0337224,3,62
221,220,3.184,0.0577889,4,37
222,232,4.739,0.0798481,4,3
223,272,3.044,0.0341656,3,29936
224,214,3.26133,0.0188062,2,601
225,222,2.92267,0.0145985,2,51
226,230,3.096,0.0503876,4,35
227,218,3.25067,0.0217391,2,218
228,237,3.456,0.0671296,4,37
229,214,3.044,0.0341656,3,9
230,238,3.568,0.0661435,4,2
231,225,3.224,0.057072,4,8
232,244,3.488,0.0676606,4,3
233,227,4.371,0.0801647,4,2
234,233,3.44,0.0697674,4,3
235,261,3.12267,0.0392827,3,9447
236,202,3.539,0.0673637,4,1
237,207,3.132,0.0383142,3,24
238,229,4.61287,0.0546876,3,25
239,265,3.14133,0.0373514,3,104
240,205,3.192,0.056391,4,7
241,237,3.05333,0.0331878,3,395
242,191,3.995,0.0736921,4,1
243,232,3.639,0.0710085,4,1
244,195,3.032,0.0171504,2,296
245,224,3.22933,0.0462428,3,9
246,245,3.14133,0.0373514,3,508
247,220,3.14133,0.0195246,2,67
248,207,3.25067,0.0217391,2,215
249,207,4.792,0.0893155,4,0
250,264,3.576,0.064877,4,42
251,242,3.48,0.0597701,4,5
252,225,4.392,0.0801457,4,1
253,230,3.352,0.0632458,4,3
254,189,3.899,0.0724288,4,1
255,224,3.472,0.0610599,4,29
256,188,3.08267,0.0190311,2,16
257,198,3.084,0.0337224,3,85
258,210,3.032,0.0171504,2,108
259,205,3.384,0.0543735,4,9
260,209,3.37867,0.0457774,3,4
261,242,3.427,0.0590604,4,21
262,194,3.436,0.0733411,4,1
263,201,3.472,0.0610599,4,1
264,212,3.40133,0.0415523,3,35
265,204,4.782,0.0829778,4,1
266,265,3.472,0.0610599,4,10
267,179,4.948,0.0953921,4,0
268,235,2.88,0,1,1350
269,204,4.768,0.0855705,4,2
270,230,3.28,0.0487805,3,31
271,319,2.92267,0.0145985,2,191452
272,214,3.044,0.0341656,3,12
273,187,3.20267,0.0383014,3,44
274,195,4.66,0.0858369,4,1
275,259,3.00267,0.0168739,2,66
276,278,2.92267,0.0145985,2,101519
277,233,4.04,0.0782178,4,1
278,214,4.931,0.0864733,4,0
279,231,3.20267,0.0383014,3,5305
280,220,3.627,0.0756548,4,1
281,210,3.312,0.0640097,4,19
282,202,3.619,0.0658746,4,1
283,241,3.12267,0.0392827,3,601
284,209,3.08267,0.0190311,2,22
285,227,3.272,0.0647922,4,493
286,218,2.992,0.0173797,2,2842
287,237,3.48,0.0597701,4,44
288,198,3.888,0.06893,4,8
289,211,3.192,0.056391,4,9
290,218,3.384,0.0543735,4,59
291,207,3.4,0.0705882,4,6
292,201,3.192,0.056391,4,27
293,207,3.639,0.0710085,4,2
294,222,3.044,0.0341656,3,819
295,197,3.995,0.0736921,4,1
296,208,3.4,0.0729412,4,3
297,194,4.608,0.0815972,4,1
298,210,3.419,0.0603685,4,2
299,220,3.376,0.0687204,4,3
300,211,3.368,0.0700713,4,1
301,195,3.908,0.073695,4,3
302,213,3.575,0.070042,4,5
303,197,3.995,0.0736921,4,0
304,182,4.668,0.0916881,4,1
305,220,3.044,0.0341656,3,72
306,181,4.094,0.0715193,4,1
307,208,3.33333,0.052,3,2
308,219,3.323,0.0548902,4,10
309,197,3.515,0.0655477,4,0
310,211,3.16267,0.0210793,2,38
311,266,4.371,0.0801647,4,5
312,194,3.26,0.0417178,3,4
313,188,3.916,0.0806946,4,1
314,223,3.14133,0.0373514,3,131
315,213,3.352,0.0632458,4,4
316,203,3.491,0.0602693,4,2
317,204,2.88,0,1,238
318,230,3.104,0.0489691,4,30
319,226,3.184,0.0577889,4,31
320,201,3.575,0.070042,4,1
321,199,3.376,0.0687204,4,1
322,218,3.044,0.0341656,3,65
323,246,4.905,0.0822018,4,1
324,230,3.172,0.037831,3,7
325,225,3.728,0.0718884,4,0
326,204,3.61,0.0633795,4,3
327,214,3.706,0.0682137,4,3
328,193,3.44753,0.0437801,3,1
329,232,4.164,0.0826129,4,1
330,206,3.736,0.0792291,4,2
331,213,4.232,0.0756144,4,9
332,193,3.224,0.057072,4,5
333,244,3.192,0.056391,4,8
334,214,3.44133,0.0410694,3,109
335,215,2.92267,0.0145985,2,47
336,205,4.196,0.085796,4,2
337,199,3.656,0.0722101,4,2
338,212,2.88,0,1,1286
339,308,3.044,0.0341656,3,7854
340,210,3.12267,0.0392827,3,104
341,217,3.09733,0.037882,3,26
342,222,3.363,0.0542373,4,5
343,214,2.96533,0.028777,3,323
344,209,3.184,0.0577889,4,7
345,191,4.569,0.0759904,4,0
346,227,3.096,0.0503876,4,19
347,233,3.232,0.0556931,4,7
348,253,3.2,0.025,2,9959
349,224,3.084,0.0337224,3,203
350,176,3.40933,0.0461478,3,1
351,205,3.00267,0.0168739,2,90
352,221,4.846,0.0835328,4,1
353,206,3.00267,0.0168739,2,3
354,223,3.512,0.0603645,4,34
355,204,3.64,0.0659341,4,7
356,211,3.738,0.0686998,4,1
357,211,3.172,0.037831,3,2
358,204,4.292,0.0866729,4,1
359,185,3.03867,0.0193067,2,158
360,251,3.184,0.0577889,4,59
361,244,3.12267,0.0392827,3,7754
362,242,3.331,0.0535575,4,11
363,226,2.92267,0.0145985,2,6838
364,212,3.20267,0.0383014,3,30
365,222,3.75867,0.0475346,3,107
366,271,3.14133,0.0195246,2,12470
367,218,3.136,0.0497449,4,11
368,196,3.48,0.0597701,4,26
369,202,3.22933,0.0412882,3,8
370,256,2.992,0.0173797,2,176
371,277,3.192,0.056391,4,1373
372,203,3.192,0.056391,4,4
373,243,3.312,0.0640097,4,268
374,207,3.032,0.0171504,2,233
375,213,3.64,0.0659341,4,32
376,211,3.192,0.056391,4,3
377,235,4.69193,0.0533114,3,11
378,198,3.427,0.0590604,4,3
379,195,3.331,0.0535575,4,4
380,190,4.094,0.0715193,4,1
381,192,3.48,0.0597701,4,8
382,192,4.768,0.0855705,4,1
383,210,4.406,0.0773491,4,0
384,243,3.28,0.0634146,4,13
385,228,3.14133,0.0373514,3,54
386,230,2.88,0,1,4105
387,208,3.192,0.056391,4,3
388,212,2.88,0,1,492
389,211,4.66,0.0858369,4,1
390,222,3.084,0.0337224,3,116
391,209,4.66,0.0858369,4,1
392,195,3.848,0.0696466,4,1
393,259,3.224,0.057072,4,6
394,211,3.48,0.0597701,4,16
395,211,3.995,0.0736921,4,1
396,281,2.88,0,1,44352
397,212,3.867,0.0688906,4,1
398,199,3.235,0.047728,4,21
399,208,3.384,0.0543735,4,49
400,191,3.995,0.0736921,4,0
401,272,3.707,0.0632317,4,37
402,234,2.88,0,1,691
403,250,3.4,0.0705882,4,8
404,211,3.032,0.0171504,2,50
405,249,3.272,0.0647922,4,286
406,204,4.371,0.0801647,4,0
407,217,5.054,0.0856351,4,2
408,227,3.995,0.0736921,4,1
409,212,3.512,0.0603645,4,7
410,194,3.576,0.064877,4,5
411,275,3.48,0.0597701,4,79
412,206,3.532,0.0656852,4,1
413,227,3.044,0.0341656,3,2463
414,213,3.044,0.0341656,3,20
415,210,3.20267,0.0383014,3,76
416,216,3.14133,0.0195246,2,34
417,189,3.491,0.0602693,4,3
418,210,3.76,0.0638298,4,16
419,213,2.88,0,1,111
420,225,3.64,0.0659341,4,28
421,262,3.4,0.0705882,4,22
422,221,3.032,0.0171504,2,1513
423,222,3.096,0.0503876,4,13
424,219,3.00267,0.0168739,2,364
425,210,3.323,0.0548902,4,4
426,253,3.472,0.0610599,4,149
427,208,3.57773,0.0426341,3,2
428,217,4.406,0.0773491,4,1
429,221,3.328,0.0612981,4,4
430,211,3.639,0.0710085,4,1
431,210,3.515,0.0655477,4,1
432,215,3.184,0.0577889,4,11
433,253,3.13207,0.0164322,2,248
434,225,3.323,0.0548902,4,8
435,228,3.472,0.0610599,4,43
436,199,3.104,0.0489691,4,7
437,232,3.14133,0.0195246,2,5667
438,228,3.20133,0.0441483,3,39
439,224,4.61287,0.0546876,3,9
440,206,3.64,0.0659341,4,14
441,222,3.044,0.0341656,3,42
442,243,3.192,0.056391,4,38
443,203,3.686,0.0631579,4,0
444,216,3.14133,0.0195246,2,1763
445,218,3.48,0.045977,3,32
446,196,4.016,0.0737052,4,13
447,196,3.24267,0.0230263,2,32
448,205,3.044,0.0341656,3,22
449,213,3.26133,0.0188062,2,152
450,219,3.555,0.0648101,4,2
451,223,4.747,0.085612,4,1
452,204,3.908,0.073695,4,9
453,228,3.56,0.0449438,3,43
454,225,4.886,0.0910356,4,1
455,176,3.08267,0.0190311,2,21
456,199,3.384,0.0673759,4,4
457,247,3.184,0.0577889,4,128
458,276,3.05333,0.0331878,3,80
459,208,3.323,0.0548902,4,0
460,203,3.555,0.0648101,4,1
461,221,3.8982,0.0455595,3,38
462,188,4.292,0.0866729,4,0
463,222,3.00267,0.0168739,2,864
464,226,3.235,0.047728,4,34
465,272,3.28,0.0634146,4,3
466,206,4.371,0.0801647,4,0
467,218,3.512,0.0603645,4,19
468,234,3.995,0.0736921,4,2
469,207,3.718,0.0636902,4,1
470,226,3.611,0.0582664,4,5
471,209,5.222,0.0882421,4,1
472,172,3.29067,0.0421394,3,2
473,186,4.668,0.0916881,4,0
474,201,3.512,0.0603645,4,32
475,213,3.331,0.0535575,4,4
476,265,3.14133,0.0373514,3,3724
477,273,2.88,0,1,3247
478,209,3.48,0.0597701,4,1
479,221,5.123,0.0902596,4,2
480,193,3.05333,0.0331878,3,18
481,263,3.132,0.0383142,3,201
482,218,4.931,0.0864733,4,1
483,204,3.491,0.0602693,4,3
484,175,3.26,0.0417178,3,2
485,257,3.12267,0.0392827,3,167
486,264,3.096,0.0503876,4,3084
487,207,3.192,0.056391,4,5
488,262,2.992,0.0173797,2,587
489,260,3.512,0.0603645,4,121
490,188,2.92267,0.0145985,2,107
491,222,3.383,0.0598286,4,3
492,222,2.88,0,1,1150
493,221,3.995,0.0736921,4,1
494,205,3.888,0.06893,4,1
495,198,3.472,0.0610599,4,0
496,219,3.491,0.0602693,4,1
497,214,3.68,0.0434783,3,61
498,222,3.05333,0.0331878,3,65
499,220,5.062,0.0847096,4,2
500,208,3.512,0.0603645,4,3
501,225,3.192,0.056391,4,136
502,260,3.54087,0.0396137,3,25
503,207,3.224,0.057072,4,4
504,206,2.92267,0.0145985,2,901
505,190,3.619,0.0658746,4,1
506,232,4.075,0.0722454,4,1
507,211,3.232,0.0556931,4,3
508,222,2.88,0,1,784
509,223,3.611,0.0582664,4,14
510,205,3.28,0.0634146,4,12
511,241,3.639,0.0710085,4,1
512,212,4.224,0.0767045,4,1
513,219,3.032,0.0171504,2,928
514,203,3.718,0.0636902,4,1
515,222,3.14133,0.0373514,3,163
516,228,3.224,0.057072,4,1
517,257,3.12267,0.0392827,3,67
518,198,3.575,0.070042,4,2
519,234,3.48,0.0597701,4,14
520,218,2.88,0,1,27
521,216,4.913,0.0812538,4,1
522,215,2.92267,0.0145985,2,207
523,234,3.044,0.0341656,3,436
524,198,3.352,0.0632458,4,0
525,287,3.132,0.0383142,3,1811
526,217,3.244,0.0628853,4,1
527,228,3.654,0.0626163,4,5
528,246,4.222,0.0759829,4,4
529,217,3.28,0.0634146,4,7
530,209,3.252,0.0615006,4,4
531,225,3.096,0.0503876,4,306
532,208,3.104,0.0489691,4,7
533,227,2.992,0.0173797,2,588
534,185,3.24267,0.0230263,2,22
535,231,3.00267,0.0168739,2,1701
536,224,4.47373,0.0519775,3,28
537,213,3.288,0.0620438,4,2
538,173,3.424,0.0665888,4,1
539,230,3.05333,0.0331878,3,821
540,221,3.41067,0.0406568,3,112
541,177,3.24267,0.0230263,2,17
542,194,3.14133,0.0373514,3,1
543,200,3.511,0.0656223,4,1
544,227,4.589,0.0800174,4,2
545,265,3.2,0.025,2,5890
546,213,5.027,0.0895962,4,1
547,224,3.084,0.0337224,3,3168
548,201,3.044,0.0341656,3,32
549,204,3.515,0.0655477,4,0
550,214,3.184,0.0577889,4,10
551,257,2.992,0.0173797,2,422
552,204,3.00267,0.0168739,2,770
553,195,3.4,0.0470588,3,1
554,222,2.88,0,1,316
555,183,3.25067,0.0217391,2,8
556,217,3.232,0.0556931,4,19
557,203,4.232,0.0756144,4,3
558,207,3.192,0.056391,4,1
559,188,3.995,0.0736921,4,1
560,214,4.827,0.0841931,4,1
561,212,4.312,0.0816327,4,2
562,233,2.88,0,1,1837
563,248,4.459,0.0776856,4,1
564,206,3.084,0.0337224,3,113
565,202,3.14133,0.0373514,3,48
566,247,3.768,0.0711253,4,8
567,204,3.64,0.0659341,4,2
568,216,3.579,0.0666108,4,1
569,217,3.20267,0.0383014,3,1649
570,275,3.12267,0.0392827,3,8153
571,211,3.12267,0.0392827,3,70
572,211,3.084,0.0337224,3,97
573,207,3.639,0.0710085,4,1
574,205,3.639,0.0710085,4,1
575,207,3.888,0.06893,4,1
576,245,3.899,0.0724288,4,2
577,193,3.672,0.0697168,4,7
578,230,3.14133,0.0195246,2,127
579,208,3.704,0.0701944,4,1
580,210,3.867,0.0688906,4,1
581,223,4.371,0.0801647,4,1
582,276,3.48,0.0597701,4,59
583,228,3.00267,0.0168739,2,147
584,196,3.8,0.0747368,4,2
585,208,4.768,0.0855705,4,2
586,210,3.044,0.0341656,3,51
587,211,3.323,0.0548902,4,2
588,222,3.224,0.057072,4,12
589,170,3.29067,0.0421394,3,1
590,196,4.275,0.0791579,4,2
591,211,3.848,0.0696466,4,1
592,223,2.992,0.0173797,2,153
593,222,3.288,0.0620438,4,2
594,207,4.64,0.0818966,4,0
595,239,4.782,0.0829778,4,1
596,227,3.288,0.0620438,4,3
597,231,4.568,0.089317,4,1
598,212,3.08267,0.0190311,2,14
599,199,3.332,0.0696279,4,3
600,230,3.575,0.070042,4,2
601,247,2.992,0.0173797,2,505
602,206,3.363,0.0542373,4,1
603,249,3.032,0.0171504,2,49
604,205,3.67867,0.0485683,3,10
605,218,3.26,0.0417178,3,14
606,196,3.462,0.0522241,4,4
607,176,3.348,0.0454002,3,1
608,228,2.88,0,1,1840
609,250,3.044,0.0341656,3,1012
610,264,3.31733,0.0450161,3,513
611,196,4.704,0.085034,4,0
612,203,4.03733,0.0488771,3,158
613,207,4.728,0.0862944,4,1
614,248,3.176,0.0428212,3,7
615,181,3.67467,0.0507983,3,1
616,198,4.589,0.0800174,4,1
617,227,3.05333,0.0331878,3,1158
618,205,2.88,0,1,392
619,195,3.08267,0.0190311,2,6
620,226,4.126,0.0748425,4,0
621,200,4.094,0.0715193,4,1
622,219,3.232,0.0556931,4,1
623,204,2.88,0,1,399
624,257,2.88,0,1,631
625,233,3.323,0.0548902,4,5
626,220,3.264,0.0563725,4,32
627,200,3.096,0.0503876,4,24
628,205,3.555,0.0648101,4,2
629,207,3.816,0.0775681,4,2
630,221,3.084,0.0337224,3,65
631,223,3.61,0.0633795,4,1
632,229,3.192,0.056391,4,7
633,198,3.20267,0.0383014,3,58
634,197,3.471,0.0663786,4,1
635,256,2.92267,0.0145985,2,728
636,188,3.899,0.0724288,4,3
637,222,3.331,0.0535575,4,8
638,226,3.136,0.0497449,4,25
639,216,3.26133,0.0188062,2,19
640,209,3.48,0.0597701,4,8
641,246,3.56,0.0449438,3,179
642,219,3.244,0.0628853,4,1
643,223,4.232,0.0756144,4,2
644,192,3.64,0.0659341,4,2
645,234,3.22933,0.0412882,3,543
646,241,3.032,0.0171504,2,1094
647,211,3.55,0.0588169,4,5
648,209,3.184,0.0577889,4,30
649,224,3.288,0.0620438,4,3
650,222,3.224,0.057072,4,14
651,197,5.094,0.0849627,4,1
652,198,3.472,0.0610599,4,9
653,259,3.491,0.0602693,4,6
654,200,2.92267,0.0145985,2,157
655,222,2.88,0,1,603
656,204,3.64,0.0659341,4,4
657,223,3.899,0.0724288,4,2
658,225,3.427,0.0590604,4,2
659,190,3.05333,0.0331878,3,9
660,237,3.00267,0.0168739,2,355
661,185,3.619,0.0658746,4,1
662,258,3.096,0.0503876,4,385
663,226,3.184,0.0577889,4,7
664,199,4.214,0.0694827,4,1
665,190,3.25067,0.0217391,2,65
666,281,3.888,0.06893,4,15
667,214,3.12267,0.0392827,3,257
668,176,3.328,0.0612981,4,1
669,221,3.172,0.037831,3,7
670,241,3.044,0.0341656,3,4558
671,203,4.004,0.0779221,4,1
672,200,3.512,0.0603645,4,2
673,256,4.688,0.0870307,4,4
674,214,3.104,0.0489691,4,90
675,242,3.184,0.0577889,4,15
676,212,2.88,0,1,1654
677,222,3.28133,0.0430719,3,6
678,189,4.371,0.0801647,4,0
679,184,5.027,0.0895962,4,0
680,216,4.846,0.0835328,4,1
681,214,3.472,0.0610599,4,2
682,234,4.835,0.0832265,4,1
683,200,3.288,0.0620438,4,3
684,199,3.888,0.06893,4,10
685,229,3.09733,0.037882,3,27
686,216,4.846,0.0835328,4,0
687,219,3.323,0.0548902,4,2
688,220,3.032,0.0171504,2,3013
689,192,3.09733,0.037882,3,31
690,267,3.48,0.0597701,4,8
691,202,3.908,0.073695,4,6
692,222,3.232,0.0556931,4,19
693,207,3.136,0.0497449,4,18
694,187,3.4,0.0470588,3,2
695,210,3.916,0.0806946,4,0
696,229,3.32267,0.0369181,3,41
697,225,2.88,0,1,704
698,195,3.888,0.06893,4,2
699,196,3.044,0.0341656,3,295
700,215,3.224,0.057072,4,6
701,203,3.44,0.0697674,4,1
702,193,2.88,0,1,202
703,238,3.363,0.0542373,4,11
704,194,4.03733,0.0488771,3,76
705,210,3.192,0.056391,4,6
706,217,3.363,0.0542373,4,4
707,222,2.88,0,1,253
708,280,3.14133,0.0373514,3,28873
709,211,3.48,0.0597701,4,10
710,200,3.515,0.0655477,4,0
711,191,3.515,0.0655477,4,1
712,265,3.084,0.0337224,3,11783
713,231,3.05333,0.0331878,3,132
714,178,3.832,0.0751566,4,1
715,230,3.28,0.0634146,4,4
716,203,4.696,0.0860307,4,0
717,214,3.59,0.0581616,4,3
718,204,3.916,0.0806946,4,1
719,219,3.56,0.0449438,3,266
720,221,3.244,0.0628853,4,1
721,181,4.275,0.0791579,4,0
722,212,3.488,0.0676606,4,1
723,240,3.032,0.0171504,2,8179
724,199,3.044,0.0341656,3,194
725,205,3.515,0.0655477,4,0
726,253,3.5204,0.039541,3,1726
727,242,3.331,0.0535575,4,3
728,218,2.96533,0.028777,3,158
729,205,3.16267,0.0210793,2,154
730,229,3.096,0.0503876,4,41
731,204,3.252,0.0615006,4,6
732,211,3.499,0.0681338,4,3
733,231,3.856,0.0684647,4,2
734,200,3.76,0.0638298,4,8
735,218,3.352,0.0632458,4,2
736,224,3.44133,0.0410694,3,12
737,260,3.512,0.0603645,4,156
738,218,3.608,0.0654102,4,15
739,242,3.12267,0.0392827,3,361
740,231,3.48,0.045977,3,10
741,267,2.88,0,1,953
742,245,2.96533,0.028777,3,1779
743,196,3.084,0.0337224,3,87
744,190,3.352,0.0632458,4,1
745,254,3.096,0.0503876,4,302
746,185,4.651,0.084799,4,0
747,219,3.096,0.0503876,4,103
748,206,3.14133,0.0195246,2,108
749,254,3.00267,0.0168739,2,3907
750,219,3.312,0.0640097,4,1
751,237,3.192,0.056391,4,3
752,204,5.044,0.0959556,4,1
753,190,3.16267,0.0210793,2,10
754,198,4.392,0.0801457,4,1
755,177,3.348,0.0454002,3,1
756,243,3.288,0.0620438,4,4
757,188,3.22933,0.0412882,3,15
758,211,4.864,0.0888158,4,1
759,221,3.044,0.0341656,3,195
760,213,3.611,0.0582664,4,13
761,237,4.864,0.0888158,4,0
762,191,3.639,0.0710085,4,1
763,223,3.05333,0.0331878,3,4071
764,210,4.232,0.0756144,4,1
765,211,3.383,0.0598286,4,4
766,204,3.64,0.0659341,4,1
767,206,3.224,0.057072,4,2
768,222,3.20267,0.0383014,3,252
769,213,2.88,0,1,8992
770,232,2.88,0,1,5178
771,222,2.92267,0.0145985,2,49
772,201,3.559,0.0726047,4,1
