session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
201,215,3.27153,0.036354,3,3
202,210,3.44,0.0465116,3,15
203,205,2.88,0,1,44
204,209,3.308,0.0459492,3,0
205,187,3.32133,0.0425532,3,4
206,205,3.22933,0.0462428,3,1
207,226,3.44753,0.0437801,3,2
208,249,3.06133,0.0200348,2,96
209,221,2.88,0,1,45
210,265,3.16267,0.0387858,3,145
211,209,3.53953,0.0449023,3,2
212,251,3.28933,0.0478314,3,2
213,235,3.28933,0.0478314,3,1
214,227,2.88,0,1,450
215,195,3.44753,0.0437801,3,1
216,227,3.05333,0.0331878,3,67
217,257,3.044,0.0341656,3,62
218,229,2.88,0,1,457
219,243,3.132,0.0383142,3,4
220,215,3.084,0.0337224,3,4
221,232,3.12267,0.0392827,3,6
222,239,3.12267,0.0392827,3,7
223,272,3.044,0.0341656,3,218
224,214,3.26133,0.0188062,2,21
225,222,2.92267,0.0145985,2,9
226,236,2.88,0,1,165
227,218,3.25067,0.0217391,2,10
228,238,3.37867,0.0457774,3,2
229,214,3.044,0.0341656,3,1
230,239,3.132,0.0383142,3,2
231,231,3.20267,0.0383014,3,14
232,257,3.44,0.0465116,3,6
233,233,4.48267,0.0559191,3,2
234,245,3.12267,0.0392827,3,6
235,261,3.12267,0.0392827,3,84
236,207,3.53953,0.0449023,3,1
237,207,3.132,0.0383142,3,0
238,229,4.61287,0.0546876,3,2
239,265,3.14133,0.0373514,3,5
240,214,3.12267,0.0392827,3,3
241,237,3.05333,0.0331878,3,1
242,193,3.53953,0.0449023,3,1
243,248,3.14133,0.0195246,2,174
244,195,3.032,0.0171504,2,17
245,224,3.22933,0.0462428,3,1
246,245,3.14133,0.0373514,3,2
247,220,3.14133,0.0195246,2,4
248,207,3.25067,0.0217391,2,9
249,217,3.32133,0.0425532,3,3
250,264,3.856,0.0497925,3,2
251,244,3.05333,0.0331878,3,4
252,226,3.32267,0.0369181,3,1
253,241,3.032,0.0171504,2,14
254,190,3.44753,0.0437801,3,0
255,226,3.75867,0.0475346,3,1
256,188,3.08267,0.0190311,2,2
257,198,3.084,0.0337224,3,1
258,210,3.032,0.0171504,2,8
259,211,2.96533,0.028777,3,3
260,209,3.37867,0.0457774,3,1
261,245,3.35953,0.0401643,3,2
262,195,3.45333,0.0501931,3,1
263,202,3.40133,0.0415523,3,1
264,212,3.40133,0.0415523,3,0
265,224,3.57773,0.0426341,3,6
266,266,3.044,0.0341656,3,6
267,196,4.03733,0.0488771,3,7
268,235,2.88,0,1,172
269,211,3.05333,0.0331878,3,18
270,230,3.28,0.0487805,3,3
271,319,2.92267,0.0145985,2,6092
272,214,3.044,0.0341656,3,0
273,187,3.20267,0.0383014,3,3
274,203,4.39467,0.0533981,3,2
275,259,3.00267,0.0168739,2,8
276,278,2.92267,0.0145985,2,10856
277,248,3.22,0.042236,3,3
278,232,3.35953,0.0401643,3,3
279,231,3.20267,0.0383014,3,62
280,225,3.044,0.0341656,3,4
281,210,3.36,0.047619,3,1
282,208,3.37867,0.0457774,3,2
283,241,3.12267,0.0392827,3,14
284,209,3.08267,0.0190311,2,2
285,227,3.28,0.0487805,3,10
286,218,2.992,0.0173797,2,68
287,237,4.12533,0.051713,3,1
288,200,3.084,0.0337224,3,3
289,215,3.20267,0.0383014,3,9
290,218,3.68,0.0434783,3,1
291,224,3.12267,0.0392827,3,10
292,201,3.20267,0.0383014,3,2
293,221,3.33467,0.0463814,3,3
294,222,3.044,0.0341656,3,33
295,204,3.53953,0.0449023,3,2
296,208,3.44933,0.0572091,3,0
297,208,3.33467,0.0463814,3,5
298,222,3.48973,0.0391243,3,4
299,245,3.12267,0.0392827,3,13
300,215,3.28933,0.0478314,3,1
301,206,2.92267,0.0145985,2,202
302,219,3.18353,0.032333,3,5
303,208,3.35953,0.0401643,3,2
304,199,3.32267,0.0369181,3,6
305,220,3.044,0.0341656,3,2
306,194,3.40173,0.0354329,3,3
307,208,3.33333,0.052,3,1
308,221,3.044,0.0341656,3,3
309,207,3.53953,0.0449023,3,2
310,211,3.16267,0.0210793,2,3
311,276,3.67867,0.0485683,3,6
312,194,3.26,0.0417178,3,1
313,197,3.32267,0.0369181,3,9
314,223,3.14133,0.0373514,3,4
315,216,3.044,0.0341656,3,2
316,203,3.53953,0.0449023,3,0
317,204,2.88,0,1,31
318,235,3.05333,0.0331878,3,3
319,232,3.20267,0.0383014,3,9
320,223,3.18533,0.0418585,3,4
321,218,3.12267,0.0392827,3,4
322,218,3.044,0.0341656,3,2
323,266,2.88,0,1,58
324,230,3.172,0.037831,3,1
325,231,3.67867,0.0485683,3,2
326,213,3.084,0.0337224,3,3
327,228,3.40173,0.0354329,3,6
328,193,3.44753,0.0437801,3,0
329,245,2.92267,0.0145985,2,331
330,221,3.44,0.0465116,3,6
331,222,4.15467,0.0564827,3,3
332,193,3.4,0.0470588,3,0
333,250,3.044,0.0341656,3,6
334,214,3.44133,0.0410694,3,1
335,215,2.92267,0.0145985,2,6
336,208,3.14133,0.0373514,3,4
337,206,3.21067,0.0431894,3,2
338,212,2.88,0,1,111
339,308,3.044,0.0341656,3,32
340,210,3.12267,0.0392827,3,3
341,217,3.09733,0.037882,3,2
342,222,3.42087,0.0410033,3,1
343,214,2.96533,0.028777,3,9
344,224,3.12267,0.0392827,3,4
345,199,3.70793,0.0415685,3,1
346,234,3.40133,0.0415523,3,4
347,239,3.20267,0.0383014,3,8
348,253,3.2,0.025,2,115
349,224,3.084,0.0337224,3,2
350,176,3.40933,0.0461478,3,1
351,205,3.00267,0.0168739,2,8
352,230,4.91013,0.0545267,3,1
353,206,3.00267,0.0168739,2,1
354,224,3.44133,0.0410694,3,2
355,204,3.79733,0.0519663,3,1
356,227,3.40173,0.0354329,3,4
357,211,3.172,0.037831,3,0
358,217,3.32267,0.0369181,3,10
359,185,3.03867,0.0193067,2,7
360,252,3.12267,0.0392827,3,1
361,244,3.12267,0.0392827,3,108
362,250,3.27153,0.036354,3,4
363,226,2.92267,0.0145985,2,1422
364,212,3.20267,0.0383014,3,2
365,222,3.75867,0.0475346,3,1
366,271,3.14133,0.0195246,2,214
367,219,3.084,0.0337224,3,1
368,198,4.39467,0.0533981,3,3
369,202,3.22933,0.0412882,3,1
370,256,2.992,0.0173797,2,8
371,277,3.21067,0.0431894,3,3
372,207,3.49867,0.0442073,3,2
373,243,3.32133,0.0425532,3,8
374,207,3.032,0.0171504,2,12
375,213,3.79733,0.0519663,3,1
376,211,3.308,0.0459492,3,1
377,235,4.69193,0.0533114,3,1
378,207,3.14133,0.0373514,3,3
379,213,3.12267,0.0392827,3,28
380,202,3.63907,0.0433811,3,2
381,198,2.88,0,1,64
382,198,3.32133,0.0425532,3,2
383,220,3.42087,0.0410033,3,3
384,253,3.28,0.0487805,3,84
385,228,3.14133,0.0373514,3,3
386,230,2.88,0,1,258
387,219,3.41067,0.0406568,3,3
388,212,2.88,0,1,49
389,213,2.92267,0.0145985,2,21
390,222,3.084,0.0337224,3,2
391,216,3.16267,0.0210793,2,3
392,202,3.32267,0.0369181,3,2
393,261,3.084,0.0337224,3,4
394,218,3.41067,0.0406568,3,3
395,217,3.53953,0.0449023,3,1
396,281,2.88,0,1,6032
397,215,3.42087,0.0410033,3,1
398,203,3.05333,0.0331878,3,3
399,208,4.39467,0.0533981,3,1
400,194,3.42087,0.0410033,3,1
401,275,3.27153,0.036354,3,23
402,234,2.88,0,1,141
403,265,2.88,0,1,72
404,211,3.032,0.0171504,2,4
405,257,3.12267,0.0392827,3,19
406,207,3.53953,0.0449023,3,1
407,223,3.4804,0.0399954,3,2
408,232,3.53953,0.0449023,3,2
409,212,3.79733,0.0519663,3,1
410,199,3.22933,0.0412882,3,2
411,275,3.768,0.0467091,3,2
412,207,2.88,0,1,25
413,227,3.044,0.0341656,3,29
414,213,3.044,0.0341656,3,1
415,210,3.20267,0.0383014,3,4
416,216,3.14133,0.0195246,2,3
417,189,3.53953,0.0449023,3,1
418,210,4.03733,0.0488771,3,1
419,213,2.88,0,1,17
420,226,3.26133,0.0188062,2,18
421,267,3.44,0.0465116,3,5
422,221,3.032,0.0171504,2,47
423,232,3.044,0.0341656,3,8
424,219,3.00267,0.0168739,2,18
425,214,3.2622,0.0372755,3,2
426,256,3.40133,0.0415523,3,2
427,208,3.57773,0.0426341,3,0
428,219,3.06133,0.0200348,2,63
429,222,3.08267,0.0190311,2,1
430,215,3.18353,0.032333,3,3
431,219,3.29867,0.0468876,3,3
432,217,3.12267,0.0392827,3,2
433,253,3.13207,0.0164322,2,8
434,226,3.83733,0.0514246,3,1
435,229,3.40133,0.0415523,3,4
436,202,3.05333,0.0331878,3,3
437,232,3.14133,0.0195246,2,134
438,228,3.20133,0.0441483,3,4
439,224,4.61287,0.0546876,3,1
440,206,3.67867,0.0485683,3,0
441,222,3.044,0.0341656,3,2
442,245,3.21067,0.0431894,3,2
443,204,3.63907,0.0433811,3,1
444,216,3.14133,0.0195246,2,45
445,218,3.48,0.045977,3,1
446,196,4.15467,0.0564827,3,1
447,196,3.24267,0.0230263,2,4
448,205,3.044,0.0341656,3,1
449,213,3.26133,0.0188062,2,6
450,231,3.132,0.0383142,3,3
451,240,2.88,0,1,127
452,212,3.68,0.0434783,3,9
453,228,3.56,0.0449438,3,3
454,230,3.044,0.0341656,3,4
455,176,3.08267,0.0190311,2,2
456,208,3.308,0.0459492,3,2
457,250,3.28,0.0487805,3,5
458,276,3.05333,0.0331878,3,3
459,216,3.53953,0.0449023,3,2
460,208,3.44753,0.0437801,3,2
461,221,3.8982,0.0455595,3,1
462,199,3.68,0.0434783,3,3
463,222,3.00267,0.0168739,2,30
464,231,3.18353,0.032333,3,5
465,276,3.40173,0.0354329,3,4
466,220,3.40133,0.0415523,3,3
467,219,3.44133,0.0410694,3,1
468,240,3.53953,0.0449023,3,3
469,230,3.40173,0.0354329,3,6
470,234,3.54087,0.0396137,3,3
471,222,3.2622,0.0372755,3,3
472,172,3.29067,0.0421394,3,1
473,196,3.45333,0.0501931,3,2
474,201,3.79733,0.0519663,3,1
475,213,3.44753,0.0437801,3,0
476,265,3.14133,0.0373514,3,60
477,273,2.88,0,1,884
478,210,3.41067,0.0406568,3,1
479,238,2.88,0,1,993
480,193,3.05333,0.0331878,3,0
481,263,3.132,0.0383142,3,8
482,233,3.2622,0.0372755,3,4
483,204,3.53953,0.0449023,3,1
484,175,3.26,0.0417178,3,0
485,257,3.12267,0.0392827,3,7
486,264,3.36,0.047619,3,2
487,207,3.308,0.0459492,3,0
488,262,2.992,0.0173797,2,44
489,260,4.51333,0.05613,3,1
490,188,2.92267,0.0145985,2,8
491,232,3.42087,0.0410033,3,4
492,222,2.88,0,1,120
493,226,3.53953,0.0449023,3,1
494,209,3.68,0.0434783,3,2
495,200,3.12267,0.0392827,3,2
496,225,3.14133,0.0195246,2,67
497,214,3.68,0.0434783,3,3
498,222,3.05333,0.0331878,3,4
499,231,3.18353,0.032333,3,7
500,214,3.084,0.0337224,3,2
501,227,3.14133,0.0195246,2,127
502,260,3.54087,0.0396137,3,2
503,207,3.4,0.0470588,3,0
504,206,2.92267,0.0145985,2,29
505,203,3.53953,0.0449023,3,2
506,240,3.8982,0.0455595,3,3
507,212,3.37867,0.0457774,3,2
508,222,2.88,0,1,81
509,223,3.75773,0.0469787,3,1
510,205,3.29867,0.0468876,3,1
511,262,3.25067,0.0217391,2,149
512,216,4.03733,0.0488771,3,1
513,219,3.032,0.0171504,2,32
514,214,3.63907,0.0433811,3,2
515,222,3.14133,0.0373514,3,6
516,239,3.12267,0.0392827,3,9
517,257,3.12267,0.0392827,3,6
518,211,3.53953,0.0449023,3,4
519,238,3.41067,0.0406568,3,2
520,218,2.88,0,1,5
521,230,3.42087,0.0410033,3,4
522,215,2.92267,0.0145985,2,18
523,234,3.044,0.0341656,3,6
524,200,3.28133,0.0430719,3,1
525,287,3.132,0.0383142,3,3
526,218,3.044,0.0341656,3,1
527,234,3.2622,0.0372755,3,4
528,252,2.92267,0.0145985,2,100
529,231,3.044,0.0341656,3,7
530,209,3.36133,0.0491868,3,1
531,225,3.12267,0.0392827,3,6
532,217,3.132,0.0383142,3,18
533,227,2.992,0.0173797,2,21
534,185,3.24267,0.0230263,2,1
535,231,3.00267,0.0168739,2,62
536,224,4.47373,0.0519775,3,1
537,220,3.044,0.0341656,3,4
538,175,3.348,0.0454002,3,0
539,230,3.05333,0.0331878,3,8
540,221,3.41067,0.0406568,3,1
541,177,3.24267,0.0230263,2,1
542,194,3.14133,0.0373514,3,1
543,227,3.79867,0.047034,3,5
544,230,3.75193,0.0453455,3,3
545,265,3.2,0.025,2,79
546,234,3.18353,0.032333,3,4
547,224,3.084,0.0337224,3,74
548,201,3.044,0.0341656,3,2
549,216,3.44753,0.0437801,3,3
550,223,3.12267,0.0392827,3,3
551,257,2.992,0.0173797,2,17
552,204,3.00267,0.0168739,2,27
553,195,3.4,0.0470588,3,0
554,222,2.88,0,1,33
555,183,3.25067,0.0217391,2,2
556,218,3.05333,0.0331878,3,7
557,207,3.00267,0.0168739,2,11
558,221,3.044,0.0341656,3,4
559,195,3.53953,0.0449023,3,2
560,222,3.4804,0.0399954,3,2
561,214,3.36,0.047619,3,1
562,233,2.88,0,1,342
563,261,3.20133,0.0441483,3,7
564,206,3.084,0.0337224,3,5
565,202,3.14133,0.0373514,3,3
566,254,2.88,0,1,59
567,213,3.20267,0.0383014,3,3
568,226,3.53953,0.0449023,3,3
569,217,3.20267,0.0383014,3,20
570,275,3.12267,0.0392827,3,79
571,211,3.12267,0.0392827,3,2
572,211,3.084,0.0337224,3,5
573,223,3.53953,0.0449023,3,3
574,215,3.63907,0.0433811,3,2
575,211,3.20267,0.0383014,3,5
576,249,3.44753,0.0437801,3,2
577,200,3.22933,0.0412882,3,2
578,230,3.14133,0.0195246,2,8
579,214,3.172,0.037831,3,2
580,211,3.42087,0.0410033,3,2
581,224,4.15467,0.0564827,3,2
582,276,4.65867,0.0606754,3,0
583,228,3.00267,0.0168739,2,9
584,197,3.348,0.0454002,3,1
585,212,3.6,0.0222222,2,6
586,210,3.044,0.0341656,3,1
587,222,3.12267,0.0392827,3,10
588,222,3.4,0.0470588,3,0
589,170,3.29067,0.0421394,3,1
590,205,3.44753,0.0437801,3,2
591,212,3.68,0.0434783,3,1
592,223,2.992,0.0173797,2,9
593,243,3.14133,0.0373514,3,11
594,210,4.39467,0.0533981,3,2
595,250,3.044,0.0341656,3,247
596,238,3.00267,0.0168739,2,8
597,235,4.27467,0.0548971,3,2
598,212,3.08267,0.0190311,2,2
599,199,3.45333,0.0501931,3,1
600,239,3.29867,0.0468876,3,4
601,247,2.992,0.0173797,2,54
602,217,3.3022,0.0368239,3,2
603,249,3.032,0.0171504,2,4
604,205,3.67867,0.0485683,3,1
605,218,3.26,0.0417178,3,1
606,207,3.40173,0.0354329,3,2
607,176,3.348,0.0454002,3,1
608,228,2.88,0,1,146
609,250,3.044,0.0341656,3,12
610,264,3.31733,0.0450161,3,8
611,197,3.08267,0.0190311,2,2
612,203,4.03733,0.0488771,3,3
613,217,3.044,0.0341656,3,15
614,248,3.176,0.0428212,3,2
615,181,3.67467,0.0507983,3,0
616,203,3.75193,0.0453455,3,2
617,227,3.05333,0.0331878,3,14
618,205,2.88,0,1,45
619,195,3.08267,0.0190311,2,1
620,227,3.44753,0.0437801,3,1
621,205,3.44133,0.0410694,3,2
622,224,3.05333,0.0331878,3,8
623,204,2.88,0,1,63
624,257,2.88,0,1,75
625,237,3.2622,0.0372755,3,3
626,225,2.96533,0.028777,3,11
627,210,3.044,0.0341656,3,3
628,217,2.88,0,1,48
629,211,3.36,0.047619,3,2
630,221,3.084,0.0337224,3,1
631,230,3.40173,0.0354329,3,3
632,233,3.132,0.0383142,3,3
633,198,3.20267,0.0383014,3,3
634,209,3.044,0.0341656,3,30
635,256,2.92267,0.0145985,2,46
636,197,3.44753,0.0437801,3,3
637,243,3.13207,0.0164322,2,23
638,230,2.96533,0.028777,3,18
639,216,3.26133,0.0188062,2,3
640,214,3.05333,0.0331878,3,3
641,246,3.56,0.0449438,3,2
642,221,3.044,0.0341656,3,2
643,225,3.00267,0.0168739,2,9
644,194,3.20267,0.0383014,3,1
645,234,3.22933,0.0412882,3,14
646,241,3.032,0.0171504,2,35
647,211,3.63907,0.0433811,3,1
648,218,3.12267,0.0392827,3,8
649,243,3.12267,0.0392827,3,6
650,225,3.084,0.0337224,3,9
651,204,3.2622,0.0372755,3,3
652,199,2.88,0,1,12
653,267,3.42087,0.0410033,3,5
654,200,2.92267,0.0145985,2,16
655,222,2.88,0,1,68
656,206,3.20267,0.0383014,3,2
657,236,3.35953,0.0401643,3,4
658,233,3.18353,0.032333,3,4
659,190,3.05333,0.0331878,3,2
660,237,3.00267,0.0168739,2,17
661,188,3.53953,0.0449023,3,1
662,263,3.044,0.0341656,3,4
663,240,3.2622,0.0372755,3,6
664,210,3.18353,0.032333,3,6
665,190,3.25067,0.0217391,2,6
666,283,3.6,0.0222222,2,17
667,214,3.12267,0.0392827,3,7
668,183,3.26,0.0417178,3,2
669,221,3.172,0.037831,3,0
670,241,3.044,0.0341656,3,31
671,204,3.41067,0.0406568,3,1
672,202,3.084,0.0337224,3,2
673,275,3.12267,0.0392827,3,6
674,214,3.22933,0.0412882,3,2
675,255,3.044,0.0341656,3,8
676,212,2.88,0,1,234
677,222,3.28133,0.0430719,3,1
678,198,3.53953,0.0449023,3,2
679,204,3.44753,0.0437801,3,3
680,233,3.4804,0.0399954,3,4
681,217,3.044,0.0341656,3,2
682,247,3.044,0.0341656,3,5
683,200,3.308,0.0459492,3,1
684,208,4.156,0.0519731,3,2
685,229,3.09733,0.037882,3,1
686,224,4.632,0.0587219,3,2
687,235,3.83733,0.0514246,3,4
688,220,3.032,0.0171504,2,72
689,192,3.09733,0.037882,3,2
690,268,3.05333,0.0331878,3,7
691,211,3.32267,0.0369181,3,15
692,222,3.26,0.0417178,3,1
693,209,3.05333,0.0331878,3,5
694,187,3.4,0.0470588,3,0
695,215,3.45333,0.0501931,3,1
696,229,3.32267,0.0369181,3,1
697,225,2.88,0,1,71
698,201,3.68,0.0434783,3,2
699,196,3.044,0.0341656,3,6
700,216,3.084,0.0337224,3,1
701,217,3.24133,0.0436035,3,6
702,193,2.88,0,1,87
703,242,3.3022,0.0368239,3,6
704,194,4.03733,0.0488771,3,3
705,210,3.308,0.0459492,3,1
706,226,3.044,0.0341656,3,3
707,222,2.88,0,1,32
708,280,3.14133,0.0373514,3,321
709,216,3.05333,0.0331878,3,4
710,209,3.44753,0.0437801,3,2
711,199,3.91733,0.0503744,3,2
712,265,3.084,0.0337224,3,70
713,231,3.05333,0.0331878,3,5
714,180,3.79733,0.0519663,3,1
715,237,3.12267,0.0392827,3,5
716,207,3.132,0.0383142,3,1
717,214,3.63907,0.0433811,3,1
718,207,2.92267,0.0145985,2,12
719,219,3.56,0.0449438,3,1
720,225,3.044,0.0341656,3,2
721,198,3.44753,0.0437801,3,2
722,214,3.40933,0.0461478,3,1
723,240,3.032,0.0171504,2,146
724,199,3.044,0.0341656,3,8
725,223,3.57773,0.0426341,3,13
726,253,3.5204,0.039541,3,38
727,247,3.18353,0.032333,3,3
728,218,2.96533,0.028777,3,12
729,205,3.16267,0.0210793,2,5
730,237,3.20267,0.0383014,3,5
731,204,3.36133,0.0491868,3,1
732,220,3.41953,0.0464781,3,2
733,238,3.05333,0.0331878,3,3
734,200,4.03733,0.0488771,3,1
735,224,3.032,0.0171504,2,129
736,224,3.44133,0.0410694,3,1
737,264,3.084,0.0337224,3,55
738,218,3.768,0.0467091,3,0
739,242,3.12267,0.0392827,3,13
740,231,3.48,0.045977,3,1
741,267,2.88,0,1,72
742,245,2.96533,0.028777,3,33
743,196,3.084,0.0337224,3,4
744,198,3.032,0.0171504,2,4
745,256,3.044,0.0341656,3,3
746,196,3.44753,0.0437801,3,2
747,220,3.044,0.0341656,3,2
748,206,3.14133,0.0195246,2,5
749,254,3.00267,0.0168739,2,77
750,222,3.42087,0.0410033,3,2
751,239,3.20267,0.0383014,3,2
752,218,3.68,0.0434783,3,12
753,190,3.16267,0.0210793,2,1
754,201,4.39467,0.0533981,3,1
755,177,3.348,0.0454002,3,0
756,246,3.27153,0.036354,3,3
757,188,3.22933,0.0412882,3,1
758,212,3.14133,0.0373514,3,2
