session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
486,221,3.98218,0.155237,5,0
487,282,4.55091,0.257291,8,0
488,219,4.38473,0.226406,7,0
489,239,4.09673,0.188621,6,0
490,243,4.34473,0.22849,7,0
491,207,4.27078,0.182211,6,0
492,224,4.09964,0.186269,6,0
493,260,4.22787,0.18621,6,0
494,245,3.94691,0.154782,5,0
495,220,4.09382,0.190975,6,0
496,238,4.23078,0.183933,6,0
497,216,4.26787,0.184465,6,0
498,218,3.94218,0.156812,5,0
499,190,4.21284,0.147083,5,0
500,288,4.38642,0.212889,7,0
501,275,4.34473,0.22849,7,0
502,232,4.22787,0.18621,6,0
503,203,4.35333,0.191285,6,0
504,219,3.93745,0.158847,5,0
505,253,4.08545,0.172675,5,0
506,263,4.17927,0.197947,6,0
507,237,4.09382,0.190975,6,0
508,247,4.18218,0.195635,6,0
509,221,4.20811,0.148976,5,0
510,219,4.44655,0.246156,8,0
511,220,4.17927,0.197947,6,0
512,249,4.25018,0.220739,7,0
513,248,4.13382,0.189127,6,0
514,262,4.13091,0.191461,6,0
515,178,3.94691,0.154782,5,0
516,252,4.18218,0.195635,6,0
517,226,4.38533,0.215429,7,0
518,224,3.93745,0.158847,5,0
519,261,3.98218,0.155237,5,0
520,212,4.38642,0.212889,7,0
521,230,4.09673,0.188621,6,0
522,190,3.94691,0.154782,5,0
523,228,4.38642,0.212889,7,0
524,277,4.00909,0.166893,5,0
525,201,3.94218,0.156812,5,0
526,214,4.29018,0.218681,7,0
527,251,4.30787,0.182752,6,0
528,187,4.27078,0.182211,6,0
529,243,4.47987,0.223058,7,0
530,197,4.51987,0.221084,7,0
531,208,4.29018,0.218681,7,0
532,208,3.97636,0.139918,4,0
533,247,4.09382,0.190975,6,0
534,205,4.23078,0.183933,6,0
535,244,4.26787,0.184465,6,0
536,198,4.38642,0.212889,7,0
537,233,4.68642,0.248765,8,0
538,181,4.09964,0.186269,6,0
539,263,3.93273,0.160888,5,0
540,244,4.54205,0.239859,8,0
541,245,4.28909,0.22128,7,0
542,276,4.25018,0.220739,7,0
543,185,4.23369,0.18166,6,0
544,205,3.94691,0.154782,5,0
545,236,4.25127,0.218116,7,0
546,212,4.31624,0.190823,6,0
547,238,4.09673,0.188621,6,0
548,236,4.38642,0.212889,7,0
549,223,4.09673,0.188621,6,0
550,273,4.23078,0.183933,6,0
551,227,4.09673,0.188621,6,0
552,251,4.09673,0.188621,6,0
553,212,3.94218,0.156812,5,0
554,242,4.13091,0.191461,6,0
555,301,4.13382,0.189127,6,0
556,207,4.42533,0.213482,7,0
557,232,4.58278,0.240505,8,0
558,203,4.47818,0.236297,7,0
559,212,4.09964,0.186269,6,0
560,273,4.17927,0.197947,6,0
561,210,4.18218,0.195635,6,0
562,230,4.12545,0.171,5,0
563,213,4.34473,0.22849,7,0
564,221,4.23078,0.183933,6,0
565,186,3.98218,0.155237,5,0
566,237,4.26787,0.184465,6,1
567,297,3.98218,0.155237,5,0
568,228,4.54278,0.242623,8,0
569,206,4.56156,0.206149,7,0
570,260,4.18218,0.195635,6,0
571,278,4.36484,0.179534,6,0
572,215,4.21927,0.19607,6,0
573,281,4.22787,0.18621,6,0
574,221,4.44655,0.246156,8,0
575,235,4.07987,0.150807,5,0
576,259,4.74024,0.265733,9,0
577,229,4.54205,0.239859,8,0
578,236,4.17091,0.189625,6,0
579,234,4.09673,0.188621,6,0
580,195,4.64569,0.248207,8,0
581,267,4.58278,0.240505,8,0
582,258,4.25127,0.218116,7,0
583,235,3.93273,0.160888,5,0
584,230,4.00909,0.166893,5,0
585,192,4.01855,0.162881,5,0
586,225,4.29127,0.216083,7,0
587,230,4.38642,0.212889,7,0
588,194,4.07987,0.150807,5,0
589,224,4.31624,0.190823,6,0
590,209,4.18218,0.195635,6,0
591,212,3.94691,0.154782,5,0
592,267,4.34473,0.22849,7,0
593,225,4.25018,0.220739,7,0
594,268,3.94218,0.156812,5,0
595,295,4.25018,0.220739,7,1
596,182,4.18218,0.195635,6,0
597,215,4.09964,0.186269,6,0
598,285,3.94218,0.156812,5,0
599,236,3.94218,0.156812,5,0
600,191,4.58205,0.237766,8,0
601,215,3.94218,0.156812,5,0
602,226,4.13382,0.189127,6,0
603,209,4.33018,0.216661,7,0
604,212,4.5018,0.173264,6,0
605,208,4.13673,0.186797,6,0
606,222,4.13382,0.189127,6,0
607,315,4.09382,0.190975,6,0
608,228,4.34473,0.22849,7,0
609,280,4.09673,0.188621,6,0
610,244,3.94218,0.156812,5,0
611,187,4.27078,0.182211,6,0
612,213,4.55018,0.254535,8,0
613,218,4.09673,0.188621,6,0
614,275,4.34473,0.22849,7,0
615,268,4.47987,0.223058,7,0
616,233,4.25127,0.218116,7,0
617,248,4.42642,0.210965,7,0
618,299,4.13091,0.191461,6,0
619,290,4.28909,0.22128,7,0
620,235,4.51987,0.221084,7,0
621,220,4.38473,0.226406,7,0
622,230,4.13673,0.186797,6,0
623,225,4.58278,0.240505,8,0
624,187,4.47987,0.223058,7,0
625,205,4.25127,0.218116,7,0
626,252,3.77455,0.125723,4,0
627,253,4.23078,0.183933,6,0
628,222,3.97273,0.159268,5,0
629,232,4.25636,0.196497,6,0
630,198,3.79418,0.120759,4,0
631,291,4.36484,0.179534,6,0
632,301,4.13382,0.189127,6,0
633,230,3.93273,0.160888,5,0
634,248,4.23078,0.183933,6,0
635,240,4.48096,0.220569,7,0
636,240,4.71564,0.280691,9,0
637,241,4.23078,0.183933,6,0
638,237,4.34473,0.22849,7,0
639,255,4.13673,0.186797,6,0
640,243,4.52156,0.207973,7,0
641,266,4.27078,0.182211,6,0
642,194,4.12545,0.171,5,0
643,216,3.98218,0.155237,5,0
644,231,4.18218,0.195635,6,0
645,284,3.93745,0.158847,5,0
646,204,4.09673,0.188621,6,0
647,222,4.29018,0.218681,7,0
648,182,3.79418,0.120759,4,0
649,245,3.93273,0.160888,5,0
650,226,4.17636,0.200261,6,0
651,224,4.38642,0.212889,7,0
652,193,4.23369,0.18166,6,0
653,242,4.13673,0.186797,6,0
654,244,4.38642,0.212889,7,0
655,212,4.13382,0.189127,6,0
656,219,4.13673,0.186797,6,0
657,193,4.34582,0.225923,7,0
658,186,4.17091,0.189625,6,0
659,239,4.13091,0.191461,6,0
660,253,4.07042,0.154731,5,0
661,277,4.23078,0.183933,6,0
662,215,4.01273,0.15768,5,0
663,199,4.13673,0.186797,6,0
664,205,4.09964,0.186269,6,0
665,234,4.58278,0.240505,8,0
666,238,4.18218,0.195635,6,0
667,228,4.44655,0.246156,8,0
668,216,4.36775,0.177333,6,0
669,240,4.36484,0.179534,6,0
670,226,4.60291,0.271765,9,0
671,178,4.01855,0.162881,5,0
672,267,4.17927,0.197947,6,0
673,265,3.94691,0.154782,5,0
674,300,4.54205,0.239859,8,0
675,221,4.29018,0.218681,7,0
676,240,3.94218,0.156812,5,0
677,297,3.93273,0.160888,5,0
678,252,4.17927,0.197947,6,0
679,254,4.29018,0.218681,7,0
680,234,4.31624,0.190823,6,0
681,270,4.54205,0.239859,8,0
682,215,4.29018,0.218681,7,0
683,282,4.23078,0.183933,6,0
684,267,4.22787,0.18621,6,0
685,258,4.64569,0.248207,8,0
686,212,4.60291,0.271765,9,0
687,238,4.09673,0.188621,6,0
688,227,4.29018,0.218681,7,0
689,229,4.09673,0.188621,6,0
690,283,4.25018,0.220739,7,0
691,229,4.38642,0.212889,7,0
692,263,3.94691,0.154782,5,0
693,276,4.23078,0.183933,6,0
694,193,4.21284,0.147083,5,0
695,220,4.23369,0.18166,6,0
696,223,4.26787,0.184465,6,0
697,254,4.52265,0.205511,7,0
698,226,4.18218,0.195635,6,0
699,199,4.07987,0.150807,5,0
700,235,4.17636,0.200261,6,0
701,210,4.34473,0.22849,7,0
702,219,4.38473,0.226406,7,0
703,214,4.07987,0.150807,5,0
704,192,4.21927,0.19607,6,0
705,209,4.13382,0.189127,6,0
706,198,4.12545,0.171,5,0
707,182,4.18218,0.195635,6,0
708,223,4.13382,0.189127,6,0
709,231,4.42533,0.213482,7,0
710,262,4.17927,0.197947,6,0
711,248,4.38473,0.226406,7,0
712,194,4.58205,0.237766,8,0
713,237,4.25636,0.196497,6,0
714,243,4.34473,0.22849,7,0
715,264,4.44655,0.246156,8,0
716,294,4.13091,0.191461,6,0
717,203,4.38364,0.228951,7,0
718,221,4.21927,0.19607,6,0
719,265,3.93745,0.158847,5,0
720,172,3.98218,0.155237,5,0
721,203,4.27078,0.182211,6,0
722,248,4.13091,0.191461,6,0
723,259,4.21927,0.19607,6,0
724,272,4.22787,0.18621,6,0
725,234,4.09382,0.190975,6,0
726,250,4.13673,0.186797,6,0
727,241,3.93745,0.158847,5,0
728,252,4.07987,0.150807,5,0
729,234,4.20811,0.148976,5,0
730,184,4.09964,0.186269,6,0
731,201,4.3458,0.143587,5,0
732,245,4.31624,0.190823,6,0
733,238,4.21927,0.19607,6,0
734,264,4.38473,0.226406,7,0
735,233,4.25636,0.196497,6,0
736,175,4.38751,0.210349,7,0
737,217,4.09673,0.188621,6,0
738,268,4.20811,0.148976,5,0
739,211,4.58205,0.237766,8,0
740,198,4.64569,0.248207,8,0
741,231,4.18218,0.195635,6,0
742,239,4.29018,0.218681,7,0
