session_satisfaction_rate,0.863
achieved_delay_bound_avg,222.403
achieved_delay_bound_99th,287
data_transfer_cost_avg,1.444
data_transfer_cost_99th,1.44
interDC_cost_ratio_avg,0
interDC_cost_ratio_99th,0
num_chosen_DCs_avg,1
num_chosen_DCs_99th,1
num_evaluated_solutions_avg,1
num_evaluated_solutions_99th,1
alg_running_time_avg,1.486
