session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
80,174,1.57486,0.0399129,2,1
81,213,1.73771,0.0953634,3,0
82,201,1.63143,0.0805604,3,1
83,201,1.63771,0.076762,3,1
84,212,2.07143,0.102069,3,0
85,185,2.21143,0.113695,3,1
86,223,2.03143,0.104079,3,1
87,211,1.48571,0.0307692,2,0
88,207,2.33143,0.107843,3,1
89,206,1.63143,0.0805604,3,0
90,192,1.77771,0.0932176,3,0
91,165,2.40806,0.102513,3,0
92,235,1.63771,0.076762,3,0
93,182,1.90974,0.0885684,3,1
94,201,1.86974,0.0904632,3,0
95,197,1.63143,0.0805604,3,1
96,199,1.76974,0.0729727,3,1
97,215,1.86974,0.0904632,3,0
98,201,1.93143,0.0887574,3,0
99,199,2.40806,0.102513,3,0
100,223,1.53143,0.0597015,3,1
101,215,1.76974,0.0729727,3,1
102,244,1.63143,0.0805604,3,1
103,207,1.87603,0.0871141,3,1
104,180,1.664,0.0480769,2,0
105,199,2.03143,0.104079,3,1
106,241,1.44,0,1,1
107,195,2.21143,0.113695,3,0
108,167,1.77771,0.0932176,3,0
109,219,1.63771,0.076762,3,0
110,177,1.81143,0.0946372,3,1
111,179,2.21143,0.113695,3,0
112,186,2.21143,0.113695,3,0
113,199,1.93143,0.0887574,3,0
114,234,2.07143,0.102069,3,0
115,163,1.63771,0.076762,3,0
116,208,2.47143,0.117919,3,0
117,209,1.81143,0.0946372,3,1
118,205,1.77143,0.0967742,3,0
119,178,1.73143,0.0990099,3,0
120,191,1.63143,0.0805604,3,0
121,167,1.77771,0.0932176,3,0
122,184,1.77771,0.0932176,3,1
123,205,2.1,0.114286,3,1
124,205,2.21143,0.113695,3,0
125,203,1.44,0,1,1
126,190,1.63771,0.076762,3,0
127,166,1.77771,0.0932176,3,0
128,209,1.63771,0.076762,3,0
129,203,1.93143,0.0887574,3,1
130,263,1.63143,0.0805604,3,1
131,198,1.87603,0.0871141,3,0
132,195,2.33143,0.107843,3,0
133,192,1.67143,0.0786325,3,0
134,213,2.21143,0.113695,3,0
135,240,1.44,0,1,1
136,187,2.21143,0.113695,3,1
137,201,1.744,0.0917431,3,1
138,233,1.63771,0.076762,3,1
139,218,2.21143,0.113695,3,0
140,254,1.67143,0.0786325,3,3
141,195,1.90974,0.0885684,3,1
142,164,1.93143,0.0887574,3,0
143,175,1.664,0.0480769,2,0
144,204,1.60571,0.0409253,2,0
145,192,1.63771,0.076762,3,0
146,197,2.5,0.128,3,1
147,185,1.57486,0.0399129,2,0
148,199,1.44,0,1,2
149,218,1.67143,0.0786325,3,0
150,192,2.21143,0.113695,3,1
151,220,1.86974,0.0904632,3,1
152,187,2.21143,0.113695,3,0
153,253,1.60571,0.0409253,2,2
154,185,1.60571,0.0409253,2,0
155,194,1.72571,0.0496689,2,0
156,197,1.67143,0.0786325,3,1
157,192,1.48571,0.0307692,2,0
158,223,1.744,0.0917431,3,1
159,219,1.8,0.111111,3,1
160,170,1.53143,0.0597015,3,1
161,177,1.77771,0.0932176,3,0
162,208,1.73771,0.0953634,3,0
163,200,2.47143,0.117919,3,0
164,207,2.56974,0.112518,3,0
165,186,2.33143,0.107843,3,1
166,200,1.844,0.10846,3,0
167,204,1.76974,0.0729727,3,2
168,176,1.63771,0.076762,3,1
169,178,2.43771,0.117206,3,1
170,225,1.67143,0.0786325,3,2
171,166,1.67143,0.0786325,3,1
172,170,1.664,0.0480769,2,0
173,198,1.63143,0.0805604,3,1
174,188,1.57486,0.0399129,2,0
175,205,1.73771,0.0953634,3,1
176,196,1.63771,0.076762,3,0
177,195,1.64571,0.0520833,2,1
178,202,2.16974,0.0963906,3,0
179,198,2.21143,0.113695,3,1
180,204,1.44,0,1,0
181,186,2.03771,0.100953,3,1
182,195,1.93143,0.0887574,3,0
183,253,1.57486,0.0399129,2,0
184,192,1.72571,0.0496689,2,1
185,200,1.744,0.0917431,3,0
186,216,2.56974,0.112518,3,0
187,198,1.90974,0.0885684,3,0
188,183,2.21143,0.113695,3,1
189,219,1.63143,0.0805604,3,0
190,191,1.63143,0.0805604,3,1
191,200,1.48571,0.0307692,2,0
192,182,1.60571,0.0409253,2,1
193,255,1.44,0,1,1
194,205,1.48571,0.0307692,2,0
195,185,1.87603,0.0871141,3,0
196,210,1.57486,0.0399129,2,1
197,195,1.744,0.0917431,3,1
198,208,2.21143,0.113695,3,0
199,180,2.33143,0.107843,3,0
200,178,1.77771,0.0932176,3,0
201,213,1.63143,0.0805604,3,0
202,189,1.76974,0.0729727,3,1
203,165,1.77771,0.0932176,3,0
204,192,1.86974,0.0904632,3,0
205,177,2.80806,0.1164,3,0
206,202,1.72571,0.0496689,2,1
207,231,1.63771,0.076762,3,1
208,211,1.44,0,1,0
209,166,2.144,0.11194,3,1
210,181,1.57486,0.0399129,2,0
211,198,1.80629,0.107561,3,1
212,215,1.77143,0.0967742,3,1
213,197,1.60571,0.0409253,2,1
214,175,1.77771,0.0932176,3,0
215,193,1.48571,0.0307692,2,0
216,209,1.73143,0.0990099,3,0
217,173,1.664,0.0480769,2,1
218,236,2.16974,0.0963906,3,0
219,185,1.63143,0.0805604,3,1
220,184,1.63143,0.0805604,3,0
221,199,1.84571,0.0464396,2,0
222,213,1.87603,0.0871141,3,1
223,205,1.44,0,1,0
224,233,1.57486,0.0399129,2,1
225,200,1.87603,0.0871141,3,0
226,228,2.13143,0.117962,3,1
227,199,1.57486,0.0399129,2,0
228,200,1.67143,0.0786325,3,1
229,175,1.744,0.0917431,3,0
230,201,1.76974,0.0729727,3,1
231,247,1.86974,0.0904632,3,1
232,183,1.90974,0.0885684,3,0
233,206,1.63771,0.076762,3,1
234,193,1.93831,0.102003,3,1
235,235,1.64571,0.0520833,2,1
236,216,1.57486,0.0399129,2,1
237,171,1.664,0.0480769,2,0
238,203,1.84571,0.0464396,2,0
239,207,1.73771,0.0953634,3,0
240,175,1.664,0.0480769,2,1
241,171,2.33143,0.107843,3,0
242,190,1.67143,0.0786325,3,0
243,221,2.43771,0.117206,3,0
244,183,1.81143,0.0946372,3,0
245,192,1.87603,0.0871141,3,0
246,165,2.16974,0.0963906,3,1
247,194,1.44,0,1,1
248,206,1.93831,0.102003,3,1
249,194,1.63143,0.0805604,3,0
250,209,1.87603,0.0871141,3,1
251,220,1.63771,0.076762,3,0
252,183,1.73771,0.0953634,3,1
253,195,1.87603,0.0871141,3,1
254,201,1.57486,0.0399129,2,0
255,183,1.57486,0.0399129,2,1
256,179,1.53143,0.0597015,3,0
257,156,1.93143,0.0887574,3,1
258,197,1.87603,0.0871141,3,1
259,215,1.64571,0.0520833,2,0
260,203,1.7,0.0941176,3,1
261,230,1.63771,0.076762,3,2
262,210,1.56571,0.0419708,2,0
263,187,1.67143,0.0786325,3,0
264,239,1.56571,0.0419708,2,1
265,165,1.63771,0.076762,3,0
266,203,1.76974,0.0729727,3,0
267,220,2.16974,0.0963906,3,1
268,192,1.60571,0.0409253,2,1
269,205,1.57486,0.0399129,2,0
270,242,1.70517,0.037868,2,0
271,177,1.664,0.0480769,2,1
272,207,1.60571,0.0409253,2,0
273,171,1.44,0,1,0
274,226,1.63771,0.076762,3,0
275,195,2.144,0.11194,3,0
276,196,1.93143,0.0887574,3,0
277,197,1.7,0.0941176,3,0
278,164,1.77771,0.0932176,3,0
279,182,2.21143,0.113695,3,0
280,192,1.73771,0.0953634,3,0
281,196,1.63143,0.0805604,3,0
282,191,2.40806,0.102513,3,0
283,226,1.76974,0.0729727,3,0
284,207,1.63771,0.076762,3,0
285,207,1.86974,0.0904632,3,1
286,216,1.73771,0.0953634,3,0
287,184,1.87603,0.0871141,3,1
288,199,1.90974,0.0885684,3,0
289,171,1.77771,0.0932176,3,0
290,204,1.93143,0.0887574,3,1
291,178,1.664,0.0480769,2,0
292,182,2.21143,0.113695,3,1
293,214,2.07143,0.102069,3,0
294,210,1.57486,0.0399129,2,0
295,195,2.144,0.11194,3,0
296,228,1.60571,0.0409253,2,2
297,192,1.87603,0.0871141,3,0
298,187,2.80806,0.1164,3,0
299,176,1.664,0.0480769,2,0
300,192,1.77143,0.0967742,3,1
301,229,1.63143,0.0805604,3,2
302,196,1.86974,0.0904632,3,1
303,176,2.144,0.11194,3,0
304,200,1.93831,0.102003,3,0
305,172,1.664,0.0480769,2,0
306,206,1.664,0.0480769,2,1
307,234,1.63143,0.0805604,3,4
308,201,1.60571,0.0409253,2,1
309,227,1.90974,0.0885684,3,1
310,169,1.77771,0.0932176,3,1
311,209,1.44,0,1,2
312,249,2.20571,0.0569948,2,2
313,199,2.43771,0.117206,3,2
314,199,1.73771,0.0953634,3,0
315,150,1.72571,0.0496689,2,1
316,202,1.57486,0.0399129,2,1
317,200,1.63143,0.0805604,3,1
318,239,1.44,0,1,2
319,204,1.44,0,1,1
320,172,1.93143,0.0887574,3,0
321,210,1.44,0,1,0
322,178,1.48571,0.0307692,2,0
323,209,2.20571,0.0569948,2,1
324,201,2.16974,0.0963906,3,0
325,220,2.03143,0.104079,3,0
326,183,1.63771,0.076762,3,0
327,268,2.20571,0.0569948,2,1
328,175,2.21143,0.113695,3,0
329,205,1.63771,0.076762,3,3
330,169,1.744,0.0917431,3,0
331,198,2.47143,0.117919,3,1
332,264,1.44,0,1,1
333,197,2.21143,0.113695,3,1
334,194,2.5,0.128,3,0
335,184,1.44,0,1,0
336,205,1.44,0,1,1
337,198,2.61143,0.126915,3,0
338,207,2.47143,0.117919,3,1
339,181,1.90974,0.0885684,3,1
340,178,2.03771,0.100953,3,0
341,207,1.72571,0.0496689,2,0
342,198,2.144,0.11194,3,2
343,175,1.60571,0.0409253,2,0
344,217,2.43771,0.117206,3,1
345,216,1.73771,0.0953634,3,0
346,212,2.07143,0.102069,3,1
347,171,1.664,0.0480769,2,0
348,201,1.63143,0.0805604,3,0
349,203,1.87603,0.0871141,3,1
350,207,1.664,0.0480769,2,0
351,204,2.43143,0.119859,3,0
352,185,1.72571,0.0496689,2,1
353,193,1.57486,0.0399129,2,1
354,205,1.87603,0.0871141,3,0
355,207,1.56571,0.0419708,2,0
356,188,1.48571,0.0307692,2,1
357,181,1.63771,0.076762,3,0
358,173,1.77771,0.0932176,3,0
359,205,1.8,0.111111,3,0
360,175,1.93143,0.0887574,3,0
361,170,1.77771,0.0932176,3,1
362,233,1.67143,0.0786325,3,1
363,225,1.93143,0.0887574,3,0
364,181,2.26857,0.13602,3,1
365,172,2.03771,0.100953,3,0
366,165,1.664,0.0480769,2,1
367,187,1.72571,0.0496689,2,0
368,197,1.67143,0.0786325,3,1
369,175,1.664,0.0480769,2,0
370,206,2.144,0.11194,3,1
371,192,1.93143,0.0887574,3,0
372,233,1.56571,0.0419708,2,1
373,230,1.84571,0.0464396,2,1
374,184,1.87603,0.0871141,3,1
375,215,1.67143,0.0786325,3,0
376,174,1.664,0.0480769,2,1
377,220,1.63143,0.0805604,3,0
378,213,1.73771,0.0953634,3,0
379,208,1.77143,0.0967742,3,0
380,188,1.84571,0.0464396,2,0
381,210,1.76974,0.0729727,3,1
382,209,1.63771,0.076762,3,1
383,200,1.84,0.108696,3,1
384,189,1.93143,0.0887574,3,0
385,161,1.77771,0.0932176,3,0
386,175,1.664,0.0480769,2,0
387,175,2.33143,0.107843,3,1
388,187,2.21143,0.113695,3,0
389,198,1.76974,0.0729727,3,1
390,194,1.73771,0.0953634,3,0
391,190,2.26857,0.13602,3,0
392,223,1.73143,0.0990099,3,0
393,199,1.93143,0.0887574,3,0
394,205,1.44,0,1,1
395,200,1.53143,0.0597015,3,1
396,195,1.77143,0.0967742,3,0
397,223,1.44,0,1,1
398,179,1.93831,0.102003,3,0
399,204,1.73771,0.0953634,3,0
400,184,2.80806,0.1164,3,0
401,211,1.44,0,1,0
402,221,1.44,0,1,0
403,248,1.63143,0.0805604,3,2
404,191,2.56974,0.112518,3,1
405,195,2.5,0.128,3,0
406,206,1.77143,0.0967742,3,1
407,202,1.90974,0.0885684,3,1
408,172,2.144,0.11194,3,0
409,164,1.77771,0.0932176,3,1
410,191,1.744,0.0917431,3,0
411,192,1.67143,0.0786325,3,0
412,168,2.21143,0.113695,3,0
413,256,1.63771,0.076762,3,2
414,198,1.44,0,1,0
415,172,1.57486,0.0399129,2,0
416,173,1.93143,0.0887574,3,1
417,190,1.67143,0.0786325,3,0
418,197,2.03771,0.100953,3,0
419,190,2.33143,0.107843,3,0
420,187,1.44,0,1,0
421,202,2.21143,0.113695,3,0
422,172,1.77771,0.0932176,3,0
423,175,1.77771,0.0932176,3,0
424,195,1.87603,0.0871141,3,0
425,201,1.76974,0.0729727,3,1
426,196,1.93143,0.0887574,3,0
427,178,1.744,0.0917431,3,0
428,206,2.16974,0.0963906,3,0
429,181,1.67143,0.0786325,3,0
430,229,1.44,0,1,1
431,212,2.1,0.114286,3,1
432,192,1.67143,0.0786325,3,0
433,254,1.86974,0.0904632,3,0
434,190,1.67143,0.0786325,3,0
435,198,2.47143,0.117919,3,1
436,192,1.87603,0.0871141,3,1
437,212,1.63143,0.0805604,3,1
438,199,1.63143,0.0805604,3,0
439,219,1.86974,0.0904632,3,1
440,195,2.5,0.128,3,0
441,192,1.81143,0.0946372,3,0
442,198,2.21143,0.113695,3,0
443,151,1.744,0.0917431,3,0
444,203,1.44,0,1,0
445,245,1.44,0,1,1
446,177,1.664,0.0480769,2,0
447,194,1.76974,0.0729727,3,1
448,173,2.03771,0.100953,3,0
449,226,1.73771,0.0953634,3,0
450,195,1.7,0.0941176,3,1
451,188,2.07143,0.102069,3,0
452,195,1.63143,0.0805604,3,1
453,177,2.144,0.11194,3,1
454,231,1.57486,0.0399129,2,0
455,181,2.33143,0.107843,3,0
456,166,1.664,0.0480769,2,0
457,192,1.60571,0.0409253,2,1
458,195,1.93143,0.0887574,3,0
459,184,1.664,0.0480769,2,1
460,223,1.44,0,1,1
461,204,1.93831,0.102003,3,2
462,176,1.664,0.0480769,2,0
463,185,1.57486,0.0399129,2,1
464,189,1.62,0.0493827,2,0
465,200,1.87603,0.0871141,3,1
466,205,1.60571,0.0409253,2,1
467,199,1.76974,0.0729727,3,0
468,217,1.63143,0.0805604,3,0
469,246,1.73143,0.0990099,3,1
470,167,2.144,0.11194,3,0
471,197,1.44,0,1,0
472,215,1.63143,0.0805604,3,0
473,206,1.56571,0.0419708,2,0
474,225,2.61143,0.126915,3,1
475,241,1.57486,0.0399129,2,0
476,198,1.87603,0.0871141,3,1
477,218,1.63143,0.0805604,3,0
478,232,1.90974,0.0885684,3,0
479,240,1.67143,0.0786325,3,1
480,230,1.57486,0.0399129,2,0
481,172,1.664,0.0480769,2,0
482,213,1.72571,0.0496689,2,0
483,177,1.72571,0.0496689,2,1
484,193,1.72571,0.0496689,2,1
485,188,2.21143,0.113695,3,0
486,164,2.21143,0.113695,3,0
487,174,1.48571,0.0307692,2,0
488,214,1.63771,0.076762,3,0
489,208,1.76974,0.0729727,3,1
490,226,2.43771,0.117206,3,0
491,230,2.07143,0.102069,3,0
492,219,1.48571,0.0307692,2,2
493,203,2.56974,0.112518,3,1
494,257,1.73771,0.0953634,3,0
495,194,1.63143,0.0805604,3,1
496,176,1.664,0.0480769,2,0
497,188,1.98,0.121212,3,1
498,187,2.33143,0.107843,3,1
499,215,1.44,0,1,0
500,207,1.44,0,1,1
501,187,2.21143,0.113695,3,0
502,174,1.72571,0.0496689,2,1
503,178,2.56974,0.112518,3,0
504,215,1.76974,0.0729727,3,1
505,187,2.80806,0.1164,3,0
506,201,1.63143,0.0805604,3,1
507,206,1.77143,0.0967742,3,0
508,205,1.44,0,1,1
509,172,2.33143,0.107843,3,0
510,193,1.86974,0.0904632,3,1
511,197,1.44,0,1,1
512,212,1.63143,0.0805604,3,2
513,210,1.56571,0.0419708,2,1
514,208,1.56571,0.0419708,2,1
515,196,1.87603,0.0871141,3,0
516,208,1.56571,0.0419708,2,0
517,226,2.64637,0.107533,3,1
518,204,2.47143,0.117919,3,1
519,193,1.57486,0.0399129,2,1
520,225,1.67143,0.0786325,3,1
521,192,1.93143,0.0887574,3,1
522,180,1.93143,0.0887574,3,0
523,212,1.48571,0.0307692,2,1
524,197,1.63143,0.0805604,3,0
525,173,2.47143,0.117919,3,0
526,205,1.93831,0.102003,3,1
527,176,1.57486,0.0399129,2,0
528,176,2.144,0.11194,3,1
529,185,1.44,0,1,0
530,215,1.67143,0.0786325,3,0
531,206,1.57486,0.0399129,2,1
532,194,1.73771,0.0953634,3,0
533,240,1.60571,0.0409253,2,0
534,158,1.63771,0.076762,3,0
535,210,1.44,0,1,0
536,192,1.57486,0.0399129,2,1
537,177,1.63771,0.076762,3,0
538,191,1.44,0,1,0
539,197,1.72571,0.0496689,2,1
540,235,2.56974,0.112518,3,0
541,209,1.60571,0.0409253,2,1
542,223,1.56571,0.0419708,2,1
543,247,1.81143,0.0946372,3,0
544,190,1.67143,0.0786325,3,0
545,205,1.63771,0.076762,3,1
546,204,1.63143,0.0805604,3,0
547,227,1.87603,0.0871141,3,1
548,187,1.664,0.0480769,2,1
549,203,1.76974,0.0729727,3,1
550,200,1.73771,0.0953634,3,0
551,199,1.73143,0.0990099,3,1
552,205,2.144,0.11194,3,1
553,214,1.60571,0.0409253,2,0
554,221,1.44,0,1,0
555,176,1.664,0.0480769,2,0
556,188,1.73143,0.0990099,3,0
557,174,1.77771,0.0932176,3,1
558,207,2.5,0.128,3,0
559,189,1.63143,0.0805604,3,1
560,225,1.44,0,1,1
561,214,1.93143,0.0887574,3,1
562,234,1.76974,0.0729727,3,2
563,186,2.61143,0.126915,3,0
564,255,2.53143,0.130926,3,0
565,204,1.63143,0.0805604,3,0
566,198,1.48571,0.0307692,2,1
567,204,1.67143,0.0786325,3,0
568,199,2.07143,0.102069,3,0
569,219,1.84571,0.0464396,2,1
570,184,1.57486,0.0399129,2,0
571,207,1.93831,0.102003,3,1
572,187,1.44,0,1,1
573,187,1.63143,0.0805604,3,1
574,197,1.93143,0.0887574,3,1
575,223,1.76974,0.0729727,3,0
576,205,1.48571,0.0307692,2,1
577,234,1.67143,0.0786325,3,1
578,199,1.67143,0.0786325,3,1
579,171,1.77771,0.0932176,3,0
580,184,1.664,0.0480769,2,1
581,252,1.63771,0.076762,3,0
582,194,2.33143,0.107843,3,0
583,209,1.56571,0.0419708,2,0
584,231,1.63771,0.076762,3,1
585,157,1.57486,0.0399129,2,0
586,239,1.63771,0.076762,3,1
587,203,1.84571,0.0464396,2,1
588,206,1.63771,0.076762,3,0
589,150,1.48571,0.0307692,2,0
590,209,2.16974,0.0963906,3,2
591,200,1.63771,0.076762,3,1
592,176,1.44,0,1,0
593,192,1.664,0.0480769,2,0
594,194,1.63143,0.0805604,3,1
595,196,1.63771,0.076762,3,0
596,188,1.67143,0.0786325,3,0
597,214,1.44,0,1,0
598,204,1.744,0.0917431,3,1
599,222,1.44,0,1,1
600,229,2.03771,0.100953,3,1
601,178,1.664,0.0480769,2,0
602,186,1.57486,0.0399129,2,1
603,216,2.16974,0.0963906,3,0
604,172,1.664,0.0480769,2,1
605,198,1.73771,0.0953634,3,0
606,199,1.67143,0.0786325,3,0
607,176,1.93143,0.0887574,3,0
608,189,1.44,0,1,2
609,191,2.33143,0.107843,3,1
610,178,1.72571,0.0496689,2,1
611,163,1.95143,0.108346,3,0
612,202,1.81143,0.0946372,3,1
613,205,2.03143,0.104079,3,0
614,170,2.03771,0.100953,3,0
615,222,2.07143,0.102069,3,1
616,201,1.63143,0.0805604,3,0
617,207,1.93143,0.0887574,3,1
618,219,1.60571,0.0409253,2,1
619,209,1.63143,0.0805604,3,1
620,187,1.73771,0.0953634,3,0
621,229,1.63771,0.076762,3,1
622,180,1.664,0.0480769,2,1
623,176,2.03771,0.100953,3,0
624,211,2.43143,0.119859,3,1
625,242,1.63771,0.076762,3,0
626,198,1.77143,0.0967742,3,0
627,184,1.87603,0.0871141,3,0
628,179,1.53143,0.0597015,3,1
629,204,1.60571,0.0409253,2,0
630,202,2.07143,0.102069,3,0
631,198,1.48571,0.0307692,2,1
632,187,1.63771,0.076762,3,1
633,244,1.73143,0.0990099,3,0
634,173,2.21143,0.113695,3,0
635,174,1.664,0.0480769,2,0
636,178,1.744,0.0917431,3,0
637,193,1.76974,0.0729727,3,0
638,208,1.63771,0.076762,3,1
639,196,1.44,0,1,1
640,246,1.63143,0.0805604,3,0
641,182,1.77771,0.0932176,3,1
642,161,2.33143,0.107843,3,0
643,187,2.33143,0.107843,3,0
644,212,1.53143,0.0597015,3,1
645,175,2.61143,0.126915,3,0
646,197,1.76974,0.0729727,3,0
647,230,2.07143,0.102069,3,0
648,214,1.93143,0.0887574,3,1
649,207,1.60571,0.0409253,2,0
650,226,1.63771,0.076762,3,1
651,195,2.21143,0.113695,3,0
652,177,2.61143,0.126915,3,0
653,158,1.664,0.0480769,2,0
654,192,2.26857,0.13602,3,0
655,248,1.63771,0.076762,3,0
656,202,2.5,0.128,3,1
657,172,2.144,0.11194,3,0
658,184,1.72571,0.0496689,2,0
659,193,1.87603,0.0871141,3,1
660,173,1.77771,0.0932176,3,1
661,215,1.63771,0.076762,3,0
662,179,1.48571,0.0307692,2,0
663,194,1.84571,0.0464396,2,1
664,222,1.81143,0.0946372,3,0
665,186,2.16974,0.0963906,3,1
666,181,2.80806,0.1164,3,0
667,188,1.664,0.0480769,2,0
668,194,1.67143,0.0786325,3,2
669,201,1.63143,0.0805604,3,0
670,202,1.7,0.0941176,3,1
671,198,1.77143,0.0967742,3,0
672,217,1.84571,0.0464396,2,1
673,184,1.664,0.0480769,2,0
674,208,1.91143,0.110613,3,1
675,203,1.93143,0.0887574,3,1
676,198,2.21143,0.113695,3,0
677,268,1.87603,0.0871141,3,1
678,190,1.664,0.0480769,2,0
679,235,1.73771,0.0953634,3,0
680,203,1.72571,0.0496689,2,0
681,232,2.53143,0.130926,3,0
682,236,1.73771,0.0953634,3,0
683,208,1.63143,0.0805604,3,0
684,220,1.664,0.0480769,2,1
685,187,1.72571,0.0496689,2,0
686,198,1.60571,0.0409253,2,0
687,173,1.77771,0.0932176,3,0
688,240,1.63771,0.076762,3,1
689,204,1.53143,0.0597015,3,1
690,192,1.48571,0.0307692,2,1
691,188,1.44,0,1,0
692,194,2.35266,0.101527,3,1
693,243,1.67143,0.0786325,3,0
694,215,1.744,0.0917431,3,0
695,204,2.33143,0.107843,3,1
696,204,1.93831,0.102003,3,1
697,197,1.57486,0.0399129,2,1
698,183,1.664,0.0480769,2,0
699,231,1.63771,0.076762,3,1
700,226,1.63771,0.076762,3,1
701,198,1.744,0.0917431,3,0
702,264,1.81143,0.0946372,3,1
703,216,1.93143,0.0887574,3,1
704,205,2.33143,0.107843,3,0
705,254,1.44,0,1,1
706,216,2.03143,0.104079,3,0
707,199,1.63143,0.0805604,3,0
708,207,1.53143,0.0597015,3,1
709,200,1.57486,0.0399129,2,0
710,164,1.72571,0.0496689,2,1
711,248,1.63143,0.0805604,3,1
712,187,1.57486,0.0399129,2,1
713,209,1.87603,0.0871141,3,1
714,196,1.844,0.10846,3,0
715,223,1.63771,0.076762,3,1
716,221,1.60571,0.0409253,2,1
717,170,1.77771,0.0932176,3,0
718,164,1.44,0,1,0
719,202,1.48571,0.0307692,2,1
720,204,1.93831,0.102003,3,1
721,244,1.73771,0.0953634,3,1
722,201,2.03143,0.104079,3,0
723,217,1.63771,0.076762,3,1
724,202,2.20571,0.0569948,2,0
725,257,1.63143,0.0805604,3,1
726,235,2.80806,0.1164,3,0
727,210,1.93143,0.0887574,3,1
728,233,1.63143,0.0805604,3,0
729,173,1.63771,0.076762,3,1
730,180,1.87603,0.0871141,3,1
731,186,2.33143,0.107843,3,0
732,178,1.57486,0.0399129,2,1
733,171,1.664,0.0480769,2,0
734,211,1.63143,0.0805604,3,1
735,237,1.63771,0.076762,3,0
736,200,1.86974,0.0904632,3,0
737,202,1.81143,0.0946372,3,0
738,193,1.72571,0.0496689,2,1
739,170,1.60571,0.0409253,2,0
740,189,1.67143,0.0786325,3,1
741,204,1.76974,0.0729727,3,1
742,271,1.63143,0.0805604,3,2
743,198,1.84571,0.0464396,2,0
744,226,1.63143,0.0805604,3,1
745,191,1.48571,0.0307692,2,1
746,178,1.57486,0.0399129,2,0
747,196,1.93143,0.0887574,3,1
748,204,1.87603,0.0871141,3,0
749,217,1.93143,0.0887574,3,0
750,222,1.93143,0.0887574,3,0
751,207,1.93831,0.102003,3,0
752,207,1.57486,0.0399129,2,1
753,204,1.57486,0.0399129,2,1
754,198,1.81143,0.0946372,3,1
755,213,1.53143,0.0597015,3,1
756,219,1.63771,0.076762,3,0
757,171,1.744,0.0917431,3,1
758,201,1.87603,0.0871141,3,1
759,179,1.57486,0.0399129,2,0
760,183,2.33143,0.107843,3,0
761,234,1.63143,0.0805604,3,1
762,175,1.57486,0.0399129,2,1
