session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
121,241,2.54182,0.0321888,2,7
122,211,2.20364,0.019802,2,1
123,290,2.36945,0.0276243,2,5
124,214,2.31636,0.0243328,2,1
125,245,2.20364,0.019802,2,2
126,227,2.41624,0.023026,2,4
127,240,2.31636,0.0243328,2,3
128,183,2.28655,0.023855,2,2
129,212,2.31636,0.0243328,2,1
130,221,2.20364,0.019802,2,4
131,216,2.20364,0.019802,2,3
132,267,2.16,0,1,4
133,195,2.20364,0.019802,2,1
134,193,2.54182,0.0321888,2,1
135,214,2.36945,0.0276243,2,2
136,240,2.27636,0.0247604,2,1
137,224,2.16,0,1,4
138,231,2.89455,0.0326633,2,3
139,177,2.54182,0.0321888,2,1
140,245,2.36945,0.0276243,2,0
141,229,2.27636,0.0247604,2,0
142,211,2.34909,0.0294118,2,1
143,234,2.16,0,1,3
144,227,2.54182,0.0321888,2,2
145,203,2.89455,0.0326633,2,1
146,215,2.16,0,1,3
147,190,2.54182,0.0321888,2,0
148,206,2.54182,0.0321888,2,1
149,179,2.54182,0.0321888,2,1
150,205,2.28655,0.023855,2,2
151,184,2.54182,0.0321888,2,0
152,231,2.31636,0.0243328,2,4
153,197,2.54182,0.0321888,2,1
154,196,2.28655,0.023855,2,1
155,242,2.34909,0.0294118,2,4
156,210,2.54909,0.0271041,2,1
157,215,2.28655,0.023855,2,3
158,224,2.41624,0.023026,2,2
159,202,2.28655,0.023855,2,0
160,237,2.31636,0.0243328,2,3
161,202,2.36945,0.0276243,2,0
162,205,2.54182,0.0321888,2,0
163,249,2.31636,0.0243328,2,1
164,221,2.62884,0.0257286,2,3
165,178,2.36945,0.0276243,2,0
166,216,2.16,0,1,1
167,209,2.16,0,1,0
168,179,2.36945,0.0276243,2,0
169,193,2.28655,0.023855,2,2
170,191,2.36945,0.0276243,2,1
171,224,2.54182,0.0321888,2,1
172,276,2.28655,0.023855,2,0
173,233,2.28655,0.023855,2,2
174,286,2.45236,0.0311388,2,2
175,208,2.54182,0.0321888,2,1
176,206,2.20364,0.019802,2,2
177,214,2.54909,0.0271041,2,3
178,234,2.28655,0.023855,2,4
179,218,2.28655,0.023855,2,0
180,281,2.54909,0.0271041,2,2
181,211,2.89455,0.0326633,2,0
182,196,2.28655,0.023855,2,0
183,199,2.27636,0.0247604,2,0
184,196,2.54182,0.0321888,2,1
185,223,2.16,0,1,2
186,223,2.54182,0.0321888,2,2
187,228,2.20364,0.019802,2,1
188,201,2.16,0,1,1
189,235,2.27636,0.0247604,2,5
190,231,2.36945,0.0276243,2,1
191,237,2.34909,0.0294118,2,3
192,251,2.28655,0.023855,2,1
193,184,2.54182,0.0321888,2,1
194,226,3.24,0.037037,2,0
195,216,2.16,0,1,2
196,219,2.54182,0.0321888,2,0
197,226,2.54909,0.0271041,2,2
198,206,2.16,0,1,1
199,227,2.54182,0.0321888,2,4
200,194,2.28655,0.023855,2,1
201,258,2.28655,0.023855,2,1
202,198,2.31636,0.0243328,2,0
203,239,2.16,0,1,6
204,246,2.42909,0.0284431,2,3
205,204,2.54909,0.0271041,2,0
206,210,2.89455,0.0326633,2,0
207,195,2.16,0,1,0
208,198,2.31636,0.0243328,2,0
209,208,2.28655,0.023855,2,1
210,221,3.24,0.037037,2,2
211,204,2.54182,0.0321888,2,0
212,218,2.16,0,1,1
213,217,2.31636,0.0243328,2,2
214,199,2.20364,0.019802,2,0
215,219,2.27636,0.0247604,2,0
216,189,2.28655,0.023855,2,0
217,231,2.41624,0.023026,2,2
218,276,2.16,0,1,2
219,209,2.16,0,1,0
220,202,2.36945,0.0276243,2,1
221,258,2.27636,0.0247604,2,4
222,208,2.54909,0.0271041,2,2
223,216,2.42182,0.0337838,2,1
224,200,2.54182,0.0321888,2,1
225,260,2.28655,0.023855,2,3
226,186,2.28655,0.023855,2,1
227,215,2.41624,0.023026,2,2
228,208,2.16,0,1,2
229,215,2.62884,0.0257286,2,2
230,225,2.20364,0.019802,2,3
231,223,2.84144,0.0280268,2,1
232,200,2.16,0,1,1
233,304,2.41624,0.023026,2,6
234,230,2.41624,0.023026,2,3
235,220,2.42909,0.0284431,2,1
236,243,2.41624,0.023026,2,3
237,219,2.54182,0.0321888,2,1
238,216,2.41624,0.023026,2,3
239,233,2.41624,0.023026,2,5
240,258,2.36945,0.0276243,2,1
241,221,3.24,0.037037,2,2
242,262,2.54182,0.0321888,2,3
243,190,2.36945,0.0276243,2,1
244,191,2.54182,0.0321888,2,1
245,215,2.28655,0.023855,2,1
246,228,2.89455,0.0326633,2,1
247,219,2.16,0,1,3
248,201,2.54182,0.0321888,2,0
249,207,2.36945,0.0276243,2,1
250,219,2.42182,0.0337838,2,1
251,212,2.34909,0.0294118,2,1
252,207,2.36945,0.0276243,2,0
253,233,2.62884,0.0257286,2,4
254,173,2.42909,0.0284431,2,1
255,246,2.27636,0.0247604,2,8
256,211,2.31636,0.0243328,2,0
257,263,2.20364,0.019802,2,4
258,231,2.42909,0.0284431,2,1
259,175,2.45236,0.0311388,2,0
260,236,2.34909,0.0294118,2,0
261,236,2.16,0,1,1
262,209,2.28655,0.023855,2,2
263,217,2.31636,0.0243328,2,1
264,186,2.36945,0.0276243,2,0
265,223,2.20364,0.019802,2,4
266,246,2.32545,0.028147,2,1
267,228,2.36945,0.0276243,2,4
268,221,2.27636,0.0247604,2,1
269,219,2.84144,0.0280268,2,2
270,210,2.31636,0.0243328,2,1
271,259,2.89455,0.0326633,2,6
272,207,2.36945,0.0276243,2,1
273,207,2.54182,0.0321888,2,1
274,239,2.45236,0.0311388,2,3
275,207,2.16,0,1,1
276,202,2.89455,0.0326633,2,1
277,198,2.54182,0.0321888,2,1
278,232,2.41624,0.023026,2,4
279,213,2.16,0,1,0
280,197,2.54182,0.0321888,2,1
281,242,2.42909,0.0284431,2,3
282,208,2.28655,0.023855,2,2
283,244,2.27636,0.0247604,2,2
284,201,2.27636,0.0247604,2,0
285,226,2.41624,0.023026,2,2
286,219,2.28655,0.023855,2,1
287,231,2.20364,0.019802,2,1
288,239,2.89455,0.0326633,2,2
289,229,2.31636,0.0243328,2,3
290,247,2.27636,0.0247604,2,1
291,190,2.16,0,1,1
292,234,2.28655,0.023855,2,1
293,269,2.84144,0.0280268,2,5
294,208,2.45236,0.0311388,2,0
295,184,2.36945,0.0276243,2,0
296,235,2.28655,0.023855,2,1
297,222,2.16,0,1,3
298,262,2.20364,0.019802,2,2
299,216,2.34909,0.0294118,2,1
300,252,2.42909,0.0284431,2,2
301,203,2.27636,0.0247604,2,1
302,215,2.42182,0.0337838,2,2
303,185,2.45236,0.0311388,2,0
304,185,2.54182,0.0321888,2,1
305,243,2.27636,0.0247604,2,2
306,210,2.20364,0.019802,2,2
307,223,2.27636,0.0247604,2,2
308,232,2.28655,0.023855,2,2
309,203,2.36945,0.0276243,2,1
310,179,2.42909,0.0284431,2,0
311,209,2.54909,0.0271041,2,1
312,218,2.54909,0.0271041,2,0
313,194,2.31636,0.0243328,2,0
314,186,2.16,0,1,0
315,262,2.16,0,1,6
316,217,2.28655,0.023855,2,3
317,210,2.45236,0.0311388,2,2
318,198,2.54909,0.0271041,2,1
319,216,2.20364,0.019802,2,2
320,248,2.42909,0.0284431,2,3
321,229,2.16,0,1,3
322,202,2.16,0,1,1
323,221,2.20364,0.019802,2,1
324,217,2.28655,0.023855,2,3
325,214,2.16,0,1,2
326,271,2.42909,0.0284431,2,4
327,226,2.31636,0.0243328,2,2
328,210,2.54182,0.0321888,2,2
329,192,2.16,0,1,1
330,225,2.31636,0.0243328,2,4
331,207,2.20364,0.019802,2,2
332,221,2.27636,0.0247604,2,1
333,256,2.16,0,1,4
334,234,2.27636,0.0247604,2,2
335,253,2.27636,0.0247604,2,4
336,228,2.36945,0.0276243,2,1
337,221,2.54182,0.0321888,2,1
338,227,2.62884,0.0257286,2,4
339,200,2.16,0,1,2
340,212,2.54182,0.0321888,2,1
341,202,2.84144,0.0280268,2,2
342,211,2.16,0,1,2
343,261,2.27636,0.0247604,2,3
344,237,2.27636,0.0247604,2,3
345,223,2.31636,0.0243328,2,2
346,195,2.42909,0.0284431,2,1
347,226,2.41624,0.023026,2,4
348,221,2.41624,0.023026,2,4
349,241,2.16,0,1,4
350,223,2.16,0,1,1
351,264,2.42182,0.0337838,2,1
352,224,2.54909,0.0271041,2,1
353,269,2.54182,0.0321888,2,2
354,204,2.54909,0.0271041,2,1
355,231,2.89455,0.0326633,2,2
356,227,2.54182,0.0321888,2,2
357,201,2.54909,0.0271041,2,2
358,181,2.36945,0.0276243,2,1
359,222,2.41624,0.023026,2,3
360,207,2.27636,0.0247604,2,1
361,239,2.31636,0.0243328,2,2
362,193,2.54182,0.0321888,2,1
363,232,2.27636,0.0247604,2,1
364,206,2.42909,0.0284431,2,0
365,251,2.20364,0.019802,2,4
366,211,2.45236,0.0311388,2,1
367,206,2.42909,0.0284431,2,2
368,212,2.20364,0.019802,2,2
369,220,2.54182,0.0321888,2,2
370,231,2.62884,0.0257286,2,3
371,209,2.54909,0.0271041,2,0
372,210,2.16,0,1,2
373,226,2.28655,0.023855,2,3
374,230,2.34909,0.0294118,2,2
375,219,2.54182,0.0321888,2,0
376,202,2.16,0,1,1
377,216,2.20364,0.019802,2,1
378,211,2.42909,0.0284431,2,1
379,213,2.16,0,1,1
380,256,2.54909,0.0271041,2,9
381,188,2.28655,0.023855,2,0
382,247,2.54909,0.0271041,2,2
383,216,3.24,0.037037,2,2
384,270,2.20364,0.019802,2,1
385,213,2.28655,0.023855,2,1
386,256,2.42182,0.0337838,2,1
387,268,2.20364,0.019802,2,3
388,230,2.41624,0.023026,2,4
389,233,2.36945,0.0276243,2,3
390,231,2.36945,0.0276243,2,0
391,226,2.89455,0.0326633,2,1
392,201,2.28655,0.023855,2,0
393,246,2.54182,0.0321888,2,1
394,191,2.36945,0.0276243,2,0
395,190,2.45236,0.0311388,2,1
396,248,2.34909,0.0294118,2,3
397,222,2.31636,0.0243328,2,1
398,256,2.27636,0.0247604,2,2
399,214,2.16,0,1,1
400,237,2.16,0,1,3
401,201,2.31636,0.0243328,2,0
402,242,2.27636,0.0247604,2,1
403,200,2.54909,0.0271041,2,1
404,220,2.54909,0.0271041,2,0
405,217,2.42909,0.0284431,2,1
406,217,2.54909,0.0271041,2,2
407,189,2.28655,0.023855,2,0
408,223,2.16,0,1,1
409,242,2.28655,0.023855,2,2
410,248,2.41624,0.023026,2,4
411,231,2.41624,0.023026,2,4
412,223,2.20364,0.019802,2,3
413,212,2.28655,0.023855,2,1
414,273,2.89455,0.0326633,2,2
415,316,2.28655,0.023855,2,4
416,216,2.36945,0.0276243,2,3
417,215,2.45236,0.0311388,2,2
418,206,2.36945,0.0276243,2,1
419,263,2.20364,0.019802,2,1
420,203,2.20364,0.019802,2,2
421,221,2.27636,0.0247604,2,2
422,219,2.41624,0.023026,2,3
423,232,2.28655,0.023855,2,3
424,201,2.36945,0.0276243,2,1
425,214,2.27636,0.0247604,2,1
426,211,2.54909,0.0271041,2,0
427,226,2.28655,0.023855,2,1
428,175,2.36945,0.0276243,2,1
429,211,2.28655,0.023855,2,4
430,190,2.31636,0.0243328,2,1
431,204,2.28655,0.023855,2,1
432,266,2.27636,0.0247604,2,5
433,236,2.41624,0.023026,2,4
434,231,2.28655,0.023855,2,0
435,239,2.20364,0.019802,2,3
436,214,2.31636,0.0243328,2,1
437,219,2.54909,0.0271041,2,1
438,180,2.36945,0.0276243,2,0
439,228,2.32545,0.028147,2,2
440,224,2.62884,0.0257286,2,3
441,259,2.34909,0.0294118,2,2
442,230,2.41624,0.023026,2,4
443,219,2.41624,0.023026,2,4
444,212,2.16,0,1,1
445,229,2.62884,0.0257286,2,4
446,204,2.31636,0.0243328,2,1
447,200,2.54182,0.0321888,2,1
448,206,2.65455,0.0356164,2,3
449,227,2.41624,0.023026,2,3
450,207,2.20364,0.019802,2,0
451,267,2.28655,0.023855,2,3
452,233,2.41624,0.023026,2,1
453,210,2.54182,0.0321888,2,0
454,231,2.20364,0.019802,2,2
455,235,2.20364,0.019802,2,5
456,262,2.54182,0.0321888,2,3
457,188,2.42909,0.0284431,2,1
458,212,2.54182,0.0321888,2,1
459,210,2.28655,0.023855,2,0
460,284,2.36945,0.0276243,2,2
461,233,2.31636,0.0243328,2,1
462,192,2.28655,0.023855,2,1
463,242,2.42909,0.0284431,2,4
464,232,2.41624,0.023026,2,5
465,174,2.65455,0.0356164,2,0
466,215,2.54182,0.0321888,2,1
467,221,2.42909,0.0284431,2,1
468,206,2.20364,0.019802,2,2
469,177,2.36945,0.0276243,2,0
470,205,2.28655,0.023855,2,2
471,221,2.16,0,1,2
472,199,2.54182,0.0321888,2,1
473,215,2.16,0,1,1
474,214,2.16,0,1,1
475,210,2.27636,0.0247604,2,1
476,239,2.62884,0.0257286,2,6
477,213,2.31636,0.0243328,2,1
478,235,2.28655,0.023855,2,2
479,177,2.45236,0.0311388,2,1
480,226,3.24,0.037037,2,2
481,232,2.27636,0.0247604,2,0
482,232,2.31636,0.0243328,2,2
483,235,2.62884,0.0257286,2,2
484,181,2.20364,0.019802,2,1
485,234,2.28655,0.023855,2,3
486,214,2.36945,0.0276243,2,0
487,218,2.16,0,1,1
488,205,2.28655,0.023855,2,1
489,214,2.20364,0.019802,2,1
490,231,2.28655,0.023855,2,2
491,178,2.42909,0.0284431,2,0
492,245,2.45236,0.0311388,2,2
493,199,2.42909,0.0284431,2,0
494,241,2.45236,0.0311388,2,1
495,222,2.20364,0.019802,2,3
496,200,2.84144,0.0280268,2,2
497,208,2.42909,0.0284431,2,1
498,227,2.54182,0.0321888,2,2
499,219,2.16,0,1,4
500,278,2.20364,0.019802,2,7
501,230,2.16,0,1,2
502,255,2.34909,0.0294118,2,6
503,207,2.28655,0.023855,2,1
504,215,2.34909,0.0294118,2,1
505,248,2.27636,0.0247604,2,2
506,250,2.16,0,1,7
507,207,2.20364,0.019802,2,0
508,195,2.16,0,1,2
509,216,2.27636,0.0247604,2,2
510,194,2.54182,0.0321888,2,0
511,216,2.54909,0.0271041,2,1
512,222,2.16,0,1,2
513,188,2.28655,0.023855,2,0
514,231,2.54909,0.0271041,2,0
515,178,2.45236,0.0311388,2,0
516,216,2.28655,0.023855,2,1
517,222,2.16,0,1,3
518,216,2.34909,0.0294118,2,0
519,224,2.28655,0.023855,2,1
520,231,2.16,0,1,4
521,219,2.28655,0.023855,2,1
522,175,2.45236,0.0311388,2,0
523,214,2.41624,0.023026,2,2
524,257,2.27636,0.0247604,2,2
525,209,2.28655,0.023855,2,2
526,211,2.28655,0.023855,2,1
527,203,2.42909,0.0284431,2,1
528,217,2.20364,0.019802,2,4
529,207,2.31636,0.0243328,2,1
530,221,2.16,0,1,2
531,215,2.54182,0.0321888,2,2
532,193,2.16,0,1,2
533,203,2.31636,0.0243328,2,1
534,211,2.20364,0.019802,2,3
535,228,2.54182,0.0321888,2,2
536,223,2.54182,0.0321888,2,3
537,217,2.31636,0.0243328,2,1
538,178,2.45236,0.0311388,2,0
539,264,2.41624,0.023026,2,4
540,230,2.16,0,1,2
541,196,2.16,0,1,2
542,220,2.54182,0.0321888,2,2
543,178,2.36945,0.0276243,2,1
544,200,2.45236,0.0311388,2,1
545,241,2.27636,0.0247604,2,3
546,242,2.89455,0.0326633,2,3
547,215,2.45236,0.0311388,2,1
548,233,2.16,0,1,4
549,190,2.54182,0.0321888,2,0
550,225,2.27636,0.0247604,2,2
551,196,2.54182,0.0321888,2,1
552,247,2.27636,0.0247604,2,1
553,200,2.54182,0.0321888,2,1
554,212,2.20364,0.019802,2,1
555,273,2.28655,0.023855,2,1
556,222,2.28655,0.023855,2,2
557,198,2.42909,0.0284431,2,2
558,208,2.16,0,1,2
559,205,2.20364,0.019802,2,2
560,283,2.42182,0.0337838,2,4
561,219,2.36945,0.0276243,2,2
562,209,2.20364,0.019802,2,1
563,192,2.54909,0.0271041,2,0
564,221,2.31636,0.0243328,2,3
565,185,2.36945,0.0276243,2,1
566,230,3.24,0.037037,2,4
567,254,2.36945,0.0276243,2,2
568,238,2.31636,0.0243328,2,3
569,218,2.62884,0.0257286,2,2
570,259,2.32545,0.028147,2,2
571,228,2.34909,0.0294118,2,2
572,230,2.16,0,1,3
573,267,2.16,0,1,2
574,219,2.20364,0.019802,2,1
575,173,2.36945,0.0276243,2,1
576,231,2.28655,0.023855,2,3
577,254,2.16,0,1,5
578,214,2.42909,0.0284431,2,1
579,207,2.36945,0.0276243,2,0
580,226,2.41624,0.023026,2,3
581,246,2.20364,0.019802,2,3
582,197,2.16,0,1,1
583,244,2.20364,0.019802,2,2
584,226,2.20364,0.019802,2,2
585,203,2.36945,0.0276243,2,2
586,222,2.42909,0.0284431,2,1
587,235,2.27636,0.0247604,2,1
588,181,2.36945,0.0276243,2,1
589,186,2.20364,0.019802,2,2
590,212,2.28655,0.023855,2,2
591,208,2.45236,0.0311388,2,1
592,203,2.20364,0.019802,2,1
593,238,2.27636,0.0247604,2,2
594,243,2.27636,0.0247604,2,3
595,214,2.27636,0.0247604,2,2
596,200,2.20364,0.019802,2,3
597,213,2.45236,0.0311388,2,0
598,203,2.31636,0.0243328,2,2
599,224,2.20364,0.019802,2,2
600,215,2.16,0,1,3
601,201,2.54182,0.0321888,2,1
602,195,2.42909,0.0284431,2,0
603,178,2.54182,0.0321888,2,0
604,211,2.41624,0.023026,2,2
605,211,2.54182,0.0321888,2,1
606,218,2.28655,0.023855,2,1
607,243,2.31636,0.0243328,2,2
608,224,2.16,0,1,2
609,258,2.36945,0.0276243,2,2
610,207,2.28655,0.023855,2,0
611,210,2.41624,0.023026,2,2
612,213,2.28655,0.023855,2,1
613,219,2.54909,0.0271041,2,2
614,255,2.20364,0.019802,2,2
615,257,2.16,0,1,2
616,220,2.28655,0.023855,2,1
617,227,2.54182,0.0321888,2,3
618,281,2.20364,0.019802,2,4
619,221,2.16,0,1,1
620,217,2.20364,0.019802,2,2
621,201,2.28655,0.023855,2,1
622,178,2.36945,0.0276243,2,0
623,224,2.41624,0.023026,2,4
624,226,2.31636,0.0243328,2,4
625,199,2.45236,0.0311388,2,0
626,227,2.20364,0.019802,2,1
627,231,2.54182,0.0321888,2,2
628,215,2.42909,0.0284431,2,2
629,195,2.42909,0.0284431,2,1
630,184,2.36945,0.0276243,2,1
631,233,2.54909,0.0271041,2,1
632,257,2.31636,0.0243328,2,4
633,214,2.28655,0.023855,2,0
634,223,2.20364,0.019802,2,5
635,214,2.28655,0.023855,2,0
636,212,2.28655,0.023855,2,0
637,247,2.54182,0.0321888,2,5
638,210,3.24,0.037037,2,1
639,194,2.45236,0.0311388,2,1
640,223,2.42182,0.0337838,2,2
641,245,2.31636,0.0243328,2,5
642,204,2.20364,0.019802,2,2
643,194,2.20364,0.019802,2,2
644,211,2.16,0,1,2
645,206,2.28655,0.023855,2,1
646,212,2.45236,0.0311388,2,3
647,232,2.27636,0.0247604,2,2
648,182,2.45236,0.0311388,2,1
649,236,2.42909,0.0284431,2,1
650,221,2.42909,0.0284431,2,3
651,236,2.27636,0.0247604,2,3
652,209,2.31636,0.0243328,2,2
653,230,2.16,0,1,1
654,241,2.54182,0.0321888,2,2
655,228,2.28655,0.023855,2,3
656,234,2.16,0,1,3
657,212,2.36945,0.0276243,2,3
658,193,2.54182,0.0321888,2,1
659,207,2.54182,0.0321888,2,0
660,228,2.54909,0.0271041,2,0
661,246,2.54182,0.0321888,2,2
662,216,2.16,0,1,2
663,182,2.28655,0.023855,2,1
664,174,2.28655,0.023855,2,0
665,208,2.16,0,1,1
666,216,2.36945,0.0276243,2,3
667,241,2.27636,0.0247604,2,3
668,226,2.28655,0.023855,2,5
669,223,2.28655,0.023855,2,4
670,220,2.54909,0.0271041,2,1
671,200,2.20364,0.019802,2,2
672,239,2.54909,0.0271041,2,0
673,257,2.28655,0.023855,2,0
674,265,2.28655,0.023855,2,1
675,206,2.54909,0.0271041,2,1
676,208,2.20364,0.019802,2,1
677,258,2.27636,0.0247604,2,1
678,216,2.54909,0.0271041,2,1
679,184,2.16,0,1,1
680,225,2.16,0,1,5
681,223,2.54909,0.0271041,2,1
682,219,2.54909,0.0271041,2,1
683,244,2.41624,0.023026,2,4
684,263,2.54182,0.0321888,2,3
685,265,2.20364,0.019802,2,4
686,208,2.54909,0.0271041,2,0
687,241,2.45236,0.0311388,2,2
688,185,2.42909,0.0284431,2,1
689,236,2.36945,0.0276243,2,1
690,281,2.28655,0.023855,2,2
691,224,2.41624,0.023026,2,3
692,219,2.28655,0.023855,2,3
693,234,2.16,0,1,3
694,202,2.62884,0.0257286,2,2
695,229,2.28655,0.023855,2,2
696,228,2.34909,0.0294118,2,3
697,232,2.54909,0.0271041,2,1
698,202,2.36945,0.0276243,2,1
699,231,2.41624,0.023026,2,4
700,206,2.54909,0.0271041,2,1
701,216,2.20364,0.019802,2,3
702,242,2.36945,0.0276243,2,4
703,197,2.45236,0.0311388,2,2
704,190,2.28655,0.023855,2,2
705,204,2.89455,0.0326633,2,1
706,207,2.54909,0.0271041,2,1
707,200,2.54909,0.0271041,2,2
708,218,2.27636,0.0247604,2,1
709,221,2.16,0,1,3
710,235,2.16,0,1,4
711,241,2.31636,0.0243328,2,1
712,183,2.42909,0.0284431,2,1
713,219,2.32545,0.028147,2,0
714,217,2.20364,0.019802,2,7
715,227,2.16,0,1,2
716,261,2.16,0,1,3
717,215,3.24,0.037037,2,2
718,187,2.16,0,1,1
719,209,2.42909,0.0284431,2,2
720,181,2.36945,0.0276243,2,1
721,227,2.41624,0.023026,2,2
722,239,2.34909,0.0294118,2,0
723,214,2.16,0,1,1
724,256,2.34909,0.0294118,2,1
725,212,2.54182,0.0321888,2,1
726,225,2.31636,0.0243328,2,1
727,204,2.54182,0.0321888,2,0
728,182,2.36945,0.0276243,2,0
729,239,2.41624,0.023026,2,5
730,181,2.45236,0.0311388,2,1
731,203,2.84144,0.0280268,2,2
732,264,2.41624,0.023026,2,4
733,206,2.16,0,1,2
734,205,2.31636,0.0243328,2,1
735,188,2.20364,0.019802,2,1
736,216,2.31636,0.0243328,2,4
737,217,2.28655,0.023855,2,1
738,220,2.62884,0.0257286,2,2
739,200,2.31636,0.0243328,2,0
740,230,2.41624,0.023026,2,3
741,211,2.36945,0.0276243,2,1
742,225,2.20364,0.019802,2,3
743,211,2.54182,0.0321888,2,1
744,217,2.54182,0.0321888,2,2
745,229,3.24,0.037037,2,1
746,205,2.16,0,1,0
747,212,2.34909,0.0294118,2,1
748,259,2.84144,0.0280268,2,3
749,246,2.20364,0.019802,2,3
750,236,2.16,0,1,1
751,214,2.28655,0.023855,2,1
752,236,2.27636,0.0247604,2,3
753,227,2.27636,0.0247604,2,2
754,240,2.54182,0.0321888,2,3
755,182,2.42909,0.0284431,2,0
756,202,2.28655,0.023855,2,1
757,226,2.20364,0.019802,2,1
758,213,2.16,0,1,1
759,220,2.16,0,1,2
760,199,2.42909,0.0284431,2,1
761,204,2.36945,0.0276243,2,0
762,217,2.31636,0.0243328,2,1
763,216,2.28655,0.023855,2,6
764,207,2.42909,0.0284431,2,0
765,222,2.28655,0.023855,2,2
766,205,2.42909,0.0284431,2,1
767,289,2.27636,0.0247604,2,1
768,225,2.34909,0.0294118,2,0
769,256,2.41624,0.023026,2,1
770,230,2.54182,0.0321888,2,5
771,191,2.16,0,1,0
772,240,2.34909,0.0294118,2,3
