session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
77,217,3.00267,0.0168739,2,2
78,235,2.992,0.0173797,2,4
79,253,3.13067,0.0225724,2,1
80,232,3.00267,0.0168739,2,1
81,236,3.00267,0.0168739,2,5
82,204,3.032,0.0171504,2,0
83,220,3.13207,0.0164322,2,18
84,209,3.032,0.0171504,2,3
85,228,3.13207,0.0164322,2,7
86,217,2.88,0,1,8
87,248,2.992,0.0173797,2,7
88,296,2.92267,0.0145985,2,2
89,201,3.032,0.0171504,2,1
90,215,2.92267,0.0145985,2,5
91,216,3.032,0.0171504,2,1
92,248,3.14133,0.0195246,2,2
93,241,3.14133,0.0195246,2,4
94,255,2.92267,0.0145985,2,24
95,225,3.25067,0.0217391,2,4
96,228,2.88,0,1,5
97,212,3.032,0.0171504,2,2
98,219,3.26133,0.0188062,2,5
99,228,3.25067,0.0217391,2,3
100,211,2.92267,0.0145985,2,2
101,211,2.92267,0.0145985,2,4
102,257,3.032,0.0171504,2,8
103,245,2.88,0,1,31
104,224,2.92267,0.0145985,2,3
105,200,2.92267,0.0145985,2,0
106,212,3.13207,0.0164322,2,4
107,222,3.36,0.0238095,2,4
108,210,3.93867,0.0250508,2,2
109,219,2.992,0.0173797,2,5
110,214,2.88,0,1,6
111,239,3.13207,0.0164322,2,10
112,228,3.26133,0.0188062,2,4
113,235,3.16267,0.0210793,2,2
114,245,3.06133,0.0200348,2,5
115,217,2.992,0.0173797,2,0
116,245,2.92267,0.0145985,2,30
117,212,2.92267,0.0145985,2,1
118,247,2.992,0.0173797,2,0
119,225,3.6,0.0222222,2,2
120,250,3.16267,0.0210793,2,1
121,234,3.26133,0.0188062,2,2
122,264,3.032,0.0171504,2,6
123,253,3.14133,0.0195246,2,4
124,206,2.88,0,1,2
125,238,3.26133,0.0188062,2,4
126,235,3.03867,0.0193067,2,2
127,211,3.26133,0.0188062,2,4
128,241,2.92267,0.0145985,2,15
129,246,3.14133,0.0195246,2,4
130,237,3.032,0.0171504,2,6
131,212,2.92267,0.0145985,2,1
132,232,3.13207,0.0164322,2,6
133,218,3.00267,0.0168739,2,1
134,228,3.26133,0.0188062,2,2
135,209,2.92267,0.0145985,2,2
136,267,3.25067,0.0217391,2,5
137,214,3.08267,0.0190311,2,2
138,215,2.992,0.0173797,2,1
139,229,3.00267,0.0168739,2,3
140,243,3.36,0.0238095,2,6
141,223,3.36,0.0238095,2,3
142,232,3.032,0.0171504,2,6
143,217,2.88,0,1,6
144,255,2.992,0.0173797,2,5
145,200,3.36,0.0238095,2,0
146,242,3.032,0.0171504,2,5
147,221,3.14133,0.0195246,2,3
148,212,2.88,0,1,2
149,222,2.88,0,1,5
150,234,3.55087,0.0194507,2,5
151,264,2.88,0,1,3
152,212,2.88,0,1,4
153,222,3.032,0.0171504,2,2
154,225,2.88,0,1,4
155,265,3.08267,0.0190311,2,8
156,212,2.88,0,1,3
157,206,2.92267,0.0145985,2,1
158,209,3.08267,0.0190311,2,2
159,212,3.13207,0.0164322,2,2
160,218,3.13207,0.0164322,2,4
161,227,3.00267,0.0168739,2,3
162,206,2.92267,0.0145985,2,1
163,233,2.992,0.0173797,2,5
164,288,3.25067,0.0217391,2,7
165,234,3.08267,0.0190311,2,4
166,259,3.25067,0.0217391,2,5
167,210,3.032,0.0171504,2,2
168,259,3.00267,0.0168739,2,2
169,208,3.26133,0.0188062,2,3
170,217,2.92267,0.0145985,2,2
171,221,3.26133,0.0188062,2,6
172,232,2.992,0.0173797,2,6
173,217,3.13207,0.0164322,2,3
174,182,3.36,0.0238095,2,1
175,222,2.92267,0.0145985,2,4
176,236,3.00267,0.0168739,2,3
177,206,2.88,0,1,14
178,222,3.032,0.0171504,2,3
179,243,3.13207,0.0164322,2,5
180,242,3.2,0.025,2,7
181,226,3.93867,0.0250508,2,2
182,231,3.16267,0.0210793,2,1
183,205,3.25067,0.0217391,2,2
184,184,3.14133,0.0195246,2,1
185,215,2.992,0.0173797,2,2
186,229,3.00267,0.0168739,2,3
187,251,3.08267,0.0190311,2,6
188,215,2.88,0,1,4
189,227,2.992,0.0173797,2,4
190,230,3.00267,0.0168739,2,5
191,225,3.25067,0.0217391,2,3
192,238,2.992,0.0173797,2,1
193,252,2.88,0,1,4
194,239,2.92267,0.0145985,2,6
195,228,3.032,0.0171504,2,3
196,246,3.55087,0.0194507,2,6
197,216,3.36,0.0238095,2,1
198,223,2.92267,0.0145985,2,10
199,226,3.032,0.0171504,2,2
200,238,3.32267,0.0248796,2,2
201,216,3.13207,0.0164322,2,2
202,212,3.46933,0.0257494,2,1
203,205,2.88,0,1,4
204,210,2.88,0,1,2
205,187,3.36,0.0238095,2,1
206,209,2.92267,0.0145985,2,2
207,246,3.00267,0.0168739,2,5
208,249,3.06133,0.0200348,2,2
209,221,2.88,0,1,5
210,268,3.14133,0.0195246,2,2
211,215,3.06133,0.0200348,2,3
212,270,3.00267,0.0168739,2,5
213,253,3.25067,0.0217391,2,5
214,227,2.88,0,1,8
215,216,3.13207,0.0164322,2,4
216,228,3.00267,0.0168739,2,2
217,259,2.992,0.0173797,2,1
218,229,2.88,0,1,14
219,274,3.00267,0.0168739,2,10
220,216,2.92267,0.0145985,2,2
221,233,3.06133,0.0200348,2,4
222,247,3.13207,0.0164322,2,5
223,272,3.13067,0.0225724,2,3
224,214,3.26133,0.0188062,2,1
225,222,2.92267,0.0145985,2,0
226,236,2.88,0,1,7
227,218,3.25067,0.0217391,2,1
228,244,3.25067,0.0217391,2,2
229,221,2.92267,0.0145985,2,5
230,241,2.992,0.0173797,2,2
231,246,2.92267,0.0145985,2,141
232,278,3.08267,0.0190311,2,9
233,247,2.992,0.0173797,2,4
234,257,3.14133,0.0195246,2,5
235,263,3.13067,0.0225724,2,2
236,219,3.36,0.0238095,2,3
237,222,3.26133,0.0188062,2,2
238,240,3.34147,0.018036,2,7
239,280,3.14133,0.0195246,2,5
240,222,2.992,0.0173797,2,3
241,240,3.16267,0.0210793,2,1
242,215,3.6,0.0222222,2,7
243,248,3.14133,0.0195246,2,5
244,195,3.032,0.0171504,2,1
245,233,2.92267,0.0145985,2,3
246,248,3.16267,0.0210793,2,1
247,220,3.14133,0.0195246,2,1
248,207,3.25067,0.0217391,2,1
249,220,3.00267,0.0168739,2,3
250,274,3.08267,0.0190311,2,3
251,257,3.00267,0.0168739,2,4
252,233,2.92267,0.0145985,2,2
253,241,3.032,0.0171504,2,3
254,216,3.13207,0.0164322,2,4
255,229,2.88,0,1,14
256,188,3.08267,0.0190311,2,1
257,206,3.36,0.0238095,2,2
258,210,3.032,0.0171504,2,0
259,212,2.92267,0.0145985,2,2
260,231,2.88,0,1,10
261,248,3.13207,0.0164322,2,4
262,200,2.88,0,1,2
263,218,3.26133,0.0188062,2,3
264,216,2.88,0,1,3
265,233,3.26133,0.0188062,2,16
266,267,2.88,0,1,4
267,203,3.26133,0.0188062,2,4
268,235,2.88,0,1,4
269,215,3.08267,0.0190311,2,7
270,248,2.88,0,1,6
271,319,2.92267,0.0145985,2,25
272,223,2.92267,0.0145985,2,2
273,187,3.25067,0.0217391,2,1
274,208,4.27733,0.0274314,2,2
275,259,3.00267,0.0168739,2,3
276,278,2.92267,0.0145985,2,54
277,260,3.13207,0.0164322,2,7
278,235,3.08267,0.0190311,2,4
279,234,3.14133,0.0195246,2,2
280,233,2.88,0,1,5
281,222,3.36,0.0238095,2,3
282,220,3.032,0.0171504,2,5
283,251,3.93867,0.0250508,2,29
284,209,3.08267,0.0190311,2,0
285,234,3.2,0.025,2,2
286,218,2.992,0.0173797,2,1
287,251,2.92267,0.0145985,2,10
288,207,2.92267,0.0145985,2,3
289,223,3.032,0.0171504,2,3
290,223,2.92267,0.0145985,2,1
291,230,2.992,0.0173797,2,5
292,213,2.92267,0.0145985,2,3
293,223,3.14133,0.0195246,2,4
294,222,3.26133,0.0188062,2,0
295,224,3.36,0.0238095,2,7
296,214,3.00267,0.0168739,2,1
297,211,2.92267,0.0145985,2,5
298,240,2.992,0.0173797,2,8
299,248,3.06133,0.0200348,2,6
300,218,3.13067,0.0225724,2,1
301,206,2.92267,0.0145985,2,6
302,231,3.13207,0.0164322,2,6
303,230,2.92267,0.0145985,2,5
304,205,3.26133,0.0188062,2,5
305,237,3.14133,0.0195246,2,4
306,221,3.34147,0.018036,2,7
307,212,3.26133,0.0188062,2,1
308,250,3.06133,0.0200348,2,8
309,237,3.36,0.0238095,2,8
310,211,3.16267,0.0210793,2,1
311,288,3.14133,0.0195246,2,6
312,199,3.08267,0.0190311,2,1
313,206,2.92267,0.0145985,2,4
314,252,2.92267,0.0145985,2,12
315,219,3.16267,0.0210793,2,2
316,237,3.36,0.0238095,2,6
317,204,2.88,0,1,3
318,264,3.00267,0.0168739,2,7
319,232,3.25067,0.0217391,2,3
320,226,3.00267,0.0168739,2,4
321,224,3.06133,0.0200348,2,5
322,223,2.88,0,1,2
323,266,2.88,0,1,6
324,234,3.00267,0.0168739,2,2
325,240,3.14133,0.0195246,2,4
326,215,2.88,0,1,7
327,241,3.14133,0.0195246,2,7
328,235,3.13207,0.0164322,2,8
329,245,2.92267,0.0145985,2,9
330,227,3.08267,0.0190311,2,5
331,226,3.25067,0.0217391,2,2
332,194,3.032,0.0171504,2,1
333,260,2.92267,0.0145985,2,20
334,220,3.032,0.0171504,2,2
335,215,2.92267,0.0145985,2,1
336,208,3.16267,0.0210793,2,2
337,217,3.6,0.0222222,2,4
338,212,2.88,0,1,5
339,314,2.92267,0.0145985,2,34
340,231,3.06133,0.0200348,2,5
341,221,2.92267,0.0145985,2,4
342,233,3.25067,0.0217391,2,2
343,226,2.92267,0.0145985,2,7
344,231,3.06133,0.0200348,2,4
345,205,3.55087,0.0194507,2,3
346,237,2.992,0.0173797,2,5
347,247,2.92267,0.0145985,2,9
348,253,3.2,0.025,2,2
349,237,3.032,0.0171504,2,4
350,178,3.36,0.0238095,2,0
351,205,3.00267,0.0168739,2,2
352,248,3.55087,0.0194507,2,6
353,206,3.00267,0.0168739,2,0
354,226,2.88,0,1,4
355,205,3.36,0.0238095,2,1
356,238,3.34147,0.018036,2,5
357,214,3.14133,0.0195246,2,1
358,223,3.14133,0.0195246,2,4
359,185,3.03867,0.0193067,2,1
360,278,3.36,0.0238095,2,7
361,251,3.06133,0.0200348,2,4
362,256,3.00267,0.0168739,2,7
363,226,2.92267,0.0145985,2,12
364,218,3.36,0.0238095,2,2
365,226,3.26133,0.0188062,2,1
366,271,3.14133,0.0195246,2,2
367,221,3.032,0.0171504,2,1
368,199,2.92267,0.0145985,2,2
369,226,3.00267,0.0168739,2,5
370,256,2.992,0.0173797,2,0
371,283,3.14133,0.0195246,2,4
372,214,3.00267,0.0168739,2,2
373,246,3.25067,0.0217391,2,2
374,207,3.032,0.0171504,2,1
375,221,3.26133,0.0188062,2,3
376,216,3.00267,0.0168739,2,1
377,263,3.55087,0.0194507,2,6
378,223,3.13207,0.0164322,2,6
379,215,3.13207,0.0164322,2,4
380,227,3.06133,0.0200348,2,6
381,198,2.88,0,1,5
382,203,3.08267,0.0190311,2,4
383,224,3.34147,0.018036,2,3
384,280,2.92267,0.0145985,2,376
385,236,3.08267,0.0190311,2,2
386,230,2.88,0,1,4
387,236,3.00267,0.0168739,2,6
388,212,2.88,0,1,2
389,213,2.92267,0.0145985,2,2
390,224,3.032,0.0171504,2,2
391,216,3.16267,0.0210793,2,2
392,208,2.92267,0.0145985,2,6
393,290,3.032,0.0171504,2,6
394,234,3.08267,0.0190311,2,5
395,236,3.032,0.0171504,2,5
396,281,2.88,0,1,24
397,229,3.14133,0.0195246,2,3
398,208,3.00267,0.0168739,2,7
399,215,3.08267,0.0190311,2,3
400,222,3.13207,0.0164322,2,6
401,281,3.34147,0.018036,2,4
402,234,2.88,0,1,6
403,265,2.88,0,1,8
404,211,3.032,0.0171504,2,0
405,269,3.2,0.025,2,5
406,238,3.14133,0.0195246,2,11
407,254,3.13067,0.0225724,2,8
408,252,3.36,0.0238095,2,5
409,214,3.032,0.0171504,2,1
410,204,3.16267,0.0210793,2,3
411,278,2.88,0,1,46
412,207,2.88,0,1,2
413,229,2.88,0,1,22
414,228,2.92267,0.0145985,2,7
415,210,3.36,0.0238095,2,1
416,216,3.14133,0.0195246,2,2
417,209,3.25067,0.0217391,2,4
418,219,2.92267,0.0145985,2,2
419,213,2.88,0,1,2
420,226,3.26133,0.0188062,2,0
421,274,3.36,0.0238095,2,5
422,221,3.032,0.0171504,2,1
423,244,2.992,0.0173797,2,5
424,219,3.00267,0.0168739,2,1
425,228,3.06133,0.0200348,2,4
426,261,2.992,0.0173797,2,2
427,230,3.00267,0.0168739,2,4
428,219,3.06133,0.0200348,2,1
429,222,3.08267,0.0190311,2,1
430,229,3.13207,0.0164322,2,4
431,222,3.032,0.0171504,2,3
432,219,3.06133,0.0200348,2,2
433,253,3.13207,0.0164322,2,1
434,239,2.992,0.0173797,2,4
435,249,2.992,0.0173797,2,8
436,208,3.00267,0.0168739,2,2
437,232,3.14133,0.0195246,2,2
438,266,3.93867,0.0250508,2,8
439,239,3.6,0.0222222,2,3
440,208,3.25067,0.0217391,2,1
441,231,2.992,0.0173797,2,3
442,260,3.25067,0.0217391,2,4
443,231,3.36,0.0238095,2,6
444,216,3.14133,0.0195246,2,2
445,224,3.06133,0.0200348,2,2
446,202,3.36,0.0238095,2,1
447,196,3.24267,0.0230263,2,1
448,215,2.88,0,1,2
449,213,3.26133,0.0188062,2,1
450,249,3.08267,0.0190311,2,6
451,240,2.88,0,1,7
452,213,2.88,0,1,8
453,240,3.26133,0.0188062,2,5
454,235,3.032,0.0171504,2,3
455,176,3.08267,0.0190311,2,0
456,217,3.36,0.0238095,2,3
457,254,3.2,0.025,2,2
458,279,3.00267,0.0168739,2,3
459,230,2.992,0.0173797,2,5
460,216,2.92267,0.0145985,2,3
461,228,3.6,0.0222222,2,2
462,209,2.92267,0.0145985,2,4
463,222,3.00267,0.0168739,2,0
464,246,2.88,0,1,13
465,299,2.92267,0.0145985,2,17
466,232,3.032,0.0171504,2,6
467,233,3.032,0.0171504,2,4
468,255,3.032,0.0171504,2,5
469,246,3.032,0.0171504,2,17
470,235,3.13207,0.0164322,2,3
471,241,3.34147,0.018036,2,7
472,178,3.25067,0.0217391,2,1
473,200,2.92267,0.0145985,2,2
474,207,3.36,0.0238095,2,2
475,218,3.00267,0.0168739,2,2
476,270,3.16267,0.0210793,2,3
477,273,2.88,0,1,13
478,211,3.00267,0.0168739,2,1
479,238,2.88,0,1,21
480,205,3.00267,0.0168739,2,2
481,263,3.14133,0.0195246,2,1
482,248,3.34147,0.018036,2,6
483,227,2.92267,0.0145985,2,30
484,178,3.08267,0.0190311,2,1
485,271,3.6,0.0222222,2,4
486,272,3.14133,0.0195246,2,4
487,212,3.00267,0.0168739,2,1
488,262,2.992,0.0173797,2,1
489,264,3.14133,0.0195246,2,2
490,188,2.92267,0.0145985,2,1
491,254,3.08267,0.0190311,2,7
492,222,2.88,0,1,3
493,234,2.992,0.0173797,2,3
494,220,2.92267,0.0145985,2,5
495,207,2.992,0.0173797,2,2
496,225,3.14133,0.0195246,2,2
497,223,2.92267,0.0145985,2,2
498,223,2.92267,0.0145985,2,2
499,233,3.34147,0.018036,2,4
500,220,2.92267,0.0145985,2,3
501,227,3.14133,0.0195246,2,2
502,264,3.6,0.0222222,2,3
503,212,3.36,0.0238095,2,1
504,206,2.92267,0.0145985,2,1
505,228,3.032,0.0171504,2,8
506,253,3.13207,0.0164322,2,4
507,225,3.24267,0.0230263,2,4
508,222,2.88,0,1,3
509,227,2.88,0,1,11
510,209,3.36,0.0238095,2,1
511,262,3.25067,0.0217391,2,5
512,221,2.92267,0.0145985,2,3
513,219,3.032,0.0171504,2,1
514,236,3.34147,0.018036,2,7
515,222,3.16267,0.0210793,2,1
516,256,3.032,0.0171504,2,7
517,264,2.92267,0.0145985,2,7
518,225,2.992,0.0173797,2,7
519,258,2.92267,0.0145985,2,12
520,218,2.88,0,1,0
521,240,3.13207,0.0164322,2,6
522,215,2.92267,0.0145985,2,1
523,236,3.16267,0.0210793,2,2
524,204,3.25067,0.0217391,2,1
525,297,3.08267,0.0190311,2,5
526,228,2.992,0.0173797,2,3
527,243,3.13207,0.0164322,2,4
528,252,2.92267,0.0145985,2,5
529,233,3.06133,0.0200348,2,3
530,235,3.00267,0.0168739,2,5
531,229,3.06133,0.0200348,2,1
532,222,2.992,0.0173797,2,7
533,227,2.992,0.0173797,2,1
534,185,3.24267,0.0230263,2,0
535,231,3.00267,0.0168739,2,2
536,244,2.992,0.0173797,2,61
537,228,3.25067,0.0217391,2,3
538,178,3.16267,0.0210793,2,1
539,235,3.00267,0.0168739,2,3
540,221,3.6,0.0222222,2,1
541,177,3.24267,0.0230263,2,0
542,199,3.08267,0.0190311,2,2
543,231,3.13207,0.0164322,2,6
544,231,2.88,0,1,8
545,265,3.2,0.025,2,2
546,247,3.16267,0.0210793,2,7
547,228,3.032,0.0171504,2,2
548,206,3.36,0.0238095,2,2
549,233,3.36,0.0238095,2,6
550,246,3.06133,0.0200348,2,7
551,257,2.992,0.0173797,2,1
552,204,3.00267,0.0168739,2,0
553,199,3.36,0.0238095,2,1
554,222,2.88,0,1,3
555,183,3.25067,0.0217391,2,0
556,222,3.25067,0.0217391,2,3
557,207,3.00267,0.0168739,2,1
558,225,2.992,0.0173797,2,4
559,228,3.36,0.0238095,2,8
560,234,3.93867,0.0250508,2,5
561,215,3.36,0.0238095,2,2
562,233,2.88,0,1,5
563,284,3.34147,0.018036,2,14
564,221,3.032,0.0171504,2,3
565,202,3.24267,0.0230263,2,1
566,254,2.88,0,1,3
567,217,3.08267,0.0190311,2,3
568,240,2.992,0.0173797,2,7
569,220,2.992,0.0173797,2,1
570,276,3.06133,0.0200348,2,3
571,222,3.25067,0.0217391,2,3
572,211,3.25067,0.0217391,2,1
573,229,3.26133,0.0188062,2,4
574,220,3.032,0.0171504,2,4
575,219,2.88,0,1,6
576,258,2.88,0,1,8
577,206,3.16267,0.0210793,2,2
578,230,3.14133,0.0195246,2,2
579,230,3.00267,0.0168739,2,5
580,225,3.06133,0.0200348,2,4
581,225,3.032,0.0171504,2,1
582,295,3.00267,0.0168739,2,4
583,228,3.00267,0.0168739,2,1
584,209,3.36,0.0238095,2,2
585,212,3.6,0.0222222,2,2
586,217,2.992,0.0173797,2,2
587,223,2.88,0,1,13
588,234,3.032,0.0171504,2,3
589,176,3.25067,0.0217391,2,1
590,227,3.13207,0.0164322,2,6
591,216,3.26133,0.0188062,2,1
592,223,2.992,0.0173797,2,1
593,254,2.992,0.0173797,2,30
594,227,2.92267,0.0145985,2,5
595,252,3.032,0.0171504,2,3
596,238,3.00267,0.0168739,2,4
597,241,3.13207,0.0164322,2,4
598,212,3.08267,0.0190311,2,1
599,213,3.25067,0.0217391,2,3
600,242,3.032,0.0171504,2,4
601,247,2.992,0.0173797,2,7
602,230,2.92267,0.0145985,2,10
603,249,3.032,0.0171504,2,1
604,219,3.14133,0.0195246,2,4
605,226,3.25067,0.0217391,2,2
606,227,3.34147,0.018036,2,5
607,181,3.36,0.0238095,2,1
608,228,2.88,0,1,7
609,262,3.2,0.025,2,3
610,270,3.24267,0.0230263,2,3
611,197,3.08267,0.0190311,2,1
612,205,3.93867,0.0250508,2,1
613,221,2.88,0,1,15
614,253,2.992,0.0173797,2,3
615,186,3.24267,0.0230263,2,1
616,224,2.992,0.0173797,2,5
617,242,3.00267,0.0168739,2,4
618,205,2.88,0,1,2
619,195,3.08267,0.0190311,2,0
620,246,3.08267,0.0190311,2,5
621,207,3.032,0.0171504,2,2
622,231,3.00267,0.0168739,2,3
623,204,2.88,0,1,2
624,257,2.88,0,1,4
625,244,3.34147,0.018036,2,4
626,236,2.92267,0.0145985,2,6
627,216,2.92267,0.0145985,2,3
628,217,2.88,0,1,6
629,215,3.36,0.0238095,2,2
630,230,2.92267,0.0145985,2,2
631,234,3.34147,0.018036,2,2
632,244,3.00267,0.0168739,2,5
633,198,3.36,0.0238095,2,0
634,213,3.032,0.0171504,2,3
635,256,2.92267,0.0145985,2,2
636,212,3.6,0.0222222,2,6
637,243,3.13207,0.0164322,2,4
638,239,2.88,0,1,7
639,216,3.26133,0.0188062,2,1
640,227,3.00267,0.0168739,2,3
641,262,3.14133,0.0195246,2,6
642,234,2.992,0.0173797,2,4
643,225,3.00267,0.0168739,2,1
644,203,3.14133,0.0195246,2,2
645,240,3.16267,0.0210793,2,3
646,241,3.032,0.0171504,2,1
647,241,3.06133,0.0200348,2,7
648,224,3.032,0.0171504,2,3
649,248,2.992,0.0173797,2,7
650,230,2.88,0,1,27
651,219,3.34147,0.018036,2,7
652,199,2.88,0,1,1
653,291,3.13067,0.0225724,2,9
654,200,2.92267,0.0145985,2,1
655,222,2.88,0,1,2
656,215,3.26133,0.0188062,2,3
657,249,3.6,0.0222222,2,6
658,234,3.13207,0.0164322,2,2
659,201,3.00267,0.0168739,2,3
660,237,3.00267,0.0168739,2,0
661,210,3.13207,0.0164322,2,4
662,279,2.992,0.0173797,2,6
663,247,3.13207,0.0164322,2,5
664,212,3.34147,0.018036,2,3
665,190,3.25067,0.0217391,2,1
666,283,3.6,0.0222222,2,2
667,215,2.88,0,1,7
668,190,3.08267,0.0190311,2,2
669,241,3.08267,0.0190311,2,4
670,243,2.992,0.0173797,2,3
671,210,3.00267,0.0168739,2,2
672,215,2.88,0,1,4
673,286,3.13207,0.0164322,2,7
674,217,3.08267,0.0190311,2,2
675,262,2.92267,0.0145985,2,7
676,212,2.88,0,1,11
677,225,3.25067,0.0217391,2,2
678,227,3.032,0.0171504,2,6
679,223,3.16267,0.0210793,2,7
680,247,3.06133,0.0200348,2,6
681,224,2.88,0,1,5
682,266,2.92267,0.0145985,2,19
683,206,2.992,0.0173797,2,2
684,218,3.032,0.0171504,2,3
685,232,3.14133,0.0195246,2,2
686,232,2.92267,0.0145985,2,5
687,249,3.26133,0.0188062,2,23
688,220,3.032,0.0171504,2,1
689,194,2.92267,0.0145985,2,2
690,274,2.92267,0.0145985,2,3
691,214,3.14133,0.0195246,2,3
692,227,3.14133,0.0195246,2,1
693,213,2.92267,0.0145985,2,3
694,190,3.36,0.0238095,2,1
695,225,2.92267,0.0145985,2,9
696,232,2.92267,0.0145985,2,5
697,225,2.88,0,1,4
698,204,2.88,0,1,4
699,201,2.88,0,1,13
700,219,3.032,0.0171504,2,1
701,226,3.13067,0.0225724,2,5
702,193,2.88,0,1,4
703,245,3.00267,0.0168739,2,7
704,202,3.00267,0.0168739,2,3
705,219,3.00267,0.0168739,2,3
706,229,2.992,0.0173797,2,3
707,222,2.88,0,1,3
708,280,3.24267,0.0230263,2,3
709,240,3.00267,0.0168739,2,5
710,220,2.992,0.0173797,2,5
711,205,3.26133,0.0188062,2,3
712,267,3.032,0.0171504,2,2
713,253,3.14133,0.0195246,2,5
714,184,3.36,0.0238095,2,1
715,244,3.13067,0.0225724,2,4
716,208,3.00267,0.0168739,2,1
717,233,3.13067,0.0225724,2,4
718,207,2.92267,0.0145985,2,2
719,222,3.36,0.0238095,2,1
720,230,2.88,0,1,5
721,216,3.13207,0.0164322,2,5
722,230,3.24267,0.0230263,2,4
723,240,3.032,0.0171504,2,1
724,206,2.92267,0.0145985,2,2
725,226,3.00267,0.0168739,2,4
726,253,3.55087,0.0194507,2,2
727,271,2.992,0.0173797,2,5
728,220,3.13207,0.0164322,2,2
729,205,3.16267,0.0210793,2,1
730,250,2.92267,0.0145985,2,6
731,211,3.08267,0.0190311,2,2
732,230,3.6,0.0222222,2,5
733,241,3.00267,0.0168739,2,3
734,217,2.88,0,1,5
735,224,3.032,0.0171504,2,2
736,229,3.26133,0.0188062,2,2
737,273,3.032,0.0171504,2,3
738,242,3.6,0.0222222,2,4
739,259,2.92267,0.0145985,2,17
740,270,3.06133,0.0200348,2,8
741,267,2.88,0,1,2
742,251,3.032,0.0171504,2,5
743,196,3.25067,0.0217391,2,0
744,198,3.032,0.0171504,2,2
745,269,3.06133,0.0200348,2,5
746,220,3.16267,0.0210793,2,5
747,224,2.88,0,1,8
748,206,3.14133,0.0195246,2,1
749,254,3.00267,0.0168739,2,3
750,237,3.13207,0.0164322,2,4
751,249,2.92267,0.0145985,2,4
752,221,2.88,0,1,6
753,190,3.16267,0.0210793,2,1
754,212,2.92267,0.0145985,2,4
755,180,3.16267,0.0210793,2,1
756,261,3.14133,0.0195246,2,5
757,197,3.16267,0.0210793,2,2
758,216,3.08267,0.0190311,2,2
759,222,2.992,0.0173797,2,2
760,229,2.92267,0.0145985,2,4
761,243,2.992,0.0173797,2,2
762,218,2.88,0,1,6
763,226,3.24267,0.0230263,2,2
764,222,3.26133,0.0188062,2,3
765,225,3.6,0.0222222,2,5
766,208,3.36,0.0238095,2,1
767,210,3.26133,0.0188062,2,2
768,222,3.36,0.0238095,2,0
