session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
775,226,3.472,0.0610599,4,1
776,249,3.44,0.0697674,4,3
777,220,4.251,0.0824277,4,1
778,269,5.983,0.102958,4,1
779,219,3.936,0.0752033,4,1
780,208,3.928,0.0794297,4,0
781,208,3.48,0.0689655,4,1
782,205,4.232,0.0831758,4,0
783,229,4.668,0.0916881,4,1
784,209,3.48,0.0689655,4,1
785,202,5.222,0.0882421,4,0
786,174,4.048,0.0770751,4,0
787,231,5.123,0.0902596,4,1
788,208,4.747,0.085612,4,0
789,227,3.44,0.0697674,4,1
790,210,4.52,0.0840708,4,1
791,195,4.648,0.0877797,4,0
792,201,4.747,0.085612,4,1
793,221,3.848,0.0696466,4,1
794,183,4.424,0.0831826,4,1
795,202,4.424,0.0831826,4,1
796,206,4.232,0.0831758,4,1
797,197,4.739,0.0798481,4,1
798,174,4.456,0.0834829,4,1
799,207,4.392,0.0801457,4,2
800,219,4.284,0.0802988,4,2
801,222,3.184,0.0577889,4,1
802,214,4.768,0.0855705,4,0
803,221,4.512,0.0780142,4,1
804,222,3.384,0.0673759,4,1
805,195,4.284,0.0802988,4,1
806,263,5.366,0.101528,4,1
807,222,3.096,0.0503876,4,2
808,203,3.096,0.0503876,4,0
809,238,5.112,0.0962441,4,1
810,194,4.104,0.0789474,4,1
811,208,4.392,0.0801457,4,1
812,185,5.123,0.0902596,4,1
813,196,4.272,0.082397,4,0
814,219,3.44,0.0697674,4,4
815,206,3.952,0.0728745,4,1
816,238,5.321,0.0862996,4,0
817,212,3.587,0.0653471,4,1
818,194,4.54,0.0881057,4,0
819,202,4.488,0.083779,4,0
820,212,4.488,0.083779,4,0
821,209,5.341,0.089721,4,1
822,273,4.545,0.0843124,4,1
823,205,4.6,0.0826087,4,1
824,204,3.608,0.0742794,4,0
825,203,3.491,0.0602693,4,4
826,263,5.375,0.0915349,4,2
827,194,3.376,0.0687204,4,1
828,212,3.52,0.0795455,4,0
829,194,5.044,0.0959556,4,0
830,235,3.619,0.0658746,4,2
831,221,3.48,0.0689655,4,0
832,200,3.296,0.0606796,4,1
833,303,5.664,0.106638,4,4
834,199,3.472,0.0610599,4,0
835,220,3.456,0.0671296,4,1
836,231,4.144,0.0781853,4,0
837,200,3.264,0.0563725,4,1
838,252,3.936,0.0752033,4,2
839,216,5.449,0.0894109,4,2
840,200,4.243,0.075984,4,0
841,199,3.472,0.0610599,4,0
842,198,4.048,0.0770751,4,1
843,217,3.4,0.0705882,4,0
844,213,3.352,0.0632458,4,0
845,278,4.896,0.0890523,4,1
846,220,5.073,0.084999,4,0
847,210,3.848,0.0696466,4,1
848,218,3.376,0.0687204,4,0
849,236,3.244,0.0628853,4,2
850,180,3.456,0.0671296,4,1
851,198,4.52,0.0840708,4,0
852,205,4.094,0.0715193,4,1
853,208,3.44,0.0697674,4,0
854,214,4.371,0.0801647,4,1
855,196,3.704,0.0701944,4,0
856,222,4.905,0.0822018,4,0
857,214,5.321,0.0862996,4,2
858,221,3.363,0.0542373,4,2
859,214,3.608,0.0742794,4,1
860,230,3.444,0.0720093,4,2
861,201,4.896,0.0890523,4,1
862,244,4.52,0.0840708,4,0
863,251,4.896,0.0890523,4,1
864,226,5.024,0.0923567,4,1
865,212,4.112,0.077821,4,0
866,233,3.244,0.0628853,4,0
867,242,3.272,0.0647922,4,1
868,189,4.048,0.0770751,4,0
869,210,3.848,0.0696466,4,1
870,197,4.392,0.0801457,4,1
871,201,4.392,0.0801457,4,0
872,200,3.628,0.0826902,4,1
873,205,3.619,0.0658746,4,1
874,223,3.846,0.0688508,4,0
875,254,3.648,0.0734649,4,2
876,245,4.488,0.0909091,4,0
877,186,4.648,0.0877797,4,1
878,203,3.232,0.0556931,4,1
879,215,3.476,0.0724971,4,1
880,211,4.888,0.0924714,4,0
881,225,3.648,0.0734649,4,1
882,187,4.1,0.0819512,4,0
883,208,3.52,0.0681818,4,1
884,213,4.232,0.0831758,4,1
885,198,4.392,0.0801457,4,0
886,240,5.158,0.087786,4,1
887,226,3.184,0.0577889,4,0
888,221,3.28,0.0634146,4,1
889,226,3.184,0.0577889,4,1
890,209,3.718,0.0636902,4,0
891,233,4.619,0.0819225,4,1
892,247,4.555,0.0813172,4,1
893,248,3.384,0.0673759,4,3
894,204,4.104,0.0789474,4,0
895,216,3.579,0.0666108,4,0
896,212,4.512,0.0780142,4,1
897,221,4.024,0.0805169,4,0
898,224,3.384,0.0673759,4,1
899,249,3.814,0.0767698,4,1
900,205,4.782,0.0829778,4,1
901,208,3.488,0.0791284,4,0
902,210,3.718,0.0636902,4,1
903,208,3.908,0.073695,4,1
904,192,5.123,0.0902596,4,2
905,269,3.296,0.0606796,4,1
906,172,4.864,0.0888158,4,0
907,215,4.284,0.0802988,4,1
908,219,4.432,0.0893502,4,1
909,206,3.767,0.0760287,4,1
910,212,5.123,0.0902596,4,0
911,210,3.896,0.0759754,4,0
912,225,3.459,0.0596704,4,1
913,259,3.184,0.0577889,4,2
914,199,4.232,0.0831758,4,1
915,198,5.044,0.0959556,4,0
916,251,4.52,0.0867257,4,1
917,210,3.096,0.0503876,4,1
918,194,3.568,0.0751121,4,0
919,198,3.48,0.0689655,4,1
920,224,3.576,0.0738255,4,0
921,232,4.792,0.0893155,4,2
922,187,4.272,0.082397,4,1
923,202,4.668,0.0916881,4,0
924,217,4.974,0.0870125,4,2
925,211,3.995,0.0736921,4,0
926,215,4.739,0.0798481,4,0
927,214,3.384,0.0543735,4,1
928,218,4.616,0.0875217,4,1
929,254,4.032,0.0873016,4,0
930,226,3.716,0.0850377,4,1
931,216,3.511,0.0656223,4,1
932,220,5.024,0.0923567,4,1
933,196,3.352,0.0632458,4,0
934,205,3.619,0.0658746,4,0
935,199,3.575,0.070042,4,1
936,171,3.736,0.0706638,4,1
937,200,3.96,0.079798,4,1
938,226,3.184,0.0577889,4,0
939,201,5.123,0.0902596,4,1
940,224,4.432,0.0884477,4,0
941,213,3.91,0.0728389,4,1
942,194,4.208,0.081749,4,1
943,235,4.512,0.0780142,4,1
944,215,3.5,0.0742857,4,0
945,242,4.64,0.0818966,4,2
946,206,3.348,0.0669056,4,1
947,221,3.848,0.0696466,4,0
948,199,5.044,0.0959556,4,1
949,215,3.192,0.056391,4,1
950,212,3.639,0.0710085,4,3
951,217,3.352,0.0632458,4,1
952,200,3.507,0.0668378,4,0
953,219,3.096,0.0503876,4,1
954,232,4.6,0.0826087,4,0
955,189,4.424,0.0831826,4,0
956,209,3.392,0.0625,4,1
957,213,4.875,0.0891077,4,0
958,207,4.878,0.0862649,4,2
959,210,3.619,0.0658746,4,2
960,210,4.648,0.0877797,4,0
961,214,3.244,0.0628853,4,1
962,231,4.704,0.085034,4,1
963,207,3.352,0.0632458,4,1
964,215,3.54,0.0768362,4,0
965,218,3.384,0.0673759,4,2
966,210,4.944,0.0938511,4,1
967,205,4.08,0.077451,4,1
968,216,4.648,0.0877797,4,0
969,214,4.867,0.0835011,4,1
970,209,3.638,0.0650907,4,1
971,193,4.328,0.0794824,4,0
972,203,4.616,0.0875217,4,1
973,256,4.616,0.0944541,4,1
974,237,5.172,0.0989946,4,1
975,228,4.768,0.0855705,4,2
976,236,3.48,0.0689655,4,2
977,220,3.48,0.0689655,4,1
978,209,4.136,0.082205,4,0
979,228,5.044,0.0959556,4,2
980,229,4.224,0.0767045,4,0
981,219,5.222,0.0882421,4,0
982,211,4.512,0.087766,4,2
983,222,4.739,0.0798481,4,1
984,203,5.123,0.0902596,4,2
985,234,4.992,0.0921474,4,2
986,237,5.478,0.094341,4,2
987,199,4.66,0.0858369,4,0
988,229,4.739,0.0798481,4,3
989,227,4.697,0.0798808,4,1
990,241,3.54,0.0768362,4,2
991,207,3.707,0.0751012,4,1
992,206,3.491,0.0602693,4,2
993,262,4.056,0.0828402,4,1
994,195,4.624,0.0951557,4,1
995,221,4.4,0.0863636,4,1
996,204,3.619,0.0658746,4,1
997,214,3.156,0.0557668,4,0
998,186,4.328,0.0794824,4,0
999,246,4.864,0.0888158,4,1
1000,235,5.254,0.0907499,4,3
