session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
164,245,1.44,0,1,2
165,210,1.44,0,1,2
166,234,1.44,0,1,2
167,221,1.44,0,1,1
168,204,1.44,0,1,2
169,181,1.44,0,1,1
170,229,1.44,0,1,0
171,178,1.44,0,1,0
172,210,1.44,0,1,2
173,204,1.44,0,1,0
174,214,1.44,0,1,2
175,244,1.44,0,1,2
176,226,1.44,0,1,1
177,205,1.44,0,1,1
178,220,1.44,0,1,1
179,234,1.44,0,1,2
180,204,1.44,0,1,0
181,205,1.44,0,1,2
182,220,1.44,0,1,1
183,264,1.44,0,1,1
184,197,1.44,0,1,0
185,249,1.44,0,1,3
186,243,1.44,0,1,2
187,215,1.44,0,1,2
188,197,1.44,0,1,1
189,220,1.44,0,1,0
190,207,1.44,0,1,1
191,202,1.44,0,1,1
192,202,1.44,0,1,1
193,255,1.44,0,1,1
194,208,1.44,0,1,0
195,229,1.44,0,1,3
196,225,1.44,0,1,1
197,231,1.44,0,1,2
198,227,1.44,0,1,1
199,209,1.44,0,1,1
200,211,1.44,0,1,1
201,221,1.44,0,1,0
202,207,1.44,0,1,2
203,184,1.44,0,1,1
204,210,1.44,0,1,1
205,215,1.44,0,1,1
206,258,1.44,0,1,3
207,265,1.44,0,1,3
208,211,1.44,0,1,0
209,229,1.44,0,1,3
210,198,1.44,0,1,1
211,209,1.44,0,1,1
212,237,1.44,0,1,2
213,245,1.44,0,1,3
214,200,1.44,0,1,2
215,194,1.44,0,1,0
216,231,1.44,0,1,2
217,225,1.44,0,1,3
218,257,1.44,0,1,1
219,192,1.44,0,1,0
220,190,1.44,0,1,0
221,207,1.44,0,1,1
222,242,1.44,0,1,3
223,205,1.44,0,1,0
224,244,1.44,0,1,1
225,228,1.44,0,1,2
226,284,1.44,0,1,4
227,215,1.44,0,1,1
228,211,1.44,0,1,1
229,221,1.44,0,1,2
230,202,1.44,0,1,0
231,271,1.44,0,1,3
232,200,1.44,0,1,1
233,213,1.44,0,1,1
234,219,1.44,0,1,2
235,281,1.44,0,1,3
236,229,1.44,0,1,1
237,210,1.44,0,1,2
238,210,1.44,0,1,1
239,228,1.44,0,1,1
240,205,1.44,0,1,2
241,190,1.44,0,1,1
242,208,1.44,0,1,1
243,236,1.44,0,1,1
244,202,1.44,0,1,1
245,226,1.44,0,1,2
246,197,1.44,0,1,2
247,194,1.44,0,1,1
248,231,1.44,0,1,2
249,200,1.44,0,1,0
250,244,1.44,0,1,2
251,248,1.44,0,1,2
252,188,1.44,0,1,0
253,257,1.44,0,1,4
254,212,1.44,0,1,1
255,199,1.44,0,1,1
256,185,1.44,0,1,1
257,165,1.44,0,1,1
258,246,1.44,0,1,4
259,242,1.44,0,1,2
260,222,1.44,0,1,1
261,255,1.44,0,1,2
262,212,1.44,0,1,1
263,207,1.44,0,1,1
264,249,1.44,0,1,1
265,193,1.44,0,1,2
266,222,1.44,0,1,1
267,227,1.44,0,1,2
268,198,1.44,0,1,0
269,229,1.44,0,1,1
270,251,1.44,0,1,1
271,216,1.44,0,1,2
272,219,1.44,0,1,0
273,171,1.44,0,1,0
274,251,1.44,0,1,2
275,223,1.44,0,1,1
276,201,1.44,0,1,0
277,213,1.44,0,1,2
278,195,1.44,0,1,1
279,198,1.44,0,1,1
280,224,1.44,0,1,2
281,215,1.44,0,1,1
282,239,1.44,0,1,2
283,239,1.44,0,1,2
284,273,1.44,0,1,3
285,248,1.44,0,1,4
286,220,1.44,0,1,1
287,235,1.44,0,1,3
288,219,1.44,0,1,2
289,204,1.44,0,1,2
290,213,1.44,0,1,1
291,196,1.44,0,1,1
292,206,1.44,0,1,1
293,251,1.44,0,1,3
294,224,1.44,0,1,1
295,223,1.44,0,1,1
296,230,1.44,0,1,1
297,215,1.44,0,1,2
298,223,1.44,0,1,2
299,210,1.44,0,1,2
300,207,1.44,0,1,1
301,254,1.44,0,1,2
302,225,1.44,0,1,1
303,204,1.44,0,1,2
304,219,1.44,0,1,1
305,209,1.44,0,1,2
306,251,1.44,0,1,3
307,235,1.44,0,1,1
308,222,1.44,0,1,1
309,248,1.44,0,1,2
310,190,1.44,0,1,1
311,209,1.44,0,1,0
312,258,1.44,0,1,0
313,228,1.44,0,1,3
314,205,1.44,0,1,0
315,169,1.44,0,1,1
316,217,1.44,0,1,1
317,210,1.44,0,1,0
318,239,1.44,0,1,0
319,204,1.44,0,1,0
320,204,1.44,0,1,2
321,210,1.44,0,1,0
322,188,1.44,0,1,1
323,221,1.44,0,1,1
324,219,1.44,0,1,1
325,239,1.44,0,1,1
326,227,1.44,0,1,3
327,270,1.44,0,1,1
328,198,1.44,0,1,1
329,223,1.44,0,1,3
330,216,1.44,0,1,2
331,225,1.44,0,1,1
332,264,1.44,0,1,1
333,202,1.44,0,1,1
334,215,1.44,0,1,1
335,184,1.44,0,1,0
336,205,1.44,0,1,0
337,229,1.44,0,1,2
338,224,1.44,0,1,1
339,224,1.44,0,1,2
340,207,1.44,0,1,2
341,258,1.44,0,1,3
342,233,1.44,0,1,3
343,212,1.44,0,1,2
344,229,1.44,0,1,2
345,227,1.44,0,1,1
346,224,1.44,0,1,1
347,216,1.44,0,1,2
348,229,1.44,0,1,2
349,239,1.44,0,1,3
350,221,1.44,0,1,1
351,247,1.44,0,1,3
352,212,1.44,0,1,2
353,206,1.44,0,1,1
354,220,1.44,0,1,1
355,214,1.44,0,1,0
356,193,1.44,0,1,1
357,208,1.44,0,1,2
358,212,1.44,0,1,2
359,222,1.44,0,1,1
360,208,1.44,0,1,2
361,202,1.44,0,1,2
362,246,1.44,0,1,1
363,248,1.44,0,1,2
364,215,1.44,0,1,2
365,200,1.44,0,1,3
366,194,1.44,0,1,3
367,213,1.44,0,1,2
368,214,1.44,0,1,1
369,211,1.44,0,1,2
370,249,1.44,0,1,3
371,204,1.44,0,1,1
372,236,1.44,0,1,1
373,245,1.44,0,1,2
374,222,1.44,0,1,2
375,227,1.44,0,1,1
376,186,1.44,0,1,1
377,235,1.44,0,1,1
378,221,1.44,0,1,1
379,245,1.44,0,1,2
380,199,1.44,0,1,1
381,235,1.44,0,1,2
382,237,1.44,0,1,2
383,206,1.44,0,1,1
384,192,1.44,0,1,0
385,185,1.44,0,1,1
386,208,1.44,0,1,2
387,216,1.44,0,1,2
388,222,1.44,0,1,2
389,209,1.44,0,1,2
390,195,1.44,0,1,0
391,223,1.44,0,1,1
392,238,1.44,0,1,1
393,217,1.44,0,1,1
394,205,1.44,0,1,1
395,202,1.44,0,1,1
396,206,1.44,0,1,1
397,223,1.44,0,1,1
398,220,1.44,0,1,2
399,248,1.44,0,1,2
400,220,1.44,0,1,1
401,211,1.44,0,1,0
402,221,1.44,0,1,0
403,282,1.44,0,1,2
404,237,1.44,0,1,2
405,203,1.44,0,1,0
406,254,1.44,0,1,3
407,212,1.44,0,1,1
408,201,1.44,0,1,2
409,189,1.44,0,1,1
410,223,1.44,0,1,2
411,204,1.44,0,1,1
412,202,1.44,0,1,2
413,262,1.44,0,1,1
414,198,1.44,0,1,0
415,189,1.44,0,1,1
416,194,1.44,0,1,1
417,202,1.44,0,1,1
418,222,1.44,0,1,1
419,192,1.44,0,1,0
420,187,1.44,0,1,0
421,230,1.44,0,1,2
422,192,1.44,0,1,1
423,195,1.44,0,1,2
424,228,1.44,0,1,2
425,230,1.44,0,1,2
426,214,1.44,0,1,1
427,225,1.44,0,1,2
428,237,1.44,0,1,1
429,185,1.44,0,1,0
430,229,1.44,0,1,1
431,215,1.44,0,1,0
432,220,1.44,0,1,2
433,285,1.44,0,1,2
434,199,1.44,0,1,1
435,240,1.44,0,1,3
436,230,1.44,0,1,3
437,221,1.44,0,1,1
438,218,1.44,0,1,2
439,243,1.44,0,1,2
440,217,1.44,0,1,1
441,242,1.44,0,1,2
442,239,1.44,0,1,3
443,172,1.44,0,1,1
444,203,1.44,0,1,0
445,245,1.44,0,1,0
446,212,1.44,0,1,2
447,227,1.44,0,1,3
448,191,1.44,0,1,1
449,272,1.44,0,1,2
450,208,1.44,0,1,1
451,191,1.44,0,1,0
452,206,1.44,0,1,1
453,214,1.44,0,1,2
454,265,1.44,0,1,3
455,208,1.44,0,1,1
456,215,1.44,0,1,3
457,203,1.44,0,1,1
458,205,1.44,0,1,1
459,203,1.44,0,1,1
460,223,1.44,0,1,0
461,233,1.44,0,1,3
462,199,1.44,0,1,1
463,208,1.44,0,1,1
464,196,1.44,0,1,0
465,241,1.44,0,1,3
466,215,1.44,0,1,1
467,222,1.44,0,1,1
468,224,1.44,0,1,1
469,252,1.44,0,1,1
470,211,1.44,0,1,2
471,197,1.44,0,1,0
472,222,1.44,0,1,0
473,230,1.44,0,1,1
474,241,1.44,0,1,1
475,252,1.44,0,1,1
476,229,1.44,0,1,2
477,242,1.44,0,1,2
478,275,1.44,0,1,3
479,262,1.44,0,1,1
480,236,1.44,0,1,0
481,227,1.44,0,1,3
482,215,1.44,0,1,0
483,196,1.44,0,1,1
484,270,1.44,0,1,5
485,221,1.44,0,1,2
486,175,1.44,0,1,1
487,186,1.44,0,1,1
488,235,1.44,0,1,2
489,223,1.44,0,1,1
490,248,1.44,0,1,1
491,265,1.44,0,1,3
492,241,1.44,0,1,2
493,218,1.44,0,1,1
494,301,1.44,0,1,3
495,200,1.44,0,1,1
496,201,1.44,0,1,1
497,200,1.44,0,1,2
498,200,1.44,0,1,1
499,215,1.44,0,1,0
500,207,1.44,0,1,0
501,215,1.44,0,1,2
502,196,1.44,0,1,1
503,208,1.44,0,1,2
504,253,1.44,0,1,3
505,247,1.44,0,1,3
506,218,1.44,0,1,1
507,217,1.44,0,1,0
508,205,1.44,0,1,0
509,195,1.44,0,1,1
510,225,1.44,0,1,3
511,197,1.44,0,1,1
512,234,1.44,0,1,1
513,220,1.44,0,1,0
514,211,1.44,0,1,1
515,246,1.44,0,1,4
516,219,1.44,0,1,0
517,235,1.44,0,1,1
518,234,1.44,0,1,2
519,211,1.44,0,1,1
520,243,1.44,0,1,1
521,216,1.44,0,1,1
522,199,1.44,0,1,1
523,223,1.44,0,1,1
524,216,1.44,0,1,1
525,182,1.44,0,1,1
526,229,1.44,0,1,2
527,192,1.44,0,1,1
528,214,1.44,0,1,2
529,185,1.44,0,1,0
530,222,1.44,0,1,1
531,262,1.44,0,1,3
532,207,1.44,0,1,1
533,251,1.44,0,1,1
534,179,1.44,0,1,1
535,210,1.44,0,1,0
536,209,1.44,0,1,2
537,201,1.44,0,1,1
538,191,1.44,0,1,1
539,215,1.44,0,1,1
540,246,1.44,0,1,1
541,253,1.44,0,1,3
542,244,1.44,0,1,1
543,300,2.24,0,1,3
544,212,1.44,0,1,2
545,220,1.44,0,1,1
546,212,1.44,0,1,1
547,234,1.44,0,1,2
548,212,1.44,0,1,1
549,211,1.44,0,1,1
550,225,1.44,0,1,2
551,235,1.44,0,1,3
552,218,1.44,0,1,1
553,266,1.44,0,1,3
554,221,1.44,0,1,0
555,208,1.44,0,1,1
556,231,1.44,0,1,3
557,198,1.44,0,1,1
558,241,1.44,0,1,2
559,194,1.44,0,1,0
560,225,1.44,0,1,1
561,233,1.44,0,1,2
562,275,1.44,0,1,4
563,207,1.44,0,1,1
564,270,1.44,0,1,1
565,238,1.44,0,1,2
566,201,1.44,0,1,0
567,212,1.44,0,1,0
568,221,1.44,0,1,2
569,226,1.44,0,1,1
570,208,1.44,0,1,1
571,211,1.44,0,1,1
572,187,1.44,0,1,0
573,209,1.44,0,1,1
574,203,1.44,0,1,0
575,253,1.44,0,1,3
576,252,1.44,0,1,4
577,246,1.44,0,1,1
578,209,1.44,0,1,1
579,196,1.44,0,1,1
580,203,1.44,0,1,1
581,302,1.44,0,1,3
582,209,1.44,0,1,1
583,213,1.44,0,1,0
584,258,1.44,0,1,2
585,172,1.44,0,1,1
586,278,1.44,0,1,2
587,211,1.44,0,1,1
588,247,1.44,0,1,3
589,151,1.44,0,1,0
590,239,1.44,0,1,4
591,213,1.44,0,1,1
592,176,1.44,0,1,1
593,220,1.44,0,1,1
594,208,1.44,0,1,1
595,210,1.44,0,1,1
596,246,1.44,0,1,3
597,214,1.44,0,1,0
598,245,1.44,0,1,2
599,222,1.44,0,1,1
600,279,1.44,0,1,4
601,220,1.44,0,1,3
602,200,1.44,0,1,1
603,244,1.44,0,1,2
604,211,1.44,0,1,2
605,200,1.44,0,1,0
606,249,1.44,0,1,3
607,194,1.44,0,1,1
608,189,1.44,0,1,0
609,208,1.44,0,1,1
610,184,1.44,0,1,1
611,214,1.44,0,1,3
612,219,1.44,0,1,2
613,226,1.44,0,1,2
614,194,1.44,0,1,1
615,252,1.44,0,1,2
616,250,1.44,0,1,3
617,212,1.44,0,1,1
618,222,1.44,0,1,0
619,229,1.44,0,1,1
620,217,1.44,0,1,2
621,279,1.44,0,1,4
622,206,1.44,0,1,2
623,217,1.44,0,1,2
624,219,1.44,0,1,1
625,282,1.44,0,1,3
626,271,1.44,0,1,5
627,225,1.44,0,1,2
628,193,1.44,0,1,2
629,237,1.44,0,1,6
630,230,1.44,0,1,4
631,201,1.44,0,1,2
632,220,1.44,0,1,6
633,283,1.44,0,1,8
634,188,1.44,0,1,2
635,212,1.44,0,1,2
636,226,1.44,0,1,3
637,232,1.44,0,1,2
638,274,1.44,0,1,5
639,196,1.44,0,1,0
640,248,1.44,0,1,0
641,223,1.44,0,1,2
642,183,1.44,0,1,1
643,210,1.44,0,1,1
644,223,1.44,0,1,2
645,204,1.44,0,1,2
646,254,1.44,0,1,3
647,254,1.44,0,1,2
648,244,1.44,0,1,2
649,208,1.44,0,1,0
650,274,1.44,0,1,4
651,273,1.44,0,1,4
652,217,1.44,0,1,3
653,176,1.44,0,1,1
654,208,1.44,0,1,1
655,250,1.44,0,1,0
656,214,1.44,0,1,1
657,230,1.44,0,1,3
658,201,1.44,0,1,1
659,238,1.44,0,1,4
660,191,1.44,0,1,1
661,244,1.44,0,1,2
662,183,1.44,0,1,1
663,197,1.44,0,1,1
664,254,1.44,0,1,2
665,221,1.44,0,1,2
666,215,1.44,0,1,2
667,216,1.44,0,1,1
668,227,1.44,0,1,2
669,215,1.44,0,1,1
670,225,1.44,0,1,2
671,248,1.44,0,1,3
672,234,1.44,0,1,1
673,217,1.44,0,1,2
674,213,1.44,0,1,1
675,214,1.44,0,1,0
676,209,1.44,0,1,0
677,286,1.44,0,1,1
678,222,1.44,0,1,2
679,272,1.44,0,1,2
680,221,1.44,0,1,1
681,273,1.44,0,1,2
682,239,1.44,0,1,1
683,216,1.44,0,1,0
684,241,1.44,0,1,2
685,221,1.44,0,1,2
686,201,1.44,0,1,1
687,201,1.44,0,1,2
688,277,2.24,0,1,2
689,218,1.44,0,1,2
690,195,1.44,0,1,1
691,188,1.44,0,1,0
692,217,1.44,0,1,2
693,272,1.44,0,1,2
694,241,1.44,0,1,1
695,216,1.44,0,1,1
696,220,1.44,0,1,2
697,234,1.44,0,1,2
698,225,1.44,0,1,2
699,283,1.44,0,1,4
700,289,1.44,0,1,4
701,232,1.44,0,1,2
702,277,2.24,0,1,1
703,227,1.44,0,1,1
704,212,1.44,0,1,1
705,254,1.44,0,1,0
706,233,1.44,0,1,1
707,209,1.44,0,1,0
708,221,1.44,0,1,2
709,219,1.44,0,1,1
710,184,1.44,0,1,2
711,260,1.44,0,1,1
712,213,1.44,0,1,2
713,249,1.44,0,1,3
714,204,1.44,0,1,1
715,278,1.44,0,1,4
716,234,1.44,0,1,1
717,204,1.44,0,1,1
718,164,1.44,0,1,0
719,206,1.44,0,1,1
720,241,1.44,0,1,2
721,298,1.44,0,1,3
722,215,1.44,0,1,1
723,258,1.44,0,1,2
724,219,1.44,0,1,1
725,283,1.44,0,1,1
726,272,1.44,0,1,2
727,220,1.44,0,1,1
728,268,1.44,0,1,2
729,204,1.44,0,1,1
730,204,1.44,0,1,2
731,219,1.44,0,1,2
732,192,1.44,0,1,1
733,188,1.44,0,1,1
734,221,1.44,0,1,0
735,278,1.44,0,1,2
736,211,1.44,0,1,1
737,219,1.44,0,1,1
738,213,1.44,0,1,1
739,175,1.44,0,1,0
740,200,1.44,0,1,0
741,241,1.44,0,1,3
742,301,1.44,0,1,3
743,221,1.44,0,1,2
744,245,1.44,0,1,2
745,201,1.44,0,1,1
746,201,1.44,0,1,1
747,210,1.44,0,1,1
748,224,1.44,0,1,1
749,227,1.44,0,1,1
750,229,1.44,0,1,1
751,241,1.44,0,1,2
752,270,1.44,0,1,4
753,251,1.44,0,1,4
754,220,1.44,0,1,2
755,234,1.44,0,1,2
756,252,1.44,0,1,2
757,211,1.44,0,1,2
758,266,1.44,0,1,5
759,181,1.44,0,1,0
760,205,1.44,0,1,1
761,237,1.44,0,1,1
762,190,1.44,0,1,1
763,200,1.44,0,1,2
764,209,1.44,0,1,0
765,194,1.44,0,1,2
766,179,1.44,0,1,1
767,223,1.44,0,1,1
768,198,1.44,0,1,1
769,174,1.44,0,1,0
770,230,1.44,0,1,2
771,200,1.44,0,1,0
772,212,1.44,0,1,3
773,214,1.44,0,1,1
774,223,1.44,0,1,2
775,199,1.44,0,1,1
776,192,1.44,0,1,1
777,223,1.44,0,1,1
778,187,1.44,0,1,1
779,250,1.44,0,1,2
780,184,1.44,0,1,0
781,217,1.44,0,1,1
782,235,1.44,0,1,1
783,291,1.44,0,1,3
784,250,1.44,0,1,2
785,200,1.44,0,1,1
786,208,1.44,0,1,1
787,229,1.44,0,1,2
788,214,1.44,0,1,1
789,268,1.44,0,1,4
790,215,1.44,0,1,1
791,223,1.44,0,1,2
792,203,1.44,0,1,0
793,196,1.44,0,1,1
794,244,1.44,0,1,1
795,237,1.44,0,1,1
796,202,1.44,0,1,0
797,250,1.44,0,1,2
798,194,1.44,0,1,1
799,216,1.44,0,1,1
800,243,1.44,0,1,2
801,233,1.44,0,1,2
802,277,1.44,0,1,5
803,263,1.44,0,1,0
804,201,1.44,0,1,1
805,256,1.44,0,1,3
806,195,1.44,0,1,1
807,252,1.44,0,1,6
808,231,1.44,0,1,4
809,197,1.44,0,1,2
810,255,1.44,0,1,3
811,196,1.44,0,1,3
812,240,1.44,0,1,5
813,244,1.44,0,1,4
814,245,1.44,0,1,2
815,218,1.44,0,1,2
816,247,1.44,0,1,2
817,277,1.44,0,1,2
818,222,1.44,0,1,2
819,200,1.44,0,1,1
820,183,1.44,0,1,1
821,177,1.44,0,1,1
822,278,1.44,0,1,5
823,195,1.44,0,1,2
824,219,1.44,0,1,2
825,191,1.44,0,1,1
826,215,1.44,0,1,1
827,215,1.44,0,1,1
828,210,1.44,0,1,2
829,255,1.44,0,1,3
830,278,1.44,0,1,3
831,209,1.44,0,1,0
832,203,1.44,0,1,1
833,259,1.44,0,1,3
834,232,1.44,0,1,2
835,199,1.44,0,1,0
836,216,1.44,0,1,1
837,284,1.44,0,1,3
838,293,2.24,0,1,3
839,223,1.44,0,1,2
840,211,1.44,0,1,1
841,237,1.44,0,1,2
842,226,1.44,0,1,1
843,195,1.44,0,1,0
844,192,1.44,0,1,1
845,223,1.44,0,1,2
846,199,1.44,0,1,1
847,193,1.44,0,1,1
848,223,1.44,0,1,1
849,198,1.44,0,1,0
850,220,1.44,0,1,0
851,230,1.44,0,1,1
852,253,1.44,0,1,2
853,187,1.44,0,1,1
854,233,1.44,0,1,2
855,212,1.44,0,1,0
856,283,1.44,0,1,4
857,199,1.44,0,1,0
858,218,1.44,0,1,2
859,227,1.44,0,1,2
860,185,1.44,0,1,0
861,217,1.44,0,1,1
862,191,1.44,0,1,1
863,212,1.44,0,1,1
864,192,1.44,0,1,0
865,184,1.44,0,1,0
866,195,1.44,0,1,1
867,243,1.44,0,1,1
868,202,1.44,0,1,0
869,232,1.44,0,1,2
870,233,1.44,0,1,3
871,195,1.44,0,1,0
872,205,1.44,0,1,3
873,199,1.44,0,1,0
874,207,1.44,0,1,0
875,205,1.44,0,1,2
876,255,1.44,0,1,4
877,221,1.44,0,1,2
878,232,1.44,0,1,1
879,240,1.44,0,1,3
880,248,1.44,0,1,2
881,248,1.44,0,1,3
882,199,1.44,0,1,1
883,208,1.44,0,1,1
884,246,1.44,0,1,2
885,192,1.44,0,1,0
886,200,1.44,0,1,1
887,190,1.44,0,1,1
888,233,1.44,0,1,2
889,223,1.44,0,1,2
890,211,1.44,0,1,1
891,226,1.44,0,1,2
892,249,1.44,0,1,2
893,208,1.44,0,1,2
894,250,1.44,0,1,1
895,255,1.44,0,1,2
896,176,1.44,0,1,0
897,251,1.44,0,1,2
898,236,1.44,0,1,1
899,220,1.44,0,1,1
900,246,1.44,0,1,3
901,285,1.44,0,1,2
902,204,1.44,0,1,0
903,212,1.44,0,1,1
904,273,1.44,0,1,4
905,206,1.44,0,1,0
906,212,1.44,0,1,1
907,192,1.44,0,1,0
908,201,1.44,0,1,1
909,236,1.44,0,1,2
910,217,1.44,0,1,1
911,203,1.44,0,1,1
912,228,1.44,0,1,1
913,228,1.44,0,1,0
914,209,1.44,0,1,1
915,208,1.44,0,1,1
916,271,1.44,0,1,2
917,228,1.44,0,1,0
918,235,1.44,0,1,3
919,238,1.44,0,1,1
920,198,1.44,0,1,2
921,217,1.44,0,1,1
922,285,1.44,0,1,1
923,222,1.44,0,1,2
924,251,1.44,0,1,4
925,325,2.24,0,1,4
926,217,1.44,0,1,2
927,209,1.44,0,1,1
928,238,1.44,0,1,3
929,219,1.44,0,1,1
930,262,1.44,0,1,2
931,222,1.44,0,1,2
932,246,1.44,0,1,2
933,235,1.44,0,1,2
934,248,1.44,0,1,2
935,265,1.44,0,1,3
936,194,1.44,0,1,0
937,219,1.44,0,1,1
938,232,1.44,0,1,0
939,246,1.44,0,1,1
940,213,1.44,0,1,1
941,245,1.44,0,1,3
942,239,1.44,0,1,2
943,180,1.44,0,1,1
944,222,1.44,0,1,3
945,250,1.44,0,1,2
946,231,1.44,0,1,2
947,214,1.44,0,1,1
948,207,1.44,0,1,1
949,219,1.44,0,1,3
950,251,1.44,0,1,3
951,201,1.44,0,1,0
952,276,1.44,0,1,5
953,266,1.44,0,1,2
954,202,1.44,0,1,2
955,205,1.44,0,1,0
956,204,1.44,0,1,1
957,224,1.44,0,1,0
958,219,1.44,0,1,2
959,246,1.44,0,1,1
960,241,1.44,0,1,2
961,278,1.44,0,1,1
962,272,1.44,0,1,3
963,214,1.44,0,1,1
964,213,1.44,0,1,0
965,225,1.44,0,1,3
966,239,1.44,0,1,1
967,251,1.44,0,1,3
968,198,1.44,0,1,0
969,211,1.44,0,1,1
970,252,1.44,0,1,3
971,169,1.44,0,1,0
972,219,1.44,0,1,1
973,202,1.44,0,1,1
974,241,1.44,0,1,1
975,206,1.44,0,1,1
976,206,1.44,0,1,1
977,203,1.44,0,1,1
978,242,1.44,0,1,2
979,210,1.44,0,1,1
980,211,1.44,0,1,0
981,218,1.44,0,1,2
982,259,1.44,0,1,1
983,208,1.44,0,1,1
984,222,1.44,0,1,0
985,215,1.44,0,1,0
986,227,1.44,0,1,2
987,218,1.44,0,1,1
988,192,1.44,0,1,1
989,205,1.44,0,1,1
990,186,1.44,0,1,1
991,217,1.44,0,1,2
992,204,1.44,0,1,1
