session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
183,202,2.16,0,1,1
184,246,2.16,0,1,7
185,223,2.16,0,1,1
186,227,2.16,0,1,3
187,238,2.16,0,1,3
188,201,2.16,0,1,1
189,244,2.16,0,1,5
190,238,2.16,0,1,1
191,243,2.16,0,1,4
192,278,2.16,0,1,5
193,206,2.16,0,1,3
194,250,2.16,0,1,3
195,216,2.16,0,1,1
196,267,2.16,0,1,6
197,227,2.16,0,1,2
198,206,2.16,0,1,1
199,240,2.16,0,1,6
200,205,2.16,0,1,1
201,305,2.16,0,1,7
202,210,2.16,0,1,2
203,239,2.16,0,1,6
204,260,2.16,0,1,5
205,206,2.16,0,1,0
206,230,2.16,0,1,2
207,195,2.16,0,1,0
208,241,2.16,0,1,5
209,236,2.16,0,1,4
210,253,2.16,0,1,7
211,223,2.16,0,1,2
212,218,2.16,0,1,0
213,222,2.16,0,1,2
214,203,2.16,0,1,0
215,222,2.16,0,1,1
216,210,2.16,0,1,3
217,245,2.16,0,1,4
218,276,2.16,0,1,1
219,209,2.16,0,1,0
220,213,2.16,0,1,2
221,291,2.16,0,1,8
222,209,2.16,0,1,1
223,219,2.16,0,1,1
224,211,2.16,0,1,2
225,278,2.16,0,1,5
226,201,2.16,0,1,2
227,235,2.16,0,1,4
228,208,2.16,0,1,1
229,257,2.16,0,1,7
230,227,2.16,0,1,3
231,260,2.16,0,1,5
232,200,2.16,0,1,1
233,319,2.16,0,1,8
234,231,2.16,0,1,3
235,258,2.16,0,1,6
236,280,2.16,0,1,8
237,223,2.16,0,1,2
238,254,2.16,0,1,7
239,248,2.16,0,1,6
240,293,2.16,0,1,5
241,244,2.16,0,1,5
242,301,2.16,0,1,8
243,216,2.16,0,1,3
244,208,2.16,0,1,2
245,216,2.16,0,1,0
246,260,2.16,0,1,5
247,219,2.16,0,1,2
248,223,2.16,0,1,3
249,241,2.16,0,1,5
250,226,2.16,0,1,2
251,232,2.16,0,1,3
252,258,2.16,0,1,6
253,261,2.16,0,1,7
254,179,2.16,0,1,1
255,254,2.16,0,1,5
256,235,2.16,0,1,3
257,265,2.16,0,1,4
258,235,2.16,0,1,3
259,206,2.16,0,1,3
260,280,2.16,0,1,5
261,236,2.16,0,1,1
262,252,2.16,0,1,5
263,222,2.16,0,1,2
264,221,2.16,0,1,4
265,224,2.16,0,1,3
266,250,2.16,0,1,2
267,242,2.16,0,1,5
268,239,2.16,0,1,2
269,233,2.16,0,1,4
270,244,2.16,0,1,5
271,274,2.16,0,1,5
272,279,2.16,0,1,9
273,247,2.16,0,1,5
274,247,2.16,0,1,4
275,207,2.16,0,1,0
276,207,2.16,0,1,1
277,223,2.16,0,1,3
278,243,2.16,0,1,5
279,213,2.16,0,1,0
280,217,2.16,0,1,3
281,285,2.16,0,1,9
282,228,2.16,0,1,4
283,250,2.16,0,1,4
284,208,2.16,0,1,1
285,266,2.16,0,1,7
286,258,2.16,0,1,5
287,232,2.16,0,1,0
288,258,2.16,0,1,4
289,254,2.16,0,1,6
290,259,2.16,0,1,2
291,190,2.16,0,1,0
292,246,2.16,0,1,2
293,282,2.16,0,1,6
294,268,2.16,0,1,6
295,223,2.16,0,1,4
296,286,2.16,0,1,8
297,222,2.16,0,1,1
298,270,2.16,0,1,2
299,237,2.16,0,1,3
300,277,2.16,0,1,5
301,204,2.16,0,1,1
302,243,2.16,0,1,6
303,215,2.16,0,1,3
304,221,2.16,0,1,4
305,250,2.16,0,1,3
306,215,2.16,0,1,2
307,228,2.16,0,1,3
308,240,2.16,0,1,3
309,217,2.16,0,1,2
310,215,2.16,0,1,3
311,210,2.16,0,1,1
312,220,2.16,0,1,0
313,237,2.16,0,1,4
314,186,2.16,0,1,0
315,262,2.16,0,1,3
316,220,2.16,0,1,2
317,221,2.16,0,1,2
318,202,2.16,0,1,1
319,230,2.16,0,1,3
320,278,2.16,0,1,9
321,229,2.16,0,1,7
322,202,2.16,0,1,1
323,222,2.16,0,1,1
324,247,2.16,0,1,7
325,214,2.16,0,1,1
326,299,2.16,0,1,6
327,252,2.16,0,1,4
328,232,2.16,0,1,5
329,192,2.16,0,1,1
330,230,2.16,0,1,5
331,215,2.16,0,1,3
332,227,2.16,0,1,1
333,256,2.16,0,1,2
334,241,2.16,0,1,2
335,259,2.16,0,1,4
336,244,2.16,0,1,2
337,225,2.16,0,1,1
338,252,2.16,0,1,8
339,200,2.16,0,1,1
340,214,2.16,0,1,2
341,244,2.16,0,1,7
342,211,2.16,0,1,1
343,265,2.16,0,1,3
344,245,2.16,0,1,4
345,267,2.16,0,1,7
346,212,2.16,0,1,2
347,254,2.16,0,1,8
348,226,2.16,0,1,5
349,241,2.16,0,1,4
350,223,2.16,0,1,1
351,315,2.16,0,1,8
352,226,2.16,0,1,1
353,308,3.36,0,1,7
354,209,2.16,0,1,1
355,242,2.16,0,1,2
356,244,2.16,0,1,3
357,218,2.16,0,1,3
358,218,2.16,0,1,4
359,242,2.16,0,1,5
360,212,2.16,0,1,1
361,255,2.16,0,1,3
362,259,2.16,0,1,8
363,250,2.16,0,1,4
364,228,2.16,0,1,4
365,269,2.16,0,1,5
366,248,2.16,0,1,4
367,215,2.16,0,1,2
368,217,2.16,0,1,2
369,240,2.16,0,1,3
370,250,2.16,0,1,6
371,213,2.16,0,1,1
372,210,2.16,0,1,1
373,237,2.16,0,1,4
374,241,2.16,0,1,4
375,234,2.16,0,1,2
376,202,2.16,0,1,1
377,219,2.16,0,1,1
378,257,2.16,0,1,5
379,213,2.16,0,1,0
380,288,2.16,0,1,11
381,199,2.16,0,1,1
382,272,2.16,0,1,4
383,232,2.16,0,1,3
384,273,2.16,0,1,2
385,235,2.16,0,1,4
386,281,2.16,0,1,4
387,281,2.16,0,1,4
388,246,2.16,0,1,6
389,288,2.16,0,1,10
390,241,2.16,0,1,2
391,245,2.16,0,1,3
392,217,2.16,0,1,2
393,253,2.16,0,1,2
394,205,2.16,0,1,2
395,211,2.16,0,1,3
396,262,2.16,0,1,4
397,238,2.16,0,1,2
398,259,2.16,0,1,2
399,214,2.16,0,1,1
400,237,2.16,0,1,3
401,236,2.16,0,1,4
402,248,2.16,0,1,2
403,201,2.16,0,1,1
404,228,2.16,0,1,2
405,226,2.16,0,1,3
406,231,2.16,0,1,3
407,201,2.16,0,1,1
408,223,2.16,0,1,1
409,330,3.36,0,1,12
410,251,2.16,0,1,4
411,234,2.16,0,1,4
412,256,2.16,0,1,6
413,228,2.16,0,1,3
414,292,2.16,0,1,4
415,342,2.16,0,1,7
416,222,2.16,0,1,4
417,230,2.16,0,1,3
418,217,2.16,0,1,2
419,266,2.16,0,1,1
420,211,2.16,0,1,2
421,230,2.16,0,1,2
422,242,2.16,0,1,5
423,273,2.16,0,1,8
424,211,2.16,0,1,2
425,215,2.16,0,1,1
426,212,2.16,0,1,1
427,238,2.16,0,1,3
428,219,2.16,0,1,5
429,224,2.16,0,1,5
430,196,2.16,0,1,1
431,219,2.16,0,1,2
432,293,2.16,0,1,7
433,244,2.16,0,1,4
434,262,2.16,0,1,4
435,252,2.16,0,1,5
436,231,2.16,0,1,3
437,224,2.16,0,1,1
438,218,2.16,0,1,4
439,234,2.16,0,1,2
440,246,2.16,0,1,6
441,273,2.16,0,1,4
442,250,2.16,0,1,5
443,256,2.16,0,1,7
444,212,2.16,0,1,0
445,235,2.16,0,1,4
446,205,2.16,0,1,1
447,211,2.16,0,1,2
448,209,2.16,0,1,3
449,243,2.16,0,1,5
450,208,2.16,0,1,0
451,306,2.16,0,1,8
452,264,2.16,0,1,6
453,223,2.16,0,1,1
454,233,2.16,0,1,1
455,238,2.16,0,1,3
456,289,2.16,0,1,6
457,219,2.16,0,1,3
458,217,2.16,0,1,1
459,255,2.16,0,1,5
460,327,2.16,0,1,7
461,286,2.16,0,1,8
462,205,2.16,0,1,2
463,268,2.16,0,1,7
464,259,2.16,0,1,7
465,207,2.16,0,1,3
466,234,2.16,0,1,4
467,233,2.16,0,1,3
468,218,2.16,0,1,3
469,216,2.16,0,1,5
470,228,2.16,0,1,5
471,221,2.16,0,1,1
472,208,2.16,0,1,2
473,215,2.16,0,1,1
474,214,2.16,0,1,0
475,215,2.16,0,1,2
476,261,2.16,0,1,8
477,219,2.16,0,1,2
478,259,2.16,0,1,4
479,196,2.16,0,1,1
480,261,2.16,0,1,7
481,242,2.16,0,1,1
482,238,2.16,0,1,3
483,294,2.16,0,1,10
484,187,2.16,0,1,1
485,291,2.16,0,1,10
486,228,2.16,0,1,2
487,218,2.16,0,1,1
488,218,2.16,0,1,3
489,215,2.16,0,1,1
490,258,2.16,0,1,5
491,200,2.16,0,1,3
492,261,2.16,0,1,4
493,207,2.16,0,1,1
494,274,2.16,0,1,6
495,233,2.16,0,1,5
496,219,2.16,0,1,4
497,226,2.16,0,1,3
498,238,2.16,0,1,4
499,219,2.16,0,1,3
500,293,2.16,0,1,8
501,230,2.16,0,1,2
502,284,2.16,0,1,9
503,224,2.16,0,1,3
504,235,2.16,0,1,3
505,261,2.16,0,1,3
506,250,2.16,0,1,3
507,210,2.16,0,1,0
508,195,2.16,0,1,1
509,223,2.16,0,1,2
510,219,2.16,0,1,2
511,224,2.16,0,1,2
512,222,2.16,0,1,2
513,204,2.16,0,1,2
514,241,2.16,0,1,1
515,205,2.16,0,1,3
516,233,2.16,0,1,2
517,222,2.16,0,1,3
518,228,2.16,0,1,1
519,254,2.16,0,1,3
520,231,2.16,0,1,2
521,222,2.16,0,1,2
522,210,2.16,0,1,4
523,226,2.16,0,1,4
524,283,2.16,0,1,4
525,236,2.16,0,1,4
526,233,2.16,0,1,2
527,262,2.16,0,1,8
528,231,2.16,0,1,5
529,219,2.16,0,1,3
530,221,2.16,0,1,2
531,274,2.16,0,1,9
532,193,2.16,0,1,1
533,220,2.16,0,1,3
534,215,2.16,0,1,3
535,242,2.16,0,1,4
536,234,2.16,0,1,4
537,235,2.16,0,1,3
538,217,2.16,0,1,4
539,282,2.16,0,1,6
540,230,2.16,0,1,1
541,196,2.16,0,1,0
542,265,2.16,0,1,7
543,209,2.16,0,1,3
544,282,2.16,0,1,9
545,252,2.16,0,1,4
546,248,2.16,0,1,5
547,269,2.16,0,1,7
548,233,2.16,0,1,2
549,221,2.16,0,1,3
550,230,2.16,0,1,3
551,227,2.16,0,1,4
552,280,2.16,0,1,4
553,217,2.16,0,1,2
554,218,2.16,0,1,2
555,280,2.16,0,1,2
556,240,2.16,0,1,4
557,206,2.16,0,1,2
558,208,2.16,0,1,2
559,210,2.16,0,1,2
560,320,2.16,0,1,8
561,278,2.16,0,1,8
562,220,2.16,0,1,2
563,193,2.16,0,1,0
564,237,2.16,0,1,4
565,218,2.16,0,1,4
566,239,2.16,0,1,8
567,284,2.16,0,1,6
568,248,2.16,0,1,4
569,234,2.16,0,1,3
570,267,2.16,0,1,2
571,233,2.16,0,1,2
572,230,2.16,0,1,2
573,267,2.16,0,1,1
574,220,2.16,0,1,1
575,198,2.16,0,1,2
576,269,2.16,0,1,7
577,254,2.16,0,1,4
578,233,2.16,0,1,3
579,258,2.16,0,1,5
580,242,2.16,0,1,4
581,267,2.16,0,1,4
582,197,2.16,0,1,1
583,246,2.16,0,1,2
584,238,2.16,0,1,3
585,210,2.16,0,1,2
586,276,2.16,0,1,9
587,245,2.16,0,1,3
588,214,2.16,0,1,5
589,206,2.16,0,1,4
590,229,2.16,0,1,3
591,246,2.16,0,1,4
592,217,2.16,0,1,3
593,258,2.16,0,1,5
594,265,2.16,0,1,6
595,231,2.16,0,1,4
596,212,2.16,0,1,4
597,228,2.16,0,1,2
598,243,2.16,0,1,6
599,227,2.16,0,1,2
600,215,2.16,0,1,3
601,225,2.16,0,1,3
602,201,2.16,0,1,1
603,215,2.16,0,1,3
604,222,2.16,0,1,4
605,213,2.16,0,1,2
606,232,2.16,0,1,3
607,266,2.16,0,1,4
608,224,2.16,0,1,2
609,265,2.16,0,1,3
610,209,2.16,0,1,0
611,229,2.16,0,1,4
612,256,2.16,0,1,5
613,225,2.16,0,1,2
614,278,2.16,0,1,4
615,257,2.16,0,1,1
616,249,2.16,0,1,4
617,249,2.16,0,1,6
618,293,2.16,0,1,3
619,221,2.16,0,1,0
620,222,2.16,0,1,2
621,211,2.16,0,1,2
622,216,2.16,0,1,4
623,245,2.16,0,1,6
624,238,2.16,0,1,5
625,217,2.16,0,1,3
626,229,2.16,0,1,1
627,279,2.16,0,1,8
628,219,2.16,0,1,2
629,207,2.16,0,1,2
630,222,2.16,0,1,4
631,252,2.16,0,1,2
632,296,2.16,0,1,9
633,226,2.16,0,1,2
634,227,2.16,0,1,4
635,229,2.16,0,1,2
636,219,2.16,0,1,0
637,267,2.16,0,1,8
638,214,2.16,0,1,1
639,199,2.16,0,1,1
640,236,2.16,0,1,4
641,249,2.16,0,1,4
642,216,2.16,0,1,3
643,200,2.16,0,1,2
644,211,2.16,0,1,1
645,209,2.16,0,1,1
646,220,2.16,0,1,4
647,240,2.16,0,1,3
648,218,2.16,0,1,4
649,243,2.16,0,1,2
650,233,2.16,0,1,4
651,249,2.16,0,1,3
652,217,2.16,0,1,3
653,230,2.16,0,1,1
654,257,2.16,0,1,5
655,250,2.16,0,1,5
656,234,2.16,0,1,2
657,221,2.16,0,1,2
658,206,2.16,0,1,3
659,211,2.16,0,1,1
660,251,2.16,0,1,3
661,257,2.16,0,1,3
662,216,2.16,0,1,1
663,194,2.16,0,1,2
664,185,2.16,0,1,1
665,208,2.16,0,1,0
666,227,2.16,0,1,3
667,270,2.16,0,1,6
668,245,2.16,0,1,7
669,244,2.16,0,1,6
670,223,2.16,0,1,1
671,201,2.16,0,1,2
672,243,2.16,0,1,1
673,306,2.16,0,1,6
674,278,2.16,0,1,3
675,209,2.16,0,1,1
676,221,2.16,0,1,2
677,266,2.16,0,1,2
678,222,2.16,0,1,2
679,184,2.16,0,1,1
680,225,2.16,0,1,3
681,229,2.16,0,1,2
682,222,2.16,0,1,2
683,281,2.16,0,1,9
684,297,3.36,0,1,6
685,279,2.16,0,1,5
686,211,2.16,0,1,1
687,291,3.36,0,1,9
688,210,2.16,0,1,3
689,272,2.16,0,1,5
690,302,2.16,0,1,4
691,259,2.16,0,1,6
692,261,2.16,0,1,7
693,234,2.16,0,1,2
694,235,2.16,0,1,5
695,240,2.16,0,1,4
696,238,2.16,0,1,4
697,247,2.16,0,1,3
698,209,2.16,0,1,2
699,245,2.16,0,1,4
700,209,2.16,0,1,1
701,232,2.16,0,1,4
702,284,2.16,0,1,8
703,217,2.16,0,1,5
704,202,2.16,0,1,3
705,212,2.16,0,1,2
706,208,2.16,0,1,1
707,205,2.16,0,1,2
708,221,2.16,0,1,2
709,221,2.16,0,1,3
710,235,2.16,0,1,3
711,249,2.16,0,1,1
712,196,2.16,0,1,2
713,227,2.16,0,1,2
714,230,2.16,0,1,5
715,227,2.16,0,1,1
716,261,2.16,0,1,0
717,224,2.16,0,1,2
718,187,2.16,0,1,1
719,241,2.16,0,1,6
720,212,2.16,0,1,4
721,246,2.16,0,1,5
722,285,2.16,0,1,7
723,214,2.16,0,1,1
724,293,2.16,0,1,6
725,236,2.16,0,1,4
726,239,2.16,0,1,2
727,213,2.16,0,1,1
728,267,2.16,0,1,10
729,244,2.16,0,1,5
730,211,2.16,0,1,3
731,248,2.16,0,1,7
732,287,2.16,0,1,7
733,206,2.16,0,1,1
734,249,2.16,0,1,5
735,194,2.16,0,1,1
736,228,2.16,0,1,5
737,227,2.16,0,1,2
738,240,2.16,0,1,4
739,231,2.16,0,1,4
740,249,2.16,0,1,5
741,245,2.16,0,1,5
742,238,2.16,0,1,4
743,214,2.16,0,1,1
744,222,2.16,0,1,2
745,262,2.16,0,1,6
746,205,2.16,0,1,0
747,218,2.16,0,1,2
748,272,2.16,0,1,4
749,250,2.16,0,1,3
750,236,2.16,0,1,0
751,268,2.16,0,1,6
752,247,2.16,0,1,4
753,246,2.16,0,1,5
754,260,2.16,0,1,6
755,207,2.16,0,1,3
756,250,2.16,0,1,7
757,233,2.16,0,1,2
758,213,2.16,0,1,1
759,220,2.16,0,1,1
760,222,2.16,0,1,4
761,211,2.16,0,1,1
762,220,2.16,0,1,2
763,217,2.16,0,1,2
764,218,2.16,0,1,2
765,253,2.16,0,1,6
766,221,2.16,0,1,2
767,299,2.16,0,1,2
768,251,2.16,0,1,4
769,273,2.16,0,1,3
770,242,2.16,0,1,11
771,191,2.16,0,1,0
772,247,2.16,0,1,4
773,254,2.16,0,1,4
774,219,2.16,0,1,3
775,220,2.16,0,1,2
776,261,2.16,0,1,5
777,239,2.16,0,1,4
778,223,2.16,0,1,1
779,253,2.16,0,1,4
780,261,2.16,0,1,7
781,212,2.16,0,1,0
782,303,2.16,0,1,3
783,251,2.16,0,1,2
784,205,2.16,0,1,2
785,288,2.16,0,1,4
786,215,2.16,0,1,3
787,284,2.16,0,1,9
788,259,2.16,0,1,2
789,248,2.16,0,1,6
790,269,2.16,0,1,8
791,223,2.16,0,1,3
792,219,2.16,0,1,2
793,204,2.16,0,1,2
794,201,2.16,0,1,2
795,223,2.16,0,1,2
796,218,2.16,0,1,2
797,253,2.16,0,1,3
798,313,2.16,0,1,6
799,208,2.16,0,1,2
800,301,2.16,0,1,11
801,211,2.16,0,1,2
802,229,2.16,0,1,1
803,262,2.16,0,1,5
804,273,2.16,0,1,9
805,211,2.16,0,1,2
806,213,2.16,0,1,2
807,294,2.16,0,1,3
808,219,2.16,0,1,2
809,275,2.16,0,1,6
810,200,2.16,0,1,1
811,248,2.16,0,1,4
812,243,2.16,0,1,4
813,263,2.16,0,1,5
814,256,2.16,0,1,5
815,246,2.16,0,1,4
816,210,2.16,0,1,3
817,236,2.16,0,1,4
818,248,2.16,0,1,5
819,287,2.16,0,1,8
820,239,2.16,0,1,5
821,273,2.16,0,1,7
822,239,2.16,0,1,3
823,223,2.16,0,1,3
824,256,2.16,0,1,6
825,270,2.16,0,1,6
826,299,2.16,0,1,5
827,207,2.16,0,1,1
828,199,2.16,0,1,1
829,238,2.16,0,1,4
830,205,2.16,0,1,1
831,208,2.16,0,1,0
832,242,2.16,0,1,4
833,258,2.16,0,1,6
834,242,2.16,0,1,3
835,247,2.16,0,1,4
836,259,2.16,0,1,5
837,211,2.16,0,1,0
838,210,2.16,0,1,2
839,243,2.16,0,1,4
840,244,2.16,0,1,4
841,225,2.16,0,1,2
842,251,2.16,0,1,3
843,280,2.16,0,1,7
844,211,2.16,0,1,2
845,276,2.16,0,1,9
846,222,2.16,0,1,5
847,281,2.16,0,1,3
848,213,2.16,0,1,1
849,224,2.16,0,1,2
850,264,2.16,0,1,4
851,238,2.16,0,1,4
852,230,2.16,0,1,2
853,241,2.16,0,1,5
854,244,2.16,0,1,7
855,225,2.16,0,1,4
856,260,2.16,0,1,6
857,221,2.16,0,1,0
858,253,2.16,0,1,5
859,218,2.16,0,1,3
860,204,2.16,0,1,1
861,218,2.16,0,1,0
862,202,2.16,0,1,1
863,201,2.16,0,1,1
864,209,2.16,0,1,3
865,227,2.16,0,1,0
866,217,2.16,0,1,1
867,246,2.16,0,1,4
868,256,2.16,0,1,4
869,261,2.16,0,1,7
870,208,2.16,0,1,1
871,224,2.16,0,1,1
872,238,2.16,0,1,2
873,236,2.16,0,1,0
874,229,2.16,0,1,2
875,239,2.16,0,1,0
876,230,2.16,0,1,2
877,196,2.16,0,1,0
878,225,2.16,0,1,4
879,227,2.16,0,1,4
880,285,2.16,0,1,3
881,276,2.16,0,1,3
882,268,2.16,0,1,6
883,226,2.16,0,1,3
884,216,2.16,0,1,2
885,255,2.16,0,1,1
886,225,2.16,0,1,2
887,222,2.16,0,1,2
888,207,2.16,0,1,1
889,224,2.16,0,1,2
890,240,2.16,0,1,5
891,283,2.16,0,1,8
892,241,2.16,0,1,3
893,214,2.16,0,1,3
894,273,2.16,0,1,2
895,238,2.16,0,1,4
896,210,2.16,0,1,0
897,222,2.16,0,1,2
898,224,2.16,0,1,2
899,253,2.16,0,1,5
900,213,2.16,0,1,1
901,247,2.16,0,1,2
902,245,2.16,0,1,3
903,239,2.16,0,1,5
904,223,2.16,0,1,3
905,231,2.16,0,1,1
906,307,3.36,0,1,7
907,288,2.16,0,1,2
908,232,2.16,0,1,4
909,201,2.16,0,1,2
910,309,3.36,0,1,6
911,248,2.16,0,1,8
912,239,2.16,0,1,2
913,232,2.16,0,1,4
914,222,2.16,0,1,4
915,199,2.16,0,1,0
916,217,2.16,0,1,2
917,278,2.16,0,1,2
918,261,2.16,0,1,3
919,234,2.16,0,1,2
920,275,2.16,0,1,8
921,231,2.16,0,1,2
922,213,2.16,0,1,2
923,193,2.16,0,1,0
924,215,2.16,0,1,2
925,287,3.36,0,1,7
926,241,2.16,0,1,4
927,239,2.16,0,1,4
928,244,2.16,0,1,2
929,269,2.16,0,1,5
930,221,2.16,0,1,3
931,207,2.16,0,1,2
932,245,2.16,0,1,6
933,243,2.16,0,1,5
934,242,2.16,0,1,5
935,209,2.16,0,1,3
936,239,2.16,0,1,1
937,243,2.16,0,1,2
938,233,2.16,0,1,2
939,192,2.16,0,1,1
940,216,2.16,0,1,0
941,272,2.16,0,1,2
942,257,2.16,0,1,7
943,248,2.16,0,1,5
944,213,2.16,0,1,3
945,207,2.16,0,1,2
946,214,2.16,0,1,1
947,199,2.16,0,1,1
948,229,2.16,0,1,3
949,268,2.16,0,1,5
950,255,2.16,0,1,7
951,195,2.16,0,1,1
952,237,2.16,0,1,3
953,263,2.16,0,1,2
954,254,2.16,0,1,5
955,232,2.16,0,1,2
956,223,2.16,0,1,2
957,223,2.16,0,1,2
958,217,2.16,0,1,3
959,239,2.16,0,1,5
960,231,2.16,0,1,5
961,258,2.16,0,1,6
962,290,2.16,0,1,2
963,208,2.16,0,1,2
964,236,2.16,0,1,2
965,240,2.16,0,1,4
966,218,2.16,0,1,4
967,214,2.16,0,1,2
968,219,2.16,0,1,0
969,295,2.16,0,1,4
970,242,2.16,0,1,4
971,215,2.16,0,1,2
972,288,2.16,0,1,4
973,208,2.16,0,1,3
974,220,2.16,0,1,1
975,211,2.16,0,1,2
976,254,2.16,0,1,4
977,280,2.16,0,1,9
978,229,2.16,0,1,2
979,267,2.16,0,1,3
980,308,2.16,0,1,6
981,219,2.16,0,1,5
982,228,2.16,0,1,2
983,282,2.16,0,1,1
984,220,2.16,0,1,2
985,226,2.16,0,1,1
986,218,2.16,0,1,3
987,244,2.16,0,1,2
988,291,2.16,0,1,6
989,199,2.16,0,1,1
990,217,2.16,0,1,2
991,219,2.16,0,1,2
992,197,2.16,0,1,0
