session_satisfaction_rate,0.602
achieved_delay_bound_avg,246.65
achieved_delay_bound_99th,324
data_transfer_cost_avg,2.9024
data_transfer_cost_99th,4.48
interDC_cost_ratio_avg,0
interDC_cost_ratio_99th,0
num_chosen_DCs_avg,1
num_chosen_DCs_99th,1
num_evaluated_solutions_avg,1.002
num_evaluated_solutions_99th,1
alg_running_time_avg,6.333
