session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
115,1.14684,2.16,0,1,7
116,1,2.46655,0.0545481,3,0
117,1.09557,2.512,0.0636943,3,2
118,1.21053,2.47187,0.0450156,3,3
119,1.08586,2.28655,0.023855,2,6
120,1.15152,2.64727,0.0782967,3,2
121,1.2153,2.56182,0.0709723,3,1
122,1.11948,2.47187,0.0450156,3,1
123,1.1048,2.37273,0.0475096,3,2
124,1.19251,2.49818,0.055313,3,2
125,1.25349,2.55733,0.0534649,3,3
126,1.10084,2.52873,0.0603969,3,3
127,1.08776,2.33273,0.0483242,3,1
128,1.28906,2.59733,0.0526415,3,4
129,1.16931,2.47636,0.0631424,3,2
130,1.26786,2.52873,0.0603969,3,7
131,1.22135,2.512,0.0636943,3,8
132,1.064,2.33273,0.0483242,3,2
133,1.10283,2.55733,0.0534649,3,1
134,1.23377,3.19829,0.0741305,3,4
135,1,2.33273,0.0483242,3,3
136,1.02564,2.36945,0.0276243,2,8
137,1.10155,2.50364,0.0653595,3,2
138,1.03912,2.78909,0.0677966,3,1
139,1.01681,2.41818,0.0571429,3,3
140,1.21856,2.33273,0.0483242,3,1
141,1.06477,2.42909,0.0284431,2,4
142,1.12527,2.65951,0.0582473,3,2
143,1.07552,2.16,0,1,10
144,1.06364,2.41818,0.0571429,3,2
145,1.24332,2.46655,0.0545481,3,2
146,1.12531,2.45818,0.056213,3,2
147,1.11276,2.50364,0.0653595,3,1
148,1.16576,2.49818,0.055313,3,4
149,1.28652,2.31636,0.0243328,2,4
150,1.20059,3.19829,0.0741305,3,1
151,1.01044,2.31636,0.0243328,2,3
152,1.08216,3.09915,0.0769714,3,1
153,1.11944,2.16,0,1,63
154,1.10227,2.16,0,1,39
155,1.07353,2.86909,0.0659062,3,1
156,1.07013,2.37273,0.0475096,3,2
157,1.09052,2.41818,0.0571429,3,6
158,1.04534,2.57855,0.0676914,3,1
159,1.00924,2.16,0,1,10
160,1.18304,2.87345,0.0784611,3,3
161,1.08197,2.94738,0.0631685,3,1
162,1.07264,2.45818,0.056213,3,1
163,1.22703,2.33273,0.0483242,3,3
164,1.30408,2.54364,0.0643317,3,2
165,1.10417,2.20364,0.019802,2,2
166,1.02005,2.16,0,1,11
167,1.19672,2.87345,0.0784611,3,3
168,1.07627,2.16,0,1,4
169,1.04,2.69647,0.0501665,3,0
170,1.05051,2.49818,0.055313,3,1
171,1.03643,2.33273,0.0483242,3,2
172,1.17268,3.06471,0.0662083,3,2
173,1.23055,2.33273,0.0483242,3,1
174,1.11472,2.78909,0.0677966,3,1
175,1.16923,2.84715,0.0697349,3,2
176,1.0463,2.16,0,1,8
177,1.09449,2.24727,0.038835,3,2
178,1.1619,2.31636,0.0243328,2,16
179,1.28931,2.68582,0.0676956,3,3
180,1.06186,3.77016,0.10301,3,1
181,1.00189,2.33273,0.0483242,3,1
182,1.25,2.56569,0.0518733,3,3
183,1.05239,2.37273,0.0475096,3,1
184,1.14912,2.49818,0.055313,3,6
185,1.25668,3.70689,0.102806,3,3
186,1.08249,2.69647,0.0501665,3,2
187,1.03325,2.33273,0.0483242,3,1
188,1.08883,2.41818,0.0571429,3,2
189,1.10941,2.86909,0.0659062,3,2
190,1.17268,2.33273,0.0483242,3,3
191,1.14366,3.17198,0.066262,3,1
192,1.14286,2.76727,0.0749014,3,1
193,1.10298,2.16,0,1,19
194,1.02294,2.78909,0.0677966,3,0
195,1.17164,2.51636,0.0621387,3,2
196,1.17839,2.47187,0.0450156,3,2
197,1.14139,2.47187,0.0450156,3,2
198,1.0427,2.33273,0.0483242,3,1
199,1.29552,2.47187,0.0450156,3,2
200,1.06853,2.74909,0.0687831,3,1
201,1.03472,2.28655,0.023855,2,3
202,1.17961,2.41818,0.0571429,3,3
203,1.1264,2.41818,0.0571429,3,1
204,1.27222,2.57855,0.0676914,3,2
205,1.04782,2.54364,0.0643317,3,4
206,1.06425,2.37273,0.0475096,3,0
207,1.16,2.72278,0.0595647,3,3
208,1.23362,2.31636,0.0243328,2,10
209,1.04775,2.43491,0.0537634,3,0
210,1.19956,2.61551,0.0592271,3,1
211,1.07103,2.65951,0.0582473,3,1
212,1.17929,2.49818,0.055313,3,3
213,1.04119,2.34109,0.0465983,3,2
214,1,2.72278,0.0595647,3,0
215,1.2132,2.37273,0.0475096,3,9
216,1.07752,2.49818,0.055313,3,1
217,1.07709,2.34909,0.0294118,2,8
218,1.00821,2.59733,0.0526415,3,0
219,1.13882,2.16,0,1,5
220,1.13564,2.16,0,1,9
221,1.06032,2.54364,0.0643317,3,2
222,1.07579,2.49818,0.055313,3,4
223,1.08608,2.89273,0.0804525,3,0
224,1.15059,2.41818,0.0571429,3,2
225,1.1372,3.07284,0.0688733,3,2
226,1.16171,2.41624,0.023026,2,9
227,1.25307,3.04545,0.0871642,3,2
228,1.09745,2.84824,0.0658781,3,1
229,1.17873,2.16,0,1,10
230,1.06951,2.47187,0.0450156,3,2
231,1.09896,2.16,0,1,12
232,1.22973,2.47187,0.0450156,3,3
233,1.11568,2.54364,0.0643317,3,1
234,1.08333,2.67455,0.0802175,3,1
235,1.03866,2.54364,0.0643317,3,1
236,1.25833,2.84278,0.0570504,3,2
237,1.03472,2.33273,0.0483242,3,1
238,1.03922,2.712,0.0589971,3,1
239,1.35612,3.50073,0.100758,3,2
240,1.08951,2.33273,0.0483242,3,1
241,1.07356,2.62364,0.0623701,3,1
242,1.17092,2.86909,0.0659062,3,2
243,1.12727,2.41818,0.0571429,3,2
244,1.11348,2.36945,0.0276243,2,5
245,1.23446,2.47187,0.0450156,3,3
246,1.08578,2.74364,0.0596421,3,2
247,1.11697,3.19829,0.0741305,3,2
248,1.14216,2.16,0,1,9
249,1.10422,2.31636,0.0243328,2,4
250,1.15686,2.34909,0.0294118,2,10
251,1.20057,2.94738,0.0631685,3,2
252,1.25668,2.592,0.0617284,3,1
253,1.1022,2.33273,0.0483242,3,2
254,1.08516,2.86909,0.0659062,3,1
255,1.03097,2.45236,0.0311388,2,0
256,1.14249,2.42655,0.0554473,3,2
257,1,2.67455,0.0802175,3,0
258,1.04918,2.33273,0.0483242,3,1
259,1.09719,2.34109,0.0465983,3,2
260,1.12434,2.72278,0.0595647,3,2
261,1.29333,2.59733,0.0526415,3,3
262,1.08076,2.16,0,1,12
263,1.24458,2.62364,0.0623701,3,3
264,1.09524,2.42655,0.0554473,3,2
265,1.15885,2.76,0.0869565,3,2
266,1.19837,2.50364,0.0653595,3,3
267,1.2,3.22073,0.109518,3,4
268,1.09502,2.62364,0.0623701,3,3
269,1.17889,2.49818,0.055313,3,1
270,1.11893,2.16,0,1,9
271,1.31105,2.54909,0.0271041,2,4
272,1.1895,2.47187,0.0450156,3,1
273,1.12154,2.74909,0.0687831,3,11
274,1.13299,2.34909,0.0294118,2,6
275,1.19519,2.97369,0.0716587,3,2
276,1.16354,2.20364,0.019802,2,28
277,1.06224,2.24727,0.038835,3,3
278,1.00973,2.31636,0.0243328,2,2
279,1.02657,2.33273,0.0483242,3,1
280,1.13896,2.31636,0.0243328,2,12
281,1.01671,2.16,0,1,4
282,1.14407,2.33273,0.0483242,3,1
283,1.15581,3.10871,0.0652712,3,2
284,1,2.31636,0.0243328,2,1
285,1.16851,2.57855,0.0676914,3,1
286,1.08036,2.41818,0.0571429,3,1
287,1.34056,2.88545,0.0919975,3,4
288,1.14912,2.34109,0.0465983,3,2
289,1.03291,2.20364,0.019802,2,32
290,1.22353,2.41818,0.0571429,3,1
291,1.14058,2.86909,0.0659062,3,3
292,1.02036,2.37273,0.0475096,3,3
293,1.20166,2.76727,0.0749014,3,2
294,1.17264,2.592,0.0617284,3,1
295,1.19737,2.47187,0.0450156,3,3
296,1.11951,2.86909,0.0659062,3,1
297,1.20263,2.47187,0.0450156,3,4
298,1.06733,2.47187,0.0450156,3,1
299,1.09137,2.99455,0.0716454,3,2
300,1.08525,2.27636,0.0247604,2,4
301,1.14133,2.33273,0.0483242,3,2
302,1.04545,2.54364,0.0643317,3,0
303,1.0984,2.41818,0.0571429,3,0
304,1.13293,2.77964,0.0732601,3,1
305,1.07179,2.28655,0.023855,2,2
306,1.07388,2.65418,0.0671325,3,1
307,1.13605,2.33273,0.0483242,3,3
308,1.1087,2.41818,0.0571429,3,3
309,1.18529,2.65951,0.0582473,3,1
310,1.14948,2.42909,0.0284431,2,9
311,1.16667,2.31636,0.0243328,2,19
312,1.06843,2.56569,0.0518733,3,1
313,1.19211,2.47187,0.0450156,3,3
314,1.07205,2.33273,0.0483242,3,2
315,1.01802,2.72278,0.0595647,3,1
316,1.27647,3.54835,0.0807547,3,3
317,1.1509,2.97369,0.0716587,3,2
318,1.03297,2.37273,0.0475096,3,0
319,1.10104,3.09915,0.0769714,3,1
320,1.16531,2.89273,0.0804525,3,2
321,1.18649,2.55733,0.0534649,3,2
322,1.12929,2.42909,0.0284431,2,6
323,1.03918,2.28655,0.023855,2,2
324,1.04762,2.42909,0.0284431,2,4
325,1.12661,2.64182,0.0688231,3,2
326,1.16022,2.43491,0.0537634,3,2
327,1.12262,2.42909,0.0284431,2,19
328,1.43686,2.39091,0.0547529,3,2
329,1.04082,2.55733,0.0534649,3,0
330,1.21762,2.47187,0.0450156,3,3
331,1.08277,2.33273,0.0483242,3,1
332,1.07349,2.31636,0.0243328,2,6
333,1.33333,2.72278,0.0595647,3,3
334,1.29846,2.41818,0.0571429,3,2
335,1.21777,2.79455,0.0767729,3,2
336,1.23164,2.33273,0.0483242,3,1
337,1.05736,2.64182,0.0688231,3,1
338,1.04742,2.57855,0.0676914,3,1
339,1.01818,2.28655,0.023855,2,3
340,1.31016,2.16,0,1,9
341,1.01392,2.37273,0.0475096,3,3
342,1.05372,2.97369,0.0716587,3,2
343,1.10995,2.58909,0.0730337,3,1
344,1.13033,2.27636,0.0247604,2,11
345,1.2153,2.97369,0.0716587,3,1
346,1.09326,2.61818,0.0527778,3,1
347,1.32474,2.86909,0.0659062,3,2
348,1.15897,2.84278,0.0570504,3,2
349,1.11781,2.49818,0.055313,3,2
350,1.1726,2.31636,0.0243328,2,9
351,1.07752,2.42909,0.0284431,2,7
352,1.08955,2.65951,0.0582473,3,0
353,1.08667,2.43491,0.0537634,3,2
354,1.1623,3.06471,0.0662083,3,2
355,1.16467,2.46655,0.0545481,3,1
356,1.07714,2.49818,0.055313,3,2
357,1.13598,2.42655,0.0554473,3,1
358,1.19835,2.47187,0.0450156,3,2
359,1.10831,2.84824,0.0658781,3,1
360,1.26648,2.87345,0.0784611,3,4
361,1.26281,3.73187,0.104846,3,4
362,1.12329,2.16,0,1,11
363,1.18568,2.16,0,1,8
364,1.06549,2.31636,0.0243328,2,4
365,1.3587,2.75455,0.0778878,3,4
366,1.13784,2.97369,0.0716587,3,2
367,1.07507,2.46655,0.0545481,3,1
368,1.2134,2.47187,0.0450156,3,2
369,1.24561,2.28655,0.023855,2,43
370,1.2866,2.50364,0.0653595,3,2
371,1.03829,2.47187,0.0450156,3,0
372,1.08649,2.41818,0.0571429,3,0
373,1.04348,2.49818,0.055313,3,1
374,1.06374,2.41624,0.023026,2,1
375,1.13472,2.47187,0.0450156,3,1
376,1.15591,3.09915,0.0769714,3,1
377,1.10638,2.41818,0.0571429,3,1
378,1.28049,2.27636,0.0247604,2,7
379,1.10818,2.16,0,1,9
380,1.12363,2.97369,0.0716587,3,2
381,1.04808,2.45818,0.056213,3,1
382,1.17039,2.41818,0.0571429,3,2
383,1.08616,2.64182,0.0688231,3,1
384,1.23874,2.87345,0.0784611,3,31
385,1.16587,2.97369,0.0716587,3,2
386,1.19553,2.27636,0.0247604,2,3
387,1.06739,2.50364,0.0653595,3,1
388,1.05042,2.55733,0.0534649,3,1
389,1.14698,3.01818,0.0855422,3,2
390,1.02119,2.70109,0.0403877,2,7
391,1.24543,2.95284,0.0716722,3,2
392,1.01179,2.34109,0.0465983,3,1
393,1,2.33273,0.0483242,3,1
394,1.04878,2.97793,0.067405,3,0
395,1.19737,2.33273,0.0483242,3,2
396,1.15678,3.03478,0.0798021,3,2
397,1.28011,3.883,0.0927118,3,5
398,1.10732,3.09915,0.0769714,3,1
399,1.01891,2.33273,0.0483242,3,1
400,1.19375,2.87345,0.0784611,3,2
401,1.00828,2.69127,0.0770166,3,0
402,1.01179,2.47636,0.0631424,3,0
403,1.18224,3.74555,0.0786389,3,5
404,1.12821,2.33273,0.0483242,3,5
405,1.06983,2.42909,0.0284431,2,3
406,1.03878,2.16,0,1,2
407,1.02074,3.29198,0.0638466,3,1
408,1.08333,2.64182,0.0688231,3,1
409,1.11735,2.94738,0.0631685,3,1
410,1.04398,2.16,0,1,18
411,1.04312,2.28655,0.023855,2,2
412,1.06625,2.33273,0.0483242,3,1
413,1.13874,2.24727,0.038835,3,3
414,1.13613,2.84011,0.0629937,3,2
415,1.07426,2.99455,0.0716454,3,1
416,1.24286,2.47187,0.0450156,3,3
417,1.06443,2.92,0.0821918,3,1
418,1.02141,2.41818,0.0571429,3,1
419,1.136,2.16,0,1,7
420,1.00438,2.42909,0.0284431,2,1
421,1,2.28655,0.023855,2,7
422,1.21337,3.12,0.0769231,3,3
423,1.05344,2.72278,0.0595647,3,0
424,1.06466,2.67455,0.0802175,3,1
425,1.25789,2.59733,0.0526415,3,3
426,1.04593,3.07175,0.0724492,3,1
427,1.09449,2.16,0,1,14
428,1.16279,2.33273,0.0483242,3,3
429,1.02941,2.16,0,1,15
430,1.0523,2.69647,0.0501665,3,0
431,1.04304,2.42909,0.0284431,2,3
432,1.05313,2.67455,0.0802175,3,1
433,1.07745,2.59733,0.0526415,3,2
434,1.25134,3.05818,0.097503,3,2
435,1.17663,2.97369,0.0716587,3,1
436,1.02444,2.31636,0.0243328,2,11
437,1.12403,2.41818,0.0571429,3,2
438,1.19098,2.59733,0.0526415,3,2
439,1.27083,2.49818,0.055313,3,3
440,1.14868,2.54182,0.0321888,2,5
441,1.02817,2.28655,0.023855,2,4
442,1.06633,2.33273,0.0483242,3,1
443,1.22139,2.47187,0.0450156,3,2
444,1.32822,3.71209,0.083266,3,2
445,1.08083,2.89915,0.0822813,3,2
446,1.10314,2.20364,0.019802,2,85
447,1.01687,2.54909,0.0271041,2,2
448,1.20386,2.37273,0.0475096,3,3
449,1.30994,2.43491,0.0537634,3,3
450,1.05721,2.28655,0.023855,2,7
451,1.06466,2.69647,0.0501665,3,2
452,1.00461,2.33273,0.0483242,3,2
453,1.11444,2.42909,0.0284431,2,7
454,1.07692,2.34109,0.0465983,3,1
455,1.0708,2.42655,0.0554473,3,1
456,1.10099,2.97369,0.0716587,3,2
457,1.26221,2.41818,0.0571429,3,5
458,1.09585,2.80582,0.0648004,3,1
459,1.10979,2.27636,0.0247604,2,3
460,1.22443,2.47187,0.0450156,3,3
461,1.16204,2.41818,0.0571429,3,3
462,1.05839,2.99891,0.0836668,3,1
463,1.05459,2.33273,0.0483242,3,2
464,1.06681,2.34909,0.0294118,2,16
465,1.13803,2.76727,0.0749014,3,1
466,1.09471,2.34109,0.0465983,3,1
467,1.09901,2.49818,0.055313,3,3
468,1.14541,2.88411,0.0620327,3,2
469,1.16514,2.39091,0.0547529,3,2
470,1.08,2.20364,0.019802,2,5
471,1.12281,2.87455,0.0746363,3,1
472,1.03805,2.33273,0.0483242,3,1
473,1.08223,2.43491,0.0537634,3,2
474,1.11886,2.47187,0.0450156,3,2
475,1.15426,2.37273,0.0475096,3,3
476,1.13012,2.74364,0.0596421,3,3
477,1.06635,2.27636,0.0247604,2,17
478,1.06061,2.47187,0.0450156,3,2
479,1.11572,2.34109,0.0465983,3,2
480,1.15562,2.49818,0.055313,3,1
481,1.17559,2.34109,0.0465983,3,3
482,1.03617,2.56569,0.0518733,3,0
483,1.46626,2.72278,0.0595647,3,3
484,1.0203,2.52036,0.0620401,3,0
485,1.12262,2.41818,0.0571429,3,2
486,1.05439,2.41624,0.023026,2,3
487,1.00466,2.31636,0.0243328,2,6
488,1.13584,2.97369,0.0716587,3,1
489,1.16754,2.50364,0.0653595,3,2
490,1.29697,2.62364,0.0623701,3,3
491,1.16331,2.97369,0.0716587,3,2
492,1.12469,2.97793,0.067405,3,1
493,1.07416,2.54909,0.0271041,2,2
494,1.05168,2.70364,0.0605245,3,1
495,1.29484,3.12691,0.105826,3,4
496,1,2.69127,0.0770166,3,0
497,1.23907,2.62364,0.0623701,3,3
498,1.02091,2.68582,0.0676956,3,0
499,1.06103,2.47187,0.0450156,3,0
500,1.05607,2.65951,0.0582473,3,0
501,1.08951,2.39091,0.0547529,3,0
502,1.22588,2.33273,0.0483242,3,2
503,1.20506,2.74364,0.0596421,3,2
504,1.21944,2.74909,0.0687831,3,2
505,1.04511,2.37273,0.0475096,3,2
506,1.24148,2.84011,0.0629937,3,2
507,1.13202,2.57855,0.0676914,3,0
508,1.1494,2.69647,0.0501665,3,3
509,1.06906,2.712,0.0589971,3,1
510,1.12418,2.33273,0.0483242,3,2
511,1.03205,2.42909,0.0284431,2,1
512,1.17801,2.74909,0.0687831,3,2
513,1.07963,2.42909,0.0284431,2,9
514,1.12188,2.41818,0.0571429,3,1
515,1.01724,2.42655,0.0554473,3,1
516,1,2.41818,0.0571429,3,1
517,1.07933,2.37273,0.0475096,3,1
518,1.17067,2.49818,0.055313,3,2
519,1.07453,2.59733,0.0526415,3,1
520,1.03178,2.45818,0.056213,3,0
521,1.25277,2.33273,0.0483242,3,2
522,1,2.16,0,1,15
523,1.18135,2.20364,0.019802,2,14
524,1.11317,2.43491,0.0537634,3,4
525,1.20482,2.67455,0.0802175,3,2
526,1.23393,2.41818,0.0571429,3,6
527,1.12658,2.97369,0.0716587,3,1
528,1.1299,2.37273,0.0475096,3,2
529,1.07444,2.34909,0.0294118,2,7
530,1.15404,2.41818,0.0571429,3,2
531,1.12981,2.33273,0.0483242,3,4
532,1.1203,2.47187,0.0450156,3,2
533,1.34593,2.90509,0.0788584,3,4
534,1.05836,2.24727,0.038835,3,5
535,1.31198,2.72278,0.0595647,3,3
536,1.06266,2.97369,0.0716587,3,1
537,1.16971,2.37273,0.0475096,3,5
538,1.10656,2.76727,0.0749014,3,1
539,1.0963,2.49818,0.055313,3,8
540,1.13693,4.19647,0.0989576,3,2
541,1.21277,2.47187,0.0450156,3,4
542,1,2.28655,0.023855,2,2
543,1.04167,2.50364,0.0653595,3,2
544,1.13896,2.45818,0.056213,3,2
545,1.25767,2.88,0.0833333,3,2
546,1.13506,2.512,0.0636943,3,1
547,1.056,2.37273,0.0475096,3,0
548,1.05075,2.89273,0.0804525,3,0
549,1.19452,2.47636,0.0631424,3,1
550,1.17067,2.27636,0.0247604,2,29
551,1.10677,2.42909,0.0284431,2,8
552,1.27217,2.41818,0.0571429,3,2
553,1.01683,2.16,0,1,6
554,1.1425,2.86909,0.0659062,3,2
555,1.09315,2.49818,0.055313,3,2
556,1.12466,2.47187,0.0450156,3,2
557,1.10076,2.27636,0.0247604,2,8
558,1.16021,3.07284,0.0688733,3,2
559,1.06906,2.46655,0.0545481,3,1
560,1.09091,2.31636,0.0243328,2,7
561,1.07916,2.36945,0.0276243,2,5
562,1.07517,2.36945,0.0276243,2,2
563,1.16802,2.37273,0.0475096,3,1
564,1.20049,2.67455,0.0802175,3,3
565,1.28701,2.62364,0.0623701,3,2
566,1.0794,2.47187,0.0450156,3,1
567,1.16623,2.97369,0.0716587,3,2
568,1.15718,3.09915,0.0769714,3,2
569,1.15588,2.34909,0.0294118,2,8
570,1.08407,2.41818,0.0571429,3,2
571,1.24552,2.34109,0.0465983,3,8
572,1.09315,2.20364,0.019802,2,2
573,1.0188,2.41818,0.0571429,3,9
574,1.1008,2.97369,0.0716587,3,1
575,1.04895,2.49818,0.055313,3,3
576,1.14851,2.59733,0.0526415,3,1
577,1.04656,2.33273,0.0483242,3,1
578,1.2575,2.34109,0.0465983,3,4
579,1.20652,2.16,0,1,4
580,1.15504,2.69647,0.0501665,3,2
581,1.12533,2.62364,0.0623701,3,2
582,1.03905,2.47187,0.0450156,3,2
583,1.13158,2.16,0,1,30
584,1.11622,2.28655,0.023855,2,3
585,1.12655,2.33273,0.0483242,3,2
586,1.06852,2.58909,0.0730337,3,2
587,1.20408,2.67455,0.0802175,3,3
588,1.05115,2.87345,0.0784611,3,0
589,1.15837,2.50364,0.0653595,3,2
590,1.05102,2.62364,0.0623701,3,2
591,1.08782,2.39091,0.0547529,3,1
592,1.17094,2.97369,0.0716587,3,2
593,1.08628,2.41624,0.023026,2,3
594,1.0719,2.41818,0.0571429,3,1
595,1.09336,3.51658,0.0665936,3,1
596,1.08676,2.94764,0.096225,3,1
597,1.04974,2.48473,0.0614664,3,0
598,1.11794,2.42655,0.0554473,3,1
599,1.06368,2.72278,0.0595647,3,1
600,1.1352,2.75333,0.0641868,3,2
601,1.13661,2.62364,0.0623701,3,1
602,1.15531,2.49818,0.055313,3,2
603,1.01724,2.16,0,1,9
604,1.03063,2.28655,0.023855,2,22
605,1.12042,2.27636,0.0247604,2,14
606,1.14578,3.16556,0.0771944,3,1
607,1.04715,2.43491,0.0537634,3,1
608,1.08049,2.91091,0.0861961,3,1
609,1.12073,2.50364,0.0653595,3,2
610,1.02686,2.62364,0.0623701,3,3
611,1.18384,2.50364,0.0653595,3,2
612,1.09246,2.37273,0.0475096,3,2
613,1.09557,2.41818,0.0571429,3,2
614,1.31471,2.64182,0.0688231,3,2
615,1.02989,2.76182,0.0658328,3,0
616,1.19437,2.33273,0.0483242,3,3
617,1.06263,2.47636,0.0631424,3,1
618,1.02455,2.46655,0.0545481,3,0
619,1.19107,2.94738,0.0631685,3,2
620,1.06667,2.41818,0.0571429,3,6
621,1.02481,2.45818,0.056213,3,1
622,1.17456,2.20364,0.019802,2,3
623,1.20163,2.54182,0.0321888,2,7
624,1.04135,2.20364,0.019802,2,3
625,1.23757,2.20364,0.019802,2,3
626,1.10133,2.33273,0.0483242,3,2
627,1.17694,2.42909,0.0284431,2,9
628,1.2356,2.41818,0.0571429,3,2
629,1.07674,2.50364,0.0653595,3,2
630,1.13528,2.41818,0.0571429,3,2
631,1.0804,2.31636,0.0243328,2,7
632,1.21241,2.49818,0.055313,3,6
633,1.27809,3.59102,0.108554,3,8
634,1.07105,2.34909,0.0294118,2,6
635,1.12105,2.54364,0.0643317,3,2
636,1.02062,2.27636,0.0247604,2,3
637,1.01061,2.33273,0.0483242,3,0
638,1.08491,2.59733,0.0526415,3,1
639,1.18373,2.37273,0.0475096,3,3
640,1.16304,2.33273,0.0483242,3,4
641,1.0266,2.51636,0.0621387,3,1
642,1.13274,2.41818,0.0571429,3,1
643,1.09383,2.16,0,1,6
644,1.10714,2.49818,0.055313,3,1
645,1.1013,2.49818,0.055313,3,3
646,1.10986,2.33273,0.0483242,3,2
647,1.02948,2.31636,0.0243328,2,5
