session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
250,1.01489,1.69714,0.116162,4,0
251,1,2.55889,0.194728,5,1
252,1,2.07889,0.162725,5,0
253,1.09497,1.81143,0.0946372,3,1
254,1.16716,1.824,0.131579,4,1
255,1.125,2.25714,0.167089,4,0
256,1.10881,2.84117,0.249394,6,1
257,1.07317,2.24343,0.183393,5,1
258,1.03226,2.28286,0.185232,5,0
259,1.00487,3.09603,0.231079,5,0
260,1.03226,1.81143,0.0946372,3,0
261,1,2.51889,0.19782,5,0
262,1,2.71431,0.159788,4,0
263,1,1.744,0.0917431,3,0
264,1.23622,1.73143,0.0990099,3,1
265,1.208,2.46286,0.204176,5,1
266,1.1875,2.46286,0.204176,5,0
267,1.01102,1.94286,0.176471,5,0
268,1,2.99946,0.215658,5,0
269,1.07104,1.95774,0.125217,4,1
270,1.16568,2.2766,0.203813,5,0
271,1,2.68346,0.23211,6,0
272,1.08279,2.00057,0.19423,5,0
273,1.11304,1.73143,0.0990099,3,0
274,1,1.82057,0.136535,4,1
275,1.15385,2.22,0.162162,4,1
276,1.07748,1.69714,0.116162,4,0
277,1,2.79549,0.201141,5,0
278,1.26703,1.63143,0.0805604,3,1
279,1.0344,2.33714,0.161369,4,0
280,1.07273,1.73714,0.113487,4,1
281,1.02279,2.54629,0.241248,6,0
282,1.03727,2.54629,0.241248,6,0
283,1.1155,1.86057,0.1336,4,0
284,1.0177,2.99946,0.215658,5,1
285,1.03721,1.90343,0.174122,5,0
286,1.19632,2.46286,0.204176,5,1
287,1.3169,1.95657,0.116822,3,1
288,1.19318,2.24343,0.183393,5,1
289,1.08556,1.73714,0.113487,4,0
290,1.05814,1.94343,0.170538,5,1
291,1.03125,1.67143,0.0786325,3,0
292,1.33447,2.384,0.201342,5,1
293,1.17647,1.90343,0.174122,5,1
294,1.04615,2.03946,0.160267,5,1
295,1.14493,1.81143,0.0946372,3,0
296,1.35012,1.744,0.0917431,3,2
297,1,1.86057,0.1336,4,0
298,1.11523,2.524,0.22187,5,1
299,1.02985,1.95431,0.129823,4,1
300,1.07614,1.82057,0.136535,4,0
301,1,2.33714,0.161369,4,1
302,1,2.99946,0.215658,5,0
303,1.00955,2.33714,0.161369,4,0
304,1.02809,2.03946,0.160267,5,0
305,1.05418,1.824,0.131579,4,0
306,1,2.68346,0.23211,6,0
307,1.01858,1.744,0.0917431,3,0
308,1.03618,3.09603,0.231079,5,0
309,1.13928,2.04,0.196078,5,0
310,1,2.96057,0.239336,5,1
311,1.11799,2.28286,0.185232,5,0
312,1.03646,1.82057,0.136535,4,1
313,1.04278,1.95431,0.129823,4,0
314,1.02073,1.82057,0.136535,4,1
315,1.00503,1.85714,0.138462,4,0
316,1.0559,1.744,0.0917431,3,0
317,1.00593,2.24343,0.183393,5,0
318,1.08205,2.48057,0.221147,5,0
319,1.16368,1.69714,0.116162,4,0
320,1.12844,1.98286,0.172911,5,0
321,1.01575,1.99431,0.127219,4,0
322,1.04348,2.58057,0.166076,4,0
323,1.16667,2.07431,0.151238,4,1
324,1.07527,2.51946,0.193239,5,0
325,1,2.99946,0.215658,5,1
326,1.11547,1.73143,0.0990099,3,1
327,1,1.86057,0.1336,4,0
328,1,1.9,0.157895,4,0
329,1.01635,2.96,0.243243,5,1
330,1.13483,2.51889,0.19782,5,0
331,1,2.96057,0.239336,5,1
332,1.01571,2.51946,0.193239,5,0
333,1.05362,1.744,0.0917431,3,1
334,1.02618,1.86057,0.1336,4,0
335,1.07808,1.81143,0.0946372,3,1
336,1,1.94343,0.170538,5,0
337,1,1.744,0.0917431,3,1
338,1.10345,2.33714,0.161369,4,0
339,1.14533,1.984,0.15121,4,1
340,1.13825,2.33714,0.161369,4,1
341,1.09091,1.90343,0.174122,5,0
342,1.02484,2.99946,0.215658,5,0
343,1.03753,2.03946,0.160267,5,0
344,1.12887,2.73889,0.211139,5,1
345,1.05176,1.82057,0.136535,4,0
346,1.01796,2.99946,0.215658,5,0
347,1.04255,1.86057,0.1336,4,0
348,1,2.42343,0.202782,5,0
349,1.11987,2.54629,0.241248,6,0
350,1.02484,2.264,0.159011,4,1
351,1,2.51946,0.193239,5,0
352,1.01316,1.944,0.154321,4,0
353,1.03093,2.00806,0.0830938,3,0
354,1.00501,2.64346,0.235622,6,0
355,1.04787,2.46286,0.204176,5,1
356,1.05277,2.03717,0.14558,4,0
357,1.08831,1.82057,0.136535,4,1
358,1,2.28286,0.185232,5,0
359,1.03947,1.81143,0.0946372,3,1
360,1.00521,1.944,0.154321,4,0
361,1.00962,1.90343,0.174122,5,1
362,1.05046,1.824,0.131579,4,0
363,1.09464,2.54629,0.241248,6,1
364,1.07339,2.00057,0.19423,5,0
365,1.00474,1.94286,0.176471,5,0
366,1.14773,2.48057,0.221147,5,1
367,1.04244,1.70057,0.110887,4,0
368,1.0625,1.824,0.131579,4,1
369,1.07177,1.824,0.131579,4,0
370,1.06103,2.99889,0.21951,5,1
371,1.20134,1.824,0.131579,4,1
372,1.14159,1.89714,0.135542,4,0
373,1.01023,2.33714,0.161369,4,0
374,1,3.03889,0.216621,5,0
375,1.09278,2.264,0.159011,4,0
376,1.33191,1.744,0.0917431,3,1
377,1.05152,2.38857,0.221292,6,0
378,1.06599,1.63143,0.0805604,3,0
379,1.00631,2.14057,0.144154,4,0
380,1.2303,1.95774,0.125217,4,1
381,1.18012,2.62114,0.235448,5,0
382,1.07767,1.89714,0.135542,4,0
383,1.11377,2.24343,0.183393,5,1
384,1.01695,2.24343,0.183393,5,0
385,1.03519,1.86057,0.1336,4,0
386,1.16384,1.82057,0.136535,4,0
387,1.01802,2.51946,0.193239,5,1
388,1.0654,1.81143,0.0946372,3,0
389,1.19324,1.69714,0.116162,4,0
390,1.02346,3.13771,0.28228,6,0
391,1.01747,2.62114,0.235448,5,0
392,1.07489,1.81143,0.0946372,3,1
393,1.20375,2.24286,0.188535,5,1
394,1.05946,1.90343,0.174122,5,0
395,1.16986,1.85714,0.138462,4,1
396,1.09917,1.89714,0.135542,4,1
397,1.07161,1.81143,0.0946372,3,1
398,1.07186,2.52,0.222222,5,0
399,1.09471,1.90343,0.174122,5,1
400,1.04724,2.55889,0.194728,5,0
401,1.02717,1.824,0.131579,4,0
402,1.04301,2.38343,0.206186,5,0
403,1.05288,1.82057,0.136535,4,1
404,1.06707,2.384,0.201342,5,0
405,1.00501,2.86343,0.2275,5,1
406,1.02817,2.51946,0.193239,5,0
407,1.05391,1.73143,0.0990099,3,1
408,1.125,1.69714,0.116162,4,1
409,1.0814,2.61606,0.230445,6,0
410,1.08065,1.94286,0.176471,5,1
411,1.08081,1.82057,0.136535,4,0
412,1.11667,2.99946,0.215658,5,1
413,1.10268,1.89714,0.135542,4,1
414,1.10444,2.33714,0.161369,4,1
415,1.11667,1.69714,0.116162,4,0
416,1.08247,1.70057,0.110887,4,1
417,1,2.03717,0.14558,4,0
418,1,1.82057,0.136535,4,1
419,1.03483,1.90343,0.174122,5,0
420,1.26329,1.81143,0.0946372,3,1
421,1.08767,1.94286,0.176471,5,1
422,1,1.86057,0.1336,4,0
423,1,1.82057,0.136535,4,0
424,1.1768,1.94286,0.176471,5,0
425,1.06132,2.51946,0.193239,5,1
426,1.02575,1.81714,0.141509,4,0
427,1,2.33714,0.161369,4,1
428,1.03235,2.48057,0.221147,5,0
429,1.05013,1.89714,0.135542,4,1
430,1.06728,2.264,0.159011,4,0
431,1.01946,1.90343,0.174122,5,1
432,1.08989,1.69714,0.116162,4,0
433,1.03627,1.82057,0.136535,4,0
434,1.12069,2.48057,0.221147,5,1
435,1.07882,3,0.24,5,0
436,1.09659,2,0.2,5,1
437,1.15562,2.96057,0.239336,5,1
438,1.12325,2.48057,0.221147,5,0
439,1.05181,1.744,0.0917431,3,1
440,1.02584,1.82057,0.136535,4,0
441,1.14451,3,0.24,5,0
442,1.09067,1.63771,0.076762,3,0
443,1.05602,2.42286,0.191038,4,0
444,1,3.03889,0.216621,5,0
445,1.00926,1.81143,0.0946372,3,1
446,1.06231,1.824,0.131579,4,0
447,1.03,1.69714,0.116162,4,1
448,1.15743,2.55889,0.194728,5,0
449,1,1.94343,0.170538,5,0
450,1.0915,2,0.2,5,0
451,1.00442,2.99946,0.215658,5,1
452,1.17067,2.384,0.201342,5,1
453,1.16368,1.81143,0.0946372,3,0
454,1.04762,2.66,0.263158,6,0
455,1.03544,1.73714,0.113487,4,0
456,1.04348,2.77714,0.179012,4,0
457,1.13836,2.99946,0.215658,5,0
458,1.02885,2.99946,0.215658,5,0
459,1.15303,1.82057,0.136535,4,1
460,1,1.86057,0.1336,4,0
461,1,1.86057,0.1336,4,0
462,1.06316,1.81143,0.0946372,3,1
463,1.16265,1.70057,0.110887,4,1
464,1.0567,1.89714,0.135542,4,0
465,1.00437,1.82057,0.136535,4,1
466,1.12299,2.13714,0.148396,4,0
467,1.04651,2.48057,0.221147,5,1
468,1,2.79491,0.205271,5,0
469,1.01951,2.38343,0.206186,5,0
470,1.0436,2.28286,0.185232,5,0
471,1.04321,1.63771,0.076762,3,0
472,1,2.97149,0.164997,4,1
473,1.0495,1.81143,0.0946372,3,1
474,1.0226,2.96057,0.239336,5,0
475,1,2.99946,0.215658,5,0
476,1.00551,2.68346,0.23211,6,1
477,1.09115,1.82057,0.136535,4,0
478,1.17544,2.48346,0.250802,6,0
479,1.1215,1.73143,0.0990099,3,1
480,1.10241,1.86057,0.1336,4,0
481,1.10142,1.81143,0.0946372,3,1
482,1.03191,2.55889,0.194728,5,0
483,1.07963,2.50629,0.245098,6,0
484,1.23592,1.81714,0.141509,4,1
485,1.10891,2.54857,0.246637,6,1
486,1.08672,1.82057,0.136535,4,0
487,1.06061,2.98289,0.285055,7,1
488,1.0597,2.96057,0.239336,5,0
489,1.0878,3.03889,0.216621,5,1
490,1.095,2.46286,0.204176,5,0
491,1.02228,3,0.24,5,1
492,1.0929,2.24343,0.183393,5,0
493,1.06497,2.46286,0.204176,5,1
494,1,3,0.24,5,0
495,1.07752,1.90343,0.174122,5,1
496,1.05236,1.85714,0.138462,4,0
497,1.0186,3.09603,0.231079,5,0
498,1.05882,1.89714,0.135542,4,1
499,1.1044,1.744,0.0917431,3,1
500,1.01928,1.90343,0.174122,5,0
501,1.07759,1.82057,0.136535,4,0
502,1.07177,1.90343,0.153107,4,1
503,1.17284,2.33714,0.161369,4,0
504,1.03733,2.33714,0.161369,4,0
505,1.00853,2.24286,0.188535,5,0
506,1.04852,2.51946,0.193239,5,1
507,1.10843,2.46286,0.204176,5,0
508,1.03529,1.824,0.131579,4,1
509,1.11377,2.42343,0.202782,5,0
510,1,2.99946,0.215658,5,1
511,1,2.99946,0.215658,5,0
512,1.18235,2.99946,0.215658,5,1
513,1.03931,1.82057,0.136535,4,0
514,1.18868,2.52,0.222222,5,0
515,1.00495,2.42286,0.207547,5,0
516,1.08983,1.89714,0.135542,4,0
517,1.03141,1.89714,0.135542,4,1
518,1.02326,2.77714,0.179012,4,0
519,1.02793,3.03889,0.216621,5,0
520,1.05521,1.86057,0.1336,4,0
521,1.18444,2.34,0.205128,5,1
522,1.17742,1.81714,0.141509,4,0
523,1.05945,1.76286,0.149109,5,1
524,1,2.71431,0.159788,4,0
525,1.05805,2.48057,0.221147,5,1
526,1.17797,1.824,0.131579,4,0
527,1.25641,2.33714,0.161369,4,0
528,1.05143,2.90343,0.224365,5,1
529,1.1131,1.67143,0.0786325,3,0
530,1.00928,1.82057,0.136535,4,0
531,1,1.89714,0.135542,4,0
532,1.03325,1.86857,0.122324,3,0
533,1.01201,2.264,0.159011,4,0
534,1.06283,1.73143,0.0990099,3,1
535,1.08333,1.9,0.157895,4,0
536,1.05988,1.86057,0.1336,4,1
537,1.15421,2.03946,0.160267,5,1
538,1.06431,2.61714,0.167031,4,0
539,1.17734,1.70057,0.110887,4,1
540,1.14698,1.86057,0.1336,4,1
541,1.02907,1.63771,0.076762,3,0
542,1.0678,2.00057,0.19423,5,1
543,1,2.96057,0.239336,5,0
544,1.00889,2.71431,0.159788,4,1
545,1.06557,2.64346,0.235622,6,0
546,1.08978,1.82057,0.136535,4,1
547,1.06742,1.90343,0.174122,5,0
548,1,2.71431,0.159788,4,0
549,1.23077,1.85714,0.138462,4,0
550,1.07339,2.24343,0.183393,5,0
551,1.11823,1.824,0.131579,4,0
552,1,3.09603,0.231079,5,0
553,1.00976,1.95431,0.129823,4,0
554,1.05011,1.67143,0.0786325,3,1
555,1.07602,2.24343,0.183393,5,0
556,1,2.03889,0.165917,5,1
557,1.02632,1.90343,0.174122,5,0
558,1.01775,1.86057,0.1336,4,0
559,1.08718,2.68346,0.23211,6,0
560,1.03209,2.38343,0.206186,5,1
561,1.09268,2.33714,0.161369,4,0
562,1.09845,1.99431,0.127219,4,1
563,1.19413,1.63143,0.0805604,3,1
564,1.0289,1.744,0.0917431,3,0
565,1,2.55889,0.194728,5,0
566,1.09554,1.744,0.0917431,3,0
567,1.04301,1.9,0.157895,4,1
568,1,2.97149,0.164997,4,0
569,1.01758,1.81143,0.0946372,3,0
570,1.05926,3.09603,0.231079,5,1
571,1,1.82057,0.136535,4,0
572,1.09704,2.48057,0.221147,5,1
573,1.16338,2.14057,0.144154,4,1
574,1.01453,1.95431,0.129823,4,0
575,1.41199,2.42343,0.202782,5,0
576,1.0181,1.744,0.0917431,3,0
577,1.01018,2.55889,0.194728,5,0
578,1.03819,2.48057,0.221147,5,1
579,1.02192,2.99946,0.215658,5,0
580,1.21714,2.64117,0.230417,6,0
581,1,2.03889,0.165917,5,0
582,1.06726,2.264,0.159011,4,0
583,1.18617,2.03889,0.165917,5,1
584,1.08914,2.24343,0.183393,5,1
585,1.03117,2.13714,0.148396,4,0
586,1.04762,3.09603,0.231079,5,1
587,1.16842,1.82057,0.136535,4,1
588,1.01613,2.48057,0.221147,5,0
589,1.03448,1.70057,0.110887,4,0
590,1.02457,1.90343,0.174122,5,0
591,1.0237,2.25771,0.259428,6,1
592,1.04663,1.81143,0.0946372,3,0
593,1.00567,1.82057,0.136535,4,1
594,1.00583,2.60343,0.219491,5,0
595,1.0163,2.96057,0.239336,5,0
596,1.04348,1.82057,0.136535,4,0
597,1.1021,1.81143,0.0946372,3,1
598,1.11396,2.66,0.263158,6,0
599,1.02933,2.28286,0.185232,5,0
600,1.05525,2.48057,0.221147,5,0
601,1,1.90343,0.174122,5,0
602,1.12853,2.14114,0.213504,5,1
603,1.04386,2.18629,0.235233,6,1
604,1,3.03889,0.216621,5,0
605,1.19372,1.824,0.131579,4,1
606,1.05,2.99946,0.215658,5,0
607,1.04954,2.08343,0.197477,5,1
608,1.02674,1.82057,0.136535,4,0
609,1.07163,1.85714,0.138462,4,1
610,1.00559,2.51946,0.193239,5,0
611,1.09719,2.99946,0.215658,5,1
612,1.04408,2.77714,0.179012,4,0
613,1.0397,2.28286,0.185232,5,0
614,1.18701,1.81143,0.0946372,3,0
615,1,1.85714,0.138462,4,1
616,1.07373,2.97149,0.164997,4,0
617,1.06417,2.64117,0.230417,6,1
618,1.10076,1.81714,0.141509,4,0
619,1.09836,1.69714,0.116162,4,0
620,1.12136,1.95431,0.129823,4,1
621,1.10959,1.69714,0.116162,4,0
622,1.11881,1.82057,0.136535,4,1
623,1.2069,1.69714,0.116162,4,1
624,1.02882,2.42343,0.202782,5,0
625,1.02994,1.86057,0.1336,4,0
626,1.00433,1.81714,0.141509,4,0
627,1.06878,2.25714,0.167089,4,0
628,1.07335,2.24286,0.188535,5,0
629,1.16848,1.67143,0.0786325,3,1
630,1.00971,1.90343,0.174122,5,0
631,1.20447,1.90343,0.174122,5,0
632,1.0551,2.50629,0.245098,6,0
633,1.01053,2.66,0.263158,6,0
634,1.02762,2.51946,0.193239,5,0
635,1.06395,1.81143,0.0946372,3,0
636,1.10825,1.81143,0.0946372,3,0
637,1,1.82057,0.136535,4,0
638,1.05867,1.81143,0.0946372,3,1
639,1,3,0.24,5,0
640,1.03876,2.9126,0.267802,6,0
641,1.13808,2.99889,0.21951,5,0
642,1.09863,1.81143,0.0946372,3,1
643,1.07729,2.03946,0.160267,5,0
644,1.21429,1.63143,0.0805604,3,1
645,1.03665,2.99946,0.215658,5,1
646,1.11852,1.82057,0.136535,4,0
647,1.03067,1.744,0.0917431,3,0
648,1.09399,1.90343,0.174122,5,1
649,1.01485,1.70057,0.110887,4,0
650,1.04688,2.48057,0.221147,5,1
651,1.09669,1.94343,0.170538,5,0
652,1.06627,2.46286,0.204176,5,1
653,1.16265,2.46286,0.204176,5,0
654,1.37262,2.77714,0.179012,4,0
655,1.08442,1.70057,0.110887,4,1
656,1.06952,2.28286,0.185232,5,0
657,1.06429,2.17714,0.145669,4,0
658,1,3.03889,0.216621,5,0
659,1.01794,2.51946,0.193239,5,1
660,1.0283,1.824,0.131579,4,0
661,1.04751,1.69714,0.116162,4,1
662,1.02801,1.81714,0.141509,4,0
663,1.07979,2.24286,0.188535,5,1
664,1.1044,3,0.24,5,0
665,1.18265,1.90343,0.174122,5,0
666,1.03406,2.33714,0.161369,4,0
667,1.02915,1.86057,0.1336,4,0
668,1,2.64117,0.230417,6,0
669,1.05236,1.94343,0.170538,5,0
670,1.02571,2.84346,0.254218,6,0
671,1.032,1.744,0.0917431,3,1
672,1.02036,2.22,0.162162,4,0
673,1.03117,2.48,0.225806,5,1
674,1,1.73714,0.113487,4,0
675,1.02427,1.89714,0.135542,4,1
676,1.04358,1.85714,0.138462,4,0
677,1.0056,1.90343,0.174122,5,1
678,1.06916,2.00057,0.19423,5,0
