session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
940,1.03499,1.72,0.337209,4,0
941,1.06557,0.978667,0.190736,3,0
942,1.08642,0.978667,0.190736,3,0
943,1.0177,1.8126,0.315569,4,0
944,1,1.82,0.373626,4,1
945,1,1.08,0.277778,4,0
946,1.26174,1.72,0.337209,4,0
947,1.11386,1.02,0.196078,3,0
948,1.07386,0.98,0.204082,3,0
949,1.10559,1.02,0.196078,3,0
950,1.016,0.978667,0.190736,3,1
951,1.01928,0.98,0.204082,3,0
952,1.08108,1.672,0.334928,4,0
953,1.01685,0.978667,0.190736,3,0
954,1.09264,1.02,0.196078,3,0
955,1.01159,0.978667,0.190736,3,0
956,1,1.8126,0.315569,4,0
957,1.09772,0.978667,0.190736,3,0
958,1.09189,1.08667,0.245399,3,1
959,1.264,1.32,0.333333,4,0
960,1.03535,1.72,0.337209,4,0
961,1.0056,1.672,0.334928,4,0
962,1.02424,0.978667,0.190736,3,0
963,1.04222,1.72,0.337209,4,0
964,1.03822,0.978667,0.190736,3,0
965,1.12732,1.072,0.261194,4,1
966,1.05696,1.02,0.196078,3,0
967,1.01282,0.978667,0.190736,3,0
968,1.01187,0.978667,0.190736,3,0
969,1.06094,0.98,0.204082,3,0
970,1.1139,1.672,0.334928,4,0
971,1.09772,0.885333,0.105422,2,0
972,1.06272,1.72,0.337209,4,0
973,1.03797,1.672,0.334928,4,0
974,1.04724,1.072,0.261194,4,0
975,1.07571,1.72,0.337209,4,0
976,1,0.978667,0.190736,3,0
977,1.03846,1.02,0.196078,3,0
978,1,1.8126,0.315569,4,0
979,1.02591,1.11527,0.174547,3,0
980,1.03333,1.4046,0.293322,4,0
981,1.0327,0.98,0.204082,3,0
982,1.09231,0.978667,0.190736,3,1
983,1.08499,1.82,0.373626,4,0
984,1.11083,0.98,0.204082,3,0
985,1.05699,0.978667,0.190736,3,0
986,1.00926,1.672,0.334928,4,0
987,1.04217,0.978667,0.190736,3,0
988,1,1.8126,0.315569,4,0
989,1.06294,1.72,0.337209,4,0
990,1,1.8126,0.315569,4,0
991,1.03478,1.8126,0.315569,4,0
992,1.04124,0.98,0.204082,3,0
993,1.18132,0.978667,0.190736,3,0
994,1.1173,1.82,0.373626,4,0
995,1.05298,0.978667,0.190736,3,0
996,1,1.072,0.261194,4,0
997,1.03509,1.82,0.373626,4,1
998,1,1.33333,0.22,3,0
999,1,1.82,0.373626,4,0
1000,1.13907,1.72,0.337209,4,0
