session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
139,1.07568,3.41418,0.181063,6,6
140,1.05128,2.87455,0.158128,6,2
141,1.02797,2.62545,0.0934903,4,1
142,1.03333,3.86896,0.179987,6,1
143,1.00455,2.672,0.11976,5,1
144,1.12621,2.50036,0.078534,4,2
145,1.14535,3.10327,0.13124,5,3
146,1.05556,2.56109,0.105069,5,0
147,1.0663,2.62364,0.0623701,3,1
148,1.01418,3.4732,0.149718,6,1
149,1.06838,2.97151,0.151744,6,2
150,1.11471,2.70327,0.0988701,4,1
151,1.1413,3.09382,0.136342,5,3
152,1.06763,2.72387,0.0893113,4,3
153,1.03008,2.80969,0.112856,5,1
154,1.05,2.50036,0.078534,4,2
155,1.31282,3.67393,0.161333,6,3
156,1.15464,2.80496,0.115639,5,2
157,1.0829,2.66545,0.0920873,4,2
158,1.14563,3.65696,0.163076,6,2
159,1.16718,3.34473,0.189172,7,1
160,1.08076,2.67673,0.116832,5,3
161,1.08021,3.42169,0.166319,6,2
162,1.0303,2.67673,0.116832,5,3
163,1.09369,3.91369,0.199579,7,2
164,1.00955,2.92605,0.138567,6,3
165,1,3.11927,0.169037,6,0
166,1.07981,2.50036,0.078534,4,2
167,1.03874,3.78351,0.172038,6,0
168,1.24714,3.51564,0.148945,5,3
169,1,3.8606,0.170958,6,1
170,1.08889,3.10327,0.13124,5,8
171,1.06266,3.86896,0.179987,6,1
172,1.0665,3.10327,0.13124,5,5
173,1.19005,2.83745,0.156991,6,3
174,1.08718,2.75309,0.1268,5,1
175,1.00491,2.38909,0.0707763,4,2
176,1.02278,2.672,0.11976,5,1
177,1,3.11273,0.151869,6,7
178,1.0733,3.80909,0.186158,6,2
179,1.00541,3.78642,0.169505,6,6
180,1.06701,2.75309,0.1268,5,4
181,1.08232,2.792,0.143266,6,3
182,1.01791,3.17382,0.132906,5,2
183,1.10616,3.64655,0.179497,6,3
184,1.17937,2.56109,0.105069,5,4
185,1,4.27078,0.182211,6,1
186,1.05543,2.50364,0.0653595,3,5
187,1.1709,2.52873,0.0603969,3,8
188,1.11038,2.50036,0.078534,4,1
189,1.04706,2.60109,0.103453,5,0
190,1.17098,3.57091,0.193483,6,5
191,1.24834,2.88896,0.137199,6,8
192,1.04848,2.52873,0.0603969,3,0
193,1.07775,2.33273,0.0483242,3,2
194,1.1023,3.81745,0.195275,6,3
195,1.06135,3.08969,0.151825,6,6
196,1.16274,3.00145,0.101769,4,5
197,1.06504,3.07564,0.150745,6,2
198,1.04057,3.53442,0.196303,7,3
199,1.25496,3.28182,0.177285,6,6
200,1.17234,2.672,0.11976,5,4
201,1.05789,3.24218,0.159825,6,1
202,1.02242,3.92398,0.133074,5,1
203,1.04167,3.85455,0.195755,6,2
204,1,4.07987,0.150807,5,1
205,1.09632,4.00824,0.20848,7,2
206,1.0961,2.56727,0.0807365,4,2
207,1.08,4.03587,0.152451,5,1
208,1.29327,2.62364,0.0623701,3,6
209,1.1182,2.74727,0.119126,5,5
210,1.06116,3.24218,0.159825,6,1
211,1.01198,3.92047,0.165101,6,0
212,1.1126,2.73273,0.0998004,4,3
213,1.0203,2.672,0.11976,5,1
214,1,3.23927,0.162775,6,3
215,1.06653,2.592,0.0925926,4,2
216,1.11471,2.50036,0.078534,4,5
217,1.0303,2.75309,0.1268,5,3
218,1.00988,2.59855,0.0902603,4,3
219,1.20168,3.10182,0.103751,4,6
220,1.03893,2.59855,0.0902603,4,2
221,1.17033,2.964,0.168691,6,4
222,1.06731,3.09382,0.136342,5,1
223,1.03562,3.80909,0.186158,6,3
224,1.07312,2.50364,0.0653595,3,1
225,1.22642,2.672,0.11976,5,3
226,1.04494,2.52873,0.0603969,3,1
227,1.05263,2.58545,0.0949367,4,1
228,1.08081,2.672,0.11976,5,1
229,1.01596,4.22315,0.166356,5,1
230,1,3.3692,0.123471,5,1
231,1.05641,2.92533,0.123312,5,2
232,1.11144,4.01855,0.162881,5,1
233,1.13055,3.30678,0.128881,5,3
234,1.05926,2.74836,0.129664,5,1
235,1.04813,3.17491,0.142023,5,1
236,1.06799,2.70545,0.0907258,4,3
237,1.23963,2.73273,0.0998004,4,3
238,1.0429,3.07564,0.150745,6,3
239,1.10283,2.83745,0.156991,6,1
240,1.00955,2.75309,0.1268,5,1
241,1.01008,3.27636,0.163707,6,2
242,1.05726,2.79236,0.127621,5,4
243,1.07966,2.672,0.11976,5,4
244,1.11085,3.20969,0.146148,6,5
245,1.04278,3.20909,0.133711,5,8
246,1.18966,2.82473,0.139032,5,5
247,1.05627,2.78764,0.130446,5,1
248,1.06061,3.80909,0.186158,6,6
249,1.08282,3.39927,0.202182,7,5
250,1.01802,2.59636,0.106443,5,5
251,1.03015,3.7286,0.141608,5,1
252,1,2.88496,0.112432,5,2
253,1.09497,2.73273,0.0998004,4,5
254,1.16716,2.86873,0.136899,5,2
255,1.125,2.98182,0.107927,4,2
256,1.25389,3.28205,0.18813,7,5
257,1.07317,2.98764,0.121714,5,4
258,1.12848,2.56727,0.0807365,4,5
259,1.00487,4.31624,0.190823,6,1
260,1.00481,2.66545,0.0920873,4,3
261,1,3.23624,0.127196,5,5
262,1,3.11587,0.120439,5,0
263,1.01852,2.52873,0.0603969,3,7
264,1.19797,2.41818,0.0571429,3,2
265,1.12346,3.20909,0.133711,5,3
266,1.10674,3.20909,0.133711,5,5
267,1.01013,2.70727,0.120887,5,3
268,1,4.07987,0.150807,5,1
269,1.11622,2.66545,0.0920873,4,6
270,1.04566,3.36545,0.138304,5,1
271,1.05291,3.95756,0.16585,6,1
272,1.06882,2.82473,0.139032,5,1
273,1.11304,2.50364,0.0653595,3,2
274,1,2.66545,0.0920873,4,4
275,1.03101,3.15818,0.164076,6,2
276,1.16949,2.97818,0.126984,5,1
277,1,4.04702,0.173416,6,1
278,1.24289,2.98291,0.124345,5,6
279,1.0344,3.41333,0.156073,6,3
280,1.05935,2.56727,0.0807365,4,3
281,1,3.48096,0.180514,7,1
282,1.14796,2.67673,0.116832,5,3
283,1,3.23624,0.127196,5,2
284,1,3.4732,0.149718,6,3
285,1.06696,2.56109,0.105069,5,5
286,1.16519,3.63091,0.146219,5,1
287,1.15951,2.948,0.135685,5,1
288,1.18919,3.05818,0.123662,5,5
289,1.02857,2.59636,0.106443,5,2
290,1.18182,2.67673,0.116832,5,3
291,1.06933,2.63224,0.0758429,4,1
292,1.1462,3.20909,0.133711,5,3
293,1.17647,2.67673,0.116832,5,2
294,1.04615,2.93005,0.120631,5,3
295,1.08152,3.20909,0.133711,5,4
296,1.35012,2.60509,0.0879397,4,6
297,1,2.60109,0.103453,5,2
298,1.11523,3.636,0.154015,5,6
299,1.02985,2.84496,0.114013,5,1
300,1.07614,2.74836,0.129664,5,4
301,1.04276,3.10182,0.103751,4,0
302,1.0186,3.33915,0.154095,6,1
303,1.09069,2.56727,0.0807365,4,1
304,1.02809,3.33915,0.154095,6,2
305,1.05418,3.01551,0.14953,6,4
306,1,3.51029,0.150726,6,1
307,1.06192,2.52873,0.0603969,3,1
308,1.08608,3.22678,0.132076,5,1
309,1.22652,2.63273,0.118785,5,3
310,1,4.01855,0.162881,5,1
311,1.11444,2.56727,0.0807365,4,6
312,1.0625,2.59855,0.0902603,4,2
313,1.0359,3.47029,0.152463,6,2
314,1.038,2.66545,0.0920873,4,2
315,1.05025,2.66545,0.0920873,4,0
316,1.05556,2.52873,0.0603969,3,0
317,1.02857,4.10715,0.173976,6,1
318,1.08205,3.36182,0.173067,6,3
319,1.135,2.56109,0.105069,5,6
320,1.11818,2.78909,0.146675,6,4
321,1.08924,2.80387,0.0867631,4,1
322,1.1502,2.49818,0.055313,3,3
323,1.05014,3.57733,0.196998,7,2
324,1.06933,3.3692,0.123471,5,1
325,1,3.78642,0.169505,6,5
326,1.11547,2.41818,0.0571429,3,2
327,1,3.48096,0.180514,7,2
328,1,2.74836,0.129664,5,3
329,1.0436,3.24545,0.143417,5,2
330,1.13483,3.67187,0.206781,7,1
331,1.05155,3.17491,0.142023,5,4
332,1.06283,2.80387,0.0867631,4,2
333,1.05362,2.52873,0.0603969,3,2
334,1.02618,3.24218,0.159825,6,1
335,1.07164,2.56727,0.0807365,4,0
336,1.16241,2.70545,0.0907258,4,3
337,1.0093,3.13855,0.132082,5,3
338,1.07311,4.08909,0.163628,5,2
339,1.29967,3.20909,0.133711,5,3
340,1.13825,3.28945,0.141499,5,7
341,1.17412,2.672,0.11976,5,3
342,1.0995,2.67673,0.116832,5,4
343,1.06434,2.81442,0.110082,5,5
344,1.12887,3.57696,0.166723,6,3
345,1.10353,2.592,0.0925926,4,2
346,1.01796,3.65805,0.140363,5,1
347,1.0367,3.02291,0.122699,5,4
348,1.15198,3.48,0.137931,5,2
349,1.02304,3.24218,0.159825,6,1
350,1.06728,3.56036,0.145031,5,2
351,1,3.7286,0.141608,5,1
352,1.01316,2.80145,0.109034,4,1
353,1.03093,3.39707,0.0928072,4,1
354,1.00501,3.91369,0.199579,7,2
355,1.04787,3.05818,0.123662,5,2
356,1.05277,2.92133,0.123481,5,1
357,1.14026,2.67673,0.116832,5,2
358,1.04265,2.56727,0.0807365,4,1
359,1.04959,3.10182,0.103751,4,4
360,1,2.70327,0.0988701,4,5
361,1.04327,3.20218,0.161821,6,2
362,1.04632,2.70545,0.0907258,4,1
363,1,3.33915,0.154095,6,4
364,1.07339,2.83745,0.156991,6,2
365,1.01896,2.92605,0.138567,6,1
366,1.09756,3.28473,0.174361,6,2
367,1.04244,2.66836,0.126056,6,1
368,1.0625,2.60509,0.0879397,4,2
369,1.10048,2.672,0.11976,5,3
370,1.15962,3.33624,0.156954,6,3
371,1.07808,2.67673,0.116832,5,2
372,1.14834,2.82364,0.128783,5,8
373,1.01023,3.10182,0.103751,4,5
374,1,3.99951,0.144745,5,1
375,1.09278,3.20218,0.161821,6,3
376,1.33191,2.67673,0.116832,5,4
377,1.05152,3.15273,0.149942,6,2
378,1.04938,2.94909,0.138718,6,3
379,1.0344,2.98291,0.124345,5,5
380,1.07637,2.56727,0.0807365,4,2
381,1.16564,3.71236,0.160643,5,3
382,1.07767,2.70545,0.0907258,4,4
383,1.07507,3.60836,0.176358,6,1
384,1.05909,3.2126,0.143186,6,1
385,1.03509,4.27078,0.182211,6,1
386,1.07292,2.592,0.0925926,4,1
387,1.01802,3.78351,0.172038,6,1
388,1.0654,2.63855,0.088892,4,3
389,1.19324,2.69405,0.101503,5,2
390,1.11082,2.97442,0.148539,6,3
391,1.01747,3.85855,0.195552,6,3
392,1.13216,2.50364,0.0653595,3,3
393,1.05647,3.11273,0.151869,6,5
394,1.06266,4.00824,0.20848,7,1
395,1.15467,3.41333,0.156073,6,5
396,1.09239,3.36182,0.173067,6,1
397,1.07161,2.62364,0.0623701,3,3
398,1.07186,3.32182,0.175151,6,3
399,1.08152,3.27636,0.163707,6,3
400,1.04724,3.51029,0.150726,6,2
401,1.02717,2.50036,0.078534,4,1
402,1.04301,3.52036,0.146679,5,2
403,1.02331,3.79102,0.136591,5,1
404,1,3.78642,0.169505,6,2
405,1.0198,3.20218,0.161821,6,1
406,1.03306,3.1206,0.117926,5,1
407,1.0199,2.712,0.117994,5,0
408,1.125,2.59636,0.106443,5,6
409,1.0814,3.6138,0.160496,6,0
410,1.08065,2.92605,0.138567,6,1
411,1.08081,2.56109,0.105069,5,3
412,1.084,3.65805,0.140363,5,3
413,1.10268,2.70545,0.0907258,4,3
414,1.10444,3.24545,0.143417,5,5
415,1.05789,2.88896,0.137199,6,1
416,1.09207,2.76533,0.120321,6,5
417,1,3.41878,0.169119,6,0
418,1,2.49382,0.0809274,4,0
419,1.00969,2.67673,0.116832,5,2
420,1.28856,2.62364,0.0623701,3,3
421,1.05851,2.74727,0.119126,5,1
422,1,3.13855,0.132082,5,1
423,1.01914,2.592,0.0925926,4,2
424,1.09819,2.66545,0.129604,6,1
425,1.04955,2.97818,0.126984,5,2
426,1.02575,2.48727,0.0833333,4,3
427,1.0109,3.16909,0.135399,5,1
428,1.2372,2.63745,0.115814,5,5
429,1.15038,2.71673,0.115112,5,4
430,1,2.59855,0.0902603,4,1
431,1.01946,2.67673,0.116832,5,1
432,1.08989,2.56109,0.105069,5,7
433,1.14508,3.33624,0.156954,6,3
434,1.08939,3.59673,0.153675,5,5
435,1.12195,2.82364,0.128783,5,10
436,1.09659,2.964,0.168691,6,2
437,1.03341,3.39927,0.202182,7,4
438,1.09863,3.66727,0.154685,5,2
439,1.05181,2.52873,0.0603969,3,3
440,1.02398,2.592,0.0925926,4,2
441,1.13143,3.66727,0.154685,5,1
442,1.11702,2.53382,0.0796498,4,1
443,1.05014,3.66836,0.162569,5,2
444,1.06077,3.57769,0.133352,5,2
445,1.00926,2.62364,0.0623701,3,1
446,1.12644,2.60509,0.0879397,4,4
447,1.03,3.07564,0.150745,6,3
448,1,3.79102,0.136591,5,1
449,1.00575,3.24218,0.159825,6,0
450,1.0915,2.83745,0.156991,6,2
451,1.00442,3.7286,0.141608,5,5
452,1.17067,3.10327,0.13124,5,5
453,1.12827,2.66545,0.0920873,4,2
454,1.00481,3.39927,0.202182,7,3
455,1.03544,2.42909,0.0696108,4,1
456,1.04348,3.89455,0.121849,4,1
457,1.10929,3.30678,0.128881,5,3
458,1.02885,3.91296,0.177963,6,1
459,1.15303,2.74836,0.129664,5,1
460,1.06417,3.13855,0.132082,5,1
461,1.05114,2.63855,0.088892,4,1
462,1.06316,2.62364,0.0623701,3,2
463,1.08791,2.50036,0.078534,4,5
464,1.12887,2.70545,0.0907258,4,3
465,1.15618,2.592,0.0925926,4,3
466,1.15426,2.48727,0.0833333,4,1
467,1.04651,3.16109,0.161049,6,1
468,1,4.04411,0.175789,6,1
469,1.01951,3.39927,0.202182,7,4
470,1.02513,2.60109,0.103453,5,1
471,1.0442,3.48109,0.146245,5,1
472,1,4.21284,0.147083,5,1
473,1.0495,2.62364,0.0623701,3,6
474,1.07104,3.42169,0.166319,6,3
475,1.06799,3.41333,0.156073,6,3
476,1.00551,3.8606,0.170958,6,1
477,1.09115,2.59855,0.0902603,4,6
478,1.03655,3.61455,0.214286,7,2
479,1.1215,2.592,0.0925926,4,2
480,1.13333,3.00145,0.101769,4,2
481,1.10142,2.62364,0.0623701,3,3
482,1,3.41333,0.156073,6,1
483,1.06759,2.67673,0.116832,5,4
484,1.23592,2.48727,0.0833333,4,3
485,1.25592,2.48727,0.0833333,4,5
486,1.07752,2.62364,0.0623701,3,4
487,1.04167,4.13005,0.207613,7,1
488,1.13736,2.864,0.139665,5,5
489,1.0878,4.15042,0.151748,5,1
490,1.09434,2.70545,0.0907258,4,1
491,1.07735,3.85455,0.195755,6,1
492,1.05532,2.60109,0.103453,5,1
493,1.07323,2.56727,0.0807365,4,3
494,1.08579,3.28764,0.171441,6,4
495,1.07752,2.67673,0.116832,5,3
496,1.04773,2.78364,0.130634,5,2
497,1.11163,3.86605,0.182474,6,2
498,1.04444,3.27636,0.163707,6,2
499,1.1044,2.52873,0.0603969,3,3
500,1.01928,2.67673,0.116832,5,3
501,1.07759,2.672,0.11976,5,3
502,1.07177,2.66582,0.0982131,4,2
503,1.03794,3.80909,0.186158,6,2
504,1.03733,3.10182,0.103751,4,3
505,1.00853,3.20969,0.146148,6,0
506,1.18701,2.49382,0.0809274,4,4
507,1.05747,3.20909,0.133711,5,2
508,1.04678,3.10327,0.13124,5,1
509,1.12407,2.98764,0.121714,5,8
510,1.13583,2.592,0.0925926,4,2
511,1.1938,2.74727,0.119126,5,5
512,1.18235,4.07987,0.150807,5,3
513,1.03931,3.20218,0.161821,6,3
514,1.11111,3.66727,0.154685,5,1
515,1.00495,3.23927,0.162775,6,1
516,1.10402,2.70545,0.0907258,4,9
517,1.03141,3.20909,0.133711,5,3
518,1.0339,3.89455,0.121849,4,1
519,1.065,2.88896,0.137199,6,3
520,1.05471,2.63855,0.088892,4,1
521,1.15819,3.36545,0.138304,5,1
522,1.12887,2.74364,0.132538,5,2
523,1.05945,2.55636,0.108108,5,2
524,1.25758,2.48727,0.0833333,4,2
525,1.12665,2.85273,0.0956023,4,4
526,1.14403,2.67673,0.116832,5,2
527,1.05353,2.96533,0.121648,5,3
528,1.22905,4.03489,0.142034,5,6
529,1.1,2.42909,0.0696108,4,3
530,1.04619,2.80969,0.112856,5,4
531,1.03645,2.81442,0.110082,5,4
532,1.03325,2.72,0.110294,4,3
533,1.00587,3.10327,0.13124,5,0
534,1.00495,2.62545,0.0934903,4,0
535,1.06154,2.78364,0.130634,5,0
536,1,2.66545,0.0920873,4,1
537,1.15421,2.81442,0.110082,5,3
538,1.05233,3.11564,0.14881,6,1
539,1.17734,2.50036,0.078534,4,4
540,1.13506,3.13855,0.132082,5,2
541,1.02907,2.43491,0.0537634,3,0
542,1.12591,3.39927,0.202182,7,2
543,1,4.09018,0.170697,5,0
544,1.00889,3.9532,0.109279,4,0
545,1.06557,3.91369,0.199579,7,1
546,1.08978,2.49382,0.0809274,4,1
547,1.02481,2.672,0.11976,5,2
548,1.155,3.09382,0.136342,5,4
549,1.23077,2.62545,0.0934903,4,3
550,1.04,2.98764,0.121714,5,2
551,1.11823,2.60509,0.0879397,4,2
552,1.14324,2.97151,0.151744,6,5
553,1.00976,2.88896,0.137199,6,1
554,1.05011,3.09455,0.13396,5,3
555,1.09143,2.98764,0.121714,5,3
556,1.00498,2.97151,0.151744,6,1
557,1.021,2.88896,0.137199,6,2
558,1.06091,2.56727,0.0807365,4,4
559,1.11795,2.92896,0.135326,6,2
560,1.14439,2.59855,0.0902603,4,4
561,1.01354,3.13855,0.132082,5,2
562,1.09845,3.30678,0.128881,5,4
563,1.19413,2.98291,0.124345,5,6
564,1.06857,3.23624,0.127196,5,2
565,1,3.57769,0.133352,5,1
566,1.01146,2.52873,0.0603969,3,1
567,1.04301,2.74836,0.129664,5,2
568,1.09417,2.83745,0.156991,6,10
569,1.01758,2.672,0.0898204,4,0
570,1.00408,3.13465,0.12807,5,3
571,1.01818,2.672,0.11976,5,7
572,1.08533,3.17491,0.142023,5,8
573,1.16111,2.73696,0.0848983,4,3
574,1.0241,2.80969,0.112856,5,1
575,1.11905,3.17382,0.132906,5,2
576,1.0181,2.50036,0.078534,4,2
577,1.01018,3.40447,0.124328,5,2
578,1.03819,3.59673,0.153675,5,5
579,1.08625,3.7286,0.141608,5,1
580,1.26446,3.78642,0.169505,6,3
581,1.07426,3.33333,0.159818,6,1
582,1.15247,2.59855,0.0902603,4,4
583,1.18617,2.88896,0.137199,6,5
584,1.04267,3.48,0.137931,5,1
585,1.12987,2.55455,0.0918149,4,5
586,1.13152,2.97151,0.151744,6,2
587,1.16842,2.592,0.0925926,4,11
588,1.01604,3.59673,0.153675,5,1
589,1.03933,2.50036,0.078534,4,1
590,1.02457,2.83745,0.156991,6,3
591,1.0237,3.19915,0.189596,7,3
592,1.05141,3.24545,0.143417,5,2
593,1.05666,3.24545,0.143417,5,1
594,1.02545,3.62933,0.174337,6,2
595,1.00536,4.01855,0.162881,5,0
596,1.15217,2.67673,0.116832,5,4
597,1.01604,3.20909,0.133711,5,2
598,1.15954,3.57442,0.194107,7,1
599,1.1691,3.48,0.137931,5,2
600,1.128,2.97442,0.148539,6,2
601,1,2.67673,0.116832,5,2
602,1.12853,3.28764,0.171441,6,2
603,1.03922,3.90665,0.143717,5,5
604,1,3.7286,0.141608,5,2
605,1.19321,2.56582,0.102041,5,3
606,1.04867,3.78351,0.172038,6,2
607,1.02513,3.12909,0.13713,5,0
608,1.02674,2.67673,0.116832,5,2
609,1.07163,2.66545,0.0920873,4,0
610,1.00559,3.82351,0.170239,6,0
611,1.09719,3.65805,0.140363,5,5
612,1.06915,2.70545,0.0907258,4,2
613,1.0397,3.05818,0.123662,5,1
614,1.18701,3.10182,0.103751,4,3
615,1,2.66545,0.0920873,4,2
616,1.00431,4.24811,0.147574,5,1
617,1.01508,2.74727,0.119126,5,1
618,1.10076,2.58545,0.0949367,4,2
619,1.14925,2.63273,0.118785,5,2
620,1.12136,2.80969,0.112856,5,2
621,1.10022,2.48727,0.0833333,4,3
622,1.08633,2.59855,0.0902603,4,1
623,1.2069,2.792,0.143266,6,1
624,1.12104,3.49818,0.113825,4,2
625,1,3.30678,0.128881,5,0
626,1.00433,2.672,0.11976,5,2
627,1.06878,3.23636,0.16573,6,2
628,1.05276,3.4,0.141176,5,2
629,1.15633,2.37273,0.0475096,3,5
630,1.05825,2.56109,0.105069,5,3
631,1.03125,2.792,0.143266,6,2
632,1.06516,3.872,0.216942,7,1
633,1.03117,3.43818,0.203067,7,1
634,1.0582,2.80387,0.0867631,4,5
635,1.0665,3.24545,0.143417,5,3
636,1.10256,2.56727,0.0807365,4,1
637,1.00922,2.712,0.117994,5,1
638,1.04749,2.56727,0.0807365,4,8
639,1.14536,3.62242,0.177179,6,5
640,1.03876,3.99551,0.187938,6,1
641,1.13808,4.32847,0.153235,5,1
642,1.09863,2.74909,0.0687831,3,2
643,1.07729,2.81442,0.110082,5,3
644,1.21196,3.01818,0.125301,5,1
645,1.17597,4.21284,0.147083,5,3
646,1.11852,2.59855,0.0902603,4,3
647,1.13982,2.43491,0.0537634,3,2
648,1.07161,2.67673,0.116832,5,6
649,1.16337,2.39564,0.068306,4,3
650,1.05208,3.66836,0.162569,5,2
651,1.10178,3.43927,0.199831,7,2
652,1.01567,2.70545,0.0907258,4,3
653,1.1747,2.56109,0.105069,5,2
654,1,3.89455,0.121849,4,1
655,1.03429,3.2126,0.143186,6,1
656,1.06032,3.05818,0.123662,5,3
657,1.03067,3.57769,0.133352,5,0
658,1,3.79102,0.136591,5,1
659,1.03982,3.78642,0.169505,6,2
660,1.0283,2.67673,0.116832,5,3
661,1.04751,2.56109,0.105069,5,3
662,1.06522,2.74364,0.132538,5,0
663,1.04113,3.07564,0.150745,6,5
664,1.05301,3.80909,0.186158,6,3
665,1.17647,2.67673,0.116832,5,3
666,1.03406,3.41333,0.156073,6,2
