session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
650,1.10417,2.62,0.0763359,3,0
651,1.10687,2.48473,0.0614664,3,1
652,1.01567,2.62364,0.0623701,3,0
653,1.22892,2.42655,0.0554473,3,2
654,1,3.36545,0.0788763,3,0
655,1.10286,2.56569,0.0518733,3,1
656,1.03248,2.20364,0.019802,2,3
657,1.14724,2.47187,0.0450156,3,1
658,1.09524,2.69647,0.0501665,3,2
659,1.05752,3.61091,0.0805639,3,1
660,1.0566,2.49818,0.055313,3,4
661,1.04751,2.33273,0.0483242,3,1
662,1.05978,2.41818,0.0571429,3,1
663,1.04113,3.44545,0.0770449,3,0
664,1.05301,2.89455,0.0326633,2,5
665,1.00452,2.16,0,1,2
666,1.07299,2.72278,0.0595647,3,0
667,1.02915,2.46655,0.0545481,3,0
668,1.02801,2.65951,0.0582473,3,1
669,1.13235,2.28655,0.023855,2,1
670,1.01336,2.54909,0.0271041,2,1
671,1.02885,2.43491,0.0537634,3,0
672,1.06616,3.36,0.0714286,3,0
673,1.05714,2.41818,0.0571429,3,0
674,1.03252,2.24727,0.038835,3,1
675,1.02427,2.72278,0.0595647,3,0
676,1.04358,2.64182,0.0688231,3,0
677,1.17391,2.33273,0.0483242,3,3
678,1.07732,2.20364,0.019802,2,2
679,1.16316,2.36945,0.0276243,2,2
680,1.1124,2.31636,0.0243328,2,2
681,1.03571,2.72278,0.0595647,3,0
682,1.06667,2.69647,0.0501665,3,1
683,1.04592,3.08291,0.0684124,3,1
684,1.04082,2.72278,0.0595647,3,1
685,1.09809,2.72278,0.0595647,3,1
686,1.09453,2.28655,0.023855,2,2
687,1.04113,2.46655,0.0545481,3,1
688,1.0458,2.72278,0.0595647,3,0
689,1.15259,2.70364,0.0605245,3,1
690,1.19847,2.33273,0.0483242,3,2
691,1.03571,3.36,0.0714286,3,1
692,1.09852,2.41818,0.0571429,3,2
693,1.01453,2.45818,0.056213,3,0
694,1.1037,2.36945,0.0276243,2,1
695,1.12785,2.33273,0.0483242,3,2
696,1.06388,2.47187,0.0450156,3,2
697,1.0186,2.33273,0.0483242,3,1
698,1.05446,2.42909,0.0284431,2,2
699,1.03684,3.8092,0.0756064,3,1
700,1.08933,2.592,0.0617284,3,1
701,1.13692,2.54909,0.0271041,2,2
702,1.19074,2.37273,0.0475096,3,1
703,1,2.41818,0.0571429,3,0
704,1.03714,2.36945,0.0276243,2,1
705,1.01108,2.86909,0.0659062,3,0
706,1.2069,2.58364,0.0633357,3,1
707,1.07104,2.56036,0.0610709,3,1
708,1.3073,2.33273,0.0483242,3,4
709,1.03119,2.33273,0.0483242,3,1
710,1.02078,2.20364,0.019802,2,2
711,1.11253,2.62364,0.0623701,3,2
712,1.11602,2.61818,0.0527778,3,2
713,1.1883,2.51636,0.0621387,3,2
714,1.07143,2.61818,0.0527778,3,1
715,1.13774,2.61818,0.0527778,3,1
716,1.16377,2.59733,0.0526415,3,2
717,1.05911,2.37273,0.0475096,3,2
718,1.05063,3.45382,0.0758054,3,1
719,1.03839,2.20364,0.019802,2,36
720,1.075,2.42655,0.0554473,3,1
721,1.04178,2.33273,0.0483242,3,1
722,1.20952,2.42655,0.0554473,3,3
723,1.15686,2.50364,0.0653595,3,2
724,1,2.43491,0.0537634,3,1
725,1.08714,2.55733,0.0534649,3,1
726,1.13203,2.54182,0.0321888,2,1
727,1.01485,2.99455,0.0716454,3,0
728,1.03382,2.24727,0.038835,3,1
729,1.07752,2.28655,0.023855,2,2
730,1.07075,2.72278,0.0595647,3,1
731,1.07602,2.86909,0.0659062,3,1
732,1.14933,2.47187,0.0450156,3,1
733,1.04167,2.49818,0.055313,3,0
734,1,2.16,0,1,5
735,1.11173,2.72278,0.0595647,3,0
736,1.081,2.45236,0.0311388,2,0
737,1.05,2.87455,0.0746363,3,0
738,1.06357,2.37273,0.0475096,3,1
739,1.07407,2.52036,0.0620401,3,1
740,1.06684,2.41818,0.0571429,3,1
741,1.08108,2.37273,0.0475096,3,10
742,1.07979,2.47636,0.0631424,3,1
743,1.14286,2.42655,0.0554473,3,2
744,1.04826,2.45236,0.0311388,2,1
745,1.04222,2.33273,0.0483242,3,1
746,1.05854,2.37273,0.0475096,3,4
747,1.02632,2.37273,0.0475096,3,0
748,1.03069,2.62364,0.0623701,3,0
749,1.04749,2.52036,0.0620401,3,0
750,1.00473,2.16,0,1,3
751,1.07623,2.33273,0.0483242,3,1
752,1,2.74364,0.0596421,3,0
753,1.05742,2.33273,0.0483242,3,2
754,1.17534,2.31636,0.0243328,2,3
755,1.13918,2.55733,0.0534649,3,1
756,1.11311,2.49818,0.055313,3,1
757,1.01527,2.52036,0.0620401,3,0
758,1.16746,2.47187,0.0450156,3,2
759,1,2.54909,0.0271041,2,2
760,1.01579,2.16,0,1,4
761,1.09786,2.54182,0.0321888,2,1
762,1.144,2.74364,0.0596421,3,2
763,1.02956,2.16,0,1,5
764,1.0402,2.56036,0.0610709,3,0
765,1.08696,2.72278,0.0595647,3,2
766,1.11646,2.55733,0.0534649,3,1
767,1.07958,2.49818,0.055313,3,1
768,1.0557,2.33273,0.0483242,3,1
769,1.05594,3.54764,0.0799508,3,0
770,1.1847,2.16,0,1,8
771,1.06965,2.28655,0.023855,2,2
772,1.10552,2.78909,0.0677966,3,2
773,1.12188,2.65951,0.0582473,3,1
774,1.14505,2.55733,0.0534649,3,2
775,1.06266,2.64278,0.0613678,3,1
776,1.11141,2.47187,0.0450156,3,1
777,1.05063,2.65951,0.0582473,3,1
778,1.02956,2.34109,0.0465983,3,2
779,1.11351,2.33273,0.0483242,3,3
780,1.06005,2.61818,0.0527778,3,1
781,1.09836,2.98909,0.0632603,3,1
782,1.1976,2.43491,0.0537634,3,1
783,1.02864,2.16,0,1,2
784,1.07407,2.34109,0.0465983,3,0
785,1.12778,2.20364,0.019802,2,5
786,1.02387,2.41818,0.0571429,3,1
787,1.02927,2.98909,0.0632603,3,2
788,1.13873,2.56036,0.0610709,3,0
789,1.16,2.47187,0.0450156,3,1
790,1,2.20364,0.019802,2,0
791,1.00964,2.33273,0.0483242,3,2
792,1.00487,2.70364,0.0605245,3,0
793,1.05057,2.43491,0.0537634,3,0
794,1.07712,2.47187,0.0450156,3,1
795,1.10245,2.33273,0.0483242,3,3
796,1.2507,2.47187,0.0450156,3,1
797,1.14052,2.33273,0.0483242,3,3
798,1.08054,2.74364,0.0596421,3,1
799,1.05208,2.76182,0.0658328,3,1
800,1.1217,2.33273,0.0483242,3,1
801,1.01838,2.20364,0.019802,2,11
802,1.04051,2.41818,0.0571429,3,1
803,1.01814,2.41818,0.0571429,3,1
804,1.02844,2.41818,0.0571429,3,1
805,1.0271,3.8092,0.0756064,3,1
806,1.00733,2.43491,0.0537634,3,4
807,1.10451,2.28655,0.023855,2,4
808,1.25904,2.47187,0.0450156,3,2
809,1.02667,2.52873,0.0603969,3,0
810,1.03235,2.37273,0.0475096,3,1
811,1.02978,3.48545,0.0761607,3,1
812,1.11236,2.56569,0.0518733,3,1
813,1.0398,2.33273,0.0483242,3,1
814,1.06842,2.61551,0.0592271,3,0
815,1.19407,2.56569,0.0518733,3,1
816,1.10444,2.28655,0.023855,2,2
817,1.13008,2.52036,0.0620401,3,2
818,1.19733,2.64182,0.0688231,3,2
819,1,2.16,0,1,5
820,1.02725,2.67236,0.0734794,3,1
821,1.05291,2.28655,0.023855,2,1
822,1.02679,2.33273,0.0483242,3,2
823,1.10427,2.54909,0.0271041,2,12
824,1.13882,2.33273,0.0483242,3,2
825,1.00993,2.52036,0.0620401,3,0
826,1.05155,2.33273,0.0483242,3,0
827,1.02198,2.36945,0.0276243,2,0
828,1.09005,2.43491,0.0537634,3,5
829,1.03483,2.50364,0.0653595,3,1
830,1.03548,3.29198,0.0638466,3,1
831,1.10159,2.43491,0.0537634,3,1
832,1.12091,2.49818,0.055313,3,1
833,1.18329,2.61551,0.0592271,3,1
834,1.01714,2.45236,0.0311388,2,1
835,1.08411,2.31636,0.0243328,2,12
836,1.03571,2.16,0,1,3
837,1.07407,2.62364,0.0623701,3,0
838,1.1383,2.33273,0.0483242,3,2
839,1.11285,2.56036,0.0610709,3,0
840,1.05898,2.99455,0.0716454,3,0
841,1.09418,2.28655,0.023855,2,1
842,1.08101,2.59733,0.0526415,3,1
843,1.06737,2.42655,0.0554473,3,1
844,1.01734,2.45236,0.0311388,2,1
845,1.13521,2.24727,0.038835,3,1
846,1.14747,2.27636,0.0247604,2,47
847,1.05038,2.98909,0.0632603,3,3
848,1.02111,2.37273,0.0475096,3,1
849,1.10695,2.56569,0.0518733,3,1
850,1.0303,2.57855,0.0676914,3,0
851,1.08753,2.16,0,1,21
852,1.07161,2.49818,0.055313,3,2
853,1.0197,2.37273,0.0475096,3,1
854,1.25627,2.56569,0.0518733,3,2
855,1.08395,2.70364,0.0605245,3,0
856,1.11471,2.33273,0.0483242,3,1
857,1.04819,2.37273,0.0475096,3,3
858,1.04484,2.39091,0.0547529,3,1
859,1.12813,2.33273,0.0483242,3,1
860,1.09863,2.28655,0.023855,2,1
861,1.03118,2.65951,0.0582473,3,1
862,1.17391,2.65418,0.0671325,3,1
863,1.07735,2.28655,0.023855,2,2
864,1.03483,2.27636,0.0247604,2,3
865,1.12414,3.21369,0.0663072,3,1
866,1.10579,2.36945,0.0276243,2,3
867,1.04848,2.52873,0.0603969,3,1
868,1.04675,2.712,0.0589971,3,1
869,1.01956,2.46655,0.0545481,3,0
870,1,2.70364,0.0605245,3,0
871,1,2.52873,0.0603969,3,0
872,1.04569,2.65951,0.0582473,3,0
873,1.00962,2.16,0,1,3
874,1.00466,2.64278,0.0613678,3,0
875,1.02878,2.512,0.0636943,3,0
876,1,2.16,0,1,20
877,1.0176,2.45236,0.0311388,2,1
878,1.22857,2.43491,0.0537634,3,2
879,1.09048,2.27636,0.0247604,2,2
880,1.05728,2.65951,0.0582473,3,1
881,1.05366,2.99455,0.0716454,3,1
882,1.04092,2.34109,0.0465983,3,2
883,1.07583,2.65951,0.0582473,3,1
884,1.07353,2.37273,0.0475096,3,1
885,1.112,2.34109,0.0465983,3,1
886,1.01961,2.31636,0.0243328,2,2
887,1.08612,2.74364,0.0596421,3,1
888,1.1327,2.49818,0.055313,3,1
889,1.01224,2.34109,0.0465983,3,5
890,1.12871,2.31636,0.0243328,2,9
891,1.08633,2.64278,0.0613678,3,2
892,1.15,2.98909,0.0632603,3,1
893,1.07469,2.37273,0.0475096,3,1
894,1.04124,2.16,0,1,7
895,1.05542,2.45818,0.056213,3,1
896,1.06079,2.56036,0.0610709,3,0
897,1.09091,2.58364,0.0633357,3,1
898,1.08521,2.41818,0.0571429,3,3
899,1.05978,2.99455,0.0716454,3,0
900,1.05473,2.20364,0.019802,2,2
901,1.08235,2.36945,0.0276243,2,1
902,1.06612,2.592,0.0617284,3,1
903,1.07254,2.64182,0.0688231,3,1
904,1.02771,2.69647,0.0501665,3,1
905,1.05063,2.41818,0.0571429,3,4
906,1.0796,2.33273,0.0483242,3,1
907,1.08995,3.36,0.0714286,3,2
908,1.11898,2.31636,0.0243328,2,1
909,1.01376,2.50364,0.0653595,3,0
910,1.05432,3.07284,0.0688733,3,1
911,1.08559,2.43491,0.0537634,3,2
912,1.05825,2.61818,0.0527778,3,0
913,1.08592,2.41818,0.0571429,3,1
914,1.09424,3.29198,0.0638466,3,1
915,1.15094,2.712,0.0589971,3,2
916,1.0974,2.52873,0.0603969,3,0
917,1.05612,2.47636,0.0631424,3,0
918,1.12929,2.34109,0.0465983,3,14
919,1.12174,2.16,0,1,2
920,1.10824,2.16,0,1,11
921,1.11456,2.43491,0.0537634,3,0
922,1.05348,2.79029,0.0562991,3,0
923,1.1039,2.54182,0.0321888,2,1
924,1.19186,2.41818,0.0571429,3,1
925,1.05755,2.28655,0.023855,2,1
926,1.09494,2.42909,0.0284431,2,0
927,1.15857,2.28655,0.023855,2,1
928,1.05486,2.31636,0.0243328,2,2
929,1.02062,2.54182,0.0321888,2,1
930,1.13268,2.33273,0.0483242,3,11
931,1.05797,2.58364,0.0633357,3,0
932,1.13263,2.37273,0.0475096,3,0
933,1.07748,2.41818,0.0571429,3,1
934,1.0411,2.62,0.0763359,3,1
935,1.05419,2.33273,0.0483242,3,1
936,1.24685,2.16,0,1,5
937,1.09865,2.42909,0.0284431,2,6
938,1.07805,2.34109,0.0465983,3,0
939,1.08205,2.33273,0.0483242,3,1
940,1.02625,2.58364,0.0633357,3,0
941,1.16757,2.56036,0.0610709,3,1
942,1.03893,2.98909,0.0632603,3,1
943,1.05941,2.65951,0.0582473,3,1
944,1.10732,3.08291,0.0684124,3,2
945,1.0404,2.61818,0.0527778,3,1
946,1.1547,2.86909,0.0659062,3,1
947,1.13182,2.16,0,1,14
948,1.1005,2.41818,0.0571429,3,2
949,1.05128,2.61418,0.0681597,3,1
950,1.10219,2.54909,0.0271041,2,2
951,1.03704,2.33273,0.0483242,3,0
952,1.18182,3.43829,0.068956,3,2
953,1.01685,2.36945,0.0276243,2,1
954,1.05985,2.37273,0.0475096,3,1
955,1.12121,2.33273,0.0483242,3,2
956,1.07335,2.16,0,1,8
957,1.07824,2.33273,0.0483242,3,1
958,1.08,2.16,0,1,2
959,1.21463,2.43491,0.0537634,3,9
960,1.11111,2.24727,0.038835,3,2
961,1.04545,2.58364,0.0633357,3,0
962,1.06616,2.54182,0.0321888,2,0
963,1.05277,2.72278,0.0595647,3,0
964,1.01442,2.16,0,1,2
965,1.12664,2.37273,0.0475096,3,1
966,1.07071,2.33273,0.0483242,3,1
967,1,2.16,0,1,3
968,1,2.16,0,1,3
969,1.05627,2.33273,0.0483242,3,1
970,1.04959,2.16,0,1,11
971,1.02941,3.07455,0.0697812,3,1
972,1.04444,2.16,0,1,9
973,1.04808,2.74364,0.0596421,3,1
974,1.01975,2.31636,0.0243328,2,2
975,1.16438,2.61551,0.0592271,3,1
976,1.02577,2.65951,0.0582473,3,0
977,1.04592,2.33273,0.0483242,3,0
978,1.06682,2.65951,0.0582473,3,2
979,1.02046,2.72278,0.0595647,3,0
980,1.05115,2.98909,0.0632603,3,0
981,1.04051,2.99455,0.0716454,3,0
982,1.10101,2.65951,0.0582473,3,0
983,1.06897,2.36945,0.0276243,2,1
984,1.18136,2.16,0,1,8
985,1.09745,2.34109,0.0465983,3,2
986,1.10117,2.712,0.0589971,3,1
987,1.01765,2.56036,0.0610709,3,0
988,1.05275,2.65951,0.0582473,3,1
989,1.10096,2.50364,0.0653595,3,2
990,1.05333,2.42655,0.0554473,3,1
991,1.02192,3.66289,0.07128,3,1
992,1.02015,2.52036,0.0620401,3,0
993,1.047,2.33273,0.0483242,3,0
994,1.05542,2.47636,0.0631424,3,0
995,1.05789,2.712,0.0589971,3,0
996,1.04665,2.56036,0.0610709,3,0
997,1.03618,2.16,0,1,1
998,1.06962,2.34109,0.0465983,3,0
999,1.06061,2.49818,0.055313,3,7
1000,1.01606,2.50364,0.0653595,3,1
