session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
720,1.04724,0.978667,0.190736,3,59
721,1.09967,0.72,0,1,95
722,1.18701,0.978667,0.190736,3,223
723,1.10169,1.32,0.333333,4,97
724,1.01993,0.92,0.108696,2,25
725,1.03488,1.62193,0.23511,3,43
726,1.06228,0.92,0.108696,2,60
727,1,1.52667,0.253275,3,7
728,1.09934,0.885333,0.105422,2,95
729,1.02584,0.978667,0.190736,3,37
730,1.25882,1.06667,0.1375,2,270
731,1.06173,1.02,0.196078,3,67
732,1.0828,0.773333,0.0689655,2,84
733,1.01124,0.92,0.108696,2,18
734,1,1.01793,0.0956186,2,6
735,1.06857,1.52667,0.253275,3,79
736,1.02847,0.885333,0.105422,2,31
737,1.039,0.72,0,1,47
738,1,0.72,0,1,6
739,1.02156,0.885333,0.105422,2,31
740,1.02305,0.88,0.113636,2,30
741,1.0155,0.72,0,1,17
742,1.00532,0.773333,0.0689655,2,13
743,1,1.33333,0.22,3,6
744,1.05178,0.978667,0.190736,3,54
745,1.05128,0.92,0.108696,2,53
746,1,0.773333,0.0689655,2,7
747,1.17986,0.885333,0.105422,2,153
748,1.03096,1.52667,0.253275,3,38
749,1,0.885333,0.105422,2,6
750,1.01818,1.33333,0.22,3,24
751,1,1.672,0.334928,4,7
752,1.07715,0.773333,0.0689655,2,84
753,1.07309,0.92,0.108696,2,73
754,1,1.33333,0.22,3,6
755,1,1.62193,0.23511,3,7
756,1.15142,0.773333,0.0689655,2,147
757,1.13992,1.272,0.330189,4,111
758,1.24931,1.62193,0.23511,3,282
759,1.01881,0.885333,0.105422,2,25
760,1.25984,1.55587,0.233096,3,207
761,1.03257,0.92,0.108696,2,37
762,1,0.72,0,1,6
763,1,1.59333,0.284519,3,7
764,1.0634,1.52667,0.253275,3,73
765,1.05435,0.72,0,1,66
766,1.02674,0.72,0,1,36
767,1.06061,1.21333,0.241758,3,61
768,1.09722,0.72,0,1,86
769,1.17204,0.885333,0.105422,2,199
770,1.05935,0.72,0,1,64
771,1.25397,1.32,0.333333,4,202
772,1,0.88,0.113636,2,6
773,1.0117,0.885333,0.105422,2,19
774,1.0176,0.72,0,1,24
775,1.03133,1.48533,0.251346,3,42
776,1,1.33333,0.22,3,7
777,1.03519,1.48533,0.251346,3,42
778,1.05212,1.52667,0.253275,3,55
779,1.07547,1.02,0.196078,3,79
780,1,0.72,0,1,6
781,1,0.953333,0.13986,2,6
782,1.1442,0.978667,0.190736,3,144
783,1.04255,1.33333,0.22,3,35
784,1,1.18667,0.123596,2,6
785,1.44526,0.773333,0.0689655,2,377
786,1,1.8126,0.315569,4,7
787,1.02809,0.72,0,1,36
788,1.46231,1.008,0,1,280
789,1.04,0.72,0,1,47
790,1,0.72,0,1,6
791,1.01765,0.72,0,1,24
792,1.02388,0.98,0.204082,3,30
793,1.08228,0.773333,0.0689655,2,85
794,1,0.72,0,1,6
795,1.01765,1.18667,0.123596,2,24
796,1,1.01793,0.0956186,2,6
797,1.00937,0.72,0,1,18
798,1.05369,1.18667,0.123596,2,78
799,1.07571,0.885333,0.105422,2,79
800,1.03406,0.72,0,1,48
801,1,1.01793,0.0956186,2,6
802,1.03235,0.98,0.204082,3,43
803,1.21807,0.72,0,1,215
804,1.00546,1.72,0.337209,4,13
805,1.00763,1.33333,0.22,3,11
806,1.04301,0.88,0.113636,2,55
807,1,1.59333,0.284519,3,6
808,1,1.8126,0.315569,4,7
809,1.03883,0.885333,0.105422,2,43
810,1.17301,0.92,0.108696,2,159
811,1,0.72,0,1,6
812,1,0.72,0,1,6
813,1,0.72,0,1,6
814,1,1.62193,0.23511,3,7
815,1,1.62193,0.23511,3,7
816,1.12298,0.978667,0.190736,3,122
817,1.04011,1.672,0.334928,4,49
818,1,0.72,0,1,6
819,1.01754,0.885333,0.105422,2,24
820,1.21505,0.92,0.108696,2,189
821,1.02034,0.885333,0.105422,2,24
822,1.00446,1.01793,0.0956186,2,12
823,1.05844,0.773333,0.0689655,2,60
824,1.32237,0.98,0.204082,3,328
825,1.07947,0.885333,0.105422,2,77
826,1.05155,0.88,0.113636,2,67
827,1.18919,0.72,0,1,127
828,1,1.52667,0.253275,3,7
829,1,0.88,0.113636,2,7
830,1.00587,0.885333,0.105422,2,12
831,1.14126,0.92,0.108696,2,122
832,1.13941,1.52667,0.253275,3,162
833,1.00588,1.82,0.373626,4,13
834,1.01724,0.885333,0.105422,2,24
835,1.02747,0.88,0.113636,2,36
836,1.30258,0.88,0.113636,2,255
837,1.05505,0.885333,0.105422,2,60
838,1.07407,0.773333,0.0689655,2,83
839,1.06289,1.48533,0.251346,3,67
840,1.02388,0.885333,0.105422,2,30
841,1.18367,0.88,0.113636,2,171
842,1.30882,1.21333,0.241758,3,260
843,1,0.72,0,1,6
844,1.10204,1.48533,0.251346,3,98
845,1.05341,1.59333,0.284519,3,60
846,1.01681,0.88,0.113636,2,25
847,1.02139,0.773333,0.0689655,2,30
848,1.01778,0.773333,0.0689655,2,17
849,1.08442,0.885333,0.105422,2,84
850,1.27609,0.773333,0.0689655,2,253
851,1,1.18667,0.123596,2,6
852,1.13115,1.4046,0.293322,4,128
853,1.03008,0.72,0,1,43
854,1.18942,0.98,0.204082,3,214
855,1.08889,0.72,0,1,101
856,1.03106,0.885333,0.105422,2,37
857,1.12632,1.52667,0.253275,3,114
858,1.04484,1.08667,0.245399,3,66
859,1.03831,1.02,0.196078,3,36
860,1,0.885333,0.105422,2,6
861,1.02516,0.953333,0.13986,2,30
862,1.22394,0.885333,0.105422,2,182
863,1.12422,0.98,0.204082,3,125
864,1,1.33333,0.22,3,6
865,1.02703,0.98,0.204082,3,36
866,1.03261,0.885333,0.105422,2,42
867,1,0.978667,0.190736,3,6
868,1,1.62193,0.23511,3,7
869,1.39316,0.978667,0.190736,3,289
870,1.07038,1.33333,0.22,3,77
871,1,1.48533,0.251346,3,7
872,1.0315,0.978667,0.190736,3,42
873,1,0.72,0,1,6
874,1,1.62193,0.23511,3,8
875,1.08672,0.88,0.113636,2,103
876,1.02151,0.885333,0.105422,2,24
877,1.0178,0.885333,0.105422,2,25
878,1.16842,1.18667,0.123596,2,195
879,1.10411,0.72,0,1,117
880,1.00645,1.48,0.297297,4,13
881,1.03561,1.33333,0.22,3,42
882,1,0.885333,0.105422,2,7
883,1,1.62193,0.23511,3,7
884,1.10417,0.98,0.204082,3,126
885,1.01194,1.4046,0.293322,4,19
886,1.01201,0.72,0,1,18
887,1,1.52667,0.253275,3,6
888,1.05914,1.08667,0.245399,3,72
889,1.01224,0.978667,0.190736,3,25
890,1.00592,0.885333,0.105422,2,13
891,1,1.11527,0.174547,3,6
892,1.22594,1.4526,0.297398,4,170
893,1.02273,0.72,0,1,23
894,1.04268,1.50713,0.122971,2,48
895,1,0.88,0.113636,2,6
896,1.01423,0.92,0.108696,2,19
897,1,1.59333,0.284519,3,6
898,1,1.62193,0.23511,3,7
899,1.07273,0.885333,0.105422,2,77
900,1.05243,0.885333,0.105422,2,48
901,1,1.18667,0.123596,2,6
902,1.00647,1.4046,0.293322,4,13
903,1.04585,1.59333,0.284519,3,54
904,1,1.59333,0.284519,3,7
905,1.01527,0.88,0.113636,2,24
906,1.09877,1.59333,0.284519,3,100
907,1.07429,1.59333,0.284519,3,82
908,1,0.72,0,1,6
909,1.00524,0.72,0,1,12
910,1.14618,1.5972,0.235412,3,140
911,1.04217,1.52667,0.253275,3,49
912,1.06915,0.72,0,1,85
913,1.08442,1.52667,0.253275,3,85
914,1.14981,1.4126,0.305819,4,128
915,1.07538,1.18667,0.123596,2,95
916,1.11184,0.978667,0.190736,3,110
917,1.07295,1.59333,0.284519,3,78
918,1.12017,1.8126,0.315569,4,177
919,1.11163,1.18667,0.123596,2,153
920,1.00471,0.72,0,1,12
921,1.03743,0.98,0.204082,3,49
922,1,1.62193,0.23511,3,7
923,1.02332,1.48533,0.251346,3,31
924,1.04,0.885333,0.105422,2,43
925,1.07283,0.978667,0.190736,3,85
926,1.02667,1.72,0.337209,4,31
927,1.05731,0.885333,0.105422,2,67
928,1,0.72,0,1,6
929,1,0.92,0.108696,2,6
930,1.04336,1.59333,0.284519,3,55
931,1.05248,1.48533,0.251346,3,61
932,1.23567,0.98,0.204082,3,230
933,1.15436,1.02,0.196078,3,144
934,1.08312,0.72,0,1,103
935,1.02956,0.773333,0.0689655,2,42
936,1,0.72,0,1,6
937,1.05467,0.88,0.113636,2,80
938,1.00494,0.72,0,1,12
939,1,0.88,0.113636,2,7
940,1.02332,1.33333,0.22,3,30
941,1.05464,1.18667,0.123596,2,67
942,1.08642,0.978667,0.190736,3,94
943,1,1.01793,0.0956186,2,6
944,1,1.59333,0.284519,3,7
945,1,1.08,0.277778,4,7
946,1.26174,1.52667,0.253275,3,244
947,1.07921,0.72,0,1,103
948,1.07386,0.98,0.204082,3,85
949,1.03106,0.773333,0.0689655,2,36
950,1.01067,0.978667,0.190736,3,18
951,1.01928,0.98,0.204082,3,30
952,1.06486,0.885333,0.105422,2,77
953,1.01685,0.885333,0.105422,2,24
954,1.08719,1.02,0.196078,3,102
955,1.01159,0.885333,0.105422,2,18
956,1,1.62193,0.23511,3,8
957,1.09772,0.978667,0.190736,3,97
958,1.07027,0.72,0,1,85
959,1.264,1.32,0.333333,4,208
960,1.0101,1.18667,0.123596,2,18
961,1.0056,0.885333,0.105422,2,13
962,1.02424,0.885333,0.105422,2,30
963,1.03694,0.92,0.108696,2,48
964,1.03822,0.978667,0.190736,3,41
965,1.08488,0.92,0.108696,2,104
966,1.05696,0.92,0.108696,2,69
967,1.01282,0.978667,0.190736,3,19
968,1.01187,0.885333,0.105422,2,18
969,1.04432,0.72,0,1,54
970,1.05923,0.978667,0.190736,3,87
971,1.09772,0.885333,0.105422,2,94
972,1.06272,1.52667,0.253275,3,61
973,1,1.33333,0.22,3,6
974,1.01575,0.72,0,1,24
975,1.06309,1.52667,0.253275,3,67
976,1,0.885333,0.105422,2,6
977,1.03846,0.92,0.108696,2,43
978,1,1.01793,0.0956186,2,7
979,1,1.01793,0.0956186,2,6
980,1.01333,0.885333,0.105422,2,18
981,1.0327,0.98,0.204082,3,43
982,1.04103,0.885333,0.105422,2,54
983,1.06232,1.59333,0.284519,3,71
984,1.11083,0.98,0.204082,3,137
985,1.03109,0.885333,0.105422,2,41
986,1,1.48533,0.251346,3,7
987,1.04217,0.885333,0.105422,2,48
988,1,1.62193,0.23511,3,7
989,1.06294,1.52667,0.253275,3,61
990,1,1.62193,0.23511,3,7
991,1,0.885333,0.105422,2,6
992,1.04124,0.88,0.113636,2,54
993,1.06593,1.33333,0.22,3,76
994,1.1173,1.59333,0.284519,3,126
995,1.05298,0.885333,0.105422,2,55
996,1,0.885333,0.105422,2,7
997,1.02924,0.72,0,1,36
998,1,1.33333,0.22,3,6
999,1,1.59333,0.284519,3,7
1000,1.12583,0.92,0.108696,2,123
