session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
774,221,3.09018,0.14827,5,66
775,211,3.10751,0.111636,4,39
776,244,2.84364,0.0997442,4,34
777,249,2.76,0.0869565,3,115
778,198,3.33405,0.154003,5,34
779,219,2.16,0,1,11
780,194,3.18315,0.145311,5,66
781,200,3.74605,0.188319,6,21
782,220,2.92533,0.123312,5,38
783,199,2.16,0,1,29
784,180,3.2246,0.173665,6,31
785,201,3.21842,0.111178,4,24
786,224,3.88824,0.214914,7,14
787,257,2.16,0,1,117
788,190,3.85938,0.164322,5,24
789,261,3.30169,0.172363,6,71
790,194,3.3612,0.147566,5,23
791,188,3.93247,0.190026,6,21
792,239,2.84909,0.122527,4,35
793,240,3.70351,0.175755,6,96
794,205,3.22824,0.152293,5,31
795,211,2.65455,0.0356164,2,48
796,209,3.43175,0.148771,5,13
797,217,3.01333,0.102454,4,57
798,195,3.22824,0.152293,5,65
799,258,2.20364,0.019802,2,23
800,195,2.98909,0.0632603,3,39
801,199,3.3612,0.147566,5,18
802,190,3.78605,0.18633,6,30
803,211,3.23636,0.159551,5,98
804,262,3.12,0.0769231,3,94
805,215,3.12993,0.130587,5,34
806,266,2.20364,0.019802,2,57
807,254,2.67455,0.0802175,3,73
808,231,3.1126,0.143931,5,41
809,214,3.92071,0.151735,5,16
810,193,3.07164,0.131408,4,99
811,207,2.78836,0.113459,4,29
812,206,3.64496,0.154834,5,29
813,246,3.43684,0.169818,6,90
814,200,3.1126,0.143931,5,23
815,195,2.94096,0.0749291,3,18
816,239,2.84824,0.0658781,3,19
817,191,2.36945,0.0276243,2,19
818,216,3.93538,0.187576,6,101
819,234,2.16,0,1,136
820,195,3.80884,0.179487,6,23
821,210,2.54182,0.0321888,2,45
822,220,3.43369,0.194861,6,53
823,196,2.70545,0.0907258,4,37
824,226,2.65455,0.0356164,2,75
825,205,3.10751,0.111636,4,40
826,202,3.94969,0.194722,6,44
827,199,3.01818,0.0855422,3,35
828,231,3.22411,0.118764,4,98
829,259,2.99782,0.127365,4,87
830,205,4.21538,0.228255,7,29
831,187,2.69673,0.101133,4,34
832,212,3.3612,0.147566,5,12
833,206,3.1126,0.143931,5,22
834,201,3.03224,0.135753,5,28
835,176,3.21418,0.192329,6,22
836,198,3.24375,0.113001,4,5
837,201,3.01091,0.123188,4,87
838,188,3.6092,0.20614,7,56
839,243,3.03624,0.135575,5,16
840,260,2.56727,0.0417847,2,86
841,216,3.2246,0.173665,6,41
842,216,2.76727,0.0387648,2,73
843,188,3.94969,0.194722,6,6
844,190,3.04545,0.152836,5,64
845,198,2.16,0,1,21
846,206,3.3612,0.147566,5,59
847,221,2.69673,0.101133,4,23
848,278,2.90182,0.110902,4,51
849,210,2.88496,0.112432,5,49
850,209,3.88715,0.217781,7,23
851,199,3.0006,0.122642,5,52
852,201,3.07624,0.133812,5,21
853,207,2.77673,0.098219,4,7
854,222,3.47175,0.147057,5,21
855,225,3.22824,0.152293,5,3
856,209,3.20727,0.195578,6,4
857,214,3.37818,0.117869,4,111
858,198,3.71078,0.207552,7,11
859,198,3.24569,0.118647,4,8
860,200,2.16,0,1,74
861,239,3.13356,0.118831,5,74
862,249,3.33405,0.154003,5,22
863,216,2.49818,0.055313,3,71
864,265,2.71636,0.0722892,3,69
865,229,2.62255,0.0665557,3,19
866,226,2.54909,0.0271041,2,44
867,219,2.87091,0.108296,4,45
868,198,3.60398,0.14489,5,21
869,217,3,0.12,4,61
870,237,3.28205,0.18813,7,13
871,233,2.80364,0.101167,4,68
872,304,2.74909,0.0687831,3,114
873,200,3.93538,0.187576,6,48
874,203,2.74909,0.0687831,3,14
875,174,2.97455,0.139364,5,16
876,188,3.98593,0.256083,8,82
877,225,3.08473,0.185665,6,66
878,198,3.88824,0.214914,7,13
879,220,2.16,0,1,48
880,234,2.77673,0.098219,4,12
881,188,3.51078,0.193171,6,38
882,228,2.78764,0.130446,5,32
883,214,2.53527,0.0344234,2,25
884,178,2.16,0,1,5
885,260,2.20364,0.019802,2,151
886,197,3.44253,0.110595,4,33
887,192,4.04665,0.189157,6,81
888,197,3.89356,0.157276,5,96
889,208,2.16,0,1,71
890,213,3.64496,0.154834,5,30
891,203,3.37818,0.117869,4,12
892,272,2.91491,0.106662,4,24
893,195,3,0.12,4,11
894,246,3.18315,0.145311,5,44
895,195,3.78605,0.18633,6,18
896,210,3.51296,0.213029,7,96
897,199,2.54182,0.0321888,2,31
898,250,2.67455,0.0802175,3,138
899,233,3.04096,0.132972,5,23
900,240,2.68364,0.105691,4,9
901,236,2.80387,0.0867631,4,68
902,174,3.20618,0.167858,5,40
903,218,3.2246,0.173665,6,21
904,167,3.3366,0.201403,7,26
905,207,3.24375,0.113001,4,29
906,209,3.10751,0.111636,4,12
907,243,2.56727,0.0807365,4,30
908,211,2.87455,0.0746363,3,95
909,216,2.16,0,1,2
910,213,3.03587,0.123613,5,89
911,199,2.76727,0.0387648,2,84
912,204,3.01818,0.0855422,3,25
913,229,2.74364,0.132538,5,20
914,276,2.84169,0.0932863,4,141
915,242,3.15782,0.120912,4,90
916,238,2.62364,0.0623701,3,54
917,197,3.93247,0.190026,6,52
918,195,3.74896,0.185748,6,51
919,231,3.15684,0.112656,4,53
920,207,3.94969,0.194722,6,45
921,272,2.89309,0.120664,4,172
922,237,2.58545,0.0949367,4,14
923,193,3.3612,0.147566,5,40
924,224,3.27296,0.125991,4,36
925,250,2.58909,0.0730337,3,30
926,240,3.05865,0.103789,4,10
927,193,3.74265,0.150015,5,4
928,193,3.55296,0.210631,7,53
929,185,3.64496,0.154834,5,22
930,221,2.83175,0.0955402,5,59
931,258,2.91636,0.129052,4,65
932,263,2.67455,0.0802175,3,6
933,188,4.23333,0.196708,6,6
934,251,2.78182,0.115686,4,27
935,211,4.04665,0.189157,6,16
936,257,2.69673,0.101133,4,106
937,239,4.04024,0.23653,7,44
938,216,2.84824,0.0658781,3,28
939,222,3.2246,0.173665,6,39
940,175,3.35115,0.183384,6,21
941,199,3.1126,0.143931,5,47
942,191,3.64496,0.154834,5,4
943,244,2.58545,0.0949367,4,31
944,217,3.08036,0.122182,4,33
945,203,2.87891,0.0871542,3,123
946,227,3.43175,0.148771,5,27
947,203,3.71187,0.185155,6,31
948,231,2.94205,0.095666,4,31
949,201,3.43175,0.148771,5,8
950,198,3.49078,0.167923,5,70
951,216,2.45236,0.0311388,2,38
952,190,3.74265,0.150015,5,31
953,225,3.2246,0.173665,6,49
954,194,2.97491,0.151571,5,78
955,194,3.40545,0.124933,4,3
956,200,3.94969,0.194722,6,24
957,224,3.03418,0.131232,4,54
958,180,3.19187,0.142635,5,58
959,241,3.03624,0.135575,5,49
960,203,3.88715,0.217781,7,38
961,215,2.84364,0.0997442,4,48
962,254,2.752,0.116279,5,108
963,187,3.18315,0.145311,5,22
964,228,3.36593,0.145198,5,36
965,227,2.90291,0.127772,5,69
966,235,3.32375,0.0789908,3,92
967,269,3.08969,0.151825,6,98
968,197,3.1526,0.142105,5,31
969,259,2.54182,0.0321888,2,119
970,256,2.76,0.0869565,3,64
971,231,3.04545,0.0871642,3,54
972,215,2.54909,0.0271041,2,61
973,207,3.50242,0.18325,6,14
974,214,2.41818,0.0571429,3,55
975,229,3.75733,0.195013,6,117
976,214,2.16,0,1,28
977,238,3.05829,0.119377,5,3
978,190,3.67187,0.187172,6,13
979,251,2.56727,0.0417847,2,69
980,209,2.74909,0.0687831,3,3
981,195,3.30351,0.151024,5,34
982,203,3.37042,0.163131,5,49
983,188,4.04665,0.189157,6,15
984,281,2.86182,0.112452,4,103
985,246,3.03587,0.123613,5,91
986,258,2.76727,0.0387648,2,93
987,207,3.64496,0.154834,5,23
988,210,3.26169,0.174477,6,86
989,205,2.90182,0.110902,4,83
990,217,2.97491,0.151571,5,51
991,217,3.90969,0.196714,6,39
992,203,3.42533,0.18472,6,20
993,239,2.76,0.0869565,3,123
994,175,3.78678,0.25409,8,39
995,221,2.88,0.0416667,2,20
996,202,3.11187,0.116738,4,28
997,213,3.48484,0.131896,5,19
998,216,3.24569,0.118647,4,45
999,203,3.4852,0.177895,6,24
1000,207,2.864,0.139665,5,39
