session_satisfaction_rate,0.734
achieved_delay_bound_avg,233.145
achieved_delay_bound_99th,313
data_transfer_cost_avg,1.53887
data_transfer_cost_99th,2.24
interDC_cost_ratio_avg,0
interDC_cost_ratio_99th,0
num_chosen_DCs_avg,1
num_chosen_DCs_99th,1
num_evaluated_solutions_avg,1.013
num_evaluated_solutions_99th,2
alg_running_time_avg,2.183
