session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
141,239,3.654,0.0626163,4,15
142,230,3.456,0.0763889,4,104
143,250,3.192,0.056391,4,24
144,263,3.184,0.0577889,4,269
145,227,3.00267,0.0168739,2,190
146,214,4.262,0.0855936,4,4
147,207,3.224,0.057072,4,2
148,217,4.029,0.0752544,4,4
149,262,2.88,0,1,1918
150,240,3.28,0.0634146,4,2
151,195,3.12267,0.0392827,3,25
152,223,3.523,0.0642634,4,2
153,232,2.92267,0.0145985,2,453
154,225,3.707,0.0751012,4,4
155,235,3.368,0.0700713,4,10
156,250,3.28,0.0634146,4,19
157,218,3.368,0.0700713,4,7
158,220,4.142,0.0900048,4,2
159,221,4.221,0.083203,4,3
160,235,3.767,0.0792142,4,2
161,245,3.13207,0.0164322,2,197
162,226,3.419,0.0603685,4,8
163,217,3.915,0.0884802,4,5
164,246,4.465,0.0903024,4,2
165,240,3.25067,0.0217391,2,6073
166,327,3.411,0.0616828,4,129
167,235,4.233,0.0791873,4,8
168,242,3.41067,0.0406568,3,435
169,204,3.696,0.0800866,4,3
170,238,3.323,0.0548902,4,9
171,302,3.792,0.092827,4,1677
172,273,2.88,0,1,5409
173,244,3.915,0.0884802,4,8
174,223,3.568,0.0751121,4,9
175,209,3.491,0.0602693,4,5
176,253,3.184,0.0577889,4,294
177,229,3.184,0.0577889,4,5
178,233,3.272,0.0647922,4,31
179,206,4.023,0.0851106,4,1
180,251,3.05333,0.0331878,3,127
181,203,3.895,0.0807189,4,2
182,271,3.544,0.0823928,4,425
183,251,3.42,0.0760234,4,8
184,215,3.332,0.0696279,4,2
185,252,3.628,0.0705623,4,3
186,253,4.847,0.0998556,4,4
187,210,3.288,0.0620438,4,18
188,266,3.32,0.0481928,3,1977
189,220,3.92,0.0969388,4,12
190,218,3.28,0.0487805,3,395
191,226,3.368,0.0700713,4,12
192,214,3.987,0.0668172,4,2
193,201,4.25,0.0867765,4,1
194,236,3.328,0.0612981,4,22
195,212,3.491,0.0602693,4,6
196,228,3.28133,0.0430719,3,317
197,308,3.14133,0.0373514,3,6101
198,237,3.5204,0.039541,3,30
199,222,4.073,0.0714952,4,17
200,241,4.024,0.0805169,4,11
201,230,3.856,0.0985477,4,4
202,240,3.584,0.0814732,4,4
203,208,4.122,0.0826783,4,5
204,223,3.36,0.0714286,4,3
205,214,3.48,0.0597701,4,16
206,205,3.491,0.0602693,4,2
207,252,3.528,0.0759637,4,23
208,204,3.994,0.081322,4,1
209,220,3.235,0.047728,4,18
210,214,3.28,0.0634146,4,2
211,224,3.611,0.0704514,4,1
212,250,3.36,0.0619048,4,4
213,214,3.718,0.0636902,4,5
214,247,3.44,0.0697674,4,6
215,211,3.895,0.0807189,4,1
216,248,3.491,0.0602693,4,35
217,221,3.544,0.0823928,4,6
218,230,3.654,0.0626163,4,17
219,213,3.044,0.0341656,3,63
220,201,4.122,0.0826783,4,1
221,213,4.19,0.0832458,4,3
222,243,3.032,0.0171504,2,8871
223,234,3.61,0.0633795,4,5
224,261,3.664,0.0884279,4,80
225,223,3.14133,0.0195246,2,93
226,245,3.192,0.056391,4,833
227,212,4.379,0.0864124,4,2
228,236,4.046,0.0862086,4,5
229,209,2.88,0,1,429
230,204,3.747,0.0710969,4,2
231,218,3.032,0.0171504,2,220
232,251,3.184,0.0577889,4,471
233,206,4.043,0.0896364,4,2
234,260,3.12267,0.0392827,3,886
235,227,3.363,0.0542373,4,25
236,230,3.42,0.0760234,4,52
237,218,3.312,0.0640097,4,593
238,186,4.198,0.0849929,4,7
239,255,3.08267,0.0190311,2,2598
240,258,3.184,0.0577889,4,49
241,210,4.023,0.0851106,4,2
242,265,5.444,0.103894,4,3
243,201,3.898,0.0771678,4,3
244,206,3.28,0.0634146,4,16
245,207,3.61,0.0633795,4,2
246,225,3.671,0.074748,4,2
247,206,3.044,0.0341656,3,9
248,227,4.349,0.0844332,4,2
249,223,3.21067,0.0431894,3,367
250,203,4.023,0.0851106,4,1
251,216,3.24133,0.0436035,3,2462
252,211,3.742,0.0686264,4,2
253,203,4.25,0.0867765,4,4
254,268,3.4,0.0705882,4,60
255,221,3.32133,0.0425532,3,466
256,216,3.45333,0.0501931,3,95
257,202,3.56,0.0786517,4,4
258,252,3.232,0.0556931,4,32
259,241,3.51733,0.0561031,3,185
260,201,3.12267,0.0392827,3,2339
261,206,3.4,0.0705882,4,11
262,195,3.192,0.056391,4,68
263,182,4.329,0.0829753,4,4
264,231,3.718,0.0636902,4,7
265,242,3.54,0.0734463,4,4
266,235,3.4,0.0705882,4,15
267,240,3.34,0.0682635,4,2
268,220,3.895,0.0807189,4,2
269,317,3.28,0.0634146,4,229
270,244,3.14133,0.0195246,2,11178
271,259,4.737,0.0876504,4,8
272,227,3.411,0.0616828,4,7
273,207,3.512,0.0603645,4,49
274,217,3.619,0.0658746,4,7
275,266,3.288,0.0620438,4,156
276,222,3.427,0.0590604,4,9
277,219,3.864,0.0755694,4,3
278,212,3.75,0.0674133,4,9
279,218,3.42,0.0760234,4,5
280,219,3.363,0.0542373,4,17
281,228,4.043,0.0896364,4,5
282,250,3.491,0.0602693,4,12
283,227,4.201,0.0759819,4,5
284,212,3.03867,0.0193067,2,82
285,212,3.627,0.0756548,4,9
286,206,3.671,0.074748,4,1
287,198,4.023,0.0851106,4,1
288,218,3.811,0.0751509,4,1
289,205,4.003,0.0805396,4,5
290,222,4.093,0.0760323,4,4
291,205,4.25,0.0867765,4,0
292,256,3.18533,0.0418585,3,57
293,230,3.323,0.0548902,4,48
294,212,3.352,0.0632458,4,47
295,273,3.20267,0.0383014,3,557
296,201,3.224,0.057072,4,20
297,242,3.4,0.0705882,4,2
298,260,3.2622,0.0372755,3,40
299,250,3.192,0.056391,4,10
300,242,3.4,0.0705882,4,6
301,258,3.184,0.0577889,4,83
302,259,3.28,0.0634146,4,44
303,224,3.638,0.0650907,4,5
304,189,3.994,0.081322,4,3
305,207,3.895,0.0807189,4,3
306,219,3.56,0.0674157,4,2
307,232,3.06133,0.0200348,2,3441
308,249,3.272,0.0647922,4,71
309,230,3.224,0.057072,4,167
310,211,3.456,0.0763889,4,33
311,246,3.559,0.0726047,4,5
312,208,3.747,0.0710969,4,3
313,220,4.043,0.0896364,4,3
314,214,3.20267,0.0383014,3,43
315,209,4.398,0.0947704,4,3
316,226,3.66,0.0710383,4,3
317,194,3.699,0.076345,4,0
318,203,4.497,0.0923282,4,3
319,235,3.779,0.0747288,4,4
320,220,4.151,0.0892315,4,2
321,198,3.619,0.0658746,4,2
322,208,3.456,0.0671296,4,6
323,193,4.125,0.0793212,4,4
324,209,4.142,0.0871077,4,2
325,207,3.332,0.0696279,4,22
326,245,4.0946,0.0519709,3,21
327,203,3.895,0.0807189,4,3
328,253,3.411,0.0616828,4,34
329,233,3.331,0.0535575,4,4
330,212,3.332,0.0696279,4,4
331,217,3.528,0.0759637,4,22
332,247,4.894,0.0797711,4,3
333,251,3.184,0.0577889,4,109
334,189,4.023,0.0851106,4,1
335,250,3.42,0.0760234,4,3
336,229,3.032,0.0171504,2,1903
337,203,3.767,0.0792142,4,0
338,215,4.25,0.0867765,4,3
339,239,3.272,0.0647922,4,30
340,254,3.044,0.0341656,3,249
341,245,3.184,0.0577889,4,20
342,223,3.331,0.0535575,4,8
343,218,3.00267,0.0168739,2,409
344,240,3.2622,0.0372755,3,45
345,221,3.456,0.0671296,4,3
346,214,3.55,0.0588169,4,4
347,264,3.096,0.0503876,4,1340
348,242,3.851,0.0909894,4,22
349,264,3.56,0.0674157,4,13
350,205,3.05333,0.0331878,3,81
351,204,3.848,0.0696466,4,51
352,248,3.595,0.0729903,4,8
353,203,3.7,0.0908108,4,3
354,283,3.22,0.042236,3,4931
355,192,4.369,0.091371,4,3
356,178,3.994,0.0783175,4,1
357,248,3.244,0.0628853,4,7
358,238,3.632,0.0881057,4,29
359,264,3.18353,0.032333,3,41
360,222,3.856,0.0985477,4,4
361,240,3.846,0.0792512,4,6
362,228,3.616,0.0818584,4,7
363,259,3.656,0.0722101,4,1
364,237,3.411,0.0616828,4,2
365,225,4.606,0.0878854,4,0
366,198,4.171,0.0935987,4,2
367,234,3.216,0.0422886,3,24
368,208,3.718,0.0636902,4,5
369,266,4.507,0.0901708,4,15
370,266,3.48973,0.0391243,3,199
371,224,3.323,0.0548902,4,5
372,205,3.136,0.0497449,4,13
373,236,3.331,0.0535575,4,9
374,244,3.032,0.0171504,2,1011
375,264,3.544,0.0823928,4,82
376,236,3.59,0.0581616,4,5
377,204,3.747,0.0710969,4,2
378,210,3.411,0.0616828,4,5
379,230,3.499,0.0681338,4,13
380,243,2.96533,0.028777,3,7743
381,210,4.478,0.0841447,4,5
382,273,3.67867,0.0485683,3,259
383,258,3.28,0.0487805,3,118
384,209,3.456,0.0671296,4,46
385,260,3.272,0.0647922,4,277
386,222,4.043,0.0896364,4,3
387,247,2.92267,0.0145985,2,2246
388,245,3.544,0.0823928,4,5
389,205,3.619,0.0658746,4,3
390,195,3.576,0.082774,4,4
391,207,3.512,0.0603645,4,83
392,212,3.491,0.0602693,4,18
393,213,3.915,0.0884802,4,5
394,242,3.558,0.0575604,4,11
395,229,3.499,0.0681338,4,3
396,209,3.411,0.0616828,4,2
397,246,2.88,0,1,591
398,233,3.559,0.0726047,4,4
399,262,3.20267,0.0383014,3,5806
400,216,3.36,0.0619048,4,13
401,279,3.044,0.0341656,3,5325
402,260,3.528,0.0759637,4,183
403,238,4.107,0.0960312,4,4
404,216,3.20267,0.0383014,3,376
405,220,3.866,0.0736679,4,4
406,230,3.499,0.0681338,4,8
407,216,3.994,0.081322,4,3
408,212,3.383,0.0598286,4,2
409,204,4.378,0.090635,4,2
410,216,4.694,0.0879421,4,1
411,213,4.125,0.0793212,4,2
412,213,3.323,0.0548902,4,5
413,214,3.14133,0.0195246,2,648
414,225,3.235,0.047728,4,38
415,230,3.544,0.0823928,4,6
416,223,3.192,0.056391,4,38
417,221,3.42,0.0760234,4,5
418,237,4.065,0.0647478,4,3
419,204,3.915,0.0884802,4,1
420,206,4.023,0.0851106,4,2
421,212,3.875,0.0759742,4,11
422,213,3.768,0.0711253,4,4
423,195,3.875,0.0759742,4,1
424,233,2.92267,0.0145985,2,1065
425,202,3.36,0.0619048,4,33
426,214,3.68,0.0434783,3,118
427,239,3.895,0.0807189,4,4
428,225,3.4,0.0705882,4,14
429,221,3.12267,0.0392827,3,1163
430,219,3.032,0.0171504,2,10341
431,234,3.612,0.055371,3,900
432,255,2.92267,0.0145985,2,9111
433,231,3.456,0.0763889,4,3
434,211,3.032,0.0171504,2,377
435,183,4.022,0.0827449,4,3
436,247,3.974,0.0736789,4,41
437,252,3.918,0.0798367,4,31
438,188,4.194,0.0946113,4,1
439,210,3.55,0.0588169,4,3
440,237,3.671,0.074748,4,3
441,208,3.994,0.0783175,4,1
442,268,2.88,0,1,9563
443,211,3.994,0.0783175,4,1
444,208,3.491,0.0602693,4,5
445,250,3.2,0.025,2,5713
446,216,4.27,0.0910539,4,3
447,246,3.2622,0.0372755,3,8
448,260,3.376,0.0687204,4,48
449,227,3.462,0.0522241,4,8
450,235,3.656,0.0722101,4,8
451,232,4.27,0.0910539,4,5
452,226,3.323,0.0548902,4,6
453,223,3.55,0.0588169,4,4
454,248,2.88,0,1,3971
455,219,4.19,0.0832458,4,6
456,237,3.184,0.0577889,4,10
457,199,3.032,0.0171504,2,2458
458,227,4.123,0.0781955,4,12
459,243,3.184,0.0577889,4,112
460,222,3.802,0.0728038,4,3
461,218,3.994,0.0783175,4,2
462,251,3.587,0.0742682,4,8
463,220,3.104,0.0489691,4,23
464,247,4.417,0.0849445,4,1
465,220,4.135,0.0760339,4,3
466,239,3.25067,0.0217391,2,1115
467,225,3.875,0.079071,4,2
468,206,3.464,0.0750577,4,3
469,275,3.26,0.0417178,3,1137
470,226,3.795,0.0775758,4,3
471,223,3.312,0.0640097,4,3
472,253,3.31553,0.0406973,3,30
473,203,4.151,0.0892315,4,3
474,222,3.945,0.0667174,4,19
475,231,3.323,0.0548902,4,3
476,233,3.576,0.064877,4,16
477,204,3.032,0.0171504,2,1709
478,204,3.376,0.0687204,4,4
479,219,3.05333,0.0331878,3,35
480,232,3.42,0.0760234,4,6
481,227,4.378,0.090635,4,3
482,284,3.332,0.0696279,4,32
483,223,3.411,0.0616828,4,4
484,261,3.456,0.0763889,4,13
485,204,3.763,0.0856763,4,4
486,233,3.411,0.0616828,4,2
487,226,4.409,0.0959855,4,185
488,244,3.323,0.0548902,4,5
489,221,3.14133,0.0195246,2,4290
490,242,3.763,0.0856763,4,27
491,210,4.122,0.0826783,4,2
492,220,4.502,0.0810307,4,4
493,186,3.332,0.0696279,4,1
494,217,3.54,0.0734463,4,27
495,192,3.384,0.0543735,4,3
496,243,3.752,0.0938166,4,10
497,208,4.107,0.0960312,4,2
498,277,3.044,0.0341656,3,1511
499,214,3.99507,0.0535327,3,14
500,242,3.363,0.0542373,4,28
501,204,4.125,0.0793212,4,2
502,228,3.723,0.0801504,4,3
503,227,4.251,0.0824277,4,5
504,251,3.2,0.025,2,2127
505,217,3.619,0.0658746,4,7
506,219,3.651,0.0696795,4,4
507,265,3.49333,0.0519084,3,649
508,246,3.272,0.0647922,4,23
509,231,3.332,0.0696279,4,2
510,224,3.244,0.0628853,4,4
511,224,3.244,0.0628853,4,5
512,212,3.32133,0.0425532,3,351
513,254,3.2622,0.0372755,3,21
514,202,3.00267,0.0168739,2,401
515,213,4.27,0.0910539,4,1
516,241,3.64,0.0659341,4,62
517,266,3.28,0.0634146,4,823
518,229,3.41067,0.0406568,3,76
519,210,3.838,0.0731631,4,1
520,211,3.5,0.0742857,4,1
521,214,4.043,0.0896364,4,2
522,214,3.896,0.0759754,4,6
523,205,3.472,0.0737327,4,35
524,244,3.29867,0.0468876,3,2524
525,217,3.41067,0.0406568,3,64
526,217,3.20267,0.0383014,3,1201
527,217,3.42,0.0760234,4,17
528,224,3.99,0.0874185,4,14
529,228,4.854,0.0891636,4,4
530,202,3.332,0.0696279,4,3
531,244,3.12267,0.0392827,3,5160
532,213,3.096,0.0503876,4,47
533,217,3.584,0.0725446,4,58
534,225,3.216,0.0422886,3,676
535,276,2.92267,0.0145985,2,3719
536,210,4.043,0.0896364,4,1
537,205,4.497,0.0923282,4,9
538,259,2.992,0.0173797,2,339
539,238,4.142,0.0871077,4,13
540,243,3.192,0.056391,4,2
541,207,3.796,0.0832455,4,3
542,234,3.14133,0.0195246,2,3676
543,206,3.096,0.0503876,4,9
544,311,3.084,0.0337224,3,68294
545,245,3.136,0.0497449,4,223
546,238,3.272,0.0647922,4,98
547,247,3.192,0.056391,4,20
548,203,3.895,0.0807189,4,1
549,243,3.528,0.0759637,4,22
550,211,3.323,0.0548902,4,16
551,210,3.36,0.0714286,4,14
552,287,4.227,0.0961438,4,18
553,220,3.192,0.056391,4,499
554,236,3.172,0.037831,3,9
555,228,3.376,0.0687204,4,6
556,234,3.184,0.0577889,4,108
557,214,4.102,0.0811312,4,1
558,195,3.767,0.0760287,4,2
559,203,3.224,0.057072,4,6
560,225,3.915,0.0854151,4,4
561,241,3.06133,0.0200348,2,629
562,243,3.28,0.0634146,4,18
563,205,3.12267,0.0392827,3,1111
564,214,3.808,0.0987395,4,25
565,212,4.398,0.0947704,4,7
566,250,4.468,0.0863026,4,3
567,222,3.925,0.0721529,4,4
568,206,3.56,0.0449438,3,444
569,245,3.511,0.0656223,4,1
570,251,3.272,0.0647922,4,52
571,215,3.20133,0.0441483,3,177
572,217,3.491,0.0602693,4,12
573,237,4.171,0.0935987,4,2
574,259,3.12267,0.0392827,3,196
575,251,3.184,0.0577889,4,82
576,249,3.096,0.0503876,4,56
577,256,3.232,0.0556931,4,12
578,200,4.032,0.0793651,4,2
579,196,3.28,0.0634146,4,12
580,249,3.044,0.0341656,3,2363
581,214,3.12267,0.0392827,3,936
582,198,4.25,0.0867765,4,2
583,194,3.552,0.0720721,4,15
584,254,3.2622,0.0372755,3,13
585,246,3.34087,0.0419851,3,9
586,247,3.288,0.0620438,4,12
587,219,3.252,0.0615006,4,5
588,184,4.548,0.0941073,4,1
589,214,3.411,0.0616828,4,2
590,258,4.12,0.092233,4,4
591,240,3.664,0.0884279,4,4
592,251,3.675,0.0801088,4,8
593,216,3.49733,0.0495616,3,105
594,226,3.18353,0.032333,3,213
595,231,3.312,0.0640097,4,11
596,230,3.323,0.0548902,4,26
597,222,3.646,0.0638508,4,5
598,246,3.507,0.0668378,4,1
599,215,3.184,0.0577889,4,57
600,242,3.044,0.0341656,3,467
601,202,4.27,0.0910539,4,2
602,243,3.18353,0.032333,3,4519
603,210,3.312,0.0640097,4,1168
604,203,3.3022,0.0368239,3,5
605,209,3.2,0.055,4,11
606,226,3.671,0.074748,4,3
607,207,3.994,0.081322,4,3
608,262,3.411,0.0616828,4,55
609,188,4.317,0.0869122,4,6
610,257,3.192,0.056391,4,22
611,247,3.232,0.0556931,4,8
612,199,3.328,0.0612981,4,1
613,190,4.011,0.092346,4,0
614,278,3.032,0.0171504,2,1335
615,267,4.515,0.0962126,4,34
616,232,3.235,0.047728,4,23
617,197,3.584,0.0837054,4,2
618,219,3.40173,0.0354329,3,85
619,258,3.136,0.0497449,4,5859
620,258,3.491,0.0602693,4,41
621,266,3.096,0.0503876,4,23
622,214,4.171,0.0935987,4,4
623,197,3.244,0.0628853,4,1
624,212,3.244,0.0628853,4,2
625,242,3.13207,0.0164322,2,161
626,243,4.505,0.0895006,4,2
627,202,3.895,0.0807189,4,8
628,211,4.142,0.0871077,4,1
629,238,3.38667,0.0503937,3,610
630,207,4.398,0.0947704,4,4
631,247,3.462,0.0522241,4,128
632,214,3.40173,0.0354329,3,114
633,215,3.20133,0.0441483,3,11
634,225,4.006,0.0850724,4,3
635,217,3.863,0.0834585,4,2
636,255,3.28,0.0634146,4,400
637,260,3.096,0.0503876,4,427
638,222,3.28,0.0634146,4,144
639,202,3.4,0.0705882,4,97
640,262,3.53553,0.0472159,3,376
641,240,3.56,0.0797753,4,6
642,197,3.796,0.0832455,4,6
643,200,3.184,0.0577889,4,9
644,234,3.464,0.0750577,4,40
645,193,4.09,0.0852812,4,2
646,219,3.76,0.0840426,4,4
647,212,4.115,0.0715431,4,2
648,249,4.044,0.0850643,4,4
649,238,3.22,0.042236,3,253
650,197,4.27,0.0910539,4,2
651,218,3.41067,0.0406568,3,129
652,228,3.411,0.0616828,4,12
653,233,3.12267,0.0392827,3,106
654,258,3.2622,0.0372755,3,94
655,207,3.994,0.0783175,4,1
656,241,3.00267,0.0168739,2,3139
657,260,6.067,0.106148,4,4
658,222,4.09,0.0852812,4,3
659,220,3.846,0.0688508,4,3
660,206,3.00267,0.0168739,2,224
661,222,3.272,0.0647922,4,14
662,238,3.14133,0.0195246,2,4270
663,262,3.216,0.0422886,3,106
664,221,3.328,0.0612981,4,22
665,209,3.846,0.0688508,4,4
666,198,3.352,0.0632458,4,5
667,203,3.08267,0.0190311,2,579
668,298,2.88,0,1,1434
669,219,3.895,0.0807189,4,3
670,221,3.328,0.0612981,4,233
671,226,3.32133,0.0425532,3,634
672,261,3.587,0.0742682,4,6
673,217,3.895,0.0807189,4,2
674,247,3.587,0.0742682,4,36
675,197,4.221,0.0803601,4,2
676,207,4.369,0.0886244,4,1
677,264,2.992,0.0173797,2,10112
678,228,3.096,0.0503876,4,28
679,215,4.142,0.0900048,4,2
680,229,3.224,0.057072,4,11
681,216,3.40133,0.0415523,3,83
682,245,3.408,0.0692488,4,38
683,250,3.184,0.0577889,4,131
684,209,3.4,0.0705882,4,55
685,228,3.28,0.0634146,4,125
686,237,3.72,0.0935484,4,16
687,268,3.4804,0.0399954,3,11
688,266,3.096,0.0503876,4,6372
689,203,3.464,0.0750577,4,9
690,166,3.728,0.0922747,4,2
691,234,3.38,0.0674556,4,3
692,214,3.224,0.057072,4,29
693,213,4.122,0.0826783,4,5
694,203,3.184,0.0577889,4,3
695,197,3.464,0.0750577,4,2
696,227,3.558,0.0575604,4,9
697,228,4.003,0.0835373,4,12
698,210,3.32133,0.0425532,3,365
699,216,3.096,0.0503876,4,35
700,201,3.224,0.057072,4,15
701,194,3.436,0.0733411,4,1
702,228,3.456,0.0763889,4,12
703,243,3.13067,0.0225724,2,1107
704,219,3.24133,0.0436035,3,383
705,256,3.20267,0.0383014,3,9744
706,283,2.92267,0.0145985,2,17695
707,220,3.856,0.0684647,4,4
708,257,3.44,0.0697674,4,37
709,206,2.92267,0.0145985,2,353
710,225,4.317,0.0869122,4,3
711,265,3.878,0.0724085,4,46
712,193,3.32133,0.0425532,3,12
713,229,4.478,0.0841447,4,1
714,259,3.456,0.0763889,4,7
715,232,4.27,0.0910539,4,3
716,203,3.044,0.0341656,3,198
717,221,3.54,0.0734463,4,44
718,210,3.044,0.0341656,3,73
719,240,3.632,0.0881057,4,311
720,236,3.608,0.0742794,4,44
721,241,3.28,0.0634146,4,159
722,220,3.756,0.0841321,4,2
723,276,3.084,0.0337224,3,4918
724,195,4.003,0.0835373,4,4
725,211,4.044,0.0850643,4,10
726,259,3.34,0.0682635,4,42
727,212,2.88,0,1,259
728,232,3.767,0.0792142,4,4
729,276,3.34147,0.018036,2,513
730,229,3.332,0.0696279,4,30
731,219,3.096,0.0503876,4,6
732,237,3.648,0.0734649,4,26
733,222,3.224,0.057072,4,633
734,240,3.084,0.0337224,3,98
735,270,3.12267,0.0392827,3,30282
736,246,3.272,0.0647922,4,174
737,223,3.747,0.0710969,4,22
738,217,3.802,0.0728038,4,2
739,257,3.48973,0.0391243,3,11
740,206,4.003,0.0835373,4,3
741,204,4.107,0.0960312,4,2
742,247,3.05333,0.0331878,3,203
743,204,3.832,0.091858,4,2
744,259,3.032,0.0171504,2,18906
745,224,3.639,0.0710085,4,6
746,217,4.27,0.0910539,4,3
747,206,3.192,0.056391,4,7
748,208,4.023,0.0851106,4,2
749,188,3.532,0.0656852,4,3
750,213,3.28,0.0634146,4,105
751,217,3.288,0.0620438,4,13
752,260,3.09733,0.037882,3,1061
753,205,4.171,0.0935987,4,7
754,257,3.12267,0.0392827,3,1425
755,242,3.332,0.0696279,4,15
756,255,3.096,0.0503876,4,6820
757,236,4.246,0.0953368,4,38
758,199,3.312,0.0640097,4,8
759,276,3.4,0.0705882,4,29
760,206,3.767,0.0760287,4,2
761,221,3.28,0.0634146,4,15
762,201,3.915,0.0884802,4,3
763,256,3.59,0.0581616,4,54
764,231,3.044,0.0341656,3,19137
765,241,3.392,0.0625,4,22
766,234,3.568,0.0661435,4,8
767,203,4.171,0.0935987,4,1
