session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
164,271,4.2324,0.0593517,3,6
165,240,3.25067,0.0217391,2,205
166,332,3.34087,0.0419851,3,28
167,236,4.21327,0.0549376,3,3
168,242,3.41067,0.0406568,3,7
169,222,3.6582,0.0485485,3,10
170,243,3.044,0.0341656,3,19
171,302,4.18667,0.0828025,3,124
172,273,2.88,0,1,564
173,257,3.77687,0.0519655,3,5
174,225,3.47867,0.0513607,3,3
175,220,2.88,0,1,60
176,259,3.12267,0.0392827,3,8
177,236,3.044,0.0341656,3,13
178,241,3.12267,0.0392827,3,16
179,214,3.32133,0.0425532,3,22
180,251,3.05333,0.0331878,3,8
181,231,2.92267,0.0145985,2,768
182,277,3.05333,0.0331878,3,53
183,255,3.044,0.0341656,3,6
184,219,3.20267,0.0383014,3,10
185,253,3.18533,0.0418585,3,3
186,254,3.05333,0.0331878,3,4
187,210,3.8764,0.050356,3,2
188,266,3.32,0.0481928,3,9
189,236,3.91467,0.0599455,3,8
190,218,3.28,0.0487805,3,8
191,245,3.20133,0.0441483,3,10
192,221,3.18353,0.032333,3,4
193,223,3.20133,0.0441483,3,13
194,244,3.14133,0.0195246,2,159
195,220,3.084,0.0337224,3,41
196,228,3.28133,0.0430719,3,4
197,308,3.14133,0.0373514,3,23
198,237,3.5204,0.039541,3,1
199,222,4.33193,0.0577417,3,2
200,243,4.39067,0.066201,3,2
201,238,3.032,0.0171504,2,20
202,243,3.51733,0.0561031,3,5
203,214,3.79733,0.0519663,3,5
204,231,3.20133,0.0441483,3,4
205,215,3.05333,0.0331878,3,11
206,222,3.044,0.0341656,3,27
207,255,3.12267,0.0392827,3,31
208,211,3.99507,0.0535327,3,2
209,225,2.88,0,1,57
210,215,3.20133,0.0441483,3,2
211,232,3.044,0.0341656,3,3
212,260,3.29067,0.0421394,3,5
213,221,3.25067,0.0217391,2,85
214,256,3.084,0.0337224,3,18
215,221,3.20267,0.0383014,3,21
216,258,3.42087,0.0410033,3,4
217,232,3.44667,0.0564797,3,6
218,231,3.21067,0.0431894,3,5
219,213,3.044,0.0341656,3,3
220,210,3.99507,0.0535327,3,2
221,216,3.79467,0.0618412,3,3
222,243,3.032,0.0171504,2,116
223,248,3.18353,0.032333,3,8
224,263,3.556,0.0607424,3,7
225,223,3.14133,0.0195246,2,8
226,248,3.132,0.0383142,3,14
227,216,3.89553,0.0551743,3,3
228,249,3.12267,0.0392827,3,41
229,209,2.88,0,1,71
230,215,3.6582,0.0485485,3,10
231,218,3.032,0.0171504,2,22
232,253,3.43733,0.0574088,3,8
233,209,3.12267,0.0392827,3,3
234,260,3.12267,0.0392827,3,17
235,230,3.044,0.0341656,3,161
236,230,3.48,0.045977,3,3
237,218,3.32133,0.0425532,3,33
238,191,3.88,0.0618557,3,3
239,255,3.08267,0.0190311,2,42
240,265,3.12267,0.0392827,3,4
241,233,3.084,0.0337224,3,69
242,274,3.44753,0.0437801,3,5
243,220,3.20267,0.0383014,3,7
244,207,3.32133,0.0425532,3,8
245,208,3.40173,0.0354329,3,2
246,231,3.044,0.0341656,3,34
247,206,3.044,0.0341656,3,1
248,234,3.53953,0.0449023,3,9
249,223,3.21067,0.0431894,3,5
250,215,3.89553,0.0551743,3,4
251,216,3.24133,0.0436035,3,76
252,229,3.79593,0.0448199,3,5
253,212,4.11373,0.0565261,3,3
254,271,3.28,0.0487805,3,3
255,221,3.32133,0.0425532,3,6
256,216,3.45333,0.0501931,3,1
257,208,2.96533,0.028777,3,5
258,260,3.05333,0.0331878,3,6
259,241,3.51733,0.0561031,3,6
260,201,3.12267,0.0392827,3,14
261,213,3.32133,0.0425532,3,8
262,196,3.12267,0.0392827,3,25
263,182,4.33193,0.0577417,3,2
264,237,3.25067,0.0217391,2,6
265,243,3.44,0.0465116,3,4
266,246,3.032,0.0171504,2,12
267,245,3.132,0.0383142,3,3
268,231,3.12267,0.0392827,3,11
269,319,3.132,0.0383142,3,7
270,244,3.14133,0.0195246,2,219
271,275,3.18353,0.032333,3,42
272,232,3.34087,0.0419851,3,2
273,210,3.044,0.0341656,3,9
274,229,3.084,0.0337224,3,93
275,269,3.29867,0.0468876,3,9
276,223,3.20267,0.0383014,3,10
277,229,3.29067,0.0421394,3,4
278,228,3.57773,0.0426341,3,6
279,227,3.20133,0.0441483,3,4
280,238,3.42087,0.0410033,3,7
281,232,3.032,0.0171504,2,64
282,269,2.88,0,1,1328
283,235,4.29367,0.0490645,3,13
284,212,3.03867,0.0193067,2,12
285,233,3.084,0.0337224,3,21
286,209,3.22,0.042236,3,2
287,203,3.12267,0.0392827,3,4
288,221,3.77687,0.0519655,3,5
289,217,3.89553,0.0551743,3,4
290,238,3.32,0.0481928,3,8
291,232,3.63907,0.0433811,3,5
292,256,3.18533,0.0418585,3,1
293,231,3.084,0.0337224,3,348
294,214,3.32133,0.0425532,3,46
295,273,3.20267,0.0383014,3,10
296,202,3.12267,0.0392827,3,7
297,256,3.3022,0.0368239,3,3
298,260,3.2622,0.0372755,3,0
299,257,3.132,0.0383142,3,4
300,259,3.20267,0.0383014,3,34
301,261,3.20133,0.0441483,3,9
302,260,3.20133,0.0441483,3,15
303,238,3.97193,0.0508904,3,7
304,209,3.44133,0.0410694,3,8
305,211,3.12267,0.0392827,3,10
306,223,3.12267,0.0392827,3,3
307,232,3.06133,0.0200348,2,121
308,250,3.12267,0.0392827,3,39
309,232,3.044,0.0341656,3,29
310,213,3.28933,0.0478314,3,5
311,253,3.2622,0.0372755,3,9
312,220,3.14133,0.0195246,2,54
313,228,3.044,0.0341656,3,13
314,214,3.20267,0.0383014,3,3
315,225,3.32133,0.0425532,3,98
316,235,3.45467,0.0447704,3,2
317,212,2.88,0,1,194
318,235,4.70707,0.0692292,3,10
319,237,3.77687,0.0519655,3,4
320,237,3.044,0.0341656,3,6
321,200,3.6582,0.0485485,3,1
322,212,3.44,0.0465116,3,4
323,219,3.75193,0.0453455,3,8
324,217,3.06133,0.0200348,2,43
325,209,3.12267,0.0392827,3,7
326,245,4.0946,0.0519709,3,2
327,215,3.032,0.0171504,2,279
328,264,3.20267,0.0383014,3,15
329,252,3.05333,0.0331878,3,12
330,214,3.20133,0.0441483,3,3
331,219,3.43867,0.0519581,3,4
332,254,3.4804,0.0399954,3,2
333,255,3.05333,0.0331878,3,19
334,218,3.12267,0.0392827,3,16
335,260,3.18353,0.032333,3,6
336,229,3.032,0.0171504,2,63
337,220,3.18353,0.032333,3,6
338,226,3.25067,0.0217391,2,85
339,239,3.28,0.0487805,3,2
340,254,3.044,0.0341656,3,5
341,253,3.18353,0.032333,3,9
342,228,3.18353,0.032333,3,6
343,218,3.00267,0.0168739,2,23
344,240,3.2622,0.0372755,3,1
345,222,3.37867,0.0457774,3,3
346,233,3.88393,0.0479239,3,7
347,264,3.28,0.0487805,3,8
348,242,4.24927,0.0676509,3,3
349,275,3.12267,0.0392827,3,12
350,205,3.05333,0.0331878,3,3
351,205,3.68,0.0434783,3,25
352,256,3.368,0.0522565,3,8
353,210,3.53467,0.0596002,3,3
354,283,3.22,0.042236,3,18
355,218,3.29067,0.0421394,3,13
356,214,3.40173,0.0354329,3,8
357,260,3.044,0.0341656,3,9
358,247,3.12267,0.0392827,3,29
359,264,3.18353,0.032333,3,7
360,236,3.27333,0.0456212,3,7
361,246,3.2622,0.0372755,3,7
362,232,3.83333,0.066087,3,3
363,278,3.21067,0.0431894,3,5
364,245,3.20133,0.0441483,3,4
365,229,3.55733,0.0554723,3,3
366,225,3.18353,0.032333,3,11
367,234,3.216,0.0422886,3,2
368,223,3.40173,0.0354329,3,6
369,278,2.92267,0.0145985,2,209
370,266,3.48973,0.0391243,3,3
371,229,3.18353,0.032333,3,13
372,207,3.084,0.0337224,3,8
373,248,3.27153,0.036354,3,4
374,244,3.032,0.0171504,2,42
375,271,5.40127,0.073958,3,8
376,239,3.5204,0.039541,3,2
377,212,3.44,0.0465116,3,4
378,217,3.20133,0.0441483,3,13
379,241,3.28,0.0487805,3,12
380,243,2.96533,0.028777,3,61
381,221,3.676,0.0587595,3,5
382,273,3.67867,0.0485683,3,4
383,258,3.28,0.0487805,3,5
384,213,3.37867,0.0457774,3,5
385,260,3.43733,0.0574088,3,4
386,239,3.20267,0.0383014,3,34
387,247,2.92267,0.0145985,2,236
388,249,3.43733,0.0574088,3,3
389,209,3.12267,0.0392827,3,2
390,217,3.596,0.0600667,3,6
391,210,3.44133,0.0410694,3,2
392,220,3.20133,0.0441483,3,5
393,216,3.45467,0.0447704,3,4
394,248,3.48973,0.0391243,3,3
395,230,3.28,0.0487805,3,3
396,213,3.20133,0.0441483,3,6
397,246,2.88,0,1,50
398,236,3.25467,0.0475215,3,2
399,262,3.20267,0.0383014,3,77
400,227,3.132,0.0383142,3,12
401,279,3.044,0.0341656,3,24
402,266,3.79733,0.0519663,3,5
403,247,3.12267,0.0392827,3,16
404,216,3.20267,0.0383014,3,3
405,230,3.6582,0.0485485,3,4
406,235,3.20133,0.0441483,3,8
407,232,3.56,0.0449438,3,7
408,218,3.18353,0.032333,3,5
409,214,3.20133,0.0441483,3,4
410,224,3.62353,0.0504848,3,3
411,221,3.20133,0.0441483,3,29
412,221,3.2622,0.0372755,3,5
413,214,3.14133,0.0195246,2,29
414,234,3.55867,0.0502061,3,2
415,241,3.43733,0.0574088,3,4
416,224,3.132,0.0383142,3,2
417,222,3.20133,0.0441483,3,2
418,244,3.61993,0.0381591,3,5
419,223,3.20267,0.0383014,3,17
420,218,3.89553,0.0551743,3,4
421,215,3.92973,0.0551013,3,4
422,218,3.32133,0.0425532,3,5
423,211,3.18353,0.032333,3,4
424,233,2.92267,0.0145985,2,87
425,208,3.20267,0.0383014,3,45
426,214,3.68,0.0434783,3,1
427,241,3.32133,0.0425532,3,8
428,239,3.32133,0.0425532,3,11
429,221,3.12267,0.0392827,3,6
430,219,3.032,0.0171504,2,245
431,234,3.612,0.055371,3,14
432,255,2.92267,0.0145985,2,502
433,249,3.35867,0.0531957,3,12
434,211,3.032,0.0171504,2,18
435,194,4.05993,0.0537283,3,3
436,247,4.11373,0.0565261,3,3
437,252,3.99507,0.0535327,3,3
438,246,3.79773,0.0570165,3,11
439,212,3.20133,0.0441483,3,3
440,242,3.6582,0.0485485,3,4
441,231,3.25067,0.0217391,2,45
442,268,2.88,0,1,662
443,231,3.40173,0.0354329,3,6
444,217,3.044,0.0341656,3,14
445,250,3.2,0.025,2,88
446,254,3.792,0.0590717,3,31
447,246,3.2622,0.0372755,3,4
448,262,3.2622,0.0372755,3,2
449,232,3.40173,0.0354329,3,2
450,239,3.132,0.0383142,3,5
451,240,3.14133,0.0195246,2,69
452,235,3.89553,0.0551743,3,6
453,236,2.88,0,1,150
454,248,2.88,0,1,589
455,233,4.11373,0.0565261,3,5
456,244,3.12267,0.0392827,3,7
457,199,3.032,0.0171504,2,74
458,235,3.53953,0.0449023,3,5
459,247,3.044,0.0341656,3,5
460,230,3.132,0.0383142,3,5
461,235,3.75773,0.0469787,3,11
462,256,3.20133,0.0441483,3,3
463,224,3.044,0.0341656,3,5
464,256,3.43733,0.0574088,3,6
465,225,2.88,0,1,222
466,239,3.25067,0.0217391,2,49
467,231,3.084,0.0337224,3,65
468,212,3.20133,0.0441483,3,4
469,275,3.26,0.0417178,3,7
470,233,3.24133,0.0436035,3,6
471,233,3.20133,0.0441483,3,3
472,253,3.31553,0.0406973,3,1
473,209,3.32133,0.0425532,3,6
474,239,3.28933,0.0478314,3,8
475,241,3.2622,0.0372755,3,4
476,235,3.41067,0.0406568,3,4
477,204,3.032,0.0171504,2,74
478,219,3.44,0.0465116,3,5
479,219,3.05333,0.0331878,3,2
480,234,3.82267,0.063481,3,1
481,229,3.32133,0.0425532,3,20
482,287,3.62267,0.0669856,3,2
483,225,3.12267,0.0392827,3,4
484,262,3.368,0.0522565,3,1
485,208,3.12267,0.0392827,3,4
486,245,3.12267,0.0392827,3,11
487,232,4.68927,0.0783634,3,4
488,250,3.12267,0.0392827,3,6
489,221,3.14133,0.0195246,2,154
490,245,3.43733,0.0574088,3,5
491,244,3.53467,0.0596002,3,8
492,225,3.53553,0.0472159,3,4
493,190,3.12267,0.0392827,3,1
494,222,3.33467,0.0463814,3,3
495,193,3.32267,0.0369181,3,2
496,258,3.084,0.0337224,3,32
497,242,3.29067,0.0421394,3,8
498,277,3.044,0.0341656,3,17
499,214,3.99507,0.0535327,3,2
500,251,3.3022,0.0368239,3,12
501,228,3.32,0.0481928,3,79
502,237,3.044,0.0341656,3,9
503,237,3.56,0.0449438,3,10
504,251,3.2,0.025,2,72
505,231,3.12267,0.0392827,3,5
506,227,3.12267,0.0392827,3,24
507,265,3.49333,0.0519084,3,35
508,252,3.12267,0.0392827,3,5
509,234,3.12267,0.0392827,3,1
510,227,3.044,0.0341656,3,3
511,232,3.176,0.0428212,3,3
512,212,3.32133,0.0425532,3,4
513,254,3.2622,0.0372755,3,4
514,202,3.00267,0.0168739,2,17
515,220,3.32133,0.0425532,3,7
516,242,3.20267,0.0383014,3,21
517,268,3.21067,0.0431894,3,6
518,229,3.41067,0.0406568,3,4
519,219,3.00267,0.0168739,2,28
520,213,3.45333,0.0501931,3,2
521,231,3.53953,0.0449023,3,5
522,218,3.79733,0.0519663,3,3
523,205,3.47467,0.0537222,3,1
524,244,3.29867,0.0468876,3,15
525,217,3.41067,0.0406568,3,2
526,217,3.20267,0.0383014,3,23
527,225,3.33333,0.052,3,4
528,235,5.12207,0.0698676,3,11
529,246,3.89553,0.0551743,3,11
530,204,3.12267,0.0392827,3,2
531,244,3.12267,0.0392827,3,30
532,215,3.044,0.0341656,3,4
533,219,3.55867,0.0502061,3,7
534,225,3.216,0.0422886,3,6
535,276,2.92267,0.0145985,2,255
536,233,3.12267,0.0392827,3,32
537,213,3.916,0.0551583,3,6
538,259,2.992,0.0173797,2,11
539,239,3.67733,0.0536621,3,19
540,254,3.12267,0.0392827,3,5
541,210,3.55867,0.0502061,3,9
542,234,3.14133,0.0195246,2,135
543,213,3.32267,0.0369181,3,27
544,311,3.084,0.0337224,3,156
545,256,3.00267,0.0168739,2,524
546,240,3.20133,0.0441483,3,5
547,256,3.044,0.0341656,3,6
548,219,3.25067,0.0217391,2,113
549,252,4.03067,0.0721138,3,20
550,212,3.14133,0.0195246,2,75
551,212,3.28,0.0487805,3,4
552,287,5.63993,0.074138,3,3
553,220,3.20267,0.0383014,3,24
554,236,3.172,0.037831,3,1
555,236,3.12267,0.0392827,3,7
556,237,3.12267,0.0392827,3,12
557,217,3.20133,0.0441483,3,2
558,221,3.18353,0.032333,3,21
559,208,3.20267,0.0383014,3,9
560,232,3.66573,0.0503401,3,5
561,241,3.06133,0.0200348,2,33
562,245,3.32133,0.0425532,3,16
563,205,3.12267,0.0392827,3,14
564,219,3.77067,0.0707214,3,4
565,225,5.38833,0.0752242,3,8
566,259,3.87373,0.0600282,3,6
567,230,3.24133,0.0436035,3,65
568,206,3.56,0.0449438,3,3
569,254,3.3022,0.0368239,3,3
570,253,3.20133,0.0441483,3,6
571,215,3.20133,0.0441483,3,2
572,234,3.12267,0.0392827,3,9
573,243,3.12267,0.0392827,3,5
574,259,3.12267,0.0392827,3,2
575,256,3.12267,0.0392827,3,2
576,254,3.044,0.0341656,3,17
577,267,3.05333,0.0331878,3,6
578,204,3.41067,0.0406568,3,12
579,200,3.21067,0.0431894,3,5
580,249,3.044,0.0341656,3,13
581,214,3.12267,0.0392827,3,3
582,230,3.44,0.0465116,3,24
583,200,3.37867,0.0457774,3,2
584,254,3.2622,0.0372755,3,1
585,246,3.34087,0.0419851,3,1
586,249,3.14133,0.0373514,3,7
587,225,3.36133,0.0491868,3,3
588,192,3.084,0.0337224,3,16
589,220,3.06133,0.0200348,2,97
590,262,3.636,0.0594059,3,5
591,244,3.75773,0.0469787,3,2
592,271,3.18353,0.032333,3,13
593,216,3.49733,0.0495616,3,2
594,226,3.18353,0.032333,3,8
595,233,3.12267,0.0392827,3,2
596,235,3.18353,0.032333,3,10
597,229,3.40173,0.0354329,3,9
598,251,3.34087,0.0419851,3,2
599,221,3.41067,0.0406568,3,7
600,242,3.044,0.0341656,3,1
601,208,3.12267,0.0392827,3,5
602,243,3.18353,0.032333,3,17
603,210,3.32133,0.0425532,3,34
604,203,3.3022,0.0368239,3,1
605,211,2.88,0,1,41
606,242,3.6582,0.0485485,3,7
607,228,3.32133,0.0425532,3,38
608,267,3.75773,0.0469787,3,8
609,216,4.607,0.0659865,3,9
610,260,3.05333,0.0331878,3,5
611,247,3.29067,0.0421394,3,1
612,207,3.084,0.0337224,3,3
613,205,3.79467,0.0618412,3,3
614,278,3.032,0.0171504,2,69
615,267,5.63993,0.074138,3,2
616,234,2.96533,0.028777,3,17
617,198,3.09733,0.037882,3,6
618,219,3.40173,0.0354329,3,6
619,258,3.20267,0.0383014,3,94
620,269,3.20267,0.0383014,3,22
621,267,3.044,0.0341656,3,3
622,221,3.32133,0.0425532,3,14
623,212,2.88,0,1,55
624,219,3.176,0.0428212,3,3
625,242,3.13207,0.0164322,2,20
626,262,3.9346,0.0540843,3,13
627,223,3.18353,0.032333,3,36
628,232,3.14133,0.0195246,2,96
629,238,3.38667,0.0503937,3,4
630,226,3.20133,0.0441483,3,17
631,250,3.40173,0.0354329,3,29
632,214,3.40173,0.0354329,3,12
633,215,3.20133,0.0441483,3,3
634,236,3.79507,0.0563539,3,10
635,228,3.13067,0.0225724,2,222
636,255,3.55733,0.0554723,3,10
637,274,3.044,0.0341656,3,33
638,222,3.28933,0.0478314,3,4
639,202,3.44,0.0465116,3,3
640,262,3.53553,0.0472159,3,5
641,247,3.132,0.0383142,3,5
642,200,3.572,0.0537514,3,4
643,204,3.12267,0.0392827,3,3
644,235,3.348,0.0454002,3,4
645,202,3.21067,0.0431894,3,5
646,229,3.676,0.0587595,3,7
647,223,3.032,0.0171504,2,240
648,256,3.572,0.0537514,3,6
649,238,3.22,0.042236,3,2
650,218,3.12267,0.0392827,3,18
651,218,3.41067,0.0406568,3,1
652,231,3.00267,0.0168739,2,55
653,233,3.12267,0.0392827,3,3
654,258,3.2622,0.0372755,3,2
655,227,3.20267,0.0383014,3,16
656,241,3.00267,0.0168739,2,81
657,269,5.839,0.0712451,3,4
658,230,3.56,0.0449438,3,7
659,223,3.34147,0.018036,2,4
660,206,3.00267,0.0168739,2,13
661,228,3.20133,0.0441483,3,6
662,238,3.14133,0.0195246,2,137
663,262,3.216,0.0422886,3,3
664,225,3.32133,0.0425532,3,9
665,215,3.75773,0.0469787,3,4
666,201,3.32133,0.0425532,3,4
667,203,3.08267,0.0190311,2,23
668,298,2.88,0,1,113
669,225,3.044,0.0341656,3,13
670,221,3.37867,0.0457774,3,4
671,226,3.32133,0.0425532,3,14
672,277,3.18353,0.032333,3,19
673,225,3.18353,0.032333,3,5
674,253,3.18353,0.032333,3,8
675,215,3.20267,0.0383014,3,30
676,214,3.28,0.0487805,3,4
677,264,2.992,0.0173797,2,215
678,229,3.044,0.0341656,3,1
679,227,3.032,0.0171504,2,36
680,236,3.20267,0.0383014,3,8
681,216,3.40133,0.0415523,3,0
682,253,3.12267,0.0392827,3,7
683,253,3.516,0.0614334,3,6
684,212,3.20133,0.0441483,3,4
685,229,3.20267,0.0383014,3,77
686,240,3.59467,0.0652819,3,2
687,268,3.4804,0.0399954,3,1
688,266,3.20133,0.0441483,3,93
689,214,3.32133,0.0425532,3,24
690,209,3.61333,0.0634686,3,13
691,238,3.172,0.037831,3,3
692,217,3.044,0.0341656,3,8
693,226,3.32133,0.0425532,3,28
694,214,3.12267,0.0392827,3,2
695,222,3.20133,0.0441483,3,14
696,233,3.13207,0.0164322,2,17
697,236,3.57773,0.0426341,3,13
698,210,3.32133,0.0425532,3,7
699,225,3.32267,0.0369181,3,7
700,202,3.084,0.0337224,3,8
701,202,3.22,0.042236,3,7
702,240,3.20133,0.0441483,3,5
703,243,3.13067,0.0225724,2,40
704,219,3.24133,0.0436035,3,1
705,256,3.20267,0.0383014,3,179
706,283,2.92267,0.0145985,2,1107
707,233,3.41067,0.0406568,3,12
708,259,3.32133,0.0425532,3,58
709,206,2.92267,0.0145985,2,41
710,230,3.32,0.0481928,3,9
711,273,3.35953,0.0401643,3,9
712,193,3.32133,0.0425532,3,2
713,242,3.99507,0.0535327,3,3
714,277,3.53953,0.0449023,3,5
715,238,3.44,0.0465116,3,12
716,203,3.044,0.0341656,3,2
717,229,3.928,0.0631365,3,4
718,210,3.044,0.0341656,3,3
719,241,3.92973,0.0551013,3,2
720,243,3.55867,0.0502061,3,8
721,245,3.21067,0.0431894,3,4
722,225,3.69067,0.0570809,3,2
723,276,3.084,0.0337224,3,87
724,215,3.12267,0.0392827,3,7
725,214,3.44,0.0465116,3,7
726,266,3.00267,0.0168739,2,301
727,212,2.88,0,1,57
728,247,3.53953,0.0449023,3,6
729,276,3.34147,0.018036,2,12
730,229,3.46533,0.0592536,3,4
731,225,3.084,0.0337224,3,4
732,239,3.63733,0.0542522,3,12
733,227,3.16267,0.0387858,3,23
734,240,3.084,0.0337224,3,10
735,270,3.12267,0.0392827,3,362
736,253,3.12267,0.0392827,3,10
737,238,3.53953,0.0449023,3,6
738,244,3.42087,0.0410033,3,8
739,257,3.48973,0.0391243,3,1
740,215,4.0142,0.0581934,3,4
741,221,3.26,0.0417178,3,6
742,247,3.05333,0.0331878,3,5
743,222,3.28,0.0487805,3,5
744,259,3.032,0.0171504,2,465
745,233,3.18353,0.032333,3,13
746,222,3.00267,0.0168739,2,23
747,213,3.08267,0.0190311,2,7
748,211,3.084,0.0337224,3,35
749,193,3.32267,0.0369181,3,6
