session_satisfaction_rate,0.855
achieved_delay_bound_avg,226.715
achieved_delay_bound_99th,283
data_transfer_cost_avg,2.55606
data_transfer_cost_99th,3.63042
interDC_cost_ratio_avg,0.0528157
interDC_cost_ratio_99th,0.100363
num_chosen_DCs_avg,2.751
num_chosen_DCs_99th,3
num_evaluated_solutions_avg,258.302
num_evaluated_solutions_99th,3545
alg_running_time_avg,4.519
