session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
232,238,2.9,0.337931,8,0
233,181,2.54,0.330709,8,0
234,261,3.3246,0.340492,8,0
235,201,3.332,0.372149,8,0
236,175,2.8726,0.338369,8,0
237,263,3.14,0.356688,8,0
238,246,3.0846,0.321598,8,0
239,226,3.3246,0.340492,8,1
240,181,2.8646,0.332333,8,0
241,231,3.4246,0.35975,8,0
242,198,3.4646,0.355597,8,0
243,242,3.4646,0.355597,8,0
244,208,3.2246,0.338647,8,0
245,210,3.4726,0.360537,8,0
246,211,2.992,0.334225,8,0
247,239,3.4246,0.35975,8,0
248,223,3.3246,0.340492,8,0
249,206,3.0846,0.321598,8,0
250,204,3.4646,0.355597,8,0
251,185,3.6646,0.374393,8,0
252,232,3.3246,0.340492,8,0
253,267,3.4646,0.355597,8,0
254,177,3.1246,0.317481,8,0
255,226,3.4246,0.35975,8,0
256,197,2.8846,0.295362,8,0
257,264,3.4726,0.360537,8,0
258,197,3.2246,0.338647,8,0
259,198,2.732,0.351391,8,0
260,188,3.1326,0.323054,8,0
261,216,2.732,0.351391,8,0
262,218,2.992,0.334225,8,0
263,191,3.2726,0.339791,8,0
264,212,3.4726,0.360537,8,0
265,220,3.132,0.351213,8,0
266,214,3.6646,0.374393,8,0
267,185,3.2726,0.339791,8,0
268,191,2.7246,0.312706,8,0
269,190,3.2726,0.339791,8,0
270,262,3.0846,0.321598,8,0
271,178,3.1246,0.317481,8,0
272,165,3.0646,0.356327,8,0
273,247,2.8726,0.338369,8,0
274,216,3.092,0.355757,8,0
275,201,3.332,0.372149,8,0
276,219,2.992,0.334225,8,0
277,256,3.2726,0.339791,8,0
278,242,2.9,0.337931,8,0
279,210,2.8846,0.295362,8,0
280,233,3.2326,0.343996,8,0
281,240,3.4246,0.35975,8,0
282,205,3.0846,0.321598,8,0
283,233,3.6646,0.374393,8,0
284,267,3.3246,0.340492,8,0
285,214,3.0846,0.321598,8,0
286,203,3.3246,0.340492,8,0
287,212,2.7246,0.312706,8,0
288,209,3.1326,0.323054,8,0
289,191,3.0646,0.356327,8,0
290,234,3.1246,0.317481,8,0
291,178,3.132,0.351213,8,0
292,213,3.4246,0.35975,8,0
293,204,3.6646,0.374393,8,0
294,224,2.8,0.314286,8,0
295,204,3.6646,0.374393,8,0
296,220,3.4246,0.35975,8,0
297,204,3.332,0.372149,8,0
298,217,3.132,0.351213,8,0
299,221,3.3246,0.340492,8,0
300,221,3.2726,0.339791,8,0
301,225,3.092,0.355757,8,0
302,218,2.8646,0.332333,8,0
303,194,3.132,0.351213,8,0
304,209,3.0846,0.321598,8,0
305,192,3.0646,0.356327,8,0
306,203,3.0846,0.321598,8,0
307,188,2.8726,0.338369,8,0
308,205,3.4646,0.355597,8,0
309,210,3.332,0.372149,8,0
310,150,2.5246,0.282025,8,0
311,176,2.532,0.323855,8,0
312,266,2.6726,0.311307,8,0
313,242,2.992,0.334225,8,0
314,246,3.092,0.355757,8,0
315,249,3.332,0.372149,8,0
316,170,3.2726,0.339791,8,0
317,200,3.4646,0.355597,8,0
318,272,3.092,0.355757,8,0
319,165,2.4846,0.286565,8,0
320,216,3.6646,0.374393,8,0
321,196,3.2246,0.338647,8,0
322,207,2.8,0.314286,8,0
323,228,3.0646,0.356327,8,0
324,210,3.4726,0.360537,8,0
325,187,2.8246,0.337039,8,0
326,189,2.392,0.301003,8,0
327,242,2.732,0.351391,8,0
328,198,3.132,0.351213,8,0
329,233,3.2726,0.339791,8,0
330,192,2.792,0.308023,8,0
331,225,3.1326,0.323054,8,0
332,189,2.8726,0.338369,8,0
333,193,3.2246,0.338647,8,0
334,194,3.2726,0.339791,8,0
335,183,2.892,0.33195,8,0
336,194,2.8,0.314286,8,0
337,220,2.8246,0.337039,8,0
338,199,2.732,0.351391,8,0
339,215,3.3246,0.340492,8,0
340,248,3.092,0.355757,8,0
341,224,2.7246,0.312706,8,0
342,190,2.6726,0.311307,8,0
343,176,3.1246,0.317481,8,0
344,208,3.332,0.372149,8,0
345,200,3.6646,0.374393,8,0
346,209,3.3246,0.340492,8,0
347,253,3.332,0.372149,8,0
348,159,2.7246,0.312706,8,0
349,226,2.992,0.334225,8,0
350,183,3.1246,0.317481,8,0
351,194,3.2326,0.343996,8,0
352,251,2.992,0.334225,8,0
353,241,3.1246,0.317481,8,0
354,191,3.6646,0.374393,8,0
355,231,2.992,0.334225,8,0
356,228,3.1326,0.323054,8,0
357,220,3.3246,0.340492,8,0
358,225,2.8246,0.337039,8,0
359,245,3.4726,0.360537,8,0
360,209,2.992,0.334225,8,0
361,271,3.6646,0.374393,8,0
362,169,2.8646,0.332333,8,0
363,208,3.332,0.372149,8,0
364,213,3.14,0.356688,8,0
365,227,3.2726,0.339791,8,0
366,204,3.4646,0.355597,8,0
367,202,3.6646,0.374393,8,0
368,250,3.6646,0.374393,8,0
369,276,3.332,0.372149,8,0
370,202,3.3246,0.340492,8,0
371,242,3.4246,0.35975,8,0
372,252,3.3246,0.340492,8,0
373,250,3.092,0.355757,8,0
374,222,3.0846,0.321598,8,0
375,215,2.8246,0.337039,8,0
376,216,3.4726,0.360537,8,0
377,208,3.0646,0.356327,8,0
378,238,2.992,0.334225,8,0
379,263,3.2726,0.339791,8,0
380,180,3.4646,0.355597,8,0
381,272,2.9,0.337931,8,0
382,201,3.1246,0.317481,8,0
383,215,3.14,0.356688,8,0
384,278,3.6646,0.374393,8,0
385,193,3.132,0.351213,8,0
386,203,3.3246,0.340492,8,0
387,277,2.8,0.314286,8,0
388,195,3.2726,0.339791,8,0
389,194,2.8726,0.338369,8,0
390,312,3.6646,0.374393,8,0
391,199,2.992,0.334225,8,0
392,284,2.492,0.329053,8,0
393,157,2.5246,0.282025,8,0
394,235,2.8846,0.295362,8,0
395,208,3.092,0.355757,8,0
396,293,3.332,0.372149,8,0
397,214,3.4646,0.355597,8,0
398,212,3.0846,0.321598,8,0
399,165,3.0646,0.356327,8,0
400,203,3.3246,0.340492,8,0
401,250,2.6726,0.311307,8,0
402,253,3.332,0.372149,8,0
403,235,3.4726,0.360537,8,0
404,249,3.2726,0.339791,8,0
405,202,3.1326,0.323054,8,0
406,223,3.332,0.372149,8,0
407,257,3.4246,0.35975,8,0
408,216,3.6646,0.374393,8,0
409,223,2.992,0.334225,8,0
410,237,3.332,0.372149,8,0
411,214,3.0646,0.356327,8,0
412,259,3.6646,0.374393,8,0
413,207,3.4646,0.355597,8,0
414,191,2.8846,0.295362,8,0
415,222,3.6646,0.374393,8,0
416,187,2.6726,0.311307,8,0
417,211,3.0846,0.321598,8,0
418,193,2.732,0.351391,8,0
419,196,3.4246,0.35975,8,0
420,253,3.4646,0.355597,8,0
421,219,2.992,0.334225,8,0
422,205,3.4726,0.360537,8,0
423,277,2.7246,0.312706,8,0
424,230,3.092,0.355757,8,0
425,218,3.332,0.372149,8,0
426,298,3.6646,0.374393,8,0
427,196,2.532,0.323855,8,0
428,189,3.4246,0.35975,8,0
429,248,3.2326,0.343996,8,0
430,243,3.1326,0.323054,8,0
431,190,3.0646,0.356327,8,0
432,288,3.3246,0.340492,8,0
433,257,3.132,0.351213,8,0
434,223,2.7246,0.312706,8,0
435,218,3.4246,0.35975,8,0
436,241,3.4726,0.360537,8,0
437,200,3.3246,0.340492,8,0
438,210,2.8646,0.332333,8,0
439,212,3.4646,0.355597,8,0
440,244,3.132,0.351213,8,0
441,186,2.732,0.351391,8,0
442,186,2.6726,0.311307,8,0
443,250,3.0646,0.356327,8,0
444,215,3.2326,0.343996,8,0
445,217,3.4726,0.360537,8,0
446,251,3.4726,0.360537,8,0
447,228,2.992,0.334225,8,0
448,190,3.1246,0.317481,8,0
449,213,3.3246,0.340492,8,0
450,197,3.1246,0.317481,8,0
451,259,2.992,0.334225,8,0
452,226,3.6646,0.374393,8,0
453,168,2.6726,0.311307,8,0
454,193,3.2726,0.339791,8,0
455,208,2.992,0.334225,8,0
456,216,3.4726,0.360537,8,0
457,255,3.0846,0.321598,8,0
458,210,3.0846,0.321598,8,0
459,179,2.8726,0.338369,8,0
460,176,3.4646,0.355597,8,0
461,276,3.2246,0.338647,8,0
462,246,3.4726,0.360537,8,0
463,189,2.8246,0.337039,8,0
464,313,3.3246,0.340492,8,0
465,180,2.8726,0.338369,8,0
466,180,3.0646,0.356327,8,0
467,174,2.4846,0.286565,8,0
468,196,3.2726,0.339791,8,0
469,244,3.092,0.355757,8,0
470,213,3.4246,0.35975,8,0
471,254,3.332,0.372149,8,0
472,247,3.132,0.351213,8,0
473,180,3.0646,0.356327,8,0
474,186,3.132,0.351213,8,0
475,162,3.0646,0.356327,8,0
476,182,2.8726,0.338369,8,0
477,230,2.992,0.334225,8,0
478,259,3.332,0.372149,8,0
479,252,3.4726,0.360537,8,0
480,204,3.4726,0.360537,8,0
481,254,2.892,0.33195,8,0
482,260,3.1326,0.323054,8,0
483,233,2.8246,0.337039,8,0
484,177,2.4846,0.286565,8,0
485,187,2.392,0.301003,8,0
486,258,3.14,0.356688,8,0
487,177,3.0646,0.356327,8,0
488,187,2.94,0.333333,8,0
489,208,3.4246,0.35975,8,0
490,218,3.0846,0.321598,8,0
491,223,2.8,0.314286,8,0
492,176,3.0326,0.320517,8,0
493,266,2.992,0.334225,8,0
494,204,3.4246,0.35975,8,0
495,189,2.5246,0.282025,8,0
496,198,3.0646,0.356327,8,0
497,228,3.4246,0.35975,8,0
498,277,2.732,0.351391,8,0
499,219,3.3246,0.340492,8,0
500,233,2.732,0.351391,8,0
501,248,3.3246,0.340492,8,0
502,284,2.8646,0.332333,8,0
503,171,2.8646,0.332333,8,0
504,220,2.5246,0.282025,8,0
505,223,3.4726,0.360537,8,0
506,198,3.4646,0.355597,8,0
507,185,2.532,0.323855,8,0
508,173,3.0646,0.356327,8,0
509,187,3.332,0.372149,8,0
510,261,2.6726,0.311307,8,0
511,245,3.4246,0.35975,8,0
512,271,3.6646,0.374393,8,0
513,246,3.4646,0.355597,8,0
514,177,3.1246,0.317481,8,0
515,176,3.132,0.351213,8,0
516,286,3.332,0.372149,8,0
517,275,3.6646,0.374393,8,0
518,248,3.0646,0.356327,8,0
519,251,3.4246,0.35975,8,0
520,223,3.332,0.372149,8,0
521,201,2.392,0.301003,8,0
522,260,3.3246,0.340492,8,0
523,221,3.2726,0.339791,8,0
524,262,2.752,0.3125,8,0
525,257,3.4726,0.360537,8,0
526,210,2.8646,0.332333,8,0
527,181,3.0646,0.356327,8,0
528,218,3.6646,0.374393,8,0
529,223,3.4726,0.360537,8,0
530,175,2.8646,0.332333,8,0
531,193,2.532,0.323855,8,0
532,213,3.4726,0.360537,8,0
533,240,3.14,0.356688,8,0
534,173,2.7246,0.312706,8,0
535,284,3.4246,0.35975,8,0
536,178,3.132,0.351213,8,0
537,221,3.6646,0.374393,8,0
538,191,3.4646,0.355597,8,0
539,213,2.992,0.334225,8,0
540,256,3.6646,0.374393,8,0
541,197,3.2246,0.338647,8,0
542,176,3.1246,0.317481,8,0
543,246,3.4246,0.35975,8,0
544,279,3.4726,0.360537,8,0
545,190,2.94,0.333333,8,0
546,166,2.8646,0.332333,8,0
547,181,2.892,0.33195,8,0
548,232,3.1326,0.323054,8,0
549,226,2.732,0.351391,8,0
550,229,2.6326,0.316037,8,0
551,240,3.332,0.372149,8,0
552,181,2.6246,0.30938,8,0
553,251,3.332,0.372149,8,0
554,234,2.752,0.3125,8,0
555,175,2.8726,0.338369,8,0
556,168,3.0646,0.356327,8,0
557,175,3.0646,0.356327,8,0
558,242,3.092,0.355757,8,0
559,231,3.332,0.372149,8,0
560,194,3.4646,0.355597,8,0
561,201,3.3246,0.340492,8,0
562,233,2.752,0.3125,8,0
563,220,2.8646,0.332333,8,0
564,250,3.14,0.356688,8,0
565,232,3.1326,0.323054,8,1
566,249,3.132,0.351213,8,0
567,216,3.4246,0.35975,8,0
568,192,3.14,0.356688,8,0
569,219,3.0846,0.321598,8,0
570,273,3.2326,0.343996,8,0
571,252,3.4646,0.355597,8,0
572,221,3.4726,0.360537,8,0
573,180,2.8646,0.332333,8,0
574,174,2.7246,0.312706,8,0
575,191,2.5246,0.282025,8,0
576,223,3.1326,0.323054,8,0
577,256,2.992,0.334225,8,0
578,216,2.8246,0.337039,8,0
579,233,2.992,0.334225,8,0
580,229,2.8726,0.338369,8,0
581,221,3.332,0.372149,8,0
582,206,3.6646,0.374393,8,0
583,203,3.1326,0.323054,8,0
584,268,3.6646,0.374393,8,0
585,210,3.132,0.351213,8,0
586,249,2.9326,0.297347,8,0
587,201,3.4246,0.35975,8,0
588,195,3.0646,0.356327,8,0
589,243,3.4726,0.360537,8,0
590,206,3.332,0.372149,8,0
591,197,3.4646,0.355597,8,0
592,207,3.4646,0.355597,8,0
593,218,3.4726,0.360537,8,0
594,268,3.0646,0.356327,8,0
595,253,2.992,0.334225,8,0
596,249,3.092,0.355757,8,0
597,237,3.332,0.372149,8,0
598,208,2.7246,0.312706,8,0
599,242,3.1326,0.323054,8,0
600,172,2.792,0.308023,8,0
601,195,3.0646,0.356327,8,0
602,179,3.1246,0.317481,8,0
603,219,3.0646,0.356327,8,0
604,196,2.54,0.330709,8,0
605,196,3.2246,0.338647,8,0
606,196,3.132,0.351213,8,0
607,208,3.2726,0.339791,8,0
608,210,2.8646,0.332333,8,0
609,201,2.8726,0.338369,8,0
610,275,3.4726,0.360537,8,0
611,204,3.332,0.372149,8,0
612,212,3.6646,0.374393,8,0
613,223,3.1326,0.323054,8,0
614,172,2.8726,0.338369,8,0
615,203,3.0846,0.321598,8,0
616,234,3.4246,0.35975,8,0
617,231,3.4726,0.360537,8,0
618,252,3.2326,0.343996,8,0
619,238,2.732,0.351391,8,0
620,180,3.1246,0.317481,8,0
621,209,3.4726,0.360537,8,0
622,178,3.0646,0.356327,8,0
623,180,2.8646,0.332333,8,0
624,299,3.2326,0.343996,8,0
625,265,2.9,0.337931,8,0
626,172,2.6246,0.30938,8,0
627,229,3.0646,0.356327,8,0
628,261,3.2326,0.343996,8,0
629,189,2.8726,0.338369,8,0
630,179,3.2726,0.339791,8,0
631,186,3.1246,0.317481,8,0
632,253,2.6326,0.316037,8,0
633,274,3.1326,0.323054,8,0
634,180,3.4646,0.355597,8,0
635,204,2.992,0.334225,8,0
636,180,3.132,0.351213,8,0
637,186,2.8846,0.295362,8,0
638,188,3.0646,0.356327,8,0
639,184,3.4646,0.355597,8,0
640,186,3.2726,0.339791,8,0
641,195,3.1246,0.317481,8,0
642,235,3.332,0.372149,8,0
643,192,3.4726,0.360537,8,0
644,224,3.3246,0.340492,8,0
645,196,3.2246,0.338647,8,0
646,171,2.732,0.351391,8,0
647,173,2.392,0.301003,8,0
648,181,3.2726,0.339791,8,0
649,215,3.0646,0.356327,8,0
650,190,2.8646,0.332333,8,0
651,214,3.4726,0.360537,8,0
652,203,3.4646,0.355597,8,0
653,219,3.4726,0.360537,8,0
654,186,3.4646,0.355597,8,0
655,194,3.0646,0.356327,8,0
656,192,3.4646,0.355597,8,0
657,219,3.332,0.372149,8,0
658,242,3.0846,0.321598,8,0
659,238,3.14,0.356688,8,0
660,205,3.2326,0.343996,8,0
661,218,3.3246,0.340492,8,0
662,247,3.6646,0.374393,8,0
663,197,3.1246,0.317481,8,0
664,282,3.332,0.372149,8,0
665,242,2.752,0.3125,8,0
666,177,3.1246,0.317481,8,0
667,196,3.2326,0.343996,8,0
668,216,3.6646,0.374393,8,0
669,178,3.0646,0.356327,8,0
670,211,3.2326,0.343996,8,0
671,220,3.4646,0.355597,8,0
672,229,3.0646,0.356327,8,0
673,162,3.0646,0.356327,8,0
674,212,3.2326,0.343996,8,0
675,206,2.532,0.323855,8,0
676,169,2.732,0.351391,8,0
677,217,2.992,0.334225,8,0
678,182,2.392,0.301003,8,0
679,188,2.54,0.330709,8,0
680,294,3.0846,0.321598,8,0
681,186,2.732,0.351391,8,0
682,150,2.7246,0.312706,8,0
683,181,2.7246,0.312706,8,0
684,247,3.14,0.356688,8,0
685,185,2.8726,0.338369,8,0
686,215,3.2246,0.338647,8,0
687,233,3.4726,0.360537,8,0
688,214,2.992,0.334225,8,0
689,282,2.8726,0.338369,8,0
690,259,2.7246,0.312706,8,0
691,235,3.2726,0.339791,8,0
692,239,3.4246,0.35975,8,0
693,196,2.4846,0.286565,8,0
694,205,3.4726,0.360537,8,0
695,211,3.3246,0.340492,8,0
696,220,2.992,0.334225,8,0
697,181,2.8246,0.337039,8,0
698,187,3.0646,0.356327,8,0
699,194,3.0646,0.356327,8,0
700,246,3.3246,0.340492,8,0
701,252,3.3246,0.340492,8,0
702,277,2.7246,0.312706,8,0
703,193,2.54,0.330709,8,0
704,182,2.8726,0.338369,8,0
705,202,3.1326,0.323054,8,0
706,178,3.0646,0.356327,8,0
707,208,3.0646,0.356327,8,0
708,190,2.8726,0.338369,8,0
709,211,3.4726,0.360537,8,0
710,242,3.2246,0.338647,8,0
711,237,2.992,0.334225,8,0
712,189,2.532,0.323855,8,0
713,252,3.0646,0.356327,8,0
714,281,3.4646,0.355597,8,0
715,222,3.0846,0.321598,8,0
716,239,2.8246,0.337039,8,0
717,226,3.4726,0.360537,8,0
718,244,3.2326,0.343996,8,0
719,185,3.132,0.351213,8,0
720,265,3.4246,0.35975,8,0
721,207,3.332,0.372149,8,0
722,208,3.3246,0.340492,8,0
723,184,2.732,0.351391,8,0
724,181,3.4646,0.355597,8,0
725,232,3.0646,0.356327,8,0
726,245,3.4726,0.360537,8,0
727,197,3.4646,0.355597,8,0
728,254,3.1246,0.317481,8,0
729,217,3.3246,0.340492,8,0
730,209,3.4646,0.355597,8,0
731,237,2.992,0.334225,8,0
732,202,3.2726,0.339791,8,0
733,216,3.3246,0.340492,8,0
734,230,3.6646,0.374393,8,0
735,230,3.0846,0.321598,8,0
736,199,2.8646,0.332333,8,0
737,180,2.8646,0.332333,8,0
738,255,3.0846,0.321598,8,0
739,190,3.1246,0.317481,8,0
740,219,3.092,0.355757,8,0
741,261,2.992,0.334225,8,0
742,223,3.332,0.372149,8,0
743,181,2.732,0.351391,8,0
744,183,2.6246,0.30938,8,0
745,214,2.992,0.334225,8,0
746,255,3.4646,0.355597,8,0
747,257,3.092,0.355757,8,0
748,232,2.9,0.337931,8,0
749,221,3.6646,0.374393,8,0
750,207,3.1326,0.323054,8,0
751,188,3.132,0.351213,8,0
752,150,3.0646,0.356327,8,0
753,195,3.6646,0.374393,8,0
754,232,3.6646,0.374393,8,0
755,241,3.092,0.355757,8,0
756,286,3.1326,0.323054,8,0
757,202,3.4646,0.355597,8,0
758,283,3.4246,0.35975,8,0
759,220,3.3246,0.340492,8,0
760,186,2.5326,0.289031,8,0
761,184,3.0646,0.356327,8,0
762,311,3.6646,0.374393,8,0
763,200,3.4646,0.355597,8,0
764,213,3.1326,0.323054,8,0
765,297,3.4726,0.360537,8,0
766,222,3.4246,0.35975,8,0
767,233,3.4246,0.35975,8,0
768,240,3.3246,0.340492,8,0
769,189,3.4646,0.355597,8,0
770,188,3.0646,0.356327,8,0
771,257,3.1246,0.317481,8,1
772,289,3.6646,0.374393,8,0
773,232,3.4726,0.360537,8,0
774,177,2.392,0.301003,8,0
775,187,3.1246,0.317481,8,0
776,278,3.4726,0.360537,8,0
777,236,3.4726,0.360537,8,0
778,204,3.132,0.351213,8,0
779,185,2.8246,0.337039,8,0
780,247,3.0646,0.356327,8,0
781,182,2.8646,0.332333,8,0
782,211,3.4246,0.35975,8,0
783,229,2.732,0.351391,8,0
784,241,2.792,0.308023,8,0
