session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
148,249,2.88,0,1,11
149,262,2.88,0,1,1
150,306,2.88,0,1,15
151,212,2.88,0,1,5
152,270,2.88,0,1,11
153,234,2.88,0,1,0
154,291,2.88,0,1,16
155,295,2.88,0,1,17
156,283,2.88,0,1,9
157,239,2.88,0,1,6
158,267,2.88,0,1,12
159,272,2.88,0,1,13
160,319,2.88,0,1,19
161,247,2.88,0,1,2
162,275,2.88,0,1,11
163,232,2.88,0,1,8
164,304,4.48,0,1,12
165,271,2.88,0,1,10
166,335,2.88,0,1,4
167,300,2.88,0,1,27
168,253,2.88,0,1,5
169,275,2.88,0,1,15
170,286,2.88,0,1,17
171,318,3.84,0,1,4
172,273,2.88,0,1,0
173,314,2.88,0,1,16
174,266,2.88,0,1,11
175,220,2.88,0,1,4
176,292,2.88,0,1,11
177,261,2.88,0,1,9
178,265,2.88,0,1,9
179,243,2.88,0,1,8
180,265,2.88,0,1,4
181,240,2.88,0,1,9
182,324,2.88,0,1,16
183,279,2.88,0,1,6
184,234,2.88,0,1,5
185,316,4.48,0,1,15
186,262,2.88,0,1,6
187,251,2.88,0,1,10
188,298,2.88,0,1,9
189,288,4.48,0,1,18
190,257,2.88,0,1,13
191,287,2.88,0,1,12
192,233,2.88,0,1,5
193,256,2.88,0,1,12
194,265,2.88,0,1,9
195,229,2.88,0,1,5
196,253,2.88,0,1,6
197,322,2.88,0,1,4
198,270,2.88,0,1,8
199,272,4.48,0,1,12
200,304,2.88,0,1,15
201,291,2.88,0,1,14
202,297,4.48,0,1,14
203,244,2.88,0,1,11
204,253,2.88,0,1,8
205,225,2.88,0,1,4
206,243,2.88,0,1,8
207,291,4.48,0,1,11
208,246,2.88,0,1,9
209,225,2.88,0,1,4
210,252,2.88,0,1,10
211,244,2.88,0,1,5
212,327,2.88,0,1,19
213,272,2.88,0,1,13
214,289,2.88,0,1,8
215,236,2.88,0,1,5
216,295,2.88,0,1,9
217,273,4.48,0,1,26
218,254,2.88,0,1,9
219,226,2.88,0,1,5
220,295,2.88,0,1,19
221,261,2.88,0,1,12
222,249,2.88,0,1,5
223,255,2.88,0,1,12
224,306,4.48,0,1,11
225,258,2.88,0,1,10
226,308,2.88,0,1,15
227,225,2.88,0,1,4
228,266,2.88,0,1,9
229,209,2.88,0,1,1
230,234,2.88,0,1,7
231,235,2.88,0,1,4
232,262,2.88,0,1,3
233,241,2.88,0,1,9
234,272,2.88,0,1,4
235,252,2.88,0,1,8
236,235,2.88,0,1,4
237,230,2.88,0,1,3
238,226,2.88,0,1,9
239,309,2.88,0,1,11
240,291,2.88,0,1,21
241,237,2.88,0,1,7
242,299,2.88,0,1,10
243,256,2.88,0,1,14
244,239,2.88,0,1,9
245,250,2.88,0,1,10
246,242,2.88,0,1,5
247,209,2.88,0,1,1
248,268,2.88,0,1,10
249,272,2.88,0,1,14
250,235,2.88,0,1,7
251,243,2.88,0,1,7
252,257,2.88,0,1,17
253,248,2.88,0,1,9
254,288,2.88,0,1,4
255,234,2.88,0,1,4
256,246,2.88,0,1,5
257,236,2.88,0,1,7
258,287,2.88,0,1,10
259,290,4.48,0,1,29
260,212,2.88,0,1,6
261,240,2.88,0,1,8
262,209,2.88,0,1,3
263,242,2.88,0,1,14
264,282,2.88,0,1,14
265,279,2.88,0,1,9
266,273,2.88,0,1,11
267,272,2.88,0,1,8
268,259,2.88,0,1,9
269,333,2.88,0,1,5
270,263,2.88,0,1,5
271,314,2.88,0,1,14
272,259,2.88,0,1,8
273,222,2.88,0,1,4
274,255,2.88,0,1,10
275,317,4.48,0,1,13
276,262,2.88,0,1,10
277,260,2.88,0,1,13
278,253,2.88,0,1,10
279,247,2.88,0,1,8
280,298,4.48,0,1,19
281,239,2.88,0,1,6
282,269,2.88,0,1,6
283,266,6.0896,0,1,9
284,213,2.88,0,1,3
285,248,2.88,0,1,10
286,225,2.88,0,1,4
287,240,2.88,0,1,9
288,298,2.88,0,1,17
289,301,2.88,0,1,21
290,275,2.88,0,1,15
291,273,2.88,0,1,14
292,323,2.88,0,1,22
293,233,2.88,0,1,6
294,271,2.88,0,1,14
295,323,2.88,0,1,12
296,231,2.88,0,1,6
297,299,2.88,0,1,12
298,303,2.88,0,1,9
299,300,2.88,0,1,20
300,290,4.48,0,1,16
301,320,4.032,0,1,13
302,263,2.88,0,1,4
303,242,2.88,0,1,7
304,234,2.88,0,1,11
305,246,2.88,0,1,11
306,232,2.88,0,1,4
307,255,2.88,0,1,6
308,285,2.88,0,1,9
309,239,2.88,0,1,4
310,261,2.88,0,1,10
311,268,2.88,0,1,9
312,255,2.88,0,1,10
313,237,2.88,0,1,6
314,240,2.88,0,1,5
315,282,2.88,0,1,20
316,243,2.88,0,1,3
317,212,2.88,0,1,5
318,252,2.88,0,1,12
319,282,2.88,0,1,14
320,262,2.88,0,1,10
321,238,2.88,0,1,10
322,271,2.88,0,1,23
323,244,2.88,0,1,12
324,230,2.88,0,1,5
325,216,2.88,0,1,2
326,324,2.88,0,1,19
327,225,2.88,0,1,7
328,302,2.88,0,1,14
329,298,2.88,0,1,14
330,251,2.88,0,1,11
331,291,2.88,0,1,16
332,287,2.88,0,1,9
333,265,2.88,0,1,3
334,232,2.88,0,1,9
335,268,2.88,0,1,4
336,270,2.88,0,1,13
337,263,2.88,0,1,13
338,251,2.88,0,1,10
339,264,2.88,0,1,7
340,301,2.88,0,1,12
341,289,2.88,0,1,10
342,269,2.88,0,1,11
343,229,2.88,0,1,5
344,281,2.88,0,1,9
345,293,2.88,0,1,19
346,261,2.88,0,1,12
347,275,2.88,0,1,6
348,290,2.88,0,1,11
349,311,2.88,0,1,33
350,233,2.88,0,1,22
351,222,2.88,0,1,5
352,259,2.88,0,1,9
353,279,4.48,0,1,18
354,313,4.48,0,1,8
355,226,2.88,0,1,10
356,240,2.88,0,1,12
357,281,2.88,0,1,8
358,275,4.48,0,1,9
359,283,2.88,0,1,4
360,245,2.88,0,1,7
361,264,2.88,0,1,10
362,281,2.88,0,1,12
363,352,2.88,0,1,20
364,265,2.88,0,1,13
365,281,4.48,0,1,11
366,239,2.88,0,1,9
367,252,2.88,0,1,4
368,256,2.88,0,1,11
369,287,2.88,0,1,7
370,290,2.88,0,1,6
371,239,2.88,0,1,8
372,235,2.88,0,1,7
373,315,2.88,0,1,16
374,252,2.88,0,1,4
375,297,2.88,0,1,9
376,278,2.88,0,1,11
377,288,2.88,0,1,18
378,236,2.88,0,1,7
379,271,2.88,0,1,11
380,255,2.88,0,1,6
381,278,4.48,0,1,16
382,312,2.88,0,1,10
383,321,2.88,0,1,16
384,244,2.88,0,1,9
385,331,2.88,0,1,16
386,253,2.88,0,1,6
387,249,2.88,0,1,1
388,290,2.88,0,1,10
389,219,2.88,0,1,4
390,273,2.88,0,1,18
391,287,2.88,0,1,16
392,259,2.88,0,1,12
393,224,2.88,0,1,5
394,295,2.88,0,1,12
395,280,2.88,0,1,13
396,243,2.88,0,1,7
397,246,2.88,0,1,1
398,254,2.88,0,1,5
399,285,4.48,0,1,6
400,286,2.88,0,1,15
401,306,2.88,0,1,9
402,315,4.48,0,1,28
403,256,2.88,0,1,7
404,244,2.88,0,1,11
405,251,2.88,0,1,8
406,250,2.88,0,1,7
407,243,2.88,0,1,9
408,249,2.88,0,1,9
409,260,2.88,0,1,13
410,258,2.88,0,1,9
411,248,2.88,0,1,9
412,243,2.88,0,1,8
413,274,2.88,0,1,14
414,239,2.88,0,1,4
415,282,2.88,0,1,12
416,249,2.88,0,1,7
417,257,2.88,0,1,8
418,298,2.88,0,1,15
419,273,2.88,0,1,13
420,270,2.88,0,1,14
421,263,2.88,0,1,29
422,280,2.88,0,1,15
423,234,2.88,0,1,7
424,243,2.88,0,1,4
425,242,2.88,0,1,8
426,229,2.88,0,1,3
427,280,4.48,0,1,12
428,275,4.48,0,1,13
429,236,2.88,0,1,6
430,235,2.88,0,1,10
431,252,2.88,0,1,8
432,266,2.88,0,1,3
433,294,2.88,0,1,15
434,221,2.88,0,1,2
435,258,4.48,0,1,14
436,309,2.88,0,1,14
437,315,4.48,0,1,16
438,263,2.88,0,1,14
439,249,2.88,0,1,8
440,289,2.88,0,1,12
441,285,2.88,0,1,16
442,268,2.88,0,1,1
443,263,2.88,0,1,12
444,252,2.88,0,1,12
445,295,4.48,0,1,13
446,275,2.88,0,1,22
447,256,2.88,0,1,7
448,280,2.88,0,1,5
449,269,2.88,0,1,9
450,276,2.88,0,1,9
451,295,4.48,0,1,17
452,241,2.88,0,1,6
453,236,2.88,0,1,3
454,248,2.88,0,1,0
455,247,2.88,0,1,7
456,276,2.88,0,1,9
457,257,2.88,0,1,12
458,269,2.88,0,1,11
459,284,2.88,0,1,9
460,255,2.88,0,1,10
461,252,2.88,0,1,9
462,294,2.88,0,1,11
463,250,2.88,0,1,7
464,324,2.88,0,1,16
465,225,2.88,0,1,4
466,278,2.88,0,1,10
467,274,2.88,0,1,11
468,227,2.88,0,1,7
469,284,2.88,0,1,3
470,273,2.88,0,1,14
471,262,2.88,0,1,8
472,270,2.88,0,1,4
473,233,2.88,0,1,8
474,291,2.88,0,1,18
475,274,2.88,0,1,9
476,239,2.88,0,1,4
477,261,2.88,0,1,11
478,277,2.88,0,1,24
479,255,2.88,0,1,8
480,259,2.88,0,1,6
481,298,2.88,0,1,17
482,316,2.88,0,1,7
483,253,2.88,0,1,25
484,300,2.88,0,1,8
485,250,2.88,0,1,12
486,261,2.88,0,1,7
487,263,2.88,0,1,10
488,261,2.88,0,1,5
489,243,2.88,0,1,5
490,275,2.88,0,1,10
491,278,2.88,0,1,14
492,243,2.88,0,1,7
493,223,2.88,0,1,8
494,276,2.88,0,1,14
495,209,2.88,0,1,11
496,303,2.88,0,1,14
497,287,2.88,0,1,16
498,306,2.88,0,1,8
499,250,2.88,0,1,8
500,276,2.88,0,1,8
501,279,2.88,0,1,18
502,259,2.88,0,1,10
503,263,2.88,0,1,11
504,290,2.88,0,1,11
505,269,2.88,0,1,13
506,230,2.88,0,1,6
507,295,4.032,0,1,10
508,288,2.88,0,1,12
509,282,2.88,0,1,11
510,262,2.88,0,1,10
511,240,2.88,0,1,5
512,273,2.88,0,1,15
513,283,2.88,0,1,10
514,235,2.88,0,1,6
515,273,2.88,0,1,13
516,290,4.48,0,1,15
517,315,4.48,0,1,12
518,253,2.88,0,1,9
519,252,2.88,0,1,9
520,265,2.88,0,1,12
521,288,2.88,0,1,23
522,278,2.88,0,1,15
523,280,2.88,0,1,18
524,305,4.48,0,1,12
525,255,2.88,0,1,9
526,252,2.88,0,1,12
527,235,2.88,0,1,5
528,290,4.48,0,1,18
529,271,2.88,0,1,11
530,222,2.88,0,1,6
531,296,2.88,0,1,13
532,223,2.88,0,1,4
533,273,2.88,0,1,17
534,240,2.88,0,1,5
535,283,2.88,0,1,2
536,242,2.88,0,1,6
537,269,2.88,0,1,14
538,263,2.88,0,1,1
539,284,2.88,0,1,14
540,310,2.88,0,1,27
541,279,4.48,0,1,17
542,238,2.88,0,1,3
543,230,2.88,0,1,7
544,338,2.88,0,1,14
545,259,2.88,0,1,5
546,304,2.88,0,1,15
547,311,2.88,0,1,17
548,224,2.88,0,1,6
549,290,4.48,0,1,13
550,219,2.88,0,1,3
551,241,2.88,0,1,7
552,306,2.88,0,1,5
553,242,2.88,0,1,5
554,245,2.88,0,1,2
555,253,2.88,0,1,6
556,288,2.88,0,1,12
557,251,2.88,0,1,8
558,231,2.88,0,1,8
559,235,2.88,0,1,8
560,246,2.88,0,1,8
561,249,2.88,0,1,3
562,281,2.88,0,1,10
563,226,2.88,0,1,5
564,280,4.48,0,1,16
565,296,4.48,0,1,22
566,273,2.88,0,1,7
567,247,2.88,0,1,9
568,226,2.88,0,1,16
569,279,2.88,0,1,8
570,299,2.88,0,1,17
571,246,2.88,0,1,8
572,283,2.88,0,1,18
573,270,2.88,0,1,9
574,304,4.48,0,1,11
575,306,2.88,0,1,13
576,256,2.88,0,1,3
577,307,2.88,0,1,10
578,219,2.88,0,1,4
579,266,4.48,0,1,18
580,293,2.88,0,1,10
581,219,2.88,0,1,2
582,276,2.88,0,1,15
583,285,4.48,0,1,20
584,262,2.88,0,1,2
585,288,2.88,0,1,9
586,294,2.88,0,1,12
587,252,2.88,0,1,8
588,250,2.88,0,1,12
589,238,2.88,0,1,6
590,290,4.48,0,1,9
591,296,2.88,0,1,11
592,327,2.88,0,1,19
593,273,2.88,0,1,11
594,249,2.88,0,1,15
595,262,2.88,0,1,10
596,255,2.88,0,1,6
597,238,2.88,0,1,6
598,261,2.88,0,1,3
599,250,2.88,0,1,10
600,258,2.88,0,1,4
601,222,2.88,0,1,5
602,249,2.88,0,1,5
603,228,2.88,0,1,4
604,270,2.88,0,1,15
605,211,2.88,0,1,2
606,255,2.88,0,1,9
607,263,2.88,0,1,14
608,316,4.032,0,1,14
609,241,2.88,0,1,26
610,300,2.88,0,1,13
611,300,2.88,0,1,11
612,255,2.88,0,1,11
613,268,2.88,0,1,16
614,292,2.88,0,1,4
615,281,2.88,0,1,5
616,256,2.88,0,1,7
617,202,2.88,0,1,3
618,246,2.88,0,1,8
619,290,2.88,0,1,11
620,336,2.88,0,1,17
621,278,2.88,0,1,10
622,297,2.88,0,1,19
623,212,2.88,0,1,4
624,228,2.88,0,1,5
625,284,2.88,0,1,8
626,316,2.88,0,1,15
627,239,2.88,0,1,10
628,245,2.88,0,1,8
629,307,4.48,0,1,16
630,254,2.88,0,1,11
631,277,2.88,0,1,13
632,243,2.88,0,1,7
633,239,2.88,0,1,6
634,285,2.88,0,1,14
635,254,2.88,0,1,11
636,294,2.88,0,1,25
637,314,2.88,0,1,11
638,245,2.88,0,1,8
639,219,2.88,0,1,6
640,308,4.48,0,1,10
641,271,2.88,0,1,10
642,259,2.88,0,1,14
643,225,2.88,0,1,6
644,280,2.88,0,1,10
645,250,2.88,0,1,14
646,273,4.48,0,1,14
647,230,2.88,0,1,6
648,291,2.88,0,1,10
649,313,2.88,0,1,16
650,226,2.88,0,1,5
651,228,2.88,0,1,2
652,242,2.88,0,1,5
653,269,2.88,0,1,10
654,283,2.88,0,1,5
655,257,2.88,0,1,11
656,268,2.88,0,1,6
657,298,2.88,0,1,10
658,248,2.88,0,1,8
659,257,2.88,0,1,8
660,218,2.88,0,1,2
661,257,2.88,0,1,10
662,266,2.88,0,1,8
663,281,2.88,0,1,6
664,284,2.88,0,1,13
665,270,2.88,0,1,15
666,229,2.88,0,1,7
667,241,2.88,0,1,8
668,298,2.88,0,1,1
669,245,2.88,0,1,7
670,276,2.88,0,1,13
671,268,2.88,0,1,10
672,289,2.88,0,1,7
673,239,2.88,0,1,7
674,283,2.88,0,1,10
675,261,2.88,0,1,16
676,264,2.88,0,1,12
677,276,2.88,0,1,6
678,273,2.88,0,1,9
679,265,2.88,0,1,13
680,281,4.48,0,1,18
681,234,2.88,0,1,4
682,274,2.88,0,1,7
683,314,2.88,0,1,17
684,241,2.88,0,1,7
685,292,2.88,0,1,15
686,275,2.88,0,1,8
687,289,2.88,0,1,4
688,293,2.88,0,1,7
689,254,2.88,0,1,15
690,269,4.48,0,1,21
691,260,2.88,0,1,8
692,231,2.88,0,1,5
693,254,2.88,0,1,11
694,240,2.88,0,1,7
695,251,2.88,0,1,13
696,247,2.88,0,1,5
697,294,2.88,0,1,20
698,271,2.88,0,1,12
699,226,2.88,0,1,4
700,214,2.88,0,1,3
701,271,4.48,0,1,15
702,273,2.88,0,1,11
703,252,2.88,0,1,4
704,271,2.88,0,1,12
705,275,4.48,0,1,6
706,289,2.88,0,1,3
707,287,2.88,0,1,15
708,267,2.88,0,1,7
709,211,2.88,0,1,1
710,254,2.88,0,1,8
711,304,2.88,0,1,10
712,227,2.88,0,1,7
713,279,2.88,0,1,9
714,315,2.88,0,1,12
715,287,2.88,0,1,14
716,224,2.88,0,1,6
717,248,2.88,0,1,7
718,224,2.88,0,1,4
719,280,4.48,0,1,9
720,296,4.48,0,1,15
721,268,2.88,0,1,6
722,240,2.88,0,1,5
723,282,2.88,0,1,4
724,236,2.88,0,1,9
725,272,2.88,0,1,15
726,293,2.88,0,1,7
727,212,2.88,0,1,0
728,270,2.88,0,1,10
729,296,2.88,0,1,6
730,260,2.88,0,1,10
731,231,2.88,0,1,5
732,293,4.48,0,1,16
733,235,2.88,0,1,4
734,243,2.88,0,1,2
735,291,2.88,0,1,6
736,309,2.88,0,1,16
737,271,2.88,0,1,10
738,274,4.48,0,1,13
739,321,2.88,0,1,13
740,246,2.88,0,1,9
741,246,2.88,0,1,9
742,326,2.88,0,1,20
743,252,2.88,0,1,11
744,271,2.88,0,1,4
745,281,2.88,0,1,14
746,243,2.88,0,1,6
747,243,2.88,0,1,8
748,279,4.48,0,1,17
749,203,2.88,0,1,4
750,259,2.88,0,1,20
751,266,2.88,0,1,12
752,287,2.88,0,1,9
753,256,2.88,0,1,12
754,341,2.88,0,1,17
755,257,2.88,0,1,4
756,295,2.88,0,1,9
757,295,2.88,0,1,15
758,206,2.88,0,1,2
759,304,2.88,0,1,8
760,243,2.88,0,1,9
761,279,2.88,0,1,18
762,274,4.48,0,1,17
763,303,2.88,0,1,13
764,251,2.88,0,1,4
765,295,4.48,0,1,15
766,270,2.88,0,1,12
767,235,2.88,0,1,6
768,301,4.48,0,1,9
769,270,2.88,0,1,12
770,289,2.88,0,1,11
771,290,2.88,0,1,12
772,227,2.88,0,1,6
773,231,2.88,0,1,4
774,242,2.88,0,1,7
775,316,2.88,0,1,19
776,294,2.88,0,1,9
777,253,2.88,0,1,11
778,239,2.88,0,1,7
779,308,2.88,0,1,14
780,283,2.88,0,1,6
781,246,2.88,0,1,11
782,222,2.88,0,1,4
783,253,2.88,0,1,10
784,308,2.88,0,1,14
785,245,2.88,0,1,8
786,217,2.88,0,1,6
787,243,2.88,0,1,7
788,237,2.88,0,1,4
789,276,2.88,0,1,14
790,295,4.48,0,1,10
791,277,2.88,0,1,7
792,284,2.88,0,1,11
793,241,2.88,0,1,7
794,280,2.88,0,1,15
795,262,2.88,0,1,13
796,268,2.88,0,1,11
797,255,2.88,0,1,3
798,331,2.88,0,1,13
799,294,4.48,0,1,18
800,300,2.88,0,1,16
801,323,4.48,0,1,15
802,280,2.88,0,1,10
803,265,2.88,0,1,10
804,335,2.88,0,1,14
805,231,2.88,0,1,7
806,261,2.88,0,1,5
807,277,2.88,0,1,3
808,281,2.88,0,1,17
809,265,4.48,0,1,28
810,266,4.48,0,1,12
811,304,2.88,0,1,12
812,280,2.88,0,1,10
813,302,2.88,0,1,12
814,284,2.88,0,1,13
815,254,2.88,0,1,10
816,241,2.88,0,1,6
817,249,2.88,0,1,9
818,300,2.88,0,1,15
819,298,2.88,0,1,11
820,264,2.88,0,1,8
821,263,2.88,0,1,18
822,276,2.88,0,1,12
823,286,2.88,0,1,14
824,253,2.88,0,1,7
825,236,2.88,0,1,6
826,251,2.88,0,1,10
827,292,2.88,0,1,14
828,285,2.88,0,1,13
829,247,2.88,0,1,9
830,265,2.88,0,1,9
831,309,4.48,0,1,16
832,334,2.88,0,1,19
833,262,2.88,0,1,10
834,285,2.88,0,1,11
835,260,2.88,0,1,28
836,227,2.88,0,1,3
837,267,2.88,0,1,8
838,194,2.88,0,1,2
839,284,4.48,0,1,17
840,276,4.48,0,1,12
841,294,4.48,0,1,14
842,308,2.88,0,1,15
843,264,2.88,0,1,7
844,308,3.84,0,1,15
845,274,2.88,0,1,5
846,258,2.88,0,1,9
847,231,2.88,0,1,1
848,303,2.88,0,1,6
849,239,2.88,0,1,6
850,238,2.88,0,1,6
851,269,2.88,0,1,13
852,204,2.88,0,1,2
853,310,4.48,0,1,12
854,244,2.88,0,1,8
855,263,2.88,0,1,15
856,216,2.88,0,1,4
857,298,4.48,0,1,31
858,244,2.88,0,1,6
859,274,2.88,0,1,15
860,279,2.88,0,1,14
861,277,2.88,0,1,7
862,264,2.88,0,1,19
863,261,2.88,0,1,3
864,246,2.88,0,1,7
865,248,2.88,0,1,7
866,276,2.88,0,1,15
867,246,2.88,0,1,29
868,301,2.88,0,1,17
869,291,2.88,0,1,6
870,297,2.88,0,1,17
871,287,4.48,0,1,6
872,244,2.88,0,1,9
873,250,2.88,0,1,1
874,270,2.88,0,1,9
875,278,2.88,0,1,11
876,247,2.88,0,1,1
877,303,4.48,0,1,16
878,216,2.88,0,1,3
879,215,2.88,0,1,4
880,302,2.88,0,1,7
881,279,4.48,0,1,14
882,246,2.88,0,1,11
883,252,2.88,0,1,10
884,310,2.88,0,1,9
885,280,2.88,0,1,12
886,233,2.88,0,1,7
887,311,4.48,0,1,12
888,270,2.88,0,1,7
889,281,2.88,0,1,16
890,318,2.88,0,1,10
891,240,2.88,0,1,1
892,238,2.88,0,1,21
893,214,2.88,0,1,2
894,281,2.88,0,1,12
895,286,2.88,0,1,14
896,211,2.88,0,1,4
897,196,2.88,0,1,2
898,294,2.88,0,1,13
899,228,2.88,0,1,5
900,262,2.88,0,1,7
901,223,2.88,0,1,4
902,243,2.88,0,1,3
903,299,2.88,0,1,4
904,264,2.88,0,1,7
905,257,2.88,0,1,5
906,305,2.88,0,1,11
907,236,2.88,0,1,3
908,292,4.48,0,1,15
909,233,2.88,0,1,4
910,305,2.88,0,1,12
911,295,2.88,0,1,12
912,296,4.48,0,1,13
913,283,2.88,0,1,4
914,282,4.48,0,1,11
915,302,2.88,0,1,8
916,270,2.88,0,1,9
917,236,2.88,0,1,3
918,273,2.88,0,1,5
919,227,2.88,0,1,7
920,253,2.88,0,1,16
921,233,2.88,0,1,7
922,271,2.88,0,1,11
923,280,2.88,0,1,12
924,201,2.88,0,1,5
925,261,2.88,0,1,16
926,267,2.88,0,1,10
927,302,2.88,0,1,17
928,297,2.88,0,1,18
929,258,4.48,0,1,4
930,268,2.88,0,1,7
931,327,2.88,0,1,9
932,261,4.48,0,1,11
933,241,2.88,0,1,6
934,248,2.88,0,1,2
935,286,2.88,0,1,16
936,254,2.88,0,1,7
937,233,2.88,0,1,6
938,253,2.88,0,1,14
939,336,2.88,0,1,21
940,235,2.88,0,1,9
941,246,2.88,0,1,8
942,306,2.88,0,1,15
943,235,2.88,0,1,6
944,242,2.88,0,1,5
945,283,4.48,0,1,19
946,265,2.88,0,1,6
947,261,2.88,0,1,11
948,239,2.88,0,1,4
949,291,2.88,0,1,4
950,243,2.88,0,1,6
951,290,2.88,0,1,16
952,262,2.88,0,1,9
953,230,2.88,0,1,7
954,223,2.88,0,1,6
955,289,2.88,0,1,12
956,267,2.88,0,1,9
957,215,2.88,0,1,3
958,210,2.88,0,1,3
959,273,4.48,0,1,10
960,253,2.88,0,1,4
961,279,2.88,0,1,6
962,315,2.88,0,1,11
963,296,2.88,0,1,8
964,255,2.88,0,1,9
965,275,2.88,0,1,9
966,279,2.88,0,1,5
967,235,2.88,0,1,9
968,247,2.88,0,1,13
969,230,2.88,0,1,5
970,256,2.88,0,1,12
971,291,2.88,0,1,5
972,271,2.88,0,1,7
973,222,2.88,0,1,3
974,247,2.88,0,1,6
975,307,2.88,0,1,8
976,296,4.48,0,1,8
977,272,2.88,0,1,8
978,280,2.88,0,1,9
979,221,2.88,0,1,5
980,259,2.88,0,1,2
981,240,2.88,0,1,2
982,307,2.88,0,1,6
983,234,2.88,0,1,5
984,260,2.88,0,1,6
985,239,2.88,0,1,7
986,230,2.88,0,1,8
987,315,2.88,0,1,13
988,259,2.88,0,1,7
989,256,2.88,0,1,11
990,252,2.88,0,1,5
991,306,4.48,0,1,20
992,220,2.88,0,1,4
