session_satisfaction_rate,0.883
achieved_delay_bound_avg,220.86
achieved_delay_bound_99th,280
data_transfer_cost_avg,2.75458
data_transfer_cost_99th,3.7132
interDC_cost_ratio_avg,0.0819525
interDC_cost_ratio_99th,0.131408
num_chosen_DCs_avg,3.523
num_chosen_DCs_99th,4
num_evaluated_solutions_avg,2685.85
num_evaluated_solutions_99th,40151
alg_running_time_avg,24.441
