session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
99,250,5.20593,0.249971,11,0
100,186,5.46593,0.267353,11,0
101,256,5.42593,0.269324,11,0
102,241,5.35927,0.260235,11,0
103,254,5.97393,0.278097,11,0
104,236,5.62727,0.262057,11,0
105,223,5.7126,0.260477,11,0
106,264,5.46727,0.269726,11,0
107,301,5.6726,0.262314,11,0
108,211,5.91587,0.264148,11,0
109,230,5.27393,0.261917,11,0
110,261,5.80787,0.255286,11,0
111,270,5.30253,0.246926,11,0
112,256,6.06787,0.270716,11,0
113,240,5.49587,0.255222,11,0
114,271,5.7806,0.271252,11,0
115,228,5.3012,0.244473,11,0
116,294,5.8492,0.255761,11,0
117,251,5.34253,0.245077,11,0
118,246,5.8206,0.269388,11,0
119,258,5.56253,0.264148,11,0
120,273,5.71393,0.26275,11,0
121,281,5.46727,0.269726,11,0
122,267,5.5612,0.261814,11,0
123,274,5.49587,0.255222,11,0
124,213,5.7806,0.271252,11,0
125,305,5.42593,0.269324,11,0
126,314,5.9326,0.277787,11,0
127,307,5.8492,0.255761,11,0
128,257,5.4092,0.254381,11,0
129,201,5.34253,0.245077,11,0
130,267,5.27393,0.261917,11,0
131,217,5.56253,0.264148,11,0
132,247,5.46593,0.267353,11,0
133,202,5.46727,0.269726,11,0
134,244,6.2612,0.277263,11,0
135,268,5.49453,0.252857,11,0
136,229,5.71393,0.26275,11,0
137,240,5.65587,0.248002,11,0
138,275,5.97393,0.278097,11,0
139,226,5.62727,0.262057,11,0
140,262,5.9326,0.277787,11,0
141,231,5.56253,0.264148,11,0
142,234,5.75587,0.271491,11,0
143,258,5.49453,0.252857,11,0
144,265,5.42593,0.269324,11,0
145,236,5.6726,0.262314,11,0
146,206,5.71453,0.271122,11,0
147,240,5.5606,0.25321,11,0
148,209,5.80787,0.255286,11,0
149,268,5.97393,0.278097,11,0
150,290,5.51927,0.252691,11,0
151,194,5.2726,0.259455,11,0
152,256,5.9326,0.277787,11,0
153,268,5.51927,0.252691,11,0
154,224,5.2726,0.259455,11,0
155,269,5.5206,0.255045,11,0
156,262,5.8492,0.255761,11,0
157,211,5.5612,0.261814,11,0
158,230,5.46727,0.269726,11,0
159,235,6.00253,0.264777,11,1
160,230,5.7126,0.260477,11,0
161,254,5.46593,0.267353,11,0
162,235,5.64787,0.262518,11,0
163,203,5.7806,0.271252,11,0
164,333,6.1092,0.271067,11,0
165,239,5.5606,0.25321,11,0
166,395,5.65587,0.248002,11,0
167,290,5.9612,0.264376,11,0
168,255,5.5606,0.25321,11,0
169,222,5.05393,0.24166,11,0
170,222,5.3012,0.244473,11,0
171,320,5.46593,0.267353,11,0
172,297,5.27393,0.261917,11,0
173,243,5.9726,0.275927,11,0
174,222,5.01393,0.243588,11,0
175,234,5.71393,0.26275,11,0
176,283,5.35927,0.260235,11,0
177,232,6.0012,0.262614,11,0
178,233,5.0126,0.240993,11,0
179,251,5.64787,0.262518,11,0
180,263,5.42593,0.269324,11,0
181,207,5.20593,0.249971,11,0
182,280,5.20593,0.249971,11,0
183,259,5.46727,0.269726,11,0
184,267,5.86593,0.269579,11,0
185,280,5.7806,0.271252,11,0
186,267,5.49587,0.255222,11,0
187,228,5.51927,0.252691,11,0
188,274,5.35927,0.260235,11,0
189,241,5.56253,0.264148,11,0
190,207,5.16593,0.251907,11,0
191,270,5.34253,0.245077,11,0
192,241,5.9326,0.277787,11,0
193,211,5.49587,0.255222,11,0
194,236,5.20593,0.249971,11,0
195,240,5.6726,0.262314,11,0
196,232,5.35927,0.260235,11,0
197,324,5.46593,0.267353,11,0
198,261,5.56253,0.264148,11,0
199,285,5.64787,0.262518,11,0
200,277,5.46727,0.269726,11,0
201,225,5.46727,0.269726,11,0
202,254,6.15453,0.271236,11,0
203,199,5.30253,0.246926,11,0
204,249,5.35927,0.260235,11,0
205,253,5.05393,0.24166,11,0
206,237,5.8492,0.255761,11,0
207,261,5.3012,0.244473,11,0
208,209,5.3012,0.244473,11,0
209,246,5.8206,0.269388,11,0
210,271,5.2726,0.259455,11,0
211,240,5.2726,0.259455,11,0
212,278,5.8092,0.257523,11,0
213,259,5.8092,0.257523,11,0
214,251,5.49453,0.252857,11,0
215,240,5.5206,0.255045,11,0
216,253,5.75587,0.271491,11,0
217,287,5.05393,0.24166,11,0
218,244,5.45453,0.254712,11,0
219,232,5.49453,0.252857,11,0
220,231,5.34253,0.245077,11,0
221,227,5.49453,0.252857,11,0
222,293,5.01393,0.243588,11,0
223,235,6.1092,0.271067,11,0
224,267,5.77927,0.269008,11,0
225,280,5.45453,0.254712,11,0
226,258,5.35927,0.260235,11,0
227,231,5.27393,0.261917,11,0
228,227,5.60253,0.262262,11,0
229,244,5.51927,0.252691,11,0
230,221,5.71393,0.26275,11,0
231,268,5.62727,0.262057,11,0
232,252,5.3012,0.244473,11,0
233,198,5.2726,0.259455,11,0
234,264,5.71393,0.26275,11,0
235,251,5.62727,0.262057,11,0
236,226,5.91587,0.264148,11,0
237,261,5.7806,0.271252,11,0
238,234,5.45453,0.254712,11,0
