session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
750,220,2.41624,0.023026,2,3
751,229,2.42909,0.0284431,2,1
752,302,2.20364,0.019802,2,5
753,218,2.42909,0.0284431,2,6
754,246,2.16,0,1,2
755,257,2.16,0,1,2
756,215,2.32545,0.028147,2,2
757,208,2.28655,0.023855,2,3
758,219,2.41624,0.023026,2,2
759,261,3.58762,0.0495644,2,8
760,215,2.31636,0.0243328,2,1
761,216,2.54182,0.0321888,2,2
762,242,2.42909,0.0284431,2,5
763,247,2.31636,0.0243328,2,1
764,271,2.27636,0.0247604,2,6
765,225,3.65624,0.0535076,2,1
766,208,2.20364,0.019802,2,1
767,223,2.31636,0.0243328,2,2
768,265,2.20364,0.019802,2,5
769,220,2.34909,0.0294118,2,5
770,218,2.28655,0.023855,2,1
771,216,2.65455,0.0356164,2,2
772,216,2.42909,0.0284431,2,2
773,257,2.65455,0.0356164,2,1
774,244,2.27636,0.0247604,2,5
775,236,2.20364,0.019802,2,4
776,248,2.42909,0.0284431,2,2
777,257,2.64,0.0454545,2,2
778,232,2.64,0.0454545,2,4
779,219,2.16,0,1,1
780,205,2.28655,0.023855,2,2
781,222,2.54909,0.0271041,2,2
782,245,2.41624,0.023026,2,4
783,199,2.16,0,1,1
784,201,2.42909,0.0284431,2,2
785,203,2.88,0.0416667,2,0
786,255,2.34909,0.0294118,2,4
787,257,2.16,0,1,2
788,201,2.42909,0.0284431,2,1
789,270,2.36945,0.0276243,2,3
790,201,2.42909,0.0284431,2,1
791,208,2.54182,0.0321888,2,2
792,271,2.34909,0.0294118,2,5
793,245,2.28655,0.023855,2,2
794,234,2.34909,0.0294118,2,4
795,211,2.42909,0.0284431,2,2
796,232,2.42909,0.0284431,2,3
797,228,2.41624,0.023026,2,3
798,231,2.31636,0.0243328,2,10
799,258,2.20364,0.019802,2,1
800,203,2.20364,0.019802,2,2
801,209,2.42182,0.0337838,2,1
802,208,2.20364,0.019802,2,2
803,215,2.16,0,1,2
804,274,2.76727,0.0387648,2,3
805,244,2.42909,0.0284431,2,5
806,266,2.20364,0.019802,2,8
807,256,2.56727,0.0417847,2,2
808,231,2.42909,0.0284431,2,1
809,229,2.27636,0.0247604,2,2
810,220,2.34909,0.0294118,2,4
811,235,2.31636,0.0243328,2,4
812,224,2.31636,0.0243328,2,2
813,254,4.05573,0.0475198,2,3
814,231,2.16,0,1,5
815,227,2.20364,0.019802,2,5
816,242,2.41624,0.023026,2,2
817,191,2.28655,0.023855,2,1
818,228,2.27636,0.0247604,2,7
819,234,2.16,0,1,5
820,230,2.65455,0.0356164,2,4
821,210,2.42909,0.0284431,2,1
822,266,2.20364,0.019802,2,16
823,198,2.42909,0.0284431,2,0
824,226,2.31636,0.0243328,2,1
825,230,2.31636,0.0243328,2,3
826,216,2.42182,0.0337838,2,2
827,199,2.54182,0.0321888,2,1
828,251,3.49598,0.0555443,2,4
829,300,2.49455,0.0379009,2,9
830,228,2.53527,0.0344234,2,3
831,208,2.27636,0.0247604,2,3
832,231,2.42182,0.0337838,2,2
833,233,2.34909,0.0294118,2,4
834,223,2.54182,0.0321888,2,3
835,191,2.16,0,1,2
836,228,2.45236,0.0311388,2,4
837,229,2.54182,0.0321888,2,4
838,215,2.42909,0.0284431,2,4
839,249,2.41624,0.023026,2,1
840,256,2.28655,0.023855,2,2
841,230,2.16,0,1,2
842,216,2.42909,0.0284431,2,1
843,220,2.27636,0.0247604,2,3
844,198,2.20364,0.019802,2,2
845,194,2.27636,0.0247604,2,0
846,212,2.42182,0.0337838,2,2
847,236,2.34909,0.0294118,2,2
848,279,2.20364,0.019802,2,3
849,237,2.41624,0.023026,2,4
850,227,2.31636,0.0243328,2,2
851,218,2.28655,0.023855,2,3
852,225,2.42909,0.0284431,2,3
853,210,2.28655,0.023855,2,1
854,237,2.16,0,1,3
855,239,2.20364,0.019802,2,2
856,227,2.31636,0.0243328,2,2
857,223,2.20364,0.019802,2,2
858,227,2.76727,0.0387648,2,4
859,226,2.42909,0.0284431,2,3
860,200,2.16,0,1,1
861,242,2.41624,0.023026,2,1
862,253,2.20364,0.019802,2,2
863,221,2.16,0,1,4
864,277,2.36945,0.0276243,2,3
865,232,2.36945,0.0276243,2,1
866,226,2.54909,0.0271041,2,1
867,227,2.16,0,1,3
868,234,2.20364,0.019802,2,5
869,249,2.20364,0.019802,2,6
870,302,2.20364,0.019802,2,9
871,245,2.76727,0.0387648,2,3
872,304,2.54182,0.0321888,2,1
873,224,2.42909,0.0284431,2,4
874,208,2.31636,0.0243328,2,1
875,181,2.20364,0.019802,2,1
876,245,2.27636,0.0247604,2,8
877,225,2.34909,0.0294118,2,2
878,229,2.54182,0.0321888,2,4
879,220,2.16,0,1,1
880,259,2.34909,0.0294118,2,4
881,230,2.34909,0.0294118,2,5
882,231,2.28655,0.023855,2,2
883,214,2.36945,0.0276243,2,0
884,178,2.16,0,1,1
885,245,2.36945,0.0276243,2,3
886,230,2.42182,0.0337838,2,4
887,208,2.54182,0.0321888,2,3
888,219,2.42909,0.0284431,2,4
889,208,2.16,0,1,1
890,260,2.42909,0.0284431,2,5
891,211,2.54909,0.0271041,2,1
892,290,2.34909,0.0294118,2,3
893,207,2.88,0.0416667,2,2
894,260,2.34909,0.0294118,2,2
895,227,2.28655,0.023855,2,5
896,221,2.54182,0.0321888,2,4
897,199,2.31636,0.0243328,2,0
898,251,2.34909,0.0294118,2,2
899,246,2.20364,0.019802,2,2
900,266,2.20364,0.019802,2,4
901,240,2.31636,0.0243328,2,1
902,215,2.31636,0.0243328,2,5
903,236,2.31636,0.0243328,2,2
904,200,2.27636,0.0247604,2,4
905,224,2.54182,0.0321888,2,3
906,216,2.31636,0.0243328,2,1
907,241,2.27636,0.0247604,2,1
908,216,2.54182,0.0321888,2,2
909,216,2.16,0,1,1
910,241,2.41624,0.023026,2,5
911,199,2.54182,0.0321888,2,2
912,223,2.76727,0.0387648,2,3
913,255,2.20364,0.019802,2,4
914,281,2.41624,0.023026,2,3
915,247,3.58762,0.0495644,2,2
916,245,2.20364,0.019802,2,2
917,232,2.34909,0.0294118,2,5
918,208,2.28655,0.023855,2,2
919,260,2.49455,0.0379009,2,4
920,219,2.20364,0.019802,2,2
921,264,2.42182,0.0337838,2,3
922,255,2.20364,0.019802,2,4
923,195,2.42182,0.0337838,2,1
924,234,2.16,0,1,2
925,251,2.41624,0.023026,2,2
926,256,2.27636,0.0247604,2,2
927,222,2.34909,0.0294118,2,3
928,224,2.31636,0.0243328,2,4
929,212,2.16,0,1,3
930,225,2.27636,0.0247604,2,2
931,263,2.34909,0.0294118,2,1
932,270,2.42182,0.0337838,2,2
933,238,2.34909,0.0294118,2,5
934,261,2.20364,0.019802,2,2
935,237,2.54182,0.0321888,2,3
936,263,2.54182,0.0321888,2,2
937,257,2.31636,0.0243328,2,3
938,244,2.42909,0.0284431,2,3
939,240,2.31636,0.0243328,2,3
940,219,2.34909,0.0294118,2,5
941,213,2.34909,0.0294118,2,2
942,222,2.31636,0.0243328,2,3
943,262,2.34909,0.0294118,2,3
944,217,2.28655,0.023855,2,0
945,211,2.42909,0.0284431,2,3
946,243,2.65455,0.0356164,2,3
947,242,2.65455,0.0356164,2,5
948,231,2.41624,0.023026,2,1
949,222,2.27636,0.0247604,2,2
950,228,2.16,0,1,7
951,216,2.28655,0.023855,2,1
952,204,2.54182,0.0321888,2,2
953,239,2.41624,0.023026,2,3
954,202,2.20364,0.019802,2,6
955,207,2.31636,0.0243328,2,1
956,203,2.31636,0.0243328,2,1
957,233,2.28655,0.023855,2,2
958,205,2.31636,0.0243328,2,3
959,284,2.31636,0.0243328,2,6
960,261,2.31636,0.0243328,2,8
961,217,2.54182,0.0321888,2,0
962,263,2.42909,0.0284431,2,2
963,218,2.34909,0.0294118,2,3
964,245,2.20364,0.019802,2,3
965,256,2.42909,0.0284431,2,6
966,241,2.16,0,1,3
967,280,2.28655,0.023855,2,5
968,217,2.65455,0.0356164,2,3
969,247,2.28655,0.023855,2,2
970,264,2.71273,0.0489276,2,3
971,249,3.39636,0.0578158,2,3
972,215,2.54909,0.0271041,2,1
973,239,2.27636,0.0247604,2,4
974,222,2.27636,0.0247604,2,2
975,240,2.27636,0.0247604,2,4
976,214,2.16,0,1,1
977,261,2.65455,0.0356164,2,2
978,215,2.54909,0.0271041,2,3
979,251,2.56727,0.0417847,2,1
980,213,2.20364,0.019802,2,0
981,223,2.42909,0.0284431,2,4
982,209,2.34909,0.0294118,2,2
983,222,2.20364,0.019802,2,4
984,291,2.16,0,1,9
985,250,2.27636,0.0247604,2,3
986,258,2.76727,0.0387648,2,2
987,245,2.54909,0.0271041,2,5
988,215,2.54182,0.0321888,2,2
989,231,2.54182,0.0321888,2,4
990,234,2.34909,0.0294118,2,4
991,240,3.288,0.0547445,2,5
992,219,2.16,0,1,2
993,252,2.27636,0.0247604,2,5
994,203,2.36945,0.0276243,2,9
995,221,2.42909,0.0284431,2,1
996,261,2.31636,0.0243328,2,7
997,226,2.16,0,1,3
998,244,2.41624,0.023026,2,3
999,226,2.28655,0.023855,2,3
1000,220,2.16,0,1,3
