session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
73,203,2.592,0.0617284,3,3
74,251,2.20364,0.019802,2,4
75,219,2.16,0,1,12
76,259,2.50364,0.0653595,3,1
77,186,2.16,0,1,8
78,215,2.16,0,1,25
79,226,2.47187,0.0450156,3,3
80,275,2.89273,0.0804525,3,5
81,250,3.74727,0.0980107,3,1
82,216,2.34909,0.0294118,2,11
83,218,2.41818,0.0571429,3,4
84,231,2.31636,0.0243328,2,27
85,239,2.41818,0.0571429,3,2
86,217,2.72278,0.0595647,3,3
87,201,3.00545,0.0883243,3,3
88,251,2.77964,0.0732601,3,4
89,234,3.07175,0.0724492,3,2
90,266,2.16,0,1,11
91,246,2.76836,0.0853803,3,2
92,233,2.74909,0.0687831,3,1
93,243,2.16,0,1,21
94,219,2.84824,0.0658781,3,2
95,235,2.16,0,1,4
96,295,2.32545,0.028147,2,2
97,193,2.76618,0.0788747,3,0
98,252,2.96727,0.0833333,3,8
99,264,2.72278,0.0595647,3,1
100,225,2.72824,0.0687757,3,1
101,250,2.33273,0.0483242,3,2
102,223,2.16,0,1,11
103,235,2.31636,0.0243328,2,6
104,220,2.41818,0.0571429,3,2
105,223,2.47187,0.0450156,3,5
106,243,2.41624,0.023026,2,4
107,219,2.47187,0.0450156,3,5
108,238,2.16,0,1,16
109,196,3.03055,0.0839933,3,3
110,188,2.49818,0.055313,3,1
111,205,2.31636,0.0243328,2,6
112,212,2.41818,0.0571429,3,2
113,246,2.72278,0.0595647,3,4
114,253,3.28931,0.0689838,3,4
115,220,2.46655,0.0545481,3,3
116,243,2.62364,0.0623701,3,6
117,224,2.84278,0.0570504,3,2
118,218,2.31636,0.0243328,2,2
119,219,3.24545,0.0817927,3,2
120,237,2.28655,0.023855,2,7
121,285,2.41818,0.0571429,3,4
122,225,2.34909,0.0294118,2,10
123,230,2.78509,0.0822562,3,4
124,237,2.33273,0.0483242,3,61
125,257,2.512,0.0636943,3,5
126,228,2.16,0,1,13
127,266,2.58909,0.0730337,3,4
128,205,2.28655,0.023855,2,5
129,226,2.33273,0.0483242,3,1
130,204,2.97369,0.0716587,3,2
131,234,2.33273,0.0483242,3,1
132,259,2.42655,0.0554473,3,5
133,225,2.31636,0.0243328,2,4
134,254,2.27636,0.0247604,2,6
135,217,2.68582,0.0676956,3,5
136,202,2.34109,0.0465983,3,3
137,246,2.49818,0.055313,3,1
138,220,2.49818,0.055313,3,3
139,260,2.37273,0.0475096,3,2
140,229,2.512,0.0636943,3,1
141,222,2.33273,0.0483242,3,2
142,236,2.50364,0.0653595,3,2
143,243,2.71745,0.0682457,3,3
144,205,2.62364,0.0623701,3,6
145,210,2.33273,0.0483242,3,0
146,238,2.50364,0.0653595,3,4
147,227,2.34909,0.0294118,2,4
148,208,2.31636,0.0243328,2,16
149,218,2.72278,0.0595647,3,2
150,222,2.49818,0.055313,3,4
151,219,2.37273,0.0475096,3,3
152,248,2.47187,0.0450156,3,3
153,221,2.37273,0.0475096,3,3
154,229,3.28036,0.0964416,3,4
155,221,3.54945,0.108595,3,4
156,252,2.41818,0.0571429,3,2
157,208,2.86909,0.0659062,3,1
158,199,2.49818,0.055313,3,1
159,258,2.45818,0.056213,3,2
160,230,2.27636,0.0247604,2,6
161,213,2.33273,0.0483242,3,5
162,207,2.99455,0.0716454,3,1
163,212,3.32375,0.0789908,3,4
164,239,2.47187,0.0450156,3,4
165,202,2.33273,0.0483242,3,3
166,253,2.45818,0.056213,3,2
167,193,2.46655,0.0545481,3,1
168,206,2.89273,0.0804525,3,1
169,245,2.46655,0.0545481,3,0
170,236,2.45818,0.056213,3,3
171,259,3.09091,0.0941176,3,4
172,228,2.41818,0.0571429,3,7
173,255,2.67455,0.0802175,3,3
174,205,2.37273,0.0475096,3,5
175,254,2.20364,0.019802,2,6
176,242,2.49818,0.055313,3,8
177,205,2.97369,0.0716587,3,2
178,204,2.28655,0.023855,2,3
179,204,2.50364,0.0653595,3,4
180,260,2.16,0,1,55
181,240,2.50364,0.0653595,3,7
182,227,2.55733,0.0534649,3,1
183,207,2.97369,0.0716587,3,1
184,250,2.33273,0.0483242,3,1
185,245,2.47187,0.0450156,3,13
186,253,2.89915,0.0822813,3,2
187,203,3.19829,0.0741305,3,5
188,218,2.62364,0.0623701,3,4
189,269,2.46655,0.0545481,3,0
190,190,2.76727,0.0749014,3,0
191,188,2.33273,0.0483242,3,1
192,188,2.89273,0.0804525,3,1
193,217,2.16,0,1,4
194,232,2.41818,0.0571429,3,6
195,205,2.41818,0.0571429,3,2
196,211,2.33273,0.0483242,3,4
197,259,2.78509,0.0822562,3,7
198,214,2.86909,0.0659062,3,2
199,220,2.28655,0.023855,2,4
200,214,2.33273,0.0483242,3,4
201,194,2.89273,0.0804525,3,1
202,214,2.592,0.0617284,3,2
203,217,2.94738,0.0631685,3,2
204,221,2.84824,0.0658781,3,4
205,221,3.09915,0.0769714,3,2
206,192,2.33273,0.0483242,3,1
207,189,2.99891,0.0836668,3,2
208,188,2.56036,0.0610709,3,1
209,241,2.45818,0.056213,3,3
210,274,2.33273,0.0483242,3,0
211,220,2.31636,0.0243328,2,8
212,207,2.31636,0.0243328,2,3
213,240,2.65951,0.0582473,3,3
214,270,2.27636,0.0247604,2,13
215,243,2.68291,0.0786121,3,3
216,219,2.28655,0.023855,2,4
217,227,3.09915,0.0769714,3,3
218,204,2.41818,0.0571429,3,2
219,215,2.51636,0.0621387,3,2
220,222,2.55733,0.0534649,3,2
221,224,3.09915,0.0769714,3,3
222,263,2.50364,0.0653595,3,2
223,232,2.84824,0.0658781,3,3
224,228,2.33273,0.0483242,3,3
225,245,2.41818,0.0571429,3,7
226,195,2.16,0,1,10
227,230,2.61551,0.0592271,3,1
228,252,2.37273,0.0475096,3,3
229,251,2.41818,0.0571429,3,2
230,258,2.512,0.0636943,3,3
231,197,3.01818,0.0855422,3,4
232,210,2.84278,0.0570504,3,4
233,229,2.33273,0.0483242,3,2
234,238,2.33273,0.0483242,3,4
235,189,2.31636,0.0243328,2,2
236,234,2.62364,0.0623701,3,4
237,211,3.09915,0.0769714,3,2
238,206,2.41818,0.0571429,3,2
239,231,2.54182,0.0321888,2,9
240,263,2.41818,0.0571429,3,2
241,236,2.61551,0.0592271,3,1
242,214,2.97369,0.0716587,3,3
243,245,2.33273,0.0483242,3,6
244,221,2.55733,0.0534649,3,3
245,301,2.69647,0.0501665,3,4
246,217,2.49818,0.055313,3,3
247,247,2.33273,0.0483242,3,5
248,307,2.42909,0.0284431,2,51
249,212,2.56036,0.0610709,3,4
250,231,2.49818,0.055313,3,16
251,214,2.49818,0.055313,3,5
252,205,2.37273,0.0475096,3,0
253,245,2.48473,0.0614664,3,5
254,204,2.97369,0.0716587,3,2
255,223,3.25938,0.0816664,3,13
256,205,3.09915,0.0769714,3,4
257,252,2.65951,0.0582473,3,1
258,226,2.62884,0.0257286,2,6
259,263,4.29562,0.096335,3,1
260,208,2.62364,0.0623701,3,1
261,219,2.49818,0.055313,3,5
262,221,2.33273,0.0483242,3,1
263,256,2.54182,0.0321888,2,12
264,219,2.33273,0.0483242,3,2
265,236,3.25938,0.0816664,3,6
266,232,2.86909,0.0659062,3,1
267,205,2.37273,0.0475096,3,4
268,205,2.37273,0.0475096,3,5
269,211,2.70364,0.0605245,3,1
270,252,2.43491,0.0537634,3,0
271,209,2.41818,0.0571429,3,1
272,224,2.41818,0.0571429,3,4
273,229,2.50364,0.0653595,3,1
274,246,2.84824,0.0658781,3,3
275,225,2.31636,0.0243328,2,11
276,218,2.33273,0.0483242,3,2
277,238,2.41818,0.0571429,3,14
278,212,2.54182,0.0321888,2,4
279,215,2.33273,0.0483242,3,4
280,208,2.31636,0.0243328,2,2
281,193,2.34109,0.0465983,3,2
282,174,2.16,0,1,4
283,229,2.54364,0.0643317,3,1
284,265,3.74118,0.0690108,3,1
285,209,2.49818,0.055313,3,10
286,225,2.20364,0.019802,2,31
287,217,2.62364,0.0623701,3,2
288,228,2.47187,0.0450156,3,8
289,202,2.41818,0.0571429,3,6
290,219,2.33273,0.0483242,3,4
291,217,2.47187,0.0450156,3,4
292,216,2.33273,0.0483242,3,3
293,215,2.70364,0.0605245,3,2
294,209,2.61818,0.0527778,3,2
295,241,2.69647,0.0501665,3,2
296,208,2.62364,0.0623701,3,3
297,209,2.76182,0.0658328,3,1
298,253,3.51925,0.0958881,3,8
299,228,2.34109,0.0465983,3,3
300,200,2.67236,0.0734794,3,1
301,235,2.69647,0.0501665,3,1
302,252,2.31636,0.0243328,2,4
303,223,2.49818,0.055313,3,3
304,217,3.09915,0.0769714,3,3
305,217,2.42909,0.0284431,2,12
306,211,2.56182,0.0709723,3,1
307,209,2.64182,0.0688231,3,1
308,222,2.54182,0.0321888,2,27
309,221,2.27636,0.0247604,2,4
310,249,2.33273,0.0483242,3,2
311,198,2.20364,0.019802,2,6
312,239,2.27636,0.0247604,2,24
313,248,2.28655,0.023855,2,4
314,215,3.12,0.0769231,3,1
315,249,2.33273,0.0483242,3,9
316,256,2.49818,0.055313,3,5
317,226,2.78193,0.0577755,3,2
318,213,2.45818,0.056213,3,4
319,248,2.47187,0.0450156,3,2
320,233,2.62364,0.0623701,3,1
321,204,2.62364,0.0623701,3,3
322,227,2.512,0.0636943,3,3
323,185,2.49818,0.055313,3,2
324,213,2.56036,0.0610709,3,4
325,213,2.33273,0.0483242,3,4
326,226,2.28655,0.023855,2,15
327,218,2.27636,0.0247604,2,1
328,246,2.41818,0.0571429,3,1
329,234,2.41818,0.0571429,3,5
330,205,2.41818,0.0571429,3,1
331,242,2.55733,0.0534649,3,2
332,228,2.27636,0.0247604,2,16
333,210,2.74364,0.0596421,3,0
334,255,2.33273,0.0483242,3,2
335,217,2.75333,0.0641868,3,2
336,216,2.28655,0.023855,2,4
337,239,2.34909,0.0294118,2,6
338,235,2.84824,0.0658781,3,3
339,206,2.58364,0.0633357,3,2
340,227,2.50364,0.0653595,3,6
341,239,2.55733,0.0534649,3,1
342,256,2.86909,0.0659062,3,5
343,273,2.49818,0.055313,3,0
344,253,2.33273,0.0483242,3,1
345,230,2.42909,0.0284431,2,14
346,232,2.49818,0.055313,3,5
347,219,3.71525,0.101596,3,6
348,255,2.27636,0.0247604,2,11
349,219,2.79455,0.0767729,3,1
350,222,2.43491,0.0537634,3,1
351,249,2.33273,0.0483242,3,1
352,226,2.41818,0.0571429,3,4
353,266,2.47187,0.0450156,3,10
354,231,2.37273,0.0475096,3,2
355,199,2.41818,0.0571429,3,2
356,205,2.46655,0.0545481,3,1
357,214,2.50364,0.0653595,3,1
358,216,2.41818,0.0571429,3,3
359,243,2.41624,0.023026,2,1
360,251,2.47187,0.0450156,3,9
361,243,2.55733,0.0534649,3,1
362,248,2.33273,0.0483242,3,1
363,263,2.20364,0.019802,2,7
364,215,2.87345,0.0784611,3,9
365,214,3.07284,0.0688733,3,4
366,236,2.50364,0.0653595,3,7
367,269,2.55733,0.0534649,3,3
368,279,2.28655,0.023855,2,64
369,198,2.33273,0.0483242,3,1
370,270,2.67455,0.0802175,3,2
371,204,2.49818,0.055313,3,2
372,234,2.84278,0.0570504,3,2
373,238,2.50364,0.0653595,3,4
374,205,2.50364,0.0653595,3,2
375,210,2.20364,0.019802,2,13
376,231,2.50364,0.0653595,3,3
377,225,2.45818,0.056213,3,3
378,232,3.09915,0.0769714,3,9
379,190,2.16,0,1,1
380,251,2.62364,0.0623701,3,2
381,221,2.50364,0.0653595,3,4
382,259,2.92545,0.0907396,3,9
383,248,2.72278,0.0595647,3,0
384,245,2.62364,0.0623701,3,2
385,216,2.72278,0.0595647,3,2
386,233,2.55733,0.0534649,3,2
387,219,2.41818,0.0571429,3,4
388,238,2.42909,0.0284431,2,3
389,244,2.62364,0.0623701,3,11
390,216,2.16,0,1,3
391,203,2.56182,0.0709723,3,1
392,234,2.27636,0.0247604,2,5
393,217,2.47187,0.0450156,3,2
394,217,2.49818,0.055313,3,4
395,229,3.09915,0.0769714,3,4
396,220,2.41818,0.0571429,3,4
397,251,2.16,0,1,10
398,241,2.47636,0.0631424,3,1
399,216,2.33273,0.0483242,3,3
400,235,2.62364,0.0623701,3,2
401,220,2.42655,0.0554473,3,2
402,227,2.42909,0.0284431,2,9
403,216,3.40582,0.100363,3,4
404,201,2.16,0,1,6
405,232,2.50364,0.0653595,3,2
406,205,2.52036,0.0620401,3,2
407,220,2.45818,0.056213,3,3
408,193,2.89273,0.0804525,3,2
409,280,2.87345,0.0784611,3,19
410,221,2.52873,0.0603969,3,3
411,215,2.89273,0.0804525,3,0
412,214,2.50364,0.0653595,3,2
413,213,2.41818,0.0571429,3,2
414,242,2.33273,0.0483242,3,2
415,227,2.33273,0.0483242,3,2
416,193,2.33273,0.0483242,3,3
417,202,2.27636,0.0247604,2,4
418,225,2.47187,0.0450156,3,2
419,258,2.54909,0.0271041,2,8
420,195,2.47636,0.0631424,3,2
421,200,2.27636,0.0247604,2,4
422,231,2.54364,0.0643317,3,3
423,206,2.512,0.0636943,3,2
424,226,2.33273,0.0483242,3,1
425,241,2.41818,0.0571429,3,4
426,249,2.50364,0.0653595,3,2
427,307,2.49818,0.055313,3,9
428,248,2.33273,0.0483242,3,3
429,280,2.61818,0.0527778,3,1
430,237,2.76727,0.0749014,3,3
431,262,2.84824,0.0658781,3,4
432,203,2.70909,0.0697987,3,1
433,218,3.37418,0.100226,3,3
434,212,2.34109,0.0465983,3,2
435,233,3.11855,0.107276,3,2
436,224,2.41818,0.0571429,3,1
437,222,3.74385,0.0965461,3,10
438,227,2.33273,0.0483242,3,4
439,241,2.59733,0.0526415,3,0
440,228,2.54182,0.0321888,2,16
441,222,2.41818,0.0571429,3,5
442,258,2.42909,0.0284431,2,7
443,208,3.2246,0.0818706,3,6
444,221,2.47636,0.0631424,3,1
445,211,2.43491,0.0537634,3,2
446,211,2.33273,0.0483242,3,0
447,179,2.37273,0.0475096,3,0
448,249,2.37273,0.0475096,3,4
449,239,2.58909,0.0730337,3,1
450,214,2.43491,0.0537634,3,2
451,258,2.27636,0.0247604,2,50
452,211,2.37273,0.0475096,3,5
453,217,2.47187,0.0450156,3,2
454,241,2.50364,0.0653595,3,1
455,263,2.49818,0.055313,3,2
456,265,2.33273,0.0483242,3,0
457,216,2.41818,0.0571429,3,5
458,215,2.97369,0.0716587,3,1
459,252,2.41624,0.023026,2,4
460,209,2.97793,0.067405,3,2
461,265,2.41624,0.023026,2,2
462,202,3.09915,0.0769714,3,2
463,251,2.33273,0.0483242,3,3
464,221,2.86909,0.0659062,3,1
465,254,2.48473,0.0614664,3,2
466,207,2.31636,0.0243328,2,5
467,208,2.33273,0.0483242,3,8
468,200,2.91091,0.0861961,3,2
469,240,2.41818,0.0571429,3,2
470,234,2.47187,0.0450156,3,4
471,233,2.89964,0.0702282,3,1
472,326,3.06471,0.0662083,3,2
473,204,2.97369,0.0716587,3,1
474,258,2.33273,0.0483242,3,2
475,233,2.33273,0.0483242,3,1
476,245,2.41818,0.0571429,3,3
477,229,2.49818,0.055313,3,5
478,208,2.16,0,1,1
479,212,2.62364,0.0623701,3,3
480,216,2.41818,0.0571429,3,2
481,213,2.16,0,1,13
482,220,2.74909,0.0687831,3,2
483,269,2.41818,0.0571429,3,2
484,238,2.50364,0.0653595,3,3
485,228,2.86909,0.0659062,3,4
486,220,2.65951,0.0582473,3,3
487,247,2.41818,0.0571429,3,6
488,215,2.41818,0.0571429,3,1
489,216,2.34909,0.0294118,2,4
490,279,2.54364,0.0643317,3,3
491,212,2.72278,0.0595647,3,1
492,224,2.39091,0.0547529,3,2
493,220,2.33273,0.0483242,3,2
494,235,2.97369,0.0716587,3,5
495,220,2.97369,0.0716587,3,3
496,232,2.75915,0.071959,3,3
497,211,2.16,0,1,3
498,219,2.50364,0.0653595,3,2
499,229,2.37273,0.0475096,3,2
500,235,2.72278,0.0595647,3,1
501,277,3.09915,0.0769714,3,2
502,225,2.47187,0.0450156,3,5
503,213,2.28655,0.023855,2,2
504,241,3.24545,0.0817927,3,2
505,228,2.41624,0.023026,2,3
506,300,2.94096,0.0749291,3,5
507,265,2.24727,0.038835,3,2
508,215,2.87345,0.0784611,3,2
509,225,2.87455,0.0746363,3,2
510,259,2.72278,0.0595647,3,3
511,246,2.27636,0.0247604,2,2
512,249,2.41818,0.0571429,3,2
513,225,2.97369,0.0716587,3,3
514,240,2.56569,0.0518733,3,2
515,217,2.41818,0.0571429,3,2
516,231,2.42909,0.0284431,2,0
517,263,2.50364,0.0653595,3,6
518,207,2.99455,0.0716454,3,1
519,238,2.84011,0.0629937,3,2
520,218,2.62364,0.0623701,3,3
521,199,2.54909,0.0271041,2,3
522,229,2.97369,0.0716587,3,3
523,208,2.58909,0.0730337,3,2
524,244,2.41818,0.0571429,3,2
525,228,2.41818,0.0571429,3,4
526,237,2.62364,0.0623701,3,5
527,249,2.60582,0.0697739,3,3
528,219,2.37273,0.0475096,3,1
529,237,4.29562,0.096335,3,6
530,206,2.49818,0.055313,3,2
531,219,2.27636,0.0247604,2,10
532,218,2.50364,0.0653595,3,1
533,220,2.54182,0.0321888,2,9
534,225,2.47187,0.0450156,3,2
535,237,2.512,0.0636943,3,3
536,218,2.75455,0.0778878,3,4
537,231,2.28655,0.023855,2,1
538,212,2.69127,0.0770166,3,7
539,215,2.47187,0.0450156,3,2
540,239,2.89273,0.0804525,3,2
541,228,2.64182,0.0688231,3,3
542,223,2.37273,0.0475096,3,7
543,225,2.33273,0.0483242,3,4
544,234,2.68291,0.0786121,3,3
545,218,2.47187,0.0450156,3,2
546,236,2.24727,0.038835,3,12
547,258,2.37273,0.0475096,3,2
548,239,2.49818,0.055313,3,10
549,210,2.61818,0.0527778,3,5
550,215,2.16,0,1,24
551,223,2.62364,0.0623701,3,3
552,245,2.34109,0.0465983,3,2
553,192,2.33273,0.0483242,3,2
554,249,2.67455,0.0802175,3,0
555,216,2.47187,0.0450156,3,2
556,225,2.78909,0.0677966,3,2
557,208,2.49818,0.055313,3,7
558,241,2.16,0,1,20
559,213,2.32545,0.028147,2,3
560,222,2.41818,0.0571429,3,1
561,221,2.42909,0.0284431,2,9
562,224,2.49818,0.055313,3,5
563,217,2.34909,0.0294118,2,7
564,222,2.512,0.0636943,3,4
565,254,2.31636,0.0243328,2,14
566,246,2.69647,0.0501665,3,2
567,279,2.36945,0.0276243,2,35
568,207,2.49818,0.055313,3,1
569,229,2.16,0,1,13
570,230,2.75333,0.0641868,3,2
571,257,2.50364,0.0653595,3,2
572,255,2.67455,0.0802175,3,2
573,262,2.41818,0.0571429,3,3
574,213,2.62364,0.0623701,3,2
575,223,2.47187,0.0450156,3,2
576,241,3.34182,0.102285,3,4
577,281,2.93564,0.0829927,3,70
578,191,2.20364,0.019802,2,2
579,211,3.09915,0.0769714,3,3
580,228,2.62364,0.0623701,3,3
581,218,2.79029,0.0562991,3,3
582,217,2.37273,0.0475096,3,2
583,212,2.62364,0.0623701,3,3
584,216,2.92,0.0821918,3,3
585,210,2.56182,0.0709723,3,1
586,217,2.45818,0.056213,3,1
587,207,2.37273,0.0475096,3,3
588,235,2.41818,0.0571429,3,2
589,245,2.42655,0.0554473,3,2
590,215,2.31636,0.0243328,2,2
591,204,2.24727,0.038835,3,2
592,213,2.31636,0.0243328,2,13
593,230,3.19829,0.0741305,3,2
594,205,3.09915,0.0769714,3,1
595,238,2.41818,0.0571429,3,1
596,213,2.512,0.0636943,3,3
597,228,2.27636,0.0247604,2,11
598,222,2.31636,0.0243328,2,21
599,227,2.59733,0.0526415,3,2
600,225,2.31636,0.0243328,2,21
601,214,2.28655,0.023855,2,3
602,221,2.37273,0.0475096,3,3
603,247,2.33273,0.0483242,3,2
604,251,2.47636,0.0631424,3,3
605,197,2.16,0,1,27
606,184,2.76727,0.0749014,3,1
607,255,3.03829,0.0780343,3,1
608,204,2.61818,0.0527778,3,2
609,212,2.76727,0.0749014,3,2
610,222,2.47187,0.0450156,3,2
611,218,2.69647,0.0501665,3,3
612,267,2.27636,0.0247604,2,48
613,213,2.27636,0.0247604,2,5
614,249,2.47187,0.0450156,3,2
615,225,3.06738,0.0606973,3,4
616,222,2.43491,0.0537634,3,5
617,200,2.41818,0.0571429,3,2
618,213,2.33273,0.0483242,3,2
619,272,2.27636,0.0247604,2,3
620,196,2.41818,0.0571429,3,2
621,213,2.49818,0.055313,3,2
622,216,2.72278,0.0595647,3,3
623,245,2.27636,0.0247604,2,6
624,213,3.19829,0.0741305,3,1
625,233,2.64182,0.0688231,3,2
626,203,2.64182,0.0688231,3,1
627,232,2.49818,0.055313,3,5
628,228,3.07284,0.0688733,3,2
629,233,2.42909,0.0284431,2,1
630,223,2.97369,0.0716587,3,1
631,230,2.99455,0.0716454,3,2
632,214,2.16,0,1,12
633,197,2.41818,0.0571429,3,2
634,212,2.16,0,1,59
635,268,2.49818,0.055313,3,10
636,210,2.16,0,1,4
637,227,2.64182,0.0688231,3,2
638,210,3.17198,0.066262,3,1
639,220,2.65455,0.0356164,2,6
640,223,2.41818,0.0571429,3,2
641,224,2.47187,0.0450156,3,3
642,235,3.37091,0.0862999,3,4
643,226,2.47187,0.0450156,3,5
644,222,3.11455,0.068885,3,4
645,217,2.16,0,1,7
646,234,2.33273,0.0483242,3,3
647,217,2.62364,0.0623701,3,4
648,266,4.29562,0.096335,3,2
649,220,2.42909,0.0284431,2,7
650,199,2.37273,0.0475096,3,4
651,216,2.62364,0.0623701,3,1
652,257,2.31636,0.0243328,2,6
653,221,2.97369,0.0716587,3,4
654,209,2.87345,0.0784611,3,3
655,257,2.41818,0.0571429,3,0
656,247,2.69647,0.0501665,3,3
657,227,2.49818,0.055313,3,1
658,228,2.816,0.0852273,3,1
659,238,2.41818,0.0571429,3,4
660,217,2.42909,0.0284431,2,10
661,215,2.58909,0.0730337,3,5
662,236,2.49818,0.055313,3,1
663,237,2.33273,0.0483242,3,2
664,196,2.62364,0.0623701,3,3
665,224,2.77673,0.0838135,3,3
666,260,2.33273,0.0483242,3,23
667,230,2.20364,0.019802,2,5
668,248,2.33273,0.0483242,3,1
669,209,2.41818,0.0571429,3,5
670,235,2.712,0.0589971,3,2
671,200,2.31636,0.0243328,2,6
672,272,2.512,0.0636943,3,3
673,208,3.07284,0.0688733,3,1
674,251,2.33273,0.0483242,3,2
675,217,2.27636,0.0247604,2,11
676,199,2.20364,0.019802,2,15
677,212,2.49818,0.055313,3,1
678,247,2.65455,0.0356164,2,4
679,229,3.63042,0.100765,3,4
680,201,2.33273,0.0483242,3,0
681,236,2.56569,0.0518733,3,3
682,232,2.512,0.0636943,3,1
683,258,3.77673,0.103986,3,3
684,199,2.64182,0.0688231,3,3
685,236,2.54909,0.0271041,2,4
686,204,2.41818,0.0571429,3,2
687,236,3.07175,0.0724492,3,2
688,220,2.58364,0.0633357,3,1
689,222,2.69647,0.0501665,3,3
690,223,2.46655,0.0545481,3,3
691,218,2.49818,0.055313,3,4
692,237,2.42909,0.0284431,2,6
693,252,2.41818,0.0571429,3,10
694,221,2.52873,0.0603969,3,1
695,221,2.512,0.0636943,3,7
696,236,2.62364,0.0623701,3,3
697,221,2.54364,0.0643317,3,2
698,206,2.47187,0.0450156,3,2
699,220,2.49818,0.055313,3,0
700,240,2.52036,0.0620401,3,1
701,251,2.34109,0.0465983,3,12
702,230,2.94738,0.0631685,3,2
703,228,2.62364,0.0623701,3,4
704,238,2.74364,0.0596421,3,1
705,223,2.41818,0.0571429,3,2
706,238,2.62364,0.0623701,3,8
707,229,2.47187,0.0450156,3,4
708,230,2.55733,0.0534649,3,0
709,225,2.50364,0.0653595,3,1
710,227,2.28655,0.023855,2,7
711,248,2.47187,0.0450156,3,7
712,216,2.47187,0.0450156,3,3
713,213,2.74909,0.0687831,3,3
714,206,2.33273,0.0483242,3,1
715,286,2.16,0,1,17
716,219,2.33273,0.0483242,3,3
717,229,2.47187,0.0450156,3,3
718,179,2.49818,0.055313,3,2
719,231,2.33273,0.0483242,3,2
720,200,2.31636,0.0243328,2,4
721,199,2.33273,0.0483242,3,4
722,219,2.52036,0.0620401,3,3
723,226,3.18655,0.0924341,3,3
724,266,2.42909,0.0284431,2,2
725,199,2.74364,0.0596421,3,0
726,222,2.34909,0.0294118,2,8
727,201,2.56182,0.0709723,3,7
728,208,2.41818,0.0571429,3,6
729,216,2.41818,0.0571429,3,2
730,218,2.86909,0.0659062,3,5
731,271,2.20364,0.019802,2,24
732,226,2.27636,0.0247604,2,5
733,257,2.20364,0.019802,2,20
734,225,2.16,0,1,14
735,209,2.61818,0.0527778,3,1
736,189,2.20364,0.019802,2,1
737,192,2.51636,0.0621387,3,1
738,242,2.50364,0.0653595,3,6
739,215,2.79455,0.0767729,3,3
740,246,2.60582,0.0697739,3,3
741,258,2.55733,0.0534649,3,0
742,206,2.37273,0.0475096,3,2
743,209,2.33273,0.0483242,3,1
744,231,2.47187,0.0450156,3,2
745,200,2.16,0,1,17
746,252,2.56569,0.0518733,3,1
747,206,2.42655,0.0554473,3,2
