session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
156,187,1.91257,0.11951,3,1
157,253,1.72571,0.0612583,2,1
158,208,1.91257,0.11951,3,0
159,219,1.44,0,1,2
160,265,2.09657,0.1281,3,1
161,231,2.28806,0.107889,3,1
162,212,1.60571,0.0409253,2,1
163,210,2.22063,0.106019,3,1
164,195,1.81143,0.0946372,3,1
165,201,1.93143,0.130178,3,1
166,204,1.44,0,1,2
167,202,2.0886,0.111079,3,1
168,177,1.44,0,1,1
169,233,1.76974,0.0729727,3,1
170,204,1.81143,0.0946372,3,0
171,244,1.57486,0.0399129,2,1
172,223,1.93831,0.102003,3,1
173,186,1.83143,0.115445,3,1
174,258,2.03143,0.104079,3,1
175,200,1.53143,0.0597015,3,1
176,217,1.8,0.111111,3,0
177,209,1.53143,0.0597015,3,0
178,244,1.60571,0.0409253,2,2
179,203,2.26,0.141593,3,2
180,206,2.50974,0.163022,3,1
181,265,1.63143,0.0805604,3,2
182,216,1.87603,0.0871141,3,0
183,221,2.03143,0.14346,3,1
184,233,1.87603,0.0871141,3,1
185,193,2.0886,0.111079,3,2
186,258,1.67143,0.0786325,3,1
187,201,1.76974,0.0729727,3,1
188,161,2.04974,0.102034,3,0
189,197,2.03143,0.104079,3,0
190,228,1.63143,0.0805604,3,2
191,200,2.28806,0.107889,3,1
192,224,1.98,0.121212,3,1
193,183,1.91771,0.107271,3,0
194,177,1.93143,0.0887574,3,0
195,187,1.91771,0.107271,3,0
196,216,1.67143,0.0786325,3,1
197,171,1.83143,0.115445,3,0
198,204,2.04974,0.102034,3,2
199,205,1.44,0,1,2
200,199,1.93143,0.130178,3,1
201,222,2.03143,0.104079,3,0
202,238,1.63143,0.0805604,3,1
203,192,1.98,0.121212,3,0
204,199,1.7,0.0941176,3,0
205,244,2.11143,0.138024,3,0
206,177,1.93143,0.0887574,3,0
207,185,2.32691,0.115911,3,2
208,188,1.7,0.0941176,3,1
209,187,1.664,0.0480769,2,1
210,271,1.93831,0.102003,3,0
211,254,1.44,0,1,1
212,208,1.95143,0.108346,3,0
213,228,1.44,0,1,1
214,211,1.98,0.121212,3,0
215,203,1.83143,0.115445,3,0
216,168,1.60571,0.0409253,2,0
217,252,1.56571,0.0419708,2,1
218,246,1.44,0,1,1
219,217,1.76974,0.0729727,3,1
220,214,1.44,0,1,1
221,200,1.63771,0.076762,3,1
222,220,1.67143,0.0786325,3,2
223,166,2.04974,0.102034,3,0
224,239,1.63143,0.0805604,3,1
225,205,1.60571,0.0409253,2,1
226,269,2.18,0.100917,2,0
227,216,2.07143,0.102069,3,1
228,188,1.844,0.10846,3,0
229,230,2.18974,0.113777,3,0
230,231,1.93831,0.102003,3,1
231,211,1.44,0,1,1
232,219,1.44,0,1,2
233,179,1.81143,0.0946372,3,0
234,222,2.27029,0.138434,3,0
235,186,1.44,0,1,1
236,193,2.18974,0.113777,3,1
237,194,1.63143,0.0805604,3,0
238,203,1.44,0,1,2
239,186,2.444,0.1473,3,2
240,174,1.63771,0.076762,3,1
241,150,2.08571,0.069863,2,0
242,220,1.76974,0.0729727,3,2
243,235,1.96974,0.106178,3,1
244,225,1.87603,0.0871141,3,1
245,219,1.76974,0.0729727,3,2
246,204,1.77143,0.0967742,3,0
247,221,1.73143,0.0990099,3,0
248,223,1.96974,0.106178,3,0
249,210,2.04974,0.102034,3,1
250,234,1.44,0,1,6
251,207,2.4,0.15,3,2
252,230,1.63771,0.076762,3,1
253,256,1.53143,0.0597015,3,1
254,189,2.04974,0.102034,3,1
255,202,1.57486,0.0399129,2,1
256,208,1.87603,0.0871141,3,1
257,261,1.93143,0.130178,3,0
258,216,2.16974,0.0963906,3,1
259,197,1.744,0.0917431,3,1
260,186,2.04974,0.102034,3,1
261,215,2.25143,0.147208,3,2
262,211,1.44,0,1,1
263,201,1.60571,0.0409253,2,2
264,196,1.77771,0.0932176,3,0
265,160,1.98,0.121212,3,0
266,217,1.73771,0.0953634,3,2
267,209,1.93771,0.126806,3,2
268,192,1.93143,0.130178,3,0
269,186,1.67143,0.0786325,3,0
270,231,1.44,0,1,3
271,193,2.04974,0.102034,3,1
272,164,2.64,0.166667,3,0
273,240,2.08571,0.069863,2,2
274,210,1.56571,0.0419708,2,1
275,209,1.63143,0.0805604,3,0
276,195,1.60571,0.0409253,2,0
277,254,1.83143,0.115445,3,1
278,206,1.44,0,1,1
279,150,1.44,0,1,0
280,209,1.60571,0.0409253,2,0
281,213,1.44,0,1,0
282,196,1.63143,0.0805604,3,0
283,197,2.45894,0.111081,3,1
284,195,1.44,0,1,0
285,194,1.60571,0.0409253,2,1
286,207,1.72571,0.0496689,2,1
287,170,2.23143,0.130602,3,0
288,181,2.04974,0.102034,3,1
289,173,1.63143,0.0805604,3,0
290,187,2.04974,0.102034,3,1
291,171,1.93143,0.0887574,3,1
292,201,1.67143,0.0786325,3,1
293,215,2.32974,0.124109,3,1
294,158,1.63143,0.0805604,3,1
295,224,2.77831,0.157547,3,1
296,230,2.21143,0.113695,3,1
297,190,1.8,0.111111,3,1
298,208,1.7,0.0941176,3,0
299,209,2.18974,0.113777,3,1
300,221,1.60571,0.0409253,2,2
301,193,1.63143,0.0805604,3,0
302,205,1.81143,0.0946372,3,0
303,194,1.62,0.0493827,2,0
304,165,2.0886,0.111079,3,0
305,194,1.63771,0.076762,3,2
306,193,1.844,0.10846,3,0
307,196,1.83143,0.115445,3,2
308,212,1.93831,0.102003,3,1
309,184,1.62,0.0493827,2,0
310,160,2.04974,0.102034,3,0
311,165,1.44,0,1,0
312,235,1.70517,0.037868,2,0
313,209,1.67143,0.0786325,3,0
314,246,1.63143,0.0805604,3,0
315,218,1.60571,0.0409253,2,1
316,199,1.93831,0.102003,3,2
317,224,1.44,0,1,2
318,188,1.48571,0.0307692,2,1
319,184,2.04974,0.102034,3,1
320,215,2.12,0.132075,3,1
321,202,1.76974,0.0729727,3,1
322,186,1.44,0,1,1
323,235,2.97494,0.145597,3,1
324,198,1.72571,0.0496689,2,1
325,191,2.12,0.132075,3,1
326,186,1.744,0.0917431,3,0
327,225,2.60974,0.141448,3,0
328,193,1.80629,0.107561,3,1
329,222,1.70517,0.037868,2,0
330,196,1.77771,0.0932176,3,0
331,223,1.63143,0.0805604,3,1
332,189,2.12,0.132075,3,0
333,205,1.76974,0.0729727,3,1
334,209,1.76974,0.0729727,3,2
335,185,2.1,0.114286,3,1
336,213,1.63143,0.0805604,3,2
337,212,1.98,0.121212,3,1
338,189,2.54,0.15748,3,0
339,196,1.57486,0.0399129,2,1
340,220,1.48571,0.0307692,2,1
341,224,1.91143,0.110613,3,1
342,204,1.83143,0.115445,3,1
343,178,2.04974,0.102034,3,0
344,201,1.56571,0.0419708,2,0
345,204,2.80637,0.129908,3,1
346,203,1.93143,0.0887574,3,1
347,248,2.89097,0.137176,3,1
348,163,2.18974,0.113777,3,0
349,204,1.81143,0.0946372,3,1
350,168,1.77771,0.0932176,3,0
351,206,2.17663,0.108162,3,1
352,216,2.07143,0.102069,3,0
353,241,1.63771,0.076762,3,0
354,222,2.17663,0.108162,3,4
355,169,1.844,0.10846,3,1
356,159,2.04974,0.102034,3,0
357,188,1.95029,0.120129,3,1
358,214,1.67143,0.0786325,3,1
359,220,2.04974,0.102034,3,1
360,186,1.844,0.10846,3,1
361,258,2.16974,0.0963906,3,1
362,178,1.93143,0.130178,3,1
363,202,1.44,0,1,1
364,200,2.07143,0.102069,3,1
365,226,1.93831,0.102003,3,1
366,227,2.18974,0.113777,3,1
367,192,1.884,0.106157,3,0
368,244,2.18974,0.113777,3,1
369,257,2.13029,0.128755,3,1
370,207,1.73143,0.0990099,3,2
371,230,1.48571,0.0307692,2,1
372,194,1.77143,0.0967742,3,1
373,225,1.72571,0.0496689,2,0
374,211,2.04974,0.102034,3,0
375,196,1.93143,0.130178,3,0
376,211,2.18974,0.113777,3,0
377,199,1.9,0.126316,3,0
378,178,1.844,0.10846,3,0
379,203,1.44,0,1,1
380,205,2.18974,0.113777,3,1
381,214,1.63143,0.0805604,3,1
382,176,1.98231,0.0997391,3,1
383,196,2.07143,0.102069,3,0
384,275,2.09657,0.1281,3,3
385,207,1.93143,0.0887574,3,1
386,212,1.63143,0.0805604,3,2
387,235,1.73143,0.0990099,3,1
388,191,1.60571,0.0409253,2,1
389,186,2.42514,0.172008,3,0
390,241,1.93143,0.0680473,2,2
391,199,2.21143,0.113695,3,1
392,258,1.63771,0.076762,3,0
393,150,1.744,0.0917431,3,0
394,237,1.87603,0.0871141,3,1
395,191,1.63143,0.0805604,3,0
396,259,2.016,0,1,2
397,229,2.64637,0.137763,3,2
398,227,1.98231,0.0997391,3,1
399,195,2.25143,0.147208,3,1
400,172,2.23657,0.137966,3,1
401,241,1.70517,0.037868,2,1
402,251,1.8,0.111111,3,1
403,248,2.78637,0.145197,3,1
404,220,1.70517,0.037868,2,0
405,213,2.04974,0.102034,3,1
406,188,1.44,0,1,0
407,222,2.64637,0.107533,3,0
408,205,1.44,0,1,0
409,185,1.44,0,1,1
410,226,1.44,0,1,1
411,197,1.63771,0.076762,3,1
412,252,1.63143,0.0805604,3,1
413,204,1.44,0,1,1
414,191,2.16974,0.0963906,3,0
415,217,2.35143,0.123937,3,0
416,178,1.83143,0.115445,3,0
417,207,1.73143,0.0990099,3,1
418,185,1.60571,0.0409253,2,1
419,213,1.44,0,1,2
420,229,1.57486,0.0399129,2,0
421,194,1.57486,0.0399129,2,1
422,231,2.35143,0.123937,3,2
423,256,2.11434,0.0951326,3,1
424,215,1.44,0,1,1
425,224,1.67143,0.0786325,3,1
426,251,2.19489,0.121321,3,0
427,191,1.44,0,1,1
428,200,1.63143,0.0805604,3,2
429,245,1.44,0,1,1
430,211,2.40806,0.102513,3,0
431,187,2.12,0.132075,3,0
432,278,1.83143,0.115445,3,0
433,220,1.57486,0.0399129,2,0
434,199,2.21143,0.149871,3,0
435,216,1.76974,0.0729727,3,1
436,214,1.44,0,1,1
437,200,2.18974,0.113777,3,0
438,186,2.57886,0.163971,3,1
439,214,1.81143,0.0946372,3,3
440,221,1.81143,0.0946372,3,0
441,184,1.63143,0.0805604,3,0
442,174,1.53143,0.0597015,3,2
443,218,2.23771,0.163432,3,0
444,203,2.44637,0.116324,3,2
445,234,2.06974,0.120374,3,1
446,223,1.84571,0.0464396,2,1
447,201,1.84571,0.0464396,2,1
448,190,1.98231,0.0997391,3,0
449,215,1.844,0.10846,3,1
450,206,2.04974,0.102034,3,1
451,235,1.63771,0.076762,3,0
452,218,1.63143,0.0805604,3,0
453,179,1.83143,0.115445,3,1
454,199,1.91257,0.11951,3,0
455,208,2.07143,0.102069,3,0
456,219,1.83771,0.11194,3,1
457,239,2.06974,0.120374,3,2
458,202,1.844,0.10846,3,0
459,221,1.86974,0.0904632,3,3
460,215,1.76974,0.0729727,3,2
461,251,1.63143,0.0805604,3,2
462,217,1.93143,0.130178,3,1
463,194,1.85029,0.105003,3,1
464,248,1.64571,0.0520833,2,1
465,200,1.44,0,1,1
466,170,1.63771,0.076762,3,1
467,192,1.83143,0.115445,3,2
468,213,1.87603,0.0871141,3,1
469,159,1.84,0.108696,3,0
470,203,1.48571,0.0307692,2,1
471,254,2.07143,0.102069,3,1
472,245,1.44,0,1,1
473,191,2.01886,0.130201,3,1
474,194,1.93143,0.0887574,3,1
475,153,2.27029,0.138434,3,0
476,211,2.66637,0.121728,3,2
477,211,1.57486,0.0399129,2,0
478,254,1.56571,0.0419708,2,1
479,251,1.60571,0.0409253,2,2
480,201,1.81143,0.0946372,3,1
481,233,1.53143,0.0597015,3,0
482,203,2.03143,0.104079,3,0
483,212,2.35143,0.157959,3,1
484,179,1.844,0.10846,3,1
485,183,1.63143,0.0805604,3,1
486,252,1.44,0,1,1
487,168,2.26,0.141593,3,0
488,174,1.62,0.0493827,2,0
489,194,1.73143,0.0990099,3,0
490,214,1.95143,0.108346,3,3
491,216,1.60571,0.0409253,2,1
492,192,1.87603,0.0871141,3,1
493,209,1.84571,0.0464396,2,1
494,203,1.63143,0.0805604,3,0
495,218,1.90974,0.0885684,3,3
496,186,1.60571,0.0409253,2,1
497,207,1.95143,0.108346,3,2
498,267,1.91143,0.110613,3,0
499,204,1.63771,0.076762,3,1
500,214,1.72571,0.0496689,2,0
501,207,1.48571,0.0307692,2,1
502,219,2.13771,0.152366,3,0
503,157,1.7,0.0941176,3,0
504,184,1.76974,0.0729727,3,0
505,208,1.67143,0.0786325,3,1
506,214,2.03143,0.104079,3,2
507,182,1.63771,0.076762,3,0
508,207,2.16974,0.133261,3,1
509,186,2.03143,0.104079,3,0
510,237,1.90974,0.0885684,3,1
511,242,1.60571,0.0409253,2,1
512,220,2.27029,0.138434,3,1
513,231,1.72571,0.0496689,2,1
514,194,1.98231,0.0997391,3,1
515,182,1.91257,0.11951,3,0
516,217,1.63143,0.0805604,3,0
517,253,1.56571,0.0419708,2,3
518,228,2.93557,0.118741,3,1
519,257,1.76974,0.0729727,3,1
520,205,1.63143,0.0805604,3,0
521,207,1.91143,0.110613,3,1
522,225,1.44,0,1,0
523,221,2.07143,0.102069,3,0
524,271,1.664,0.0480769,2,3
525,241,1.93143,0.130178,3,1
526,225,2.65326,0.117161,3,2
527,193,2.32974,0.124109,3,1
528,231,1.67143,0.0786325,3,1
529,217,1.64571,0.0520833,2,1
530,203,1.98,0.121212,3,2
531,169,1.63771,0.076762,3,0
532,220,2.16974,0.0963906,3,1
533,210,2.144,0.149254,3,1
534,168,1.63143,0.0805604,3,1
535,231,2.06974,0.120374,3,2
536,188,1.44,0,1,1
537,224,1.67143,0.0786325,3,1
538,184,1.80629,0.107561,3,0
539,203,1.56571,0.0419708,2,0
540,274,3.00974,0.14923,3,1
541,210,1.93831,0.102003,3,1
542,168,1.884,0.106157,3,1
543,235,2.07143,0.14069,3,1
544,209,1.77143,0.0967742,3,1
545,176,1.48571,0.0307692,2,1
546,200,2.12,0.132075,3,2
547,181,1.93143,0.0887574,3,0
548,162,1.63143,0.0805604,3,0
549,196,2.70806,0.135469,3,0
550,212,1.83143,0.115445,3,1
551,213,1.60571,0.0409253,2,1
552,190,1.83143,0.115445,3,0
553,212,1.44,0,1,1
554,227,2.03771,0.100953,3,1
555,179,2.12,0.132075,3,0
556,177,2.03143,0.14346,3,1
557,184,2.61257,0.164042,3,2
558,225,1.67143,0.0786325,3,1
559,182,1.77771,0.0932176,3,0
560,170,1.60571,0.0409253,2,0
561,195,1.844,0.10846,3,0
562,234,1.57486,0.0399129,2,3
563,225,1.98,0.121212,3,0
564,234,1.44,0,1,1
565,195,2.04974,0.102034,3,1
566,237,1.44,0,1,0
567,217,2.04974,0.102034,3,1
568,192,1.44,0,1,1
569,241,1.64571,0.0520833,2,6
570,245,1.63143,0.0805604,3,1
571,244,1.57486,0.0399129,2,1
572,199,1.72571,0.0496689,2,1
573,187,2.12,0.132075,3,2
574,172,1.93143,0.130178,3,1
575,203,1.98231,0.0997391,3,1
576,210,2.04974,0.102034,3,0
577,236,1.63143,0.0805604,3,2
578,226,1.944,0.123457,3,2
579,184,1.44,0,1,1
580,218,1.83143,0.115445,3,1
581,196,2.21143,0.113695,3,0
582,200,1.44,0,1,0
583,206,2.04974,0.102034,3,1
584,231,1.57486,0.0399129,2,1
585,204,1.91257,0.11951,3,0
586,249,1.67143,0.0786325,3,1
587,217,1.96974,0.106178,3,1
588,150,2.32229,0.0836614,2,0
589,256,1.83143,0.115445,3,1
590,199,2.21143,0.113695,3,0
591,192,1.7,0.0941176,3,0
592,190,2.18974,0.113777,3,1
593,218,2.18974,0.113777,3,1
594,246,1.63143,0.0805604,3,0
595,234,1.73771,0.0953634,3,1
596,238,1.93771,0.126806,3,0
597,198,1.80629,0.107561,3,0
598,207,2.0886,0.111079,3,1
599,213,2.04974,0.102034,3,0
600,170,1.63771,0.076762,3,0
601,193,2.21143,0.149871,3,0
602,179,1.744,0.0917431,3,0
603,194,2.64637,0.137763,3,0
604,188,1.83143,0.115445,3,0
605,214,1.56571,0.0419708,2,1
606,201,1.48571,0.0307692,2,1
607,184,1.60571,0.0409253,2,1
608,217,1.98,0.121212,3,0
609,178,1.81143,0.0946372,3,0
610,249,1.81143,0.0946372,3,1
611,185,1.81143,0.0946372,3,0
612,179,1.44,0,1,0
613,235,1.73143,0.0990099,3,1
614,171,1.98,0.121212,3,1
615,172,2.21143,0.113695,3,0
616,234,1.48571,0.0307692,2,4
617,230,1.77143,0.0967742,3,1
618,205,1.98,0.121212,3,0
619,239,2.04974,0.102034,3,1
620,190,2.04974,0.102034,3,1
621,207,1.77143,0.0967742,3,1
622,196,1.67143,0.0786325,3,2
623,170,2.70806,0.135469,3,0
624,266,1.73143,0.0990099,3,0
625,197,1.63143,0.0805604,3,0
626,182,1.44,0,1,4
627,220,1.72571,0.0496689,2,0
628,218,2.04974,0.102034,3,1
629,187,1.93143,0.130178,3,0
630,203,1.76974,0.0729727,3,1
631,196,1.98231,0.0997391,3,0
632,236,1.63143,0.0805604,3,1
633,189,2.47603,0.162934,3,1
634,204,1.56571,0.0419708,2,2
635,183,1.44,0,1,0
636,182,1.62,0.0493827,2,1
637,150,1.44,0,1,1
638,206,1.73143,0.0990099,3,2
639,216,1.76974,0.0729727,3,2
640,210,2.07143,0.102069,3,2
641,157,1.77771,0.0932176,3,0
642,167,1.98,0.121212,3,0
643,204,1.44,0,1,1
644,199,1.81143,0.0946372,3,1
645,212,1.60571,0.0409253,2,2
646,190,1.8,0.111111,3,1
647,180,1.81143,0.0946372,3,1
648,204,1.98231,0.0997391,3,2
649,189,1.57486,0.0399129,2,1
650,199,1.63143,0.0805604,3,1
651,204,1.8,0.111111,3,1
652,219,1.60571,0.0409253,2,1
653,235,1.44,0,1,1
654,172,1.62,0.0493827,2,0
655,166,1.63143,0.0805604,3,0
656,207,1.57486,0.0399129,2,3
657,216,1.63143,0.0805604,3,0
658,199,1.57486,0.0399129,2,2
659,229,1.8,0.111111,3,0
660,230,1.76974,0.0729727,3,2
661,223,1.72571,0.0496689,2,1
662,241,1.93143,0.130178,3,0
663,209,2.04974,0.102034,3,1
664,196,2.12,0.132075,3,1
665,196,1.44,0,1,1
666,164,1.77771,0.0932176,3,1
667,199,1.63143,0.0805604,3,1
668,214,1.67143,0.0786325,3,2
669,196,2.15143,0.135458,3,1
670,194,1.8,0.111111,3,0
671,206,1.60571,0.0409253,2,1
672,205,2.68806,0.151357,3,0
673,164,2.03143,0.14346,3,0
674,208,2.07143,0.102069,3,0
675,207,1.80629,0.107561,3,1
676,171,1.98,0.121212,3,1
677,223,1.81143,0.0946372,3,1
678,172,1.44,0,1,1
679,185,1.44,0,1,1
680,270,2.10806,0.0981269,3,1
681,183,1.67143,0.0786325,3,3
682,158,2.18974,0.113777,3,1
683,217,1.81143,0.0946372,3,2
684,184,1.67143,0.0786325,3,0
685,200,1.95143,0.108346,3,2
686,243,1.73771,0.0953634,3,1
687,194,2.164,0.12939,3,1
688,213,1.60571,0.0409253,2,0
689,268,1.62,0.0493827,2,1
690,235,1.44,0,1,1
691,225,1.70517,0.037868,2,1
692,228,1.87603,0.0871141,3,1
693,194,1.83143,0.115445,3,1
694,222,2.21143,0.113695,3,1
695,195,2.18974,0.113777,3,0
696,217,1.63771,0.076762,3,1
697,177,1.93143,0.130178,3,1
698,191,1.77143,0.0967742,3,1
699,207,2.25143,0.147208,3,2
700,254,1.57486,0.0399129,2,1
701,218,1.57486,0.0399129,2,1
702,265,1.72571,0.0612583,2,2
703,196,1.48571,0.0307692,2,0
704,192,2,0.14,3,2
705,202,1.63143,0.0805604,3,1
706,178,2.25029,0.15744,3,0
707,209,1.83143,0.115445,3,0
708,196,1.93143,0.130178,3,1
709,206,1.77143,0.0967742,3,0
710,190,2.33771,0.13933,3,0
711,189,1.48571,0.0307692,2,1
712,187,1.67143,0.0786325,3,0
713,199,1.96974,0.106178,3,0
714,278,1.67143,0.0786325,3,1
715,217,1.73143,0.0990099,3,1
716,232,1.8,0.111111,3,0
717,197,1.98,0.121212,3,1
718,184,1.83143,0.115445,3,1
719,180,1.60571,0.0409253,2,0
720,209,1.76974,0.0729727,3,2
721,183,1.93143,0.0887574,3,1
722,192,1.664,0.0480769,2,1
723,174,2.01886,0.130201,3,1
724,200,1.63771,0.076762,3,1
725,227,1.67143,0.0786325,3,1
726,220,1.60571,0.0409253,2,1
727,222,1.76974,0.0729727,3,2
728,216,1.664,0.0480769,2,0
729,205,2.0886,0.111079,3,1
730,198,1.98,0.121212,3,1
731,195,1.63771,0.076762,3,0
732,217,1.93831,0.102003,3,2
733,212,1.72571,0.0496689,2,1
734,212,1.76974,0.0729727,3,0
735,227,1.98231,0.0997391,3,1
736,184,1.944,0.123457,3,2
737,199,1.8,0.111111,3,2
738,216,1.98231,0.0997391,3,1
739,172,1.77771,0.0932176,3,0
740,182,1.44,0,1,1
741,242,2.144,0.11194,3,1
742,213,1.44,0,1,1
743,179,1.93143,0.130178,3,0
744,212,1.98,0.121212,3,2
745,205,1.63143,0.0805604,3,1
746,246,1.62,0.0493827,2,0
747,215,1.44,0,1,1
748,207,1.44,0,1,1
749,209,1.73143,0.0990099,3,1
750,218,2.16974,0.0963906,3,1
751,175,1.48571,0.0307692,2,0
752,153,2.54,0.15748,3,0
753,217,1.83771,0.11194,3,2
754,210,1.63143,0.0805604,3,0
755,204,1.60571,0.0409253,2,1
756,269,2.40806,0.102513,3,1
757,215,1.73771,0.0953634,3,2
758,245,1.83771,0.11194,3,1
759,225,2.18974,0.113777,3,1
760,197,1.95143,0.108346,3,1
761,207,2.03143,0.14346,3,1
762,232,1.80629,0.107561,3,1
763,206,1.76974,0.0729727,3,2
764,207,2.04974,0.102034,3,0
765,251,2.30806,0.124285,3,1
766,222,2.16974,0.0963906,3,1
767,224,1.8,0.111111,3,0
768,176,1.944,0.123457,3,1
769,207,1.63143,0.0805604,3,1
770,189,2.03143,0.14346,3,1
771,238,1.57486,0.0399129,2,1
772,225,2.32571,0.0884521,2,1
773,218,1.72571,0.0496689,2,1
774,178,1.63143,0.0805604,3,0
775,202,1.98231,0.0997391,3,1
