session_satisfaction_rate,0.939
achieved_delay_bound_avg,200.518
achieved_delay_bound_99th,269
data_transfer_cost_avg,2.21137
data_transfer_cost_99th,3.15603
interDC_cost_ratio_avg,0.157194
interDC_cost_ratio_99th,0.286402
num_chosen_DCs_avg,3.843
num_chosen_DCs_99th,6
num_evaluated_solutions_avg,72.404
num_evaluated_solutions_99th,380
alg_running_time_avg,24.755
