session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
183,1.18391,2.93564,0.151121,5,0
184,1.13032,2.92024,0.109456,4,1
185,1.10526,2.55455,0.0918149,4,4
186,1.104,2.75091,0.11302,4,2
187,1.02521,2.20364,0.019802,2,5
188,1.0551,2.39091,0.0547529,3,28
189,1.09677,2.81818,0.134194,5,1
190,1.03846,2.49818,0.055313,3,20
191,1.06887,2.37273,0.0475096,3,53
192,1.13821,2.20364,0.019802,2,23
193,1.18605,2.20364,0.019802,2,13
194,1.10375,2.49818,0.055313,3,24
195,1.04722,2.31636,0.0243328,2,12
196,1.07267,2.56727,0.0807365,4,11
197,1.05848,2.20364,0.019802,2,4
198,1.10725,2.37273,0.0475096,3,94
199,1.02618,2.20364,0.019802,2,12
200,1.04816,2.16,0,1,8
201,1.01989,2.20364,0.019802,2,21
202,1.12929,2.31636,0.0243328,2,173
203,1.05102,2.37273,0.0475096,3,21
204,1.13235,2.68364,0.105691,4,1
205,1.08116,2.38909,0.0707763,4,39
206,1.0565,2.33273,0.0483242,3,175
207,1.24058,2.31636,0.0243328,2,260
208,1.08824,2.16,0,1,9
209,1.14246,2.16,0,1,110
210,1.04683,2.20364,0.019802,2,132
211,1.05714,2.33273,0.0483242,3,13
212,1.12605,2.81818,0.12,4,1
213,1.07207,2.33273,0.0483242,3,62
214,1.17073,2.20364,0.019802,2,13
215,1.10227,2.37273,0.0475096,3,142
216,1.15831,2.16,0,1,16
217,1.08108,2.56727,0.0807365,4,5
218,1.00811,2.20364,0.019802,2,5
219,1.02743,2.20364,0.019802,2,107
220,1,2.16,0,1,12
221,1.18942,2.16,0,1,97
222,1.0873,2.33273,0.0483242,3,41
223,1.05817,2.24727,0.038835,3,105
224,1.08382,2.56727,0.0807365,4,16
225,1.09917,2.56727,0.0807365,4,13
226,1.07803,2.24727,0.038835,3,60
227,1,2.74909,0.0687831,3,5
228,1.11749,2.50364,0.0653595,3,6
229,1.17714,2.41818,0.0571429,3,5
230,1.01609,2.31636,0.0243328,2,61
231,1.0791,2.42909,0.0696108,4,5
232,1.1657,2.16,0,1,1
233,1.01519,2.16,0,1,7
234,1.06509,2.20364,0.019802,2,20
235,1,2.16,0,1,20
236,1.22674,2.16,0,1,243
237,1.14398,2.20364,0.019802,2,76
238,1.0202,2.20364,0.019802,2,40
239,1.05135,2.24727,0.038835,3,12
240,1.06233,2.37273,0.0475096,3,35
241,1.06886,2.20364,0.019802,2,121
242,1.13043,2.37273,0.0475096,3,35
243,1.01179,2.16,0,1,46
244,1.13766,2.16,0,1,64
245,1.06949,2.20364,0.019802,2,22
246,1.03774,2.20364,0.019802,2,21
247,1.16992,2.93564,0.151121,5,0
248,1.18551,2.16,0,1,30
249,1.16413,2.81818,0.134194,5,1
250,1,2.16,0,1,140
251,1.04703,2.31636,0.0243328,2,73
252,1,2.16,0,1,287
253,1.08696,2.16,0,1,12
254,1.01519,2.16,0,1,23
255,1.17816,2.16,0,1,12
256,1.06648,2.58545,0.0949367,4,1
257,1.06593,2.20364,0.019802,2,3
258,1.15789,2.39091,0.0547529,3,6
259,1.06061,2.20364,0.019802,2,24
260,1.0659,2.33273,0.0483242,3,12
261,1.05764,2.52727,0.0820144,4,2
262,1.05731,2.20364,0.019802,2,7
263,1.01105,2.37273,0.0475096,3,3
264,1.19308,2.81818,0.12,4,2
265,1.12384,2.20364,0.019802,2,5
266,1.14198,2.39091,0.0547529,3,18
267,1.04438,2.20364,0.019802,2,2
268,1.20728,2.16,0,1,350
269,1.07756,2.37273,0.0475096,3,39
270,1.06928,2.52727,0.0820144,4,3
271,1.06045,2.37273,0.0475096,3,270
272,1.17175,2.16,0,1,83
273,1.20845,2.16,0,1,98
274,1.16149,2.59455,0.0903994,4,4
275,1.08116,2.77818,0.136126,5,0
276,1,2.31636,0.0243328,2,9
277,1.12234,2.16,0,1,77
278,1.09917,2.42909,0.0696108,4,20
279,1.11009,2.16,0,1,66
280,1.12384,2.20364,0.019802,2,10
281,1.0599,2.16,0,1,61
282,1,2.16,0,1,141
283,1.0614,2.33273,0.0483242,3,33
284,1.03714,2.16,0,1,11
285,1.09451,2.69018,0.103406,4,1
286,1.13766,2.16,0,1,45
287,1.1813,2.75091,0.11302,4,1
288,1.06832,2.33273,0.0483242,3,2
289,1.16156,2.20364,0.019802,2,12
290,1.10116,2.24727,0.038835,3,15
291,1.1213,2.68364,0.105691,4,1
292,1.08877,2.16,0,1,37
293,1.17836,2.20364,0.019802,2,2
294,1.12432,2.20364,0.019802,2,33
295,1.10588,2.68364,0.105691,4,1
296,1.16053,2.16,0,1,229
297,1.05277,2.16,0,1,13
298,1.08986,2.20364,0.019802,2,54
299,1.16435,2.20364,0.019802,2,187
300,1.01667,2.16,0,1,12
301,1.21849,3.77258,0.151138,5,2
302,1.10744,2.55455,0.0918149,4,6
303,1.03906,2.31636,0.0243328,2,28
304,1.11048,2.58909,0.0730337,3,2
305,1.12022,2.37273,0.0475096,3,53
306,1.0597,2.20364,0.019802,2,30
307,1.06616,2.16,0,1,13
308,1.19143,2.20364,0.019802,2,279
309,1.09231,2.42909,0.0696108,4,28
310,1.03325,2.20364,0.019802,2,5
311,1.12022,2.37273,0.0475096,3,285
312,1.1768,2.75091,0.11302,4,2
313,1,2.16,0,1,141
314,1.08052,2.20364,0.019802,2,95
315,1.03288,2.24727,0.038835,3,17
316,1.16,2.72364,0.104139,4,0
317,1.03636,2.38909,0.0707763,4,59
318,1,2.20364,0.019802,2,117
319,1.17867,2.72,0.110294,4,2
320,1.09651,2.37273,0.0475096,3,27
321,1.10272,2.39091,0.0547529,3,12
322,1.11798,2.37273,0.0475096,3,12
323,1.08571,2.24727,0.038835,3,8
324,1.0436,2.20364,0.019802,2,4
325,1.14857,2.58909,0.0730337,3,2
326,1.09483,2.42909,0.0696108,4,27
327,1.07756,2.86,0.13986,5,3
328,1.03342,2.16,0,1,29
329,1.12069,2.68364,0.105691,4,1
330,1.1612,2.16,0,1,113
331,1.06452,2.20364,0.019802,2,20
332,1.06069,2.20364,0.019802,2,348
333,1.03299,2.16,0,1,39
334,1.08466,2.49818,0.055313,3,69
335,1.13747,2.74364,0.132538,5,1
336,1,2.31636,0.0243328,2,173
337,1.19242,2.20364,0.019802,2,22
338,1.10556,2.16,0,1,3
339,1.20492,2.16,0,1,134
340,1.11045,2.37273,0.0475096,3,93
341,1.07186,2.20364,0.019802,2,96
342,1.00943,2.20364,0.019802,2,41
343,1.07756,2.37273,0.0475096,3,64
344,1.10028,2.37273,0.0475096,3,170
345,1.11437,2.58909,0.0730337,3,0
346,1.17456,2.20364,0.019802,2,3
347,1.14555,2.20364,0.019802,2,9
348,1.13506,2.75091,0.11302,4,1
349,1.08451,2.49818,0.055313,3,20
350,1.06402,2.42909,0.0696108,4,2
351,1.06306,2.20364,0.019802,2,6
352,1.08383,2.67273,0.117007,5,1
353,1.18283,2.74364,0.132538,5,2
354,1.09367,2.16,0,1,18
355,1.14286,2.85927,0.142439,5,1
356,1.1694,2.55455,0.0918149,4,3
357,1.16053,2.16,0,1,49
358,1,2.31636,0.0243328,2,104
359,1.10026,3.03151,0.138185,5,1
360,1.07143,2.20364,0.019802,2,100
361,1.10028,2.37273,0.0475096,3,732
362,1.03768,2.77818,0.136126,5,0
363,1.03931,2.31636,0.0243328,2,78
364,1,2.16,0,1,25
365,1.06006,2.20364,0.019802,2,9
366,1,2.20364,0.019802,2,80
367,1.05866,2.33273,0.0483242,3,5
368,1.08639,2.16,0,1,23
369,1.11413,2.33273,0.0483242,3,334
370,1.17251,2.20364,0.019802,2,3
371,1.01847,2.58545,0.0949367,4,2
372,1.07653,2.20364,0.019802,2,18
373,1.1128,2.37273,0.0475096,3,14
374,1.22961,2.16,0,1,52
375,1.05682,2.20364,0.019802,2,97
376,1.07436,2.16,0,1,171
377,1.12171,2.49818,0.055313,3,37
378,1.06069,2.31636,0.0243328,2,40
379,1.06027,2.37273,0.0475096,3,9
380,1.09091,2.20364,0.019802,2,3
381,1.09115,2.75091,0.11302,4,1
382,1.06553,2.37273,0.0475096,3,13
383,1.05882,2.20364,0.019802,2,16
384,1,2.16,0,1,228
385,1.14907,2.32545,0.028147,2,14
386,1.1365,2.73273,0.0998004,4,4
387,1.15605,2.81818,0.134194,5,0
388,1.07125,2.16,0,1,65
389,1.15574,2.75091,0.11302,4,2
390,1.03694,2.32545,0.028147,2,3
391,1.08777,2.33273,0.0483242,3,11
392,1.0961,2.16,0,1,28
393,1.15238,2.20364,0.019802,2,4
394,1.06553,2.37273,0.0475096,3,41
395,1.10423,2.37273,0.0475096,3,28
396,1.07031,2.37273,0.0475096,3,22
397,1.07407,2.52727,0.0820144,4,0
398,1.11467,2.55455,0.0918149,4,2
399,1.10405,2.37273,0.0475096,3,96
400,1.06686,2.37273,0.0475096,3,11
401,1.00922,2.16,0,1,82
402,1.05866,2.20364,0.019802,2,69
403,1.12938,2.20364,0.019802,2,61
404,1.05865,2.33273,0.0483242,3,33
405,1.07647,2.49818,0.055313,3,36
406,1.14409,2.31636,0.0243328,2,60
407,1.14555,2.16,0,1,20
408,1.10482,2.37273,0.0475096,3,128
409,1.07513,2.37273,0.0475096,3,153
410,1.18994,2.31636,0.0243328,2,150
411,1.13714,2.20364,0.019802,2,20
412,1.15318,2.85927,0.142439,5,1
413,1.19242,2.20364,0.019802,2,13
414,1.13928,2.20364,0.019802,2,98
415,1.05102,2.37273,0.0475096,3,8
416,1.19663,2.20364,0.019802,2,265
417,1.08795,2.20364,0.019802,2,1
418,1.07479,2.20364,0.019802,2,2
419,1.19608,2.16,0,1,82
420,1.07918,2.24727,0.038835,3,145
421,1.06549,2.31636,0.0243328,2,1156
422,1.09756,2.37273,0.0475096,3,8
423,1.18421,2.85927,0.142439,5,1
424,1.05882,2.16,0,1,2
425,1.17241,2.81818,0.12,4,2
426,1.07143,2.20364,0.019802,2,46
427,1.04432,2.20364,0.019802,2,6
428,1.09687,2.49818,0.055313,3,53
429,1.15584,2.49818,0.055313,3,103
430,1.06422,2.20364,0.019802,2,22
431,1.01535,2.58909,0.0730337,3,1
432,1.13506,2.65273,0.10281,4,2
433,1.1994,2.37273,0.0475096,3,30
434,1.14663,2.16,0,1,2
435,1.10227,2.37273,0.0475096,3,106
436,1.10109,2.16,0,1,23
437,1.09014,2.59455,0.0903994,4,6
438,1.0838,2.42909,0.0696108,4,39
439,1.14096,2.16,0,1,124
440,1.17816,2.16,0,1,64
441,1.06098,2.20364,0.019802,2,10
442,1.07323,2.31636,0.0243328,2,139
443,1.07808,2.37273,0.0475096,3,99
444,1.18551,2.16,0,1,54
445,1.10569,2.20364,0.019802,2,4
446,1,2.16,0,1,247
447,1.09973,2.85927,0.142439,5,0
448,1.1897,2.31636,0.0243328,2,124
449,1.00471,2.16,0,1,2
450,1.02493,2.16,0,1,8
451,1.10983,2.72364,0.104139,4,1
452,1.01899,2.62364,0.0623701,3,17
453,1.06949,2.20364,0.019802,2,32
454,1,2.16,0,1,319
455,1.1454,2.68364,0.105691,4,1
456,1.06545,2.16,0,1,2
457,1.07989,2.62545,0.0934903,4,2
458,1.04945,2.16,0,1,2
459,1.04211,2.24727,0.038835,3,92
460,1.01515,2.31636,0.0243328,2,183
461,1.03458,2.16,0,1,3
462,1.07034,2.33273,0.0483242,3,3
463,1.11169,2.20364,0.019802,2,34
464,1.19126,2.31636,0.0243328,2,262
465,1.07756,2.37273,0.0475096,3,141
466,1.11081,2.74836,0.129664,5,1
467,1.03784,2.33273,0.0483242,3,11
468,1.05495,2.20364,0.019802,2,11
469,1.0625,2.42909,0.0696108,4,6
470,1.19553,2.16,0,1,154
471,1,2.16,0,1,89
472,1.16667,2.16,0,1,26
473,1.01515,2.31636,0.0243328,2,899
474,1.08333,2.16,0,1,2
475,1.04738,2.31636,0.0243328,2,36
476,1.1128,2.68364,0.105691,4,1
477,1.06612,2.42909,0.0696108,4,39
478,1.10063,2.42909,0.0696108,4,28
479,1.06905,2.16,0,1,40
480,1,2.16,0,1,106
481,1.02895,2.20364,0.019802,2,3
482,1.12022,2.49818,0.055313,3,69
483,1.07122,2.33273,0.0483242,3,40
484,1.10703,2.37273,0.0475096,3,54
485,1.15634,2.85455,0.145223,5,1
486,1.14133,2.37273,0.0475096,3,51
487,1.17647,2.42909,0.0696108,4,23
488,1.10703,2.42909,0.0696108,4,29
489,1.10554,2.62545,0.0934903,4,2
490,1.06232,2.20364,0.019802,2,106
491,1.07082,2.24727,0.038835,3,8
492,1.1137,2.81818,0.134194,5,1
493,1.08257,2.42909,0.0696108,4,7
494,1.09429,2.49818,0.055313,3,58
495,1.059,2.20364,0.019802,2,2
496,1.12568,2.81818,0.12,4,1
497,1.01412,2.16,0,1,31
498,1.09483,2.67273,0.117007,5,5
499,1.1626,2.16,0,1,43
500,1.10028,2.42909,0.0696108,4,50
501,1.12605,2.37273,0.0475096,3,41
502,1.19207,2.20364,0.019802,2,11
503,1.03743,2.20364,0.019802,2,268
504,1.06128,2.68364,0.105691,4,1
505,1.059,2.37273,0.0475096,3,10
506,1.07756,2.42909,0.0696108,4,58
507,1.03618,2.66545,0.0920873,4,0
508,1.13538,2.39091,0.0547529,3,26
509,1.06753,2.37273,0.0475096,3,60
510,1.03476,2.16,0,1,15
511,1.12703,2.20364,0.019802,2,10
512,1.06725,2.37273,0.0475096,3,44
513,1.06319,2.37273,0.0475096,3,19
514,1.17151,2.31636,0.0243328,2,13
515,1.12881,2.70727,0.120887,5,0
516,1.0758,2.37273,0.0475096,3,22
517,1.07292,2.37273,0.0475096,3,33
518,1.07143,2.20364,0.019802,2,26
519,1.06887,2.37273,0.0475096,3,16
520,1.15831,2.16,0,1,61
521,1.07756,2.37273,0.0475096,3,10
522,1.04138,2.66545,0.0920873,4,1
523,1.18663,2.31636,0.0243328,2,360
524,1.0554,2.20364,0.019802,2,76
525,1.13975,2.39091,0.0547529,3,12
526,1.17579,2.72,0.110294,4,2
527,1.06122,2.20364,0.019802,2,8
528,1.06805,2.33273,0.0483242,3,12
529,1.11364,2.72364,0.104139,4,1
530,1,2.16,0,1,63
531,1.22129,2.65273,0.10281,4,4
532,1.17647,2.16,0,1,25
533,1.18414,2.16,0,1,28
534,1.08289,2.31636,0.0243328,2,72
535,1.14516,2.31636,0.0243328,2,23
536,1.0733,2.16,0,1,26
537,1.13665,2.39091,0.0547529,3,19
538,1.03581,2.20364,0.019802,2,15
539,1.06336,2.37273,0.0475096,3,56
540,1.14521,2.31636,0.0243328,2,49
541,1.07547,2.33273,0.0483242,3,22
542,1.03743,2.24727,0.038835,3,66
543,1.18232,2.92024,0.109456,4,1
544,1.2454,2.75091,0.11302,4,2
545,1.11974,2.37273,0.0475096,3,67
546,1,2.16,0,1,198
547,1.22222,2.16,0,1,6
548,1.06306,2.16,0,1,3
549,1.06069,2.31636,0.0243328,2,16
550,1.13743,2.16,0,1,2
551,1.03279,2.16,0,1,5
552,1.0554,2.20364,0.019802,2,97
553,1.15205,2.16,0,1,3
554,1.05385,2.16,0,1,173
555,1.06414,2.42909,0.0696108,4,8
556,1.12647,2.72364,0.104139,4,1
557,1.00691,2.16,0,1,138
558,1.07576,2.24727,0.038835,3,16
559,1.06361,2.16,0,1,101
560,1.15493,2.16,0,1,11
561,1.0554,2.32545,0.028147,2,2
562,1.18047,2.20364,0.019802,2,8
563,1.10159,2.52727,0.0820144,4,2
564,1.15924,2.72364,0.104139,4,1
565,1.16232,2.16,0,1,29
566,1.21849,3.02678,0.140804,5,1
567,1.18232,2.20364,0.019802,2,58
568,1.08075,2.37273,0.0475096,3,21
569,1.19242,2.37273,0.0475096,3,52
570,1.05949,2.20364,0.019802,2,20
571,1.17213,2.16,0,1,32
572,1.02747,2.16,0,1,28
573,1.15966,2.81818,0.12,4,2
574,1.2029,2.20364,0.019802,2,28
575,1.0297,2.31636,0.0243328,2,93
576,1.03743,2.33273,0.0483242,3,116
577,1.06845,2.20364,0.019802,2,70
578,1.11957,2.16,0,1,20
579,1.12861,2.31636,0.0243328,2,190
580,1.17941,2.20364,0.019802,2,7
581,1.01519,2.31636,0.0243328,2,70
582,1.19074,2.16,0,1,78
583,1.03763,2.24727,0.038835,3,60
584,1.10795,2.59455,0.0903994,4,2
585,1.18681,2.16,0,1,81
586,1.11648,2.72364,0.104139,4,1
587,1,2.68364,0.105691,4,1
588,1.06549,2.31636,0.0243328,2,327
589,1.01515,2.31636,0.0243328,2,409
590,1.06111,2.39091,0.0547529,3,45
591,1.12647,2.39091,0.0547529,3,10
592,1.13538,2.16,0,1,52
593,1.14114,2.59455,0.0903994,4,2
594,1.09499,2.37273,0.0475096,3,150
595,1.17595,2.20364,0.019802,2,40
596,1,2.20364,0.019802,2,200
597,1.08333,2.37273,0.0475096,3,38
598,1.06497,2.24727,0.038835,3,7
599,1.06306,2.20364,0.019802,2,24
600,1.1532,2.20364,0.019802,2,8
601,1.12069,2.16,0,1,1
602,1.06122,2.33273,0.0483242,3,6
603,1.15976,2.37273,0.0475096,3,181
604,1,2.16,0,1,156
605,1.0665,2.81818,0.12,4,1
606,1.0625,2.20364,0.019802,2,53
607,1.13766,2.31636,0.0243328,2,54
608,1.1123,2.49818,0.055313,3,42
609,1.10078,2.31636,0.0243328,2,104
610,1.13158,2.16,0,1,49
611,1.14943,2.16,0,1,2
612,1.15406,2.81818,0.12,4,2
613,1.11111,2.20364,0.019802,2,8
614,1.20728,2.16,0,1,169
615,1.04683,2.20364,0.019802,2,63
616,1.18715,2.31636,0.0243328,2,89
617,1.06061,2.20364,0.019802,2,20
618,1.16393,2.16,0,1,56
619,1.06284,2.58545,0.0949367,4,0
620,1.10795,2.58909,0.0730337,3,1
621,1.1,2.37273,0.0475096,3,12
622,1.01152,2.31636,0.0243328,2,8
623,1.10028,2.37273,0.0475096,3,47
624,1.14409,2.20364,0.019802,2,181
625,1.18699,2.16,0,1,76
626,1,2.20364,0.019802,2,226
627,1.15642,2.31636,0.0243328,2,36
628,1.03491,2.49818,0.055313,3,31
629,1,2.16,0,1,785
630,1.12022,2.37273,0.0475096,3,313
631,1.00473,2.37273,0.0475096,3,14
632,1.01847,2.20364,0.019802,2,13
633,1.06612,2.49818,0.055313,3,64
634,1.11846,2.72364,0.104139,4,2
635,1.06098,2.33273,0.0483242,3,14
636,1.10405,2.20364,0.019802,2,75
637,1,2.16,0,1,3
638,1.15072,2.20364,0.019802,2,2
639,1.11357,2.39091,0.0547529,3,51
640,1.10227,2.37273,0.0475096,3,765
641,1.06628,2.42909,0.0696108,4,7
642,1.0582,2.31636,0.0243328,2,4
643,1.05764,2.20364,0.019802,2,6
644,1.00509,2.32545,0.028147,2,2
645,1.09668,2.68364,0.105691,4,0
646,1.14286,2.37273,0.0475096,3,83
647,1.03746,2.16,0,1,1
648,1.08125,2.24727,0.038835,3,11
649,1,2.16,0,1,37
650,1.08269,2.20364,0.019802,2,4
651,1.17123,2.41818,0.0571429,3,4
652,1.04324,2.16,0,1,59
653,1.0467,2.42909,0.0696108,4,2
654,1.13793,2.39091,0.0547529,3,1
655,1.13736,2.20364,0.019802,2,5
656,1.06481,2.20364,0.019802,2,32
657,1.0359,2.16,0,1,33
658,1.05495,2.24727,0.038835,3,6
659,1.10574,2.42909,0.0696108,4,80
660,1.14368,2.81818,0.134194,5,0
661,1.07143,2.39091,0.0547529,3,19
662,1.09651,2.20364,0.019802,2,22
663,1.03686,2.31636,0.0243328,2,578
664,1.07323,2.20364,0.019802,2,31
665,1.21429,2.31636,0.0243328,2,22
666,1.13243,2.81818,0.12,4,2
667,1.05486,2.31636,0.0243328,2,38
668,1.0565,2.20364,0.019802,2,137
669,1.03243,2.39091,0.0547529,3,11
670,1.18852,2.72,0.110294,4,2
671,1.13158,2.16,0,1,70
672,1.07756,2.67273,0.117007,5,2
673,1.07756,2.42909,0.0696108,4,15
674,1.2293,2.58909,0.0730337,3,7
675,1.16393,2.31636,0.0243328,2,177
676,1.05682,2.33273,0.0483242,3,17
677,1.12022,2.37273,0.0475096,3,132
678,1.06232,2.20364,0.019802,2,40
679,1.1117,2.20364,0.019802,2,143
680,1,2.20364,0.019802,2,37
681,1.02717,2.16,0,1,6
682,1.0705,2.20364,0.019802,2,4
