session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
110,1.17848,2.86291,0.129557,5,0
111,1.2071,2.81818,0.134194,5,0
112,1.23631,2.85818,0.132316,5,0
113,1.17812,3.00727,0.162031,5,0
114,1.30481,3.08364,0.182783,6,0
115,1.22487,3.08364,0.182783,6,0
116,1.25,3.08364,0.182783,6,0
117,1.20571,2.93091,0.153846,5,0
118,1.18069,3.01091,0.149758,5,0
119,1.09366,3.12364,0.180442,6,0
120,1.31283,3.03818,0.170557,6,0
121,1.22826,2.89818,0.116688,4,0
122,1.22487,3.04727,0.159905,5,0
123,1.21184,2.97091,0.151775,5,0
124,1.20615,3.04727,0.159905,5,0
125,1.1994,3.04727,0.159905,5,0
126,1.18436,2.99818,0.172832,6,0
127,1.19886,2.99818,0.172832,6,0
128,1.16981,2.72364,0.104139,4,0
129,1.22067,3.03818,0.170557,6,0
130,1.20235,2.80364,0.101167,4,0
131,1.22487,3.01091,0.149758,5,0
132,1.14096,2.93091,0.153846,5,0
133,1.2057,3.04727,0.159905,5,0
134,1.3011,3.03818,0.170557,6,0
135,1.3011,3.19636,0.211604,7,0
136,1.15323,3.04727,0.159905,5,0
137,1.21226,2.93455,0.141264,5,0
138,1.22561,2.93455,0.141264,5,0
139,1.16522,3.19636,0.211604,7,0
140,1.20506,3.08364,0.182783,6,0
141,1.19614,3.01091,0.149758,5,0
142,1.2023,2.75091,0.11302,4,0
143,1.15818,2.95273,0.160099,6,0
144,1.14096,2.99818,0.172832,6,0
145,1.2023,2.89455,0.143216,5,0
146,1.13333,2.97455,0.139364,5,0
147,1.21019,2.87091,0.108296,4,0
148,1.18592,2.88545,0.126654,4,0
149,1.13984,2.89818,0.130489,5,0
150,1.11057,3.00109,0.169635,6,0
151,1.14754,3.08655,0.179665,6,0
152,1.18563,3.08364,0.182783,6,0
153,1.19412,3.08364,0.182783,6,0
154,1.15909,3.132,0.191571,6,0
155,1.22029,2.97564,0.14909,5,0
156,1.31564,3.10182,0.200469,7,0
157,1.20339,3.00109,0.169635,6,0
158,1.26543,2.97091,0.151775,5,0
159,1.13759,2.85927,0.142439,5,0
160,1.14776,3.20473,0.222399,8,0
161,1.18283,2.87091,0.108296,4,0
162,1.13217,3.08364,0.182783,6,0
163,1.18436,2.92545,0.124922,4,0
164,1.18112,3.04727,0.159905,5,0
165,1.17323,3.08655,0.179665,6,0
166,1.11634,3.01091,0.149758,5,0
167,1.1994,3.03818,0.170557,6,0
168,1.15599,3.10291,0.196883,7,0
169,1.2023,2.81818,0.134194,5,0
170,1.31933,3.03818,0.170557,6,0
171,1.19008,2.93455,0.141264,5,0
172,1.12694,3.04109,0.167404,6,0
173,1.11057,3.14291,0.194377,7,0
174,1.22775,2.85455,0.145223,5,0
175,1.18283,3.10291,0.196883,7,0
176,1.15364,3.14182,0.197917,7,0
177,1.13766,2.89455,0.143216,5,0
178,1.18902,3.04727,0.159905,5,0
179,1.14439,3.08364,0.182783,6,0
180,1.19186,2.89818,0.116688,4,0
181,1.21598,3.03818,0.170557,6,0
182,1.18697,3.12364,0.180442,6,0
183,1.18391,2.93564,0.151121,5,0
184,1.17021,2.93455,0.141264,5,0
185,1.16099,3.03818,0.170557,6,0
186,1.184,2.75091,0.11302,4,0
187,1.14566,3.08364,0.182783,6,0
188,1.07438,3.01091,0.149758,5,0
189,1.20235,3.14182,0.197917,7,0
190,1.03846,2.99273,0.157959,6,0
191,1.18457,3.10291,0.196883,7,0
192,1.1897,3.08364,0.182783,6,0
193,1.19767,3.03818,0.170557,6,0
194,1.16138,3.00109,0.169635,6,0
195,1.19444,3.01091,0.149758,5,0
196,1.18023,3.03818,0.170557,6,0
