session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
92,1.0614,2.33273,0.0483242,3,0
93,1.06098,2.20364,0.019802,2,3
94,1.18338,2.37273,0.0475096,3,1
95,1.05645,2.24727,0.038835,3,3
96,1.08142,2.20364,0.019802,2,12
97,1.23276,2.31636,0.0243328,2,9
98,1.18414,2.16,0,1,7
99,1.07418,2.16,0,1,2
100,1.15976,2.37273,0.0475096,3,1
101,1.0745,2.37273,0.0475096,3,0
102,1.10031,2.49818,0.055313,3,0
103,1.10188,2.37273,0.0475096,3,2
104,1.05949,2.37273,0.0475096,3,0
105,1.12987,2.31636,0.0243328,2,4
106,1.15588,2.58909,0.0730337,3,1
107,1.05935,2.20364,0.019802,2,1
108,1.05028,2.32545,0.028147,2,0
109,1.06027,2.20364,0.019802,2,8
110,1.12861,2.31636,0.0243328,2,8
111,1.12426,2.58909,0.0730337,3,1
112,1.21614,2.31636,0.0243328,2,6
113,1.06361,2.16,0,1,5
114,1.09091,2.20364,0.019802,2,3
115,1.05556,2.16,0,1,1
116,1.24085,2.16,0,1,28
117,1.18286,2.20364,0.019802,2,2
118,1.14953,2.37273,0.0475096,3,0
119,1.03306,2.32545,0.028147,2,1
120,1.08824,2.31636,0.0243328,2,1
121,1.09783,2.20364,0.019802,2,11
122,1.07143,2.31636,0.0243328,2,1
123,1.11838,2.32545,0.028147,2,1
124,1.10462,2.39091,0.0547529,3,1
125,1.06344,2.20364,0.019802,2,1
126,1.09497,2.49818,0.055313,3,0
127,1.19034,2.20364,0.019802,2,6
128,1.06469,2.58909,0.0730337,3,1
129,1.19553,2.20364,0.019802,2,4
130,1.12317,2.58909,0.0730337,3,1
131,1.07672,2.16,0,1,12
132,1.13564,2.16,0,1,32
133,1.06329,2.24727,0.038835,3,1
134,1.19613,2.16,0,1,16
135,1.18232,2.20364,0.019802,2,5
136,1.05914,2.20364,0.019802,2,2
137,1,2.16,0,1,37
138,1.16159,2.58909,0.0730337,3,1
139,1.15942,2.20364,0.019802,2,3
140,1.19663,2.20364,0.019802,2,7
141,1.06752,2.20364,0.019802,2,3
142,1.0069,2.16,0,1,12
143,1.06971,2.41818,0.0571429,3,1
144,1.04787,2.50364,0.0653595,3,1
145,1,2.16,0,1,14
146,1.08696,2.20364,0.019802,2,8
147,1.13376,2.37273,0.0475096,3,1
148,1.09296,2.39091,0.0547529,3,1
149,1,2.58909,0.0730337,3,0
150,1.03686,2.31636,0.0243328,2,5
151,1.04645,2.37273,0.0475096,3,1
152,1.06886,2.33273,0.0483242,3,0
153,1.12941,2.39091,0.0547529,3,1
154,1.10227,2.37273,0.0475096,3,1
155,1.10725,2.37273,0.0475096,3,1
156,1.22346,2.16,0,1,7
157,1.20339,2.31636,0.0243328,2,6
158,1.25617,2.16,0,1,15
159,1.03686,2.31636,0.0243328,2,5
160,1.09499,2.49818,0.055313,3,1
161,1.0554,2.20364,0.019802,2,4
162,1,2.16,0,1,2
163,1.12291,2.39091,0.0547529,3,0
164,1.01276,2.20364,0.019802,2,1
165,1.08136,2.37273,0.0475096,3,1
166,1.05198,2.16,0,1,7
167,1.06344,2.33273,0.0483242,3,0
168,1.10028,2.37273,0.0475096,3,0
169,1.0046,2.16,0,1,19
170,1.17647,2.16,0,1,9
171,1.16804,2.16,0,1,24
172,1.07513,2.37273,0.0475096,3,1
173,1.03686,2.31636,0.0243328,2,8
174,1.1178,2.16,0,1,25
175,1.17729,2.31636,0.0243328,2,9
176,1.01617,2.20364,0.019802,2,1
177,1.10649,2.37273,0.0475096,3,1
178,1.12805,2.20364,0.019802,2,4
179,1.02674,2.16,0,1,3
180,1.05814,2.24727,0.038835,3,1
181,1.16568,2.16,0,1,3
182,1.05666,2.20364,0.019802,2,3
183,1.22126,2.31636,0.0243328,2,4
184,1.14096,2.16,0,1,41
185,1.11765,2.39091,0.0547529,3,0
186,1.152,2.58909,0.0730337,3,1
187,1.02521,2.20364,0.019802,2,1
188,1.0551,2.39091,0.0547529,3,1
189,1.18182,2.37273,0.0475096,3,2
190,1.03846,2.49818,0.055313,3,0
191,1.06887,2.37273,0.0475096,3,1
192,1.13821,2.20364,0.019802,2,3
193,1.18605,2.20364,0.019802,2,3
194,1.10375,2.49818,0.055313,3,1
195,1.04722,2.31636,0.0243328,2,1
196,1.0814,2.49818,0.055313,3,0
197,1.05848,2.20364,0.019802,2,1
198,1.10725,2.37273,0.0475096,3,1
199,1.02618,2.20364,0.019802,2,2
200,1.04816,2.16,0,1,5
201,1.01989,2.20364,0.019802,2,1
202,1.12929,2.31636,0.0243328,2,4
203,1.05102,2.37273,0.0475096,3,0
204,1.17941,2.50364,0.0653595,3,1
205,1.09855,2.33273,0.0483242,3,1
206,1.0565,2.33273,0.0483242,3,0
207,1.24058,2.31636,0.0243328,2,7
208,1.08824,2.16,0,1,2
209,1.14246,2.16,0,1,9
210,1.04683,2.20364,0.019802,2,6
211,1.05714,2.33273,0.0483242,3,1
212,1.14286,2.16,0,1,3
213,1.07207,2.33273,0.0483242,3,0
214,1.17073,2.20364,0.019802,2,2
215,1.10227,2.37273,0.0475096,3,1
216,1.15831,2.16,0,1,4
217,1.11111,2.49818,0.055313,3,1
218,1.00811,2.20364,0.019802,2,2
219,1.02743,2.20364,0.019802,2,3
220,1,2.16,0,1,2
221,1.18942,2.16,0,1,22
222,1.0873,2.33273,0.0483242,3,1
223,1.05817,2.24727,0.038835,3,4
224,1.08382,2.74909,0.0687831,3,0
225,1.10468,2.49818,0.055313,3,0
226,1.07803,2.24727,0.038835,3,2
227,1,2.74909,0.0687831,3,0
228,1.11749,2.50364,0.0653595,3,0
229,1.17714,2.41818,0.0571429,3,0
230,1.01609,2.31636,0.0243328,2,1
231,1.08475,2.37273,0.0475096,3,0
232,1.1657,2.16,0,1,1
233,1.01519,2.16,0,1,1
234,1.06509,2.20364,0.019802,2,1
235,1,2.16,0,1,3
236,1.22674,2.16,0,1,18
237,1.14398,2.20364,0.019802,2,6
238,1.0202,2.20364,0.019802,2,3
239,1.05135,2.24727,0.038835,3,1
240,1.06233,2.37273,0.0475096,3,0
241,1.06886,2.20364,0.019802,2,3
242,1.13043,2.37273,0.0475096,3,0
243,1.01179,2.16,0,1,13
244,1.13766,2.16,0,1,17
245,1.06949,2.20364,0.019802,2,1
246,1.03774,2.20364,0.019802,2,2
247,1.18663,2.37273,0.0475096,3,1
248,1.18551,2.16,0,1,4
249,1.22492,2.31636,0.0243328,2,3
250,1,2.16,0,1,34
251,1.04703,2.31636,0.0243328,2,2
252,1,2.16,0,1,56
253,1.08696,2.16,0,1,3
254,1.01519,2.16,0,1,3
255,1.17816,2.16,0,1,5
256,1.06648,2.58909,0.0730337,3,1
257,1.06593,2.20364,0.019802,2,1
258,1.15789,2.39091,0.0547529,3,1
259,1.06061,2.20364,0.019802,2,2
260,1.0659,2.33273,0.0483242,3,1
261,1.06052,2.49818,0.055313,3,0
262,1.05731,2.20364,0.019802,2,1
263,1.01105,2.37273,0.0475096,3,0
264,1.19885,2.20364,0.019802,2,4
265,1.12384,2.20364,0.019802,2,0
266,1.14198,2.39091,0.0547529,3,0
267,1.04438,2.20364,0.019802,2,0
268,1.20728,2.16,0,1,32
269,1.07756,2.37273,0.0475096,3,1
270,1.08434,2.33273,0.0483242,3,0
271,1.06045,2.37273,0.0475096,3,6
272,1.17175,2.16,0,1,9
273,1.20845,2.16,0,1,14
274,1.1677,2.37273,0.0475096,3,1
275,1.11594,2.50364,0.0653595,3,1
276,1,2.31636,0.0243328,2,1
277,1.12234,2.16,0,1,22
278,1.10468,2.37273,0.0475096,3,0
279,1.11009,2.16,0,1,4
280,1.12384,2.20364,0.019802,2,2
281,1.0599,2.16,0,1,7
282,1,2.16,0,1,7
283,1.0614,2.33273,0.0483242,3,0
284,1.03714,2.16,0,1,2
285,1.10061,2.58909,0.0730337,3,1
286,1.13766,2.16,0,1,15
287,1.18414,2.20364,0.019802,2,11
288,1.06832,2.33273,0.0483242,3,0
289,1.16156,2.20364,0.019802,2,1
290,1.10116,2.24727,0.038835,3,1
291,1.18639,2.20364,0.019802,2,2
292,1.08877,2.16,0,1,9
293,1.17836,2.20364,0.019802,2,1
294,1.12432,2.20364,0.019802,2,4
295,1.15588,2.58909,0.0730337,3,1
296,1.16053,2.16,0,1,44
297,1.05277,2.16,0,1,4
298,1.08986,2.20364,0.019802,2,4
299,1.16435,2.20364,0.019802,2,9
300,1.01667,2.16,0,1,2
301,1.22969,2.20364,0.019802,2,8
302,1.11846,2.39091,0.0547529,3,1
303,1.03906,2.31636,0.0243328,2,2
304,1.11048,2.58909,0.0730337,3,0
305,1.12022,2.37273,0.0475096,3,0
306,1.0597,2.20364,0.019802,2,2
307,1.06616,2.16,0,1,3
308,1.19143,2.20364,0.019802,2,16
309,1.09846,2.20364,0.019802,2,1
310,1.03325,2.20364,0.019802,2,2
311,1.12022,2.37273,0.0475096,3,2
312,1.18232,2.20364,0.019802,2,5
313,1,2.16,0,1,30
314,1.08052,2.20364,0.019802,2,4
315,1.03288,2.24727,0.038835,3,1
316,1.23692,2.31636,0.0243328,2,9
317,1.04156,2.33273,0.0483242,3,1
318,1,2.20364,0.019802,2,8
319,1.21614,2.16,0,1,28
320,1.09651,2.37273,0.0475096,3,1
321,1.10272,2.39091,0.0547529,3,0
322,1.11798,2.37273,0.0475096,3,1
323,1.08571,2.24727,0.038835,3,1
324,1.0436,2.20364,0.019802,2,1
325,1.14857,2.58909,0.0730337,3,1
326,1.10632,2.37273,0.0475096,3,0
327,1.09972,2.37273,0.0475096,3,1
328,1.03342,2.16,0,1,5
329,1.13793,2.58909,0.0730337,3,0
330,1.1612,2.16,0,1,15
331,1.06452,2.20364,0.019802,2,3
332,1.06069,2.20364,0.019802,2,11
333,1.03299,2.16,0,1,9
334,1.08466,2.49818,0.055313,3,2
335,1.14555,2.20364,0.019802,2,5
336,1,2.31636,0.0243328,2,5
337,1.19242,2.20364,0.019802,2,3
338,1.10556,2.16,0,1,3
339,1.20492,2.16,0,1,20
340,1.11045,2.37273,0.0475096,3,0
341,1.07186,2.20364,0.019802,2,3
342,1.00943,2.20364,0.019802,2,4
343,1.07756,2.37273,0.0475096,3,2
344,1.10028,2.37273,0.0475096,3,1
345,1.11437,2.58909,0.0730337,3,0
346,1.17456,2.20364,0.019802,2,1
347,1.14555,2.20364,0.019802,2,4
348,1.21264,2.58909,0.0730337,3,2
349,1.08451,2.49818,0.055313,3,1
350,1.07927,2.24727,0.038835,3,1
351,1.06306,2.20364,0.019802,2,1
352,1.09581,2.51636,0.0621387,3,0
353,1.19945,2.16,0,1,24
354,1.09367,2.16,0,1,3
355,1.20857,2.31636,0.0243328,2,7
356,1.19945,2.50364,0.0653595,3,2
357,1.16053,2.16,0,1,12
358,1,2.31636,0.0243328,2,1
359,1.13193,2.31636,0.0243328,2,4
360,1.07143,2.20364,0.019802,2,5
361,1.10028,2.37273,0.0475096,3,1
362,1.06377,2.58909,0.0730337,3,0
363,1.03931,2.31636,0.0243328,2,2
364,1,2.16,0,1,3
365,1.06006,2.20364,0.019802,2,2
366,1,2.20364,0.019802,2,6
367,1.05866,2.33273,0.0483242,3,0
368,1.08639,2.16,0,1,10
369,1.11413,2.33273,0.0483242,3,2
370,1.17251,2.20364,0.019802,2,1
371,1.04749,2.50364,0.0653595,3,0
372,1.07653,2.20364,0.019802,2,5
373,1.1128,2.37273,0.0475096,3,1
374,1.22961,2.16,0,1,18
375,1.05682,2.20364,0.019802,2,3
376,1.07436,2.16,0,1,32
377,1.12171,2.49818,0.055313,3,1
378,1.06069,2.31636,0.0243328,2,1
379,1.06027,2.37273,0.0475096,3,0
380,1.09091,2.20364,0.019802,2,1
381,1.09651,2.20364,0.019802,2,11
382,1.06553,2.37273,0.0475096,3,0
383,1.05882,2.20364,0.019802,2,2
384,1,2.16,0,1,20
385,1.14907,2.32545,0.028147,2,2
386,1.14837,2.49818,0.055313,3,1
387,1.17197,2.37273,0.0475096,3,0
388,1.07125,2.16,0,1,4
389,1.1612,2.16,0,1,8
390,1.03694,2.32545,0.028147,2,0
391,1.08777,2.33273,0.0483242,3,0
392,1.0961,2.16,0,1,6
393,1.15238,2.20364,0.019802,2,1
394,1.06553,2.37273,0.0475096,3,1
395,1.10423,2.37273,0.0475096,3,0
396,1.07031,2.37273,0.0475096,3,1
397,1.08951,2.33273,0.0483242,3,0
398,1.16,2.16,0,1,11
399,1.10405,2.37273,0.0475096,3,0
400,1.06686,2.37273,0.0475096,3,0
401,1.00922,2.16,0,1,17
402,1.05866,2.20364,0.019802,2,2
403,1.12938,2.20364,0.019802,2,9
404,1.05865,2.33273,0.0483242,3,1
405,1.07647,2.49818,0.055313,3,2
406,1.14409,2.31636,0.0243328,2,3
407,1.14555,2.16,0,1,3
408,1.10482,2.37273,0.0475096,3,0
409,1.07513,2.37273,0.0475096,3,0
410,1.18994,2.31636,0.0243328,2,3
411,1.13714,2.20364,0.019802,2,1
412,1.26012,2.31636,0.0243328,2,7
413,1.19242,2.20364,0.019802,2,3
414,1.13928,2.20364,0.019802,2,6
415,1.05102,2.37273,0.0475096,3,0
416,1.19663,2.20364,0.019802,2,13
417,1.08795,2.20364,0.019802,2,0
418,1.07479,2.20364,0.019802,2,1
419,1.19608,2.16,0,1,20
420,1.07918,2.24727,0.038835,3,6
421,1.06549,2.31636,0.0243328,2,17
422,1.09756,2.37273,0.0475096,3,1
423,1.27485,2.31636,0.0243328,2,10
424,1.05882,2.16,0,1,1
425,1.17816,2.20364,0.019802,2,3
426,1.07143,2.20364,0.019802,2,3
427,1.04432,2.20364,0.019802,2,1
428,1.09687,2.49818,0.055313,3,1
429,1.15584,2.49818,0.055313,3,0
430,1.06422,2.20364,0.019802,2,2
431,1.01535,2.58909,0.0730337,3,0
432,1.14943,2.16,0,1,5
433,1.1994,2.37273,0.0475096,3,1
434,1.14663,2.16,0,1,1
435,1.10227,2.37273,0.0475096,3,1
436,1.10109,2.16,0,1,4
437,1.11268,2.37273,0.0475096,3,1
438,1.10335,2.31636,0.0243328,2,6
439,1.14096,2.16,0,1,49
440,1.17816,2.16,0,1,8
441,1.06098,2.20364,0.019802,2,1
442,1.07323,2.31636,0.0243328,2,3
443,1.07808,2.37273,0.0475096,3,1
444,1.18551,2.16,0,1,16
445,1.10569,2.20364,0.019802,2,1
446,1,2.16,0,1,31
447,1.1752,2.31636,0.0243328,2,4
448,1.1897,2.31636,0.0243328,2,6
449,1.00471,2.16,0,1,1
450,1.02493,2.16,0,1,4
451,1.13006,2.49818,0.055313,3,1
452,1.01899,2.62364,0.0623701,3,1
453,1.06949,2.20364,0.019802,2,3
454,1,2.16,0,1,18
455,1.17804,2.58909,0.0730337,3,1
456,1.06545,2.16,0,1,0
457,1.1708,2.31636,0.0243328,2,6
458,1.04945,2.16,0,1,1
459,1.04211,2.24727,0.038835,3,5
460,1.01515,2.31636,0.0243328,2,4
461,1.03458,2.16,0,1,1
462,1.07034,2.33273,0.0483242,3,0
463,1.11169,2.20364,0.019802,2,3
464,1.19126,2.31636,0.0243328,2,6
465,1.07756,2.37273,0.0475096,3,3
466,1.14865,2.31636,0.0243328,2,3
467,1.03784,2.33273,0.0483242,3,1
468,1.05495,2.20364,0.019802,2,1
469,1.07143,2.37273,0.0475096,3,1
470,1.19553,2.16,0,1,10
471,1,2.16,0,1,12
472,1.16667,2.16,0,1,7
473,1.01515,2.31636,0.0243328,2,14
474,1.08333,2.16,0,1,2
475,1.04738,2.31636,0.0243328,2,2
476,1.14634,2.16,0,1,6
477,1.06887,2.37273,0.0475096,3,2
478,1.10692,2.37273,0.0475096,3,1
479,1.06905,2.16,0,1,6
480,1,2.16,0,1,9
481,1.02895,2.20364,0.019802,2,0
482,1.12022,2.49818,0.055313,3,0
483,1.07122,2.33273,0.0483242,3,0
484,1.10703,2.37273,0.0475096,3,0
485,1.26844,2.58909,0.0730337,3,2
486,1.14133,2.37273,0.0475096,3,1
487,1.19281,2.74909,0.0687831,3,1
488,1.11315,2.37273,0.0475096,3,1
489,1.13193,2.31636,0.0243328,2,3
490,1.06232,2.20364,0.019802,2,4
491,1.07082,2.24727,0.038835,3,2
492,1.19242,2.37273,0.0475096,3,1
493,1.09786,2.37273,0.0475096,3,0
494,1.09429,2.49818,0.055313,3,0
495,1.059,2.20364,0.019802,2,0
496,1.1612,2.16,0,1,24
497,1.01412,2.16,0,1,4
498,1.1092,2.37273,0.0475096,3,1
499,1.1626,2.16,0,1,15
500,1.10585,2.37273,0.0475096,3,0
501,1.12605,2.37273,0.0475096,3,0
502,1.19207,2.20364,0.019802,2,3
503,1.03743,2.20364,0.019802,2,11
504,1.11421,2.58909,0.0730337,3,1
505,1.059,2.37273,0.0475096,3,0
506,1.08864,2.37273,0.0475096,3,3
507,1.14145,2.33273,0.0483242,3,1
508,1.13538,2.39091,0.0547529,3,0
509,1.06753,2.37273,0.0475096,3,1
510,1.03476,2.16,0,1,1
511,1.12703,2.20364,0.019802,2,2
512,1.06725,2.37273,0.0475096,3,0
513,1.06319,2.37273,0.0475096,3,0
514,1.17151,2.31636,0.0243328,2,3
515,1.1661,2.50364,0.0653595,3,1
516,1.0758,2.37273,0.0475096,3,0
517,1.07292,2.37273,0.0475096,3,0
518,1.07143,2.20364,0.019802,2,1
519,1.06887,2.37273,0.0475096,3,0
520,1.15831,2.16,0,1,14
521,1.07756,2.37273,0.0475096,3,1
522,1.13793,2.33273,0.0483242,3,1
523,1.18663,2.31636,0.0243328,2,4
524,1.0554,2.20364,0.019802,2,3
525,1.13975,2.39091,0.0547529,3,1
526,1.21614,2.16,0,1,24
527,1.06122,2.20364,0.019802,2,1
528,1.06805,2.33273,0.0483242,3,0
529,1.20739,2.31636,0.0243328,2,9
530,1,2.16,0,1,18
531,1.22969,2.16,0,1,31
532,1.17647,2.16,0,1,5
533,1.18414,2.16,0,1,6
534,1.08289,2.31636,0.0243328,2,5
535,1.14516,2.31636,0.0243328,2,1
536,1.0733,2.16,0,1,7
537,1.13665,2.39091,0.0547529,3,1
538,1.03581,2.20364,0.019802,2,2
539,1.06336,2.37273,0.0475096,3,1
540,1.14521,2.31636,0.0243328,2,3
541,1.07547,2.33273,0.0483242,3,1
542,1.03743,2.24727,0.038835,3,5
543,1.18508,2.16,0,1,16
544,1.30982,2.16,0,1,80
545,1.11974,2.37273,0.0475096,3,2
546,1,2.16,0,1,29
547,1.22222,2.16,0,1,3
548,1.06306,2.16,0,1,3
549,1.06069,2.31636,0.0243328,2,1
550,1.13743,2.16,0,1,2
551,1.03279,2.16,0,1,1
552,1.0554,2.20364,0.019802,2,2
553,1.15205,2.16,0,1,1
554,1.05385,2.16,0,1,11
555,1.07872,2.37273,0.0475096,3,0
556,1.25294,2.31636,0.0243328,2,11
557,1.00691,2.16,0,1,13
558,1.07576,2.24727,0.038835,3,1
559,1.06361,2.16,0,1,23
560,1.15493,2.16,0,1,3
561,1.0554,2.32545,0.028147,2,0
562,1.18047,2.20364,0.019802,2,2
563,1.11746,2.33273,0.0483242,3,1
564,1.19427,2.31636,0.0243328,2,2
565,1.16232,2.16,0,1,8
566,1.22969,2.16,0,1,44
567,1.18232,2.20364,0.019802,2,5
568,1.08075,2.37273,0.0475096,3,0
569,1.19242,2.37273,0.0475096,3,1
570,1.05949,2.20364,0.019802,2,1
571,1.17213,2.16,0,1,14
572,1.02747,2.16,0,1,5
573,1.19328,2.20364,0.019802,2,18
574,1.2029,2.20364,0.019802,2,3
575,1.0297,2.31636,0.0243328,2,1
576,1.03743,2.33273,0.0483242,3,0
577,1.06845,2.20364,0.019802,2,5
578,1.11957,2.16,0,1,4
579,1.12861,2.31636,0.0243328,2,4
580,1.17941,2.20364,0.019802,2,2
581,1.01519,2.31636,0.0243328,2,3
582,1.19074,2.16,0,1,10
583,1.03763,2.24727,0.038835,3,3
584,1.13068,2.37273,0.0475096,3,2
585,1.18681,2.16,0,1,14
586,1.23864,2.31636,0.0243328,2,11
587,1.03403,2.41818,0.0571429,3,0
588,1.06549,2.31636,0.0243328,2,3
589,1.01515,2.31636,0.0243328,2,4
590,1.06111,2.39091,0.0547529,3,0
591,1.12647,2.39091,0.0547529,3,1
592,1.13538,2.16,0,1,8
593,1.16216,2.37273,0.0475096,3,1
594,1.09499,2.37273,0.0475096,3,1
595,1.17595,2.20364,0.019802,2,4
596,1,2.20364,0.019802,2,32
597,1.08333,2.37273,0.0475096,3,1
598,1.06497,2.24727,0.038835,3,1
599,1.06306,2.20364,0.019802,2,2
600,1.1532,2.20364,0.019802,2,2
601,1.12069,2.16,0,1,1
602,1.06122,2.33273,0.0483242,3,0
603,1.15976,2.37273,0.0475096,3,1
604,1,2.16,0,1,19
605,1.08696,2.16,0,1,5
606,1.0625,2.20364,0.019802,2,2
607,1.13766,2.31636,0.0243328,2,3
608,1.1123,2.49818,0.055313,3,1
609,1.10078,2.31636,0.0243328,2,2
610,1.13158,2.16,0,1,16
611,1.14943,2.16,0,1,1
612,1.17647,2.16,0,1,11
613,1.11111,2.20364,0.019802,2,2
614,1.20728,2.16,0,1,31
615,1.04683,2.20364,0.019802,2,8
616,1.18715,2.31636,0.0243328,2,2
617,1.06061,2.20364,0.019802,2,2
618,1.16393,2.16,0,1,14
619,1.0929,2.50364,0.0653595,3,0
620,1.10795,2.58909,0.0730337,3,0
621,1.1,2.37273,0.0475096,3,0
622,1.01152,2.31636,0.0243328,2,1
623,1.10028,2.37273,0.0475096,3,1
624,1.14409,2.20364,0.019802,2,5
625,1.18699,2.16,0,1,13
626,1,2.20364,0.019802,2,8
627,1.15642,2.31636,0.0243328,2,2
628,1.03491,2.49818,0.055313,3,0
629,1,2.16,0,1,30
630,1.12022,2.37273,0.0475096,3,1
631,1.00473,2.37273,0.0475096,3,0
632,1.01847,2.20364,0.019802,2,1
633,1.06612,2.49818,0.055313,3,1
634,1.20661,2.31636,0.0243328,2,4
635,1.06098,2.33273,0.0483242,3,0
636,1.10405,2.20364,0.019802,2,6
637,1,2.16,0,1,2
638,1.15072,2.20364,0.019802,2,1
639,1.11357,2.39091,0.0547529,3,1
640,1.10227,2.37273,0.0475096,3,5
641,1.07205,2.37273,0.0475096,3,1
642,1.0582,2.31636,0.0243328,2,1
643,1.05764,2.20364,0.019802,2,0
644,1.00509,2.32545,0.028147,2,0
645,1.14502,2.41818,0.0571429,3,1
646,1.14286,2.37273,0.0475096,3,0
647,1.03746,2.16,0,1,0
648,1.08125,2.24727,0.038835,3,0
649,1,2.16,0,1,3
650,1.08269,2.20364,0.019802,2,2
651,1.17123,2.41818,0.0571429,3,1
652,1.04324,2.16,0,1,8
653,1.06044,2.37273,0.0475096,3,1
654,1.13793,2.39091,0.0547529,3,1
655,1.13736,2.20364,0.019802,2,2
656,1.06481,2.20364,0.019802,2,1
657,1.0359,2.16,0,1,4
658,1.05495,2.24727,0.038835,3,1
659,1.12991,2.37273,0.0475096,3,1
660,1.25287,2.31636,0.0243328,2,8
661,1.07143,2.39091,0.0547529,3,0
662,1.09651,2.20364,0.019802,2,4
663,1.03686,2.31636,0.0243328,2,7
664,1.07323,2.20364,0.019802,2,4
665,1.21429,2.31636,0.0243328,2,3
666,1.13243,3.48749,0.0817467,3,1
667,1.05486,2.31636,0.0243328,2,2
668,1.0565,2.20364,0.019802,2,5
669,1.03243,2.39091,0.0547529,3,1
670,1.20492,2.16,0,1,31
671,1.13158,2.16,0,1,19
672,1.10803,2.37273,0.0475096,3,1
673,1.08864,2.37273,0.0475096,3,1
674,1.2293,2.58909,0.0730337,3,1
675,1.16393,2.31636,0.0243328,2,4
676,1.05682,2.33273,0.0483242,3,1
677,1.12022,2.37273,0.0475096,3,1
678,1.06232,2.20364,0.019802,2,2
679,1.1117,2.20364,0.019802,2,6
680,1,2.20364,0.019802,2,9
681,1.02717,2.16,0,1,1
682,1.0705,2.20364,0.019802,2,1
683,1.16667,2.16,0,1,6
684,1.06045,2.37273,0.0475096,3,7
685,1,2.16,0,1,24
