session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
218,1.00811,2.20364,0.019802,2,0
219,1.02743,2.20364,0.019802,2,1
220,1,2.16,0,1,0
221,1.18942,2.16,0,1,2
222,1.12963,2.16,0,1,2
223,1.08864,2.20364,0.019802,2,1
224,1.12139,2.65455,0.0356164,2,1
225,1.15427,2.42909,0.0284431,2,1
226,1.08671,2.20364,0.019802,2,0
227,1.05788,2.65455,0.0356164,2,0
228,1.20492,2.16,0,1,3
229,1.25143,2.16,0,1,3
230,1.01609,2.31636,0.0243328,2,0
231,1.18362,2.31636,0.0243328,2,1
232,1.1657,2.16,0,1,1
233,1.01519,2.16,0,1,1
234,1.06509,2.20364,0.019802,2,0
235,1,2.16,0,1,0
236,1.22674,2.16,0,1,2
237,1.14398,2.20364,0.019802,2,1
238,1.0202,2.20364,0.019802,2,0
239,1.06757,2.20364,0.019802,2,0
240,1.09485,2.31636,0.0243328,2,0
241,1.06886,2.20364,0.019802,2,0
242,1.17081,2.31636,0.0243328,2,1
243,1.01179,2.16,0,1,0
244,1.13766,2.16,0,1,2
245,1.06949,2.20364,0.019802,2,0
246,1.03774,2.20364,0.019802,2,0
247,1.21448,2.31636,0.0243328,2,2
248,1.18551,2.16,0,1,1
249,1.22492,2.31636,0.0243328,2,1
250,1,2.16,0,1,1
251,1.04703,2.31636,0.0243328,2,0
252,1,2.16,0,1,1
253,1.08696,2.16,0,1,1
254,1.01519,2.16,0,1,1
255,1.17816,2.16,0,1,2
256,1.14958,2.16,0,1,3
257,1.06593,2.20364,0.019802,2,1
258,1.16082,2.20364,0.019802,2,1
259,1.06061,2.20364,0.019802,2,1
260,1.1404,2.20364,0.019802,2,1
261,1.11239,2.16,0,1,1
262,1.05731,2.20364,0.019802,2,0
263,1.08564,2.31636,0.0243328,2,1
264,1.19885,2.20364,0.019802,2,1
265,1.12384,2.20364,0.019802,2,1
266,1.15432,2.20364,0.019802,2,1
267,1.04438,2.20364,0.019802,2,1
268,1.20728,2.16,0,1,2
269,1.13573,2.31636,0.0243328,2,1
270,1.13855,2.20364,0.019802,2,1
271,1.07053,2.31636,0.0243328,2,1
272,1.17175,2.16,0,1,2
273,1.20845,2.16,0,1,2
274,1.20497,2.31636,0.0243328,2,1
275,1.15652,2.16,0,1,1
276,1,2.31636,0.0243328,2,0
277,1.12234,2.16,0,1,2
278,1.14601,2.31636,0.0243328,2,1
279,1.11009,2.16,0,1,0
280,1.12384,2.20364,0.019802,2,0
281,1.0599,2.16,0,1,1
282,1,2.16,0,1,1
283,1.11696,2.16,0,1,2
284,1.03714,2.16,0,1,0
285,1.16159,2.20364,0.019802,2,1
286,1.13766,2.16,0,1,2
287,1.18414,2.20364,0.019802,2,1
288,1.14596,2.20364,0.019802,2,1
289,1.16156,2.20364,0.019802,2,1
290,1.11561,2.20364,0.019802,2,1
291,1.18639,2.20364,0.019802,2,1
292,1.08877,2.16,0,1,1
293,1.17836,2.20364,0.019802,2,1
294,1.12432,2.20364,0.019802,2,1
295,1.22941,2.16,0,1,2
296,1.16053,2.16,0,1,3
297,1.05277,2.16,0,1,1
298,1.08986,2.20364,0.019802,2,1
299,1.16435,2.20364,0.019802,2,1
300,1.01667,2.16,0,1,1
301,1.22969,2.20364,0.019802,2,2
302,1.13774,2.20364,0.019802,2,1
303,1.03906,2.31636,0.0243328,2,1
304,1.18414,2.16,0,1,2
305,1.14754,2.31636,0.0243328,2,1
306,1.0597,2.20364,0.019802,2,0
307,1.06616,2.16,0,1,1
308,1.19143,2.20364,0.019802,2,1
309,1.09846,2.20364,0.019802,2,1
310,1.03325,2.20364,0.019802,2,0
311,1.14754,2.31636,0.0243328,2,1
312,1.18232,2.20364,0.019802,2,1
313,1,2.16,0,1,1
314,1.08052,2.20364,0.019802,2,1
315,1.04658,2.20364,0.019802,2,1
316,1.23692,2.31636,0.0243328,2,1
317,1.04935,2.20364,0.019802,2,0
318,1,2.20364,0.019802,2,0
319,1.21614,2.16,0,1,3
320,1.1126,2.31636,0.0243328,2,1
321,1.10574,2.20364,0.019802,2,1
322,1.17697,2.31636,0.0243328,2,1
323,1.11143,2.20364,0.019802,2,0
324,1.0436,2.20364,0.019802,2,0
325,1.22,2.16,0,1,3
326,1.15517,2.31636,0.0243328,2,1
327,1.1662,2.31636,0.0243328,2,1
328,1.03342,2.16,0,1,1
329,1.1523,2.20364,0.019802,2,1
330,1.1612,2.16,0,1,2
331,1.06452,2.20364,0.019802,2,1
332,1.06069,2.20364,0.019802,2,0
333,1.03299,2.16,0,1,0
334,1.08466,2.54182,0.0321888,2,0
335,1.14555,2.20364,0.019802,2,1
336,1,2.31636,0.0243328,2,1
337,1.19242,2.20364,0.019802,2,1
338,1.10556,2.16,0,1,1
339,1.20492,2.16,0,1,2
340,1.18507,2.31636,0.0243328,2,1
341,1.07186,2.20364,0.019802,2,0
342,1.00943,2.20364,0.019802,2,0
343,1.13573,2.31636,0.0243328,2,1
344,1.16992,2.31636,0.0243328,2,1
345,1.17889,2.16,0,1,2
346,1.17456,2.20364,0.019802,2,1
347,1.14555,2.20364,0.019802,2,1
348,1.22701,2.16,0,1,4
349,1.08451,2.65455,0.0356164,2,0
350,1.1128,2.20364,0.019802,2,1
351,1.06306,2.20364,0.019802,2,0
352,1.11377,2.31636,0.0243328,2,1
353,1.19945,2.16,0,1,3
354,1.09367,2.16,0,1,1
355,1.20857,2.31636,0.0243328,2,2
356,1.20492,2.16,0,1,4
357,1.16053,2.16,0,1,2
358,1,2.31636,0.0243328,2,0
359,1.13193,2.31636,0.0243328,2,0
360,1.07143,2.20364,0.019802,2,0
361,1.11699,2.65455,0.0356164,2,0
362,1.13913,2.20364,0.019802,2,1
363,1.03931,2.31636,0.0243328,2,0
364,1,2.16,0,1,0
365,1.06006,2.20364,0.019802,2,0
366,1,2.20364,0.019802,2,0
367,1.11173,2.20364,0.019802,2,1
368,1.08639,2.16,0,1,2
369,1.1413,2.20364,0.019802,2,1
370,1.17251,2.20364,0.019802,2,2
371,1.09235,2.20364,0.019802,2,2
372,1.07653,2.20364,0.019802,2,1
373,1.14634,2.31636,0.0243328,2,1
374,1.22961,2.16,0,1,3
375,1.05682,2.20364,0.019802,2,1
376,1.07436,2.16,0,1,1
377,1.1875,2.42909,0.0284431,2,0
378,1.06069,2.31636,0.0243328,2,0
379,1.06301,2.20364,0.019802,2,0
380,1.09091,2.20364,0.019802,2,0
381,1.09651,2.20364,0.019802,2,2
382,1.19373,2.31636,0.0243328,2,2
383,1.05882,2.20364,0.019802,2,1
384,1,2.16,0,1,1
385,1.14907,2.32545,0.028147,2,1
386,1.15134,2.42909,0.0284431,2,1
387,1.21975,2.31636,0.0243328,2,1
388,1.07125,2.16,0,1,1
389,1.1612,2.16,0,1,2
390,1.03694,2.32545,0.028147,2,0
391,1.1348,2.20364,0.019802,2,0
392,1.0961,2.16,0,1,0
393,1.15238,2.20364,0.019802,2,0
394,1.14245,2.31636,0.0243328,2,1
395,1.19155,2.31636,0.0243328,2,1
396,1.07552,2.31636,0.0243328,2,0
397,1.14198,2.20364,0.019802,2,1
398,1.16,2.16,0,1,2
399,1.19364,2.31636,0.0243328,2,2
400,1.09012,2.31636,0.0243328,2,1
401,1.00922,2.16,0,1,1
402,1.05866,2.20364,0.019802,2,1
403,1.12938,2.20364,0.019802,2,1
404,1.06745,2.16,0,1,1
405,1.16176,2.42909,0.0284431,2,1
406,1.14409,2.31636,0.0243328,2,0
407,1.14555,2.16,0,1,1
408,1.19263,2.31636,0.0243328,2,2
409,1.08549,2.31636,0.0243328,2,1
410,1.18994,2.31636,0.0243328,2,1
411,1.13714,2.20364,0.019802,2,1
412,1.26012,2.31636,0.0243328,2,2
413,1.19242,2.20364,0.019802,2,1
414,1.13928,2.20364,0.019802,2,0
415,1.05867,2.31636,0.0243328,2,0
416,1.19663,2.20364,0.019802,2,1
417,1.08795,2.20364,0.019802,2,1
418,1.07479,2.20364,0.019802,2,0
419,1.19608,2.16,0,1,1
420,1.09384,2.20364,0.019802,2,0
421,1.06549,2.31636,0.0243328,2,0
422,1.14939,2.31636,0.0243328,2,0
423,1.27485,2.31636,0.0243328,2,2
424,1.05882,2.16,0,1,0
425,1.17816,2.20364,0.019802,2,1
426,1.07143,2.20364,0.019802,2,0
427,1.04432,2.20364,0.019802,2,0
428,1.1396,2.31636,0.0243328,2,1
429,1.16883,2.65455,0.0356164,2,0
430,1.06422,2.20364,0.019802,2,0
431,1.07161,2.20364,0.019802,2,1
432,1.14943,2.16,0,1,1
433,1.22619,2.31636,0.0243328,2,1
434,1.14663,2.16,0,1,1
435,1.15057,2.31636,0.0243328,2,1
436,1.10109,2.16,0,1,0
437,1.1493,2.31636,0.0243328,2,1
438,1.10335,2.31636,0.0243328,2,1
439,1.14096,2.16,0,1,2
440,1.17816,2.16,0,1,2
441,1.06098,2.20364,0.019802,2,0
442,1.07323,2.31636,0.0243328,2,0
443,1.09309,2.20364,0.019802,2,0
444,1.18551,2.16,0,1,2
445,1.10569,2.20364,0.019802,2,1
446,1,2.16,0,1,2
447,1.1752,2.31636,0.0243328,2,1
448,1.1897,2.31636,0.0243328,2,1
449,1.00471,2.16,0,1,1
450,1.02493,2.16,0,1,0
451,1.21098,2.31636,0.0243328,2,1
452,1.01899,2.65455,0.0356164,2,0
453,1.06949,2.20364,0.019802,2,1
454,1,2.16,0,1,1
455,1.18694,2.20364,0.019802,2,1
456,1.06545,2.16,0,1,1
457,1.1708,2.31636,0.0243328,2,2
458,1.04945,2.16,0,1,0
459,1.04474,2.20364,0.019802,2,0
460,1.01515,2.31636,0.0243328,2,0
461,1.03458,2.16,0,1,0
462,1.1682,2.20364,0.019802,2,1
463,1.11169,2.20364,0.019802,2,1
464,1.19126,2.31636,0.0243328,2,1
465,1.07756,2.65455,0.0356164,2,0
466,1.14865,2.31636,0.0243328,2,2
467,1.04865,2.20364,0.019802,2,0
468,1.05495,2.20364,0.019802,2,0
469,1.08631,2.20364,0.019802,2,1
470,1.19553,2.16,0,1,2
471,1,2.16,0,1,1
472,1.16667,2.16,0,1,2
473,1.01515,2.31636,0.0243328,2,0
474,1.08333,2.16,0,1,0
475,1.04738,2.31636,0.0243328,2,0
476,1.14634,2.16,0,1,2
477,1.13223,2.31636,0.0243328,2,1
478,1.21698,2.31636,0.0243328,2,1
479,1.06905,2.16,0,1,2
480,1,2.16,0,1,1
481,1.02895,2.20364,0.019802,2,0
482,1.16667,2.42909,0.0284431,2,1
483,1.16617,2.20364,0.019802,2,1
484,1.19878,2.31636,0.0243328,2,1
485,1.29204,2.16,0,1,4
486,1.16267,2.31636,0.0243328,2,1
487,1.22876,2.65455,0.0356164,2,1
488,1.21101,2.31636,0.0243328,2,2
489,1.13193,2.31636,0.0243328,2,1
490,1.06232,2.20364,0.019802,2,0
491,1.10198,2.20364,0.019802,2,0
492,1.21866,2.31636,0.0243328,2,1
493,1.14985,2.31636,0.0243328,2,0
494,1.14286,2.42909,0.0284431,2,1
495,1.059,2.20364,0.019802,2,0
496,1.1612,2.16,0,1,2
497,1.01412,2.16,0,1,1
498,1.20402,2.31636,0.0243328,2,2
499,1.1626,2.16,0,1,2
500,1.16992,2.31636,0.0243328,2,2
501,1.14006,2.16,0,1,1
502,1.19207,2.20364,0.019802,2,0
503,1.03743,2.20364,0.019802,2,0
504,1.20613,2.16,0,1,3
505,1.07375,2.20364,0.019802,2,1
506,1.13573,2.31636,0.0243328,2,1
507,1.17105,2.65455,0.0356164,2,1
508,1.14462,2.20364,0.019802,2,1
509,1.07532,2.31636,0.0243328,2,1
510,1.03476,2.16,0,1,0
511,1.12703,2.20364,0.019802,2,0
512,1.09064,2.31636,0.0243328,2,0
513,1.09066,2.31636,0.0243328,2,0
514,1.17151,2.31636,0.0243328,2,0
515,1.26102,2.65455,0.0356164,2,1
516,1.20117,2.31636,0.0243328,2,1
517,1.125,2.31636,0.0243328,2,2
518,1.07143,2.20364,0.019802,2,0
519,1.11019,2.31636,0.0243328,2,0
520,1.15831,2.16,0,1,1
521,1.17452,2.31636,0.0243328,2,2
522,1.23448,2.20364,0.019802,2,2
523,1.18663,2.31636,0.0243328,2,1
524,1.0554,2.20364,0.019802,2,0
525,1.14907,2.20364,0.019802,2,1
526,1.21614,2.16,0,1,3
527,1.06122,2.20364,0.019802,2,0
528,1.16272,2.20364,0.019802,2,1
529,1.20739,2.31636,0.0243328,2,2
530,1,2.16,0,1,1
531,1.22969,2.16,0,1,3
532,1.17647,2.16,0,1,1
533,1.18414,2.16,0,1,1
534,1.08289,2.31636,0.0243328,2,0
535,1.14516,2.31636,0.0243328,2,1
536,1.0733,2.16,0,1,1
537,1.14596,2.20364,0.019802,2,1
538,1.03581,2.20364,0.019802,2,1
539,1.09642,2.31636,0.0243328,2,1
540,1.14521,2.31636,0.0243328,2,1
541,1.11006,2.16,0,1,1
542,1.06417,2.16,0,1,0
543,1.18508,2.16,0,1,1
544,1.30982,2.16,0,1,4
545,1.19741,2.31636,0.0243328,2,1
546,1,2.16,0,1,1
547,1.22222,2.16,0,1,1
548,1.06306,2.16,0,1,0
549,1.06069,2.31636,0.0243328,2,0
550,1.13743,2.16,0,1,1
551,1.03279,2.16,0,1,0
552,1.0554,2.20364,0.019802,2,1
553,1.15205,2.16,0,1,1
554,1.05385,2.16,0,1,1
555,1.09329,2.20364,0.019802,2,0
556,1.25294,2.31636,0.0243328,2,2
557,1.00691,2.16,0,1,1
558,1.11212,2.20364,0.019802,2,1
559,1.06361,2.16,0,1,2
560,1.15493,2.16,0,1,2
561,1.0554,2.32545,0.028147,2,1
562,1.18047,2.20364,0.019802,2,2
563,1.15873,2.16,0,1,2
564,1.19427,2.31636,0.0243328,2,1
565,1.16232,2.16,0,1,1
566,1.22969,2.16,0,1,4
567,1.18232,2.20364,0.019802,2,1
568,1.09627,2.20364,0.019802,2,0
569,1.21866,2.31636,0.0243328,2,1
570,1.05949,2.20364,0.019802,2,0
571,1.17213,2.16,0,1,2
572,1.02747,2.16,0,1,0
573,1.19328,2.20364,0.019802,2,2
574,1.2029,2.20364,0.019802,2,1
575,1.0297,2.31636,0.0243328,2,1
576,1.0508,2.20364,0.019802,2,0
577,1.06845,2.20364,0.019802,2,0
578,1.11957,2.16,0,1,1
579,1.12861,2.31636,0.0243328,2,1
580,1.17941,2.20364,0.019802,2,1
581,1.01519,2.31636,0.0243328,2,0
582,1.19074,2.16,0,1,2
583,1.05376,2.20364,0.019802,2,0
584,1.17898,2.31636,0.0243328,2,1
585,1.18681,2.16,0,1,2
586,1.23864,2.31636,0.0243328,2,1
587,1.11257,2.16,0,1,3
588,1.06549,2.31636,0.0243328,2,1
589,1.01515,2.31636,0.0243328,2,0
590,1.06944,2.20364,0.019802,2,0
591,1.14706,2.20364,0.019802,2,0
592,1.13538,2.16,0,1,1
593,1.2042,2.31636,0.0243328,2,1
594,1.1029,2.65455,0.0356164,2,1
595,1.17595,2.20364,0.019802,2,1
596,1,2.20364,0.019802,2,0
597,1.09635,2.31636,0.0243328,2,0
598,1.09322,2.16,0,1,0
599,1.06306,2.20364,0.019802,2,0
600,1.1532,2.20364,0.019802,2,1
601,1.12069,2.16,0,1,1
602,1.11662,2.20364,0.019802,2,1
603,1.16864,2.65455,0.0356164,2,0
604,1,2.16,0,1,1
605,1.08696,2.16,0,1,1
606,1.0625,2.20364,0.019802,2,0
607,1.13766,2.31636,0.0243328,2,1
608,1.13904,2.31636,0.0243328,2,1
609,1.10078,2.31636,0.0243328,2,1
610,1.13158,2.16,0,1,2
611,1.14943,2.16,0,1,1
612,1.17647,2.16,0,1,2
613,1.11111,2.20364,0.019802,2,0
614,1.20728,2.16,0,1,2
615,1.04683,2.20364,0.019802,2,1
616,1.18715,2.31636,0.0243328,2,1
617,1.06061,2.20364,0.019802,2,0
618,1.16393,2.16,0,1,1
619,1.1612,2.16,0,1,3
620,1.24148,2.16,0,1,6
621,1.2,2.31636,0.0243328,2,1
622,1.01152,2.31636,0.0243328,2,1
623,1.18106,2.31636,0.0243328,2,1
624,1.14409,2.20364,0.019802,2,0
625,1.18699,2.16,0,1,2
626,1,2.20364,0.019802,2,0
627,1.15642,2.31636,0.0243328,2,1
628,1.06484,2.42909,0.0284431,2,0
629,1,2.16,0,1,1
630,1.14754,2.31636,0.0243328,2,1
631,1.02837,2.31636,0.0243328,2,0
632,1.01847,2.20364,0.019802,2,1
633,1.06612,2.65455,0.0356164,2,0
634,1.20661,2.31636,0.0243328,2,1
635,1.1311,2.20364,0.019802,2,1
636,1.10405,2.20364,0.019802,2,1
637,1,2.16,0,1,1
638,1.15072,2.20364,0.019802,2,1
639,1.12188,2.20364,0.019802,2,1
640,1.12216,2.31636,0.0243328,2,1
641,1.11816,2.31636,0.0243328,2,1
642,1.0582,2.31636,0.0243328,2,0
643,1.05764,2.20364,0.019802,2,0
644,1.00509,2.32545,0.028147,2,0
645,1.17221,2.20364,0.019802,2,1
646,1.26239,2.31636,0.0243328,2,2
647,1.03746,2.16,0,1,0
648,1.11563,2.20364,0.019802,2,1
649,1,2.16,0,1,1
650,1.08269,2.20364,0.019802,2,1
651,1.30137,2.65455,0.0356164,2,2
652,1.04324,2.16,0,1,1
653,1.19231,2.20364,0.019802,2,2
654,1.1408,2.20364,0.019802,2,0
655,1.13736,2.20364,0.019802,2,0
656,1.06481,2.20364,0.019802,2,0
657,1.0359,2.16,0,1,1
658,1.08516,2.20364,0.019802,2,1
659,1.25378,2.31636,0.0243328,2,2
660,1.25287,2.31636,0.0243328,2,2
661,1.07418,2.20364,0.019802,2,1
662,1.09651,2.20364,0.019802,2,1
663,1.03686,2.31636,0.0243328,2,0
664,1.07323,2.20364,0.019802,2,0
665,1.21429,2.31636,0.0243328,2,1
666,1.15676,2.20364,0.019802,2,1
667,1.05486,2.31636,0.0243328,2,1
668,1.0565,2.20364,0.019802,2,0
669,1.04054,2.20364,0.019802,2,0
670,1.20492,2.16,0,1,3
671,1.13158,2.16,0,1,2
672,1.16066,2.31636,0.0243328,2,1
673,1.15512,2.31636,0.0243328,2,1
674,1.25478,2.16,0,1,2
675,1.16393,2.31636,0.0243328,2,1
676,1.13068,2.20364,0.019802,2,1
677,1.14754,2.31636,0.0243328,2,1
678,1.06232,2.20364,0.019802,2,0
679,1.1117,2.20364,0.019802,2,1
680,1,2.20364,0.019802,2,1
681,1.02717,2.16,0,1,0
682,1.0705,2.20364,0.019802,2,0
683,1.16667,2.16,0,1,1
684,1.07053,2.31636,0.0243328,2,1
685,1,2.16,0,1,1
686,1.06322,2.20364,0.019802,2,0
687,1.13411,2.16,0,1,1
688,1.03299,2.16,0,1,0
689,1.01081,2.16,0,1,0
690,1.16714,2.16,0,1,2
691,1.16619,2.31636,0.0243328,2,2
692,1.104,2.20364,0.019802,2,1
693,1.16159,2.20364,0.019802,2,1
694,1.16422,2.20364,0.019802,2,2
695,1.05102,2.16,0,1,1
696,1.0554,2.20364,0.019802,2,0
697,1.25648,2.31636,0.0243328,2,1
