session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
99,1.24865,3.19636,0.211604,7,0
100,1.40845,3.37273,0.223181,7,0
101,1.30133,3.50909,0.236269,7,0
102,1.37015,3.33273,0.225859,7,0
103,1.2439,3.50909,0.236269,7,0
104,1.24516,3.27818,0.212978,7,0
105,1.19591,3.37273,0.223181,7,0
106,1.34211,3.14182,0.197917,7,0
107,1.3869,3.50909,0.236269,7,0
108,1.31536,3.27818,0.212978,7,0
109,1.35262,3.50909,0.236269,7,0
110,1.21037,3.37273,0.223181,7,0
111,1.19888,3.50909,0.236269,7,0
112,1.23631,3.50909,0.236269,7,0
113,1.32378,3.27818,0.212978,7,0
114,1.26098,3.37273,0.223181,7,0
115,1.20388,3.50909,0.236269,7,0
116,1.19061,3.37273,0.223181,7,0
117,1.14205,3.33273,0.225859,7,0
118,1.34648,3.27818,0.212978,7,0
119,1.30027,3.37273,0.223181,7,0
120,1.20507,3.37273,0.223181,7,0
121,1.2023,3.33273,0.225859,7,0
122,1.18852,3.14182,0.197917,7,0
123,1.19817,3.27818,0.212978,7,0
124,1.12363,3.50909,0.236269,7,0
125,1.22955,3.50909,0.236269,7,0
126,1.33333,3.27818,0.212978,7,0
127,1.3183,3.33273,0.225859,7,0
128,1.20507,3.33273,0.225859,7,0
129,1.26121,3.27818,0.212978,7,0
130,1.15211,3.37273,0.223181,7,0
131,1.18229,3.50909,0.236269,7,0
132,1.26753,3.50909,0.236269,7,0
133,1.26963,3.33273,0.225859,7,0
134,1.27541,3.37273,0.223181,7,0
135,1.34604,3.50909,0.236269,7,0
136,1.1763,3.33273,0.225859,7,0
137,1.25419,3.50909,0.236269,7,0
138,1.34435,3.50909,0.236269,7,0
139,1.06887,3.37273,0.223181,7,0
140,1.19585,3.27818,0.212978,7,0
141,1.2623,3.50909,0.236269,7,0
142,1.1897,3.33273,0.225859,7,0
143,1.27642,3.27818,0.212978,7,0
144,1.18681,3.27818,0.212978,7,0
145,1.1994,3.50909,0.236269,7,0
146,1.19355,3.10182,0.200469,7,0
147,1.16981,3.33273,0.225859,7,0
148,1.17028,3.14182,0.197917,7,0
149,1.35484,3.37273,0.223181,7,0
150,1.20519,3.14182,0.197917,7,0
151,1.22338,3.27818,0.212978,7,0
152,1.19527,3.50909,0.236269,7,0
153,1.20059,3.33273,0.225859,7,0
154,1.21965,3.33273,0.225859,7,0
155,1.34722,3.33273,0.225859,7,0
156,1.38056,3.50909,0.236269,7,0
157,1.26142,3.33273,0.225859,7,0
158,1.20941,3.50909,0.236269,7,0
159,1.23962,3.37273,0.223181,7,0
160,1.19298,3.19636,0.211604,7,0
161,1.21226,3.27818,0.212978,7,0
162,1.26582,3.33273,0.225859,7,0
163,1.1897,3.27818,0.212978,7,0
164,1.2037,3.50909,0.236269,7,0
165,1.31926,3.37273,0.223181,7,0
166,1.26235,3.27818,0.212978,7,0
167,1.09499,3.37273,0.223181,7,0
168,1.35159,3.33273,0.225859,7,0
169,1.23858,3.27818,0.212978,7,0
170,1.19061,3.50909,0.236269,7,0
171,1.3369,3.50909,0.236269,7,0
172,1.21359,3.33273,0.225859,7,0
173,1.40845,3.37273,0.223181,7,0
174,1.2023,3.37273,0.223181,7,0
175,1.26235,3.33273,0.225859,7,0
176,1.17647,3.14182,0.197917,7,0
177,1.28841,3.33273,0.225859,7,0
178,1.22414,3.33273,0.225859,7,0
179,1.2437,3.27818,0.212978,7,0
180,1.38551,3.50909,0.236269,7,0
181,1.184,3.27818,0.212978,7,0
182,1.27415,3.37273,0.223181,7,0
183,1.26282,3.33273,0.225859,7,0
184,1.21226,3.27818,0.212978,7,0
185,1.29199,3.50909,0.236269,7,0
186,1.18852,3.19636,0.211604,7,0
187,1.21231,3.33273,0.225859,7,0
188,1.13766,3.27818,0.212978,7,0
189,1.18639,3.37273,0.223181,7,0
190,1.12291,3.14182,0.197917,7,0
191,1.35262,3.50909,0.236269,7,0
192,1.38056,3.37273,0.223181,7,0
193,1.28424,3.27818,0.212978,7,0
194,1.38056,3.33273,0.225859,7,0
195,1.15,3.14182,0.197917,7,0
196,1.20649,3.37273,0.223181,7,0
197,1.29201,3.33273,0.225859,7,0
198,1.33787,3.19636,0.211604,7,0
199,1.22872,3.33273,0.225859,7,0
200,1.24534,3.33273,0.225859,7,0
201,1.17523,3.37273,0.223181,7,0
202,1.19817,3.14182,0.197917,7,0
203,1.20571,3.50909,0.236269,7,0
204,1.19941,3.33273,0.225859,7,0
205,1.23747,3.33273,0.225859,7,0
206,1.2023,3.37273,0.223181,7,0
207,1.2905,3.50909,0.236269,7,0
208,1.34957,3.27818,0.212978,7,0
209,1.36695,3.19636,0.211604,7,0
210,1.28871,3.37273,0.223181,7,0
211,1.26121,3.10182,0.200469,7,0
212,1.18852,3.19636,0.211604,7,0
213,1.32113,3.10182,0.200469,7,0
214,1.35475,3.37273,0.223181,7,0
215,1.32626,3.50909,0.236269,7,0
