session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
375,1.13784,2.16,0,1,2
376,1.22917,2.31636,0.0243328,2,1
377,1.14326,2.16,0,1,2
378,1.17699,2.32545,0.028147,2,1
379,1.27532,2.31636,0.0243328,2,1
380,1.1405,2.16,0,1,1
381,1.29003,2.16,0,1,3
382,1.12885,2.31636,0.0243328,2,1
383,1.15844,2.31636,0.0243328,2,1
384,1.19143,2.20364,0.019802,2,1
385,1.08564,2.31636,0.0243328,2,1
386,1.20732,2.32545,0.028147,2,1
387,1.06266,2.31636,0.0243328,2,0
388,1.16714,2.16,0,1,2
389,1.03306,2.32545,0.028147,2,0
390,1.12676,2.20364,0.019802,2,0
391,1.27844,2.16,0,1,2
392,1.17291,2.16,0,1,2
393,1.11765,2.16,0,1,2
394,1.11688,2.16,0,1,0
395,1.25868,2.16,0,1,1
396,1.13864,2.20364,0.019802,2,0
397,1.25281,2.31636,0.0243328,2,2
398,1.21389,2.16,0,1,2
399,1.16267,2.31636,0.0243328,2,2
400,1.07101,2.16,0,1,1
401,1.26957,2.31636,0.0243328,2,2
402,1.11488,2.16,0,1,1
403,1.10557,2.31636,0.0243328,2,1
404,1.15303,2.31636,0.0243328,2,1
405,1.01724,2.16,0,1,0
406,1.08663,2.16,0,1,2
407,1.13008,2.20364,0.019802,2,1
408,1.11735,2.16,0,1,1
409,1,2.16,0,1,1
410,1.16,2.16,0,1,1
411,1.29003,2.16,0,1,2
412,1.21389,2.16,0,1,1
413,1.16,2.16,0,1,2
414,1.14925,2.20364,0.019802,2,1
415,1,2.16,0,1,1
416,1.16279,2.16,0,1,2
417,1.21829,2.31636,0.0243328,2,1
418,1.26623,2.20364,0.019802,2,1
419,1.11549,2.16,0,1,1
420,1.2,2.32545,0.028147,2,1
421,1.06266,2.16,0,1,1
422,1.19143,2.20364,0.019802,2,1
423,1.14164,2.16,0,1,1
424,1.00922,2.20364,0.019802,2,0
425,1.08919,2.20364,0.019802,2,0
426,1.19006,2.16,0,1,3
427,1.25588,2.16,0,1,2
428,1.13598,2.16,0,1,1
429,1.20541,2.31636,0.0243328,2,1
430,1.15954,2.16,0,1,1
431,1.18213,2.20364,0.019802,2,1
432,1.15436,2.20364,0.019802,2,1
433,1.02703,2.20364,0.019802,2,1
434,1,2.16,0,1,0
435,1,2.31636,0.0243328,2,0
436,1.18108,2.16,0,1,3
437,1.16914,2.20364,0.019802,2,1
438,1.06479,2.16,0,1,1
439,1.1716,2.32545,0.028147,2,1
440,1.34049,2.31636,0.0243328,2,2
441,1.20795,2.32545,0.028147,2,1
442,1.09043,2.20364,0.019802,2,2
443,1.09391,2.16,0,1,1
444,1.1612,2.16,0,1,2
445,1.01609,2.31636,0.0243328,2,1
446,1.21365,2.32545,0.028147,2,2
447,1.17889,2.31636,0.0243328,2,1
448,1.13766,2.16,0,1,3
449,1.35604,2.16,0,1,4
450,1.04839,2.20364,0.019802,2,0
451,1.00691,2.16,0,1,0
452,1.20442,2.31636,0.0243328,2,2
453,1.12732,2.20364,0.019802,2,1
454,1.21154,2.42909,0.0284431,2,2
455,1.12535,2.16,0,1,1
456,1.13056,2.16,0,1,1
457,1.04121,2.20364,0.019802,2,0
458,1.22189,2.31636,0.0243328,2,2
459,1.04121,2.20364,0.019802,2,1
460,1.11396,2.31636,0.0243328,2,1
461,1.0848,2.20364,0.019802,2,0
462,1.17941,2.20364,0.019802,2,0
463,1.1178,2.16,0,1,1
464,1.1227,2.20364,0.019802,2,2
465,1.21667,2.20364,0.019802,2,2
466,1.20245,2.20364,0.019802,2,1
467,1.18541,2.16,0,1,1
468,1.11538,2.20364,0.019802,2,0
469,1.18902,2.16,0,1,1
470,1.27844,2.16,0,1,4
471,1.03274,2.16,0,1,0
472,1.38608,2.16,0,1,4
473,1.13636,2.20364,0.019802,2,1
474,1.29003,2.16,0,1,4
475,1.19484,2.31636,0.0243328,2,1
476,1.06733,2.16,0,1,0
477,1,2.31636,0.0243328,2,0
478,1.14724,2.16,0,1,1
479,1.18485,2.16,0,1,1
480,1,2.16,0,1,2
481,1,2.16,0,1,1
482,1.36025,2.16,0,1,4
483,1.18942,2.31636,0.0243328,2,1
484,1.29204,2.16,0,1,5
485,1.09043,2.20364,0.019802,2,2
486,1.20728,2.16,0,1,4
487,1.13441,2.16,0,1,3
488,1.12754,2.16,0,1,1
489,1.18414,2.20364,0.019802,2,1
490,1.21667,2.16,0,1,1
