achievable_delay_bound_avg,1.14716
achievable_delay_bound_99th,1.34462
data_transfer_cost_avg,2.20906
data_transfer_cost_99th,2.32545
interDC_cost_ratio_avg,0.0104296
interDC_cost_ratio_99th,0.028147
num_chosen_DCs_avg,1.462
num_chosen_DCs_99th,2
num_evaluated_solutions_avg,28.362
num_evaluated_solutions_99th,134
alg_running_time_avg,1.309
