achieved_delay_bound_avg,1.06068
achieved_delay_bound_99th,1.22705
data_transfer_cost_avg,2.70286
data_transfer_cost_99th,3.9532
interDC_cost_ratio_avg,0.067783
interDC_cost_ratio_99th,0.12077
num_chosen_DCs_avg,3.274
num_chosen_DCs_99th,4
num_evaluated_solutions_avg,2047.72
num_evaluated_solutions_99th,32975
alg_running_time_avg,14.926
