session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
87,1.13928,3.36,0.0714286,3,7
88,1.0593,2.89673,0.0941501,4,3
89,1.05208,2.49382,0.0809274,4,11
90,1.15259,2.86727,0.114141,5,4
91,1.09023,2.38909,0.0707763,4,4
92,1.12571,2.54909,0.0271041,2,149
93,1.04592,2.38909,0.0707763,4,25
94,1.07027,2.37273,0.0475096,3,11
95,1.0274,3.57769,0.133352,5,1
96,1.1,2.41818,0.0571429,3,1017
97,1.00957,2.33273,0.0483242,3,56
98,1.11321,2.73042,0.0870995,4,3
99,1.02545,2.16,0,1,50
100,1.1289,2.31636,0.0243328,2,3261
101,1.06522,2.46655,0.0545481,3,5
102,1.06,2.65927,0.100506,4,30
103,1.15033,2.56036,0.0610709,3,6
104,1.03581,2.45818,0.056213,3,5
105,1,3.7286,0.141608,5,0
106,1.12174,2.33273,0.0483242,3,1167
107,1,2.54909,0.0271041,2,56
108,1.10917,3.33842,0.107182,4,5
109,1.00805,2.31636,0.0243328,2,89
110,1.01923,2.77042,0.085842,4,1
111,1.12256,2.42909,0.0284431,2,5
112,1.06362,2.80582,0.0648004,3,32
113,1.02457,2.48727,0.0833333,4,4
114,1.01023,2.33273,0.0483242,3,35
115,1.01501,2.33273,0.0483242,3,3584
116,1.06388,3.35382,0.113846,4,7
117,1.00899,2.16,0,1,110
118,1,3.17673,0.0732601,3,7
119,1.00976,2.62569,0.0781093,4,4
120,1,2.45818,0.056213,3,26
121,1.03226,2.36945,0.0276243,2,15
122,1.03774,2.49382,0.0809274,4,5
123,1,3.52969,0.1091,4,1
124,1,3.21369,0.0663072,3,75
125,1.06731,2.16,0,1,43
126,1.03218,2.49382,0.0809274,4,13
127,1.06989,3.09382,0.136342,5,1
128,1.00541,3.7286,0.141608,5,1
129,1.02649,3.53769,0.134859,5,39
130,1.03947,3.16909,0.135399,5,1
131,1.12757,2.872,0.111421,5,108
132,1.09794,2.62569,0.0781093,4,3
133,1.0101,2.49382,0.0809274,4,10
134,1.00495,2.49382,0.0809274,4,7
135,1,2.36945,0.0276243,2,4
136,1.06393,2.16,0,1,274
137,1.03743,2.33273,0.0483242,3,43
138,1.15676,2.56109,0.105069,5,3
139,1.07568,2.61818,0.0527778,3,62
140,1.01538,3.01818,0.125301,5,1
141,1.01865,2.20364,0.019802,2,9
142,1.03333,3.72969,0.149367,5,0
143,1.00455,2.48727,0.0833333,4,9
144,1.08252,2.54909,0.0271041,2,29
145,1.14535,2.61818,0.0527778,3,22
146,1.05556,2.49382,0.0809274,4,4
147,1.0663,2.56727,0.0807365,4,4
148,1.01418,3.1206,0.117926,5,1
149,1.02137,2.41624,0.023026,2,9
150,1.11471,2.56109,0.105069,5,11
151,1.10326,2.78545,0.0881201,4,26
152,1.06763,2.64278,0.0613678,3,19
153,1.03008,2.80969,0.112856,5,0
154,1.025,2.36945,0.0276243,2,3
155,1.27179,2.84278,0.0570504,3,24
156,1.15464,2.72387,0.0893113,4,4
157,1.0829,2.59636,0.106443,5,3
158,1.01942,2.33273,0.0483242,3,19
159,1.17337,2.86727,0.114141,5,1
160,1.08076,2.38909,0.0707763,4,96
161,1.09091,3.30787,0.137633,5,0
162,1.0303,2.52036,0.0620401,3,8
163,1.09369,3.42496,0.102881,4,18
164,1.00955,2.73042,0.0870995,4,3
165,1,2.80364,0.101167,4,1
166,1.07981,2.28655,0.023855,2,128
167,1.03874,3.40473,0.138844,5,1
168,1.24256,2.89673,0.0941501,4,166
169,1,3.7286,0.141608,5,0
170,1.0642,2.34109,0.0465983,3,131
171,1.06266,3.72969,0.149367,5,1
172,1,2.16,0,1,69
173,1.05882,2.28655,0.023855,2,52
174,1.08718,2.43491,0.0537634,3,8
175,1.00491,2.33273,0.0483242,3,117
176,1.00456,2.38909,0.0707763,4,8
177,1,2.86727,0.114141,5,20
178,1.0733,2.96364,0.0957055,4,45
179,1.00541,3.52969,0.1091,4,2
180,1.06701,2.24727,0.038835,3,18
181,1.05327,2.42909,0.0284431,2,34
182,1.01791,3.06836,0.103105,4,0
183,1.10616,3.07455,0.0697812,3,430
184,1.04036,2.16,0,1,293
185,1,4.11515,0.151282,5,0
186,1.04619,2.86909,0.0659062,3,239
187,1.14781,2.36945,0.0276243,2,141
188,1.0883,2.49818,0.055313,3,358
189,1,2.53382,0.0796498,4,1
190,1.17098,2.85273,0.0956023,4,53
191,1.2306,2.16,0,1,141
192,1.04848,2.45236,0.0311388,2,2
193,1.07775,2.33273,0.0483242,3,109
194,1.02558,2.39091,0.0547529,3,23
195,1.02045,3.0686,0.145995,5,0
196,1.11991,2.54909,0.0271041,2,106
197,1.06504,2.78545,0.0881201,4,6
198,1.04057,2.99091,0.103951,4,36
199,1.23229,2.42909,0.0284431,2,4
200,1.08617,2.16,0,1,175
201,1.05789,3.03491,0.102444,4,1
202,1.02242,3.32024,0.0962692,4,53
203,1.03125,3.70364,0.162985,5,1
204,1,3.92605,0.117536,4,1
205,1.11331,3.72969,0.149367,5,1
206,1.0961,2.42909,0.0284431,2,25
207,1.08,3.61405,0.142072,5,1
208,1.23077,2.46655,0.0545481,3,2
209,1.02364,2.20364,0.019802,2,43
210,1.06116,3.03491,0.102444,4,1
211,1.01198,3.79102,0.136591,5,1
212,1.10188,2.54909,0.0271041,2,33
213,1.01015,2.33273,0.0483242,3,29
214,1,3.97745,0.15725,5,0
215,1.06653,2.38909,0.0707763,4,72
216,1.08978,2.34109,0.0465983,3,412
217,1.0303,2.34109,0.0465983,3,45
218,1.00988,2.33273,0.0483242,3,39
219,1.16807,2.20364,0.019802,2,56
220,1.01946,2.38909,0.0707763,4,18
221,1.14835,2.37273,0.0475096,3,72
222,1.06731,2.592,0.0925926,4,5
223,1.03562,3.51636,0.146846,5,2
224,1.07312,2.50364,0.0653595,3,9
225,1.07547,2.49382,0.0809274,4,2
226,1.04494,2.45236,0.0311388,2,10
227,1.05263,2.50364,0.0653595,3,6
228,1.08081,2.48727,0.0833333,4,33
229,1.01596,4.04751,0.130181,4,1
230,1,2.84278,0.0570504,3,64
231,1.05128,2.73042,0.0870995,4,0
232,1.11144,3.90291,0.156527,5,0
233,1.07311,2.92387,0.0832022,4,4
234,1.04938,2.20364,0.019802,2,16
235,1.01604,3.45855,0.119861,4,1
236,1.06799,2.54182,0.0321888,2,29
237,1.23502,2.31636,0.0243328,2,105
238,1.0429,2.89018,0.0962506,4,3
239,1.10283,2.33273,0.0483242,3,866
240,1.00955,2.34109,0.0465983,3,25
241,1.01008,2.78545,0.0881201,4,12
242,1.04908,2.16,0,1,89
243,1.07966,2.33273,0.0483242,3,1012
244,1.08776,2.16,0,1,385
245,1.04278,2.82545,0.0868726,4,43
246,1.07471,2.98909,0.0632603,3,3
247,1.04092,2.59855,0.0902603,4,34
248,1.05556,2.61818,0.0527778,3,231
249,1.01242,3.34727,0.115698,4,4
250,1,3.01818,0.125301,5,0
251,1.03015,3.7286,0.141608,5,0
252,1,2.72278,0.0595647,3,3
253,1.06704,3.22182,0.0998871,4,1
254,1.15522,2.34109,0.0465983,3,27
255,1.11111,2.69405,0.101503,5,1
256,1.21244,3.2652,0.0955531,4,6
257,1.01951,2.54909,0.0271041,2,39
258,1.10707,2.37273,0.0475096,3,1643
259,1.00487,4.15151,0.158716,5,0
260,1.00481,2.33273,0.0483242,3,21
261,1,3.13333,0.0985302,4,4
262,1,3.11587,0.120439,5,1
263,1.01852,2.42909,0.0284431,2,250
264,1.15228,3.28909,0.130459,5,11
265,1.12346,2.82545,0.0868726,4,120
266,1.0618,3.08364,0.0919811,4,2
267,1.01013,2.54364,0.0643317,3,3
268,1,3.92605,0.117536,4,1
269,1.0339,2.96364,0.0957055,4,3
270,1,2.20364,0.019802,2,10
271,1.01058,3.5966,0.110104,4,0
272,1.03871,2.16,0,1,47
273,1.11304,2.38909,0.0707763,4,1061
274,1,2.49382,0.0809274,4,10
275,1.02584,2.42655,0.0554473,3,4
276,1.13559,2.92364,0.0970149,4,6
277,1,3.54242,0.132626,5,3
278,1.00517,3.08364,0.0919811,4,26
279,1.0344,3.20024,0.099879,4,2
280,1.05935,2.42909,0.0284431,2,28
281,1,3.27151,0.128048,5,0
282,1.14796,2.33273,0.0483242,3,155
283,1,3.1206,0.117926,5,4
284,1,3.1206,0.117926,5,6
285,1.0625,2.49382,0.0809274,4,11
286,1.16519,2.98909,0.0632603,3,14
287,1.09202,2.63855,0.088892,4,7
288,1.14595,2.49382,0.0809274,4,13
289,1.00476,2.31636,0.0243328,2,7
290,1.13876,3.1206,0.117926,5,4
291,1.06933,2.47187,0.0450156,3,68
292,1.1462,2.61818,0.0527778,3,90
293,1.04813,2.85273,0.0956023,4,2
294,1.04615,2.63224,0.0758429,4,8
295,1.08152,2.37273,0.0475096,3,231
296,1.20624,2.37273,0.0475096,3,132
297,1,2.53382,0.0796498,4,2
298,1.04938,2.46655,0.0545481,3,2
299,1.02985,2.62569,0.0781093,4,14
300,1.07614,2.38909,0.0707763,4,12
301,1.04276,2.82545,0.0868726,4,26
302,1.0186,3.23624,0.127196,5,1
303,1.07637,2.68727,0.0771313,4,47
304,1.02809,3.13333,0.0985302,4,1
305,1.05418,2.43491,0.0537634,3,39
306,1,3.29865,0.0962376,4,1
307,1.06192,2.45236,0.0311388,2,4
308,1.08608,2.64278,0.0613678,3,23
309,1.18785,2.51636,0.0621387,3,14
310,1,3.85491,0.127346,4,1
311,1.11444,2.42909,0.0284431,2,26
312,1.03646,2.38909,0.0707763,4,27
313,1.02051,2.62569,0.0781093,4,2
314,1.00475,2.31636,0.0243328,2,232
315,1.01005,2.20364,0.019802,2,13
316,1.05556,2.45236,0.0311388,2,2
317,1.02857,3.42496,0.102881,4,2
318,1.06154,2.85273,0.0956023,4,18
319,1.09,2.42909,0.0696108,4,9
320,1.10455,2.38909,0.0707763,4,117
321,1.08924,2.66569,0.0769372,4,3
322,1.04348,3.18836,0.0992245,4,25
323,1.05014,3.45769,0.13798,5,0
324,1.02133,2.82193,0.0569566,3,1
325,1,3.65805,0.140363,5,1
326,1.04157,2.78545,0.0881201,4,62
327,1.01096,3.30678,0.128881,5,1
328,1,2.55455,0.0918149,4,4
329,1.0436,3.05455,0.135714,5,2
330,1.16854,2.88133,0.125195,5,1
331,1.05155,2.85273,0.0956023,4,25
332,1.06283,2.72278,0.0595647,3,3
333,1,2.56036,0.0610709,3,5
334,1,3.03491,0.102444,4,1
335,1.07164,2.42909,0.0284431,2,2
336,1.04176,2.53382,0.0796498,4,4
337,1.0093,3.02291,0.122699,5,7
338,1.02089,2.76182,0.0658328,3,17
339,1.2215,2.28655,0.023855,2,786
340,1.07834,3.1206,0.117926,5,4
341,1.11765,2.54909,0.0271041,2,704
342,1.09453,2.78545,0.0881201,4,8
343,1.06434,2.65951,0.0582473,3,6
344,1.1134,2.52727,0.0820144,4,10
345,1.10353,2.48727,0.0833333,4,15
346,1.01796,3.65805,0.140363,5,1
347,1.03211,2.31636,0.0243328,2,2407
348,1.1459,2.98909,0.0632603,3,48
349,1,2.36945,0.0276243,2,3
350,1.0367,3.61818,0.11005,4,1
351,1,3.7286,0.141608,5,0
352,1.01316,2.67673,0.116832,5,5
353,1.03093,3.16047,0.0883642,4,3
354,1.00501,3.23151,0.129633,5,0
355,1.04255,2.28655,0.023855,2,10
356,1.05277,2.79769,0.0947535,4,1
357,1.11429,2.49382,0.0809274,4,7
358,1.04265,2.56727,0.0807365,4,7
359,1.04959,2.37273,0.0475096,3,88
360,1,2.16,0,1,121
361,1.00962,2.52727,0.0820144,4,10
362,1,2.16,0,1,45
363,1,3.23624,0.127196,5,1
364,1.07339,2.38909,0.0707763,4,24
365,1.01896,2.84496,0.114013,5,0
366,1.07046,3.40473,0.138844,5,0
367,1.04244,2.34109,0.0465983,3,4
368,1.0625,2.45236,0.0311388,2,13
369,1.10048,2.512,0.0636943,3,39
370,1.15962,3.1206,0.117926,5,15
371,1.04204,2.56109,0.105069,5,4
372,1.01023,2.85273,0.0956023,4,2
373,1.01023,2.99455,0.0716454,3,28
374,1,3.85478,0.112635,4,5
375,1.03093,2.20364,0.019802,2,12
376,1.14894,2.20364,0.019802,2,450
377,1.05152,2.96364,0.0957055,4,33
378,1.04938,2.27636,0.0247604,2,391
379,1.00491,2.16,0,1,24
380,1.04773,2.49818,0.055313,3,297
381,1.1411,2.98909,0.0632603,3,46
382,1.04369,2.98909,0.0632603,3,154
383,1.07507,2.85273,0.0956023,4,3
384,1.05909,2.28655,0.023855,2,66
385,1.04678,4.15042,0.151748,5,0
386,1.06771,2.96364,0.0957055,4,8
387,1.01802,3.57769,0.133352,5,8
388,1.05995,2.36945,0.0276243,2,5
389,1.16908,2.47187,0.0450156,3,34
390,1.09499,2.79769,0.0947535,4,1
391,1.01747,2.95091,0.10536,4,16
392,1.12335,2.20364,0.019802,2,662
393,1,2.98909,0.0632603,3,168
394,1.04178,3.24909,0.107443,4,2
395,1.06933,2.62364,0.0623701,3,30
396,1.07065,2.54909,0.0271041,2,3
397,1.07161,2.37273,0.0475096,3,116
398,1.02395,2.32545,0.028147,2,257
399,1.02174,2.37273,0.0475096,3,6
400,1.04724,3.29865,0.0962376,4,2
401,1.02717,2.43491,0.0537634,3,7
402,1.03226,2.78545,0.0881201,4,3
403,1.01399,3.57769,0.133352,5,2
404,1,3.52969,0.1091,4,4
405,1.0198,2.52036,0.0620401,3,5
406,1.01102,3.1206,0.117926,5,1
407,1.0199,2.49382,0.0809274,4,3
408,1.085,2.33273,0.0483242,3,27
409,1.0814,3.53307,0.133389,5,0
410,1.08065,2.76387,0.0880188,4,1
411,1.07273,2.49382,0.0809274,4,180
412,1.072,3.13333,0.0985302,4,9
413,1.08482,2.31636,0.0243328,2,194
414,1.02611,2.31636,0.0243328,2,5
415,1.05789,2.49382,0.0809274,4,3
416,1.0665,2.66569,0.0769372,4,2
417,1,3.30315,0.140032,5,0
418,1,2.42655,0.0554473,3,20
419,1.00969,2.38909,0.0707763,4,29
420,1.00995,2.89455,0.0326633,2,6
421,1.05851,2.66545,0.0920873,4,3
422,1,2.56036,0.0610709,3,1
423,1.01914,2.34909,0.0294118,2,113
424,1.08269,2.49818,0.055313,3,197
425,1.04054,2.78545,0.0881201,4,100
426,1,2.16,0,1,170
427,1.0109,3.16909,0.135399,5,1
428,1.15094,2.61818,0.0527778,3,390
429,1.05013,3.22182,0.0998871,4,21
430,1,2.59855,0.0902603,4,4
431,1.0146,2.28655,0.023855,2,2
432,1.04045,2.34109,0.0465983,3,40
433,1.13472,3.20024,0.099879,4,3
434,1.05587,3.17491,0.142023,5,1
435,1.00488,2.16,0,1,14
436,1.03409,2.34109,0.0465983,3,9
437,1.03341,2.70364,0.0605245,3,99
438,1.08767,3.51636,0.146846,5,1
439,1.05181,2.43491,0.0537634,3,28
440,1.02398,2.34909,0.0294118,2,128
441,1.09714,3.24545,0.143417,5,0
442,1.10638,2.46655,0.0545481,3,9
443,1.05014,3.55273,0.155578,5,1
444,1.06077,3.15587,0.118913,5,3
445,1.00926,2.49818,0.055313,3,224
446,1.0977,2.52873,0.0603969,3,5
447,1.03,2.42655,0.0554473,3,6
448,1,3.55684,0.0999867,4,5
449,1.00575,3.03491,0.102444,4,1
450,1.07407,2.44545,0.0921933,5,3
451,1.00442,3.52969,0.1091,4,9
452,1.00533,2.46655,0.0545481,3,3
453,1.08076,2.16,0,1,10
454,1,3.18182,0.101143,4,7
455,1.03544,2.37273,0.0475096,3,16
456,1.03865,2.54909,0.0271041,2,54
457,1.10929,2.80387,0.0867631,4,5
458,1.02885,3.77369,0.147625,5,0
459,1,2.16,0,1,5
460,1.00535,2.56036,0.0610709,3,3
461,1.05114,2.56036,0.0610709,3,3
462,1.04211,2.54182,0.0321888,2,10
463,1.03846,3.18836,0.0992245,4,12
464,1.09278,2.37273,0.0475096,3,19
465,1.12581,2.92387,0.0832022,4,112
466,1.05319,2.16,0,1,2
467,1.04651,2.792,0.0859599,4,7
468,1,3.90193,0.145755,5,0
469,1.01951,2.792,0.0859599,4,25
470,1.02513,2.34109,0.0465983,3,16
471,1.03867,3.45855,0.119861,4,1
472,1,4.21284,0.147083,5,1
473,1.0495,2.37273,0.0475096,3,103
474,1.04918,3.61405,0.142072,5,1
475,1.06799,3.30678,0.128881,5,1
476,1.00551,3.7286,0.141608,5,0
477,1.09115,2.33273,0.0483242,3,41
478,1.04178,3.24545,0.143417,5,1
479,1.09813,2.16,0,1,43
480,1.08205,2.74364,0.0596421,3,25
481,1.10142,2.42909,0.0284431,2,299
482,1,3.15587,0.118913,5,1
483,1.06759,2.33273,0.0483242,3,398
484,1.05898,2.98909,0.0632603,3,238
485,1.25592,2.38909,0.0707763,4,434
486,1.06202,2.38909,0.0707763,4,39
487,1.04167,3.84424,0.1487,5,1
488,1.0989,2.63273,0.118785,5,1
489,1.0878,4.15042,0.151748,5,1
490,1,2.20364,0.019802,2,17
491,1.07735,3.70364,0.162985,5,1
492,1.03404,2.46655,0.0545481,3,5
493,1.06865,2.42909,0.0696108,4,244
494,1.03217,3.51636,0.146846,5,2
495,1.07752,2.38909,0.0707763,4,27
496,1.04296,2.42909,0.0284431,2,26
497,1.11163,3.72229,0.113127,4,2
498,1.04444,3.16909,0.135399,5,0
499,1.05495,2.49818,0.055313,3,38
500,1,2.16,0,1,47
501,1.03879,2.28655,0.023855,2,39
502,1.0622,2.28655,0.023855,2,24
503,1.03794,3.51636,0.146846,5,1
504,1.032,2.16,0,1,26
505,1.00853,2.61818,0.0527778,3,108
506,1.04156,3.1206,0.117926,5,1
507,1.04023,2.37273,0.0475096,3,13
508,1.02924,2.45236,0.0311388,2,1
509,1.12407,2.61818,0.0527778,3,148
510,1.09368,2.41624,0.023026,2,23
511,1.18992,2.28655,0.023855,2,735
512,1.13529,2.36945,0.0276243,2,15
513,1.03931,2.59855,0.0902603,4,4
514,1.11111,2.61818,0.0527778,3,56
515,1.00495,2.89018,0.0962506,4,8
516,1.07092,2.16,0,1,69
517,1.03141,2.96364,0.0957055,4,8
518,1.0339,3.36545,0.0788763,3,4
519,1.065,2.62569,0.0781093,4,6
520,1.05471,2.56036,0.0610709,3,2
521,1.09605,2.98909,0.0632603,3,5
522,1.09794,2.42909,0.0696108,4,96
523,1.04246,2.41818,0.0571429,3,23
524,1.12626,2.98909,0.0632603,3,32
525,1.02111,2.36945,0.0276243,2,1
526,1.12757,2.672,0.0898204,4,122
527,1.05353,2.96533,0.121648,5,1
528,1.11173,2.86909,0.0659062,3,14
529,1.1,2.31636,0.0243328,2,135
530,1.04619,2.73042,0.0870995,4,3
531,1.03645,2.65951,0.0582473,3,23
532,1.02375,2.38909,0.0707763,4,9
533,1.00587,2.52873,0.0603969,3,1
534,1,4.15042,0.151748,5,0
535,1.06154,2.69273,0.101283,4,1
536,1,2.52727,0.0820144,4,14
537,1.05607,2.98909,0.0632603,3,23
538,1.05233,2.712,0.0589971,3,33
539,1.17734,2.43491,0.0537634,3,909
540,1.12987,3.27055,0.0778297,3,19
541,1.02907,2.36945,0.0276243,2,6
542,1.12591,2.86727,0.114141,5,5
543,1,4.09018,0.170697,5,0
544,1.00889,2.84278,0.0570504,3,21
545,1.06557,3.26678,0.130459,5,1
546,1.08978,2.38909,0.0707763,4,25
547,1.00993,2.16,0,1,3
548,1.15,2.34109,0.0465983,3,106
549,1.04103,2.94364,0.123533,5,1
550,1.04,2.80582,0.0648004,3,7
551,1.11823,2.43491,0.0537634,3,386
552,1.12732,2.79115,0.0969299,4,5
553,1.00976,2.73042,0.0870995,4,4
554,1.03189,2.20364,0.019802,2,257
555,1.09143,2.98764,0.121714,5,1
556,1.00498,2.79115,0.0969299,4,0
557,1.021,2.80969,0.112856,5,0
558,1.03553,2.16,0,1,91
559,1.08718,3.20024,0.099879,4,1
560,1.14439,2.49382,0.0809274,4,11
561,1.00903,2.74364,0.0596421,3,202
562,1.09845,2.73405,0.100018,5,4
563,1.1219,2.24727,0.038835,3,357
564,1.06857,3.13333,0.0985302,4,2
565,1,3.45842,0.103463,4,1
566,1.01146,2.45236,0.0311388,2,4
567,1.02688,2.16,0,1,10
568,1,3.55684,0.0999867,4,17
569,1,2.46655,0.0545481,3,3
570,1,2.39091,0.0547529,3,48
571,1,2.27636,0.0247604,2,4322
572,1.08533,2.85273,0.0956023,4,13
573,1.08333,2.43491,0.0537634,3,4
574,1.0241,2.49382,0.0809274,4,12
575,1.08929,2.60109,0.103453,5,3
576,1,2.36945,0.0276243,2,5
577,1.01018,3.29865,0.0962376,4,2
578,1.03819,3.24909,0.107443,4,64
579,1.08625,3.5966,0.110104,4,1
580,1.17631,2.92387,0.0832022,4,17
581,1.00495,2.92387,0.0832022,4,6
582,1.15247,2.56109,0.105069,5,14
583,1.03191,3.32024,0.0962692,4,4
584,1.032,3.61818,0.11005,4,1
585,1.0987,2.98909,0.0632603,3,19
586,1.10431,2.52751,0.066037,4,19
587,1.16842,2.41818,0.0571429,3,73
588,1.01604,3.45855,0.119861,4,1
589,1.03933,2.36945,0.0276243,2,14
590,1.02457,2.33273,0.0483242,3,18
591,1.0237,2.79115,0.0969299,4,0
592,1.05141,3.12909,0.111563,4,2
593,1.05666,3.09455,0.13396,5,3
594,1.02545,3.50278,0.144509,5,1
595,1.00536,3.58473,0.109556,4,2
596,1.15217,2.56109,0.105069,5,13
597,1.01604,2.46655,0.0545481,3,15
598,1.15954,3.19224,0.128949,5,2
599,1.1691,2.74364,0.0596421,3,40
600,1.06933,2.63224,0.0758429,4,1
601,1,2.33273,0.0483242,3,95
602,1.03085,2.28655,0.023855,2,66
603,1.03922,3.6486,0.144713,5,31
604,1,3.5966,0.110104,4,1
605,1.17232,2.34109,0.0465983,3,89
606,1.03097,3.40473,0.138844,5,2
607,1.02513,2.62545,0.0934903,4,3
608,1.01604,2.61818,0.0527778,3,28
609,1.0551,2.16,0,1,9
610,1.04469,2.80387,0.0867631,4,3
611,1.01023,2.42909,0.0696108,4,7
612,1.06915,2.49818,0.055313,3,27
613,1.0397,2.82545,0.0868726,4,18
614,1.13506,2.37273,0.0475096,3,258
615,1,2.66545,0.0920873,4,4
616,1,3.45842,0.103463,4,6
617,1.01508,2.38909,0.0707763,4,4
618,1.10076,2.38909,0.0707763,4,145
619,1.05473,2.38909,0.0707763,4,3
620,1.12136,2.63224,0.0758429,4,16
621,1.0305,2.54909,0.0271041,2,138
622,1.08633,2.59855,0.0902603,4,6
623,1.2069,2.33273,0.0483242,3,29
624,1.12104,2.61818,0.0527778,3,122
625,1,3.30678,0.128881,5,0
626,1.00433,2.27636,0.0247604,2,473
627,1.06878,2.88364,0.0983607,4,4
628,1,2.54909,0.0271041,2,63
629,1.15633,2.37273,0.0475096,3,80
630,1.00971,2.49382,0.0809274,4,8
631,1.03125,2.49382,0.0809274,4,2
632,1.0401,2.20364,0.019802,2,13
633,1.03117,3.12909,0.111563,4,1
634,1.0582,2.72278,0.0595647,3,4
635,1.0665,2.76182,0.0658328,3,41
636,1.10256,2.37273,0.0475096,3,41
637,1.00922,2.712,0.117994,5,1
638,1.04749,2.37273,0.0475096,3,32
639,1.10526,2.98909,0.0632603,3,187
640,1.03876,3.66156,0.106065,4,4
641,1.13808,4.07515,0.152766,5,3
642,1.09315,2.31636,0.0243328,2,5
643,1.07729,2.65951,0.0582473,3,13
644,1.03804,3.32909,0.128891,5,2
645,1.16738,3.66156,0.106065,4,7
646,1.11852,2.34109,0.0465983,3,272
647,1.13982,2.43491,0.0537634,3,13
648,1.02558,2.33273,0.0483242,3,327
649,1.15347,2.16,0,1,9
650,1.05208,3.51927,0.127092,4,1
651,1.10178,2.95745,0.103283,4,2
652,1.01567,2.62364,0.0623701,3,10
653,1.1747,2.49382,0.0809274,4,8
654,1,3.36545,0.0788763,3,8
655,1.03429,3.0286,0.0911312,4,1
656,1.03248,2.20364,0.019802,2,22
657,1.03067,3.57769,0.133352,5,0
658,1,3.57769,0.133352,5,1
659,1.03097,3.02291,0.122699,5,2
660,1.0283,2.49382,0.0809274,4,63
661,1.04751,2.33273,0.0483242,3,238
662,1.05435,3.28,0.109756,4,1
