session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
640,1.15504,3.55087,0.0194507,2,5
641,1.21339,3.24267,0.0230263,2,5
642,1.13151,3.36,0.0238095,2,1
643,1.02979,3.25067,0.0217391,2,1
644,1.14796,2.92267,0.0145985,2,4
645,1.25751,2.992,0.0173797,2,5
646,1.1679,3.36,0.0238095,2,2
647,1.17629,3.08267,0.0190311,2,2
648,1.04604,3.26133,0.0188062,2,1
649,1.07373,2.88,0,1,3
650,1.15625,2.92267,0.0145985,2,5
651,1.10377,3.00267,0.0168739,2,2
652,1.05222,3.36,0.0238095,2,1
653,1.1337,3.25067,0.0217391,2,1
654,1.20948,3.00267,0.0168739,2,5
655,1.17303,3.14133,0.0195246,2,4
656,1.03248,2.92267,0.0145985,2,0
657,1.19553,3.26133,0.0188062,2,3
658,1.1604,3.36,0.0238095,2,4
659,1.11111,3.08267,0.0190311,2,3
660,1.10377,3.14133,0.0195246,2,3
661,1.07126,3.00267,0.0168739,2,1
662,1.14674,3.00267,0.0168739,2,2
663,1.10283,3.6,0.0222222,2,1
664,1.09157,3.6,0.0222222,2,2
665,1.01357,2.992,0.0173797,2,0
666,1.09732,3.14133,0.0195246,2,2
667,1.05831,3.25067,0.0217391,2,1
668,1.21289,3.16267,0.0210793,2,3
669,1.21973,3.00267,0.0168739,2,2
670,1.03118,2.92267,0.0145985,2,3
671,1.03846,3.00267,0.0168739,2,1
672,1.07125,3.08267,0.0190311,2,2
673,1.29949,3.032,0.0171504,2,6
674,1.07588,2.92267,0.0145985,2,2
675,1.12827,3.06133,0.0200348,2,2
676,1.16465,3.36,0.0238095,2,4
677,1.19437,2.992,0.0173797,2,4
678,1.01357,2.88,0,1,4
679,1.19385,3.00267,0.0168739,2,2
680,1.13566,3.032,0.0171504,2,2
681,1.15816,2.88,0,1,27
682,1.18571,3.34147,0.018036,2,4
683,1.11911,3.00267,0.0168739,2,3
684,1.15816,3.032,0.0171504,2,4
685,1.2801,2.92267,0.0145985,2,17
686,1.08395,3.08267,0.0190311,2,2
687,1.13368,3.00267,0.0168739,2,3
688,1.11196,3.14133,0.0195246,2,2
689,1.1407,3.26133,0.0188062,2,2
690,1.25445,3.13207,0.0164322,2,4
691,1.10714,3.26133,0.0188062,2,2
692,1.22912,2.88,0,1,13
693,1.16949,3.032,0.0171504,2,4
694,1.1037,3.16267,0.0210793,2,1
695,1.16438,2.88,0,1,8
696,1.08592,3.13207,0.0164322,2,2
697,1.08372,3.2,0.025,2,2
698,1.05446,3.14133,0.0195246,2,1
699,1.18421,3.34147,0.018036,2,3
700,1.16377,3.24267,0.0230263,2,3
701,1.13659,3.6,0.0222222,2,2
702,1.22164,3.13207,0.0164322,2,4
703,1.0678,3.6,0.0222222,2,2
704,1.08085,3.25067,0.0217391,2,3
705,1.02216,3.25067,0.0217391,2,1
706,1.21751,3.25067,0.0217391,2,2
707,1.30978,3.16267,0.0210793,2,4
708,1.30348,3.2,0.025,2,3
709,1.05848,2.992,0.0173797,2,2
710,1.03636,2.92267,0.0145985,2,1
711,1.13811,3.36,0.0238095,2,2
712,1.13812,2.88,0,1,6
713,1.21053,3.032,0.0171504,2,2
714,1.0989,2.92267,0.0145985,2,2
715,1.03182,3.00267,0.0168739,2,1
716,1.25806,3.06133,0.0200348,2,15
717,1.05911,3.26133,0.0188062,2,1
718,1.10127,2.92267,0.0145985,2,3
719,1.03839,2.92267,0.0145985,2,13
720,1.095,3.08267,0.0190311,2,1
721,1.05063,2.92267,0.0145985,2,6
722,1.18721,3.14133,0.0195246,2,4
723,1.2549,2.992,0.0173797,2,5
724,1.07463,3.24267,0.0230263,2,2
725,1.10909,3.13207,0.0164322,2,2
726,1.14218,3.08267,0.0190311,2,3
727,1.17822,2.992,0.0173797,2,4
728,1.03791,2.992,0.0173797,2,1
729,1.11886,3.24267,0.0230263,2,2
730,1.11792,3.00267,0.0168739,2,3
731,1.06286,3.25067,0.0217391,2,0
732,1.21636,3.032,0.0171504,2,3
733,1.11735,3.14133,0.0195246,2,2
734,1.03536,3.13067,0.0225724,2,1
735,1.15228,3.13207,0.0164322,2,3
736,1.08485,3.24267,0.0230263,2,1
737,1.0625,3.2,0.025,2,1
738,1.26406,3.93867,0.0250508,2,4
739,1.12853,3.24267,0.0230263,2,2
740,1.26221,3.13067,0.0225724,2,6
741,1.06438,3.032,0.0171504,2,2
742,1.15957,2.992,0.0173797,2,3
743,1.23409,2.992,0.0173797,2,3
744,1.04826,3.24267,0.0230263,2,0
745,1.07388,3.06133,0.0200348,2,1
746,1.06829,2.92267,0.0145985,2,2
747,1.24352,3.25067,0.0217391,2,4
748,1.21483,3.13207,0.0164322,2,6
749,1.10283,2.92267,0.0145985,2,2
750,1.00473,2.88,0,1,2
751,1.28251,3.00267,0.0168739,2,8
752,1.17647,3.032,0.0171504,2,3
753,1.07177,2.88,0,1,3
754,1.08374,2.992,0.0173797,2,2
755,1.14815,3.13207,0.0164322,2,3
756,1.13368,2.92267,0.0145985,2,4
757,1.11196,2.88,0,1,5
758,1.22488,3.00267,0.0168739,2,5
759,1,3.26133,0.0188062,2,0
760,1.04211,3.26133,0.0188062,2,1
761,1.36176,3.13207,0.0164322,2,40
762,1.08717,3.032,0.0171504,2,2
763,1.03941,3.032,0.0171504,2,1
764,1.1407,3.26133,0.0188062,2,3
765,1.1401,3.13207,0.0164322,2,2
766,1.18228,3.13207,0.0164322,2,2
767,1.17507,3.36,0.0238095,2,3
768,1.07595,3.25067,0.0217391,2,1
769,1.17234,3.25067,0.0217391,2,4
770,1.19905,3.00267,0.0168739,2,3
771,1.06965,3.00267,0.0168739,2,1
772,1.15827,3.032,0.0171504,2,26
773,1.20159,3.13207,0.0164322,2,4
774,1.20659,3.13067,0.0225724,2,5
775,1.01195,3.13207,0.0164322,2,0
776,1.19098,2.92267,0.0145985,2,8
777,1.14106,2.88,0,1,6
778,1.04926,2.88,0,1,4
779,1.14286,3.24267,0.0230263,2,2
780,1.12933,3.93867,0.0250508,2,4
781,1.14754,2.92267,0.0145985,2,4
782,1.24551,3.16267,0.0210793,2,3
783,1.02864,2.88,0,1,2
784,1.11396,3.08267,0.0190311,2,1
785,1.16667,3.032,0.0171504,2,2
786,1.02387,3.36,0.0238095,2,0
787,1.08225,2.992,0.0173797,2,2
788,1.20809,3.6,0.0222222,2,2
789,1.25137,3.13207,0.0164322,2,4
790,1,2.92267,0.0145985,2,0
791,1.04684,3.06133,0.0200348,2,1
792,1.0292,2.88,0,1,3
793,1.14713,3.08267,0.0190311,2,3
794,1.15578,3.55087,0.0194507,2,3
795,1.12918,2.992,0.0173797,2,2
796,1.29526,2.92267,0.0145985,2,2
797,1.28571,3.08267,0.0190311,2,8
798,1.02049,2.92267,0.0145985,2,4
799,1.14063,2.92267,0.0145985,2,3
800,1.19067,3.13067,0.0225724,2,3
801,1.01838,2.92267,0.0145985,2,4
802,1.06076,3.06133,0.0200348,2,2
803,1.05442,3.06133,0.0200348,2,2
804,1.08057,3.06133,0.0200348,2,2
805,1.21818,2.92267,0.0145985,2,10
806,1.06593,3.24267,0.0230263,2,3
807,1.18256,3.00267,0.0168739,2,4
808,1.36578,3.13207,0.0164322,2,6
809,1.04889,3.32267,0.0248796,2,1
810,1.11429,2.92267,0.0145985,2,2
811,1.17778,3.13207,0.0164322,2,5
812,1.17439,3.13207,0.0164322,2,3
813,1.05213,3.26133,0.0188062,2,2
814,1.25263,3.032,0.0171504,2,4
815,1.17426,3.08267,0.0190311,2,6
816,1.14508,2.88,0,1,3
817,1.09023,3.13067,0.0225724,2,2
818,1.14888,3.93867,0.0250508,2,2
819,1,2.88,0,1,2
820,1.07579,3.00267,0.0168739,2,2
821,1.07143,3.032,0.0171504,2,1
822,1.04018,2.992,0.0173797,2,1
823,1.18009,2.92267,0.0145985,2,8
824,1.23116,3.032,0.0171504,2,110
825,1.11911,3.032,0.0171504,2,3
826,1.28713,3.00267,0.0168739,2,21
827,1.07388,3.16267,0.0210793,2,1
828,1.17593,3.00267,0.0168739,2,3
829,1.19204,3.13067,0.0225724,2,5
830,1.1498,2.92267,0.0145985,2,14
831,1.05181,3.25067,0.0217391,2,0
832,1.125,3.14133,0.0195246,2,2
833,1.20759,3.13207,0.0164322,2,4
834,1.07979,3.16267,0.0210793,2,1
835,1.08411,3.032,0.0171504,2,1
836,1.13265,2.88,0,1,3
837,1.12903,2.88,0,1,2
838,1.15426,3.36,0.0238095,2,3
839,1.15047,3.36,0.0238095,2,2
840,1.11196,3.00267,0.0168739,2,2
841,1.04534,3.00267,0.0168739,2,1
842,1.20253,3.14133,0.0195246,2,4
843,1.12632,3.14133,0.0195246,2,3
844,1.01734,3.24267,0.0230263,2,0
845,1.25352,3.00267,0.0168739,2,3
846,1.14679,2.992,0.0173797,2,2
847,1.00905,2.88,0,1,4
848,1.19525,3.032,0.0171504,2,2
849,1.14747,3.13207,0.0164322,2,107
850,1.12121,2.92267,0.0145985,2,3
851,1.08753,2.88,0,1,22
852,1.09796,2.88,0,1,3
853,1.06393,3.032,0.0171504,2,1
854,1.31579,3.13207,0.0164322,2,5
855,1.09501,3.26133,0.0188062,2,1
856,1.13333,2.88,0,1,5
857,1.04819,3.25067,0.0217391,2,1
858,1.06726,3.15467,0.0236686,2,1
859,1.03604,3.26133,0.0188062,2,1
860,1.12568,3.25067,0.0217391,2,1
861,1.0766,3.032,0.0171504,2,3
862,1.32961,3.13207,0.0164322,2,7
863,1.04167,3.00267,0.0168739,2,0
864,1.1791,2.992,0.0173797,2,4
865,1.22989,2.88,0,1,40
866,1.10579,3.08267,0.0190311,2,2
867,1.10303,3.24267,0.0230263,2,0
868,1.18648,3.00267,0.0168739,2,2
869,1.04401,3.08267,0.0190311,2,1
870,1.0398,3.26133,0.0188062,2,1
871,1.14884,3.16267,0.0210793,2,3
872,1.20603,3.00267,0.0168739,2,3
873,1.0625,3.032,0.0171504,2,1
874,1.07925,3.93867,0.0250508,2,2
875,1.07674,2.92267,0.0145985,2,3
876,1,2.88,0,1,6
877,1.11087,2.992,0.0173797,2,3
878,1.20896,3.16267,0.0210793,2,3
879,1.04661,2.992,0.0173797,2,0
880,1.08597,3.00267,0.0168739,2,2
881,1.07805,3.36,0.0238095,2,1
882,1.03742,3.08267,0.0190311,2,1
883,1.16588,3.00267,0.0168739,2,4
884,1.14216,3.032,0.0171504,2,3
885,1.13867,3.16267,0.0210793,2,2
886,1.03855,2.992,0.0173797,2,1
887,1.13876,3.032,0.0171504,2,2
888,1.13744,3.36,0.0238095,2,2
889,1.10204,3.08267,0.0190311,2,3
890,1.22277,3.032,0.0171504,2,4
891,1.20476,3.2,0.025,2,5
892,1.24699,3.08267,0.0190311,2,2
893,1.21577,4.592,0.0418118,2,7
894,1.04124,2.88,0,1,3
895,1.15789,2.88,0,1,18
896,1.15805,2.88,0,1,3
897,1.16162,3.032,0.0171504,2,2
898,1.06032,2.992,0.0173797,2,2
899,1.07609,3.36,0.0238095,2,0
900,1.10448,3.26133,0.0188062,2,2
901,1.16086,3.08267,0.0190311,2,3
902,1.19284,3.24267,0.0230263,2,2
903,1.17621,3.46933,0.0257494,2,6
904,1.23868,3.06133,0.0200348,2,7
905,1.13527,3.13067,0.0225724,2,3
906,1.19287,3.36,0.0238095,2,4
907,1.10053,2.88,0,1,4
908,1.08696,2.992,0.0173797,2,2
909,1.04587,3.2,0.025,2,2
910,1.10244,3.032,0.0171504,2,2
911,1.18919,3.00267,0.0168739,2,4
912,1.27184,3.14133,0.0195246,2,5
913,1.18138,3.34147,0.018036,2,8
914,1.13613,3.76027,0.0207078,2,2
915,1.1452,3.00267,0.0168739,2,3
916,1.10326,3.16267,0.0210793,2,0
917,1.14286,2.92267,0.0145985,2,4
918,1.12826,3.24267,0.0230263,2,3
919,1.15652,3.032,0.0171504,2,3
920,1.08276,2.88,0,1,5
921,1.15274,3.08267,0.0190311,2,1
922,1.10219,3.14133,0.0195246,2,2
923,1.09906,3.6,0.0222222,2,2
924,1.16802,3.00267,0.0168739,2,2
925,1.05755,3.00267,0.0168739,2,1
926,1.08964,3.032,0.0171504,2,1
927,1.16552,2.88,0,1,55
928,1.06484,3.032,0.0171504,2,2
929,1.02062,3.36,0.0238095,2,1
930,1.1769,2.992,0.0173797,2,7
931,1.08145,3.14133,0.0195246,2,2
932,1.18427,3.14133,0.0195246,2,2
933,1.19855,3.00267,0.0168739,2,22
934,1.08676,2.92267,0.0145985,2,5
935,1.10602,3.00267,0.0168739,2,1
936,1.19324,3.03867,0.0193067,2,3
937,1.09865,3.14133,0.0195246,2,3
938,1.07565,3.00267,0.0168739,2,2
939,1.15023,2.992,0.0173797,2,2
940,1.09769,3.26133,0.0188062,2,2
941,1.19681,3.24267,0.0230263,2,2
942,1.06326,2.92267,0.0145985,2,2
943,1.15085,3.032,0.0171504,2,3
944,1.14634,3.00267,0.0168739,2,3
945,1.10448,2.92267,0.0145985,2,5
946,1.16359,3.25067,0.0217391,2,2
947,1.13182,3.032,0.0171504,2,2
948,1.1407,3.06133,0.0200348,2,3
949,1.0837,2.992,0.0173797,2,2
950,1.10219,3.26133,0.0188062,2,2
951,1.0535,2.992,0.0173797,2,1
952,1.14458,3.032,0.0171504,2,3
953,1.08654,2.92267,0.0145985,2,20
954,1.16418,3.032,0.0171504,2,3
955,1.13131,3.14133,0.0195246,2,2
956,1.07335,2.88,0,1,5
957,1.24299,2.992,0.0173797,2,28
958,1.10133,3.15467,0.0236686,2,2
959,1.06867,3.24267,0.0230263,2,2
960,1.14,2.992,0.0173797,2,2
961,1.10553,3.36,0.0238095,2,1
962,1.17157,3.25067,0.0217391,2,3
963,1.10732,2.88,0,1,7
964,1.13363,2.92267,0.0145985,2,8
965,1.17904,3.13207,0.0164322,2,4
966,1.13636,2.992,0.0173797,2,3
967,1.00488,2.88,0,1,1
968,1.01425,2.92267,0.0145985,2,1
969,1.16708,3.14133,0.0195246,2,4
970,1.044,2.92267,0.0145985,2,1
971,1.10294,2.992,0.0173797,2,2
972,1.04724,2.88,0,1,3
973,1.11058,3.26133,0.0188062,2,2
974,1.01975,3.032,0.0171504,2,1
975,1.25,3.13207,0.0164322,2,4
976,1.19072,3.36,0.0238095,2,3
977,1.10204,2.92267,0.0145985,2,2
978,1.07127,3.032,0.0171504,2,2
979,1.15345,2.92267,0.0145985,2,4
980,1.04706,3.26133,0.0188062,2,2
981,1.0557,3.36,0.0238095,2,1
982,1.15802,3.14133,0.0195246,2,1
983,1.13263,3.14133,0.0195246,2,2
984,1.16176,2.88,0,1,10
985,1.19922,3.06133,0.0200348,2,7
986,1.10895,3.00267,0.0168739,2,2
987,1.09704,2.88,0,1,2
988,1.11868,3.36,0.0238095,2,3
989,1.14188,3.13067,0.0225724,2,4
990,1.15065,3.26133,0.0188062,2,2
991,1.16438,3.6,0.0222222,2,3
992,1.11,3.00267,0.0168739,2,2
993,1.07125,3.36,0.0238095,2,1
994,1.07053,3.06133,0.0200348,2,1
995,1.08421,3.6,0.0222222,2,2
996,1.15217,2.88,0,1,6
997,1.0764,2.88,0,1,3
998,1.1195,3.08267,0.0190311,2,1
999,1.07677,3.14133,0.0195246,2,1
1000,1.07308,3.13067,0.0225724,2,3
