achieved_delay_bound_avg,1.05504
achieved_delay_bound_99th,1.23631
data_transfer_cost_avg,1.92321
data_transfer_cost_99th,2.91717
interDC_cost_ratio_avg,0.0928319
interDC_cost_ratio_99th,0.183936
num_chosen_DCs_avg,2.936
num_chosen_DCs_99th,4
num_evaluated_solutions_avg,103.477
num_evaluated_solutions_99th,1035
alg_running_time_avg,0.726
