achieved_delay_bound_avg,1.07554
achieved_delay_bound_99th,1.46792
data_transfer_cost_avg,0.887689
data_transfer_cost_99th,1.256
interDC_cost_ratio_avg,0.0814108
interDC_cost_ratio_99th,0.13986
num_chosen_DCs_avg,1.777
num_chosen_DCs_99th,2
num_evaluated_solutions_avg,1.503
num_evaluated_solutions_99th,6
alg_running_time_avg,0.083
